date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_115,aVWAP_BoS_CHoCH_bear_19,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,85.7265333178,87.3599819554,85.6182927454,86.7302186252,2624485,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,79.2714591837,85.9430144625,79.1445225124,85.4018116007,3298572,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,77.332968933,78.503935125,75.571599619,76.2407231573,5070201,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,75.9356815442,78.5000975047,75.4436789425,77.3821691932,3563254,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,73.9775111895,75.000876601,71.8914201584,73.8495905131,4736776,,,,,,"rgba(239, 83, 80, 0.5)",,73.6232693163,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,75.9947218564,78.3268141884,74.0070313456,74.0070313456,3712126,,,,,,"rgba(239, 83, 80, 0.5)",,74.71563433014194,,0,,,0.0,0.0,0.0,0.0,4.995878894796744,-45.27733323226245,False,False,False,True,True,
2022-02-11 00:00:00+00:00,75.276398058,78.1103330437,74.2923928546,75.4239988385,4157302,,,,,,"rgba(239, 83, 80, 0.5)",,75.10392222621465,,0,,,0.0,0.0,0.0,0.0,8.251916806853549,-42.40426898881565,False,False,False,True,True,
2022-02-18 00:00:00+00:00,74.991036549,79.369859704,74.5187140514,75.1878375897,4882442,,,,,,"rgba(239, 83, 80, 0.5)",,75.86457329588606,,0,,,0.0,0.0,0.0,0.0,10.456219374980112,-40.60347552935571,False,False,False,True,True,
2022-02-25 00:00:00+00:00,76.2013629491,76.2210430532,71.5470183372,74.5580742595,3265831,,,,,,"rgba(239, 83, 80, 0.5)",,75.47524573776272,,0,,,0.0,0.0,0.0,0.0,14.561586109996288,-37.014999966103375,False,False,False,True,True,
2022-03-04 00:00:00+00:00,74.2923928546,76.5032557455,73.0230261422,75.7684006597,3483583,,,,,,"rgba(239, 83, 80, 0.5)",,75.27005296161997,,0,,,0.0,0.0,0.0,0.0,16.42154988068987,-35.62786361006222,False,False,False,True,True,
2022-03-11 00:00:00+00:00,71.8422198982,73.8495905131,69.8053291272,73.4067881716,3847175,,,,,,"rgba(239, 83, 80, 0.5)",,73.68022321388945,,0,,,0.0,0.0,0.0,0.0,16.71376436310033,-35.62786361006222,False,False,False,True,True,
2022-03-18 00:00:00+00:00,77.0771275801,77.2050482566,70.3563720411,72.4227829682,3971716,,,,,,"rgba(239, 83, 80, 0.5)",,74.23015480204718,,0,,,0.0,0.0,0.0,0.0,23.589777042238993,-29.409088351460404,False,False,False,True,True,
2022-03-25 00:00:00+00:00,75.0500768612,76.3391236776,74.3612732188,76.1226425329,2641389,,,,,,"rgba(239, 83, 80, 0.5)",,74.42795545768776,,0,,,0.0,0.0,0.0,0.0,27.278267218144528,-26.337498428626592,False,False,False,True,True,
2022-04-01 00:00:00+00:00,78.4645749169,80.6638265464,75.4535189946,75.6995202954,4287074,,,,,78.19397348596667,"rgba(239, 83, 80, 0.5)",,75.92305755486218,,0,,,0.0,0.0,0.0,0.0,32.802419847286615,-21.531265814417953,False,False,False,True,True,
2022-04-08 00:00:00+00:00,79.379699756,80.3538649074,77.2936087249,78.7499364259,3280490,,,,,78.5473072573823,"rgba(239, 83, 80, 0.5)",,76.36803936716024,,0,,,0.0,0.0,0.0,0.0,37.41532774467436,-17.652569990637886,False,False,False,True,True,
2022-04-15 00:00:00+00:00,75.6700001393,80.2062641269,75.6601600873,79.5469806406,4122786,,,,,78.06468448787203,"rgba(239, 83, 80, 0.5)",,76.39565369787671,,0,,,0.0,0.0,0.0,0.0,38.47787743705743,-17.131073701298646,False,False,False,True,True,
2022-04-22 00:00:00+00:00,76.2702433134,80.2948245952,74.5783447667,74.9418362888,4377706,,,,,77.78763772953246,"rgba(239, 83, 80, 0.5)",,76.4324581327169,,0,,,0.0,0.0,0.0,0.0,39.68973597836313,-16.312092824139214,False,False,False,True,True,
2022-04-29 00:00:00+00:00,70.0710105321,76.4178440939,69.9529299077,75.6306399312,5216382,,,,,76.40529646318737,"rgba(239, 83, 80, 0.5)",,75.72044616844957,,0,,,0.0,0.0,0.0,0.0,37.753351807762144,-16.312092824139214,False,False,False,True,True,
2022-05-06 00:00:00+00:00,67.9740865688,71.5366076564,67.5300049928,70.3071717809,4717281,,,,,75.06427482704481,"rgba(239, 83, 80, 0.5)",,74.88994132390434,,0,,,0.0,0.0,0.0,0.0,35.64794645210335,-16.312092824139214,False,False,False,True,False,
2022-05-13 00:00:00+00:00,69.7208074345,70.5497597097,63.0793207532,65.6095988885,9651527,,,,,70.43828516923784,"rgba(239, 83, 80, 0.5)",,71.95576711875539,,0,,,-1.0,0.0,63.07932,38.0,35.42010564778266,-16.312092824139214,False,False,False,True,False,
2022-05-20 00:00:00+00:00,71.7241087663,71.9905577119,69.3754106532,70.0563357364,4622815,,,,,70.84561175435462,"rgba(239, 83, 80, 0.5)",,72.0593860919202,,0,,,0.0,0.0,0.0,0.0,36.617535423393775,-16.312092824139214,False,False,False,True,False,
