date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_608,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_468,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,7.99,8.275,7.935,8.13,4689.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,8.115,8.205,8.09,8.13,1801.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 17:00:00+00:00,8.115,8.19,8.09,8.14,3360.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 18:00:00+00:00,8.14,8.14,8.07,8.105,2511.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.41772151898721,-43.037974683544775,False,False,True,False,True,
2025-02-03 19:00:00+00:00,8.105,8.2,8.105,8.175,3710.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.76545723009868,-41.09723755322088,False,False,True,False,True,
2025-02-03 20:00:00+00:00,8.175,8.205,8.14,8.16,6777.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.13753947120472,-40.87391838837551,False,False,True,False,True,
2025-02-04 15:00:00+00:00,8.25,8.525,8.245,8.43,7193.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.0043330173257,-29.828554251290242,False,False,True,False,True,
2025-02-04 16:00:00+00:00,8.43,8.495,8.43,8.47,6565.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.95359133679105,-20.466621094809646,False,False,True,False,True,
2025-02-04 17:00:00+00:00,8.47,8.535,8.455,8.47,3529.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.25309688310128,-12.616145710176653,False,False,True,False,True,
2025-02-04 18:00:00+00:00,8.47,8.475,8.41,8.42,1149.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.01350478939688,-10.292306612993812,False,False,True,False,True,
2025-02-04 19:00:00+00:00,8.42,8.49,8.41,8.445,1253.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.09088060555857,-6.694364796952492,False,False,True,False,True,
2025-02-04 20:00:00+00:00,8.44,8.46,8.39,8.41,10947.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.64612693291207,-6.079021780840229,False,False,True,False,True,
2025-02-05 15:00:00+00:00,8.35,8.42,8.285,8.4,4851.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.56455144527408,-5.521286987886327,False,False,True,False,True,
2025-02-05 16:00:00+00:00,8.405,8.435,8.37,8.395,1135.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.0911097369037,-4.709480750188504,False,False,True,False,True,
2025-02-05 17:00:00+00:00,8.395,8.45,8.36,8.395,3321.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.44214859799013,-3.3487556980261104,False,False,True,False,True,
2025-02-05 18:00:00+00:00,8.4,8.45,8.385,8.43,2629.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.87642624987325,-0.0800704772020282,False,False,True,False,True,
2025-02-05 19:00:00+00:00,8.44,8.45,8.38,8.38,1540.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.77265665643402,-0.0800704772020282,False,False,True,False,True,
2025-02-05 20:00:00+00:00,8.385,8.385,8.35,8.35,3438.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.883163538204165,-0.0800704772020282,False,False,True,False,True,
2025-02-06 15:00:00+00:00,8.445,8.485,8.395,8.425,5608.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.404117564419074,-0.0800704772020282,False,False,True,False,True,
2025-02-06 16:00:00+00:00,8.425,8.53,8.415,8.515,2125.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.70306162291914,1.7748886632624945,False,False,True,False,True,
2025-02-06 17:00:00+00:00,8.52,8.6,8.52,8.585,2349.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.51713581319686,6.647118962132225,False,False,True,False,True,
2025-02-06 18:00:00+00:00,8.585,8.585,8.465,8.515,2362.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.83214084881081,6.647118962132225,False,False,True,False,True,
