date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bull_575,aVWAP_BoS_CHoCH_bull_823,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,13.135,13.535,13.095,13.45,380.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,13.44,13.52,13.255,13.3,501.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,13.3,13.34,13.185,13.245,1183.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,13.23,13.29,13.2,13.24,358.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 19:00:00+00:00,13.24,13.36,13.24,13.305,2516.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.927406429716203,-41.06533421325542,False,False,False,True,True,
2025-02-03 20:00:00+00:00,13.31,13.36,13.255,13.345,4693.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.546674892490785,-32.10363698254127,False,False,False,True,True,
2025-02-04 15:00:00+00:00,13.875,14.08,13.865,14.0,3241.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.35413248599795,-13.43175826190221,False,False,False,False,True,
2025-02-04 16:00:00+00:00,14.0,14.075,13.91,13.94,2393.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.8136606726371,-3.99351774264656,False,False,True,False,True,
2025-02-04 17:00:00+00:00,13.94,13.94,13.81,13.85,2207.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.22138092456626,-0.707906486424406,False,False,True,False,True,
2025-02-04 18:00:00+00:00,13.845,13.905,13.82,13.82,1933.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.896142457931504,0.7784006327914454,False,False,True,False,True,
