date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_39,aVWAP_BoS_CHoCH_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-01 00:00:00+00:00,9.76,9.78,9.76,9.77,238744,9.784361458419863,9.798682665640884,9.77353479707272,#000000,0.035361922158431744,9.77353479707272,-0.3827506042256641,4,0.24775584008434973,0.9910233603373989,0.0,0.0,0.0,0.0,36.137925896462306,-11.269071462639182,False,True,False,True,False,0.0
2022-06-02 00:00:00+00:00,9.78,9.78,9.78,9.78,3235,9.784351464088086,9.798602009776635,9.773548483117233,#000000,0.03438014234100314,9.773548483117233,0.18765241920106276,5,0.26253018812973833,1.3126509406486917,0.0,0.0,0.0,0.0,38.355798018717586,-11.269071462639182,False,True,False,True,True,3.127578431309022
2022-06-03 00:00:00+00:00,9.79,9.795,9.78,9.79,127342,9.784680921406856,9.797110433275266,9.77553961574222,#000000,0.03338217072814133,9.77553961574222,0.4331768708374886,6,0.24428402496876392,1.4657041498125836,0.0,0.0,0.0,0.0,42.34904824873506,-11.15027679746381,False,True,False,True,True,5.428806679052041
2022-06-06 00:00:00+00:00,9.79,9.79,9.79,9.79,1,9.78468092486288,9.797110425164629,9.775539625456167,#000000,0.03230828900977266,9.775539625456167,0.44757475517995066,6,0.24445320841818138,1.4667192505090882,0.0,0.0,0.0,0.0,45.011215068746715,-8.973152879877723,False,True,False,True,True,5.428806679052041
2022-06-07 00:00:00+00:00,9.7901,9.7901,9.7901,9.7901,394,9.784682311779799,9.7971072759349,9.775543497740212,#000000,0.03171589949979889,9.775543497740212,0.45896545547700834,6,0.24423356734880405,1.4654014040928243,0.0,0.0,0.0,0.0,46.81236592569416,-7.548256389120752,False,True,False,True,True,5.451992899312369
2022-06-08 00:00:00+00:00,9.7901,9.7901,9.7901,9.7901,11,9.784682350490643,9.797107188052841,9.775543605771157,#000000,0.031083761178616633,9.775543605771157,0.4682957813630922,6,0.24406417260294752,1.464385035617685,0.0,0.0,0.0,0.0,48.01313316365912,-6.587712444318072,False,True,False,False,True,5.451992899312369
2022-06-09 00:00:00+00:00,9.7901,9.7901,9.7901,9.7901,42,9.784682498290595,9.797106852523438,9.775544018213788,#000000,0.03040939530018296,9.775544018213788,0.47866725538357846,6,0.24394471231418136,1.4636682738850881,0.0,0.0,0.0,0.0,48.81364465563576,-5.8929307078139175,False,True,False,False,True,5.451992899312369
2022-06-10 00:00:00+00:00,9.7901,9.7901,9.7901,9.7901,0,9.784682498290595,9.797106852523438,9.775544018213788,#000000,0.029399909603346677,9.775544018213788,0.49510294360074897,6,0.24496900921034317,1.469814055262059,0.0,0.0,0.0,0.0,49.34731898362019,-5.346414477254925,False,True,False,False,True,5.451992899312369
2022-06-13 00:00:00+00:00,9.7901,9.7901,9.7901,9.7901,17,9.784682558112094,9.797106716723054,9.775544185137209,"rgba(38, 166, 154, 0.5)",0.027955350951957628,9.775544185137209,0.5206808130510236,6,0.24496529047276092,1.4697917428365654,0.0,0.0,0.0,0.0,49.70310186894314,-4.8809806927855774,False,True,False,False,True,5.451992899312369
2022-06-14 00:00:00+00:00,9.79,9.79,9.79,9.79,3991,9.784696307058065,9.797074527664122,9.775582620023828,"rgba(38, 166, 154, 0.5)",0.026376095306240313,9.775582620023828,0.5466078207853728,6,0.24616492656741937,1.4769895594045162,0.0,0.0,0.0,0.0,49.89728525388932,-4.499497172129672,False,True,False,False,True,5.4223413876574895
2022-06-15 00:00:00+00:00,9.77,9.79,9.77,9.79,10600,9.784641540604712,9.796831940655007,9.775519430965057,#000000,0.02507521708205098,9.775519430965057,-0.22011498233480395,6,0.24838949832827292,1.4903369899696375,0.0,0.0,0.0,0.0,43.98903391441161,-1.3740317651340916,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,9.78,9.79,9.78,9.79,9959,9.784633210876535,9.796682851684341,9.77554065209106,#000000,0.024336581814517082,9.77554065209106,0.18323641105093855,7,0.23429393976562768,1.6400575783593938,0.0,0.0,0.0,0.0,43.78871050612829,-1.5196931382707888,False,True,False,True,False,2.3880198878139858
2022-06-17 00:00:00+00:00,9.7867,9.7867,9.78,9.78,301,9.78463317883222,9.79667877508559,9.775541691519555,#000000,0.02355684311740274,9.775541691519555,0.47367588368415486,8,0.2227999644884962,1.7823997159079696,0.0,0.0,0.0,0.0,45.705037741640766,-1.5196931382707888,False,True,False,True,False,4.059399791162921
2022-06-21 00:00:00+00:00,9.7867,9.7867,9.7867,9.7867,80,9.784633284520211,9.79667789012369,9.775542167282756,#000000,0.02301320420036793,9.775542167282756,0.48484481431164966,8,0.22880862132339502,1.8304689705871602,0.0,0.0,0.0,0.0,46.982589231982416,-1.5196931382707888,False,True,False,False,True,4.059399791162921
2022-06-22 00:00:00+00:00,9.7867,9.7867,9.7867,9.7867,219,9.784633573785804,9.796675468343276,9.775543469295053,#000000,0.02243890307415745,9.775543469295053,0.49719590427729893,8,0.2355529667076439,1.8844237336611511,0.0,0.0,0.0,0.0,47.83429022554352,-1.5196931382707888,False,True,False,False,True,4.059399791162921
2022-06-23 00:00:00+00:00,9.7867,9.7867,9.7867,9.7867,120,9.78463373225316,9.796674141838809,9.775544182484618,"rgba(38, 166, 154, 0.5)",0.021831520067753588,9.775544182484618,0.5109959123670856,8,0.24317513629341866,1.9454010903473493,0.0,0.0,0.0,0.0,48.40209088791759,-1.5196931382707888,False,True,False,False,True,4.059399791162921
2022-06-24 00:00:00+00:00,9.8,9.8,9.8,9.8,254,9.784636226102933,9.796675077695593,9.77554945643057,"rgba(38, 166, 154, 1.0)",0.02125320003462932,9.77554945643057,1.1504405703419782,7,0.21426680891524033,1.4998676624066822,0.0,0.0,0.0,0.0,52.81683790147176,-1.957473873955692,False,False,True,False,True,7.407790106203006
2022-06-27 00:00:00+00:00,9.79,9.8,9.79,9.8,6203,9.784670560299784,9.796652270454215,9.775631064867092,"rgba(38, 166, 154, 0.5)",0.020571504563357868,9.775631064867092,0.6984873220455314,7,0.21779567762886823,1.5245697434020775,0.0,0.0,0.0,0.0,52.357234521830506,-1.957473873955692,False,False,True,False,True,4.527854558956292
2022-06-28 00:00:00+00:00,9.79,9.8,9.79,9.8,187503,9.785594101669975,9.796084662441823,9.777527445295226,"rgba(38, 166, 154, 0.5)",0.01984374428850664,9.777527445295226,0.6285383707548331,7,0.22165023849839435,1.5515516694887606,0.0,0.0,0.0,0.0,52.05083226873634,-1.957473873955692,False,False,False,False,True,4.527854558956314
2022-06-29 00:00:00+00:00,9.8,9.8,9.8,9.8,4298,9.785629220330254,9.796099951393323,9.777584949886878,"rgba(38, 166, 154, 1.0)",0.019415823118983107,9.777584949886878,1.1544733373269953,7,0.22541351036509208,1.5778945725556446,0.0,0.0,0.0,0.0,54.54860439820987,-0.1555412889405119,True,False,True,False,True,7.002182847210587
2022-06-30 00:00:00+00:00,9.8,9.81,9.79,9.8,113146,9.78649585766648,9.796463494280026,9.778947829180687,"rgba(38, 166, 154, 1.0)",0.018641804904309583,9.778947829180687,1.1292989561566875,7,0.2295745897077672,1.6070221279543704,0.0,0.0,0.0,0.0,56.213785817858884,1.4941195521435944,True,False,True,False,True,7.002182847210577
2022-07-01 00:00:00+00:00,9.8,9.8,9.8,9.8,6873,9.786545145893495,9.796483406283812,9.779022718236645,"rgba(38, 166, 154, 1.0)",0.017797817155363316,9.779022718236645,1.1786435145522645,7,0.23156852284709378,1.6209796599296564,0.0,0.0,0.0,0.0,57.32390676429156,2.6320540808622255,True,False,True,False,True,7.002182847210577
2022-07-05 00:00:00+00:00,9.79,9.81,9.79,9.8,501514,9.788673840168862,9.796536772548368,9.782316071784807,#000000,0.01719123357156083,9.782316071784807,0.44696782131465657,7,0.23420501754459694,1.6394351228121786,0.0,0.0,0.0,0.0,54.455881102057546,2.6320540808622255,True,False,True,False,False,4.053142341866664
2022-07-06 00:00:00+00:00,9.8,9.8,9.8,9.8,2600,9.788686175966264,9.796541993075543,9.782333497636994,"rgba(38, 166, 154, 1.0)",0.016581758891268897,9.782333497636994,1.0654178774911967,7,0.2365849302847951,1.6560945119935657,0.0,0.0,0.0,0.0,55.39234787617041,2.6320540808622255,True,False,True,False,False,6.564511857040237
2022-07-07 00:00:00+00:00,9.81,9.81,9.808,9.81,50083,9.789110448232725,9.796902933424528,9.782875324667108,"rgba(0, 255, 255, 0.75)",0.016339631475556643,9.782875324667108,1.6600542902983904,7,0.23986909950714422,1.6790836965500096,0.0,0.0,0.0,0.0,58.22334502120824,3.3268934108078625,True,False,True,False,True,8.950248843484243
2022-07-08 00:00:00+00:00,9.81,9.81,9.81,9.81,0,9.789110448232725,9.796902933424528,9.782875324667108,"rgba(0, 255, 255, 0.75)",0.016065848396051973,9.782875324667108,1.6883437876556864,7,0.24353190438182187,1.7047233306727532,0.0,0.0,0.0,0.0,60.11067645123346,5.117987946274681,True,False,True,False,True,8.950248843484243
2022-07-11 00:00:00+00:00,9.81,9.81,9.81,9.81,89346,9.789849139149437,9.79753062850479,9.783807404027362,"rgba(0, 255, 255, 0.75)",0.01575875984054418,9.783807404027362,1.6620975405215557,6,0.25659096798894,1.53954580793364,0.0,0.0,0.0,0.0,61.368897404583606,6.343211768540058,True,False,True,False,True,8.950248843484243
2022-07-12 00:00:00+00:00,9.81,9.81,9.81,9.81,0,9.789849139149437,9.79753062850479,9.783807404027362,"rgba(0, 255, 255, 0.75)",0.01566131827434466,9.783807404027362,1.672438776469113,6,0.2634877478488476,1.5809264870930857,0.0,0.0,0.0,0.0,62.207711373483704,7.22881227777971,True,False,True,False,True,8.950248843484243
2022-07-13 00:00:00+00:00,9.8,9.8,9.8,9.8,10670,9.789891826150564,9.797544681594362,9.783867472485632,"rgba(38, 166, 154, 1.0)",0.015031323091268483,9.783867472485632,1.0732606448822912,6,0.2721472980530006,1.6328837883180034,0.0,0.0,0.0,0.0,58.830003605297634,7.22881227777971,True,False,True,False,False,5.89288438490637
2022-07-14 00:00:00+00:00,9.82,9.82,9.8,9.8,21471,9.7900885271439,9.797723442726252,9.784109790025838,"rgba(0, 255, 0, 1.0)",0.01507477303252696,9.784109790025838,2.3808126262811458,5,0.24829529760439778,1.2414764880219888,0.0,0.0,0.0,0.0,61.19705984682793,7.22881227777971,True,False,True,False,False,10.673861104669669
2022-07-15 00:00:00+00:00,9.82,9.82,9.82,9.82,0,9.7900885271439,9.797723442726252,9.784109790025838,"rgba(0, 255, 0, 1.0)",0.014816248324546482,9.784109790025838,2.4223547815881576,5,0.2515648586748756,1.257824293374378,0.0,0.0,0.0,0.0,62.77509734118147,7.474156646553517,True,False,True,False,True,10.67386110466968
2022-07-18 00:00:00+00:00,9.81,9.81,9.8,9.81,9493,9.790149804465768,9.797767988321679,9.784188418992558,"rgba(0, 255, 255, 0.75)",0.014485635879969264,9.784188418992558,1.781874211206319,5,0.2563325865470823,1.2816629327354114,0.0,0.0,0.0,0.0,60.55517710829816,7.474156646553517,True,False,True,False,True,7.695392491458431
2022-07-19 00:00:00+00:00,9.81,9.81,9.81,9.81,1200,9.790159074976627,9.797775685170462,9.78420002259463,"rgba(0, 255, 255, 0.75)",0.014121485387513205,9.78420002259463,1.8270016713810784,5,0.2640369413210158,1.320184706605079,0.0,0.0,0.0,0.0,59.075230286375955,7.474156646553517,True,False,True,False,False,7.695392491458431
2022-07-20 00:00:00+00:00,9.8099,9.81,9.805,9.81,61031,9.790579968844888,9.798102045510241,9.784731839036722,"rgba(0, 255, 255, 0.75)",0.013864030587976077,9.784731839036722,1.8153567105591009,4,0.2848829150743789,1.1395316602975156,0.0,0.0,0.0,0.0,58.05496336831754,7.474156646553517,True,False,True,False,False,7.665468696580309
2022-07-21 00:00:00+00:00,9.81,9.82,9.81,9.815,57004,9.791062586055878,9.79853078633531,9.785321042670764,"rgba(0, 255, 255, 0.75)",0.013802565109565292,9.785321042670764,1.7879978926622386,4,0.2996817405520788,1.1987269622083152,0.0,0.0,0.0,0.0,57.40372976335044,12.671903158770377,True,False,True,False,False,7.6903221528332075
2022-07-22 00:00:00+00:00,9.81,9.81,9.81,9.81,30546,9.79127540904415,9.798701213582667,9.785585087089627,"rgba(0, 255, 255, 0.75)",0.013877124608058075,9.785585087089627,1.7593639604703228,4,0.3131438241509692,1.2525752966038768,0.0,0.0,0.0,0.0,56.96957402670571,12.042134749918056,True,False,True,False,False,7.690322152833218
2022-07-25 00:00:00+00:00,9.825,9.825,9.825,9.825,301,9.791279143339054,9.7987050638391,9.785589455606852,"rgba(0, 255, 0, 1.0)",0.014158720357515985,9.785589455606852,2.7834820801603732,4,0.31825322625383556,1.2730129050153423,0.0,0.0,0.0,0.0,60.54011815068483,12.042134749918056,True,False,True,False,True,11.3591236140505
2022-07-26 00:00:00+00:00,9.825,9.825,9.825,9.825,0,9.791279143339054,9.7987050638391,9.785589455606852,"rgba(0, 255, 0, 1.0)",0.014115048260192064,9.785589455606852,2.7920942009312943,4,0.3241731574819103,1.2966926299276411,0.0,0.0,0.0,0.0,62.92048090000425,7.755796502792691,True,False,True,False,True,11.3591236140505
2022-07-27 00:00:00+00:00,9.825,9.825,9.825,9.825,1005,9.791291605677827,9.798717911184248,9.785604033599473,"rgba(0, 255, 0, 1.0)",0.01403245247712157,9.785604033599473,2.8074897431334627,4,0.327533258152133,1.310133032608532,0.0,0.0,0.0,0.0,64.50738939955053,9.304394882614993,True,False,True,False,True,11.3591236140505
2022-07-28 00:00:00+00:00,9.84,9.84,9.835,9.84,1940,9.791325141593386,9.798755238934799,9.785642427779747,"rgba(0, 255, 0, 1.0)",0.01474718455341218,9.785642427779747,3.6859627017874255,4,0.3273897884548444,1.3095591538193776,0.0,0.0,0.0,0.0,68.36481531905109,12.958292017819275,True,False,True,False,True,14.842938612607423
2022-07-29 00:00:00+00:00,9.84,9.84,9.84,9.84,600,9.79133587123898,9.798767254917667,9.785654687093999,"rgba(0, 255, 0, 1.0)",0.015274868720043003,9.785654687093999,3.5578252030861446,4,0.3278791177723766,1.3115164710895064,0.0,0.0,0.0,0.0,70.93643259871813,15.324449626786986,True,False,True,False,True,14.842938612607423
2022-08-01 00:00:00+00:00,9.83,9.83,9.82,9.83,390431,9.795768009758634,9.80321342807905,9.79074776985261,"rgba(0, 255, 0, 1.0)",0.015646413744471656,9.79074776985261,2.5087046008392373,4,0.3317867229412298,1.3271468917649192,0.0,0.0,0.0,0.0,68.25607537906198,15.324449626786986,True,False,True,False,True,11.553949672222949
2022-08-02 00:00:00+00:00,9.83,9.845,9.83,9.83,316104,9.799385236048623,9.806846021554357,9.7947699931796,"rgba(0, 255, 0, 1.0)",0.015982456372905723,9.7947699931796,2.2042923814967685,4,0.336391056915666,1.345564227662664,0.0,0.0,0.0,0.0,66.46917056595788,15.324449626786986,True,False,True,False,False,11.55394967222296
2022-08-03 00:00:00+00:00,9.83,9.83,9.83,9.83,5316,9.799432632775739,9.80689043555009,9.79482289896936,"rgba(0, 255, 0, 1.0)",0.016316398427893813,9.79482289896936,2.155935403642969,4,0.3417731147537454,1.3670924590149816,0.0,0.0,0.0,0.0,65.27790069055516,21.259457876750105,True,False,True,False,False,11.55394967222296
2022-08-04 00:00:00+00:00,9.855,9.86,9.83,9.84,389162,9.804410602248256,9.811993412978756,9.800210910373353,"rgba(0, 255, 0, 1.0)",0.017428075930255176,9.800210910373353,3.143725666901244,4,0.33589105382764817,1.3435642153105927,0.0,0.0,0.0,0.0,69.00728160185045,21.259457876750105,True,False,True,False,True,17.17663297973968
2022-08-05 00:00:00+00:00,9.855,9.855,9.85,9.85,50755,9.805051617334312,9.812646803142563,9.800898075119553,"rgba(0, 255, 0, 1.0)",0.018443446356731022,9.800898075119553,2.933395626501352,4,0.3344089612234544,1.3376358448938177,0.0,0.0,0.0,0.0,71.49353554271399,15.19946461284934,True,False,True,False,True,17.17663297973968
2022-08-08 00:00:00+00:00,9.86,9.87,9.85,9.86,153124,9.807141106198447,9.81480199840268,9.803122925605738,"rgba(0, 255, 0, 1.0)",0.019563146359816135,9.803122925605738,2.907358220817198,4,0.3318324875369527,1.3273299501478109,0.0,0.0,0.0,0.0,73.78890555722913,17.37448244730311,True,False,True,False,True,18.224432889681996
2022-08-09 00:00:00+00:00,9.86,9.86,9.855,9.86,74114,9.808066284676974,9.815740279751749,9.804107178777674,"rgba(0, 255, 0, 1.0)",0.0205897624346956,9.804107178777674,2.7145928176490917,4,0.32682821959269703,1.3073128783707881,0.0,0.0,0.0,0.0,75.31915223357255,18.87180908418435,True,False,True,False,True,18.224432889681996
2022-08-10 00:00:00+00:00,9.85,9.85,9.85,9.85,78715,9.808856026210732,9.816507009426395,9.80495255300296,"rgba(0, 255, 0, 1.0)",0.021233500897413042,9.80495255300296,2.121527072463452,4,0.326184793521586,1.304739174086344,0.0,0.0,0.0,0.0,72.0435444181884,18.87180908418435,True,False,True,False,True,14.834463303682128
2022-08-11 00:00:00+00:00,9.87,9.87,9.87,9.87,22800,9.809187760208761,9.816851538994928,9.805302437202162,"rgba(0, 255, 0, 1.0)",0.022334499068676763,9.805302437202162,2.896754594714559,4,0.31635643886533105,1.2654257554613242,0.0,0.0,0.0,0.0,72.91533186489224,18.87180908418435,True,False,True,False,True,18.99096588859952
2022-08-12 00:00:00+00:00,9.87,9.87,9.865,9.87,7405,9.80929179633979,9.816959003738209,9.805412230765052,"rgba(0, 255, 0, 1.0)",0.023478131131789596,9.805412230765052,2.7509757430179285,4,0.3080005036024306,1.2320020144097223,0.0,0.0,0.0,0.0,73.49652349602813,18.87180908418435,True,False,True,False,True,18.99096588859952
2022-08-15 00:00:00+00:00,9.87,9.885,9.87,9.87,115350,9.81104420105494,9.81878686273316,9.807254140624087,"rgba(0, 255, 0, 1.0)",0.02455024507684985,9.807254140624087,2.555813971693494,4,0.30086491591345355,1.2034596636538142,0.0,0.0,0.0,0.0,73.88398458345206,18.87180908418435,True,False,True,False,True,18.99096588859952
2022-08-16 00:00:00+00:00,9.88,9.88,9.88,9.88,100,9.811045795310623,9.818788533912333,9.807255811522332,"rgba(0, 255, 0, 1.0)",0.025911845216475247,9.807255811522332,2.8073719902979746,4,0.28981622626944853,1.1592649050777941,0.0,0.0,0.0,0.0,75.41125065247653,19.497528523107576,True,False,True,False,True,20.0
2022-08-17 00:00:00+00:00,9.88,9.88,9.88,9.88,32,9.81104630545687,9.818789068670394,9.807256346192915,"rgba(0, 255, 0, 1.0)",0.027191843172818808,9.807256346192915,2.6752012853546083,4,0.2829473610779233,1.1317894443116931,0.0,0.0,0.0,0.0,76.42942803182616,20.746178302959876,True,False,True,False,True,20.0
2022-08-18 00:00:00+00:00,9.88,9.88,9.88,9.88,257,9.811050402295194,9.818793363107261,9.80726063996972,"rgba(0, 255, 0, 1.0)",0.028373905217599638,9.80726063996972,2.563600585553625,4,0.2746582105904221,1.0986328423616885,0.0,0.0,0.0,0.0,77.10821295139259,21.686316138713337,True,False,True,False,True,20.0
2022-08-19 00:00:00+00:00,9.87,9.9,9.85,9.85,133764,9.812918672761466,9.820714782808398,9.816493511012332,"rgba(0, 255, 255, 0.75)",0.0291837226629587,9.816493511012332,1.8334360426053429,4,0.2713442335867792,1.085376934347117,0.0,0.0,0.0,0.0,73.20243399223473,21.686316138713337,True,False,True,False,False,17.494731721698006
2022-08-22 00:00:00+00:00,9.869,9.869,9.86,9.865,4141,9.812967919259943,9.820764117951152,9.816518057543803,"rgba(0, 255, 255, 0.75)",0.029930718981320086,9.816518057543803,1.7534474360255465,4,0.26798319203181775,1.071932768127271,0.0,0.0,0.0,0.0,70.20624500747809,25.71617974816995,True,False,True,False,False,17.153858838504537
2022-08-23 00:00:00+00:00,9.869,9.869,9.869,9.869,4,9.812967969473931,9.820764168711486,9.816518093049725,"rgba(0, 255, 255, 0.75)",0.030645407221699564,9.816518093049725,1.7125537464913645,4,0.2651060136028664,1.0604240544114656,0.0,0.0,0.0,0.0,68.20878568430699,23.797857510219515,True,False,True,False,False,17.153858838504537
2022-08-24 00:00:00+00:00,9.87,9.87,9.87,9.87,200,9.812970524864772,9.820766759205938,9.816520055553529,"rgba(0, 255, 255, 0.75)",0.03135444695962843,9.816520055553529,1.705657398943464,4,0.2617834004496753,1.0471336017987012,0.0,0.0,0.0,0.0,67.13140982264062,22.709967284375452,True,False,True,False,False,17.374982073326812
2022-08-25 00:00:00+00:00,9.87,9.87,9.87,9.87,1506,9.812989759606015,9.8207862568782,9.816534867492491,"rgba(0, 255, 255, 0.75)",0.032003334454650534,9.816534867492491,1.6706113103079776,4,0.2577664167121129,1.0310656668484517,0.0,0.0,0.0,0.0,66.41315924819638,21.88930935318554,True,False,True,False,False,17.3749820733268
2022-08-26 00:00:00+00:00,9.88,9.895,9.87,9.88,181769,9.815676115660938,9.823563531067379,9.819546741327562,"rgba(0, 255, 255, 0.75)",0.0327792190266944,9.819546741327562,1.8442556127773388,4,0.2510590878480404,1.0042363513921615,0.0,0.0,0.0,0.0,68.3279791846269,21.88930935318554,True,False,True,False,False,19.580792306536647
2022-08-29 00:00:00+00:00,9.88,9.89,9.87,9.88,2211,9.815706706222283,9.823594829964051,9.819576882630894,"rgba(0, 255, 255, 0.75)",0.03349361229943508,9.819576882630894,1.8040191314367628,4,0.2458361061537655,0.983344424615062,0.0,0.0,0.0,0.0,69.6045258089139,21.88930935318554,True,False,True,False,True,19.580792306536647
2022-08-30 00:00:00+00:00,9.88,9.89,9.88,9.88,1014,9.815721452669912,9.823610020122363,9.819592404707924,"rgba(0, 255, 255, 0.75)",0.03415037350909671,9.819592404707924,1.7688707057914235,4,0.2425506245649289,0.9702024982597156,0.0,0.0,0.0,0.0,70.45555689177192,21.88930935318554,True,False,True,False,True,19.580792306536647
2022-08-31 00:00:00+00:00,9.88,9.885,9.88,9.88,898,9.815734184988287,9.823623090872214,9.819605379185477,"rgba(0, 255, 255, 0.75)",0.034752770218183154,9.819605379185477,1.7378361619910376,4,0.23969280117017627,0.9587712046807051,0.0,0.0,0.0,0.0,71.02291094701059,21.88930935318554,True,False,True,False,True,19.580792306536647
2022-09-01 00:00:00+00:00,9.88,9.88,9.88,9.88,1113,9.815749560130476,9.82363881792981,9.819620508245986,"rgba(0, 255, 255, 0.75)",0.035303585454539085,9.819620508245986,1.7102934723660317,4,0.23474946204289698,0.9389978481715879,0.0,0.0,0.0,0.0,71.40114698383637,21.88930935318554,True,False,True,False,True,19.580792306536647
2022-09-02 00:00:00+00:00,9.89,9.89,9.89,9.89,478,9.81575718840412,9.82364676745213,9.819629415240643,"rgba(0, 255, 255, 0.75)",0.03604592781038806,9.819629415240643,1.9522478414074225,4,0.23015059014223865,0.9206023605689546,0.0,0.0,0.0,0.0,73.95715204194546,19.291262503202404,True,False,True,False,True,20.0
2022-09-06 00:00:00+00:00,9.89,9.89,9.87,9.87,19796,9.816043491660725,9.823941415668385,9.819928501738985,"rgba(0, 255, 255, 0.75)",0.03672425729506137,9.819928501738985,1.9080439856965667,4,0.22490529228559247,0.8996211691423699,0.0,0.0,0.0,0.0,75.66115541401818,21.042873766156674,True,False,True,False,True,20.0
2022-09-07 00:00:00+00:00,9.9,9.9,9.89,9.89,11694,9.816244768053977,9.824152878217797,9.82017680370193,"rgba(0, 255, 0, 1.0)",0.03759883182965857,9.82017680370193,2.1230233072056404,4,0.21891373627212973,0.8756549450885189,0.0,0.0,0.0,0.0,78.40874194030863,23.72284138525349,True,False,True,False,True,20.0
2022-09-08 00:00:00+00:00,9.88,9.885,9.88,9.88,4211,9.81630352889308,9.824213035453168,9.820235146005668,"rgba(0, 255, 255, 0.75)",0.0379379399821614,9.820235146005668,1.5753320824070636,4,0.21586706274136458,0.8634682509654583,0.0,0.0,0.0,0.0,70.81678537981699,26.0521426517127,True,False,True,False,False,16.41822598833556
2022-09-09 00:00:00+00:00,9.88,9.88,9.88,9.88,5708,9.816380984081588,9.82429201816519,9.820309490337038,"rgba(0, 255, 255, 0.75)",0.03823589290583254,9.820309490337038,1.561111958597861,4,0.21305547148751075,0.852221885950043,0.0,0.0,0.0,0.0,65.75548100615592,21.648754216110007,False,False,True,False,False,16.41822598833557
2022-09-12 00:00:00+00:00,9.89,9.89,9.885,9.89,160952,9.8187663272581,9.826750523877,9.822827254420698,"rgba(0, 255, 255, 0.75)",0.038694852557083124,9.822827254420698,1.735960758093301,4,0.20940006929753044,0.8376002771901218,0.0,0.0,0.0,0.0,64.88555262282698,21.144503899211415,False,False,True,False,False,18.661768556056767
2022-09-13 00:00:00+00:00,9.89,9.9,9.89,9.89,2400,9.818803170074993,9.826788616372575,9.822866873984603,"rgba(0, 255, 255, 0.75)",0.03910237996489351,9.822866873984603,1.7168552419487022,4,0.20605049353767474,0.824201974150699,0.0,0.0,0.0,0.0,64.30560036727435,20.692964342298566,False,False,True,False,False,18.661768556056767
2022-09-14 00:00:00+00:00,9.89,9.89,9.89,9.89,5267,9.818880286732083,9.826867881060162,9.82294693165637,"rgba(0, 255, 255, 0.75)",0.0394600686747984,9.82294693165637,1.6992638531938227,4,0.20270753272816333,0.8108301309126533,0.0,0.0,0.0,0.0,63.91896553023926,20.250297783098915,False,True,True,False,False,18.661768556056767
2022-09-15 00:00:00+00:00,9.89,9.89,9.89,9.89,100,9.818881749263776,9.826869384067717,9.822948448568749,"rgba(0, 255, 255, 0.75)",0.039769263472147716,9.822948448568749,1.6860144135737218,4,0.19961373325940815,0.7984549330376326,0.0,0.0,0.0,0.0,63.661208972215874,19.79923967971709,False,True,True,False,False,18.661768556056767
2022-09-16 00:00:00+00:00,9.89,9.89,9.89,9.89,538,9.818889616652054,9.826877469020307,9.822956607603441,"rgba(0, 255, 255, 0.75)",0.040031088054295956,9.822956607603441,1.6747831661638999,4,0.19661628904246523,0.7864651561698609,0.0,0.0,0.0,0.0,63.489371266866954,19.33698374588441,False,True,True,False,False,18.661768556056767
2022-09-19 00:00:00+00:00,9.9,9.94,9.9,9.94,160096,9.821899533464782,9.830051322397054,9.831895148580026,"rgba(0, 255, 255, 0.75)",0.03984780157160587,9.831895148580026,1.709124436829749,4,0.19289429864625213,0.7715771945850085,0.0,0.0,0.0,0.0,66.00715228756695,19.33698374588441,False,False,True,False,False,20.0
2022-09-20 00:00:00+00:00,9.91,9.91,9.91,9.91,55062,9.822854738713987,9.831048163960723,9.832844985926425,"rgba(0, 255, 255, 0.75)",0.04025705793414984,9.832844985926425,1.9165586864241595,4,0.18849771846256408,0.7539908738502563,0.0,0.0,0.0,0.0,69.52682494630622,13.805503292783733,True,False,True,False,True,20.0
2022-09-21 00:00:00+00:00,9.91,9.92,9.91,9.91,39561,9.823554112904201,9.831778761898114,9.833579272839385,"rgba(0, 255, 255, 0.75)",0.04076399325318762,9.833579272839385,1.8747115054690848,4,0.18448015087650665,0.7379206035060266,0.0,0.0,0.0,0.0,71.87327338546572,16.095890592142126,True,False,True,False,True,20.0
2022-09-22 00:00:00+00:00,9.92,9.93,9.92,9.93,378,9.82356148169668,9.831786528384853,9.833588043637729,"rgba(0, 255, 0, 1.0)",0.04144767777322113,9.833588043637729,2.0848443388087943,4,0.18026300126009212,0.7210520050403685,0.0,0.0,0.0,0.0,74.90235251517369,18.9940979693271,True,False,True,False,True,20.0
