date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_648,aVWAP_BoS_CHoCH_bull_842,aVWAP_BoS_CHoCH_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 20:00:00+00:00,3.275,3.33,3.27,3.325,113529.0,,,,,,,3.297974682281281,"rgba(38, 166, 154, 1.0)",,3.297974682281281,,0,,,0.0,0.0,0.0,0.0,55.53863648171648,-2.4811049438082975,False,False,True,False,True,
2025-02-07 15:00:00+00:00,3.255,3.355,3.23,3.305,52839.0,,,,,,,3.2977186903518456,"rgba(38, 166, 154, 1.0)",,3.2977186903518456,,0,,,0.0,0.0,0.0,0.0,55.883361592347285,-2.4811049438082975,False,False,True,False,True,
2025-02-07 16:00:00+00:00,3.305,3.305,3.195,3.2,23588.0,,,,,,,3.292545474054242,"rgba(38, 166, 154, 1.0)",,3.292545474054242,,0,,,0.0,0.0,0.0,0.0,51.61899793657538,-2.4811049438082975,False,False,False,False,True,
2025-02-07 17:00:00+00:00,3.2,3.2,3.16,3.185,16231.0,,,,,,,3.2867364202213225,"rgba(38, 166, 154, 1.0)",,3.2867364202213225,,0,,,0.0,0.0,0.0,0.0,48.24623892923709,-2.4811049438082975,False,False,False,True,False,
2025-02-07 18:00:00+00:00,3.185,3.195,3.175,3.175,21856.0,,,,,,,3.2798124691577653,"rgba(38, 166, 154, 1.0)",,3.2798124691577653,,0,,,0.0,0.0,0.0,0.0,45.62530838383181,3.270513808966406,False,False,False,True,False,
2025-02-07 19:00:00+00:00,3.18,3.185,3.14,3.17,38710.0,,,,,,,3.2678126347185215,"rgba(38, 166, 154, 1.0)",,3.2678126347185215,,0,,,0.0,0.0,0.0,0.0,43.67721330068437,1.0560902595430548,False,False,False,True,False,
2025-02-07 20:00:00+00:00,3.175,3.18,3.14,3.165,69979.0,,,,,,,3.2509442602475307,"rgba(38, 166, 154, 1.0)",,3.2509442602475307,,0,,,0.0,0.0,0.0,0.0,42.15961728154393,-0.7753514544542668,False,False,False,True,False,
2025-02-10 15:00:00+00:00,3.155,3.195,3.135,3.195,67909.0,,,,,,,3.2078986353414303,"rgba(38, 166, 154, 1.0)",,3.2078986353414303,,0,,,0.0,0.0,0.0,0.0,43.181996970250694,-0.7753514544542668,False,False,False,True,False,
2025-02-10 16:00:00+00:00,3.195,3.215,3.175,3.215,30365.0,,,,,,,3.2109154127906607,"rgba(38, 166, 154, 1.0)",,3.2109154127906607,,0,,,0.0,0.0,0.0,0.0,45.14025495407351,-0.7753514544542668,False,False,False,True,False,
2025-02-10 17:00:00+00:00,3.215,3.215,3.15,3.165,31870.0,,,,,,,3.2083809466266064,"rgba(38, 166, 154, 1.0)",,3.2083809466266064,,0,,,0.0,0.0,0.0,0.0,43.75837436857694,-0.7753514544542668,False,False,False,True,False,
2025-02-10 18:00:00+00:00,3.16,3.18,3.15,3.175,22467.0,,,,,,,3.2061367157735114,"rgba(38, 166, 154, 1.0)",,3.2061367157735114,,0,,,0.0,0.0,0.0,0.0,43.538472612942925,-0.8355250035126645,False,False,False,True,False,
2025-02-10 19:00:00+00:00,3.175,3.245,3.165,3.235,57915.0,,,,,,,3.210212891266509,"rgba(38, 166, 154, 1.0)",,3.210212891266509,,0,,,0.0,0.0,0.0,0.0,47.071509263324174,-0.8355250035126645,False,False,False,True,True,
2025-02-10 20:00:00+00:00,3.235,3.27,3.23,3.255,46561.0,,,,,,,3.216540957526984,"rgba(38, 166, 154, 1.0)",,3.216540957526984,,0,,,0.0,0.0,0.0,0.0,50.46361260326594,-5.04778608318361,False,False,False,False,True,
2025-02-11 15:00:00+00:00,3.22,3.25,3.205,3.24,2772.0,,,,,,,3.216704809109672,"rgba(38, 166, 154, 1.0)",,3.216704809109672,,0,,,0.0,0.0,0.0,0.0,51.69219996869663,-3.7397647149961983,False,False,True,False,True,
2025-02-11 16:00:00+00:00,3.245,3.275,3.23,3.235,35817.0,,,,,,,3.228767307126701,"rgba(38, 166, 154, 1.0)",,3.228767307126701,,0,,,0.0,0.0,0.0,0.0,52.15220241052191,-3.0576461682414333,False,False,True,False,True,
2025-02-11 17:00:00+00:00,3.235,3.235,3.18,3.185,8284.0,,,,,,,3.2256631758192706,"rgba(38, 166, 154, 1.0)",,3.2256631758192706,,0,,,0.0,0.0,0.0,0.0,49.223820817177355,-3.0576461682414333,False,False,False,False,False,
2025-02-11 18:00:00+00:00,3.185,3.21,3.17,3.21,29545.0,,,,,,,3.21940405605532,"rgba(38, 166, 154, 1.0)",,3.21940405605532,,0,,,0.0,0.0,0.0,0.0,49.03226115257031,-3.0576461682414333,False,False,False,False,False,
2025-02-11 19:00:00+00:00,3.205,3.245,3.195,3.215,3433.0,,,,,,,3.2193835667275237,"rgba(38, 166, 154, 1.0)",,3.2193835667275237,,0,,,0.0,0.0,0.0,0.0,49.25637882202,-3.0576461682414333,False,False,False,False,False,
2025-02-11 20:00:00+00:00,3.215,3.215,3.14,3.15,43115.0,,,,,,,3.2105461273506966,"rgba(38, 166, 154, 1.0)",,3.2105461273506966,,0,,,0.0,0.0,0.0,0.0,45.57643825096862,0.16678828020469183,False,False,False,True,False,
2025-02-12 15:00:00+00:00,3.15,3.195,3.12,3.195,46852.0,,,,,,,3.1965035485131743,"rgba(38, 166, 154, 1.0)",,3.1965035485131743,,0,,,0.0,0.0,0.0,0.0,46.264853625984806,0.16678828020469183,False,False,False,True,False,
2025-02-12 16:00:00+00:00,3.195,3.205,3.175,3.195,4402.0,,,,,,,3.1969009465546017,"rgba(38, 166, 154, 1.0)",,3.1969009465546017,,0,,,0.0,0.0,0.0,0.0,46.72379720932893,0.16678828020469183,False,False,False,True,False,
2025-02-12 17:00:00+00:00,3.195,3.25,3.195,3.245,6162.0,,,,,,,3.198902729327373,"rgba(38, 166, 154, 1.0)",,3.198902729327373,,0,,,0.0,0.0,0.0,0.0,50.11249075377709,0.16678828020469183,True,False,False,False,True,
2025-02-12 18:00:00+00:00,3.245,3.265,3.235,3.245,3743.0,,,,,,,3.2003864594861193,"rgba(38, 166, 154, 1.0)",,3.2003864594861193,,0,,,0.0,0.0,0.0,0.0,52.371619783409194,-1.9838364127169612,True,False,True,False,True,
2025-02-12 19:00:00+00:00,3.245,3.255,3.22,3.245,9312.0,,,,,,,3.2030846926140035,"rgba(38, 166, 154, 1.0)",,3.2030846926140035,,0,,,0.0,0.0,0.0,0.0,53.877705803163934,-0.5021779336097509,True,False,True,False,True,
2025-02-12 20:00:00+00:00,3.245,3.28,3.24,3.28,9103.0,,,,,,,3.206499750273692,"rgba(38, 166, 154, 1.0)",,3.206499750273692,,0,,,0.0,0.0,0.0,0.0,57.03286232615589,2.4970246605395445,True,False,True,False,True,
2025-02-13 15:00:00+00:00,3.325,3.355,3.305,3.315,6929.0,,,,,,,3.210718488615404,"rgba(38, 166, 154, 1.0)",,3.210718488615404,,0,,,0.0,0.0,0.0,0.0,60.89744511891881,6.056772166191514,True,False,True,False,True,
2025-02-13 16:00:00+00:00,3.315,3.315,3.285,3.285,3146.0,,,,,,,3.2120250507693684,"rgba(38, 166, 154, 1.0)",,3.2120250507693684,,0,,,0.0,0.0,0.0,0.0,60.68244275512881,6.056772166191514,True,False,True,False,True,5.078230725223676
2025-02-13 17:00:00+00:00,3.285,3.285,3.26,3.265,4287.0,,,,,,,3.2132079181848336,"rgba(38, 166, 154, 1.0)",,3.2132079181848336,,0,,,0.0,0.0,0.0,0.0,58.85514405679481,6.056772166191514,True,False,True,False,False,3.443994110186104
2025-02-13 18:00:00+00:00,3.265,3.285,3.225,3.275,2957.0,,,,,,,3.213868860838727,"rgba(38, 166, 154, 1.0)",,3.213868860838727,,0,,,0.0,0.0,0.0,0.0,58.30951734524008,6.056772166191514,True,False,True,False,False,4.18137501405478
2025-02-13 19:00:00+00:00,3.275,3.33,3.275,3.325,3072.0,,,,,,,3.2151839964996682,"rgba(38, 166, 154, 1.0)",,3.2151839964996682,,0,,,0.0,0.0,0.0,0.0,60.828317777540605,6.125778564168641,True,False,True,False,True,7.7187706995368615
2025-02-13 20:00:00+00:00,3.325,3.36,3.325,3.36,15187.0,,,,,,,3.223277842867862,"rgba(38, 166, 154, 1.0)",,3.223277842867862,,0,,,0.0,0.0,0.0,0.0,64.06996871880803,9.247834835550279,True,False,True,False,True,10.03657636677989
2025-02-14 15:00:00+00:00,3.385,3.39,3.255,3.275,3195.0,,,,,,,3.240750446997558,"rgba(38, 166, 154, 1.0)",,3.240750446997558,,0,,,0.0,1.0,3.39,147.0,59.814863920022084,9.247834835550279,True,False,True,False,False,3.347969735350354
2025-02-14 16:00:00+00:00,3.275,3.275,3.195,3.21,6553.0,,,,,,,3.229952654285527,"rgba(38, 166, 154, 1.0)",,3.229952654285527,,0,,,0.0,0.0,0.0,0.0,53.72725220108879,9.45992704214985,True,False,True,False,False,0.0
2025-02-14 17:00:00+00:00,3.21,3.215,3.185,3.195,2302.0,,,,,,,3.227660953234679,"rgba(239, 83, 80, 1.0)",,3.227660953234679,,0,,,0.0,0.0,0.0,0.0,49.01744785656351,5.376676294932658,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,3.195,3.2,3.185,3.195,5015.0,,,,,,,3.224268812866292,"rgba(239, 83, 80, 1.0)",,3.224268812866292,,0,,,0.0,0.0,0.0,0.0,45.87757829354665,2.697418852959899,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,3.195,3.195,3.17,3.175,547.0,,,,,,,3.2238961593084916,"rgba(239, 83, 80, 1.0)",,3.2238961593084916,,0,,,0.0,0.0,0.0,0.0,42.813819852747294,-0.037965608667832385,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,3.175,3.185,3.155,3.155,13976.0,,,,,,,3.2076091282873773,"rgba(239, 83, 80, 1.0)",,3.2076091282873773,,0,,,0.0,0.0,0.0,0.0,39.837048706359106,-2.792828875290752,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,3.2076091282873773,"rgba(239, 83, 80, 1.0)",,3.2076091282873773,,0,,,0.0,0.0,0.0,0.0,37.85253460876698,-4.731675416807903,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,3.2076091282873773,"rgba(239, 83, 80, 1.0)",,3.2076091282873773,,0,,,0.0,0.0,0.0,0.0,36.52952521037223,-6.189788238452195,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,3.2076091282873773,"rgba(239, 83, 80, 1.0)",,3.2076091282873773,,0,,,0.0,0.0,0.0,0.0,35.647518944775726,-7.36128753041578,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,3.2076091282873773,"rgba(239, 83, 80, 1.0)",,3.2076091282873773,,0,,,0.0,0.0,0.0,0.0,35.05951476771139,-8.355414567640949,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,3.2076091282873773,"rgba(239, 83, 80, 1.0)",,3.2076091282873773,,0,,,0.0,0.0,0.0,0.0,34.66751198300184,-9.231538530968393,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,3.2076091282873773,"rgba(239, 83, 80, 1.0)",,3.2076091282873773,,0,,,0.0,0.0,0.0,0.0,34.40617679319547,-10.020615735550763,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,3.175,3.215,3.17,3.21,5293.0,,,,,,,3.20533530208362,"rgba(239, 83, 80, 1.0)",,3.20533530208362,,0,,,0.0,0.0,0.0,0.0,41.371308346606014,-14.337729091682014,False,True,False,True,True,0.0
2025-02-18 16:00:00+00:00,3.215,3.225,3.185,3.225,3774.0,,,,,,,3.207944015178941,"rgba(239, 83, 80, 1.0)",,3.207944015178941,,0,,,0.0,0.0,0.0,0.0,47.36173662939921,-8.804913318538546,False,True,False,False,True,0.6990881830676337
2025-02-18 17:00:00+00:00,3.225,3.24,3.21,3.21,10238.0,,,,,,,3.2133169034391487,"rgba(239, 83, 80, 1.0)",,3.2133169034391487,,0,,,0.0,0.0,0.0,0.0,49.529230261684134,-6.900375057740426,False,False,False,False,True,0.0
2025-02-18 18:00:00+00:00,3.215,3.215,3.175,3.185,8937.0,,,,,,,3.2095077530441074,"rgba(239, 83, 80, 1.0)",,3.2095077530441074,,0,,,0.0,0.0,0.0,0.0,48.32491968443018,-6.900375057740426,False,False,False,False,True,0.0
2025-02-18 19:00:00+00:00,3.185,3.195,3.175,3.195,10560.0,,,,,,,3.206751762650464,"rgba(239, 83, 80, 1.0)",,3.206751762650464,,0,,,0.0,0.0,0.0,0.0,48.64455736912899,-6.900375057740426,False,False,False,False,True,0.0
2025-02-18 20:00:00+00:00,3.195,3.23,3.195,3.225,14603.0,,,,,,,3.2093708730272907,"rgba(239, 83, 80, 1.0)",,3.2093708730272907,,0,,,0.0,0.0,0.0,0.0,51.79331817997871,-4.394179799646423,True,False,True,False,True,0.7702168299914263
2025-02-19 15:00:00+00:00,3.195,3.2,3.145,3.145,8199.0,,,,,,,3.2058456084716163,"rgba(239, 83, 80, 1.0)",,3.2058456084716163,,0,,,0.0,0.0,0.0,0.0,47.26006939611926,-4.394179799646423,False,False,False,True,False,0.0
2025-02-19 16:00:00+00:00,3.145,3.165,3.13,3.145,12081.0,,,,,,,3.2001521342757338,"rgba(239, 83, 80, 1.0)",,3.2001521342757338,,0,,,0.0,0.0,0.0,0.0,44.23790354021297,0.7404736176054527,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,3.145,3.155,3.12,3.13,33484.0,,,,,,,3.182995854094832,"rgba(239, 83, 80, 1.0)",0.05240882258441505,3.182995854094832,-1.011201005507646,0,,,0.0,0.0,0.0,0.0,41.26610340569205,-2.0967453365326563,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,3.125,3.15,3.125,3.145,2233.0,,,,,,,3.182543293412502,"rgba(239, 83, 80, 1.0)",0.05307499368775246,3.182543293412502,-0.7073631253425026,0,,,0.0,0.0,0.0,0.0,40.96595478655249,-2.546233188624278,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,3.145,3.18,3.135,3.175,7084.0,,,,,,,3.1824138430535913,"rgba(239, 83, 80, 1.0)",0.053305341753519114,3.1824138430535913,-0.13908255363735753,0,,,0.0,0.0,0.0,0.0,43.73277582058071,-2.546233188624278,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,3.175,3.19,3.14,3.18,28281.0,,,,,,,3.182501185105504,"rgba(239, 83, 80, 1.0)",0.0534618665140975,3.182501185105504,-0.04678447028863753,0,,,0.0,0.0,0.0,0.0,46.03770615584498,-2.546233188624278,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,3.195,3.195,3.16,3.16,10019.0,,,,,,,3.1824824169072183,"rgba(239, 83, 80, 1.0)",0.05380872028192444,3.1824824169072183,-0.4178210667234646,0,,,0.0,0.0,0.0,0.0,45.73183211237623,-2.546233188624278,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,3.165,3.225,3.165,3.195,23644.0,,,,,,,3.1848125449757108,"rgba(239, 83, 80, 1.0)",0.05386628422841681,3.1848125449757108,0.18912488897674434,0,,,0.0,0.0,0.0,0.0,48.7632913461229,-7.185578126593242,False,False,False,False,True,0.0
2025-02-20 17:00:00+00:00,3.195,3.215,3.19,3.195,17005.0,,,,,,,3.1864082125768363,"rgba(239, 83, 80, 1.0)",0.05390707720673586,3.1864082125768363,0.15938143687912662,0,,,0.0,0.0,0.0,0.0,50.78426416862067,-5.056399656978904,True,False,False,False,True,0.0
2025-02-20 18:00:00+00:00,3.195,3.21,3.185,3.205,5201.0,,,,,,,3.186833209204602,"rgba(239, 83, 80, 1.0)",0.05352216009861364,3.186833209204602,0.3394255904830068,0,,,0.0,0.0,0.0,0.0,53.036711126891525,-2.726319227356555,True,False,True,False,True,0.0
2025-02-20 19:00:00+00:00,3.205,3.23,3.205,3.23,23080.0,,,,,,,3.1902562629507245,"rgba(38, 166, 154, 1.0)",0.05354336459256086,3.1902562629507245,0.7422719388612598,0,,,0.0,0.0,0.0,0.0,56.5849983259423,0.7473458876240215,True,False,True,False,True,1.7491781549722631
2025-02-20 20:00:00+00:00,3.225,3.24,3.215,3.235,25276.0,,,,,,,3.1969429611170486,"rgba(38, 166, 154, 1.0)",0.05358305836870598,3.1969429611170486,0.7102438726263094,0,,,0.0,0.0,0.0,0.0,59.33201469861496,3.4054085867572184,True,False,True,False,True,2.1184620219302595
2025-02-21 15:00:00+00:00,3.155,3.155,3.085,3.095,31356.0,,,,,,,3.18491578754104,"rgba(239, 83, 80, 1.0)",0.055409775701073284,3.18491578754104,-1.6227423122252098,0,,,0.0,0.0,0.0,0.0,50.39895000918038,7.038728696572527,False,False,False,False,False,0.0
2025-02-21 16:00:00+00:00,3.095,3.105,3.085,3.085,13405.0,,,,,,,3.1806565366786277,"rgba(239, 83, 80, 1.0)",0.05731004660128493,3.1806565366786277,-1.6691058959369796,0,,,0.0,0.0,0.0,0.0,44.02618459370542,1.494079123491396,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,3.085,3.095,3.065,3.065,6087.0,,,,,,,3.178576021912683,"rgba(239, 83, 80, 1.0)",0.0597988369527444,3.178576021912683,-1.899301519901391,0,,,0.0,0.0,0.0,0.0,38.94666199052453,-2.846212861430793,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,3.065,3.09,3.065,3.065,16247.0,,,,,,,3.1735312468487,"rgba(239, 83, 80, 1.0)",0.0615078549147686,3.1735312468487,-1.7645103539879832,0,,,0.0,0.0,0.0,0.0,35.560313588403936,-5.749103833575546,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,3.065,3.065,3.015,3.025,17630.0,,,,,,,3.166763617691441,"rgba(239, 83, 80, 1.0)",0.06468447326121694,3.166763617691441,-2.191617409002522,0,,,0.0,0.0,0.0,0.0,31.691870302671667,-9.26891333867087,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,3.025,3.055,3.025,3.045,17640.0,,,,,,,3.16118335981618,"rgba(239, 83, 80, 1.0)",0.06650489381166556,3.16118335981618,-1.7469896297436125,0,,,0.0,0.0,0.0,0.0,31.299979476640992,-9.76005811683713,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,2.985,3.05,2.9,2.905,83211.0,2.951666666666666,,,,,,3.111907670079461,"rgba(239, 83, 80, 1.0)",0.07428033096027228,3.111907670079461,-2.785497417750096,0,,,0.0,0.0,0.0,0.0,26.923400277037413,-14.120100422108003,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,2.905,2.93,2.9,2.925,3669.0,2.9502589779005524,,,,,,3.0966851385770684,"rgba(239, 83, 80, 1.0)",0.08064838598609513,3.0966851385770684,-2.128810595250715,0,,,0.0,0.0,0.0,0.0,25.670936484489307,-15.594994195062554,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,2.93,2.95,2.93,2.945,14864.0,2.9490037086544003,,,,,,3.0935217521305267,"rgba(239, 83, 80, 1.0)",0.0855663695829362,3.0935217521305267,-1.7357491366578366,0,,,0.0,0.0,0.0,0.0,26.481950058204934,-15.594994195062554,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,2.945,2.97,2.945,2.965,1522.0,2.9491657789914716,,,,,,3.093271958081434,"rgba(239, 83, 80, 1.0)",0.08941627519792077,3.093271958081434,-1.4345482161665435,0,,,0.0,0.0,0.0,0.0,28.63852442232161,-15.594994195062554,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,2.965,2.975,2.96,2.96,4624.0,2.9498444094293563,,,,,,3.092555129099484,"rgba(239, 83, 80, 1.0)",0.090740795080779,3.092555129099484,-1.4608107520049955,0,,,0.0,0.0,0.0,0.0,29.871822002975097,-15.594994195062554,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,2.965,3.0,2.955,2.99,52037.0,2.9601987260854425,,,,,,3.0852823324170093,"rgba(239, 83, 80, 1.0)",0.0930803198637928,3.0852823324170093,-1.0236571227563311,0,,,0.0,0.0,0.0,0.0,33.21109539166889,-15.594994195062554,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,2.945,2.995,2.92,2.97,13100.0,2.960309864934374,,,,,,3.0826235027132185,"rgba(239, 83, 80, 1.0)",0.09556267694673097,3.0826235027132185,-1.1785302202867074,0,,,0.0,0.0,0.0,0.0,34.410289390144435,-22.52088514297822,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,2.975,2.995,2.96,2.995,5588.0,2.961030157974787,,,,,,3.081853494503855,"rgba(239, 83, 80, 1.0)",0.09703222275230171,3.081853494503855,-0.8950995044766669,0,,,0.0,0.0,0.0,0.0,37.27344289121775,-19.456784342770323,False,True,False,True,True,0.0
2025-02-25 17:00:00+00:00,2.995,2.995,2.955,2.975,3172.0,2.961273917643542,,,,,,3.0813505350019548,"rgba(239, 83, 80, 1.0)",0.09791534310012129,3.0813505350019548,-1.0861478051831792,0,,,0.0,0.0,0.0,0.0,38.02077279735351,-18.386372066442483,False,True,False,True,True,0.0
