date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_384,aVWAP_BoS_CHoCH_bear_194,aVWAP_BoS_CHoCH_bear_437,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 17:00:00+00:00,7.85,7.85,7.84,7.84,0.0,,,,,7.847254865112148,"rgba(38, 166, 154, 1.0)",,7.847254865112148,,0,,,0.0,0.0,0.0,0.0,71.29088903556776,13.88070094654028,False,False,True,False,True,
2025-02-06 18:00:00+00:00,7.84,7.85,7.84,7.85,600.0,,,,,7.846878946312411,"rgba(38, 166, 154, 1.0)",,7.846878946312411,,0,,,0.0,0.0,0.0,0.0,70.70805799044147,13.88070094654028,False,False,True,False,True,
2025-02-06 19:00:00+00:00,7.85,7.85,7.84,7.84,0.0,,,,,7.846878946312411,"rgba(38, 166, 154, 1.0)",,7.846878946312411,,0,,,0.0,0.0,0.0,0.0,67.0539221003151,13.88070094654028,False,False,True,False,False,
2025-02-06 20:00:00+00:00,7.84,7.85,7.84,7.85,300.0,,,,,7.846835550792605,"rgba(38, 166, 154, 1.0)",,7.846835550792605,,0,,,0.0,0.0,0.0,0.0,66.45346647288822,13.88070094654028,False,False,True,False,False,
2025-02-07 15:00:00+00:00,7.84,7.84,7.815,7.815,0.0,,,,,7.846835550792605,"rgba(239, 83, 80, 1.0)",,7.846835550792605,,0,,,0.0,0.0,0.0,0.0,58.43853418335715,16.907353371908755,False,False,True,False,False,
2025-02-07 16:00:00+00:00,7.815,7.83,7.815,7.83,100.0,,,,,7.838619757897394,"rgba(239, 83, 80, 1.0)",,7.838619757897394,,0,,,0.0,0.0,0.0,0.0,55.867591453580275,14.299802532384703,False,False,True,False,False,
2025-02-07 17:00:00+00:00,7.83,7.83,7.83,7.83,0.0,,,,,7.838619757897394,"rgba(239, 83, 80, 1.0)",,7.838619757897394,,0,,,0.0,0.0,0.0,0.0,54.153629633729025,12.39651926112822,False,False,True,False,False,
2025-02-07 18:00:00+00:00,7.83,7.835,7.83,7.83,0.0,,,,,7.838619757897394,"rgba(239, 83, 80, 1.0)",,7.838619757897394,,0,,,0.0,0.0,0.0,0.0,53.01098842049486,10.917260855222153,False,False,False,False,False,
2025-02-07 19:00:00+00:00,7.83,7.83,7.83,7.83,0.0,,,,,7.838619757897394,"rgba(239, 83, 80, 1.0)",,7.838619757897394,,0,,,0.0,0.0,0.0,0.0,52.24922761167208,9.699990226582543,False,False,False,False,False,
2025-02-07 20:00:00+00:00,7.83,7.83,7.825,7.825,200.0,,,,,7.83759025755755,"rgba(239, 83, 80, 1.0)",,7.83759025755755,,0,,,0.0,0.0,0.0,0.0,50.53093428165258,7.5639694402857955,False,False,False,False,False,
2025-02-10 15:00:00+00:00,7.855,7.855,7.85,7.85,300.0,,,,,7.843955105178973,"rgba(239, 83, 80, 1.0)",,7.843955105178973,,0,,,0.0,0.0,0.0,0.0,54.44813524362771,7.5639694402857955,False,False,True,False,True,
2025-02-10 16:00:00+00:00,7.85,7.85,7.845,7.85,78.0,,,,,7.844247212581123,"rgba(239, 83, 80, 1.0)",,7.844247212581123,,0,,,0.0,0.0,0.0,0.0,57.05960255161113,7.5639694402857955,False,False,True,False,True,
2025-02-10 17:00:00+00:00,7.85,7.85,7.84,7.85,100.0,,,,,7.844416126260659,"rgba(239, 83, 80, 1.0)",,7.844416126260659,,0,,,0.0,0.0,0.0,0.0,58.8005807569334,2.2083866787457396,False,False,True,False,True,
2025-02-10 18:00:00+00:00,7.85,7.85,7.85,7.85,0.0,,,,,7.844416126260659,"rgba(239, 83, 80, 1.0)",,7.844416126260659,,0,,,0.0,0.0,0.0,0.0,59.96123289381492,3.62517425686449,False,False,True,False,True,
2025-02-10 19:00:00+00:00,7.85,7.85,7.85,7.85,0.0,,,,,7.844416126260659,"rgba(239, 83, 80, 1.0)",,7.844416126260659,,0,,,0.0,0.0,0.0,0.0,60.73500098506926,4.738934566863236,False,False,True,False,True,
2025-02-10 20:00:00+00:00,7.84,7.84,7.83,7.83,257.0,,,,,7.842393888555101,"rgba(239, 83, 80, 1.0)",,7.842393888555101,,0,,,0.0,0.0,0.0,0.0,55.17377601034032,4.738934566863236,False,False,True,False,False,
2025-02-11 15:00:00+00:00,7.83,7.83,7.83,7.83,0.0,,,,,7.842393888555101,"rgba(239, 83, 80, 1.0)",,7.842393888555101,,0,,,0.0,0.0,0.0,0.0,51.466292693854356,7.75116050017791,False,False,False,False,False,
2025-02-11 16:00:00+00:00,7.83,7.83,7.82,7.82,100.0,,,,,7.841208719800468,"rgba(239, 83, 80, 1.0)",,7.841208719800468,,0,,,0.0,0.0,0.0,0.0,46.69977107352643,3.3315709327461818,False,False,False,True,False,
2025-02-11 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,7.841208719800468,"rgba(239, 83, 80, 1.0)",,7.841208719800468,,0,,,0.0,0.0,0.0,0.0,43.52208999330781,0.42842248003420025,False,False,False,True,False,
2025-02-11 18:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,7.841208719800468,"rgba(239, 83, 80, 1.0)",,7.841208719800468,,0,,,0.0,0.0,0.0,0.0,41.40363593982873,-1.5787385859617729,False,False,False,True,False,
2025-02-11 19:00:00+00:00,7.82,7.84,7.82,7.84,500.0,,,,,7.8395386400885325,"rgba(38, 166, 154, 1.0)",,7.8395386400885325,,0,,,0.0,0.0,0.0,0.0,46.44183096826731,-1.5787385859617729,False,False,False,True,True,
2025-02-11 20:00:00+00:00,7.84,7.84,7.83,7.83,400.0,,,,,7.8386930549922464,"rgba(38, 166, 154, 1.0)",,7.8386930549922464,,0,,,0.0,0.0,0.0,0.0,47.0188153519163,-1.5787385859617729,False,False,False,True,True,
2025-02-12 15:00:00+00:00,7.77,7.775,7.77,7.77,0.0,,,,,7.8386930549922464,"rgba(239, 83, 80, 1.0)",,7.8386930549922464,,0,,,0.0,0.0,0.0,0.0,39.38794450417417,-2.903721852715911,False,False,False,True,False,
2025-02-12 16:00:00+00:00,7.77,7.77,7.765,7.765,0.0,,,,,7.8386930549922464,"rgba(239, 83, 80, 1.0)",,7.8386930549922464,,0,,,0.0,0.0,0.0,0.0,33.94117325806159,-7.830778084024558,False,False,False,True,False,
2025-02-12 17:00:00+00:00,7.765,7.77,7.765,7.77,0.0,,,,,7.8386930549922464,"rgba(239, 83, 80, 1.0)",,7.8386930549922464,,0,,,0.0,0.0,0.0,0.0,31.538287556585612,-9.989879552194964,False,False,False,True,False,
2025-02-12 18:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,7.8386930549922464,"rgba(239, 83, 80, 1.0)",,7.8386930549922464,,0,,,0.0,0.0,0.0,0.0,29.936363755601626,-11.614462379413766,False,True,False,True,False,
2025-02-12 19:00:00+00:00,7.77,7.775,7.77,7.77,0.0,,,,,7.8386930549922464,"rgba(239, 83, 80, 1.0)",,7.8386930549922464,,0,,,0.0,0.0,0.0,0.0,28.868414554945637,-12.928085391393822,False,True,False,True,False,
2025-02-12 20:00:00+00:00,7.77,7.775,7.77,7.775,0.0,,,,,7.8386930549922464,"rgba(239, 83, 80, 1.0)",,7.8386930549922464,,0,,,0.0,0.0,0.0,0.0,29.71530073923679,-12.928085391393822,False,True,False,True,False,
2025-02-13 15:00:00+00:00,7.805,7.82,7.805,7.805,100.0,,,,,7.831516994912802,"rgba(38, 166, 154, 1.0)",,7.831516994912802,,0,,,0.0,0.0,0.0,0.0,37.16438912908042,-20.814787564674525,False,True,False,True,True,
2025-02-13 16:00:00+00:00,7.805,7.815,7.8,7.8,200.0,,,,,7.829087546003525,"rgba(38, 166, 154, 1.0)",,7.829087546003525,,0,,,0.0,0.0,0.0,0.0,41.20302039262368,-16.973722288093228,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,7.829087546003525,"rgba(38, 166, 154, 1.0)",,7.829087546003525,,0,,,0.0,0.0,0.0,0.0,43.89544123498585,-14.349916054394257,False,True,False,True,True,0.0
2025-02-13 18:00:00+00:00,7.8,7.8,7.795,7.8,0.0,,,,,7.829087546003525,"rgba(38, 166, 154, 1.0)",,7.829087546003525,,0,,,0.0,0.0,0.0,0.0,45.6903884632273,-12.44856260694619,False,True,False,True,True,0.0
2025-02-13 19:00:00+00:00,7.8,7.81,7.795,7.81,0.0,,,,,7.829087546003525,"rgba(38, 166, 154, 1.0)",,7.829087546003525,,0,,,0.0,0.0,0.0,0.0,49.12006649325973,-8.968194356817833,False,True,False,False,True,1.1571109635710002
2025-02-13 20:00:00+00:00,7.81,7.82,7.81,7.82,200.0,,,,,7.829088848705549,"rgba(38, 166, 154, 1.0)",,7.829088848705549,,0,,,0.0,0.0,0.0,0.0,53.304812683083625,-4.845950611111832,False,False,True,False,True,3.7782551433742064
2025-02-14 15:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,7.829088848705549,"rgba(38, 166, 154, 1.0)",,7.829088848705549,,0,,,0.0,0.0,0.0,0.0,61.47551166786279,2.7937074427217823,True,False,True,False,True,14.698966214585177
2025-02-14 16:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,7.829088848705549,"rgba(38, 166, 154, 1.0)",,7.829088848705549,,0,,,0.0,0.0,0.0,0.0,66.92264432438223,7.703532806789767,True,False,True,False,True,14.698966214585187
2025-02-14 17:00:00+00:00,7.87,7.875,7.87,7.875,0.0,,,,,7.829088848705549,"rgba(38, 166, 154, 1.0)",,7.829088848705549,,0,,,0.0,0.0,0.0,0.0,70.92829231884015,11.33350379533666,True,False,True,False,True,15.646581149034954
2025-02-14 18:00:00+00:00,7.875,7.875,7.875,7.875,0.0,,,,,7.829088848705549,"rgba(38, 166, 154, 1.0)",,7.829088848705549,,0,,,0.0,0.0,0.0,0.0,73.59872431514543,13.880250849168497,True,False,True,False,True,15.646581149034954
2025-02-14 19:00:00+00:00,7.875,7.885,7.875,7.885,0.0,,,,,7.829088848705549,"rgba(38, 166, 154, 1.0)",,7.829088848705549,,0,,,0.0,0.0,0.0,0.0,76.17620677091259,16.509565634815004,True,False,True,False,True,17.527395214741976
2025-02-14 20:00:00+00:00,7.885,7.89,7.885,7.89,100.0,,,,,7.833268627836123,"rgba(38, 166, 154, 1.0)",,7.833268627836123,,0,,,0.0,0.0,0.0,0.0,78.26816188570234,18.812163574692477,True,False,True,False,True,18.44180236573904
2025-02-17 15:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,7.833268627836123,"rgba(38, 166, 154, 1.0)",,7.833268627836123,,0,,,0.0,0.0,0.0,0.0,79.6627986288955,20.580387984062853,True,False,True,False,True,18.44180236573904
2025-02-17 16:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,7.833268627836123,"rgba(38, 166, 154, 1.0)",,7.833268627836123,,0,,,0.0,0.0,0.0,0.0,80.59255645769096,22.019562562125486,True,False,True,False,True,18.44180236573904
2025-02-17 17:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,7.833268627836123,"rgba(38, 166, 154, 1.0)",,7.833268627836123,,0,,,0.0,0.0,0.0,0.0,81.21239501022126,23.246363734756372,True,False,True,False,True,18.44180236573904
2025-02-17 18:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,7.833268627836123,"rgba(38, 166, 154, 1.0)",,7.833268627836123,,0,,,0.0,0.0,0.0,0.0,81.62562071190811,24.325364194157515,True,False,True,False,True,18.44180236573904
2025-02-17 19:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,7.833268627836123,"rgba(38, 166, 154, 1.0)",,7.833268627836123,,0,,,0.0,0.0,0.0,0.0,81.90110451303269,25.291405720816797,True,False,True,False,True,18.44180236573904
2025-02-17 20:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,7.833268627836123,"rgba(38, 166, 154, 1.0)",,7.833268627836123,,0,,,0.0,0.0,0.0,0.0,82.08476038044907,26.16304089752238,True,False,True,False,True,18.44180236573905
2025-02-18 15:00:00+00:00,7.9,7.9,7.88,7.88,700.0,,,,,7.847760823143154,"rgba(38, 166, 154, 1.0)",,7.847760823143154,,0,,,0.0,0.0,0.0,0.0,76.29835862402844,26.16304089752238,True,False,True,False,False,15.137852815161601
2025-02-18 16:00:00+00:00,7.88,7.885,7.88,7.88,0.0,,,,,7.847760823143154,"rgba(38, 166, 154, 1.0)",,7.847760823143154,,0,,,0.0,0.0,0.0,0.0,72.44075745308135,28.35371169519351,True,False,True,False,False,15.137852815161601
2025-02-18 17:00:00+00:00,7.88,7.88,7.855,7.86,0.0,,,,,7.847760823143154,"rgba(239, 83, 80, 1.0)",,7.847760823143154,,0,,,0.0,0.0,0.0,0.0,62.26561274491211,19.017016165472285,True,False,True,False,False,8.955958595480379
2025-02-18 18:00:00+00:00,7.86,7.86,7.855,7.86,0.0,,,,,7.847760823143154,"rgba(239, 83, 80, 1.0)",,7.847760823143154,,0,,,0.0,0.0,0.0,0.0,55.48218293946596,13.178480677955072,False,False,True,False,False,8.955958595480379
2025-02-18 19:00:00+00:00,7.86,7.86,7.855,7.86,0.0,,,,,7.847760823143154,"rgba(239, 83, 80, 1.0)",,7.847760823143154,,0,,,0.0,0.0,0.0,0.0,50.959896402501855,9.405303248622332,False,False,False,False,False,8.955958595480379
2025-02-18 20:00:00+00:00,7.855,7.875,7.85,7.875,0.0,,,,,7.847760823143154,"rgba(38, 166, 154, 1.0)",,7.847760823143154,,0,,,0.0,0.0,0.0,0.0,53.23910558211389,9.405303248622332,False,False,True,False,False,12.378291923189732
2025-02-19 15:00:00+00:00,7.91,7.91,7.91,7.91,100.0,,,,,7.855840078966663,"rgba(38, 166, 154, 1.0)",,7.855840078966663,,0,,,0.0,0.0,0.0,0.0,60.636623999482104,1.1980264286688964,True,False,True,False,True,19.255912116680264
2025-02-19 16:00:00+00:00,7.91,7.91,7.88,7.885,600.0,,,,,7.860082930595636,"rgba(38, 166, 154, 1.0)",,7.860082930595636,,0,,,0.0,0.0,0.0,0.0,59.247943525929045,1.1980264286688964,True,False,True,False,True,12.269984715116475
2025-02-19 17:00:00+00:00,7.885,7.885,7.885,7.885,100.0,,,,,7.8605754582593494,"rgba(38, 166, 154, 1.0)",0.03840549416401181,7.8605754582593494,0.635964782443486,0,,,0.0,0.0,0.0,0.0,58.32215654356034,1.1980264286688964,False,False,True,False,True,12.269984715116465
2025-02-19 18:00:00+00:00,7.885,7.9,7.88,7.9,610.0,,,,,7.86471957657439,"rgba(38, 166, 154, 1.0)",0.038821258223942876,7.86471957657439,0.908791343703828,0,,,0.0,0.0,0.0,0.0,60.030690515578,1.1980264286688964,True,False,True,False,True,15.04606645099302
2025-02-19 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,7.86471957657439,"rgba(38, 166, 154, 1.0)",0.03917700649408783,7.86471957657439,0.9005390299775577,0,,,0.0,0.0,0.0,0.0,61.169713163589776,2.5439646624400467,True,False,True,False,True,15.04606645099302
2025-02-19 20:00:00+00:00,7.9,7.9,7.895,7.9,2700.0,,,,,7.876631474225897,"rgba(38, 166, 154, 1.0)",0.03947436161896967,7.876631474225897,0.5919924937525292,0,,,0.0,0.0,0.0,0.0,61.929061595597624,3.865723644888533,True,False,True,False,True,15.04606645099302
2025-02-20 15:00:00+00:00,7.92,7.92,7.915,7.915,100.0,,,,,7.877169498210802,"rgba(38, 166, 154, 1.0)",0.040060539772284715,7.877169498210802,0.9443333016538806,0,,,0.0,0.0,0.0,0.0,64.69926484305759,7.041382837912877,True,False,True,False,True,17.738478420055774
2025-02-20 16:00:00+00:00,7.915,7.915,7.91,7.915,300.0,,,,,7.878557467700188,"rgba(38, 166, 154, 1.0)",0.04056892699884724,7.878557467700188,0.8982868169238941,0,,,0.0,0.0,0.0,0.0,66.54606700803089,9.26931187175584,True,False,True,False,True,17.738478420055774
2025-02-20 17:00:00+00:00,7.915,7.92,7.915,7.915,300.0,,,,,7.879969388689173,"rgba(38, 166, 154, 1.0)",0.040811034543864484,7.879969388689173,0.8583612668082493,0,,,0.0,0.0,0.0,0.0,67.77726845134643,10.912384572267413,True,False,True,False,True,17.738478420055774
2025-02-20 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,7.879969388689173,"rgba(38, 166, 154, 1.0)",0.04097164477630396,7.879969388689173,0.8549964616281838,0,,,0.0,0.0,0.0,0.0,68.5980694135568,12.189298398025365,True,False,True,False,True,17.738478420055774
2025-02-20 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,7.879969388689173,"rgba(38, 166, 154, 1.0)",0.04105171425462281,7.879969388689173,0.853328830400352,0,,,0.0,0.0,0.0,0.0,69.14527005503038,13.230042048643298,True,False,True,False,True,17.738478420055774
2025-02-20 20:00:00+00:00,7.915,7.925,7.915,7.925,400.0,,,,,7.885550879602488,"rgba(38, 166, 154, 1.0)",0.04149373121002359,7.885550879602488,0.9507248263077901,0,,,0.0,0.0,0.0,0.0,71.32040302273055,15.740138365681318,True,False,True,False,True,19.574230071120773
2025-02-21 15:00:00+00:00,7.91,7.91,7.905,7.91,400.0,,,,,7.885991775086344,"rgba(38, 166, 154, 1.0)",0.04152498433863978,7.885991775086344,0.5781633707039318,0,,,0.0,0.0,0.0,0.0,66.83167988961779,15.740138365681318,True,False,True,False,False,15.150541291100051
2025-02-21 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,7.885991775086344,"rgba(38, 166, 154, 1.0)",0.04158980297755285,7.885991775086344,0.5772622901487137,0,,,0.0,0.0,0.0,0.0,63.83919780087595,19.513556374042324,True,False,True,False,False,15.150541291100062
2025-02-21 17:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,7.885991775086344,"rgba(38, 166, 154, 1.0)",0.041391669092586986,7.885991775086344,0.5800255326730878,0,,,0.0,0.0,0.0,0.0,61.84420974171473,17.544090366775578,False,False,True,False,False,15.150541291100051
2025-02-21 18:00:00+00:00,7.91,7.91,7.89,7.9,100.0,,,,,7.887165409410501,"rgba(38, 166, 154, 1.0)",0.04171168738932548,7.887165409410501,0.30769770759224396,0,,,0.0,0.0,0.0,0.0,56.99154129113175,12.965027649460922,False,False,True,False,False,12.259495550513027
2025-02-21 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,7.887165409410501,"rgba(38, 166, 154, 1.0)",0.04194988430011148,7.887165409410501,0.3059505599033477,0,,,0.0,0.0,0.0,0.0,53.7564289907431,9.989594794069696,False,True,True,False,False,12.259495550513027
2025-02-21 20:00:00+00:00,7.9,7.91,7.9,7.91,200.0,,,,,7.887843259497032,"rgba(38, 166, 154, 1.0)",0.04232276238876852,7.887843259497032,0.5235182973039587,0,,,0.0,0.0,0.0,0.0,54.89914713334508,9.989594794069696,False,True,True,False,False,14.286793779885386
2025-02-24 15:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,7.887843259497032,"rgba(38, 166, 154, 1.0)",0.04273498893505437,7.887843259497032,0.5184683804795264,0,,,0.0,0.0,0.0,0.0,55.66095922841307,9.989594794069696,False,True,True,False,False,14.286793779885386
2025-02-24 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,7.887843259497032,"rgba(38, 166, 154, 1.0)",0.04312280807851587,7.887843259497032,0.5138056052060948,0,,,0.0,0.0,0.0,0.0,56.16883395845839,9.989594794069696,False,True,True,False,True,14.286793779885386
2025-02-24 17:00:00+00:00,7.91,7.92,7.91,7.91,299.0,,,,,7.88899689664897,"rgba(38, 166, 154, 1.0)",0.04352952813688376,7.88899689664897,0.4825024357025772,0,,,0.0,0.0,0.0,0.0,56.507417111821944,9.989594794069696,False,True,True,False,True,14.286793779885386
2025-02-24 18:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,7.88899689664897,"rgba(38, 166, 154, 1.0)",0.04389924992689598,7.88899689664897,0.4784387748311436,0,,,0.0,0.0,0.0,0.0,56.73313921406431,9.989594794069696,False,True,True,False,True,14.286793779885386
2025-02-24 19:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,7.88899689664897,"rgba(38, 166, 154, 1.0)",0.044268325975629734,7.88899689664897,0.47444991171775397,0,,,0.0,0.0,0.0,0.0,56.88362061555922,9.989594794069696,False,True,True,False,True,14.286793779885386
2025-02-24 20:00:00+00:00,7.91,7.91,7.895,7.9,100.0,,,,,7.888989395291357,"rgba(38, 166, 154, 1.0)",0.044437728471554874,7.888989395291357,0.24777604723184288,0,,,0.0,0.0,0.0,0.0,51.72835714931742,6.28634572521301,False,True,False,False,False,11.144542236314791
2025-02-25 15:00:00+00:00,7.93,7.94,7.93,7.93,200.0,,,,,7.893800209000569,"rgba(38, 166, 154, 1.0)",0.045121757201741323,7.893800209000569,0.8022690880051575,0,,,0.0,0.0,0.0,0.0,57.70393913889987,2.7079319089042357,False,True,True,False,True,17.35483127954152
2025-02-25 16:00:00+00:00,7.93,7.935,7.92,7.93,400.0,,,,,7.89538527272731,"rgba(38, 166, 154, 1.0)",0.04571622220801811,7.89538527272731,0.7571650849710525,0,,,0.0,0.0,0.0,0.0,61.687660465288175,6.2127894532295045,False,False,True,False,True,17.35483127954152
2025-02-25 17:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,7.89538527272731,"rgba(38, 166, 154, 1.0)",0.04632853692200137,7.89538527272731,0.7471577902614718,0,,,0.0,0.0,0.0,0.0,64.34347468288038,8.515544269024502,False,False,True,False,True,17.35483127954152
2025-02-25 18:00:00+00:00,7.93,7.93,7.925,7.93,0.0,,,,,7.89538527272731,"rgba(38, 166, 154, 1.0)",0.046571653598716276,7.89538527272731,0.743257423731325,0,,,0.0,0.0,0.0,0.0,66.11401749460852,10.116191998983837,True,False,True,False,True,17.35483127954152
2025-02-25 19:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,7.89538527272731,"rgba(38, 166, 154, 1.0)",0.04695694788798408,7.89538527272731,0.737158798209438,7,0.33785336771740315,2.364973574021822,0.0,0.0,0.0,0.0,67.29437936909395,11.309697853513683,True,False,True,False,True,17.35483127954152
2025-02-25 20:00:00+00:00,7.93,7.93,7.925,7.93,200.0,,,,,7.896138504396213,"rgba(38, 166, 154, 1.0)",0.04730102945377911,7.896138504396213,0.7158722758217054,7,0.33689129126787576,2.3582390388751304,0.0,0.0,0.0,0.0,68.08128728541756,12.265714386056565,True,False,True,False,True,17.35483127954152
