date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_459,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_135,aVWAP_BoS_CHoCH_bear_470,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 19:00:00+00:00,86.635,86.64,86.26,86.44,2810.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.9472991867577,-0.042670182861840544,False,False,False,True,False,
2025-02-11 20:00:00+00:00,86.44,86.48,85.74,85.95,8952.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.09708902227751,-3.918198943048992,False,False,False,True,False,
2025-02-12 15:00:00+00:00,85.52,85.52,84.42,85.165,1602.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.86161371683688,-9.125719100584945,False,False,False,True,False,
2025-02-12 16:00:00+00:00,85.16,85.18,84.435,84.725,684.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.387114907678967,-13.615383421471208,False,False,False,True,False,
2025-02-12 17:00:00+00:00,84.725,85.49,84.71,85.49,1469.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.140256867503187,-13.615383421471208,False,False,False,True,False,
2025-02-12 18:00:00+00:00,85.54,85.54,85.18,85.45,1560.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.477632994009504,-13.615383421471208,False,False,False,True,True,
2025-02-12 19:00:00+00:00,85.415,85.45,84.885,84.935,2513.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.076534483097724,-13.615383421471208,False,False,False,True,True,
2025-02-12 20:00:00+00:00,84.85,84.885,84.15,84.27,4995.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.90204447149098,-13.615383421471208,False,False,False,True,True,
2025-02-13 15:00:00+00:00,84.605,84.77,84.06,84.24,2418.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.375276816484735,-13.956974042506438,False,False,False,True,True,
2025-02-13 16:00:00+00:00,84.25,84.25,83.92,84.005,2405.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.738190067012155,-16.237500869174852,False,False,False,True,False,
2025-02-13 17:00:00+00:00,83.965,84.19,83.86,83.9,1964.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.371354417710588,-18.240426965504117,False,False,False,True,False,
2025-02-13 18:00:00+00:00,83.9,84.2,83.68,84.12,3974.0,,,,,,,,84.0,"rgba(239, 83, 80, 1.0)",,84.0,,0,,,0.0,0.0,0.0,0.0,24.661026379789366,-18.240426965504117,False,False,False,True,False,
2025-02-13 19:00:00+00:00,84.13,84.805,84.09,84.58,5438.0,,,,,,,,84.28407175237285,"rgba(239, 83, 80, 1.0)",,84.28407175237285,,0,,,0.0,0.0,0.0,0.0,29.49035081484777,-18.240426965504117,False,False,False,True,True,
2025-02-13 20:00:00+00:00,84.55,85.83,84.55,85.705,6454.0,,,,,,,,84.7224177486449,"rgba(38, 166, 154, 1.0)",,84.7224177486449,,0,,,0.0,0.0,0.0,0.0,39.00789076496895,-19.05417290593452,False,False,False,True,True,
2025-02-14 15:00:00+00:00,85.68,86.165,85.355,85.455,1549.0,,,,,,,,84.8056639869844,"rgba(38, 166, 154, 1.0)",,84.8056639869844,,0,,,0.0,0.0,0.0,0.0,43.95925787191807,-14.600769691216499,False,False,False,True,True,
2025-02-14 16:00:00+00:00,85.66,86.09,85.54,86.075,1525.0,,,,,,,,84.89391129883843,"rgba(38, 166, 154, 1.0)",,84.89391129883843,,0,,,0.0,0.0,0.0,0.0,49.83374958623655,-9.290022936832386,False,False,True,False,True,
2025-02-14 17:00:00+00:00,86.075,86.08,85.795,85.87,1212.0,,,,,,,,84.9553225486304,"rgba(38, 166, 154, 1.0)",,84.9553225486304,,0,,,0.0,0.0,0.0,0.0,52.547183735658436,-6.843778075787931,False,False,True,False,True,
2025-02-14 18:00:00+00:00,85.87,85.95,85.66,85.915,1452.0,,,,,,,,85.01489353823366,"rgba(38, 166, 154, 1.0)",,85.01489353823366,,0,,,0.0,0.0,0.0,0.0,54.55596827769149,-4.831234660061881,False,False,True,False,True,
2025-02-14 19:00:00+00:00,85.89,86.295,85.89,86.22,1383.0,,,,,,,,85.08228411710968,"rgba(38, 166, 154, 1.0)",,85.08228411710968,,0,,,0.0,0.0,0.0,0.0,57.249775920263275,-2.028913985073629,False,False,True,False,True,
2025-02-14 20:00:00+00:00,86.22,86.22,85.17,85.93,3342.0,,,,,,,,85.17000056971402,"rgba(38, 166, 154, 1.0)",,85.17000056971402,,0,,,0.0,0.0,0.0,0.0,57.06280853526583,-1.7939821716107929,False,False,True,False,True,
2025-02-17 15:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,85.17000056971402,"rgba(38, 166, 154, 1.0)",,85.17000056971402,,0,,,0.0,0.0,0.0,0.0,56.9381636119342,-1.3068044719859486,False,False,True,False,True,
2025-02-17 16:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,85.17000056971402,"rgba(38, 166, 154, 1.0)",,85.17000056971402,,0,,,0.0,0.0,0.0,0.0,56.85506699637978,-0.6768455470468595,False,False,True,False,True,
2025-02-17 17:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,85.17000056971402,"rgba(38, 166, 154, 1.0)",,85.17000056971402,,0,,,0.0,0.0,0.0,0.0,56.799669252676836,0.019848982532813864,False,False,True,False,True,
2025-02-17 18:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,85.17000056971402,"rgba(38, 166, 154, 1.0)",,85.17000056971402,,0,,,0.0,0.0,0.0,0.0,56.76273742354154,0.7317558361906222,False,False,True,False,True,
2025-02-17 19:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,85.17000056971402,"rgba(38, 166, 154, 1.0)",,85.17000056971402,,0,,,0.0,0.0,0.0,0.0,56.738116204118015,1.4251685153063676,False,False,True,False,True,
2025-02-17 20:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,85.17000056971402,"rgba(38, 166, 154, 1.0)",,85.17000056971402,,0,,,0.0,0.0,0.0,0.0,56.72170205783566,2.079172557013379,False,False,True,False,True,
2025-02-18 15:00:00+00:00,85.92,86.5,85.87,86.48,1605.0,,,,,,,,85.75865125533997,"rgba(38, 166, 154, 1.0)",,85.75865125533997,,0,,,0.0,0.0,0.0,0.0,60.91441266419434,6.467380923082274,False,False,True,False,True,
2025-02-18 16:00:00+00:00,86.48,86.485,85.92,85.92,825.0,,,,,,,,85.74148576409146,"rgba(38, 166, 154, 1.0)",,85.74148576409146,,0,,,0.0,0.0,0.0,0.0,57.93209534093525,6.467380923082274,False,False,True,False,False,
2025-02-18 17:00:00+00:00,85.885,86.04,85.73,85.76,1101.0,,,,,,,,85.69292233329786,"rgba(38, 166, 154, 1.0)",,85.69292233329786,,0,,,0.0,0.0,0.0,0.0,54.65492395609262,9.244162600391483,False,False,True,False,False,
2025-02-18 18:00:00+00:00,85.76,85.76,85.275,85.565,681.0,,,,,,,,85.64950615361901,"rgba(38, 166, 154, 1.0)",,85.64950615361901,,0,,,0.0,0.0,0.0,0.0,50.98579797343919,5.852443674532189,False,False,False,False,False,
2025-02-18 19:00:00+00:00,85.565,85.63,85.36,85.63,319.0,,,,,,,,85.63417493824139,"rgba(38, 166, 154, 1.0)",,85.63417493824139,,0,,,0.0,0.0,0.0,0.0,49.16995583107882,4.201060434712382,False,False,False,False,False,
2025-02-18 20:00:00+00:00,85.675,85.88,85.16,85.16,3370.0,,,,,,,,85.51606052945294,"rgba(239, 83, 80, 1.0)",,85.51606052945294,,0,,,0.0,0.0,0.0,0.0,44.704752996212896,0.08638739681366303,False,True,False,True,False,
2025-02-19 15:00:00+00:00,84.53,85.09,84.53,84.8,232.0,,,,,,,,85.50119809619693,"rgba(239, 83, 80, 1.0)",,85.50119809619693,,0,,,0.0,0.0,0.0,0.0,39.868325312934736,-4.257323824101697,False,True,False,True,False,
2025-02-19 16:00:00+00:00,84.79,84.91,84.615,84.84,708.0,,,,,,,,85.459342627529,"rgba(239, 83, 80, 1.0)",,85.459342627529,,0,,,0.0,0.0,0.0,0.0,37.08894089345433,-6.678405300240414,False,True,False,True,False,
2025-02-19 17:00:00+00:00,84.84,85.35,84.84,85.17,427.0,,,,,,,,85.44654088033411,"rgba(239, 83, 80, 1.0)",,85.44654088033411,,0,,,0.0,0.0,0.0,0.0,38.67585614211577,-6.678405300240414,False,True,False,True,False,
2025-02-19 18:00:00+00:00,85.17,85.47,85.155,85.37,433.0,,,,,,,,85.44064028325889,"rgba(239, 83, 80, 1.0)",,85.44064028325889,,0,,,0.0,0.0,0.0,0.0,41.540050181787606,-6.678405300240414,False,True,False,True,True,
2025-02-19 19:00:00+00:00,85.37,85.53,85.11,85.33,1338.0,,,,,,,,85.42477750708272,"rgba(239, 83, 80, 1.0)",,85.42477750708272,,0,,,0.0,0.0,0.0,0.0,43.125942961426304,-6.678405300240414,False,False,False,True,True,
2025-02-19 20:00:00+00:00,85.26,85.52,84.88,84.94,5892.0,,,,,,,,85.33470159657682,"rgba(239, 83, 80, 1.0)",,85.33470159657682,,0,,,0.0,0.0,0.0,0.0,41.34602367006532,-6.678405300240414,False,True,False,True,True,
2025-02-20 15:00:00+00:00,84.75,85.09,84.655,84.875,574.0,,,,,,,,85.3234070591005,"rgba(239, 83, 80, 1.0)",,85.3234070591005,,0,,,0.0,0.0,0.0,0.0,39.73970641837077,-6.678405300240414,False,True,False,True,False,
2025-02-20 16:00:00+00:00,84.89,84.89,83.995,84.52,1410.0,,,,,,,,85.00730084972443,"rgba(239, 83, 80, 1.0)",,85.00730084972443,,0,,,0.0,-1.0,83.995,78.0,36.59963953356802,-7.218894900714503,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,84.52,84.955,84.35,84.78,1493.0,,,,,,,,85.02517443902254,"rgba(239, 83, 80, 1.0)",,85.02517443902254,,0,,,0.0,0.0,0.0,0.0,37.359117269441214,-7.218894900714503,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,84.78,85.09,84.6,85.09,785.0,,,,,,,,85.04353184277342,"rgba(239, 83, 80, 1.0)",,85.04353184277342,,0,,,0.0,0.0,0.0,0.0,40.74729668930489,-7.218894900714503,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,85.14,85.14,84.915,85.05,601.0,,,,,,,,85.0583385159156,"rgba(239, 83, 80, 1.0)",,85.0583385159156,,0,,,0.0,0.0,0.0,0.0,42.687362707333406,-7.218894900714503,False,False,False,True,True,0.0
2025-02-20 20:00:00+00:00,85.05,85.21,84.78,84.82,2801.0,,,,,,,,85.07101835368614,"rgba(239, 83, 80, 1.0)",,85.07101835368614,,0,,,0.0,0.0,0.0,0.0,42.19315259392113,-7.218894900714503,False,False,False,True,True,0.0
2025-02-21 15:00:00+00:00,85.34,85.63,85.06,85.22,237.0,,,,,,,,85.0768830038577,"rgba(239, 83, 80, 1.0)",,85.0768830038577,,0,,,0.0,0.0,0.0,0.0,45.46750405312077,-10.167066886530023,False,False,False,True,True,0.0
2025-02-21 16:00:00+00:00,85.26,85.72,85.26,85.72,423.0,,,,,,,,85.09348983810715,"rgba(38, 166, 154, 1.0)",,85.09348983810715,,0,,,0.0,0.0,0.0,0.0,50.93661645826654,-4.9914207420614645,True,False,True,False,True,0.0
2025-02-21 17:00:00+00:00,85.72,86.005,85.51,85.58,2184.0,,,,,,,,85.30542289346369,"rgba(38, 166, 154, 1.0)",,85.30542289346369,,0,,,0.0,0.0,0.0,0.0,53.32900036806783,-2.7889721420605937,True,False,True,False,True,0.0
2025-02-21 18:00:00+00:00,85.58,85.685,85.41,85.41,740.0,,,,,,,,85.30347262031981,"rgba(38, 166, 154, 1.0)",,85.30347262031981,,0,,,0.0,0.0,0.0,0.0,53.438720670571826,-2.56706356767414,True,False,True,False,True,0.0
2025-02-21 19:00:00+00:00,85.41,85.41,84.45,84.55,2228.0,,,,,,,,85.18775920713992,"rgba(38, 166, 154, 1.0)",,85.18775920713992,,0,,,0.0,0.0,0.0,0.0,48.07829229341698,-2.56706356767414,True,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,84.41,84.955,84.31,84.56,4803.0,,,,,,,,85.04493260364154,"rgba(38, 166, 154, 1.0)",,85.04493260364154,,0,,,0.0,0.0,0.0,0.0,44.58732493309978,1.060392096537015,False,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,84.85,85.025,84.61,85.025,861.0,,,,,,,,85.04070103177504,"rgba(38, 166, 154, 1.0)",,85.04070103177504,,0,,,0.0,0.0,0.0,0.0,45.82783504045044,1.060392096537015,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,85.025,85.325,85.025,85.15,471.0,,,,,,,,85.04461097666493,"rgba(38, 166, 154, 1.0)",,85.04461097666493,,0,,,0.0,0.0,0.0,0.0,47.50464083897827,1.060392096537015,False,False,False,True,True,0.0
2025-02-24 17:00:00+00:00,85.22,85.63,85.16,85.53,989.0,,,,,,,,85.06375235868822,"rgba(38, 166, 154, 1.0)",,85.06375235868822,,0,,,0.0,0.0,0.0,0.0,50.986707577401134,1.060392096537015,True,False,False,False,True,0.0
2025-02-24 18:00:00+00:00,85.46,85.74,84.97,84.97,1064.0,,,,,,,,85.07263524538054,"rgba(38, 166, 154, 1.0)",,85.07263524538054,,0,,,0.0,0.0,0.0,0.0,49.57833935900075,1.060392096537015,True,False,False,False,True,0.0
2025-02-24 19:00:00+00:00,85.02,85.5,85.02,85.2,2224.0,,,,,,,,85.08912340474362,"rgba(38, 166, 154, 1.0)",,85.08912340474362,,0,,,0.0,0.0,0.0,0.0,50.092955871159944,1.060392096537015,True,False,False,False,True,0.0
2025-02-24 20:00:00+00:00,85.26,85.495,85.06,85.095,3284.0,,,,,,,,85.10525392594349,"rgba(38, 166, 154, 1.0)",,85.10525392594349,,0,,,0.0,0.0,0.0,0.0,49.74813131062474,1.060392096537015,True,False,False,False,True,0.0
2025-02-25 15:00:00+00:00,85.68,87.0,85.605,87.0,747.0,,,,,,,,85.13882862729146,"rgba(38, 166, 154, 1.0)",,85.13882862729146,,0,,,0.0,0.0,0.0,0.0,57.18897120498225,1.18833860050119,True,False,True,False,True,6.965647660728074
2025-02-25 16:00:00+00:00,87.0,87.38,86.705,86.705,2732.0,,,,,,,,85.2775432616582,"rgba(38, 166, 154, 1.0)",,85.2775432616582,,0,,,0.0,0.0,0.0,0.0,60.39685193060767,4.140262979535386,True,False,True,False,True,4.968720054463805
2025-02-25 17:00:00+00:00,86.705,87.27,86.705,87.17,847.0,,,,,,,,85.31832139296822,"rgba(38, 166, 154, 1.0)",,85.31832139296822,,0,,,0.0,0.0,0.0,0.0,63.80268973214166,7.291968497140488,True,False,True,False,True,7.609510372087232
2025-02-25 18:00:00+00:00,87.17,87.61,87.02,87.18,4199.0,,,,,,,,85.5146535051131,"rgba(38, 166, 154, 1.0)",,85.5146535051131,,0,,,0.0,0.0,0.0,0.0,66.10032037882036,9.457620266836877,True,False,True,False,True,7.665229230833408
2025-02-25 19:00:00+00:00,87.18,87.42,87.08,87.32,1161.0,,,,,,,,85.56133441016075,"rgba(38, 166, 154, 1.0)",,85.56133441016075,,0,,,0.0,0.0,0.0,0.0,68.03954427897798,11.3841633001894,True,False,True,False,True,8.451270466261526
2025-02-25 20:00:00+00:00,87.32,87.745,87.18,87.56,3410.0,,,87.495,,,,,86.05884895438547,"rgba(38, 166, 154, 1.0)",,86.05884895438547,,0,,,0.0,1.0,87.745,114.0,70.02934350266662,13.433082085905447,True,False,True,False,True,9.783023619967771
2025-02-26 15:00:00+00:00,86.61,87.135,86.46,86.965,1430.0,,,87.30541666666667,,,,,86.04703059111849,"rgba(38, 166, 154, 1.0)",,86.04703059111849,,0,,,0.0,0.0,0.0,0.0,67.11370325706316,13.433082085905447,True,False,True,False,False,5.697715173909579
2025-02-26 16:00:00+00:00,86.965,86.98,86.0,86.0,907.0,,,87.15094890087582,,,,,86.02407569514331,"rgba(38, 166, 154, 1.0)",,86.02407569514331,,0,,,0.0,0.0,0.0,0.0,60.29141106105645,17.289854517855616,True,False,True,False,False,0.0
2025-02-26 17:00:00+00:00,86.04,86.65,86.04,86.48,992.0,,,87.03893505465696,,,,,86.01102436561759,"rgba(38, 166, 154, 1.0)",0.9358998993597665,86.01102436561759,0.5010959341947099,0,,,0.0,0.0,0.0,0.0,57.83976155131168,15.06730741559457,True,False,True,False,False,2.457124005054542
2025-02-26 18:00:00+00:00,86.42,86.71,86.26,86.38,719.0,,,86.98215786180388,,,,,86.0068920104666,"rgba(38, 166, 154, 1.0)",0.9222972542652531,86.0068920104666,0.40454201485250096,0,,,0.0,0.0,0.0,0.0,55.73089702261788,13.02685304598841,True,False,True,False,False,1.8667109912317983
2025-02-26 19:00:00+00:00,86.48,86.825,86.4,86.7,704.0,,,86.95278934901577,,,,,86.00997605328901,"rgba(38, 166, 154, 1.0)",0.909416330985464,86.00997605328901,0.7587547344385916,0,,,0.0,0.0,0.0,0.0,55.75131859481685,12.801261036288544,True,False,True,False,False,3.6427662040674527
2025-02-26 20:00:00+00:00,86.7,86.705,85.955,86.14,5296.0,,,86.68278595135483,,,,,85.98849810700978,"rgba(38, 166, 154, 1.0)",0.8888109933962242,85.98849810700978,0.17045456696178285,0,,,0.0,0.0,0.0,0.0,53.01205366286315,9.896476207456097,False,False,True,False,False,0.37406467364792917
2025-02-27 15:00:00+00:00,85.925,85.925,83.9,83.9,1944.0,,,86.41674674284725,,,,,85.9017239819413,"rgba(239, 83, 80, 1.0)",0.8803151309217241,85.9017239819413,-2.2738720619801387,0,,,0.0,0.0,0.0,0.0,44.8512344264295,2.170429258879693,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,84.0,84.31,83.875,84.185,1109.0,,,86.26270425776755,,,,,85.84624986456112,"rgba(239, 83, 80, 1.0)",0.8733154956571871,85.84624986456112,-1.902233354179741,0,,,0.0,0.0,0.0,0.0,40.70021369411447,-1.5800029292732063,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,84.095,84.975,84.095,84.725,1657.0,,,86.11090644723322,,,,,85.79087071751171,"rgba(239, 83, 80, 1.0)",0.8571626250401788,85.79087071751171,-1.243487159116104,0,,,0.0,0.0,0.0,0.0,40.263860309085416,-2.025135642600077,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,84.74,84.84,84.52,84.52,2682.0,,,85.91998409272581,,,,,85.71606249658953,"rgba(239, 83, 80, 1.0)",0.8625790106126828,85.71606249658953,-1.386612103788591,0,,,0.0,0.0,0.0,0.0,39.41741334549488,-3.1009968418747462,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,84.52,84.84,84.22,84.27,5270.0,,,85.62205340735068,,,,,85.58239958767494,"rgba(239, 83, 80, 1.0)",0.868406000659823,85.58239958767494,-1.5112742043212193,0,,,0.0,0.0,0.0,0.0,38.16322875994719,-4.675851672210733,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,84.18,84.18,83.48,83.675,10719.0,,,85.08558837101984,,,,,85.2864701993562,"rgba(239, 83, 80, 1.0)",0.8871095537532943,85.2864701993562,-1.8165402373790194,0,,,0.0,0.0,0.0,0.0,35.804880730411554,-7.29003063817099,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,84.32,84.46,83.285,83.84,2411.0,83.86166666666668,,85.01040683651804,,,,,85.00844898189281,"rgba(239, 83, 80, 1.0)",0.8958261927224374,85.00844898189281,-1.3043255392453574,0,,,0.0,-1.0,83.285,132.0,35.11523588850234,-8.350646340457743,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,83.84,84.395,83.84,84.355,944.0,83.95592598112272,,84.99129525965732,,,,,85.01290427766334,"rgba(239, 83, 80, 1.0)",0.8962412651766357,85.01290427766334,-0.7340705044792502,0,,,0.0,0.0,0.0,0.0,37.281228297131875,-8.350646340457743,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,84.355,84.57,84.08,84.32,3512.0,84.1438296684627,,84.93762111228054,,,,,85.01012578221588,"rgba(239, 83, 80, 1.0)",0.9023874090633405,85.01012578221588,-0.7647777166264135,0,,,0.0,0.0,0.0,0.0,38.600286122480085,-8.350646340457743,False,True,False,True,True,0.0
2025-02-28 18:00:00+00:00,84.32,84.58,84.21,84.54,1088.0,84.18479258328095,,84.92561537259454,,,,,85.00853211086194,"rgba(239, 83, 80, 1.0)",0.9072264286234203,85.00853211086194,-0.5164445127252919,0,,,0.0,0.0,0.0,0.0,40.652514452705304,-8.350646340457743,False,True,False,True,True,0.0
2025-02-28 19:00:00+00:00,84.54,84.85,84.5,84.65,676.0,84.22253408257058,,84.9217655963639,,,,,85.01137356716976,"rgba(239, 83, 80, 1.0)",0.9079843630832066,85.01137356716976,-0.3979953640860596,0,,,0.0,0.0,0.0,0.0,42.62068485015039,-12.932578494302604,False,True,False,True,True,0.0
2025-02-28 20:00:00+00:00,84.65,84.825,84.13,84.695,6711.0,84.36577640898622,,84.87395281168752,,,,,84.99627019770612,"rgba(239, 83, 80, 1.0)",0.9111490270804021,84.99627019770612,-0.33064865214364797,0,,,0.0,0.0,0.0,0.0,44.19599820957666,-11.180167013593746,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,85.555,85.94,84.785,85.14,3284.0,84.52843489387595,,84.89848766489378,,,,,85.0297298448851,"rgba(239, 83, 80, 1.0)",0.9114159610485588,85.0297298448851,0.1209877375726898,0,,,0.0,0.0,0.0,0.0,47.723806030075906,-7.676750568596745,False,True,False,False,True,0.0
2025-03-03 16:00:00+00:00,85.14,85.26,84.88,85.18,899.0,84.55505872812634,,84.9018080985499,,,,,85.03425224242086,"rgba(239, 83, 80, 1.0)",0.9103432280150199,85.03425224242086,0.16010198471728473,0,,,0.0,0.0,0.0,0.0,50.28782527800041,-5.168721461839226,False,False,False,False,True,0.0
2025-03-03 17:00:00+00:00,85.175,85.49,85.17,85.49,1230.0,84.60414462378543,,84.91209173988031,,,,,85.04570352924792,"rgba(239, 83, 80, 1.0)",0.9015645460146725,85.04570352924792,0.4928060588851594,0,,,0.0,0.0,0.0,0.0,53.62148117955197,-1.9860029711961005,True,False,True,False,True,0.0
2025-03-03 18:00:00+00:00,85.49,85.9,85.455,85.56,1021.0,84.65263409257899,,84.92474196024908,,,,,85.05881071413995,"rgba(239, 83, 80, 1.0)",0.8920303190419595,85.05881071413995,0.5618522993683978,0,,,0.0,0.0,0.0,0.0,56.20151769578998,0.4637293164666261,True,False,True,False,True,0.0
2025-03-03 19:00:00+00:00,85.61,86.175,85.58,85.71,1415.0,84.72396267230104,,84.94588386362373,,,,,85.07979552171135,"rgba(239, 83, 80, 1.0)",0.8779192127662724,85.07979552171135,0.7178388046696338,0,,,0.0,0.0,0.0,0.0,58.70903692583869,2.866613452395221,True,False,True,False,True,0.21448677703916275
2025-03-03 20:00:00+00:00,85.59,85.59,84.97,85.27,2116.0,84.7701760382503,,84.95714663856081,,,,,85.09034881717933,"rgba(239, 83, 80, 1.0)",0.8601305578669916,85.09034881717933,0.20886501610426925,0,,,0.0,0.0,0.0,0.0,56.81437074259942,2.866613452395221,True,False,True,False,True,0.0
2025-03-04 15:00:00+00:00,86.085,86.405,85.395,85.72,1656.0,84.83588194933799,,84.9800613617128,,,,,85.21556633091986,"rgba(239, 83, 80, 1.0)",0.8469632452112325,85.21556633091986,0.5955791729242481,0,,,0.0,0.0,0.0,0.0,58.086354273721,2.866613452395221,True,False,True,False,True,0.2968758488320198
2025-03-04 16:00:00+00:00,85.72,85.83,85.34,85.48,2398.0,84.89420608971085,,85.00070657099698,,,,,85.2064377315551,"rgba(239, 83, 80, 1.0)",0.8408169986538259,85.2064377315551,0.3253529232673545,0,,,0.0,0.0,0.0,0.0,57.14494683331514,2.866613452395221,True,False,True,False,True,0.0
