date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_46,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,24.26,26.8,22.6,26.52,2827250,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.0652338969614,,0,,,0.0,0.0,0.0,0.0,54.0241074726739,11.929331314186669,False,False,True,False,False,
2022-03-18 00:00:00+00:00,25.62,25.7513,23.21,24.41,1492290,,,,,,,,,#000000,,25.041898586551792,,0,,,0.0,0.0,0.0,0.0,53.576328136559226,11.929331314186669,False,False,False,False,False,
2022-03-25 00:00:00+00:00,25.46,26.29,25.0729,25.45,1228660,,,,,,,,,#000000,,25.141202837550512,,0,,,0.0,0.0,0.0,0.0,52.92771650973381,11.511560414444169,False,False,False,False,False,
2022-04-01 00:00:00+00:00,26.21,26.69,25.02,25.39,1862998,,,,,,,,,#000000,,25.304047125427413,,0,,,0.0,0.0,0.0,0.0,53.84505383966989,11.511560414444169,False,False,False,False,False,
2022-04-08 00:00:00+00:00,25.93,27.95,25.38,26.23,1483458,,,,,,,,,#000000,,25.69168478095492,,0,,,0.0,0.0,0.0,0.0,53.887918818413425,11.511560414444169,False,False,False,False,False,
2022-04-15 00:00:00+00:00,26.63,26.93,25.03,25.75,618199,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.703581567178755,,0,,,0.0,0.0,0.0,0.0,55.13802988988181,11.511560414444169,False,False,True,False,False,
2022-04-22 00:00:00+00:00,25.7,27.84,25.66,26.35,890500,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.753103781096556,,0,,,0.0,0.0,0.0,0.0,54.088978049367284,11.511560414444169,False,False,True,False,False,
2022-04-29 00:00:00+00:00,23.78,26.65,23.64,25.44,3003078,,,,,,,,,#000000,,25.42328759079389,,0,,,0.0,0.0,0.0,0.0,50.323463071570565,8.428089038060833,False,False,False,False,False,
2022-05-06 00:00:00+00:00,23.81,24.94,23.33,23.71,1389064,,,,,,,,,#000000,,25.272754167529083,,0,,,0.0,0.0,0.0,0.0,47.691585389221125,5.763993273974236,False,False,False,False,False,
2022-05-13 00:00:00+00:00,23.31,23.4272,20.96,23.24,2221835,,,,,,,,22.56573333333333,"rgba(239, 83, 80, 0.5)",,24.27113627635088,,0,,,0.0,-1.0,20.96,33.0,45.13520159737557,3.196613378715959,False,False,False,True,False,
2022-05-20 00:00:00+00:00,23.13,23.83,22.49,23.3,1743685,,,,,,,,22.822642142938797,"rgba(239, 83, 80, 0.5)",,24.1991569596312,,0,,,0.0,0.0,0.0,0.0,43.06865886377901,1.1087062501041487,False,False,False,True,False,
2022-05-27 00:00:00+00:00,24.95,25.03,22.69,23.38,1104453,,,,,,,,23.127771497139463,"rgba(239, 83, 80, 0.5)",,24.256645271152898,,0,,,0.0,0.0,0.0,0.0,44.973441385889465,1.1087062501041487,False,False,False,True,False,
2022-06-03 00:00:00+00:00,26.93,27.91,24.59,24.87,1918753,,,,,26.47666666666667,,,24.04720984015303,#000000,,25.00348051906232,,0,,,0.0,0.0,0.0,0.0,48.94412749533099,1.1087062501041487,False,False,False,False,True,
2022-06-10 00:00:00+00:00,24.43,27.77,24.34,27.71,1353555,,,,,26.07819419708251,,,24.2850918756313,#000000,,24.991668880488106,,0,,,0.0,0.0,0.0,0.0,48.460890582571984,1.1087062501041487,False,False,False,False,True,
2022-06-17 00:00:00+00:00,22.8,24.61,22.29,23.43,1549536,,,,,25.163976664667434,,,24.12033572167109,#000000,,24.27968609177869,,0,,,0.0,0.0,0.0,0.0,46.47998384998793,1.1087062501041487,False,False,False,False,True,
2022-06-24 00:00:00+00:00,24.95,24.9916,22.82,23.44,969527,,,,,25.01161615866088,,,24.132255227812202,#000000,,24.338157793855746,,0,,,0.0,0.0,0.0,0.0,47.50741073302933,1.1087062501041487,False,False,False,False,True,
2022-07-01 00:00:00+00:00,24.8,25.43,23.48,25.08,986833,,,,,24.94732163481654,,,24.168714928470994,#000000,,24.39745779058803,,0,,,0.0,0.0,0.0,0.0,48.08662463065704,1.1087062501041487,False,False,False,False,True,
2022-07-08 00:00:00+00:00,24.69,25.12,23.9025,24.29,698498,,,,,24.912148864040145,,,24.19110164858286,#000000,,24.422366463351697,,0,,,0.0,0.0,0.0,0.0,48.38115436041844,1.1087062501041487,False,False,False,False,True,
2022-07-15 00:00:00+00:00,24.04,24.75,23.02,24.43,766899,,,,,24.821400134002925,,,24.176445483889854,#000000,,24.387420893039515,,0,,,0.0,0.0,0.0,0.0,47.881127495082296,1.1087062501041487,False,False,False,False,True,
2022-07-22 00:00:00+00:00,25.63,26.22,24.41,24.41,863455,,,,,24.878154374593354,,,24.25218443911862,#000000,,24.4819290428435,,0,,,0.0,0.0,0.0,0.0,49.31004504062796,1.1087062501041487,False,False,False,False,True,
2022-07-29 00:00:00+00:00,26.48,26.52,25.09,25.8,930473,,,,,24.98492978262545,,,24.361680329198922,#000000,,24.61361361515764,,0,,,0.0,0.0,0.0,0.0,51.1771078474688,-5.551420670183312,False,False,False,False,True,
2022-08-05 00:00:00+00:00,26.74,27.07,25.88,26.35,840648,,,,,25.106906267113196,,,24.47773235997488,#000000,,25.209249138594103,,0,,,0.0,0.0,0.0,0.0,52.765429281113356,-3.7986424244119803,False,False,False,False,True,
2022-08-12 00:00:00+00:00,21.58,26.91,20.01,26.72,3168453,,,,,24.594063757361493,,,24.20518388317911,#000000,,24.139504720013612,,0,,,0.0,0.0,0.0,0.0,49.03103715789743,-3.7986424244119803,False,False,False,False,True,
2022-08-19 00:00:00+00:00,20.11,21.49,19.85,21.32,1783580,,,,,24.13091029510874,,,23.887568568342203,"rgba(239, 83, 80, 0.5)",,23.573260034099565,,0,,,0.0,0.0,0.0,0.0,45.41116167014572,2.0281919246048474,False,False,False,True,False,
2022-08-26 00:00:00+00:00,19.2,20.63,19.16,19.88,1666756,,,,,23.705330185591414,,,23.575573688426836,"rgba(239, 83, 80, 0.5)",,23.105962783394133,,0,,,0.0,0.0,0.0,0.0,42.277392185841,-0.9784768497362819,False,False,False,True,False,
2022-09-02 00:00:00+00:00,17.75,19.26,17.41,18.93,2081406,,,,,23.11367161253585,,,23.11657184921476,"rgba(239, 83, 80, 0.5)",,22.473497788778182,,0,,,0.0,0.0,0.0,0.0,39.22580527491337,-3.871245666725791,False,False,False,True,False,
2022-09-09 00:00:00+00:00,18.84,19.01,17.39,17.84,1983838,,,,,22.68121549179792,,,22.76622643100893,"rgba(239, 83, 80, 0.5)",,22.048916608094792,,0,,,0.0,0.0,0.0,0.0,38.26565458833913,-4.7651515884935165,False,False,False,True,False,
2022-09-16 00:00:00+00:00,17.47,19.08,17.22,18.99,2108325,,,,,22.257432848028152,,,22.410965049054344,"rgba(239, 83, 80, 0.5)",,21.640541795744383,,0,,,0.0,0.0,0.0,0.0,36.7854790049496,-6.222555075098434,False,False,False,True,False,
2022-09-23 00:00:00+00:00,15.56,17.71,15.445,17.25,1561411,,,,,21.884957090813895,,,22.092898887638107,"rgba(239, 83, 80, 0.5)",,21.26876364496357,,0,,,0.0,0.0,0.0,0.0,34.74722292978204,-8.241158602053801,False,False,False,True,False,
2022-09-30 00:00:00+00:00,15.33,16.29,15.23,15.5,2125735,,,,,21.397901029857024,,,18.642514052744406,"rgba(239, 83, 80, 0.5)",,19.27392619303918,,0,,,0.0,0.0,0.0,0.0,33.179391944854366,-9.817758886333344,False,False,False,True,False,
2022-10-07 00:00:00+00:00,16.37,17.035,15.24,15.59,2174245,,,,,21.016317497185923,,,18.622451187097,"rgba(239, 83, 80, 0.5)",,19.07349273202382,,0,,,0.0,0.0,0.0,0.0,33.275425378346625,-9.832607137525947,False,False,False,True,False,
2022-10-14 00:00:00+00:00,16.37,17.11,15.77,16.53,2101713,,,,,20.710720472892792,,,18.563560667434647,"rgba(239, 83, 80, 0.5)",,18.902202183502556,,0,,,0.0,0.0,0.0,0.0,33.34402068798396,-9.95284130366916,False,False,False,True,False,
2022-10-21 00:00:00+00:00,17.64,17.685,16.62,16.67,1920293,,,,,20.516383241296428,,,18.61304337839012,"rgba(239, 83, 80, 0.5)",,18.851932928543945,,0,,,0.0,0.0,0.0,0.0,34.8703912664797,-9.95284130366916,False,False,False,True,False,
2022-10-28 00:00:00+00:00,19.09,19.19,17.41,17.65,2151886,,,,,20.398678592876188,,,18.778093320295234,"rgba(239, 83, 80, 0.5)",,18.911937109819426,,0,,,0.0,0.0,0.0,0.0,37.482552501027676,-9.95284130366916,False,False,False,True,True,
2022-11-04 00:00:00+00:00,18.04,19.43,17.37,18.92,1463765,,,,,20.31524350105658,,,18.82512610147402,"rgba(239, 83, 80, 0.5)",,18.914816755747392,,0,,,0.0,0.0,0.0,0.0,38.554301883395624,-9.95284130366916,False,False,False,True,True,
2022-11-11 00:00:00+00:00,21.76,21.97,17.63,18.07,2533303,,,,,20.324054532737662,,,19.121980449440812,"rgba(239, 83, 80, 0.5)",,19.12017040965853,,0,,,0.0,0.0,0.0,0.0,42.566314922264,-13.813934250307106,False,False,False,True,True,
2022-11-18 00:00:00+00:00,21.25,22.68,20.93,21.46,1839600,,,,,20.381442077661568,,,20.11856774877522,"rgba(239, 83, 80, 0.5)",,19.621162293236956,,0,,,1.0,0.0,22.68,59.0,45.01702025121543,-11.426223354387297,False,False,False,True,True,
2022-11-25 00:00:00+00:00,21.72,21.88,20.83,21.04,894137,,,,,20.404518391446935,,,20.167203817618212,#000000,,19.680598384903387,,0,,,0.0,0.0,0.0,0.0,47.13806665968792,-9.368726102830436,False,False,False,False,True,
2022-12-02 00:00:00+00:00,20.96,21.81,20.87,21.48,1239050,,,,,20.427463937214352,,,20.200922395274343,#000000,,19.73294554985619,,0,,,0.0,0.0,0.0,0.0,47.99432346699893,-8.506282026018432,False,False,False,False,True,
2022-12-09 00:00:00+00:00,20.37,21.17,20.3,20.81,1061263,,,,,20.431873186719805,,,20.180220800875702,#000000,,19.73386241667323,,0,,,0.0,0.0,0.0,0.0,48.10056149269423,-8.299544803313246,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,19.41,21.69,19.38,21.15,1459889,,,,,20.423281586005096,,,20.12826135822127,#000000,,19.7108086809264,,0,,,0.0,0.0,0.0,0.0,47.375739162673995,-8.299544803313246,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,19.1,19.79,18.75,19.49,1193722,,,,,20.39280416087481,,,20.03289189126865,#000000,,19.64286767435449,,0,,,0.0,0.0,0.0,0.0,46.602159709276776,-8.299544803313246,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,19.34,19.64,18.735,19.1,696308,19.238333333333333,,,,20.376087175058547,,,19.990438087425552,#000000,,19.432842900260603,,0,,,0.0,0.0,0.0,0.0,46.30319165120986,-8.299544803313246,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,19.94,20.0,19.23,19.54,663312,19.474948211019747,,,,20.367205575611667,,,19.974228021557806,#000000,,19.485070907580948,,0,,,0.0,0.0,0.0,0.0,46.730468917801005,-8.299544803313246,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,21.11,21.645,19.985,20.19,1119348,20.124433605704738,,,,20.379463705921342,,,20.022194826742158,#000000,,19.69420853413611,,0,,,0.0,0.0,0.0,0.0,48.217645706838795,-7.28049517693934,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,21.24,21.85,20.8,21.22,812242,20.41373052869107,,,,20.394163093064563,,,20.068860285436163,#000000,,19.809495558805953,,0,,,0.0,0.0,0.0,0.0,49.408264364543456,-5.932433985758124,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,22.34,22.49,21.18,21.32,762160,20.71262544171064,,,,20.418003524778253,,,20.134232005605934,#000000,,19.941282859614464,,0,,,0.0,0.0,0.0,0.0,51.32139467210881,-3.9199376404713036,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,22.61,23.29,21.95,22.11,1152804,21.134237616081723,,,,20.46619336658648,,,20.25402463009216,#000000,,20.149142845968232,,0,,,0.0,0.0,0.0,0.0,52.940372620764734,-2.231524608367941,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,22.06,23.04,21.79,22.41,757124,21.281824225453764,,,,20.492168912807188,,,20.314837833471547,#000000,,20.239132854563966,,0,,,0.0,0.0,0.0,0.0,53.41155779378061,-1.6521352445317277,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,23.33,24.12,21.79,22.16,1998054,21.7331109288975,,,,20.585582623059295,,,20.515025032132367,"rgba(38, 166, 154, 0.5)",,21.389822359873833,,0,,,0.0,0.0,0.0,0.0,54.971601142831496,-0.015442728811606798,False,False,True,False,True,0.9852924702662236
2023-02-24 00:00:00+00:00,22.48,23.25,22.14,23.13,806294,21.814977941247474,,,,20.61483972845066,,,20.572647585721853,"rgba(38, 166, 154, 0.5)",,21.41467496726061,,0,,,0.0,0.0,0.0,0.0,55.02052630997439,0.16741392197871363,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,23.1,23.12,22.38,22.69,672609,21.8899097414918,,,,20.64149075239867,,,20.623672245807754,"rgba(38, 166, 154, 0.5)",,21.462157274975375,,0,,,0.0,0.0,0.0,0.0,55.65996108050077,0.9502507767219299,False,False,True,False,True,0.49003449723905135
2023-03-10 00:00:00+00:00,21.56,23.18,21.36,23.18,599116,21.89846878056404,,,,20.656010626164104,,,20.649650619657503,"rgba(38, 166, 154, 1.0)",,21.44788043464579,,0,,,0.0,0.0,0.0,0.0,54.29223725194113,0.9502507767219299,True,False,True,False,True,0.0
2023-03-17 00:00:00+00:00,20.58,21.9576,20.3,21.2,847631,21.824301890321443,,,,20.660226502941406,,,20.65386162317959,#000000,,21.657568256360932,,0,,,0.0,0.0,0.0,108.0,52.28816885336435,0.9502507767219299,False,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,21.1,21.71,20.49,20.58,835326,21.772688575898346,,,,20.666440956834975,,,20.662212858298574,#000000,,21.61070248723437,,0,,,0.0,0.0,0.0,0.0,51.4384758199985,0.9502507767219299,False,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,22.63,22.67,21.135,21.19,907589,21.79944296811557,,,,20.68879873006757,,,20.700518310189278,#000000,,21.719781715341433,,0,,,0.0,0.0,0.0,0.0,52.403395021616284,0.9502507767219299,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,23.3,23.72,22.61,22.65,943677,21.89750912717246,,,,20.727824944687836,,,20.768211340131547,#000000,,21.91351502901052,,0,,,0.0,0.0,0.0,0.0,53.71820660582975,0.9502507767219299,True,False,False,False,False,1.0879894968382438
2023-04-14 00:00:00+00:00,23.54,24.32,23.14,23.14,673210,21.98110784497351,,,,20.759923300693654,,,21.533902985007252,"rgba(38, 166, 154, 1.0)",,22.577647504809306,,0,,,0.0,1.0,24.32,89.0,54.88164786069845,0.9502507767219299,True,False,True,False,True,1.5768561062582656
2023-04-21 00:00:00+00:00,23.08,24.13,22.93,23.5,698110,22.04645319271827,,,,20.789266177367857,,,21.533849475259657,"rgba(38, 166, 154, 1.0)",,22.61765431192825,,0,,,0.0,0.0,0.0,0.0,55.115954035270214,0.9502507767219299,True,False,True,False,True,0.5989178129021759
2023-04-28 00:00:00+00:00,22.52,23.14,22.25,23.12,531294,22.0667150603171,,,,20.804878766176707,,,21.490463307238283,"rgba(38, 166, 154, 1.0)",,22.569175057148584,,0,,,0.0,0.0,0.0,0.0,54.5668817043496,0.9502507767219299,True,False,True,False,True,0.0
2023-05-05 00:00:00+00:00,22.09,22.89,21.46,22.42,898628,22.07110269217556,,,,20.82378821391642,,,21.42075449124039,#000000,,22.462799070641097,,0,,,0.0,0.0,0.0,0.0,53.63190973036591,0.9502507767219299,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,21.5,22.29,21.335,22.15,633784,22.05758499260179,,,,20.83249345918713,,,21.373626012954812,#000000,,22.377730712748424,,0,,,0.0,0.0,0.0,0.0,52.23301405113132,0.9502507767219299,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,22.3,22.47,21.5,21.5,660580,22.058796858763646,,,,20.845261471806825,,,21.362886067813093,#000000,,22.34412396062469,,0,,,0.0,0.0,0.0,0.0,52.22352316332745,0.9502507767219299,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,22.05,22.61,21.31,22.3,543431,22.056744088587017,,,,20.85474403686053,,,21.354893106942136,#000000,,22.316138499238427,,0,,,0.0,0.0,0.0,0.0,51.88678195248191,0.9502507767219299,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,21.44,22.85,20.19,22.12,2340441,21.99258678736038,21.493333333333336,,,20.876741401640672,,,21.327752473912238,#000000,2.915461003831963,22.009095552846233,-0.19519916476270335,0,,,0.0,-1.0,20.19,108.0,50.848842921930554,4.5318824742996,True,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,20.84,21.83,20.83,21.45,1946403,21.9211374135115,21.345013268502424,,,20.884815678761694,,,21.256135516652513,#000000,2.9036381155898745,21.84829290716842,-0.34725157441446053,0,,,0.0,0.0,0.0,0.0,49.35632520916245,2.9890511974225547,False,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,21.53,21.86,20.63,20.96,956944,21.897428936909193,21.344098392230958,,,20.890963943531467,,,21.247313293745627,#000000,2.8830688229450665,21.811338219961236,-0.09758290115108897,0,,,0.0,0.0,0.0,0.0,49.26753776602963,2.8098366514985997,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,21.24,22.25,21.06,21.42,827581,21.88445283658101,21.36762096599081,,,20.898188540086156,,,21.250849873255454,#000000,2.8471661776656547,21.797676828897224,-0.19587083931801114,0,,,0.0,0.0,0.0,0.0,48.81809989397529,2.2603957424122996,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,22.38,22.47,21.17,21.24,1330247,21.89079987386967,21.482472726226273,,,20.918386524652064,,,21.292480121214393,#000000,2.83509983299761,21.83179150850577,0.19336479270100232,0,,,0.0,0.0,0.0,0.0,50.05071897416041,2.2603957424122996,True,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,21.73,22.56,21.5,22.34,441208,21.89146366612545,21.507648939973663,,,20.924463532876846,,,21.30239992705199,#000000,2.8295044611195626,21.80240275541859,-0.025588493113717265,0,,,0.0,0.0,0.0,0.0,50.02460829539945,2.2603957424122996,True,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,22.0,22.47,21.46,21.77,444261,21.89289207276284,21.532792435458305,,,20.930789844320895,,,21.31282124780468,#000000,2.8126029110301274,21.81593518435952,0.06544287319003891,0,,,0.0,0.0,0.0,0.0,50.37610949363797,2.2603957424122996,True,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,21.88,22.38,21.55,22.0,558678,21.89379589220508,21.55830020089844,,,20.938338121620827,,,21.323916551876692,#000000,2.7964863926263175,21.821583213252225,0.02088935133094346,0,,,0.0,0.0,0.0,0.0,50.44884085921678,2.2603957424122996,True,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,22.24,22.51,21.765,21.93,720240,21.90100048140836,21.604481564557314,,,20.950155365595908,,,21.345087898768842,#000000,2.770288227759862,21.858242536749774,0.13780423979887638,0,,,0.0,0.0,0.0,0.0,51.03214318480339,2.2603957424122996,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,22.27,22.96,21.92,22.4,1239050,21.921596009300163,21.69379498894329,,,20.973396044481998,,,21.38874772590831,#000000,2.730186278831012,21.930939572074347,0.12418948500130482,0,,,0.0,0.0,0.0,0.0,51.49428961729095,2.2603957424122996,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,23.52,24.28,21.81,22.29,1460022,21.982997109872155,21.873488891561337,,,21.015207146887793,,,21.480392340889168,#000000,2.686333366310847,22.10455456150335,0.5269061004295561,0,,,0.0,0.0,0.0,0.0,53.585392193987246,0.7763295611114032,True,False,False,False,True,2.1586445216073535
2023-08-18 00:00:00+00:00,23.69,24.32,22.64,23.45,1556843,22.0591516853736,22.062324086763258,,,21.064892633069867,,,21.58348874279216,"rgba(38, 166, 154, 1.0)",2.6807710333658386,22.275905276661415,0.5274955248837948,0,,,0.0,0.0,0.0,0.0,55.29808332543657,2.4486211849299195,True,False,True,False,True,2.5337482741893034
2023-08-25 00:00:00+00:00,23.36,23.73,23.042,23.69,646453,22.085226237214712,22.12107926192935,,,21.08356198874834,,,21.61806526168482,"rgba(38, 166, 154, 1.0)",2.652462476490327,22.324409552603047,0.3904260499727107,0,,,0.0,0.0,0.0,0.0,55.886967546025254,3.018892772620738,True,False,True,False,True,1.750867503713394
2023-09-01 00:00:00+00:00,24.2,24.42,23.32,23.47,797246,22.13034809673632,22.218161294233962,,,21.11211655814335,,,21.674423115819973,"rgba(38, 166, 154, 1.0)",2.634199524549184,22.411887365437604,0.6788068321697889,0,,,0.0,0.0,0.0,0.0,57.43173870499829,4.509747630109445,True,False,True,False,True,3.62285645128663
2023-09-08 00:00:00+00:00,23.86,24.61,23.65,24.13,480077,22.157345304542158,22.27370809073261,,,21.129395341051566,,,21.707507485180052,"rgba(38, 166, 154, 1.0)",2.596995339386038,22.46141159402496,0.538540976475408,0,,,0.0,0.0,0.0,0.0,57.861342936659966,4.920234322573336,True,False,True,False,True,2.8016297820233866
2023-09-15 00:00:00+00:00,24.33,25.04,23.72,23.95,1300550,22.23871482443876,22.433136883918042,,,21.18028375568394,24.363333333333333,,22.2306771535637,"rgba(38, 166, 154, 1.0)",2.570336382094205,23.10286671079579,0.47742128141390955,0,,,0.0,0.0,0.0,0.0,58.800758899900835,5.839593931471256,True,False,True,False,True,3.849922262540815
2023-09-22 00:00:00+00:00,23.7,24.88,23.62,24.33,804698,22.279502496573663,22.506774350731742,,,21.208115414033486,24.249937157047533,,22.251663992124325,"rgba(38, 166, 154, 1.0)",2.519762072280022,23.124771117771264,0.2282869833453109,0,,,0.0,0.0,0.0,0.0,58.21620469333931,5.839593931471256,True,False,True,False,True,2.314483323254766
2023-09-29 00:00:00+00:00,23.35,23.79,22.76,23.44,868692,22.303505844790905,22.543584299885353,,,21.2296659691164,23.97245919554531,,22.229687617503476,"rgba(38, 166, 154, 1.0)",2.4861906894170755,23.073247141773717,0.1113160223004349,0,,,0.0,0.0,0.0,0.0,57.13346925600727,5.839593931471256,True,False,True,False,True,1.4703216758789317
2023-10-06 00:00:00+00:00,22.85,23.39,22.3001,23.34,1246469,22.321240185469915,22.562507588200862,,,21.253220950154997,23.639973898809334,,22.193686358796796,"rgba(38, 166, 154, 0.75)",2.47881029295678,22.989055335053674,-0.05609761079691357,0,,,0.0,0.0,0.0,0.0,55.441379616951906,8.473888126735957,True,False,True,False,False,0.27226971283984014
2023-10-13 00:00:00+00:00,22.41,23.62,22.31,22.79,910668,22.33192793870744,22.571994849409425,,,21.269298536229478,23.48734498474687,,22.18030758061761,#000000,2.4691105594839136,22.948202716445824,-0.21797432860127464,0,,,0.0,0.0,0.0,0.0,53.46071389849138,6.5974554785599295,True,False,False,False,False,0.0
2023-10-20 00:00:00+00:00,20.89,22.88,20.76,22.51,1358064,22.304330888643715,22.507130101226295,,,21.273020022878935,23.07352117673202,,22.091139197504628,#000000,2.465347955267278,22.777221215345392,-0.7654989273677558,0,,,0.0,0.0,0.0,0.0,49.78145741347012,3.1502001898112724,False,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,20.49,21.5,20.39,20.75,1754675,22.241506833452668,22.381777130544418,,,21.263625347255648,22.58818906789849,,21.9615705701675,#000000,2.4649485275038203,22.136587896033102,-0.6680009248308947,0,,,0.0,0.0,0.0,0.0,46.642775663617826,0.3081544081698979,False,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,21.6,21.79,20.44,20.68,1251571,22.21371712535168,22.32698057851141,,,21.2638050188976,22.415319504685097,,21.91338248907425,#000000,2.4366400733072697,22.103556097782064,-0.20666002471944186,0,,,0.0,0.0,0.0,0.0,46.42544296055972,0.27254745758815346,False,False,False,False,False,0.0
2023-11-10 00:00:00+00:00,21.83,21.89,20.705,21.58,1238464,22.19324654978759,22.287132942338445,,,21.266645479871762,22.306826117265214,,21.882392563194998,#000000,2.3592155666852697,22.08200192767344,-0.10681598207132313,0,,,0.0,0.0,0.0,0.0,46.657680002072084,0.27254745758815346,False,False,False,False,False,0.0
