date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_220,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,14.91,14.92,14.8,14.865,9310.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,14.77,14.805,14.435,14.435,7166.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,14.745,14.755,14.585,14.665,10907.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.522686025408307,-68.78402903811246,False,False,False,True,True,
2023-12-22 17:00:00+00:00,14.865,14.905,14.67,14.69,13616.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.785177879498946,-59.195517766890056,False,False,False,True,True,
2023-12-25 17:00:00+00:00,14.69,14.69,14.69,14.69,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.960172448892706,-52.19014240161579,False,False,False,True,True,
2023-12-26 17:00:00+00:00,14.65,14.75,14.6,14.75,1743.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.41882432311874,-44.63989941142849,False,False,False,True,True,
2023-12-27 17:00:00+00:00,14.955,14.98,14.735,14.76,6165.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.10366077118937,-38.56257934456782,False,False,False,True,True,
2023-12-28 17:00:00+00:00,14.505,14.525,14.33,14.345,7901.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.11519276062724,-38.56257934456782,False,False,False,True,True,
2023-12-29 17:00:00+00:00,14.265,14.335,14.225,14.28,6266.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.135634775209823,-38.56257934456782,False,False,False,True,True,
2024-01-01 17:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.48259611826488,-38.56257934456782,False,False,False,True,True,
2024-01-02 17:00:00+00:00,14.16,14.195,13.995,14.075,12911.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.903257325452696,-38.56257934456782,False,False,False,True,False,
2024-01-03 17:00:00+00:00,13.67,13.855,13.655,13.74,7309.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.78402895318084,-38.56257934456782,False,False,False,True,False,
2024-01-04 17:00:00+00:00,13.895,13.94,13.805,13.94,8262.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.12558428489502,-38.56257934456782,False,False,False,True,False,
2024-01-05 17:00:00+00:00,13.68,13.68,13.475,13.6,30385.0,,13.585,"rgba(239, 83, 80, 1.0)",,13.585,,0,,,0.0,0.0,0.0,0.0,21.46931722197433,-38.56257934456782,False,False,False,True,False,
2024-01-08 17:00:00+00:00,13.645,13.745,13.585,13.71,5533.0,,13.59963430591904,"rgba(239, 83, 80, 1.0)",,13.59963430591904,,0,,,0.0,0.0,0.0,0.0,23.23627372544646,-38.56257934456782,False,False,False,True,False,
2024-01-09 17:00:00+00:00,13.675,13.855,13.645,13.795,20731.0,,13.660150752881783,"rgba(38, 166, 154, 1.0)",,13.660150752881783,,0,,,0.0,0.0,0.0,0.0,26.05383532244505,-37.62284808391788,False,False,False,True,False,
2024-01-10 17:00:00+00:00,13.725,13.89,13.715,13.885,3427.0,,13.669839703042815,"rgba(38, 166, 154, 1.0)",,13.669839703042815,,0,,,0.0,0.0,0.0,0.0,29.619099413635194,-33.03945673058024,False,False,False,True,True,
2024-01-11 17:00:00+00:00,13.595,13.88,13.585,13.86,10602.0,,13.68561419395003,"rgba(38, 166, 154, 1.0)",,13.68561419395003,,0,,,0.0,0.0,0.0,0.0,31.7187639410294,-29.991814962382445,False,False,False,True,True,
2024-01-12 17:00:00+00:00,14.33,14.49,14.315,14.485,15907.0,,13.8223693480395,"rgba(38, 166, 154, 1.0)",,13.8223693480395,,0,,,0.0,0.0,0.0,0.0,41.42562434024228,-20.180512012840083,False,False,False,True,True,
2024-01-15 17:00:00+00:00,14.485,14.485,14.485,14.485,0.0,,13.8223693480395,"rgba(38, 166, 154, 1.0)",,13.8223693480395,,0,,,0.0,0.0,0.0,0.0,47.8968646063842,-13.825307086978192,False,False,False,False,True,
2024-01-16 17:00:00+00:00,14.48,14.615,14.355,14.57,72703.0,,14.325537904089867,"rgba(38, 166, 154, 1.0)",,14.325537904089867,,0,,,0.0,0.0,0.0,0.0,53.02999392565644,-8.810866449677889,False,False,True,False,True,
2024-01-17 17:00:00+00:00,14.195,14.285,14.16,14.18,6174.0,,14.314918157646915,"rgba(38, 166, 154, 1.0)",,14.314918157646915,,0,,,0.0,0.0,0.0,0.0,51.29080880731049,-8.810866449677889,False,False,True,False,True,
2024-01-18 17:00:00+00:00,14.265,14.415,14.165,14.18,10829.0,,14.304135259390875,"rgba(38, 166, 154, 1.0)",,14.304135259390875,,0,,,0.0,0.0,0.0,0.0,50.13135206174652,-8.810866449677889,False,False,False,False,True,
2024-01-19 17:00:00+00:00,13.955,14.245,13.945,14.185,4837.0,,14.295243238375459,"rgba(38, 166, 154, 1.0)",,14.295243238375459,,0,,,0.0,0.0,0.0,0.0,49.427156708935215,-8.810866449677889,False,False,False,False,True,
2024-01-22 17:00:00+00:00,14.255,14.295,14.195,14.24,2076.0,,14.293637328244102,"rgba(38, 166, 154, 1.0)",,14.293637328244102,,0,,,0.0,0.0,0.0,0.0,49.76588760061932,-8.810866449677889,False,False,False,False,True,
