date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_463,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bull_843,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,19.805,21.16,19.61,20.98,14092.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,20.98,21.195,20.59,20.635,13611.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,20.66,20.865,20.39,20.71,13751.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.550218340611323,-59.825327510916985,False,False,False,True,True,
2025-02-03 18:00:00+00:00,20.69,21.12,20.585,21.03,20292.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.917374024827044,-43.5398655610617,False,False,False,True,True,
2025-02-03 19:00:00+00:00,21.03,21.875,21.025,21.77,16689.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.18717285970202,-26.191041016229363,False,False,False,False,True,
2025-02-03 20:00:00+00:00,21.77,21.925,21.565,21.6,27050.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.599826122252374,-18.17394807052407,False,False,True,False,True,
2025-02-04 15:00:00+00:00,21.33,21.695,21.18,21.545,5995.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.83055239896685,-13.52850205655082,False,False,True,False,True,
2025-02-04 16:00:00+00:00,21.545,21.845,21.39,21.635,6732.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.107436468376264,-9.199523584016035,False,False,True,False,True,
2025-02-04 17:00:00+00:00,21.64,21.645,21.235,21.46,4746.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.64971696121822,-8.817396221793956,False,False,True,False,True,
2025-02-04 18:00:00+00:00,21.46,21.54,21.3,21.46,2655.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.34457062311286,-7.7968706699860775,False,False,True,False,True,
