date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_242,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,50.095,50.105,50.09,50.095,25855.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,50.095,50.11,50.09,50.09,2860.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,49.715,49.715,49.705,49.71,4300.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,49.735,49.735,49.725,49.73,13000.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.843003412968945,-48.34129692832795,False,False,False,True,True,
2023-12-20 17:00:00+00:00,49.745,49.755,49.74,49.755,3430.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.343463598090332,-45.301462966496835,False,False,False,True,True,
2023-12-21 17:00:00+00:00,49.775,49.78,49.77,49.775,2214.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.458546438896112,-41.86689213009392,False,False,False,True,True,
2023-12-22 17:00:00+00:00,49.795,49.795,49.79,49.79,2140.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.544327514800182,-38.572199301838495,False,False,False,True,True,
2023-12-25 17:00:00+00:00,49.79,49.79,49.79,49.79,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.268181565402898,-36.54236606212564,False,False,False,True,True,
2023-12-26 17:00:00+00:00,49.805,49.815,49.805,49.805,1768.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.605703844205504,-33.87034742507166,False,False,False,True,True,
2023-12-27 17:00:00+00:00,49.83,49.84,49.83,49.835,141.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.680793295748103,-29.589647198631354,False,False,False,True,True,
2023-12-28 17:00:00+00:00,49.855,49.865,49.84,49.845,37353.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.96962261558889,-26.067292295064934,False,False,False,True,True,
2023-12-29 17:00:00+00:00,49.865,49.88,49.86,49.875,1300.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.39616527096652,-21.47247093521451,False,False,False,True,True,
2024-01-01 17:00:00+00:00,49.875,49.875,49.875,49.875,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.01386037455161,-18.5141015228781,False,False,False,True,True,
2024-01-02 17:00:00+00:00,49.87,49.87,49.86,49.86,403.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.33376393854206,-17.487038281788664,False,False,False,True,True,
2024-01-03 17:00:00+00:00,49.865,49.88,49.865,49.875,17180.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.67031316999875,-15.298729691321064,False,False,False,True,True,
2024-01-04 17:00:00+00:00,49.875,49.885,49.865,49.885,34455.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.184196045565216,-12.852347399091464,False,False,False,True,True,
2024-01-05 17:00:00+00:00,49.895,49.895,49.875,49.885,7220.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.86011796260952,-11.105756309300922,False,False,False,True,True,
2024-01-08 17:00:00+00:00,49.915,49.92,49.9,49.91,10545.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.4267590949767,-7.571916048736448,False,False,False,False,True,
2024-01-09 17:00:00+00:00,49.905,49.925,49.905,49.915,58917.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.26103017305374,-4.762117630672321,False,False,True,False,True,
