date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_92,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,7.91,8.1799,7.62,8.0,6434494,,,,,,"rgba(38, 166, 154, 0.5)",,7.249359892459611,,0,,,0.0,0.0,0.0,0.0,65.77082586016564,-8.432210607611708,False,False,True,False,True,
2022-04-15 00:00:00+00:00,8.2,8.24,7.67,7.99,5772914,,,,,,"rgba(38, 166, 154, 0.5)",,7.2972376339423075,,0,,,0.0,0.0,0.0,0.0,67.6968185873029,-5.47360715328287,False,False,True,False,True,
2022-04-22 00:00:00+00:00,7.46,8.36,7.32,8.23,8929746,,,,,7.713333333333334,"rgba(38, 166, 154, 0.5)",,7.523173134443969,,0,,,0.0,0.0,0.0,0.0,63.94772458298344,-5.47360715328287,False,False,True,False,True,
2022-04-29 00:00:00+00:00,6.22,7.32,6.22,7.17,9279761,,,,,7.139171858597454,"rgba(38, 166, 154, 0.5)",,7.205484657892761,,0,,,0.0,0.0,0.0,0.0,56.47450536150334,-5.47360715328287,False,False,True,False,True,
2022-05-06 00:00:00+00:00,5.77,6.44,5.75,6.09,8022280,,,,,6.7867094300514115,#000000,,6.986708499312872,,0,,,0.0,0.0,0.0,0.0,49.983261977212486,-5.47360715328287,False,False,False,False,False,
2022-05-13 00:00:00+00:00,5.51,5.77,5.22,5.67,12738816,,,,,6.366106375105359,"rgba(239, 83, 80, 0.5)",,6.2974490776603105,,0,,,0.0,0.0,0.0,0.0,44.748549139456784,-5.47360715328287,False,False,False,True,False,
2022-05-20 00:00:00+00:00,5.68,5.79,5.395,5.51,7555656,,,,,6.245212701928174,"rgba(239, 83, 80, 0.5)",,6.2472424610265955,,0,,,0.0,0.0,0.0,0.0,41.82243740779291,11.989753904928321,False,False,False,True,False,
2022-05-27 00:00:00+00:00,5.76,5.85,5.56,5.8,8723136,,,,,6.162814972363046,"rgba(239, 83, 80, 0.5)",,6.2138429993673805,,0,,,0.0,0.0,0.0,0.0,40.11711356794366,9.692861809513616,False,False,False,True,False,
2022-06-03 00:00:00+00:00,5.96,6.2,5.51,5.82,6493297,,,,,6.134123825537118,"rgba(239, 83, 80, 0.5)",,6.208351843835788,,0,,,0.0,0.0,0.0,0.0,39.855738612030066,8.686990284559698,False,False,False,True,False,
2022-06-10 00:00:00+00:00,5.9,6.06,5.43,6.04,6296172,,,,,6.102896256615925,"rgba(239, 83, 80, 0.5)",,6.191780349367729,,0,,,0.0,0.0,0.0,0.0,39.48420879072998,7.471535007307196,False,False,False,True,False,
2022-06-17 00:00:00+00:00,5.4,5.71,5.235,5.71,12606033,,,,,6.000578042836363,"rgba(239, 83, 80, 0.5)",,6.107943973891094,,0,,,0.0,0.0,0.0,0.0,37.80419650338996,4.956215992583495,False,False,False,True,False,
2022-06-24 00:00:00+00:00,5.8,5.86,5.375,5.375,9344568,,,,,5.96711593034807,"rgba(239, 83, 80, 0.5)",,6.082324598993449,,0,,,0.0,0.0,0.0,0.0,38.485243032046846,4.7669752356045265,False,False,False,True,False,
2022-07-01 00:00:00+00:00,4.89,5.81,4.65,5.79,7195744,,,,,5.904147344393392,"rgba(239, 83, 80, 0.5)",,6.024841694499383,,0,,,0.0,0.0,0.0,0.0,36.7366705917853,2.1933120819242404,False,False,False,True,False,
2022-07-08 00:00:00+00:00,4.47,4.83,4.225,4.78,8709010,,,,,5.7893520487176,"rgba(239, 83, 80, 0.5)",,5.565188749651439,,0,,,0.0,0.0,0.0,0.0,34.67574415296235,-0.6281275430202129,False,False,False,True,False,
2022-07-15 00:00:00+00:00,4.49,4.69,4.315,4.4,7280866,,,,,5.706297246768876,"rgba(239, 83, 80, 0.5)",,5.5056075175497305,,0,,,0.0,0.0,0.0,0.0,33.29345787915179,-2.7467149491063196,False,False,False,True,False,
2022-07-22 00:00:00+00:00,4.5,4.69,4.4292,4.59,5732253,,,,,5.65005984708474,"rgba(239, 83, 80, 0.5)",,5.468240374641614,,0,,,0.0,0.0,0.0,0.0,32.3538911305662,-4.416751995085562,False,False,False,True,False,
2022-07-29 00:00:00+00:00,4.88,4.94,4.42,4.5,5516821,,,,,5.610004455036744,"rgba(239, 83, 80, 0.5)",,5.451596443415569,,0,,,0.0,0.0,0.0,0.0,33.45181515480518,-4.416751995085562,False,False,False,True,False,
2022-08-05 00:00:00+00:00,4.76,4.95,4.51,4.88,5583840,,,,,5.572637787496446,"rgba(239, 83, 80, 0.5)",,5.432482141108789,,0,,,0.0,0.0,0.0,0.0,33.93551324566192,-4.416751995085562,False,False,False,True,False,
2022-08-12 00:00:00+00:00,5.0,5.03,4.77,4.83,3713345,,,,,5.554884765223918,"rgba(239, 83, 80, 0.5)",,5.428318798052436,,0,,,0.0,0.0,0.0,0.0,35.367256335696034,-4.416751995085562,False,False,False,True,False,
2022-08-19 00:00:00+00:00,4.89,5.0,4.8,4.85,5509282,,,,,5.528839424291129,"rgba(239, 83, 80, 0.5)",,5.418193458135236,,0,,,0.0,0.0,0.0,0.0,36.07856379704952,-4.416751995085562,False,False,False,True,False,
2022-08-26 00:00:00+00:00,4.78,5.24,4.75,4.8,5225644,,,,,5.5069354995173745,"rgba(239, 83, 80, 0.5)",,5.0858872313849055,,0,,,0.0,0.0,0.0,0.0,36.27180745297573,-4.416751995085562,False,False,False,True,False,
2022-09-02 00:00:00+00:00,4.28,4.79,4.06,4.75,6060966,,,,,4.9190444834200475,"rgba(239, 83, 80, 0.5)",,4.71070058137828,,0,,,0.0,0.0,0.0,0.0,35.106016369619454,-5.581152332320983,False,False,False,True,False,
2022-09-09 00:00:00+00:00,4.58,4.635,4.22,4.3,4140764,,,,,4.926516689080504,"rgba(239, 83, 80, 0.5)",,4.702009783096453,,0,,,0.0,0.0,0.0,0.0,35.705337703775875,-5.581152332320983,False,False,False,True,False,
2022-09-16 00:00:00+00:00,4.45,4.7675,4.29,4.65,8103520,,,,,4.922019289513908,"rgba(239, 83, 80, 0.5)",,4.6898611673210855,,0,,,0.0,0.0,0.0,0.0,35.78074122754923,-6.021845808693769,False,False,False,True,False,
2022-09-23 00:00:00+00:00,4.31,4.61,4.22,4.38,7955062,,,,,4.887102429857924,"rgba(239, 83, 80, 0.5)",,4.656023012927445,,0,,,0.0,0.0,0.0,0.0,35.45566785699385,-6.885080792284938,False,False,False,True,False,
2022-09-30 00:00:00+00:00,4.69,4.855,4.23,4.3,9552072,,,,,4.888453804973349,"rgba(239, 83, 80, 0.5)",,4.6634047002805366,,0,,,0.0,0.0,0.0,0.0,37.03191248026153,-6.885080792284938,False,False,False,True,False,
2022-10-07 00:00:00+00:00,4.56,5.13,4.49,4.79,7796952,,,,,4.899028574277896,"rgba(239, 83, 80, 0.5)",,4.60459033309715,,0,,,0.0,0.0,0.0,0.0,37.75649302093848,-6.885080792284938,False,False,False,True,False,
2022-10-14 00:00:00+00:00,4.45,4.665,4.385,4.5,6968015,,,,,4.8837529589926945,"rgba(239, 83, 80, 0.5)",,4.573255499667864,,0,,,0.0,0.0,0.0,0.0,37.93328966180327,-6.885080792284938,False,False,False,True,False,
2022-10-21 00:00:00+00:00,4.88,4.887,4.46,4.56,5978112,,,,,4.888097019328088,"rgba(239, 83, 80, 0.5)",,4.594602271373218,,0,,,0.0,0.0,0.0,0.0,40.03321062713641,-6.885080792284938,False,False,False,True,True,
2022-10-28 00:00:00+00:00,4.62,4.95,4.49,4.88,9242430,,,,,4.886270442770634,"rgba(239, 83, 80, 0.5)",,4.607427536271501,,0,,,0.0,0.0,0.0,0.0,40.65722190004167,-6.885080792284938,False,False,False,True,True,
2022-11-04 00:00:00+00:00,4.87,4.87,4.29,4.55,6550743,,,,,4.883411828500447,"rgba(239, 83, 80, 0.5)",,4.627769318592669,,0,,,0.0,0.0,0.0,0.0,42.179364165354535,-6.885080792284938,False,False,False,True,True,
2022-11-11 00:00:00+00:00,5.59,5.7042,4.825,4.84,8279328,,,,,4.927821968813601,"rgba(239, 83, 80, 0.5)",,4.796890736571194,,0,,,0.0,0.0,0.0,0.0,45.851510210659725,-9.647313053736397,False,False,False,True,True,
2022-11-18 00:00:00+00:00,5.44,5.63,5.23,5.54,6093557,,,,,4.958251842262275,#000000,,4.869030051677966,,0,,,0.0,0.0,0.0,0.0,47.90781110676753,-7.569506125075414,False,False,False,False,True,
2022-11-25 00:00:00+00:00,5.72,5.845,5.235,5.38,4920645,,,,,4.986263906070711,#000000,,4.928504980387216,,0,,,0.0,0.0,0.0,0.0,50.27850269393495,-5.226413096160144,False,False,False,False,True,
2022-12-02 00:00:00+00:00,6.11,6.135,5.4,5.67,7585252,,,,,5.039623212536657,#000000,,5.034101151501645,,0,,,0.0,0.0,0.0,0.0,53.112837322987126,-2.482196979075823,False,False,False,False,True,
2022-12-09 00:00:00+00:00,5.96,6.145,5.815,6.05,4988240,,,,,5.074070810943483,"rgba(38, 166, 154, 0.5)",,5.096019132872568,,0,,,0.0,0.0,0.0,0.0,54.514468487618544,-1.138792093515839,False,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,5.73,6.1899,5.57,5.89,6787654,,,,,5.110287380566373,"rgba(38, 166, 154, 0.5)",,5.153424369825134,,0,,,0.0,0.0,0.0,0.0,54.584753275773714,-1.0285983030467492,False,False,True,False,True,0.0
2022-12-23 00:00:00+00:00,6.16,6.24,5.6195,5.71,6040604,,,,,5.145994026259018,"rgba(38, 166, 154, 0.5)",,5.20953388885137,,0,,,0.0,0.0,0.0,0.0,55.94189288955576,0.37258668642225956,False,False,True,False,True,0.8141145664739327
2022-12-30 00:00:00+00:00,5.98,6.41,5.92,6.21,3148186,,,,,5.165210565335734,"rgba(38, 166, 154, 0.5)",,5.239165744902688,,0,,,0.0,0.0,0.0,0.0,56.17583178566376,0.7144746993336426,False,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,6.76,6.86,6.01,6.04,5102739,,,,,5.207706553836594,"rgba(38, 166, 154, 0.5)",,5.3073151748547245,,0,,,0.0,0.0,0.0,0.0,58.414085914197756,2.9983065522399386,False,False,True,False,True,5.194121420653218
2023-01-13 00:00:00+00:00,6.8,6.95,6.63,6.88,5472091,,,,,5.257847370678577,"rgba(38, 166, 154, 0.5)",,5.386188000773955,,0,,,0.0,0.0,0.0,0.0,60.10669557834734,4.717868623134471,False,False,True,False,True,5.473493646586601
2023-01-20 00:00:00+00:00,6.79,6.79,6.46,6.7,5589944,,,,,5.302087323800327,"rgba(38, 166, 154, 0.5)",,5.451768369754684,,0,,,0.0,0.0,0.0,0.0,61.2708700878825,5.923213196768728,False,False,True,False,True,5.391417898063036
2023-01-27 00:00:00+00:00,6.32,6.98,6.28,6.74,5128518,,,,,5.73283064277422,"rgba(38, 166, 154, 0.5)",,5.814044562227647,,0,,,0.0,0.0,0.0,0.0,60.09663891599801,5.923213196768728,False,False,True,False,True,1.6425204794927772
2023-02-03 00:00:00+00:00,6.2,6.54,6.125,6.33,6816695,,,,,5.709916414341042,"rgba(38, 166, 154, 0.5)",,5.810830642523747,,0,,,0.0,0.0,0.0,0.0,58.78342198276727,5.923213196768728,False,False,True,False,True,0.7225447264377465
2023-02-10 00:00:00+00:00,6.05,6.275,6.02,6.16,4803536,,,,,5.695599190732,"rgba(38, 166, 154, 0.5)",,5.8050915702114745,,0,,,0.0,0.0,0.0,0.0,57.251515369164764,5.923213196768728,False,False,True,False,False,0.0
2023-02-17 00:00:00+00:00,5.83,6.14,5.665,6.08,4353556,,,,,5.672854049767186,"rgba(38, 166, 154, 0.5)",,5.787976743446486,,0,,,0.0,0.0,0.0,0.0,55.30891713671232,10.51637451692762,False,False,True,False,False,0.0
2023-02-24 00:00:00+00:00,5.5,5.9,5.4,5.79,2760734,,,,,5.6507211929011385,#000000,,5.768369383716523,,0,,,0.0,0.0,0.0,0.0,52.739260645416536,8.003545688368881,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,5.8,5.82,5.48,5.55,3136374,,,,,5.636315935405938,#000000,,5.755498660245848,,0,,,0.0,0.0,0.0,0.0,52.03832332668476,7.302195104742168,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,5.32,5.8,5.31,5.8,3745068,,,,,5.612014483854008,#000000,,5.756948563860212,,0,,,-1.0,0.0,5.31,73.0,49.92088368969115,5.217988545429314,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,5.77,5.92,5.455,5.48,9235733,,,,,5.596928549103431,#000000,,5.779120443305307,,0,,,0.0,0.0,0.0,0.0,50.01508603988695,5.217988545429314,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,5.99,6.03,5.59,5.81,4966273,,,,,5.6004367839087825,#000000,,5.794196449227995,,0,,,0.0,0.0,0.0,0.0,50.800300859486896,5.217988545429314,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,6.22,6.29,5.8,5.91,4744661,,,,,5.614596737320492,#000000,,5.824490357030246,,0,,,0.0,0.0,0.0,0.0,52.083837938151085,5.217988545429314,True,False,False,False,False,1.126648805050742
2023-04-07 00:00:00+00:00,6.04,6.68,5.83,6.23,6707823,,,6.183333333333334,,5.637127506838002,#000000,,5.990269929881199,,0,,,0.0,0.0,0.0,0.0,52.32181912959193,5.217988545429314,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,6.22,6.51,5.8501,5.97,6409283,,,6.188235822706116,,5.656653428147216,#000000,,6.014199972508451,,0,,,0.0,0.0,0.0,0.0,53.08387920113249,5.217988545429314,True,False,False,False,True,1.1143165383683353
2023-04-21 00:00:00+00:00,5.56,6.14,5.5,6.13,4861651,,,6.065225252934153,,5.653313890562676,#000000,,5.970788103740693,,0,,,0.0,0.0,0.0,0.0,51.31211159760742,5.217988545429314,False,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,5.44,5.6,5.32,5.53,3906329,,,5.956006986649873,,5.64329895549038,#000000,,5.922958360152702,,0,,,0.0,0.0,0.0,0.0,49.67262718055262,4.396731144374421,False,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,5.62,5.75,5.35,5.52,5088639,,,5.883814952492966,,5.635928926171116,#000000,,5.888012329911601,,0,,,0.0,0.0,0.0,0.0,49.16927442167209,3.8133826649591356,False,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,5.38,5.68,5.25,5.68,3844946,,,5.82802860748819,,5.6275740107767085,#000000,,5.857968846635273,,0,,,0.0,0.0,0.0,0.0,48.01858357372157,2.5918093079201228,False,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,5.36,5.5,5.2663,5.39,4921777,,,5.7657022200113435,,5.616031203733537,#000000,,5.821510073315302,,0,,,0.0,0.0,0.0,0.0,47.13044715201417,1.6265167736571158,False,True,False,False,False,0.0
2023-05-26 00:00:00+00:00,5.24,5.56,5.195,5.34,7349337,,,5.6916736874598,,5.598993556404408,#000000,,5.7737738236872715,,0,,,0.0,0.0,0.0,0.0,46.086114969503825,0.5099727708642519,False,True,False,False,False,0.0
2023-06-02 00:00:00+00:00,5.21,5.3401,4.97,5.2,5042317,,,5.637375865557807,,5.584078695882944,"rgba(239, 83, 80, 1.0)",0.9822846691113383,5.736834418882699,-0.536335784777462,0,,,0.0,0.0,0.0,0.0,45.234765817929755,-0.41922817703317605,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,5.22,5.515,5.16,5.17,4633413,,,5.607604070923342,,5.574667164823414,"rgba(239, 83, 80, 1.0)",0.9776742396723557,5.71424457593352,-0.5055309385047876,0,,,0.0,0.0,0.0,0.0,44.675770374727605,-1.0751651823239783,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,5.08,5.235,4.96,5.18,7775516,,,5.5413402581746585,,5.552033649572464,"rgba(239, 83, 80, 1.0)",0.9793061526103776,5.664534242860707,-0.5968861129919475,0,,,0.0,0.0,0.0,0.0,43.74040894251669,-2.099986551606058,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,4.58,5.07,4.57,5.0,6210674,,,5.466782415695599,,5.524783486297174,"rgba(239, 83, 80, 1.0)",0.9853215874173417,5.608993822118622,-1.0443228233898243,0,,,0.0,0.0,0.0,0.0,41.389131017211234,-4.456165550095811,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,3.99,4.69,3.84,4.66,11555523,,,5.27591267094399,,5.130094127269807,"rgba(239, 83, 80, 1.0)",0.9988107703438897,5.095354808672558,-1.1066708945198747,0,,,0.0,0.0,0.0,0.0,38.16272319576936,-7.574798819095136,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,3.94,4.08,3.9,3.99,6615359,,,5.17444343585961,,5.078263506360122,"rgba(239, 83, 80, 1.0)",1.0190496367509099,5.010733296017542,-1.0507175091405931,0,,,0.0,0.0,0.0,0.0,35.740727869476935,-9.848427602784867,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,4.31,4.489,3.9,3.9,7006424,,,5.102690767013328,,5.060394327309825,"rgba(239, 83, 80, 1.0)",1.0300402686084433,4.9704188462763685,-0.6411582793443377,0,,,0.0,0.0,0.0,0.0,35.97324372774216,-9.848427602784867,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,4.42,4.665,4.25,4.3,4952172,,,5.069072290233767,,5.058405634205886,"rgba(239, 83, 80, 1.0)",1.0334247620116026,4.9583449734807115,-0.5209329147801738,0,,,0.0,0.0,0.0,0.0,36.686362664151375,-9.848427602784867,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,4.36,4.52,4.26,4.43,4056036,,,5.041382781413531,,5.051841703112468,"rgba(239, 83, 80, 1.0)",1.031142862848598,4.9436773510155305,-0.5660489657108078,0,,,0.0,0.0,0.0,0.0,37.005249818712585,-9.848427602784867,False,True,False,True,False,0.0
2023-08-04 00:00:00+00:00,4.35,4.56,4.21,4.33,3860291,,,5.016774703683641,,5.044668769243534,"rgba(239, 83, 80, 1.0)",1.0275566576518704,4.9294900614901955,-0.5639494982344062,0,,,0.0,0.0,0.0,0.0,37.19970406605863,-9.848427602784867,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,4.36,4.39,4.14,4.32,3419782,,,4.994018520660266,,5.035651385700395,"rgba(239, 83, 80, 1.0)",1.013413231795587,4.914092658809698,-0.5467588555439957,0,,,0.0,0.0,0.0,0.0,37.39725852526999,-9.848427602784867,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,4.08,4.34,4.045,4.34,4145477,,,4.96306403270197,,5.0199278282554625,"rgba(239, 83, 80, 1.0)",0.995723739681727,4.889779439278041,-0.8132571385079953,0,,,0.0,0.0,0.0,0.0,36.564570319305346,-9.848427602784867,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,3.99,4.21,3.93,4.1,5034823,,,4.923619601175749,,4.9975262163129575,"rgba(239, 83, 80, 1.0)",0.9722477903115868,4.8566423471525555,-0.8913801150165772,0,,,0.0,0.0,0.0,0.0,35.67376486470699,-10.328854085624286,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,4.18,4.41,3.965,3.97,4972756,,,4.893604363714266,,4.982126792814631,"rgba(239, 83, 80, 1.0)",0.9458982479608959,4.833538135985395,-0.6909180108899126,0,,,0.0,0.0,0.0,0.0,36.24756413302173,-10.328854085624286,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,3.95,4.1573,3.855,4.1,5519222,,,4.854497507020314,,4.95840612753471,"rgba(239, 83, 80, 1.0)",0.9114634702815327,4.79981741991154,-0.9323658573492238,0,,,0.0,0.0,0.0,0.0,35.83654578291173,-10.401760268395577,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,4.09,4.13,3.88,4.02,8329667,,,4.8042841577916535,,4.928067870658258,"rgba(239, 83, 80, 1.0)",0.8720458083678222,4.757422442107984,-0.7653525029346515,0,,,0.0,0.0,0.0,0.0,36.425264585931984,-10.401760268395577,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,4.35,4.55,4.03,4.09,7480295,,,4.778554141398086,,4.91514666954692,"rgba(239, 83, 80, 0.75)",0.8097373169877494,4.546668254592218,-0.24287908000069813,0,,,0.0,0.0,0.0,0.0,38.37416106573522,-10.401760268395577,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,3.84,4.34,3.78,4.33,6835975,,,4.742593701977789,,4.891450916535206,"rgba(239, 83, 80, 0.75)",0.7832123732562056,4.485931558315473,-0.824720829715716,0,,,0.0,0.0,0.0,0.0,37.87227550580289,-10.401760268395577,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,3.52,3.82,3.285,3.82,8163220,,,4.680819850488781,,4.585514404835911,"rgba(239, 83, 80, 0.75)",0.7973401729195311,4.066343727547985,-0.6852078273536621,0,,,-1.0,0.0,3.285,108.0,36.536417129821366,-10.401760268395577,False,True,False,True,True,0.0
2023-10-13 00:00:00+00:00,3.78,3.87,3.53,3.62,6899418,,,4.641066375887846,,4.579600319507729,"rgba(239, 83, 80, 0.75)",0.8097141526545064,4.0588029387292215,-0.3443226696917856,0,,,0.0,0.0,0.0,0.0,37.017711554275465,-10.401760268395577,False,True,False,True,True,0.0
2023-10-20 00:00:00+00:00,3.82,4.03,3.68,3.87,8379157,,,4.602645671975263,,4.572992832183177,"rgba(239, 83, 80, 0.75)",0.8224527807580035,4.061619646424284,-0.2937793537540217,0,,,0.0,0.0,0.0,0.0,37.57763551926211,-10.401760268395577,False,True,False,True,True,0.0
2023-10-27 00:00:00+00:00,3.67,3.81,3.51,3.81,6299494,,,4.569822854104677,,4.551626451737858,"rgba(239, 83, 80, 0.75)",0.8362259059403516,4.038122370831651,-0.4402188071627496,0,,,0.0,0.0,0.0,0.0,37.455367619179285,-10.401760268395577,False,True,False,True,True,0.0
2023-11-03 00:00:00+00:00,3.83,3.86,3.41,3.68,6798383,,,4.538213161488231,,4.532660612424467,"rgba(239, 83, 80, 0.75)",0.8447367093409068,4.020757126623588,-0.22581844083989563,0,,,0.0,0.0,0.0,0.0,38.281435308909295,-10.401760268395577,False,True,False,True,True,0.0
2023-11-10 00:00:00+00:00,3.58,3.835,3.515,3.79,4333500,,,4.517953047079787,,4.519076573914672,"rgba(239, 83, 80, 0.75)",0.8549748428942091,4.007413703712966,-0.4999137778909502,0,,,0.0,0.0,0.0,0.0,37.9668904005955,-10.401760268395577,False,True,False,True,True,0.0
2023-11-17 00:00:00+00:00,3.98,4.05,3.58,3.6,6015576,,,4.498209724258889,,4.511519190785305,"rgba(239, 83, 80, 0.75)",0.8571530080908978,4.0080661459554845,-0.03274344917483881,0,,,0.0,0.0,0.0,0.0,39.87040553158357,-13.239870738426873,False,True,False,True,True,0.0
2023-11-24 00:00:00+00:00,3.92,4.0007,3.7799,3.9,4291271,,,4.485487739797316,,4.5066929082658875,"rgba(239, 83, 80, 0.75)",0.8648001383436952,4.00933884847826,-0.1033057749613288,0,,,0.0,0.0,0.0,0.0,40.9916124117999,-12.119078827518074,False,True,False,True,True,0.0
2023-12-01 00:00:00+00:00,4.33,4.35,3.89,3.94,8226811,,,4.473908742331313,4.1899999999999995,4.512073733777628,"rgba(239, 83, 80, 0.75)",0.8626044368158614,3.9643984654647832,0.42383451664677807,5,0.2516710153484708,1.2583550767423541,0.0,1.0,4.35,133.0,43.726311418160705,-9.485646833329362,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,4.0,4.29,3.925,4.28,7942226,,,4.459246402660936,4.131874703071886,4.5089550382594705,"rgba(239, 83, 80, 0.5)",0.8696695447795744,3.9639389368617977,0.04146524775378026,5,0.25078046692359024,1.2539023346179512,0.0,0.0,0.0,0.0,44.32054436708856,-8.951256707310726,False,False,False,True,True,0.0
