date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_492,aVWAP_BoS_CHoCH_bull_541,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_527,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-13 00:00:00+00:00,209.6324888674,211.2120452951,206.8341388997,210.324763598,1351250,,,,,,,,,,221.79786220455983,#000000,,221.79786220455983,,0,,,0.0,0.0,0.0,0.0,32.726550514003364,-10.314579738084966,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,210.9780369354,213.9323924762,210.8025306657,211.1242921602,1267024,,,,,,,,,,221.35844357478686,#000000,,221.35844357478686,,0,,,0.0,0.0,0.0,0.0,32.23744055890406,-10.839310162487827,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,207.5849157203,212.9866086892,206.2296173039,210.3930160363,1059669,,,,,,,,,,220.93223518762966,#000000,,220.93223518762966,,0,,,0.0,0.0,0.0,0.0,30.73948493014493,-12.429485072494728,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,212.9768583409,213.2986198355,205.8932302869,206.5221277535,1765515,,,,,,,,,,220.38865492819704,#000000,,220.38865492819704,,0,,,0.0,0.0,0.0,0.0,33.697927927367815,-12.429485072494728,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,215.8824621401,217.1890088149,213.3912481445,214.7026699935,1322310,,,,,,,,,,220.19740792817325,#000000,16.466305126402336,220.19740792817325,-0.2620469956647777,0,,,0.0,0.0,0.0,0.0,37.45651569762951,-12.429485072494728,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,197.8833191425,209.2327245863,197.8735687942,200.9351781664,3060279,,,,,,,,,,218.77479541481873,"rgba(239, 83, 80, 1.0)",15.785318487938216,218.77479541481873,-1.3234751195094479,0,,,0.0,0.0,0.0,0.0,34.31299345916847,-12.429485072494728,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,198.5170917832,203.7627791791,196.3817655013,197.0837905803,2386970,,,,,,,,,,217.71706035233342,"rgba(239, 83, 80, 1.0)",14.910663323359787,217.71706035233342,-1.2876669637529679,0,,,0.0,0.0,0.0,0.0,32.56244720087789,-12.429485072494728,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,208.0724331363,208.5111988106,196.7327780408,197.7955660076,1718289,,,,,,,,,,217.22089371056717,"rgba(239, 83, 80, 0.5)",14.008364401788377,217.22089371056717,-0.6530712874016354,0,,,0.0,0.0,0.0,0.0,35.95029102870771,-12.429485072494728,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,202.3782297177,206.873140293,201.685954987,206.873140293,1459577,,,,,,,,,,216.80731033915126,"rgba(239, 83, 80, 1.0)",13.066880539786915,216.80731033915126,-1.1042482999302408,0,,,0.0,0.0,0.0,0.0,36.612154169154394,-12.429485072494728,False,True,False,True,True,0.0
2022-04-27 00:00:00+00:00,195.4067306693,205.2155810787,194.6413283263,202.2709758862,1312303,,,,,,,,,,216.31824351393772,"rgba(255, 0, 0, 1.0)",12.73686523567444,216.31824351393772,-1.6418100103679405,0,,,0.0,0.0,0.0,0.0,35.39458512579421,-12.429485072494728,False,True,False,True,True,0.0
2022-04-28 00:00:00+00:00,201.1789368744,202.9925016618,194.7534573319,197.717563221,1630671,,,,,,,,,,215.78963715447892,"rgba(239, 83, 80, 1.0)",12.438601629447843,215.78963715447892,-1.174625630383462,0,,,0.0,0.0,0.0,0.0,36.9678175140093,-12.429485072494728,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,198.4390889967,203.0499312134,197.5225562547,199.150864424,2171772,,,,,,,,,,215.14264384655917,"rgba(239, 83, 80, 1.0)",12.06832440582333,215.14264384655917,-1.3840823537855174,0,,,0.0,0.0,0.0,0.0,37.310863114958565,-12.429485072494728,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,200.3696579639,202.1247206614,197.2397961534,197.961321929,1526898,,,,,,,,,,214.7280944432052,"rgba(239, 83, 80, 1.0)",11.64270731849758,214.7280944432052,-1.2332558129751272,0,,,0.0,0.0,0.0,0.0,38.351864595140576,-17.982406269542764,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,199.9211419412,200.525663537,197.1611108425,199.7261349748,1568612,,,,,,,,,,214.307708468052,"rgba(239, 83, 80, 1.0)",11.41875559895962,214.307708468052,-1.2599066861683925,0,,,0.0,0.0,0.0,0.0,38.91183742340648,-17.09208727703023,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,207.3119059673,208.0090558722,198.2830834236,199.8918908963,1014284,,,,,,,,,,214.14314590236347,"rgba(239, 83, 80, 0.5)",11.18168355458903,214.14314590236347,-0.6109312521422499,0,,,0.0,0.0,0.0,0.0,42.33797707651192,-13.555276517055738,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,203.0315030551,207.4484108438,200.3501572673,205.9078558093,1353353,,,,,,,,,,213.91155982751565,"rgba(239, 83, 80, 0.5)",11.197326670365719,213.91155982751565,-0.971665567390319,0,,,0.0,0.0,0.0,0.0,43.16820401279428,-12.553678734760965,False,False,False,True,True,0.0
2022-05-06 00:00:00+00:00,199.9796440311,203.8115309207,198.2830834236,201.7834584702,1035575,,,,,,,,,,213.6913892709694,"rgba(239, 83, 80, 1.0)",11.357503920999518,213.6913892709694,-1.2072850984904346,0,,,0.0,0.0,0.0,0.0,42.75011378648404,-12.553678734760965,False,False,False,True,True,0.0
2022-05-09 00:00:00+00:00,194.6462035004,201.3446927959,194.0026805113,199.8821405479,1568787,,,,,,,,,,213.27034475414882,"rgba(255, 0, 0, 1.0)",11.674590312733782,213.27034475414882,-1.5952715045970385,0,,,0.0,0.0,0.0,0.0,40.9191225070776,-12.553678734760965,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,195.396980321,197.6883121761,189.5077699361,196.8887836139,1060568,,,,,,,,,,212.95666885807532,"rgba(239, 83, 80, 1.0)",11.96327658624546,212.95666885807532,-1.4677992613883242,0,,,0.0,0.0,0.0,0.0,40.052181733536905,-12.553678734760965,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,186.7776724067,194.4121951408,186.4266598672,193.3396568256,929811,,,,,,,,,,212.61807039309255,"rgba(255, 26, 202, 1.0)",12.425851657965787,212.61807039309255,-2.079567557836341,0,,,0.0,0.0,0.0,0.0,37.22627643468644,-7.6957801711767075,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,187.8502107218,188.2577752815,184.1840797537,184.7105985629,1312643,,,,,,,,,,212.10834289915036,"rgba(255, 0, 0, 1.0)",12.875100464503376,212.10834289915036,-1.8841120692013211,0,,,0.0,0.0,0.0,0.0,35.87886789013536,-9.099855092712438,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,193.2421533424,193.749171455,189.5467713294,190.1025411836,897887,,,,,,,,,,211.84529259128465,"rgba(239, 83, 80, 1.0)",13.150608443671706,211.84529259128465,-1.4146219415297692,0,,,0.0,0.0,0.0,0.0,37.54430821682945,-9.099855092712438,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,191.0970767122,192.8228883647,189.0397532168,191.8966052744,555697,,,,,,,,,,211.6762832578721,"rgba(255, 0, 0, 1.0)",13.468041650590653,211.6762832578721,-1.5280028885839965,0,,,0.0,0.0,0.0,0.0,38.001177094140644,-9.099855092712438,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,192.3938730386,194.2561895676,189.8197810823,194.2561895676,755960,,,,,,,,,,211.4640884287346,"rgba(239, 83, 80, 1.0)",13.670046224229031,211.4640884287346,-1.3950366426950507,0,,,0.0,0.0,0.0,0.0,38.935057366885545,-9.099855092712438,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,183.3845511915,190.5023054647,182.453392927,190.1512929252,1146634,,,,,,,,,,211.03985974327503,"rgba(255, 0, 0, 1.0)",14.006088158277407,211.03985974327503,-1.9745205255923732,0,,,0.0,0.0,0.0,0.0,36.95902909873121,-9.099855092712438,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,186.3876584739,190.0342887453,181.1272480521,181.7757437188,1031942,,,,,,,,,,205.71109136433626,"rgba(239, 83, 80, 1.0)",14.173024788397617,205.71109136433626,-1.36339512411316,0,,,0.0,0.0,0.0,0.0,37.10367360151495,-9.099855092712438,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,189.7515286441,190.1122915319,183.8135665176,187.4016946991,768178,,,,,,,,,,205.69246041188907,"rgba(239, 83, 80, 1.0)",14.161577824068846,205.69246041188907,-1.1256465886658513,0,,,0.0,0.0,0.0,0.0,38.75789312552717,-9.099855092712438,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,192.0623611958,192.8131380164,185.8026375747,191.5455927349,765106,,,,,,,,,,205.73352096864946,"rgba(239, 83, 80, 0.5)",14.28652280500927,205.73352096864946,-0.9569270255219796,0,,,0.0,0.0,0.0,0.0,40.89182238257243,-9.099855092712438,False,True,False,True,True,0.0
