date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_190,aVWAP_BoS_CHoCH_bull_254,aVWAP_BoS_CHoCH_bear_352,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,60.53,61.54,60.48,60.98,7131.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,60.0,60.14,59.43,60.06,6432.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,60.13,60.49,60.005,60.46,7702.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.948905109489065,-66.42335766423359,False,False,False,True,True,
2023-12-19 17:00:00+00:00,60.99,61.18,60.72,60.99,6179.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.605678464386983,-52.13737113387656,False,False,False,True,True,
2023-12-20 17:00:00+00:00,61.75,61.885,60.575,60.61,9754.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.540533253686952,-45.923583407282216,False,False,False,True,True,
2023-12-21 17:00:00+00:00,61.055,61.68,61.0,61.67,3745.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.98076281508532,-34.350295055716515,False,False,False,True,True,
2023-12-22 17:00:00+00:00,62.315,62.53,61.9,61.95,8081.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.8077093254997,-25.227643255804413,False,False,True,False,True,
2023-12-25 17:00:00+00:00,61.95,61.95,61.95,61.95,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.69234033244262,-18.660809861025076,False,False,True,False,True,
2023-12-26 17:00:00+00:00,61.61,62.245,61.61,61.74,5036.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.50847328684486,-15.535554666109043,False,False,True,False,True,
2023-12-27 17:00:00+00:00,61.885,62.245,61.72,61.915,8685.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.68499967554928,-11.737081564228077,False,False,True,False,True,
2023-12-28 17:00:00+00:00,61.125,61.91,61.08,61.82,14212.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.12770154636665,-9.363720734468366,False,False,True,False,True,
2023-12-29 17:00:00+00:00,61.135,61.43,60.87,61.25,6145.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.46224061675352,-9.363720734468366,False,False,True,False,True,
2024-01-01 17:00:00+00:00,61.25,61.25,61.25,61.25,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.351933330344764,-9.363720734468366,False,False,True,False,True,
2024-01-02 17:00:00+00:00,61.49,61.96,61.23,61.96,6577.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.96914498075986,-9.363720734468366,False,False,True,False,True,
2024-01-03 17:00:00+00:00,62.03,62.07,60.46,60.465,8469.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.6018173432816,-9.363720734468366,False,False,False,False,False,
2024-01-04 17:00:00+00:00,60.415,60.8,60.415,60.72,5600.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.80321770441985,-9.363720734468366,False,False,False,True,False,
2024-01-05 17:00:00+00:00,59.77,59.77,58.84,58.84,5012.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.77757805047422,-9.363720734468366,False,False,False,True,False,
2024-01-08 17:00:00+00:00,58.55,59.24,58.23,59.23,7276.0,,,,,58.9,"rgba(239, 83, 80, 1.0)",,58.9,,0,,,0.0,0.0,0.0,0.0,38.01960000377435,1.8141032840443643,False,False,False,True,False,
2024-01-09 17:00:00+00:00,58.93,59.77,58.93,59.5,6795.0,,,,,59.1414540544382,"rgba(239, 83, 80, 1.0)",,59.1414540544382,,0,,,0.0,0.0,0.0,0.0,37.48263980960584,0.3734529227457557,False,False,False,True,False,
2024-01-10 17:00:00+00:00,59.15,59.84,59.125,59.82,7358.0,,,,,59.2971865229362,"rgba(239, 83, 80, 1.0)",,59.2971865229362,,0,,,0.0,0.0,0.0,0.0,38.64273502425937,0.3734529227457557,False,False,False,True,False,
2024-01-11 17:00:00+00:00,59.18,59.24,58.855,58.91,9268.0,,,,,59.20796353606758,"rgba(239, 83, 80, 1.0)",,59.20796353606758,,0,,,0.0,0.0,0.0,0.0,36.87085395453127,-2.141552885919211,False,False,False,True,False,
2024-01-12 17:00:00+00:00,59.14,59.56,59.08,59.56,2253.0,,,,,59.221094284269086,"rgba(239, 83, 80, 1.0)",,59.221094284269086,,0,,,0.0,0.0,0.0,0.0,38.584933865389985,-2.141552885919211,False,False,False,True,False,
2024-01-15 17:00:00+00:00,59.56,59.56,59.56,59.56,0.0,,,,,59.221094284269086,"rgba(239, 83, 80, 1.0)",,59.221094284269086,,0,,,0.0,0.0,0.0,0.0,39.72765380596246,-2.141552885919211,False,False,False,True,False,
2024-01-16 17:00:00+00:00,59.495,59.7,59.055,59.055,4568.0,,,,,59.227048794356485,"rgba(239, 83, 80, 1.0)",,59.227048794356485,,0,,,0.0,0.0,0.0,0.0,38.89920434081944,-2.641904930281818,False,False,False,True,False,
2024-01-17 17:00:00+00:00,59.155,59.155,58.47,58.845,5365.0,,,,,59.1765408203717,"rgba(239, 83, 80, 1.0)",,59.1765408203717,,0,,,0.0,0.0,0.0,0.0,37.72069187381149,-4.570250824506374,False,False,False,True,False,
2024-01-18 17:00:00+00:00,58.48,58.8,58.31,58.76,5851.0,,,,,59.110122775338226,"rgba(239, 83, 80, 1.0)",,59.110122775338226,,0,,,0.0,0.0,0.0,0.0,36.670330270898916,-6.303831952613606,False,False,False,True,False,
2024-01-19 17:00:00+00:00,58.82,59.57,58.82,59.54,5773.0,,,,,59.13129237223353,"rgba(239, 83, 80, 1.0)",,59.13129237223353,,0,,,0.0,0.0,0.0,0.0,40.074399752285146,-6.303831952613606,False,False,False,True,True,
2024-01-22 17:00:00+00:00,60.145,61.19,60.145,61.185,12101.0,,,,,59.441721615021216,"rgba(38, 166, 154, 1.0)",,59.441721615021216,,0,,,0.0,0.0,0.0,0.0,47.809006668865045,-9.104638993748196,False,False,False,False,True,
2024-01-23 17:00:00+00:00,60.98,61.57,60.815,61.53,5069.0,,,,,59.57349272895536,"rgba(38, 166, 154, 1.0)",,59.57349272895536,,0,,,0.0,0.0,0.0,0.0,53.79635246260247,-3.6095267177895636,False,False,True,False,True,
2024-01-24 17:00:00+00:00,61.535,61.7,61.06,61.4,6526.0,,,,,59.72480115852333,"rgba(38, 166, 154, 1.0)",,59.72480115852333,,0,,,0.0,0.0,0.0,0.0,57.17466730881525,-0.587837640360803,False,False,True,False,True,
2024-01-25 17:00:00+00:00,61.785,62.485,61.675,62.48,15309.0,,,,,60.13220276542048,"rgba(38, 166, 154, 1.0)",,60.13220276542048,,0,,,0.0,0.0,0.0,0.0,61.91861441512535,3.763974461263551,False,False,True,False,True,
2024-01-26 17:00:00+00:00,63.16,63.21,62.475,62.94,9196.0,,,,,60.37778016318106,"rgba(38, 166, 154, 1.0)",,60.37778016318106,,0,,,0.0,0.0,0.0,0.0,65.94225252028087,7.4604679510591225,False,False,True,False,True,
2024-01-29 17:00:00+00:00,62.52,63.55,62.39,63.525,13763.0,,,,,60.705955216319936,"rgba(38, 166, 154, 1.0)",,61.93047760815997,,0,,,0.0,0.0,0.0,0.0,69.61699449163964,10.897634554220517,False,False,True,False,True,
2024-01-30 17:00:00+00:00,62.83,62.93,62.555,62.755,6648.0,,,,,60.81614657364013,"rgba(38, 166, 154, 1.0)",,61.91907483010555,,0,,,0.0,0.0,0.0,0.0,68.34890838480872,10.897634554220517,False,False,True,False,True,
2024-01-31 17:00:00+00:00,62.63,62.77,61.435,61.5,13303.0,,,,,60.921999543084446,"rgba(38, 166, 154, 1.0)",,61.750967984549675,,0,,,0.0,0.0,0.0,0.0,62.89803123566795,10.897634554220517,False,False,True,False,False,
2024-02-01 17:00:00+00:00,61.94,62.89,61.91,62.57,5710.0,,,,,60.9836531416805,"rgba(38, 166, 154, 1.0)",,61.77286785702802,,0,,,0.0,0.0,0.0,0.0,61.946113607045035,10.897634554220517,False,False,True,False,False,
2024-02-02 17:00:00+00:00,61.905,62.31,61.69,61.82,4095.0,,,,,61.01043506557157,"rgba(38, 166, 154, 1.0)",,61.756990819549415,,0,,,0.0,0.0,0.0,0.0,58.97503734625954,17.470728721495803,False,False,True,False,False,
2024-02-05 17:00:00+00:00,61.71,62.22,61.68,61.86,4886.0,,,,,61.039844410033105,"rgba(38, 166, 154, 1.0)",,61.74224390043369,,0,,,0.0,0.0,0.0,0.0,57.1032168020051,15.350297432865503,False,False,True,False,False,
2024-02-06 17:00:00+00:00,63.08,63.34,62.82,62.92,6410.0,,,,,61.12069311571432,"rgba(38, 166, 154, 1.0)",,61.81669880328876,,0,,,0.0,0.0,0.0,0.0,58.525532464999,15.350297432865503,False,False,True,False,False,
2024-02-07 17:00:00+00:00,63.02,63.24,62.75,62.9,11307.0,,,,,61.24409969594661,"rgba(38, 166, 154, 1.0)",,61.91693132967883,,0,,,0.0,0.0,0.0,0.0,59.399435147254195,15.350297432865503,False,False,True,False,False,
2024-02-08 17:00:00+00:00,68.28,69.01,67.58,68.79,27460.0,,,,,62.25356845313906,"rgba(38, 166, 154, 1.0)",,63.28292486615122,,0,,,0.0,0.0,0.0,0.0,67.05545058816297,9.426424437504657,False,False,True,False,True,
2024-02-09 17:00:00+00:00,68.7,68.825,67.8,68.665,9874.0,,,,,62.5493819079309,"rgba(38, 166, 154, 1.0)",,63.62733230230033,,0,,,0.0,0.0,0.0,0.0,71.80604696719277,13.89239676331782,True,False,True,False,True,
2024-02-12 17:00:00+00:00,68.65,68.975,66.29,67.99,21839.0,,,,,63.047676653377366,"rgba(38, 166, 154, 1.0)",,64.14197302879171,,0,,,0.0,0.0,0.0,0.0,73.00746726913736,15.108061649164299,True,False,True,False,True,
2024-02-13 17:00:00+00:00,67.25,67.65,66.185,66.57,7651.0,,,,,63.169557790942086,"rgba(38, 166, 154, 1.0)",,64.2479576547668,,0,,,0.0,0.0,0.0,0.0,70.12587826050893,15.108061649164299,True,False,True,False,True,
