date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_356,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bear_234,aVWAP_BoS_CHoCH_bear_658,aVWAP_BoS_CHoCH_bear_744,aVWAP_BoS_CHoCH_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 19:00:00+00:00,22.975,23.05,22.835,22.91,495.0,,,,,,,,22.987881830920134,"rgba(38, 166, 154, 1.0)",,22.987881830920134,,0,,,0.0,0.0,0.0,0.0,71.77766069753554,25.576319741633583,False,False,True,False,False,
2025-02-13 20:00:00+00:00,22.91,23.09,22.675,22.675,218.0,,,,,,,,22.971751448353825,"rgba(38, 166, 154, 1.0)",,22.971751448353825,,0,,,0.0,0.0,0.0,0.0,68.48165061746587,22.918163401191578,False,False,True,False,False,
2025-02-14 15:00:00+00:00,23.19,23.195,22.15,22.4,518.0,,,,,,,,22.90151720542232,"rgba(38, 166, 154, 1.0)",,22.90151720542232,,0,,,0.0,0.0,0.0,0.0,63.72223284444996,18.43921369700658,False,False,True,False,False,
2025-02-14 16:00:00+00:00,22.4,22.4,22.335,22.335,28.0,,,,,,,,22.896265633964433,"rgba(38, 166, 154, 1.0)",,22.896265633964433,,0,,,0.0,0.0,0.0,0.0,59.971692272873305,15.054547512537127,False,False,True,False,False,
2025-02-14 17:00:00+00:00,22.335,22.4,21.19,21.525,53.0,,,,,,,,22.289960558936222,"rgba(239, 83, 80, 1.0)",,22.289960558936222,,0,,,0.0,0.0,0.0,0.0,52.05858135214658,7.963593082045122,False,False,False,False,False,
2025-02-14 18:00:00+00:00,21.53,21.81,21.53,21.68,80.0,,,,,,,,22.26461597542243,"rgba(239, 83, 80, 1.0)",,22.26461597542243,,0,,,0.0,0.0,0.0,0.0,48.110845500495316,4.700610500113264,False,False,False,True,False,
2025-02-14 19:00:00+00:00,21.68,21.98,21.555,21.76,291.0,,,,,,,,22.244613816357493,"rgba(239, 83, 80, 1.0)",,22.244613816357493,,0,,,0.0,0.0,0.0,0.0,46.17648038409529,3.1343333879889457,False,False,False,True,False,
2025-02-14 20:00:00+00:00,21.76,21.76,21.41,21.41,121.0,,,,,,,,22.199473640473343,"rgba(239, 83, 80, 1.0)",,22.199473640473343,,0,,,0.0,0.0,0.0,0.0,42.81458696841006,0.06589151645294322,False,False,False,True,False,
2025-02-17 15:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,22.199473640473343,"rgba(239, 83, 80, 1.0)",,22.199473640473343,,0,,,0.0,0.0,0.0,0.0,40.57332469128658,-2.0534877266243967,False,False,False,True,False,
2025-02-17 16:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,22.199473640473343,"rgba(239, 83, 80, 1.0)",,22.199473640473343,,0,,,0.0,0.0,0.0,0.0,39.07914983987093,-3.6151674543925125,False,False,False,True,False,
2025-02-17 17:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,22.199473640473343,"rgba(239, 83, 80, 1.0)",,22.199473640473343,,0,,,0.0,0.0,0.0,0.0,38.083033272260494,-4.847102794336948,False,False,False,True,False,
2025-02-17 18:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,22.199473640473343,"rgba(239, 83, 80, 1.0)",,22.199473640473343,,0,,,0.0,0.0,0.0,0.0,37.418955560520196,-5.878491306533078,False,False,False,True,False,
2025-02-17 19:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,22.199473640473343,"rgba(239, 83, 80, 1.0)",,22.199473640473343,,0,,,0.0,0.0,0.0,0.0,36.97623708602667,-6.780118971186852,False,False,False,True,False,
2025-02-17 20:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,22.199473640473343,"rgba(239, 83, 80, 1.0)",,22.199473640473343,,0,,,0.0,0.0,0.0,0.0,36.68109143636432,-7.589197695296981,False,False,False,True,False,
2025-02-18 15:00:00+00:00,22.34,22.34,21.805,22.0,4.0,,,,,,,,22.200387959069307,"rgba(239, 83, 80, 1.0)",,22.200387959069307,,0,,,0.0,0.0,0.0,0.0,44.174765557343505,-11.746207120712981,False,False,False,True,True,
2025-02-18 16:00:00+00:00,22.0,22.0,21.955,21.955,11.0,,,,,,,,22.20191777898028,"rgba(239, 83, 80, 1.0)",,22.20191777898028,,0,,,0.0,0.0,0.0,0.0,48.57803795418292,-7.668830614654638,False,False,False,False,True,
2025-02-18 17:00:00+00:00,21.955,21.99,21.955,21.99,100.0,,,,,,,,22.212780154277702,"rgba(239, 83, 80, 1.0)",,22.212780154277702,,0,,,0.0,0.0,0.0,0.0,51.87743205149764,-4.658074554417766,False,False,True,False,True,
2025-02-18 18:00:00+00:00,21.99,21.99,21.99,21.99,0.0,,,,,,,,22.212780154277702,"rgba(239, 83, 80, 1.0)",,22.212780154277702,,0,,,0.0,0.0,0.0,0.0,54.07702811637412,-2.6017461755221447,False,False,True,False,True,
2025-02-18 19:00:00+00:00,21.99,22.0,21.98,21.98,56.0,,,,,,,,22.21693313099101,"rgba(239, 83, 80, 1.0)",,22.21693313099101,,0,,,0.0,0.0,0.0,0.0,55.36452875792891,-1.2675359454747337,False,False,True,False,True,
2025-02-18 20:00:00+00:00,21.98,21.98,21.85,21.85,259.0,,,,,,,,22.208401888932947,"rgba(239, 83, 80, 1.0)",,22.208401888932947,,0,,,0.0,0.0,0.0,0.0,53.937295610270894,-1.2675359454747337,False,True,True,False,True,
2025-02-19 15:00:00+00:00,20.37,20.92,20.235,20.235,134.0,,,,,,,,22.09184179930658,"rgba(239, 83, 80, 1.0)",,22.09184179930658,,0,,,0.0,0.0,0.0,0.0,42.37415097406404,-0.34667790305677215,False,True,False,True,False,
2025-02-19 16:00:00+00:00,20.235,20.25,20.235,20.25,200.0,,,,,,,,21.93094999839259,"rgba(239, 83, 80, 1.0)",,21.93094999839259,,0,,,0.0,0.0,0.0,0.0,34.839534335607155,-6.907281431715191,False,True,False,True,False,
2025-02-19 17:00:00+00:00,20.25,20.725,20.25,20.63,171.0,,,,,,,,21.842519125525186,"rgba(239, 83, 80, 1.0)",,21.842519125525186,,0,,,0.0,0.0,0.0,0.0,33.97985093061449,-7.387755475244674,False,True,False,True,False,
2025-02-19 18:00:00+00:00,20.63,21.215,20.63,20.97,50.0,,,,,,,,21.828234157511183,"rgba(38, 166, 154, 1.0)",,21.828234157511183,,0,,,0.0,0.0,0.0,0.0,36.46573157298703,-7.387755475244674,False,True,False,True,False,
2025-02-19 19:00:00+00:00,20.97,21.375,20.8,21.0,196.0,,,,,,,,21.78675354246939,"rgba(38, 166, 154, 1.0)",,21.78675354246939,,0,,,0.0,0.0,0.0,0.0,38.38201583437286,-7.387755475244674,False,True,False,True,True,
2025-02-19 20:00:00+00:00,21.0,21.17,20.4,20.71,699.0,,,,,,,,21.61127474001148,"rgba(38, 166, 154, 1.0)",,21.61127474001148,,0,,,0.0,0.0,0.0,0.0,37.88501751852919,-7.387755475244674,False,True,False,True,True,
2025-02-20 15:00:00+00:00,20.71,20.71,19.79,20.0,88.0,,,,,,,,21.57876827919453,"rgba(239, 83, 80, 1.0)",,21.57876827919453,,0,,,0.0,0.0,0.0,0.0,34.38356659904612,-7.448205201381441,False,True,False,True,True,
2025-02-20 16:00:00+00:00,20.0,20.035,20.0,20.035,85.0,,,,,,,,21.545478001513253,"rgba(239, 83, 80, 1.0)",,21.545478001513253,,0,,,0.0,0.0,0.0,0.0,32.39046226853726,-9.698645342249705,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,20.035,20.035,19.85,19.87,91.0,,,,,,,,21.508967065256883,"rgba(239, 83, 80, 1.0)",,21.508967065256883,,0,,,0.0,0.0,0.0,0.0,30.403167713984217,-11.968341055545991,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,19.87,19.87,19.52,19.78,193.0,,,,,,,,21.427579602830072,"rgba(239, 83, 80, 1.0)",,21.427579602830072,,0,,,0.0,0.0,0.0,0.0,28.717689542870605,-13.971147800362708,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,19.8,19.855,19.51,19.51,109.0,,,,,,,,21.382490460129823,"rgba(239, 83, 80, 1.0)",,21.382490460129823,,0,,,0.0,0.0,0.0,0.0,26.568468919047465,-16.40098315524419,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,19.51,19.74,19.51,19.655,888.0,,,,,,,,21.092351975114248,"rgba(239, 83, 80, 1.0)",,21.092351975114248,,0,,,0.0,0.0,0.0,0.0,26.905976180222897,-16.49054051285688,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,20.22,20.22,19.21,19.21,110.0,,,,,,,,21.06156411964931,"rgba(239, 83, 80, 1.0)",,21.06156411964931,,0,,,0.0,0.0,0.0,0.0,25.376154001851855,-18.404841161692033,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,19.21,19.415,18.9,19.415,83.0,,,,,,,,21.03429664775736,"rgba(239, 83, 80, 1.0)",,21.03429664775736,,0,,,0.0,0.0,0.0,0.0,26.687221481211843,-18.404841161692033,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,19.415,19.415,19.1,19.1,98.0,,,,,,,,21.00249395691927,"rgba(239, 83, 80, 1.0)",,21.00249395691927,,0,,,0.0,0.0,0.0,0.0,26.24571258901865,-18.404841161692033,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,19.1,19.1,18.66,18.66,108.0,,,,,,,,20.960766472520273,"rgba(239, 83, 80, 1.0)",,20.960766472520273,,0,,,0.0,0.0,0.0,0.0,24.47487594941903,-20.403512390314425,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,18.66,18.75,18.66,18.75,90.0,,,,,,,,20.925836164206743,"rgba(239, 83, 80, 1.0)",,20.925836164206743,,0,,,0.0,0.0,0.0,0.0,24.312585435560123,-20.953371058628377,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,18.75,19.14,18.75,19.05,519.0,,,,,,,,20.767443602337885,"rgba(239, 83, 80, 1.0)",,20.767443602337885,,0,,,0.0,0.0,0.0,0.0,27.41080562604306,-20.953371058628377,False,True,False,True,True,0.0
2025-02-24 15:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,20.767443602337885,"rgba(239, 83, 80, 1.0)",,20.767443602337885,,0,,,0.0,0.0,0.0,0.0,29.476285753031686,-25.07081068118958,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,19.05,19.05,18.235,18.295,15.0,,,,,,,,20.76214026343252,"rgba(239, 83, 80, 1.0)",,20.76214026343252,,0,,,0.0,0.0,0.0,0.0,27.63502681497976,-25.07081068118958,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,18.295,18.32,18.12,18.32,158.0,,,,,,,,20.70086555051456,"rgba(239, 83, 80, 1.0)",,20.70086555051456,,0,,,0.0,0.0,0.0,0.0,26.67592779662525,-25.07081068118958,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,18.32,18.4,18.26,18.4,141.0,,,,,,,,20.651006062892336,"rgba(239, 83, 80, 1.0)",,20.651006062892336,,0,,,0.0,0.0,0.0,0.0,26.957458045236294,-25.07081068118958,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,18.4,18.475,18.4,18.475,33.0,,,,,,,,20.640156937798633,"rgba(239, 83, 80, 1.0)",,20.640156937798633,,0,,,0.0,0.0,0.0,0.0,28.04589048599947,-25.07081068118958,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,18.475,18.59,18.04,18.23,52.0,,,,,,,,20.621965384410835,"rgba(239, 83, 80, 1.0)",,20.621965384410835,,0,,,0.0,0.0,0.0,0.0,27.557529197212304,-25.07081068118958,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,18.84,18.84,18.11,18.11,14.0,,,,,,,,20.617262860983676,"rgba(239, 83, 80, 1.0)",,20.617262860983676,,0,,,0.0,0.0,0.0,0.0,26.680266084998244,-25.07081068118958,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,18.11,18.11,17.7,17.7,9.0,,,,,,,,20.613529599659167,"rgba(239, 83, 80, 1.0)",,20.613529599659167,,0,,,0.0,0.0,0.0,0.0,24.490918175860326,-22.030100679887834,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,17.7,17.7,17.49,17.49,100.0,,,,,,,,20.568523303959804,"rgba(239, 83, 80, 1.0)",,20.568523303959804,,0,,,0.0,0.0,0.0,0.0,22.360048903973677,-24.12521133070149,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,17.49,17.565,17.37,17.565,42.0,,,,,,,,19.533100046830608,"rgba(239, 83, 80, 1.0)",,19.533100046830608,,0,,,0.0,0.0,0.0,0.0,21.99535333833945,-24.57114141289857,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,17.565,18.08,17.565,17.93,7.0,,,,,,,,19.548335405507597,"rgba(239, 83, 80, 1.0)",,19.548335405507597,,0,,,0.0,0.0,0.0,0.0,26.33845498374199,-27.34003012900954,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,17.93,18.0,17.875,17.94,82.0,,,,,,,,19.608638172025778,"rgba(239, 83, 80, 1.0)",,19.608638172025778,,0,,,0.0,0.0,0.0,0.0,29.349885695813814,-24.63939019658815,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,17.94,17.94,17.94,17.94,0.0,,,,,,,,19.608638172025778,"rgba(239, 83, 80, 1.0)",,19.608638172025778,,0,,,0.0,0.0,0.0,0.0,31.357506170528364,-22.87186683262525,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,17.94,17.94,17.94,17.94,0.0,,,,,,,,19.608638172025778,"rgba(239, 83, 80, 1.0)",,19.608638172025778,,0,,,0.0,0.0,0.0,0.0,32.69591982033806,-21.651781778551438,False,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,17.94,18.11,17.94,18.11,30.0,,,,,,,,19.617751946164983,"rgba(239, 83, 80, 1.0)",1.6021361078597918,19.617751946164983,-0.9410885496982582,0,,,0.0,0.0,0.0,0.0,36.06100070645461,-18.52503121836193,False,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,18.11,18.32,18.11,18.32,5.0,,,,,,,,19.620781948041337,"rgba(239, 83, 80, 1.0)",1.6224309616206292,19.620781948041337,-0.8017487207850122,0,,,0.0,0.0,0.0,0.0,40.92789074802829,-14.113920312546263,True,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,18.32,18.32,17.72,17.72,2.0,,,,,,,,19.62055119891201,"rgba(239, 83, 80, 1.0)",1.6542377548434701,19.62055119891201,-1.1488984538935574,0,,,0.0,0.0,0.0,0.0,38.99456518402097,-14.113920312546263,True,False,False,True,False,0.0
2025-02-26 20:00:00+00:00,17.72,18.185,17.72,18.09,839.0,,,,,,,,19.48272317397738,"rgba(239, 83, 80, 1.0)",1.6770598655959807,19.48272317397738,-0.8304552524023613,0,,,0.0,0.0,0.0,0.0,41.49863497427179,-14.045284640285466,True,False,False,True,False,0.0
2025-02-27 15:00:00+00:00,18.09,18.09,17.605,17.915,439.0,,,,,,,,19.389262466519728,"rgba(239, 83, 80, 1.0)",1.702306331670908,19.389262466519728,-0.8660382911650565,0,,,0.0,0.0,0.0,0.0,41.844670893430745,-13.652095396056808,True,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,19.389262466519728,"rgba(239, 83, 80, 1.0)",1.7242501960964818,19.389262466519728,-0.8550165572590925,0,,,0.0,0.0,0.0,0.0,42.075361506203386,-13.19442506493732,True,False,False,True,False,0.0
2025-02-27 17:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,19.389262466519728,"rgba(239, 83, 80, 1.0)",1.7465162183332053,19.389262466519728,-0.8441161044165381,0,,,0.0,0.0,0.0,0.0,42.22915524805181,-12.699952214686121,True,False,False,True,False,0.0
2025-02-27 18:00:00+00:00,17.915,17.925,17.915,17.925,8.0,,,,,,,,19.387830713022645,"rgba(239, 83, 80, 1.0)",1.765136388064245,19.387830713022645,-0.8287352314043406,0,,,0.0,0.0,0.0,0.0,42.46380190991186,-12.073571291124793,True,False,False,True,False,0.0
2025-02-27 19:00:00+00:00,17.925,17.95,17.925,17.95,792.0,,,,,,,,19.2633224750863,"rgba(239, 83, 80, 1.0)",1.7823877041564076,19.2633224750863,-0.7368332221007377,0,,,0.0,0.0,0.0,0.0,42.982228097914444,-11.174782866392178,True,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,17.95,18.01,17.95,18.0,130.0,,,,,,,,19.24621371167295,"rgba(239, 83, 80, 1.0)",1.798322461539003,19.24621371167295,-0.6929867909264961,0,,,0.0,0.0,0.0,0.0,44.09402862794225,-9.764450119287666,True,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,19.24621371167295,"rgba(239, 83, 80, 1.0)",1.8130092375648614,19.24621371167295,-0.6873730623385016,0,,,0.0,0.0,0.0,0.0,44.83522898129412,-8.751970032452697,True,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,19.24621371167295,"rgba(239, 83, 80, 1.0)",1.824548461973569,19.24621371167295,-0.683025821262622,0,,,0.0,0.0,0.0,0.0,45.32936255019537,-7.990142830462517,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,18.0,18.0,17.8,17.87,984.0,,,,,,,,19.113804630315496,"rgba(239, 83, 80, 1.0)",1.838924864603686,19.113804630315496,-0.6763759924381424,0,,,0.0,0.0,0.0,0.0,43.62166245201665,-7.990142830462517,True,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,17.87,17.87,17.79,17.79,100.0,,,,,,,,19.10069363988894,"rgba(239, 83, 80, 1.0)",1.8473929695069786,19.10069363988894,-0.7094828558532041,0,,,0.0,0.0,0.0,0.0,41.36143282584458,-5.439153655043214,True,False,False,True,False,0.0
2025-02-28 19:00:00+00:00,17.73,17.76,17.655,17.655,367.0,,,,,,,,19.04799473360033,"rgba(239, 83, 80, 1.0)",1.8589858540089637,19.04799473360033,-0.7493304645628638,0,,,0.0,0.0,0.0,0.0,38.17082020039328,-8.430206506528485,True,False,False,True,False,0.0
2025-02-28 20:00:00+00:00,17.655,17.75,17.5,17.675,1461.0,,,,,,,,18.867323751947367,"rgba(239, 83, 80, 1.0)",1.8564534579249419,18.867323751947367,-0.6422588979311613,0,,,0.0,0.0,0.0,0.0,36.551722145266424,-9.89563543252752,True,False,False,True,False,0.0
2025-03-03 15:00:00+00:00,16.665,16.955,16.665,16.875,743.0,,,,,,,,18.728752219227157,"rgba(239, 83, 80, 1.0)",1.8611029133430772,18.728752219227157,-0.9960503559135718,0,,,0.0,0.0,0.0,0.0,29.90519296489406,-15.921269149109087,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,16.875,16.875,16.245,16.245,289.0,,,,,,,,18.669133659999943,"rgba(239, 83, 80, 1.0)",1.8847862616891842,18.669133659999943,-1.2861583879688214,0,,,0.0,0.0,0.0,0.0,23.771131597060105,-21.21149279877341,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,16.245,16.345,16.14,16.15,364.0,,,,,,,,18.590044394529134,"rgba(239, 83, 80, 1.0)",1.903718937446606,18.590044394529134,-1.281725125769818,0,,,0.0,0.0,0.0,0.0,19.491623593287052,-24.72368888670725,False,True,False,True,False,0.0
2025-03-03 18:00:00+00:00,16.15,16.15,15.82,15.97,608.0,,,,,,,,18.456731626732378,"rgba(239, 83, 80, 1.0)",1.9132794001564717,18.456731626732378,-1.2997221558592056,0,,,0.0,0.0,0.0,0.0,16.29025199850022,-27.345231196678533,False,True,False,True,False,0.0
2025-03-03 19:00:00+00:00,15.97,16.75,15.97,16.75,110.0,,,,,,,,18.439382226952098,"rgba(38, 166, 154, 1.0)",1.9037705072156654,18.439382226952098,-0.8873875399104075,0,,,0.0,0.0,0.0,0.0,23.70441049794182,-33.518032226912695,False,True,False,True,True,0.0
2025-03-03 20:00:00+00:00,16.75,16.75,16.485,16.485,106.0,,,,,,,,18.423784224242482,"rgba(38, 166, 154, 1.0)",1.8873565884304808,18.423784224242482,-1.0272484999004712,0,,,0.0,0.0,0.0,0.0,27.255690757876256,-30.582054872798807,False,True,False,True,True,0.0
2025-03-04 15:00:00+00:00,16.785,16.785,16.065,16.065,57.0,,,,,,,,18.414125724742473,"rgba(38, 166, 154, 1.0)",1.8794105482861012,18.414125724742473,-1.2499268597192452,0,,,0.0,0.0,0.0,0.0,27.76909232321438,-30.200277498492646,False,True,False,True,True,0.0
2025-03-04 16:00:00+00:00,16.065,16.065,15.93,16.045,110.0,,,,,,,,18.392876890379018,"rgba(38, 166, 154, 1.0)",1.8690357705811222,18.392876890379018,-1.2561968729196724,0,,,0.0,0.0,0.0,0.0,28.02882849262381,-29.731979635416334,False,True,False,True,True,0.0
2025-03-04 17:00:00+00:00,16.045,16.045,15.665,15.845,329.0,,,,,,,,17.708232575588163,"rgba(38, 166, 154, 1.0)",1.8649127385812407,17.708232575588163,-0.9990990661609417,0,,,0.0,0.0,0.0,0.0,27.36267621184872,-29.731979635416334,False,True,False,True,True,0.0
2025-03-04 18:00:00+00:00,15.845,16.055,15.82,15.92,424.0,,,,,,,,17.66198867761872,"rgba(38, 166, 154, 1.0)",1.8615226137335814,17.66198867761872,-0.9357870083162098,0,,,0.0,0.0,0.0,0.0,27.803105525174743,-29.087638679490954,False,False,False,True,True,0.0
