date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_221,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_546,aVWAP_BoS_CHoCH_bear_618,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,33.26,33.72,33.26,33.635,15565.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,33.635,33.855,33.595,33.74,13986.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,33.74,33.795,33.645,33.76,17351.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 18:00:00+00:00,33.76,33.79,33.64,33.695,20266.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.92737430167622,38.2346368715086,False,False,True,False,False,
2025-02-03 19:00:00+00:00,33.695,33.84,33.69,33.79,18718.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.33722154203639,35.78785692973217,False,False,True,False,False,
2025-02-03 20:00:00+00:00,33.785,33.86,33.695,33.84,65391.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.44109080009005,35.61507244990523,False,False,True,False,False,
2025-02-04 15:00:00+00:00,33.58,33.84,33.57,33.745,25903.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.12595131114499,28.46742925161847,False,False,True,False,False,
2025-02-04 16:00:00+00:00,33.75,33.94,33.705,33.885,20547.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.15137442440309,28.16384856195313,False,False,True,False,False,
2025-02-04 17:00:00+00:00,33.89,33.955,33.845,33.865,11920.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.33221708017703,26.75554555277668,False,False,True,False,False,
2025-02-04 18:00:00+00:00,33.865,33.925,33.705,33.725,14250.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.81149831328586,20.03291229810239,False,False,True,False,False,
