date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_586,aVWAP_BoS_CHoCH_bear_155,aVWAP_BoS_CHoCH_bear_564,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,5.775,5.96,5.775,5.945,1546.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,5.945,5.96,5.88,5.88,1174.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,5.88,5.92,5.87,5.885,644.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.654867256637104,-53.982300884955656,False,False,False,True,True,
2025-02-03 18:00:00+00:00,5.885,5.955,5.885,5.91,11402.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.916588356983961,-43.581265168979776,False,False,False,True,True,
2025-02-03 19:00:00+00:00,5.91,5.995,5.91,5.96,5635.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.1199730659741,-29.24914343584752,False,False,False,True,True,
2025-02-03 20:00:00+00:00,5.955,5.955,5.92,5.94,12257.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.67294865916632,-23.274309046450707,False,False,False,True,True,
2025-02-04 15:00:00+00:00,6.03,6.13,5.98,6.095,4058.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.77684392537063,-11.152923369071218,False,False,True,False,True,
2025-02-04 16:00:00+00:00,6.095,6.15,6.09,6.12,1690.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.810900641910536,-2.8738877692555036,False,False,True,False,True,
2025-02-04 17:00:00+00:00,6.12,6.125,6.08,6.12,2976.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.50027178627047,2.6107242824115957,False,False,True,False,True,
2025-02-04 18:00:00+00:00,6.12,6.12,6.07,6.095,3442.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.04024429092334,3.8612356174301183,False,False,True,False,True,
2025-02-04 19:00:00+00:00,6.095,6.155,6.09,6.105,3540.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.47839499410335,5.617476448665876,False,False,True,False,True,
2025-02-04 20:00:00+00:00,6.105,6.14,6.035,6.1,10933.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.81299625899331,6.756632010840008,False,False,True,False,True,
2025-02-05 15:00:00+00:00,6.08,6.17,6.06,6.115,3054.0,,,,,,,,,,6.114999999999999,"rgba(239, 83, 80, 1.0)",,6.114999999999999,,0,,,0.0,0.0,0.0,0.0,72.75460535755126,8.721249519730165,False,False,True,False,True,
2025-02-05 16:00:00+00:00,6.115,6.125,6.0,6.025,3636.0,,,,,,,,,,6.07967264573991,"rgba(239, 83, 80, 1.0)",,6.07967264573991,,0,,,0.0,0.0,0.0,0.0,64.77716367790221,8.721249519730165,False,False,True,False,False,
2025-02-05 17:00:00+00:00,6.025,6.06,5.975,6.035,6519.0,,,,,,,,,,6.051867665985313,"rgba(239, 83, 80, 1.0)",,6.051867665985313,,0,,,0.0,0.0,0.0,0.0,60.165853855142075,8.721249519730165,False,False,True,False,False,
2025-02-05 18:00:00+00:00,6.04,6.05,5.995,5.995,1882.0,,,,,,,,,,6.047062045810969,"rgba(239, 83, 80, 1.0)",,6.047062045810969,,0,,,0.0,0.0,0.0,0.0,54.42255960056332,17.505419767882245,False,False,True,False,False,
2025-02-05 19:00:00+00:00,5.995,5.995,5.885,5.885,9475.0,,,,,,,,,,5.9986975901652695,"rgba(239, 83, 80, 1.0)",,5.9986975901652695,,0,,,0.0,0.0,0.0,0.0,45.91113641229822,9.205992362337497,False,False,False,True,False,
2025-02-05 20:00:00+00:00,5.89,5.99,5.88,5.905,34189.0,,,,,,,,,,5.955813632882309,"rgba(239, 83, 80, 1.0)",,5.955813632882309,,0,,,0.0,0.0,0.0,0.0,41.723680161279276,5.041164799359905,False,False,False,True,False,
2025-02-06 15:00:00+00:00,6.08,6.09,5.965,6.015,9239.0,,,,,,,,,,5.9649881852320314,"rgba(239, 83, 80, 1.0)",,5.9649881852320314,,0,,,0.0,0.0,0.0,0.0,45.143855000765186,5.041164799359905,False,False,False,True,False,
