date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bear_62,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-20 00:00:00+00:00,0.482,0.54,0.47,0.5159,3224821,0.7049282373095536,0.7182629960222965,,,,0.6950903290691534,0.7078343133124946,"rgba(239, 83, 80, 1.0)",0.10660835243130395,0.5899477461977938,-1.0125636850766726,0,,,0.0,0.0,0.0,0.0,36.15499272633677,-9.769957352893925,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,0.5143,0.5183,0.471,0.4888,1829928,0.7018739603453636,0.7133377451889135,,,,0.689778708607332,0.7041028984303771,"rgba(239, 83, 80, 1.0)",0.10814397681123783,0.5862887690535052,-0.6656752523458571,0,,,0.0,0.0,0.0,0.0,36.625528937554364,-9.769957352893925,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,0.48,0.52,0.4,0.5001,11151692,0.6821839453305117,0.6833723733105194,,,,0.657859679794211,0.6502151611908527,"rgba(239, 83, 80, 1.0)",0.11016150854974233,0.5253671182471125,-0.41182368364742766,0,,,0.0,0.0,0.0,0.0,36.2624872664417,-9.794648491460457,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,0.4219,0.484,0.42,0.48,2212659,0.6782591333116732,0.6776906646611733,,,,0.6519005490001588,0.6457578307338483,"rgba(239, 83, 80, 1.0)",0.11359562295133867,0.5205688024539983,-0.8685968692320598,0,,,0.0,0.0,0.0,0.0,34.941219129258954,-11.167811187947962,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,0.4671,0.4899,0.4178,0.4178,1793997,0.6753829651903601,0.6735818801184962,,,,0.6476619654477345,0.6428716380692132,"rgba(239, 83, 80, 1.0)",0.11566569019894446,0.5182125863021063,-0.4418992893587795,0,,,0.0,0.0,0.0,0.0,35.57113039188419,-11.167811187947962,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,0.4775,0.492,0.4672,0.47,1497913,0.6732612793130023,0.6705849124843866,,,,0.644632870234828,0.6410296990682011,"rgba(239, 83, 80, 1.0)",0.11753524950049726,0.5174148066538898,-0.339598604023221,0,,,0.0,0.0,0.0,0.0,36.37081125601844,-11.167811187947962,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,0.563,0.57,0.4753,0.49,11050064,0.6631413066924744,0.6568699787272402,,,,0.6319424898232573,0.6356402050643201,"rgba(239, 83, 80, 0.75)",0.11780843591832683,0.5196046700649853,0.36835502989870206,6,0.39864600314636633,2.391876018878198,1.0,0.0,0.57,115.0,39.52038451553861,-14.3003920362192,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,0.5,0.57,0.49,0.559,3654767,0.6597314442474865,0.6524040049079138,,,,0.6277745219838017,0.6329329760644492,"rgba(239, 83, 80, 0.75)",0.11866551602518115,0.5108339961372013,-0.09129860552666588,6,0.3957040965341591,2.3742245792049546,0.0,0.0,0.0,0.0,40.36691424118109,-13.488316911095637,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,0.5034,0.5464,0.47,0.5087,4489220,0.655378109021584,0.6467854813713613,,,,0.6224750742106044,0.6291064254063935,"rgba(239, 83, 80, 0.75)",0.11963927354595397,0.5080994884705544,-0.03928048316633555,6,0.39308435175062834,2.35850611050377,0.0,0.0,0.0,0.0,41.06945613458951,-12.790336594250967,False,True,False,True,True,0.0
2023-12-22 00:00:00+00:00,0.5051,0.5271,0.4876,0.5034,3953376,0.6517443583533864,0.6421844021184514,,,,0.6181777879880955,0.6259151365306569,"rgba(239, 83, 80, 0.75)",0.11981987370467222,0.5072035427872162,-0.017555875516952958,6,0.3917483927894037,2.3504903567364224,0.0,0.0,0.0,0.0,41.62322822863961,-12.21003210726272,False,True,False,True,True,0.0
2023-12-29 00:00:00+00:00,0.524,0.539,0.5103,0.52,2903213,0.6495011356736156,0.6394130688175922,,,,0.6156924174825668,0.6241479553809705,"rgba(239, 83, 80, 0.75)",0.12044349980183036,0.5087272620252532,0.12680416958885748,6,0.38932410403282364,2.3359446241969417,0.0,0.0,0.0,0.0,42.61318448467683,-11.194005527885793,False,True,False,True,True,0.0
2024-01-05 00:00:00+00:00,0.4852,0.5303,0.4801,0.52,2519226,0.6472276667575283,0.636593513825591,,,,0.613057714062256,0.6220734538711821,"rgba(239, 83, 80, 0.75)",0.12197653369136359,0.5076361438450053,-0.18393819832407546,6,0.38541308496460297,2.312478509787618,0.0,0.0,0.0,0.0,42.36283783023556,-11.194005527885793,False,True,False,True,True,0.0
2024-01-12 00:00:00+00:00,0.477,0.499,0.46,0.4849,2157156,0.645081755235478,0.6339326491920885,,,,0.6105187463682167,0.6199830212740169,"rgba(239, 83, 80, 0.75)",0.12357492439231983,0.5055808768308684,-0.23128378974468305,6,0.3821590784628221,2.2929544707769325,0.0,0.0,0.0,0.0,41.98665099389703,-11.194005527885793,False,True,False,True,True,0.0
2024-01-19 00:00:00+00:00,0.46,0.4904,0.45,0.48,1282685,0.6437423102877002,0.6322748297760564,,,,0.6089221793352582,0.6186428293050669,"rgba(239, 83, 80, 0.75)",0.12551061177564746,0.4964214179377929,-0.2901859645373796,6,0.37892258467960155,2.273535508077609,0.0,0.0,0.0,0.0,41.30208666274222,-11.194005527885793,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,0.4791,0.4899,0.451,0.4663,2019080,0.6417505459439293,0.6298312972350761,,,,0.6065919295217803,0.6166974403975554,"rgba(239, 83, 80, 0.75)",0.12689457343841426,0.4958465551430981,-0.13197219305225602,6,0.37716653939673583,2.262999236380415,0.0,0.0,0.0,0.0,41.51970903558375,-11.194005527885793,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,0.4759,0.4949,0.463,0.49,2793398,0.6391436859742068,0.6266677694611288,,,,0.6036038563320928,0.6142052130704017,"rgba(239, 83, 80, 0.75)",0.12803207526118085,0.4950840705298979,-0.14983800341252834,6,0.378619323378067,2.2717159402684017,0.0,0.0,0.0,0.0,41.58747857102807,-11.194005527885793,False,True,False,True,True,0.0
2024-02-09 00:00:00+00:00,0.4609,0.475,0.45,0.469,1572832,0.6375702787685972,0.6247587841354034,,,,0.601775600926317,0.6126456259053573,"rgba(239, 83, 80, 0.75)",0.12897813826699397,0.4931801159364352,-0.2502758713233483,6,0.3872940130531304,2.3237640783187823,0.0,0.0,0.0,0.0,41.21421502862611,-11.194005527885793,False,True,False,True,True,0.0
2024-02-16 00:00:00+00:00,0.477,0.482,0.45,0.4798,1839359,0.635844476877486,0.6226846693990826,,,,0.5998110238461,0.6109778974482494,"rgba(239, 83, 80, 0.75)",0.12979923370520896,0.4919985496152973,-0.11555191188078205,6,0.3947726408977103,2.3686358453862617,0.0,0.0,0.0,0.0,41.61402433407876,-11.194005527885793,False,True,False,True,True,0.0
2024-02-23 00:00:00+00:00,0.4526,0.48018,0.4421,0.47,1616790,0.6342547030315093,0.6207746681876442,,,,0.5979850495918423,0.6094062889567136,"rgba(239, 83, 80, 0.75)",0.13105298054366551,0.4903206065748784,-0.28782715523444574,6,0.4010492102508545,2.406295261505127,0.0,0.0,0.0,0.0,41.173480727985954,-11.194005527885793,False,True,False,True,True,0.0
2024-03-01 00:00:00+00:00,0.4825,0.4847,0.4376,0.449,1807991,0.6326091781870277,0.6188186012699085,0.46826666666666666,,,0.5961400062412608,0.5903826172723101,"rgba(239, 83, 80, 0.75)",0.13141380108597747,0.4833200412039428,-0.006240145229543195,6,0.4084623571067634,2.4507741426405802,0.0,0.0,0.0,0.0,42.10216039846675,-10.738455905511074,False,True,False,True,True,0.0
2024-03-08 00:00:00+00:00,0.5154,0.52,0.475,0.49,3756267,0.6300030059550396,0.6158245796484616,0.49202915187134266,,,0.5934800628922657,0.5914330625095676,"rgba(239, 83, 80, 0.75)",0.13134193937211,0.4914763112693489,0.18214813063534835,6,0.416614278409335,2.49968567045601,0.0,0.0,0.0,0.0,44.0176879635318,-8.814429229878407,False,True,False,True,True,0.0
2024-03-15 00:00:00+00:00,0.597,0.62,0.51,0.51,4833282,0.6286277719414279,0.614526744892671,0.5309079342357264,,,0.5928456095500475,0.5960712273813699,#000000,0.13121453130432775,0.5108203398133822,0.6567844226546837,6,0.43115975482991725,2.5869585289795034,0.0,0.0,0.0,0.0,47.920031604933584,-5.0747360436904145,False,False,False,False,True,0.0
2024-03-22 00:00:00+00:00,0.572,0.61,0.55,0.5993,2935201,0.6278512964146397,0.613810817700935,0.5411284791226851,,,0.5925171886921645,0.5972201797173777,#000000,0.1310209761069158,0.5178501653589561,0.4132913389139802,5,0.27981055849400993,1.3990527924700498,0.0,0.0,0.0,0.0,49.82068054085855,-3.355764856712156,False,False,False,False,True,0.0
2024-03-29 00:00:00+00:00,0.623,0.6234,0.571101,0.5827,2097915,0.6276156263170479,0.6137025580963227,0.5499256413124411,,,0.592715693928456,0.5985692924093139,#000000,0.13103264654692007,0.5239247482279237,0.7561112011623724,6,0.2689571010568487,1.6137426063410922,0.0,0.0,0.0,0.0,52.54420147855504,-0.8706515374962223,True,False,False,False,True,0.0
2024-04-05 00:00:00+00:00,0.81,0.88,0.64,0.645,9703731,0.63464689337007,0.6233280101771662,0.6374644349461026,,,0.6045809797064621,0.6194842542008857,"rgba(38, 166, 154, 1.0)",0.1324190560692806,0.6395916585569354,1.2868868462097203,7,0.2572879310164224,1.8010155171149567,0.0,0.0,0.0,0.0,57.886534778277394,4.050349155374192,True,False,True,False,True,7.505822046101287
2024-04-12 00:00:00+00:00,0.7653,0.85,0.75,0.85,9462589,0.6414101464977412,0.6323196983117236,0.6787558078458938,,,0.6154608652056667,0.6335554401760932,"rgba(38, 166, 154, 1.0)",0.13314385278563784,0.6701696762499075,0.7144927967741227,7,0.25576091608612056,1.790326412602844,0.0,0.0,0.0,0.0,60.28389955556568,6.0539656696413715,True,False,True,False,True,5.411580664656405
2024-04-19 00:00:00+00:00,0.7454,0.7786,0.7116,0.7631,5515033,0.6440039629588362,0.6357923869120611,0.6878912742940649,,,0.6197863816465972,0.638179735060115,"rgba(38, 166, 154, 1.0)",0.13346420293087194,0.6765159364907182,0.5161238893769922,7,0.25480258526589744,1.783618096861282,0.0,0.0,0.0,0.0,61.38706189500981,6.861428021739179,True,False,True,False,True,4.494935858622419
2024-04-26 00:00:00+00:00,0.774,0.7748,0.6862,0.7,3190358,0.6454432465456018,0.6377019361846192,0.692098833662026,,,0.6221556457542441,0.6405981873702009,"rgba(38, 166, 154, 1.0)",0.1342609483522347,0.6797880881224099,0.7017074810943866,7,0.2537618358267241,1.7763328507870688,0.0,0.0,0.0,0.0,62.65859570065486,7.907742548845846,True,False,True,False,True,5.654218703885437
2024-05-03 00:00:00+00:00,0.7198,0.7974,0.6806,0.771,2987329,0.6465909503583456,0.639230649080959,0.6947125969655321,,,0.6240783911007428,0.6424494077390955,"rgba(38, 166, 154, 1.0)",0.13442849484575614,0.681826734160181,0.282479290446491,7,0.253607702026439,1.7752539141850732,0.0,0.0,0.0,0.0,61.92162369025503,7.907742548845846,True,False,True,False,True,3.168743659076892
2024-05-10 00:00:00+00:00,0.803,0.864,0.716178,0.7198,5395381,0.6500244687537294,0.643617348671053,0.7051181527924912,,,0.6292702554144687,0.6478872029773399,"rgba(38, 166, 154, 1.0)",0.1354394985284227,0.6914642404863025,0.8235098381606246,7,0.2517155397159541,1.7620087780116789,0.0,0.0,0.0,0.0,62.82960372454216,7.907742548845846,True,False,True,False,True,6.476400529719349
2024-05-17 00:00:00+00:00,1.02,1.02,0.8001,0.8086,9715184,0.6619361659548891,0.6582991043550533,0.7433429430206766,,,0.6457876378476312,0.6659000833278503,"rgba(38, 166, 154, 1.0)",0.14198361151022493,0.7282258575697906,2.0549846515856327,7,0.2403588124367466,1.682511687057226,0.0,0.0,0.0,0.0,66.07117884504797,10.94216602647571,True,False,True,False,True,13.957257587610702
2024-05-24 00:00:00+00:00,1.07,1.1,0.985,1.05,9794149,0.6770975738469499,0.6766148202909246,0.7857587519251067,,,0.6660178874861189,0.687422790099684,"rgba(38, 166, 154, 1.0)",0.1498481597292514,0.769341351806354,2.006422025715111,7,0.22823012713970353,1.5976108899779247,0.0,0.0,0.0,0.0,68.83169651303344,13.50908801323174,True,False,True,False,True,15.484902893372904
2024-05-31 00:00:00+00:00,1.07,1.12,1.01,1.1,5663628,0.6856684668502238,0.6868415562006811,0.8064587069688709,,,0.6772421026964003,0.6990047212425747,"rgba(38, 166, 154, 1.0)",0.15712427048232744,0.8769649293817741,1.228550306236347,7,0.2182921041181182,1.5280447288268273,0.0,0.0,0.0,0.0,70.80349484730877,15.307997690469506,True,False,True,False,True,15.484902893372904
2024-06-07 00:00:00+00:00,0.987,1.08,0.901,1.07,6692187,0.6933626690391523,0.6959312904096604,0.8211065573748525,,,0.6872421835488292,0.7088228533888226,"rgba(38, 166, 154, 1.0)",0.1614362616739258,0.8770492237969739,0.6810785573386741,7,0.21270588341954513,1.4889411839368158,0.0,0.0,0.0,0.0,69.9809808265574,15.307997690469506,True,False,True,False,True,11.733188724972369
2024-06-14 00:00:00+00:00,0.887,0.99,0.881,0.99,5116932,0.6976573341021581,0.7009489451755333,0.8267751696340544,,,0.6927924035966966,0.7139440380425184,"rgba(38, 166, 154, 0.75)",0.16288786143009631,0.8731779993717274,0.0848559279182654,7,0.21103586040128172,1.4772510228089721,0.0,0.0,0.0,0.0,67.11391508868836,15.307997690469506,True,False,True,False,False,7.526476958688566
2024-06-21 00:00:00+00:00,0.96,1.02,0.86,0.8946,3674288,0.7010098405532897,0.7048489513897197,0.831545680739322,,,0.6970782790466237,0.717956418877752,"rgba(38, 166, 154, 0.75)",0.16573918801367532,0.9129883277319766,0.2836485011869637,7,0.20705493288722562,1.4493845302105794,0.0,0.0,0.0,0.0,66.02890966651466,15.307997690469506,True,False,True,False,False,9.879216462604468
2024-06-28 00:00:00+00:00,0.9,0.98,0.8811,0.98,2565270,0.703052527761151,0.7072109825662224,0.8339464572341131,,,0.6996793851199151,0.7203259828206543,"rgba(38, 166, 154, 0.75)",0.16656067932367996,0.909379317431344,-0.05631171456209686,7,0.2045566034451282,1.4318962241158972,0.0,0.0,0.0,0.0,64.00594208087236,19.8878241774391,True,False,True,False,False,7.467503487963345
2024-07-05 00:00:00+00:00,1.02,1.05,0.875,0.9,3058566,0.7061119773097801,0.7107511299054224,0.8385584177722888,,,0.7035423052684286,0.723990480950554,"rgba(38, 166, 154, 0.75)",0.17091416725080463,0.9152442760985211,0.612914222305265,7,0.19928445458440194,1.3949911820908136,0.0,0.0,0.0,0.0,64.07150514859133,19.8878241774391,True,False,True,False,False,11.168858878128646
2024-07-12 00:00:00+00:00,1.06,1.09,0.972,1.02,3473747,0.7102329977141558,0.7155145190541741,0.8454795499747001,,,0.7087070843267185,0.7289975605291601,"rgba(38, 166, 154, 0.75)",0.17624252863190412,0.926343998793098,0.7583640693561127,7,0.19328623912189852,1.3530036738532896,0.0,0.0,0.0,0.0,64.56766948783165,19.8878241774391,True,False,True,False,False,12.337043626247986
2024-07-19 00:00:00+00:00,0.9798,1.13,0.88,1.05,6377859,0.7165662209072124,0.7227733346119564,0.8544190115849942,,,0.7165833824347875,0.7653331652038862,"rgba(38, 166, 154, 0.75)",0.17944111572145424,0.9680468236938833,0.06549879195112189,7,0.19006248983834356,1.3304374288684049,1.0,0.0,1.13,143.0,63.29924854951671,18.980738203486126,True,False,True,False,False,9.184931991838457
2024-07-26 00:00:00+00:00,1.03,1.12,0.9502,0.97,4449751,0.7213806428911337,0.7282709170117655,0.8615130231842429,,,0.7225173939749491,0.7720387060169297,"rgba(38, 166, 154, 0.75)",0.18375665889168755,0.9769353582437071,0.2887767010803728,7,0.18625391026161267,1.3037773718312886,0.0,0.0,0.0,0.0,63.01655627334821,18.55852560660287,True,False,True,False,False,10.667907751626785
2024-08-02 00:00:00+00:00,0.93,1.09,0.92,1.05,5173664,0.7258704771360968,0.7333464641955756,0.8667327969414709,,,0.7280051477070403,0.775392097873389,"rgba(38, 166, 154, 0.75)",0.1858524716504129,0.9743444612025272,-0.23860033072865827,7,0.18512198676908215,1.295853907383575,0.0,0.0,0.0,0.0,60.952997002616925,16.41440371711036,True,False,True,False,False,6.916037086074361
2024-08-09 00:00:00+00:00,0.852,0.92735,0.83,0.84,5176090,0.72832741404493,0.7360442740610333,0.8668615713300742,0.8697833333333334,,0.7309651808686239,0.7835081037471868,"rgba(38, 166, 154, 0.75)",0.18675918791540028,0.9474428110668508,-0.5110474731239745,7,0.18500210075314255,1.2950147052719978,0.0,0.0,0.0,0.0,58.19787943659729,13.662941408079398,True,False,True,False,False,4.156815740958724
2024-08-16 00:00:00+00:00,1.06,1.06,0.851,0.8637,9402486,0.7362084354201838,0.7448613072802805,0.8756553251569396,0.9475323320901392,,0.7404423498623777,0.7989131380157015,"rgba(38, 166, 154, 0.75)",0.19142950774782727,0.9699486004416971,0.47041545798116424,7,0.1814232723052632,1.2699629061368425,0.0,0.0,0.0,0.0,58.82776676187265,13.662941408079398,True,False,True,False,False,10.104837993600235
2024-08-23 00:00:00+00:00,1.02,1.08,0.98,1.06,4537383,0.740364278277486,0.749498980481482,0.8806730100932123,0.9663157362826178,,0.7454018749537658,0.8051554299098633,"rgba(38, 166, 154, 0.75)",0.1949553233380323,0.9782925748500518,0.2139332460167391,7,0.17931909077339978,1.2552336354137985,0.0,0.0,0.0,0.0,58.638261698889934,13.662941408079398,True,False,True,False,False,8.725399564909452
2024-08-30 00:00:00+00:00,1.02,1.05,0.9822,1.03,2972939,0.7429372757376168,0.7523568867236041,0.8835862425968496,0.9731911539649164,,0.7484552294371453,0.8083822506526028,"rgba(38, 166, 154, 0.75)",0.19807001749667721,0.9815980574631301,0.1938806439370064,7,0.17739745652219896,1.2417821956553927,0.0,0.0,0.0,0.0,58.502900939616566,13.6480892838822,True,False,True,False,False,8.725399564909452
2024-09-06 00:00:00+00:00,0.93,1.01,0.9,1.0,3719070,0.7452771301845232,0.7549158217060514,0.885223962289697,0.9693688295968645,,0.7512001641134262,0.8095935050903511,"rgba(38, 166, 154, 0.75)",0.19868656717825683,0.9786747491879111,-0.24498258679078802,7,0.1764394151945762,1.2350759063620333,0.0,0.0,0.0,0.0,56.954738708201305,11.98124691664136,True,False,True,False,False,5.662382044815658
2024-09-13 00:00:00+00:00,1.05,1.08,0.92,0.925,3500399,0.7481794281814594,0.7581205105994541,0.888359267802815,0.9750177728348587,,0.7546158041451785,0.8129550626937835,"rgba(38, 166, 154, 0.75)",0.200359094000456,0.9816971672676954,0.34090208419563517,7,0.1739173762517511,1.2174216337622576,0.0,0.0,0.0,0.0,57.335893902555256,11.98124691664136,True,False,True,False,False,8.949973977567282
2024-09-20 00:00:00+00:00,1.1,1.12,0.9901,1.05,5008297,0.7530299154807418,0.7634903547355446,0.8943548916041918,0.9888846844495143,,0.7603174258999807,0.819496482704074,"rgba(38, 166, 154, 0.75)",0.20341837628036316,0.9903564087031004,0.5390053411191449,6,0.1781687993468701,1.0690127960812206,0.0,0.0,0.0,0.0,58.170491015198095,11.98124691664136,True,False,True,False,False,10.255173017394352
2024-09-27 00:00:00+00:00,1.16,1.24,1.09,1.11,8264454,0.7629859786499515,0.7745356223293859,0.9082465316025256,1.0227429507839603,,0.7719907299789913,0.8342791246100244,"rgba(38, 166, 154, 0.75)",0.20894351871034897,1.0138949492287166,0.6992561993455447,6,0.17340034569400956,1.0404020741640574,0.0,0.0,0.0,0.0,59.4161248003314,11.98124691664136,True,False,True,False,False,11.784782473037193
2024-10-04 00:00:00+00:00,1.16,1.188,1.0879,1.14,5174233,0.7687071686676914,0.7808389474426108,0.9156714841159349,1.0360218549309794,,0.778639894576088,0.8417296489217645,"rgba(38, 166, 154, 1.0)",0.21469222112856345,1.024025951937051,0.6333440836755985,6,0.16900748867833137,1.0140449320699882,0.0,0.0,0.0,0.0,60.30586321828376,11.98124691664136,True,False,True,False,True,11.784782473037193
2024-10-11 00:00:00+00:00,1.22,1.24,1.09,1.18,6453969,0.776304691442182,0.7891968864436156,0.9257354810953852,1.053560236060884,,0.7874354324300551,0.8516728994393563,"rgba(38, 166, 154, 1.0)",0.2216460045090949,1.0379156531953473,0.8215097186522085,6,0.1637418600560018,0.9824511603360109,0.0,0.0,0.0,0.0,61.601023466485536,11.98124691664136,True,False,True,False,True,13.302499832084909
2024-10-18 00:00:00+00:00,1.36,1.39,1.1823,1.2,7655052,0.7876735171572212,0.8017342460820126,0.9421736122462208,1.0853867710659053,,0.8005870925200907,0.8677592204636678,"rgba(38, 166, 154, 1.0)",0.23357137383106732,1.063442435128903,1.2696657129121705,5,0.16755886121016003,0.8377943060508002,0.0,0.0,0.0,0.0,63.86705796390753,9.458813552407356,True,False,True,False,True,16.638647912013457
2024-10-25 00:00:00+00:00,1.44,1.56,1.39,1.45,15357063,0.815326281290599,0.832170760930313,0.983288434260766,1.160549181183955,,0.8323960985812859,0.9573870937677449,"rgba(38, 166, 154, 1.0)",0.24752380503045684,1.2178353932231234,0.8975484469040869,5,0.15885168384677062,0.7942584192338531,1.0,0.0,1.56,167.0,66.14330052627889,11.68769335410471,True,False,True,False,True,18.422494183349404
2024-11-01 00:00:00+00:00,1.26,1.4786,1.25,1.44,9028084,0.8274074919293144,0.8452677379489308,0.9986349450390274,1.1782374319471083,,0.846038233126349,0.9656422861479488,"rgba(38, 166, 154, 1.0)",0.25467194899773543,1.2184311354955986,0.16322513990251467,5,0.15471632506147162,0.7735816253073581,0.0,0.0,0.0,0.0,64.6071780685482,11.68769335410471,True,False,True,False,True,12.296384349621356
2024-11-08 00:00:00+00:00,1.19,1.27,1.09,1.24,9113349,0.8356533253631255,0.8540213620743108,1.0065446997304803,1.1787244215771,,0.8551296566313882,0.966426497892797,"rgba(38, 166, 154, 0.75)",0.2597267057681748,1.2045069195545157,-0.05585455493153741,5,0.1519832573859609,0.7599162869298046,0.0,0.0,0.0,0.0,62.4626532503626,11.68769335410471,True,False,True,False,False,10.082410107789627
2024-11-15 00:00:00+00:00,1.03,1.205,1.0225,1.17,26776299,0.8515974613573253,0.870410327790811,1.0154062944635893,1.1583601140880004,,0.8720593558125915,0.9637719059424207,"rgba(38, 166, 154, 0.75)",0.26162491999628384,1.1544094876595212,-0.47552613742333233,5,0.15109523598190838,0.755476179909542,0.0,0.0,0.0,0.0,58.830965232013355,13.61530279917389,True,False,True,False,False,5.330660864870445
2024-11-22 00:00:00+00:00,1.15,1.2,1.09,1.09,7670257,0.8568876922314358,0.8758941038212281,1.0194782940771026,1.157669164662498,,0.8777130393840408,0.9666630379865674,"rgba(38, 166, 154, 0.5)",0.2653452558246473,1.1552646259262949,-0.01984066347797854,5,0.1491146842441427,0.7455734212207135,0.0,0.0,0.0,0.0,57.5826085642226,12.507791989734514,False,False,True,False,False,8.186370096140632
2024-11-29 00:00:00+00:00,1.1,1.16,1.08,1.11,4213798,0.8593889197555129,0.8784554797477928,1.021051031826168,1.1562752104313188,,0.880348225909981,0.9676352293693609,"rgba(38, 166, 154, 0.5)",0.26784694948159005,1.1534973445223176,-0.19973102036763912,5,0.14773085212164988,0.7386542606082493,0.0,0.0,0.0,0.0,56.065940740417595,11.104946056820488,False,False,True,False,False,6.761472410833569
2024-12-06 00:00:00+00:00,1.05,1.15,1.04,1.11,6707635,0.862761714814385,0.8818579413250531,1.022582605545201,1.1526397158281596,,0.8838404636675866,0.9682953147359015,"rgba(38, 166, 154, 0.5)",0.2694646815437866,1.1482624779249526,-0.3646580967939779,5,0.14670814299231122,0.733540714961556,0.0,0.0,0.0,0.0,54.3663937165763,9.506753437990128,False,False,True,False,False,5.356949356232519
2024-12-13 00:00:00+00:00,1.06,1.18,1.05,1.11,6545575,0.8662000564567851,0.8853393598386377,1.0244144609441692,1.1501520415527178,,0.8874122352290482,0.9695231181644648,#000000,0.27125788870438255,1.1451151371372457,-0.3137793984307099,5,0.14565490850590748,0.7282745425295374,0.0,0.0,0.0,0.0,53.27733120895003,8.474530381939076,False,False,False,False,False,5.600249294543261
2024-12-20 00:00:00+00:00,0.9339,1.06,0.88,1.06,7592605,0.8677385459201997,0.8866795255974854,1.0225617449964788,1.140729966833633,,0.888759499078677,0.9668704471088013,#000000,0.27181312944682146,1.1314506292617699,-0.7267883993087959,5,0.14540670386221202,0.7270335193110601,0.0,0.0,0.0,0.0,50.97026253659259,6.255940995635505,False,False,False,False,False,2.13293599282029
2024-12-27 00:00:00+00:00,0.8871,0.95,0.8604,0.924,3276660,0.8679643012066858,0.8867781802113032,1.0210946032736508,1.1357249567818888,,0.8888445613974135,0.9651043664762504,#000000,0.2718596133947335,1.1243986366940584,-0.8728719714226422,6,0.14397076574450243,0.8638245944670147,0.0,0.0,0.0,0.0,48.800630253912665,4.1901137058770885,False,True,False,False,False,0.896467780673607
2025-01-03 00:00:00+00:00,0.9454,0.9925,0.851,0.8949,4421968,0.8685563821482234,0.8872302814676293,1.0196502200539566,1.1301191029735218,0.9296333333333332,0.8892895668438539,0.9605628021493041,#000000,0.27231527854176324,1.0696250850279498,-0.45618110630137937,6,0.14362519995519837,0.8617511997311902,0.0,0.0,0.0,0.0,48.078558096951916,3.5027948887687117,False,True,False,False,False,2.3763187399841073
2025-01-10 00:00:00+00:00,0.9375,0.98,0.9002,0.9475,3352331,0.8690670910944636,0.8876428853022394,1.018698837576666,1.1262623509336793,0.9337729191146364,0.8896992612423094,0.95989322716187,#000000,0.27259059821287474,1.066488915740743,-0.4731964953538541,6,0.14333612971626533,0.860016778297592,0.0,0.0,0.0,0.0,47.46531632024198,2.864944097674943,False,True,False,False,False,2.1632488731296355
2025-01-17 00:00:00+00:00,1.1,1.21,0.8804,0.9109,8630055,0.8726172931227086,0.8911622756920945,1.0200219937128459,1.1231576242041124,1.0020026204811234,0.8932929291593056,0.966720022972666,#000000,0.2744290193614927,1.081323539688519,0.06805570473171946,6,0.1421416887100331,0.8528501322601987,0.0,0.0,0.0,0.0,49.18654949148158,2.864944097674943,False,True,False,False,False,6.143055025916627
2025-01-24 00:00:00+00:00,1.15,1.17,1.08,1.13,4212859,0.87492103751104,0.8935057079064711,1.0216336058682276,1.1233974324942462,1.0288383414690108,0.8956920650504264,0.9704692031803095,#000000,0.27689489205488954,1.0889708451579392,0.2204054917342526,6,0.21468635669111583,1.288118140146695,0.0,0.0,0.0,0.0,51.00137325472862,2.864944097674943,False,True,False,False,True,7.304402927555177
2025-01-31 00:00:00+00:00,1.19,1.29,1.09,1.15,7824891,0.8800086899042309,0.8987406443603676,1.0259669180493853,1.126190529514842,1.0731765666363264,0.9010560248504108,0.9782658422763594,#000000,0.27990850077206886,1.1042676283884014,0.30628713088428455,6,0.2120210003033068,1.2721260018198408,0.0,0.0,0.0,0.0,52.75986951881126,2.864944097674943,False,False,False,False,True,8.223793913734763
2025-02-07 00:00:00+00:00,1.34,1.42,1.17,1.21,9509692,0.8882844107840108,0.9073799459415415,1.034581723569597,1.1351043173672801,1.1325181037185519,0.9099178040089881,0.9913304344543866,"rgba(38, 166, 154, 0.5)",0.28557968321413113,1.1298626215410357,0.7358274793707956,4,0.2516968854954563,1.0067875419818253,0.0,0.0,0.0,0.0,55.57717208431937,0.07735251999525161,False,False,True,False,True,11.52265309566555
