date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_129,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_45,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,4.35,4.43,4.21,4.38,442982,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.311748468950102,,0,,,0.0,0.0,0.0,0.0,21.49109751667082,-31.49216463789205,False,False,False,True,True,
2022-04-15 00:00:00+00:00,4.26,4.355,4.21,4.35,319385,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.301281986423508,,0,,,0.0,0.0,0.0,0.0,22.457437662699604,-30.803510157263787,False,False,False,True,True,
2022-04-22 00:00:00+00:00,3.74,4.32,3.62,4.25,943690,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.145227742419819,,0,,,0.0,0.0,0.0,0.0,20.625828681216515,-30.803510157263787,False,False,False,True,True,
2022-04-29 00:00:00+00:00,2.99,3.78,2.93,3.71,971900,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9007350349234056,,0,,,0.0,0.0,0.0,0.0,17.69378072726299,-28.477697825373358,False,False,False,True,False,
2022-05-06 00:00:00+00:00,2.49,3.07,2.4601,3.03,872945,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.667948001235743,,0,,,0.0,0.0,0.0,0.0,15.001633146953548,-30.848344233536203,False,False,False,True,False,
2022-05-13 00:00:00+00:00,3.15,3.34,2.45,2.46,1203043,,,,,,,2.98,"rgba(239, 83, 80, 0.5)",,3.393098221384159,,0,,,-1.0,0.0,2.45,44.0,18.899964409233778,-30.848344233536203,False,False,False,True,True,
2022-05-20 00:00:00+00:00,3.29,3.43,3.06,3.11,939915,,,,,,,3.1028097797530334,"rgba(239, 83, 80, 0.5)",,3.398333133076968,,0,,,0.0,0.0,0.0,0.0,22.664185924420167,-32.31721509497346,False,False,False,True,True,
2022-05-27 00:00:00+00:00,3.3,3.6,3.17,3.32,813543,,,,,,,3.172663804274039,"rgba(239, 83, 80, 0.5)",,3.4063367952151973,,0,,,0.0,0.0,0.0,0.0,25.424027985949948,-29.964956188015634,False,False,False,True,True,
2022-06-03 00:00:00+00:00,3.51,3.58,3.17,3.25,980727,,,,,,,3.234272958030371,"rgba(239, 83, 80, 0.5)",,3.4178397797357545,,0,,,0.0,0.0,0.0,0.0,28.868089446707,-26.937094813394673,False,False,False,True,True,
2022-06-10 00:00:00+00:00,3.83,4.02,3.26,3.55,1173530,,,,,,,3.3419783947247486,"rgba(239, 83, 80, 0.5)",,3.4663427291568123,,0,,,0.0,0.0,0.0,0.0,33.30379933080232,-22.97191000046967,False,False,False,True,True,
2022-06-17 00:00:00+00:00,3.81,3.92,3.71,3.71,1182325,,,,,,,3.430535104971601,"rgba(239, 83, 80, 0.5)",,3.5141337467808267,,0,,,0.0,0.0,0.0,0.0,36.37891624722311,-20.327151339729294,False,False,False,True,True,
2022-06-24 00:00:00+00:00,4.31,4.52,3.77,3.83,7465831,,,4.199999999999999,,,,4.024030208706878,"rgba(239, 83, 80, 0.5)",,3.905165955423563,,0,,,0.0,0.0,0.0,0.0,41.20466129097792,-15.99002496151401,False,False,False,True,True,
2022-07-01 00:00:00+00:00,4.14,4.39,3.85,4.33,651409,,,4.194114995573207,,,,4.027384810944909,"rgba(239, 83, 80, 0.5)",,3.912908745702612,,0,,,0.0,0.0,0.0,0.0,43.79103064940698,-13.806779370482552,False,False,False,True,True,
2022-07-08 00:00:00+00:00,4.11,4.33,3.91,4.18,503618,,,4.189590576715218,,,,4.029445143483091,"rgba(239, 83, 80, 0.5)",,3.9182057643706623,,0,,,0.0,0.0,0.0,0.0,45.486545124849854,-12.393914195768474,False,False,False,True,True,
2022-07-15 00:00:00+00:00,3.91,4.28,3.82,4.04,311422,,,4.183096758423754,,,,4.027569006875511,"rgba(239, 83, 80, 0.5)",,3.9188696373643253,,0,,,0.0,0.0,0.0,0.0,45.69957016191974,-12.285810159399176,False,False,False,True,True,
2022-07-22 00:00:00+00:00,3.88,4.09,3.83,3.91,280120,,,4.1755022411821745,,,,4.02432539553198,"rgba(239, 83, 80, 0.5)",,3.918138878641793,,0,,,0.0,0.0,0.0,0.0,45.70426209385814,-12.236933391129426,False,False,False,True,True,
2022-07-29 00:00:00+00:00,3.87,4.09,3.81,3.87,295438,,,4.167666571517099,,,,4.020876726137752,"rgba(239, 83, 80, 0.5)",,3.917251717439037,,0,,,0.0,0.0,0.0,0.0,45.65574085301071,-12.130197942566582,False,False,False,True,True,
2022-08-05 00:00:00+00:00,3.85,4.09,3.74,3.87,391625,,,4.156813886436735,,,,4.015683126243157,"rgba(239, 83, 80, 0.5)",,3.9154338919473393,,0,,,0.0,0.0,0.0,0.0,45.511302876712655,-12.04201117418281,False,False,False,True,True,
2022-08-12 00:00:00+00:00,3.84,4.01,3.79,3.82,283814,,,4.149098918419548,,,,4.011872561420051,"rgba(239, 83, 80, 0.5)",,3.9139814032762517,,0,,,0.0,0.0,0.0,0.0,45.350080888248144,-11.9159261379492,False,False,False,True,True,
2022-08-19 00:00:00+00:00,4.0,4.125,3.72,3.8,313238,,,4.143107652714575,,,,4.009564306814691,#000000,,3.9445288329362826,,0,,,0.0,0.0,0.0,0.0,46.36146390683718,-10.626352327620424,False,False,False,False,True,
2022-08-26 00:00:00+00:00,3.84,4.0,3.76,3.92,165738,,,4.138810551891174,,,,4.0073700374027865,#000000,,3.936480186430046,,0,,,0.0,0.0,0.0,0.0,46.08838353669784,-10.592192326912617,False,False,False,False,True,
2022-09-02 00:00:00+00:00,3.74,3.97,3.71,3.77,218360,,,4.132144848517878,,,,4.0035968542554485,"rgba(239, 83, 80, 0.5)",,3.925703917759969,,0,,,0.0,0.0,0.0,0.0,45.30240799226979,-10.592192326912617,False,False,False,True,True,
2022-09-09 00:00:00+00:00,3.63,3.81,3.6086,3.71,199168,,,4.1240687108286105,,,,3.9984571667289313,"rgba(239, 83, 80, 0.5)",,3.911626783804187,,0,,,0.0,0.0,0.0,0.0,44.11014650293653,-10.592192326912617,False,False,False,True,True,
2022-09-16 00:00:00+00:00,3.52,3.7,3.51,3.62,269282,,,4.111080368332316,,,,3.9897026224621186,"rgba(239, 83, 80, 0.5)",,3.891316375992349,,0,,,0.0,0.0,0.0,0.0,42.65026067433335,-10.592192326912617,False,False,False,True,True,
2022-09-23 00:00:00+00:00,3.39,3.69,3.36,3.5,218343,,,4.099168278373446,,,,3.981372957742213,"rgba(239, 83, 80, 0.5)",,3.8745272156724866,,0,,,0.0,0.0,0.0,0.0,40.92206465187396,-10.592192326912617,False,False,False,True,False,
2022-09-30 00:00:00+00:00,3.34,3.45,3.29,3.29,262085,,,4.082791841023985,,,,3.969543420096396,"rgba(239, 83, 80, 0.5)",,3.8524726997846264,,0,,,0.0,0.0,0.0,0.0,39.42911264051744,-10.592192326912617,False,False,False,True,False,
2022-10-07 00:00:00+00:00,3.32,3.51,3.3,3.32,141237,,,4.074460601583017,,,,3.9635232786992036,"rgba(239, 83, 80, 0.5)",,3.8429340290360194,,0,,,0.0,0.0,0.0,0.0,38.25579328355193,-6.259805625885598,False,False,False,True,False,
2022-10-14 00:00:00+00:00,3.36,3.47,3.16,3.28,177407,,,4.063588766363452,,,,3.9555736874626755,"rgba(239, 83, 80, 0.5)",,3.830814531604987,,0,,,0.0,0.0,0.0,0.0,37.82372944993407,-6.849929797246787,False,False,False,True,False,
2022-10-21 00:00:00+00:00,2.85,3.4,2.84,3.32,177475,,,4.048706244012805,,,,3.94423590642813,"rgba(239, 83, 80, 0.5)",,3.81139345489916,,0,,,0.0,0.0,0.0,0.0,35.09153296602972,-9.636948306285163,False,False,False,True,False,
2022-10-28 00:00:00+00:00,2.77,2.88,2.5675,2.88,143824,,,4.033601851931157,,,,3.9324653921172494,"rgba(239, 83, 80, 0.5)",,3.7907312179049653,,0,,,0.0,0.0,0.0,0.0,32.838375150156516,-11.891227147216107,False,False,False,True,False,
2022-11-04 00:00:00+00:00,2.22,2.83,2.22,2.69,168636,,,4.012115245044009,,,,3.915450977087712,"rgba(239, 83, 80, 0.5)",,3.760862530085691,,0,,,0.0,0.0,0.0,0.0,29.55184752946407,-15.081231037565331,False,False,False,True,False,
2022-11-11 00:00:00+00:00,3.41,3.42,1.925,2.1,470265,,,3.9728755284277777,,,,3.562723252878816,"rgba(239, 83, 80, 0.5)",,3.5118855943304608,,0,,,-1.0,0.0,1.925,69.0,34.6979723574732,-15.081231037565331,False,False,False,True,True,
2022-11-18 00:00:00+00:00,2.91,3.65,2.89,3.32,333403,,,3.952465283130302,,,,3.584312319958053,"rgba(239, 83, 80, 0.5)",,3.3637139260757345,,0,,,0.0,0.0,0.0,0.0,36.60024590228661,-19.261923154350644,False,False,False,True,True,
2022-11-25 00:00:00+00:00,2.8,3.09,2.77,2.91,103381,,,3.944330742062879,,,,3.5751841977538112,"rgba(239, 83, 80, 0.5)",,3.3389882629974514,,0,,,0.0,0.0,0.0,0.0,37.60637254219309,-18.390551241297377,False,False,False,True,True,
2022-12-02 00:00:00+00:00,2.73,2.95,2.6275,2.73,203042,,,3.9269751361606353,,,,3.5519146861868367,"rgba(239, 83, 80, 0.5)",,3.2909298448215623,,0,,,0.0,0.0,0.0,0.0,38.096425443202406,-17.936767761941965,False,False,False,True,True,
2022-12-09 00:00:00+00:00,2.81,3.31,2.54,2.71,384883,,,3.8986445766106725,,,,3.5308221066109797,"rgba(239, 83, 80, 0.5)",,3.2600072736057197,,0,,,0.0,0.0,0.0,0.0,38.859725569444635,-17.148710743476997,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,2.24,2.79,2.2,2.63,198991,,,3.8779757132605392,,,,3.498879301172097,"rgba(239, 83, 80, 0.5)",,3.207270571006541,,0,,,0.0,0.0,0.0,0.0,37.61164798359738,-17.148710743476997,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,2.28,2.49,2.01,2.28,432422,,,3.8305883766399274,,,,3.4311043495166946,"rgba(239, 83, 80, 0.5)",,2.709663630934325,,0,,,0.0,0.0,0.0,0.0,36.93434441665103,-17.148710743476997,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,2.13,2.41,2.02,2.24,213629,,,3.8071414989160393,,,,3.400991125687175,"rgba(239, 83, 80, 0.5)",,2.665492995374226,,0,,,0.0,0.0,0.0,0.0,36.007964437747695,-17.148710743476997,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,2.18,2.32,2.05,2.07,116376,,,3.7946221856024644,,,,3.385913833773548,"rgba(239, 83, 80, 0.5)",,2.6452887639440554,,0,,,0.0,0.0,0.0,0.0,35.63908186995327,-17.148710743476997,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,2.46,2.49,2.1009,2.15,179860,,,3.7776148324575938,,,,3.369129037976902,"rgba(239, 83, 80, 0.5)",,2.633762346070231,,0,,,0.0,0.0,0.0,0.0,36.95854663844725,-17.148710743476997,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,2.39,2.57,2.27,2.47,94887,,,3.769171400618818,,,,3.3616464394397956,"rgba(239, 83, 80, 0.5)",,2.6304737303769206,,0,,,0.0,0.0,0.0,0.0,37.645367860652954,-17.148710743476997,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,2.41,2.6,2.25,2.4,114783,,,3.75916997844828,,,,3.3530904873062064,"rgba(239, 83, 80, 0.5)",,2.6267538410054163,,0,,,0.0,0.0,0.0,0.0,38.253039196694424,-16.90711226264836,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,2.55,2.65,2.3,2.41,245178,,,3.7395427014224745,,,,3.3386345668236004,"rgba(239, 83, 80, 0.5)",,2.626156392534627,,0,,,0.0,0.0,0.0,0.0,39.51721550176657,-15.505089477192897,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,2.66,2.7,2.37,2.49,103441,,,3.7319451510303643,,,,3.3339044650450274,"rgba(239, 83, 80, 0.5)",,2.628355235933334,,0,,,0.0,0.0,0.0,0.0,41.0593595373761,-13.863269216691037,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,2.86,2.89,2.56,2.58,134151,,,3.723862992358752,,,,3.331417573620857,"rgba(239, 83, 80, 0.5)",,2.6398074631244084,,0,,,0.0,0.0,0.0,0.0,43.27287911165176,-11.61757081016809,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,2.93,3.0,2.74,2.86,123101,,,3.717483238334597,,,,3.3310116133412246,"rgba(239, 83, 80, 0.5)",,2.653923086963362,,0,,,0.0,0.0,0.0,0.0,45.231495267191384,-9.665016277166778,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,3.06,3.11,2.835,2.93,141696,,,3.711234402659659,,,,3.3323669968520933,#000000,,2.67333657604171,,0,,,0.0,0.0,0.0,0.0,47.32657699524122,-7.612642267994964,False,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,3.3,3.3552,2.96,2.96,171715,,,3.7059356682249334,,,,3.3379136422295907,#000000,,2.70452142498603,,0,,,0.0,0.0,0.0,0.0,50.017256796749784,-5.024631814409318,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,2.93,3.42,2.84,3.23,322986,,,3.6935269433971896,,,,3.3412707099808885,#000000,,2.7409869686998487,,0,,,0.0,0.0,0.0,0.0,49.879342833360575,-5.024631814409318,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,3.31,3.37,2.92,2.92,234972,,,3.6866898803263037,,,,3.346473409231192,#000000,,2.7710802564359818,,0,,,0.0,0.0,0.0,0.0,51.54939273029951,-3.51794276474628,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,3.71,3.75,3.26,3.27,293617,,,3.6847609495510514,,,,3.3634118037282597,"rgba(38, 166, 154, 1.0)",,2.8290082222356396,,0,,,0.0,0.0,0.0,0.0,54.27958457423741,-0.8717221420218664,True,False,True,False,True,0.0
2023-04-07 00:00:00+00:00,3.63,3.74,3.46,3.72,139702,,,3.6841605170262803,,,,3.371239465538625,"rgba(38, 166, 154, 1.0)",,2.854680006563393,,0,,,0.0,0.0,0.0,0.0,55.786622573838265,0.5690984181757983,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,2.34,4.0,2.295,3.52,559113,,,3.6590654470641764,2.8783333333333334,,,3.239205987338298,#000000,,2.8252165993247496,,0,,,0.0,0.0,0.0,0.0,51.676346679389,0.5690984181757983,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,2.22,2.43,2.12,2.34,413638,,,3.6274829410038922,2.6139851531035867,,,3.1494293353829277,#000000,,2.724347009850505,,0,,,0.0,0.0,0.0,0.0,48.39166032926095,4.046712548668765,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,1.87,2.44,1.87,2.22,467021,,,3.5886152073141506,2.4342881592826275,,,3.074189817722266,"rgba(239, 83, 80, 0.5)",,2.633889797642655,,0,,,0.0,0.0,0.0,0.0,45.076913747573954,1.0113668937111413,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,1.74,2.1,1.72,1.89,354168,,,3.5565865652107127,2.3195933485326528,,,3.0198368244452105,"rgba(239, 83, 80, 0.5)",,2.566132596838669,,0,,,0.0,0.0,0.0,0.0,42.36778060402803,-1.428420026928329,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,1.92,1.96,1.67,1.8,371241,,,3.524195788943666,2.23907707561939,,,2.9744967593039773,"rgba(239, 83, 80, 0.5)",,2.509805823485939,,0,,,0.0,0.0,0.0,0.0,41.27869954150047,-2.3486581320774604,True,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,2.41,2.54,1.885,1.9,561640,,,3.4894205166824612,2.2471626392051407,,,2.954662352881705,"rgba(239, 83, 80, 0.5)",,2.4096971887899397,,0,,,0.0,0.0,0.0,0.0,42.5765319387865,-2.3486581320774604,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,1.74,2.5,1.64,2.43,2450005,,,3.3234099133872075,2.11125892100681,,,2.6377219607937112,"rgba(239, 83, 80, 0.5)",,2.1123469128328183,,0,,,0.0,0.0,0.0,0.0,41.57059848382708,-2.3486581320774604,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,2.11,2.29,1.75,1.75,430001,,,3.2996040554874586,2.1065608275411387,,,2.627605765289071,"rgba(239, 83, 80, 0.5)",0.8811844608559855,2.1116599538241134,-0.0018837756427309924,0,,,0.0,0.0,0.0,0.0,42.251035976949495,-2.3486581320774604,True,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,2.29,2.42,2.08,2.15,463660,,,3.279127750141864,2.118535013473109,,,2.6291948966681415,"rgba(239, 83, 80, 0.5)",0.859970667842543,2.1308142183228127,0.18510605957822457,0,,,0.0,0.0,0.0,0.0,43.38071277100083,-2.3486581320774604,True,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,2.3,2.75,2.19,2.3,366588,,,3.2658097397103054,2.135323621106377,,,2.6355354627887975,"rgba(239, 83, 80, 0.5)",0.8360970459643247,2.171130568270171,0.154132145726212,0,,,0.0,0.0,0.0,0.0,44.22430957590832,-2.3486581320774604,True,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,2.48,2.7,2.26,2.27,240886,,,3.257946390635649,2.147756714711771,,,2.640592360602,"rgba(239, 83, 80, 0.5)",0.8140735739377514,2.1926553183675717,0.3529713908320531,0,,,0.0,0.0,0.0,0.0,45.50162386828204,-2.3486581320774604,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,2.41,2.64,2.29,2.44,293565,,,3.2481720091393194,2.160343557254657,,,2.644727720322319,#000000,0.8033617429838751,2.2079514642260003,0.25150380577439985,0,,,0.0,0.0,0.0,0.0,46.16348624904738,-2.3486581320774604,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,2.56,2.7,2.35,2.46,199953,,,3.2423807751571316,2.170836083928201,,,2.648959743336088,#000000,0.7877799802592707,2.223843465807874,0.4267137305031433,0,,,0.0,0.0,0.0,0.0,47.22810202225729,-2.3486581320774604,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,2.45,2.71,2.3,2.55,213310,,,3.2358753001734515,2.1799588661233242,,,2.6519247748789283,#000000,0.7787066431179559,2.2349186129472924,0.2762033545668981,0,,,0.0,0.0,0.0,0.0,47.55738718446709,-2.3486581320774604,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,2.63,2.75,2.44,2.44,135964,,,3.2324416787074597,2.187673106890582,,,2.6552378987637613,#000000,0.7705055787253239,2.2463672464496556,0.4978974379199204,0,,,0.0,0.0,0.0,0.0,48.535331798035564,-6.982349720166816,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,2.56,2.69,2.4911,2.58,145765,,,3.2286489548563693,2.195139466030515,,,2.6581996927340032,#000000,0.7607878088469147,2.2564778682610864,0.3989576702062903,0,,,0.0,0.0,0.0,0.0,48.93450223192887,-6.382267897050895,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,2.83,2.96,2.51,2.53,148932,,,3.2259197226701164,2.2060305457565885,,,2.6636643109654097,#000000,0.7463833036959198,2.273450612984314,0.7456616248779689,0,,,0.0,0.0,0.0,0.0,50.339514987799234,-4.817194460628308,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,2.98,3.25,2.81,2.86,221066,,,3.224071761562345,2.2282375814967574,,,2.732460095582823,#000000,0.7342731160876097,2.5057642957701107,0.6458573708332608,0,,,1.0,0.0,3.25,98.0,51.93015488700914,-3.110422637226975,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,2.99,3.24,2.91,2.99,341087,,,3.2217238564705672,2.2615592274822918,,,2.7515391096203476,#000000,0.721541767690909,2.5523360805871658,0.6065676846587196,0,,,0.0,0.0,0.0,0.0,53.10626500598532,-1.8309585121070455,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,3.05,3.18,2.9,3.04,127025,,,3.2208489230913466,2.273235794146434,,,2.7572638662501245,"rgba(38, 166, 154, 1.0)",0.7081424756119102,2.566211589175447,0.6831794836293476,0,,,0.0,0.0,0.0,0.0,54.19716710357223,-0.64344059455793,True,False,True,False,True,0.0
2023-09-01 00:00:00+00:00,3.02,3.17,2.96,2.99,130796,,,3.219990437605108,2.2850010127470286,,,2.7630978087092015,"rgba(38, 166, 154, 1.0)",0.6936338572531816,2.579876735487142,0.6345181393765353,0,,,0.0,0.0,0.0,0.0,54.804202084251465,0.08000314305726874,True,False,True,False,True,0.0
2023-09-08 00:00:00+00:00,3.04,3.25,2.95,2.97,139193,,,3.2192458327716045,2.2976121949824133,,,2.769993625313033,"rgba(38, 166, 154, 1.0)",0.6749844709591732,2.785953726884653,0.37637350790358126,0,,,0.0,0.0,0.0,0.0,55.331457861635656,0.7413656831010087,True,False,True,False,True,0.0
2023-09-15 00:00:00+00:00,3.0,3.18,2.98,3.0,148158,,,3.218311799272465,2.310160548203894,,,2.775942961479729,"rgba(38, 166, 154, 1.0)",0.6566966746699129,2.7918091232542346,0.31702745693118073,0,,,0.0,0.0,0.0,0.0,55.451887769511245,1.0296052608404764,True,False,True,False,True,0.0
2023-09-22 00:00:00+00:00,2.99,3.1,2.95,3.0,191020,,,3.2168347178067376,2.324898652957778,,,2.7817150601757774,"rgba(38, 166, 154, 1.0)",0.6398881659046867,2.7950425234256744,0.3046742961696925,0,,,0.0,0.0,0.0,0.0,55.47066033003839,1.244928639651306,True,False,True,False,True,0.0
2023-09-29 00:00:00+00:00,2.85,3.11,2.81,2.95,292892,,,3.2136272462898927,2.3435318582939986,,,2.7858170109248213,"rgba(38, 166, 154, 1.0)",0.6338577155826081,2.788387796575014,0.0972019459735618,0,,,0.0,0.0,0.0,0.0,54.53941606921538,1.244928639651306,True,False,True,False,True,0.0
2023-10-06 00:00:00+00:00,2.88,3.0099,2.72,2.82,343502,2.8699666666666666,,3.2092784075674836,2.3620783100136147,,,2.788544047843464,"rgba(38, 166, 154, 1.0)",0.6339374454034747,2.8963533332056803,-0.02579644620183657,0,,,0.0,-1.0,2.72,104.0,54.05841439848267,1.244928639651306,True,False,True,False,True,0.0
2023-10-13 00:00:00+00:00,2.98,3.15,2.76,2.76,253254,2.9095900333357907,,3.2070050085065853,2.377300093121272,,,2.7943060047947363,"rgba(38, 166, 154, 1.0)",0.6314619673552913,2.908821743621946,0.11271978370473376,0,,,0.0,0.0,0.0,0.0,54.333906812594975,1.244928639651306,True,False,True,False,True,0.0
2023-10-20 00:00:00+00:00,3.0,3.22,2.93,2.94,254153,2.9515282597003125,,3.20556196345381,2.393967614383851,,,2.8026636392727133,"rgba(38, 166, 154, 1.0)",0.6311370262834726,2.928566880661831,0.11318163308974538,0,,,0.0,0.0,0.0,0.0,54.656012766779554,1.244928639651306,True,False,True,False,True,0.0
2023-10-27 00:00:00+00:00,3.05,3.38,2.9138,2.92,324431,2.9965412157616798,,3.2045071210508085,2.416061253485115,,,2.814957567287406,"rgba(38, 166, 154, 1.0)",0.6301146184881217,3.0294983905123725,0.03253631781598452,0,,,0.0,0.0,0.0,0.0,55.21004571401605,1.813568787986334,True,False,True,False,True,0.0
2023-11-03 00:00:00+00:00,3.03,3.35,2.88,2.99,340788,3.016799183534195,,3.2030889590378346,2.4369839073566046,,,2.8255839324501975,"rgba(38, 166, 154, 1.0)",0.6289717047732785,3.036426631278397,-0.010217679475285688,0,,,0.0,0.0,0.0,0.0,55.43126580101475,2.1957426424806172,True,False,True,False,True,0.0
