date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_335,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_620,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-18 15:00:00+00:00,63.85,63.85,63.85,63.85,0.0,66.58721859096181,,,,,,65.37643420300411,65.42870883800758,"rgba(38, 166, 154, 1.0)",3.70975143894296,65.42870883800758,-0.4255564999409796,1,0.3296180148572254,0.3296180148572254,0.0,0.0,0.0,0.0,65.88743565731299,11.803458753326446,True,False,True,False,True,0.0
2025-04-18 16:00:00+00:00,63.85,63.85,63.85,63.85,0.0,66.58721859096181,,,,,,65.37643420300411,65.42870883800758,"rgba(38, 166, 154, 1.0)",3.5527674113682033,65.42870883800758,-0.4443603127398659,1,0.333373051719563,0.333373051719563,0.0,0.0,0.0,0.0,65.57407475394285,11.803458753326446,True,False,True,False,False,0.0
2025-04-18 17:00:00+00:00,63.85,63.85,63.85,63.85,0.0,66.58721859096181,,,,,,65.37643420300411,65.42870883800758,"rgba(38, 166, 154, 1.0)",3.3774417353488637,65.42870883800758,-0.4674274085869642,1,0.33734559413781506,0.33734559413781506,0.0,0.0,0.0,0.0,65.36516748502942,11.803458753326446,True,False,True,False,False,0.0
2025-04-18 18:00:00+00:00,63.85,63.85,63.85,63.85,0.0,66.58721859096181,,,,,,65.37643420300411,65.42870883800758,"rgba(38, 166, 154, 1.0)",3.20458005990817,65.42870883800758,-0.4926414096369363,1,0.34090814394659996,0.34090814394659996,0.0,0.0,0.0,0.0,65.22589597242046,11.803458753326446,True,False,True,False,False,0.0
2025-04-18 19:00:00+00:00,63.85,63.85,63.85,63.85,0.0,66.58721859096181,,,,,,65.37643420300411,65.42870883800758,"rgba(38, 166, 154, 1.0)",3.007097722341664,65.42870883800758,-0.5249941916680442,1,0.3450379351816061,0.3450379351816061,0.0,0.0,0.0,0.0,65.13304829734783,11.803458753326446,True,False,True,False,False,0.0
2025-04-21 14:00:00+00:00,64.43,64.87,64.305,64.73,7107.0,66.57112637664282,,,,,,65.36625921313059,65.43664539402113,"rgba(38, 166, 154, 1.0)",2.794214942366617,65.43664539402113,-0.2528958611260648,1,0.34933629830515395,0.34933629830515395,0.0,0.0,0.0,0.0,69.43857612154991,15.56293683348025,True,False,True,False,True,0.22085757508746795
2025-04-21 15:00:00+00:00,64.81,64.85,64.27,64.3,4717.0,66.55971179456891,,,,,,65.35819951957423,65.4393602662143,"rgba(38, 166, 154, 1.0)",2.552474656852566,65.4393602662143,-0.44637476151055383,1,0.3536371011263992,0.3536371011263992,0.0,0.0,0.0,0.0,67.87432436000434,15.56293683348025,True,False,True,False,True,0.0
2025-04-21 16:00:00+00:00,64.35,64.79,64.34,64.45,5121.0,66.54777259122497,,,,,,65.35013020966574,65.44238007235379,"rgba(38, 166, 154, 1.0)",2.2428030543365396,65.44238007235379,-0.4424731232798083,1,0.3579571547082091,0.3579571547082091,0.0,0.0,0.0,0.0,67.56828885191734,15.56293683348025,True,False,True,False,False,0.0
2025-04-21 17:00:00+00:00,64.44,64.52,64.12,64.32,5277.0,66.53437239042195,,,,,,65.33993114942744,65.44253067499409,"rgba(38, 166, 154, 1.0)",2.1416681571840854,65.44253067499409,-0.5241384717929526,1,0.36264359064704754,0.36264359064704754,0.0,0.0,0.0,0.0,66.07849074451775,15.56293683348025,True,False,True,False,False,0.0
2025-04-21 18:00:00+00:00,64.325,64.66,64.25,64.51,2991.0,66.52736949157548,,,,,,65.3350951681745,65.44343783059703,"rgba(38, 166, 154, 1.0)",1.9992474417475508,65.44343783059703,-0.46689459798988514,1,0.36678271224318115,0.36678271224318115,0.0,0.0,0.0,0.0,66.14961039513557,15.56293683348025,True,False,True,False,False,0.0
2025-04-21 19:00:00+00:00,64.51,64.885,64.505,64.77,8344.0,66.51039880963098,,,,,,65.3256663267962,65.4496050046915,"rgba(38, 166, 154, 1.0)",1.8685618427981354,65.4496050046915,-0.3637048499683663,1,0.3708419103231712,0.3708419103231712,0.0,0.0,0.0,0.0,67.5178029010977,15.56293683348025,True,False,True,False,False,0.433083694280036
2025-04-22 14:00:00+00:00,66.36,67.22,66.36,67.16,4585.0,66.51246712538313,,,,,,65.33892797847857,65.47343030014336,"rgba(38, 166, 154, 1.0)",1.8098780930528213,65.47343030014336,0.9318692271764024,1,0.3740565329200649,0.3740565329200649,0.0,0.0,0.0,0.0,73.87001099329578,20.121545849927372,True,False,True,False,True,7.832457999823454
2025-04-22 15:00:00+00:00,67.16,67.635,67.16,67.41,4205.0,66.51663359786886,,,,,,65.35460973757718,65.49863270265112,"rgba(38, 166, 154, 1.0)",1.7694963196418445,65.49863270265112,1.0801759100215285,2,0.3873302359562444,0.7746604719124888,0.0,0.0,0.0,0.0,78.37623199641543,24.056816352159245,True,False,True,False,True,8.53641897300221
2025-04-22 16:00:00+00:00,67.49,67.93,67.49,67.58,3375.0,66.52094240618771,,,,,,65.36863189814733,65.5200308913189,"rgba(38, 166, 154, 1.0)",1.7198458238047003,65.5200308913189,1.1977638228780123,2,0.390580418777265,0.78116083755453,0.0,0.0,0.0,0.0,81.56677161457668,26.73567031370645,True,False,True,False,True,9.016272630415425
2025-04-22 17:00:00+00:00,67.575,67.925,67.155,67.32,4543.0,66.52568805457987,,,,,,65.38562086662759,65.5461033927416,"rgba(38, 166, 154, 1.0)",1.7960775380042266,65.5461033927416,0.9876503490097203,2,0.3939851552898575,0.787970310579715,0.0,0.0,0.0,0.0,81.61582355148741,26.73567031370645,True,False,True,False,True,8.080175682433076
2025-04-22 18:00:00+00:00,67.31,67.875,67.31,67.84,4447.0,66.53130584228325,,,,,,65.40362480842236,65.57254813258577,"rgba(38, 166, 154, 1.0)",1.891730767656457,65.57254813258577,1.1986123533970097,2,0.3992435736256069,0.7984871472512138,0.0,0.0,0.0,0.0,82.48692808706912,27.539336445652708,True,False,True,False,True,9.567999603122868
2025-04-22 19:00:00+00:00,67.84,68.015,67.535,68.0,9185.0,66.54448601081789,,,,,,65.44272577356665,65.62750293550589,"rgba(38, 166, 154, 1.0)",1.9835979413161258,65.62750293550589,1.1960574343608918,2,0.4043737197582878,0.8087474395165756,0.0,0.0,0.0,0.0,83.30658656833468,28.48942850210794,True,False,True,False,True,10.021582259256096
2025-04-23 14:00:00+00:00,68.595,68.845,67.14,67.48,3233.0,66.54896345895617,,,,,,65.45603455107995,65.76669938193064,"rgba(38, 166, 154, 1.0)",2.052194931295954,65.76669938193064,0.834862513273739,2,0.41017670160926356,0.8203534032185271,0.0,0.0,0.0,0.0,79.81827586150024,28.48942850210794,True,False,True,False,False,8.11092992611206
2025-04-23 15:00:00+00:00,67.47,67.47,66.52,66.62,5472.0,66.5508571266364,,,,,,65.46929752129867,65.75267756717652,"rgba(38, 166, 154, 1.0)",2.0971777947287795,65.75267756717652,0.4135664772931915,2,0.4164019966752446,0.8328039933504892,0.0,0.0,0.0,0.0,72.40447003658588,27.886589978515758,True,False,True,False,False,5.074146394183323
2025-04-23 16:00:00+00:00,66.62,67.4,66.53,67.01,2739.0,66.55212045651265,,,,,,65.47635732432023,65.75929829580295,"rgba(38, 166, 154, 1.0)",2.150164602959637,65.75929829580295,0.5816771899581559,2,0.4235355529819369,0.8470711059638738,0.0,0.0,0.0,0.0,68.82776716268914,24.8273411484372,True,False,True,False,False,6.236803975914004
2025-04-23 17:00:00+00:00,66.93,67.19,66.57,66.92,2337.0,66.5529753607511,,,,,,65.48198481254015,65.76464484193956,"rgba(38, 166, 154, 1.0)",2.1956839070823833,65.76464484193956,0.5261937541800707,2,0.43139048332306096,0.8627809666461219,0.0,0.0,0.0,0.0,65.94040684182946,22.31990448827719,True,False,True,False,False,5.919977380279885
2025-04-23 18:00:00+00:00,66.92,66.985,66.68,66.76,3058.0,66.55380980774964,,,,,,65.48884186469294,65.77121262169588,"rgba(38, 166, 154, 1.0)",2.22997367576286,65.77121262169588,0.44340764604132216,2,0.4397625070812151,0.8795250141624302,0.0,0.0,0.0,0.0,63.08008410490572,19.733585262035717,False,False,True,False,False,5.351498701432124
2025-04-23 19:00:00+00:00,66.745,67.155,66.45,67.13,5224.0,66.55579639085333,,,,,,65.50129785262298,65.84547796048936,"rgba(38, 166, 154, 1.0)",2.265038829888267,65.84547796048936,0.5671081760545352,2,0.4479091357793785,0.895818271558757,0.0,0.0,0.0,0.0,62.71126808759948,19.31087304701154,False,False,True,False,False,6.487255792358397
2025-04-24 14:00:00+00:00,67.675,67.76,67.185,67.52,10172.0,66.56576873733408,,,,,,65.53460173285,65.91221129395448,"rgba(38, 166, 154, 1.0)",2.318820086724127,65.91221129395448,0.6933650071648667,2,0.4555375937202177,0.9110751874404354,0.0,0.0,0.0,0.0,63.90691040402593,19.31087304701154,False,False,True,False,False,7.668203562040677
2025-04-24 15:00:00+00:00,67.52,67.59,67.27,67.425,4759.0,66.5700627654819,,,,,,65.54933587178478,65.93261594726162,"rgba(38, 166, 154, 1.0)",2.3567832941312554,65.93261594726162,0.6332292224128683,2,0.4653774117700541,0.9307548235401082,0.0,0.0,0.0,0.0,64.0360909090643,19.31087304701154,False,False,True,False,False,7.3155290908847554
2025-04-24 16:00:00+00:00,67.425,68.145,67.305,68.125,5900.0,66.57796490190249,,,,,,65.57139544021975,65.96797595609783,"rgba(38, 166, 154, 1.0)",2.413881635364545,65.96797595609783,0.8935914720509543,2,0.4740699201003512,0.9481398402007024,0.0,0.0,0.0,0.0,66.50664969466624,19.31087304701154,False,False,True,False,True,9.419119236337359
2025-04-24 17:00:00+00:00,68.13,68.13,67.69,67.9,1834.0,66.58049353014424,,,,,,65.57831009283821,65.97840624125047,"rgba(38, 166, 154, 1.0)",2.4610172528691394,65.97840624125047,0.7808127945910484,2,0.4864428499148462,0.9728856998296924,0.0,0.0,0.0,0.0,66.54489269606876,19.31087304701154,False,False,True,False,True,8.56726229544282
2025-04-24 18:00:00+00:00,67.895,67.99,67.57,67.76,991.0,66.58171890100907,,,,,,65.58181641800348,65.98328822991428,"rgba(38, 166, 154, 1.0)",2.5050724882070385,65.98328822991428,0.7092456519521221,2,0.5009234972382548,1.0018469944765096,0.0,0.0,0.0,0.0,65.56771630917594,19.31087304701154,False,False,True,False,True,8.035266895051919
2025-04-24 19:00:00+00:00,67.735,68.35,67.71,68.35,6879.0,66.59272838635748,,,,,,65.60983467328165,66.02515336796928,"rgba(38, 166, 154, 1.0)",2.5412486733534037,66.02515336796928,0.9148442088364659,2,0.51388281049243,1.02776562098486,0.0,0.0,0.0,0.0,67.05482867932749,19.31087304701154,False,False,True,False,True,9.819642755848374
2025-04-25 14:00:00+00:00,68.5,68.96,68.325,68.325,1995.0,66.59671184598187,,,,,,65.61911390346515,66.03944685197436,"rgba(38, 166, 154, 1.0)",2.5763877096879706,66.03944685197436,0.8871153745343894,2,0.5291967922477732,1.0583935844955463,0.0,0.0,0.0,0.0,67.85167227193826,19.31087304701154,False,False,True,False,True,9.722031818995745
2025-04-25 15:00:00+00:00,68.325,69.115,68.325,69.03,2573.0,66.60258099264654,,,,,,65.63216241895908,66.05987138566476,"rgba(38, 166, 154, 1.0)",2.609056985071795,66.05987138566476,1.138391622463358,2,0.5442771095971362,1.0885542191942723,0.0,0.0,0.0,0.0,70.51285500924136,16.094799108905903,True,False,True,False,True,11.814423697610273
2025-04-25 16:00:00+00:00,69.045,69.185,68.735,69.01,1335.0,66.60582343962443,,,,,,65.63921414500042,66.0708429593605,"rgba(38, 166, 154, 1.0)",2.6410446046222233,66.0708429593605,1.1128767138182882,2,0.5612365425711477,1.1224730851422955,0.0,0.0,0.0,0.0,72.1193790238724,17.78406823471947,True,False,True,False,True,11.733945118283277
2025-04-25 17:00:00+00:00,69.005,69.11,68.37,68.42,3079.0,66.61218995864915,,,,,,65.65370367809047,66.09150884903414,"rgba(38, 166, 154, 1.0)",2.6297962669009047,66.09150884903414,0.8854264416877741,2,0.5862726158909932,1.1725452317819864,0.0,0.0,0.0,0.0,68.66161382332358,17.78406823471947,False,False,True,False,False,9.379327365939684
2025-04-25 18:00:00+00:00,68.45,68.835,68.425,68.735,2422.0,66.6172479824831,,,,,,65.66512333761831,66.10738973378476,"rgba(38, 166, 154, 1.0)",2.6345547258700304,66.10738973378476,0.9973640860117284,1,0.6014431707324508,0.6014431707324508,0.0,0.0,0.0,0.0,67.60272650085696,22.06156513842153,False,False,True,False,False,10.33570264671081
2025-04-25 19:00:00+00:00,68.735,68.85,68.52,68.75,4347.0,66.62644732395376,,,,,,65.68568523650602,66.13523161204286,"rgba(38, 166, 154, 1.0)",2.6405012440482407,66.13523161204286,0.9902545563464128,1,0.6048917828383813,0.6048917828383813,0.0,0.0,0.0,0.0,66.95672781528671,21.304449979796743,False,False,True,False,False,10.381464057854249
2025-04-28 14:00:00+00:00,69.235,69.48,68.96,69.48,2779.0,66.63397012927989,,,,,,65.7012671759114,66.15750451213933,"rgba(38, 166, 154, 1.0)",2.7064209886061774,66.15750451213933,1.2276343931147913,1,0.6035496401026452,0.6035496401026452,0.0,0.0,0.0,0.0,69.06568978208347,21.304449979796743,False,False,True,False,True,12.575264314714765
2025-04-28 15:00:00+00:00,69.575,69.575,69.09,69.25,4127.0,66.64505747681366,,,,,,65.72415092370345,66.1891020826727,"rgba(38, 166, 154, 1.0)",2.7631255917957285,66.1891020826727,1.1077664824268982,1,0.6013390625388952,0.6013390625388952,0.0,0.0,0.0,0.0,68.69046425193893,21.304449979796743,False,False,True,False,True,11.629711617374952
2025-04-28 16:00:00+00:00,69.285,69.285,68.93,69.08,1728.0,66.64931395494777,,,,,,65.73309837263882,66.20080722648353,"rgba(38, 166, 154, 1.0)",2.8137714343359748,66.20080722648353,1.023250409888367,1,0.5989378107946903,0.5989378107946903,0.0,0.0,0.0,0.0,67.14569951348663,21.190246844857157,False,True,True,False,True,10.929960016848856
2025-04-28 17:00:00+00:00,69.08,69.16,68.825,69.085,1981.0,66.65402661426519,,,,,,65.74307032225725,66.21352465500885,"rgba(38, 166, 154, 1.0)",2.840174187336902,66.21352465500885,1.01102085843671,1,0.5976440001391393,0.5976440001391393,0.0,0.0,0.0,0.0,66.13847632634385,20.050165729686128,False,True,True,False,False,10.945488240028066
2025-04-28 18:00:00+00:00,69.085,69.385,69.085,69.23,786.0,66.65605654359607,,,,,,65.74726238192383,66.21897814637924,"rgba(38, 166, 154, 1.0)",2.8573357668788377,66.21897814637924,1.0537864987809256,1,0.5875731485671368,0.5875731485671368,0.0,0.0,0.0,0.0,66.1608406410255,19.833269825764177,False,True,True,False,False,11.401614193750689
2025-04-28 19:00:00+00:00,69.255,69.685,69.255,69.6,2966.0,66.66451694539619,,,,,,65.76425430356726,66.40510042301283,"rgba(38, 166, 154, 1.0)",2.8750847273062323,66.40510042301283,1.1112366695295905,1,0.57706700693908,0.57706700693908,1.0,0.0,69.685,379.0,67.78411479892787,19.833269825764177,False,True,True,False,False,12.559351715456994
2025-04-29 14:00:00+00:00,68.41,68.85,68.11,68.84,3171.0,66.67062468465727,,,,,,65.77786738717519,66.39605708075145,"rgba(38, 166, 154, 1.0)",2.8733251870665404,66.39605708075145,0.8505625921664812,1,0.5696525707561412,0.5696525707561412,0.0,0.0,0.0,0.0,62.992485403599915,16.776866294072846,False,True,True,False,False,9.341320841354275
2025-04-29 15:00:00+00:00,68.84,69.13,68.71,68.9,1149.0,66.67318616750565,,,,,,65.78331191630865,66.40117297843862,"rgba(38, 166, 154, 1.0)",2.860197881077328,66.40117297843862,0.8736552943043819,1,0.5624716252527665,0.5624716252527665,0.0,0.0,0.0,0.0,60.13287633675846,14.211617616530134,False,True,True,False,False,9.535144801659456
2025-04-29 16:00:00+00:00,68.895,69.08,68.815,68.815,629.0,66.67457968132176,,,,,,65.7862749309257,66.40401678289638,"rgba(38, 166, 154, 1.0)",2.835418336708789,66.40401678289638,0.8503095243089132,1,0.5561076296784007,0.5561076296784007,0.0,0.0,0.0,0.0,57.623971737998176,11.978844475606223,False,True,True,False,False,9.175937725050026
2025-04-29 17:00:00+00:00,68.815,69.555,68.78,69.42,3306.0,66.68301565203848,,,,,,65.80348641750147,66.4275934570089,"rgba(38, 166, 154, 1.0)",2.8129328944126506,66.4275934570089,1.0638030323919012,1,0.5484483502737976,0.5484483502737976,0.0,0.0,0.0,0.0,59.27054348426563,11.978844475606223,False,True,True,False,False,11.146555016874519
2025-04-29 18:00:00+00:00,69.42,69.43,69.095,69.32,1253.0,66.68623570999097,,,,,,65.81002147783717,66.43613339379002,"rgba(38, 166, 154, 1.0)",2.789566024241735,66.43613339379002,1.033804749967829,1,0.543011047006848,0.543011047006848,0.0,0.0,0.0,0.0,59.58413612859037,11.978844475606223,False,True,True,False,True,10.713755584604584
2025-04-29 19:00:00+00:00,69.32,69.63,69.25,69.52,4531.0,66.69863877958024,,,,,,65.8346979238033,66.46963044457434,"rgba(38, 166, 154, 1.0)",2.8023633414133706,66.46963044457434,1.0884989502778781,1,0.5383336611660896,0.5383336611660896,0.0,0.0,0.0,0.0,60.82770642132296,11.978844475606223,False,True,True,False,True,11.366195580620609
2025-04-30 14:00:00+00:00,68.11,68.24,67.305,67.585,5014.0,66.70360670499832,,,,,,65.84859841462732,66.4623852430969,"rgba(239, 83, 80, 1.0)",2.7929530450245514,66.4623852430969,0.4019454458437634,1,0.5391506423154164,0.5391506423154164,0.0,0.0,0.0,0.0,51.96615581179782,7.021401397332411,False,True,False,False,False,3.5007846566081504
2025-04-30 15:00:00+00:00,67.585,68.07,66.64,66.87,889.0,66.70403285436021,,,,,,65.85036340613466,66.4598023897626,"rgba(239, 83, 80, 1.0)",2.7712960785443235,66.4598023897626,0.14801652317599642,1,0.5389526079454726,0.5389526079454726,0.0,0.0,0.0,0.0,44.228966660482136,0.2766812582697469,False,True,False,True,False,0.8947025894381859
2025-04-30 16:00:00+00:00,66.87,67.36,66.72,67.035,1251.0,66.70444170925066,,,,,,65.8525535141832,66.45573967235929,"rgba(239, 83, 80, 1.0)",2.7502875492580374,66.45573967235929,0.21061809620487917,1,0.5405663721392931,0.5405663721392931,0.0,0.0,0.0,0.0,40.019562578718975,-3.118510831386658,False,True,False,True,False,1.4695244702531411
2025-04-30 17:00:00+00:00,67.035,67.04,66.47,66.98,1651.0,66.70464404235301,66.83,,,,,65.85492591176941,66.41993081133202,"rgba(239, 83, 80, 1.0)",2.7287045535456405,66.41993081133202,0.20525094515646083,1,0.5415580268216155,0.5415580268216155,0.0,0.0,0.0,0.0,37.05782090720534,-5.537459724396392,False,True,False,True,False,1.2683000093284882
2025-04-30 18:00:00+00:00,66.97,67.39,66.895,66.9,3365.0,66.70581281814556,66.98541434077617,,,,,65.86086614296096,66.4207014655196,"rgba(239, 83, 80, 1.0)",2.689670472800044,66.4207014655196,0.17819972347074903,1,0.542814390221825,0.542814390221825,0.0,0.0,0.0,0.0,34.83858334822227,-7.4835749239745795,False,True,False,True,False,0.971581409074382
2025-04-30 19:00:00+00:00,66.97,67.67,66.86,67.495,4733.0,66.70872721755778,67.15836974732451,,,,,65.87104832324361,66.42756125765825,"rgba(239, 83, 80, 1.0)",2.65928359756014,66.42756125765825,0.40140086725654683,1,0.5427097463402715,0.5427097463402715,0.0,0.0,0.0,0.0,37.18248158664573,-7.4835749239745795,False,True,False,True,False,3.0946442430926737
2025-05-01 14:00:00+00:00,68.245,68.84,68.245,68.81,4911.0,66.7178290801681,67.65191416552979,,,,,65.89060506264842,66.47399905992451,"rgba(239, 83, 80, 1.0)",2.645234373716633,66.47399905992451,0.8830979074241132,1,0.5433957876263908,0.5433957876263908,0.0,0.0,0.0,0.0,44.37699974487148,-13.876499273241059,False,True,False,True,True,7.462724639312029
2025-05-01 15:00:00+00:00,68.81,68.95,67.92,67.92,796.0,66.7190138798868,67.68340288561078,,,,,65.89332640279721,66.47800646574137,"rgba(239, 83, 80, 1.0)",2.6206525131338414,66.47800646574137,0.5502421732876965,1,0.545558767801291,0.545558767801291,0.0,0.0,0.0,0.0,45.6237705239322,-12.727358619720349,False,True,False,True,True,4.142427663246213
2025-05-01 16:00:00+00:00,67.92,68.33,67.74,67.98,2783.0,66.72248261327547,67.7342539795676,,,,,65.90180680708696,66.48676187298446,"rgba(239, 83, 80, 1.0)",2.5890726417279715,66.48676187298446,0.5767463233549691,1,0.5503306015711759,0.5503306015711759,0.0,0.0,0.0,0.0,46.689405362354066,-11.49672537974017,False,True,False,True,True,4.338149563641721
2025-05-01 17:00:00+00:00,67.985,68.43,67.86,67.875,3745.0,66.72725861554684,67.78889343765164,,,,,65.91331721522941,66.49837349095874,"rgba(239, 83, 80, 1.0)",2.55858881783276,66.49837349095874,0.5380413216248336,1,0.5549047291873253,0.5549047291873253,0.0,0.0,0.0,0.0,46.97677944996577,-10.805044494208552,False,True,False,True,True,3.948736682588283
2025-05-01 18:00:00+00:00,67.875,68.79,67.875,68.24,2293.0,66.73070615418115,67.83732565803024,,,,,65.92110903069549,66.50796269811691,"rgba(239, 83, 80, 1.0)",2.5302547640842934,66.50796269811691,0.6845307936846872,1,0.5629566715643851,0.5629566715643851,0.0,0.0,0.0,0.0,48.78170650692446,-8.61058083451001,False,True,False,False,True,5.164590657301492
2025-05-01 19:00:00+00:00,68.175,68.515,67.95,67.96,8246.0,66.74173016051991,67.91448938699793,,,,,65.94685898923309,66.5332124702613,"rgba(239, 83, 80, 1.0)",2.4855042666347487,66.5332124702613,0.5740434844115114,1,0.570101137597438,0.570101137597438,0.0,0.0,0.0,0.0,48.69675903959686,-8.15902812915948,False,True,False,False,True,4.104965041013422
2025-05-02 14:00:00+00:00,68.95,69.26,68.57,68.91,3165.0,66.74822300514502,68.00307213442427,,,,,65.96000387346196,66.6325478507289,"rgba(38, 166, 154, 1.0)",2.4342350390266945,66.6325478507289,0.9355925425269189,1,0.5749619160179362,0.5749619160179362,0.0,0.0,0.0,0.0,52.40970181861817,-4.199788030776048,False,True,True,False,True,7.207324672859908
2025-05-02 15:00:00+00:00,68.91,68.93,68.38,68.49,1931.0,66.7515947933365,68.03371270723129,,,,,65.9671218326159,66.63525736676178,"rgba(38, 166, 154, 1.0)",2.36620594360838,66.63525736676178,0.7838466631563779,1,0.572046401458098,0.572046401458098,0.0,0.0,0.0,0.0,52.92022940853873,-3.318303321480016,False,True,True,False,True,5.615862092130225
2025-05-02 16:00:00+00:00,68.49,69.15,68.49,68.76,1274.0,66.7540526310998,68.05881362541676,,,,,65.97215215008731,66.64188515208397,"rgba(38, 166, 154, 1.0)",2.2838732175569465,66.64188515208397,0.9274222542798479,1,0.569039441830904,0.569039441830904,0.0,0.0,0.0,0.0,54.28162077475147,-1.6060972262875026,False,True,True,False,True,6.48593184333204
2025-05-02 17:00:00+00:00,68.76,68.8,68.26,68.6,2410.0,66.75812736487927,68.08766849058584,,,,,65.98079341331925,66.64837226232973,"rgba(38, 166, 154, 1.0)",2.2400092844884893,66.64837226232973,0.8712587716420661,1,0.5662343236240897,0.5662343236240897,0.0,0.0,0.0,0.0,54.382523487264784,-1.0552546384369066,False,True,True,False,True,5.872698233272313
2025-05-02 18:00:00+00:00,68.6,68.985,68.58,68.67,1811.0,66.76150282756174,68.11527964620929,,,,,65.98772989851572,66.65699045102188,"rgba(38, 166, 154, 1.0)",2.1969308587659806,66.65699045102188,0.9162826135133032,1,0.5681494320941471,0.5681494320941471,0.0,0.0,0.0,0.0,54.75964385704955,-0.21037366038668637,False,False,True,False,True,6.104164796973507
2025-05-02 19:00:00+00:00,68.65,69.055,68.56,68.85,12844.0,66.78602988335919,68.27741615735611,,,,,66.03728401440193,66.71788323126916,"rgba(38, 166, 154, 1.0)",2.1572762377048025,66.71788323126916,0.9883373911350678,1,0.5715379367675366,0.5715379367675366,0.0,0.0,0.0,0.0,55.83998719370653,1.260102832591933,False,False,True,False,True,6.704205908961399
2025-05-05 14:00:00+00:00,67.22,67.74,66.62,67.4,12769.0,66.79149612925764,68.08714867034305,,,,,66.05806243401256,66.69072713675219,"rgba(38, 166, 154, 1.0)",2.0833780672674815,66.69072713675219,0.3404436642544131,1,0.578316184579071,0.578316184579071,0.0,0.0,0.0,0.0,50.05925991475769,4.784336409276733,False,True,False,False,False,1.24571137100952
2025-05-05 15:00:00+00:00,67.4,67.73,67.145,67.66,7927.0,66.79668813483276,68.02763650081317,,,,,66.07331970830886,66.6928101373973,"rgba(38, 166, 154, 1.0)",2.0048976451598666,66.6928101373973,0.4824135860190372,1,0.5852328919349338,0.5852328919349338,0.0,0.0,0.0,0.0,47.50768003652057,2.3918344244614076,False,True,False,True,False,2.136384710195827
2025-05-05 16:00:00+00:00,67.66,68.18,67.63,67.95,5513.0,66.80229225185995,68.02041462306441,,,,,66.08670238184439,66.7067767854647,"rgba(38, 166, 154, 1.0)",1.9218543222721227,66.7067767854647,0.6468873317440097,1,0.5938877003019009,0.5938877003019009,0.0,0.0,0.0,0.0,47.22391891092346,2.042893087696328,False,True,False,True,False,3.1242823375587427
2025-05-05 17:00:00+00:00,67.945,68.085,67.66,67.82,4034.0,66.80612120504465,68.01267361554197,,,,,66.09602971680127,66.71436843047735,"rgba(38, 166, 154, 1.0)",1.8539987171633217,66.71436843047735,0.5963496950064212,1,0.6046368123672266,0.6046368123672266,0.0,0.0,0.0,0.0,46.47652522653246,1.1357644695260092,False,True,False,True,False,2.6427544555797375
2025-05-05 18:00:00+00:00,67.815,68.12,67.77,67.845,3349.0,66.8094494759675,68.00889614740369,,,,,66.10394584511532,66.72122521606505,"rgba(38, 166, 154, 1.0)",1.808381636752635,66.72122521606505,0.6214256775759701,1,0.6171842194495746,0.6171842194495746,0.0,0.0,0.0,0.0,46.11957849397715,0.5259124828877333,False,True,False,True,False,2.73016484259956
2025-05-05 19:00:00+00:00,67.845,67.89,67.46,67.7,6701.0,66.81468200950975,67.9862304460906,,,,,66.11760502694159,66.72722724629199,"rgba(38, 166, 154, 1.0)",1.7604374712241502,66.72722724629199,0.5525744422104241,1,0.6298939970014988,0.6298939970014988,0.0,0.0,0.0,0.0,45.1570616972794,-0.678465356309772,False,True,False,True,False,2.1783688645363846
2025-05-06 14:00:00+00:00,68.12,68.53,67.99,68.22,9436.0,66.82665488772793,68.00948284399533,,,,,66.14322127667535,66.7573494511616,"rgba(38, 166, 154, 1.0)",1.7248826778225341,66.7573494511616,0.84797103457774,1,0.6348222133375471,0.6348222133375471,0.0,0.0,0.0,0.0,47.57847505908444,-0.678465356309772,False,True,False,True,True,4.022198333722962
2025-05-06 15:00:00+00:00,68.21,68.34,68.005,68.07,5047.0,66.83249464912397,68.01535555174262,,,,,66.15597843934184,66.76995169584443,"rgba(38, 166, 154, 1.0)",1.686012439439853,66.76995169584443,0.7710787143346844,1,0.638505415458553,0.638505415458553,0.0,0.0,0.0,0.0,48.32064364340228,-0.678465356309772,False,True,False,False,True,3.437614813780346
2025-05-06 16:00:00+00:00,68.08,68.7,67.78,67.78,2205.0,66.83492940929607,68.01674781666799,,,,,66.16135695812959,66.77484909364047,"rgba(38, 166, 154, 1.0)",1.6332834612720588,66.77484909364047,0.6154173051973997,1,0.6441952723089883,0.6441952723089883,0.0,0.0,0.0,0.0,47.189733655646414,-0.678465356309772,False,True,False,True,True,2.3093523011348545
