date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_580,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bear_119,aVWAP_BoS_CHoCH_bear_554,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 19:00:00+00:00,25.07,25.14,25.02,25.03,2017.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.99141230317893,-28.325458768121358,False,False,True,False,True,
2025-02-11 20:00:00+00:00,25.03,25.14,24.93,25.13,15485.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.01220495303456,-21.187653590544677,False,False,True,False,True,
2025-02-12 15:00:00+00:00,25.0,25.16,24.99,25.06,3369.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.869126020858545,-18.44215805645365,False,False,True,False,True,
2025-02-12 16:00:00+00:00,25.06,25.15,24.995,25.11,717.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.444476450464336,-14.223203648305045,False,False,True,False,True,
2025-02-12 17:00:00+00:00,25.11,25.13,25.01,25.085,1359.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.70693737237835,-11.635882883981452,False,False,True,False,True,
2025-02-12 18:00:00+00:00,25.085,25.09,24.815,24.865,1481.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.31570502295608,-11.635882883981452,False,False,True,False,True,
2025-02-12 19:00:00+00:00,24.865,24.865,24.71,24.825,2487.0,,,,,,,24.8,"rgba(239, 83, 80, 1.0)",,24.8,,0,,,0.0,0.0,0.0,0.0,48.522763019483534,-11.635882883981452,False,False,False,True,False,
2025-02-12 20:00:00+00:00,24.825,24.98,24.825,24.975,4387.0,,,,,,,24.880838909902046,"rgba(239, 83, 80, 1.0)",,24.880838909902046,,0,,,0.0,0.0,0.0,0.0,49.22145079544917,-11.635882883981452,False,False,False,False,False,
2025-02-13 15:00:00+00:00,25.175,25.3,25.055,25.3,2204.0,,,,,,,24.962777410589702,"rgba(239, 83, 80, 1.0)",,24.962777410589702,,0,,,0.0,0.0,0.0,0.0,55.380983430771806,-10.824963352709247,False,False,True,False,False,
2025-02-13 16:00:00+00:00,25.3,25.3,25.185,25.23,420.0,,,,,,,24.974962448234717,"rgba(239, 83, 80, 1.0)",,24.974962448234717,,0,,,0.0,0.0,0.0,0.0,57.74217117730403,-7.253730170023957,False,False,True,False,True,
2025-02-13 17:00:00+00:00,25.22,25.265,25.05,25.07,794.0,,,,,,,24.98679459774582,"rgba(239, 83, 80, 1.0)",,24.98679459774582,,0,,,0.0,0.0,0.0,0.0,55.862567127342516,-7.253730170023957,False,False,True,False,True,
2025-02-13 18:00:00+00:00,25.07,25.225,25.07,25.125,1560.0,,,,,,,25.006960006749914,"rgba(239, 83, 80, 1.0)",,25.006960006749914,,0,,,0.0,0.0,0.0,0.0,55.57189344095877,-6.955151656258579,False,False,True,False,True,
2025-02-13 19:00:00+00:00,25.115,25.325,25.095,25.22,4747.0,,,,,,,25.139656103781356,"rgba(239, 83, 80, 1.0)",,25.139656103781356,,0,,,0.0,0.0,0.0,0.0,56.95122603383442,-4.391837544653349,False,False,True,False,True,
2025-02-13 20:00:00+00:00,25.22,25.28,24.995,25.095,13913.0,,,,,,,25.11918022603586,"rgba(239, 83, 80, 1.0)",,25.11918022603586,,0,,,0.0,0.0,0.0,0.0,55.19665806099785,-4.391837544653349,False,False,True,False,True,
2025-02-14 15:00:00+00:00,25.04,25.04,24.84,24.89,1393.0,,,,,,,25.107753466246074,"rgba(239, 83, 80, 1.0)",,25.107753466246074,,0,,,0.0,0.0,0.0,0.0,50.604456529672866,-4.391837544653349,False,False,False,False,False,
2025-02-14 16:00:00+00:00,24.89,24.98,24.88,24.97,1002.0,,,,,,,25.101140825730077,"rgba(239, 83, 80, 1.0)",,25.101140825730077,,0,,,0.0,0.0,0.0,0.0,49.1093092130316,-4.391837544653349,False,False,False,False,False,
2025-02-14 17:00:00+00:00,24.97,25.03,24.9,25.02,1574.0,,,,,,,25.09410753526339,"rgba(239, 83, 80, 1.0)",,25.09410753526339,,0,,,0.0,0.0,0.0,0.0,49.07143913900639,-4.391837544653349,False,False,False,False,False,
2025-02-14 18:00:00+00:00,25.02,25.03,24.89,24.98,1276.0,,,,,,,25.08827239316166,"rgba(239, 83, 80, 1.0)",,25.08827239316166,,0,,,0.0,0.0,0.0,0.0,48.29741346053192,-4.391837544653349,False,False,False,True,False,
2025-02-14 19:00:00+00:00,24.98,24.995,24.79,24.8,985.0,,,,,,,25.08064794460386,"rgba(239, 83, 80, 1.0)",,25.08064794460386,,0,,,0.0,0.0,0.0,0.0,44.845848530241945,1.965713133308597,False,False,False,True,False,
2025-02-14 20:00:00+00:00,24.78,24.91,24.745,24.79,8602.0,,,,,,,25.020860709895018,"rgba(239, 83, 80, 1.0)",,25.020860709895018,,0,,,0.0,0.0,0.0,0.0,42.39762872498571,-0.7992189532667737,False,False,False,True,False,
2025-02-17 15:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,25.020860709895018,"rgba(239, 83, 80, 1.0)",,25.020860709895018,,0,,,0.0,0.0,0.0,0.0,40.76548218814821,-2.742972789334658,False,False,False,True,False,
2025-02-17 16:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,25.020860709895018,"rgba(239, 83, 80, 1.0)",,25.020860709895018,,0,,,0.0,0.0,0.0,0.0,39.67738449692322,-4.181351183845287,False,False,False,True,False,
2025-02-17 17:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,25.020860709895018,"rgba(239, 83, 80, 1.0)",,25.020860709895018,,0,,,0.0,0.0,0.0,0.0,38.951986036106554,-5.3040400214523515,False,False,False,True,False,
2025-02-17 18:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,25.020860709895018,"rgba(239, 83, 80, 1.0)",,25.020860709895018,,0,,,0.0,0.0,0.0,0.0,38.46838706222878,-6.2233038967858505,False,False,False,True,False,
2025-02-17 19:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,25.020860709895018,"rgba(239, 83, 80, 1.0)",,25.020860709895018,,0,,,0.0,0.0,0.0,0.0,38.14598774631026,-7.004621179683596,False,False,False,True,False,
2025-02-17 20:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,25.020860709895018,"rgba(239, 83, 80, 1.0)",,25.020860709895018,,0,,,0.0,0.0,0.0,0.0,37.93105486903125,-7.68574391106165,False,False,False,True,False,
2025-02-18 15:00:00+00:00,25.005,25.05,24.62,24.78,4527.0,,,,,,,24.938493199155502,"rgba(239, 83, 80, 1.0)",,24.938493199155502,,0,,,0.0,0.0,0.0,0.0,37.46458444473605,-8.579256848347008,False,False,False,True,False,
2025-02-18 16:00:00+00:00,24.78,24.82,24.64,24.645,1626.0,,,,,,,24.92116220915848,"rgba(239, 83, 80, 1.0)",,24.92116220915848,,0,,,0.0,0.0,0.0,0.0,33.72028369394663,-12.380681080647868,False,False,False,True,False,
2025-02-18 17:00:00+00:00,24.645,24.77,24.615,24.715,2649.0,,,,,,,24.901786109936655,"rgba(239, 83, 80, 1.0)",,24.901786109936655,,0,,,0.0,0.0,0.0,0.0,34.69707690069626,-12.380681080647868,False,False,False,True,False,
2025-02-18 18:00:00+00:00,24.715,24.77,24.635,24.685,1641.0,,,,,,,24.89232433077792,"rgba(239, 83, 80, 1.0)",,24.89232433077792,,0,,,0.0,0.0,0.0,0.0,34.56937399675829,-12.380681080647868,False,False,False,True,False,
2025-02-18 19:00:00+00:00,24.685,24.685,24.62,24.635,2792.0,,,,,,,24.87371913766941,"rgba(239, 83, 80, 1.0)",,24.87371913766941,,0,,,0.0,0.0,0.0,0.0,33.26291531952073,-13.274565729858566,False,False,False,True,False,
2025-02-18 20:00:00+00:00,24.635,24.77,24.63,24.675,2255.0,,,,,,,24.864899432267023,"rgba(239, 83, 80, 1.0)",,24.864899432267023,,0,,,0.0,0.0,0.0,0.0,34.41868519035556,-13.274565729858566,False,False,False,True,False,
2025-02-19 15:00:00+00:00,24.67,24.725,24.625,24.63,1057.0,,,,,,,24.860054308638126,"rgba(239, 83, 80, 1.0)",,24.860054308638126,,0,,,0.0,0.0,0.0,0.0,33.96632621787372,-13.274565729858566,False,False,False,True,False,
2025-02-19 16:00:00+00:00,24.62,24.7,24.605,24.655,526.0,,,,,,,24.857644663468303,"rgba(239, 83, 80, 1.0)",,24.857644663468303,,0,,,0.0,0.0,0.0,0.0,34.975789180137824,-13.274565729858566,False,False,False,True,True,
2025-02-19 17:00:00+00:00,24.655,24.7,24.48,24.5,1901.0,,,,,,,24.84434960240094,"rgba(239, 83, 80, 1.0)",,24.84434960240094,,0,,,0.0,0.0,0.0,0.0,32.06403742964196,-14.792443668686047,False,True,False,True,False,
2025-02-19 18:00:00+00:00,24.495,24.52,24.45,24.515,266.0,,,,,,,24.755337168327188,"rgba(239, 83, 80, 1.0)",,24.755337168327188,,0,,,0.0,0.0,0.0,0.0,30.877118360264326,-15.931522268890795,False,True,False,True,False,
2025-02-19 19:00:00+00:00,24.515,24.595,24.475,24.49,696.0,,,,,,,24.755974018541316,"rgba(239, 83, 80, 1.0)",,24.755974018541316,,0,,,0.0,0.0,0.0,0.0,29.56906059469232,-17.20581073246875,False,True,False,True,False,
2025-02-19 20:00:00+00:00,24.49,24.69,24.49,24.68,3567.0,,,,,,,24.76603750699089,"rgba(239, 83, 80, 1.0)",,24.76603750699089,,0,,,0.0,0.0,0.0,0.0,36.42608353705981,-17.377354636378506,False,False,False,True,True,
2025-02-20 15:00:00+00:00,24.54,24.755,24.5,24.72,1155.0,,,,,,,24.766747648288636,"rgba(239, 83, 80, 1.0)",,24.766747648288636,,0,,,0.0,0.0,0.0,0.0,42.15955704556491,-12.435209032169993,True,False,False,True,True,
2025-02-20 16:00:00+00:00,24.75,25.11,24.7,25.08,3066.0,,,,,,,24.80729770990044,"rgba(38, 166, 154, 1.0)",,24.80729770990044,,0,,,0.0,0.0,0.0,0.0,52.389319456440845,-3.5510820780220698,True,False,True,False,True,6.083579603024781
2025-02-20 17:00:00+00:00,25.06,25.485,25.05,25.435,3511.0,,,,,,,24.877522188792568,"rgba(38, 166, 154, 1.0)",,24.877522188792568,,0,,,0.0,0.0,0.0,0.0,62.060009099220906,4.528947969552576,True,False,True,False,True,14.65164340641962
2025-02-20 18:00:00+00:00,25.43,25.555,25.27,25.505,4605.0,,,,,,,24.952063921675276,"rgba(38, 166, 154, 1.0)",,24.952063921675276,,0,,,0.0,0.0,0.0,0.0,68.91204222482816,9.978998086854368,True,False,True,False,True,16.124426341121957
2025-02-20 19:00:00+00:00,25.505,25.605,25.41,25.6,5264.0,,,,,,,25.022105170641343,"rgba(38, 166, 154, 1.0)",,25.022105170641343,,0,,,0.0,0.0,0.0,0.0,74.00549830913135,14.023161202930709,True,False,True,False,True,18.04916976572605
2025-02-20 20:00:00+00:00,25.6,25.68,25.515,25.53,8995.0,,,,,,,25.10938116917971,"rgba(38, 166, 154, 1.0)",,25.10938116917971,,0,,,0.0,0.0,0.0,0.0,75.43915065816282,15.041194301641852,True,False,True,False,True,15.816869658159113
2025-02-21 15:00:00+00:00,25.77,26.06,25.605,25.73,2413.0,,,,,,,25.269262811189197,"rgba(38, 166, 154, 1.0)",,25.269262811189197,,0,,,0.0,0.0,0.0,0.0,77.72171248544754,17.245421880253943,True,False,True,False,True,19.685730749922485
2025-02-21 16:00:00+00:00,25.75,25.87,25.71,25.87,643.0,,,,,,,25.275735412482057,"rgba(38, 166, 154, 1.0)",,25.275735412482057,,0,,,0.0,0.0,0.0,0.0,79.98885004743869,19.65476339110323,True,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,25.88,25.885,25.61,25.64,1498.0,,,,,,,25.280401718840658,"rgba(38, 166, 154, 1.0)",,25.280401718840658,,0,,,0.0,0.0,0.0,0.0,76.16991496181659,19.65476339110323,True,False,True,False,True,15.393316020543292
2025-02-21 18:00:00+00:00,25.64,25.64,25.45,25.465,953.0,,,,,,,25.275620903640718,"rgba(38, 166, 154, 1.0)",,25.275620903640718,,0,,,0.0,0.0,0.0,0.0,70.44011105722277,19.65476339110323,True,False,True,False,False,10.760334578405864
2025-02-21 19:00:00+00:00,25.465,25.465,25.345,25.425,2769.0,,,,,,,25.261666869686216,"rgba(38, 166, 154, 1.0)",,25.261666869686216,,0,,,0.0,0.0,0.0,0.0,65.9400220000574,26.330978643461506,True,False,True,False,False,9.74724995585893
2025-02-21 20:00:00+00:00,25.43,25.55,25.4,25.42,4962.0,,,,,,,25.26344727304291,"rgba(38, 166, 154, 1.0)",,25.26344727304291,,0,,,0.0,0.0,0.0,0.0,62.848063440800736,23.192239651225947,True,False,True,False,False,9.619748564359831
2025-02-24 15:00:00+00:00,25.245,25.325,25.0,25.05,1792.0,,,,,,,25.230039841464798,"rgba(239, 83, 80, 1.0)",,25.230039841464798,,0,,,0.0,0.0,0.0,0.0,55.36047039052994,16.009699380458713,True,False,True,False,False,0.9872648677288396
2025-02-24 16:00:00+00:00,25.05,25.33,25.05,25.32,2797.0,,,,,,,25.23418862562296,"rgba(239, 83, 80, 1.0)",,25.23418862562296,,0,,,0.0,0.0,0.0,0.0,54.1609989286402,14.699439684043085,True,False,True,False,False,6.212541242955226
2025-02-24 17:00:00+00:00,25.31,25.34,25.155,25.17,1273.0,,,,,,,25.232627468208154,"rgba(239, 83, 80, 1.0)",,25.232627468208154,,0,,,0.0,0.0,0.0,0.0,51.52269964842537,11.832528231537054,False,False,False,False,False,3.087292449989313
2025-02-24 18:00:00+00:00,25.16,25.4,25.16,25.335,1777.0,,,,,,,25.235629759255872,"rgba(239, 83, 80, 1.0)",,25.235629759255872,,0,,,0.0,0.0,0.0,0.0,51.85142527925644,11.635421491860392,False,False,False,False,False,6.064906954845128
2025-02-24 19:00:00+00:00,25.335,25.455,25.29,25.43,2112.0,,,,,,,25.24416808975037,"rgba(239, 83, 80, 1.0)",,25.24416808975037,,0,,,0.0,0.0,0.0,0.0,53.18139576866652,11.635421491860392,False,False,True,False,False,7.702019175225036
2025-02-24 20:00:00+00:00,25.43,25.5,25.16,25.22,6100.0,,,,,,,25.24503778858255,"rgba(239, 83, 80, 1.0)",,25.24503778858255,,0,,,0.0,0.0,0.0,0.0,51.30249297051771,9.931186787731434,False,False,False,False,False,3.497066383186297
2025-02-25 15:00:00+00:00,26.115,26.115,25.6,25.62,6309.0,,,,,,,25.305276504022387,"rgba(239, 83, 80, 1.0)",,25.305276504022387,,0,,,0.0,0.0,0.0,0.0,54.272385948311275,9.931186787731434,False,False,True,False,False,9.927727262202538
2025-02-25 16:00:00+00:00,25.62,25.79,25.43,25.68,4587.0,,,,,,,25.32624573952154,"rgba(239, 83, 80, 1.0)",,25.32624573952154,,0,,,0.0,0.0,0.0,0.0,56.771624467416224,9.931186787731434,True,False,True,False,True,10.811326497770779
2025-02-25 17:00:00+00:00,25.68,25.96,25.59,25.93,5816.0,,,,,,,25.36495718962617,"rgba(239, 83, 80, 1.0)",,25.36495718962617,,0,,,0.0,0.0,0.0,0.0,60.41400927261451,2.6996751747892276,True,False,True,False,True,14.314845678198107
2025-02-25 18:00:00+00:00,25.93,26.15,25.93,26.015,6169.0,,,,,,,25.415322412622036,"rgba(38, 166, 154, 1.0)",,25.415322412622036,,0,,,0.0,0.0,0.0,0.0,63.44518272432869,5.8439690593024025,True,False,True,False,True,15.4426514044807
2025-02-25 19:00:00+00:00,26.015,26.015,25.745,25.82,9345.0,,,,,,,25.45708082207069,"rgba(38, 166, 154, 1.0)",,25.45708082207069,,0,,,0.0,0.0,0.0,0.0,62.54036333570535,5.8439690593024025,True,False,True,False,True,11.671967725787571
2025-02-25 20:00:00+00:00,25.82,25.935,25.74,25.83,13777.0,,,,,,,25.500813923440045,"rgba(38, 166, 154, 1.0)",,25.500813923440045,,0,,,0.0,0.0,0.0,0.0,62.03181811046817,5.8439690593024025,True,False,True,False,True,11.809826900264433
2025-02-26 15:00:00+00:00,25.805,26.04,25.69,25.96,3125.0,,,,,,,25.511014007433204,"rgba(38, 166, 154, 1.0)",,25.511014007433204,,0,,,0.0,0.0,0.0,0.0,62.93581404694275,6.502410048075539,True,False,True,False,True,13.583374730753409
2025-02-26 16:00:00+00:00,25.95,26.19,25.925,26.13,2583.0,,,,,,,25.523428341035864,"rgba(38, 166, 154, 1.0)",,25.523428341035864,,0,,,0.0,0.0,0.0,0.0,64.98823008542959,8.899447840437098,True,False,True,False,True,15.800503250760102
2025-02-26 17:00:00+00:00,26.13,26.275,26.06,26.195,14295.0,,,,,,,25.593486313945814,"rgba(38, 166, 154, 1.0)",0.4212642597901881,25.593486313945814,1.427877328956822,0,,,0.0,0.0,0.0,0.0,66.87563807786154,11.06222424590537,True,False,True,False,True,16.622721522281953
2025-02-26 18:00:00+00:00,26.23,26.39,26.225,26.39,4618.0,,,,,,,25.618390907845708,"rgba(38, 166, 154, 1.0)",0.4454135339392085,25.618390907845708,1.7323431673263987,0,,,0.0,0.0,0.0,0.0,69.55586471110425,13.883200553445306,True,False,True,False,True,19.00353251085084
2025-02-26 19:00:00+00:00,26.41,26.63,26.34,26.515,3558.0,,,,,,,25.64065135406351,"rgba(38, 166, 154, 1.0)",0.47248197448814305,25.64065135406351,1.8505439215616708,0,,,0.0,0.0,0.0,0.0,72.13593788361604,16.522252766562488,True,False,True,False,True,20.0
2025-02-26 20:00:00+00:00,26.52,26.64,26.5,26.53,7060.0,,,,,,,25.684480180705474,"rgba(38, 166, 154, 1.0)",0.49576215781069344,25.684480180705474,1.7054948748576897,0,,,0.0,0.0,0.0,0.0,73.95169047571902,18.418724090124783,True,False,True,False,True,20.0
2025-02-27 15:00:00+00:00,26.5,26.82,26.46,26.735,2479.0,,,,,,,25.70080722638312,"rgba(38, 166, 154, 1.0)",0.5244710162123779,25.70080722638312,1.971877838141768,0,,,0.0,0.0,0.0,0.0,76.37853596097375,20.87586367041176,True,False,True,False,True,20.0
2025-02-27 16:00:00+00:00,26.735,26.84,26.59,26.69,2657.0,,,,,,,25.71831083788795,"rgba(38, 166, 154, 1.0)",0.5495420042311704,25.71831083788795,1.7681799655541868,0,,,0.0,0.0,0.0,0.0,76.950013655747,21.629688708150795,True,False,True,False,True,20.0
2025-02-27 17:00:00+00:00,26.71,26.75,26.61,26.705,3267.0,,,,,,,25.738557953493952,"rgba(38, 166, 154, 1.0)",0.5724458902789802,25.738557953493952,1.6882679444777786,0,,,0.0,0.0,0.0,0.0,77.43531300687673,22.395973421569508,True,False,True,False,True,20.0
2025-02-27 18:00:00+00:00,26.705,26.87,26.67,26.855,5535.0,,,,,,,25.77479284591216,"rgba(38, 166, 154, 1.0)",0.6001150415237564,25.77479284591216,1.8000001322164483,0,,,0.0,0.0,0.0,0.0,78.75545519724469,23.965505608177907,True,False,True,False,True,20.0
2025-02-27 19:00:00+00:00,26.855,26.9,26.685,26.76,5848.0,,,,,,,25.809720372577377,"rgba(38, 166, 154, 1.0)",0.6223745070510388,25.809720372577377,1.526861426129549,0,,,0.0,0.0,0.0,0.0,77.1993254029457,23.965505608177907,True,False,True,False,True,20.0
2025-02-27 20:00:00+00:00,26.76,26.86,26.53,26.54,9295.0,,,,,,,25.852761310964397,"rgba(38, 166, 154, 1.0)",0.6373120143254793,25.852761310964397,1.0783394531844261,0,,,0.0,0.0,0.0,0.0,71.48004331770525,26.337371768970755,True,False,True,False,False,17.51409325585099
2025-02-28 15:00:00+00:00,26.625,26.695,26.435,26.525,2157.0,,,,,,,25.860951600149605,"rgba(38, 166, 154, 1.0)",0.6512774211342471,25.860951600149605,1.019609122474882,0,,,0.0,0.0,0.0,0.0,67.38032279987428,22.621633181784503,True,False,True,False,False,17.22528521702814
2025-02-28 16:00:00+00:00,26.535,26.59,26.43,26.505,1895.0,,,,,,,25.86751535088821,"rgba(38, 166, 154, 1.0)",0.6636228237879167,25.86751535088821,0.960612905796502,0,,,0.0,0.0,0.0,0.0,64.231971649989,19.824213167223974,False,False,True,False,False,16.835232442648365
2025-02-28 17:00:00+00:00,26.495,26.55,26.39,26.41,2888.0,,,,,,,25.876312363253998,"rgba(38, 166, 154, 1.0)",0.6737457014855578,25.876312363253998,0.7921202845068425,0,,,0.0,0.0,0.0,0.0,60.18062057082521,16.17890346189499,False,True,True,False,False,14.990482611995816
2025-02-28 18:00:00+00:00,26.41,26.665,26.37,26.56,1154.0,,,,,,,25.880273754877603,"rgba(38, 166, 154, 1.0)",0.68605277158933,25.880273754877603,0.9907783675995099,0,,,0.0,0.0,0.0,0.0,59.91171273989101,15.956821577665693,False,True,True,False,False,16.871777060038315
2025-02-28 19:00:00+00:00,26.56,26.71,26.56,26.675,3718.0,,,,,,,25.895061358131198,"rgba(38, 166, 154, 1.0)",0.7005383515425676,25.895061358131198,1.1133418179767003,0,,,0.0,0.0,0.0,0.0,61.30428036844059,15.956821577665693,False,True,True,False,False,18.263271375905344
2025-02-28 20:00:00+00:00,26.67,26.75,26.55,26.62,7811.0,,,,,,,25.923931861846658,"rgba(38, 166, 154, 1.0)",0.7126974706596628,25.923931861846658,0.9766670527244504,0,,,0.0,0.0,0.0,0.0,60.97692471429447,15.956821577665693,False,True,True,False,False,17.186311305553588
2025-03-03 15:00:00+00:00,26.73,26.88,26.68,26.875,1261.0,,,,,,,25.929494992298885,"rgba(38, 166, 154, 1.0)",0.728083532728647,25.929494992298885,1.2986216075477428,0,,,0.0,0.0,0.0,0.0,63.862163649635384,15.956821577665693,False,False,True,False,True,20.0
2025-03-03 16:00:00+00:00,26.875,27.04,26.875,26.93,1203.0,,,,,,,25.935579681522928,"rgba(38, 166, 154, 1.0)",0.7430930428084133,25.935579681522928,1.3382177751507451,0,,,0.0,0.0,0.0,0.0,66.3309540939257,10.75607313513953,False,False,True,False,True,20.0
2025-03-03 17:00:00+00:00,26.96,27.155,26.96,27.06,4257.0,,,,,,,26.115935736389783,"rgba(38, 166, 154, 1.0)",0.7618229559525049,26.115935736389783,1.2392174011478228,0,,,0.0,0.0,0.0,0.0,69.17680590971753,13.567909860381285,True,False,True,False,True,20.0
2025-03-03 18:00:00+00:00,27.05,27.07,26.8,26.89,5920.0,,,,,,,26.12739276808885,"rgba(38, 166, 154, 1.0)",0.7772688497970704,26.12739276808885,0.9811370056966163,0,,,0.0,0.0,0.0,0.0,67.18981550174178,13.567909860381285,False,False,True,False,True,18.91668543525182
2025-03-03 19:00:00+00:00,26.89,26.89,26.525,26.55,3201.0,,,,,,,26.1247369918774,"rgba(38, 166, 154, 1.0)",0.7847783298658438,26.1247369918774,0.5418893360565908,0,,,0.0,0.0,0.0,0.0,60.399813270454715,16.457134271788107,False,True,True,False,False,12.803872671336944
2025-03-03 20:00:00+00:00,26.555,26.57,26.27,26.395,30379.0,,,,,,,26.118372806459597,"rgba(239, 83, 80, 1.0)",0.7882765726285104,26.118372806459597,0.35092656961501295,0,,,0.0,0.0,0.0,0.0,54.04087836645854,10.781279759079624,False,True,True,False,False,10.223488612861608
2025-03-04 15:00:00+00:00,26.29,26.405,26.07,26.11,1062.0,,,,,,,26.11760415466028,"rgba(239, 83, 80, 1.0)",0.7886693548955404,26.11760415466028,-0.009641752418906666,0,,,0.0,0.0,0.0,0.0,47.11007579720998,4.711112841475199,False,True,False,True,False,5.769927092829253
2025-03-04 16:00:00+00:00,26.11,26.195,25.9,26.16,1017.0,,,,,,,26.112277104918537,"rgba(239, 83, 80, 1.0)",0.7900039913230203,26.112277104918537,0.06040842274928493,0,,,0.0,0.0,0.0,0.0,43.31578665532835,1.5430179490633762,False,True,False,True,False,6.411576851162785
2025-03-04 17:00:00+00:00,26.11,26.39,26.11,26.25,4479.0,,,,,,,26.128284374635157,"rgba(239, 83, 80, 1.0)",0.7910201646613679,26.128284374635157,0.1538717099796672,0,,,0.0,0.0,0.0,0.0,42.28460850199562,0.6866326789751938,False,True,False,True,False,7.559649821191552
2025-03-04 18:00:00+00:00,26.25,26.42,26.185,26.42,2092.0,,,,,,,26.13332055319646,"rgba(239, 83, 80, 1.0)",0.7914400035879388,26.13332055319646,0.36222511561697845,0,,,0.0,0.0,0.0,0.0,44.17531194698953,0.6866326789751938,False,True,False,True,False,9.667446155626443
