date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_269,aVWAP_BoS_CHoCH_bull_303,aVWAP_BoS_CHoCH_bear_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-02 17:00:00+00:00,21.41,21.49,21.18,21.25,9315.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.1507159509967,-23.559646479737424,False,False,False,False,True,
2024-01-03 17:00:00+00:00,20.785,21.025,20.74,20.845,3405.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.869999999999997,,0,,,0.0,0.0,0.0,0.0,41.18483233376493,-23.559646479737424,False,False,False,True,False,
2024-01-04 17:00:00+00:00,21.23,21.415,21.195,21.4,13418.0,,,,,,"rgba(38, 166, 154, 1.0)",,21.242212645386275,,0,,,0.0,0.0,0.0,0.0,44.02682986176183,-23.559646479737424,False,False,False,True,False,
2024-01-05 17:00:00+00:00,21.085,21.355,21.035,21.335,3852.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.242110923014913,,0,,,0.0,0.0,0.0,0.0,45.20154367430155,-23.559646479737424,False,False,False,True,False,
2024-01-08 17:00:00+00:00,21.24,21.39,21.165,21.385,4688.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.255275401174938,,0,,,0.0,0.0,0.0,0.0,46.61821878114472,-23.49626575731652,False,False,False,True,False,
2024-01-09 17:00:00+00:00,21.2,21.22,21.05,21.06,5627.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.22889706356889,,0,,,0.0,0.0,0.0,0.0,44.109700242720464,-23.49626575731652,False,False,False,True,False,
2024-01-10 17:00:00+00:00,21.205,21.23,21.105,21.135,2318.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.223870341459506,,0,,,0.0,0.0,0.0,0.0,43.48451719136746,-22.817950503492963,False,False,False,True,False,
2024-01-11 17:00:00+00:00,20.965,21.14,20.94,21.14,11678.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.18479215756013,,0,,,0.0,0.0,0.0,0.0,43.141927854974874,-21.330991592704933,False,False,False,True,False,
2024-01-12 17:00:00+00:00,20.99,21.06,20.9,21.0,6396.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.160129617375734,,0,,,0.0,0.0,0.0,0.0,41.38162927681728,-21.330991592704933,False,False,False,True,False,
2024-01-15 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.160129617375734,,0,,,0.0,0.0,0.0,0.0,40.20809689137889,-21.285182539678328,False,False,False,True,False,
2024-01-16 17:00:00+00:00,20.61,20.78,20.56,20.77,3500.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.130998262939887,,0,,,0.0,0.0,0.0,0.0,37.107158031701616,-21.285182539678328,False,False,False,True,False,
2024-01-17 17:00:00+00:00,20.295,20.52,20.22,20.515,3354.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.089953579687254,,0,,,0.0,0.0,0.0,0.0,33.11932407557003,-21.285182539678328,False,False,False,True,False,
2024-01-18 17:00:00+00:00,20.78,20.905,20.71,20.84,2815.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.07742944423515,,0,,,0.0,0.0,0.0,0.0,35.723775346702524,-21.285182539678328,False,False,False,True,False,
2024-01-19 17:00:00+00:00,20.62,20.795,20.6,20.78,2671.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.062656853206118,,0,,,0.0,0.0,0.0,0.0,36.88744424689229,-21.285182539678328,False,False,False,True,False,
2024-01-22 17:00:00+00:00,20.0,20.24,19.97,20.215,3012.0,,,,,,"rgba(239, 83, 80, 1.0)",,21.021088500614383,,0,,,0.0,0.0,0.0,0.0,33.6401756710505,-21.285182539678328,False,False,False,True,False,
2024-01-23 17:00:00+00:00,20.31,20.5,20.31,20.45,3557.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.99067106741973,,0,,,0.0,0.0,0.0,0.0,34.53237837240285,-21.285182539678328,False,False,False,True,False,
2024-01-24 17:00:00+00:00,20.48,20.48,20.28,20.28,9655.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.9128952876525,,0,,,0.0,0.0,0.0,0.0,34.002239072735435,-21.285182539678328,False,False,False,True,False,
2024-01-25 17:00:00+00:00,20.2,20.205,19.985,20.0,4438.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.86821435343193,,0,,,0.0,0.0,0.0,0.0,32.03580735465176,-21.285182539678328,False,False,False,True,False,
2024-01-26 17:00:00+00:00,19.985,19.995,19.83,19.92,7403.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.791333685598183,,0,,,0.0,0.0,0.0,0.0,30.302489449801794,-21.285182539678328,False,False,False,True,False,
2024-01-29 17:00:00+00:00,20.05,20.3,19.8,20.28,11401.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.71789618624905,,0,,,0.0,0.0,0.0,0.0,33.679145612966565,-21.285182539678328,False,False,False,True,True,
2024-01-30 17:00:00+00:00,20.19,20.225,20.075,20.09,3802.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.697004688911736,,0,,,0.0,0.0,0.0,0.0,34.59091725397444,-21.24244776891034,False,False,False,True,True,
2024-01-31 17:00:00+00:00,20.17,20.21,19.98,20.03,5272.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.667716101619426,,0,,,0.0,0.0,0.0,0.0,34.78484710572853,-20.673047681488885,False,False,False,True,True,
2024-02-01 17:00:00+00:00,19.94,20.1,19.88,20.005,13267.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.59661759434075,,0,,,0.0,0.0,0.0,0.0,34.7296744963441,-20.27512080949595,False,False,False,True,True,
2024-02-02 17:00:00+00:00,19.67,19.71,19.54,19.685,4805.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.561534480642045,,0,,,0.0,0.0,0.0,0.0,32.56138093629216,-20.27512080949595,False,False,False,True,True,
2024-02-05 17:00:00+00:00,19.41,19.565,19.385,19.54,9742.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.487475096852187,,0,,,0.0,0.0,0.0,0.0,30.3062154233197,-20.27512080949595,False,False,False,True,False,
2024-02-06 17:00:00+00:00,20.07,20.28,20.02,20.25,7210.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.47258663416754,,0,,,0.0,0.0,0.0,0.0,36.75736855760513,-18.208045273256644,False,False,False,True,True,
2024-02-07 17:00:00+00:00,20.28,20.415,20.265,20.36,2895.0,,,,,,"rgba(239, 83, 80, 1.0)",,20.47015930776863,,0,,,0.0,0.0,0.0,0.0,41.948787923172674,-13.575645745317914,False,False,False,True,True,
2024-02-08 17:00:00+00:00,20.36,20.665,20.36,20.635,8314.0,,,,,,"rgba(38, 166, 154, 1.0)",,20.474522277253758,,0,,,0.0,0.0,0.0,0.0,47.47363064898757,-8.740082641427321,False,False,False,False,True,
2024-02-09 17:00:00+00:00,20.92,21.33,20.84,21.08,8770.0,,,,,,"rgba(38, 166, 154, 1.0)",,20.50644331848664,,0,,,0.0,0.0,0.0,0.0,53.80085751389311,-3.2381688894272997,False,False,True,False,True,
2024-02-12 17:00:00+00:00,21.495,21.545,21.42,21.47,4167.0,,,,,21.478333333333335,"rgba(38, 166, 154, 1.0)",,21.00420019794049,,0,,,0.0,0.0,0.0,0.0,59.79286801903499,1.908001229073676,False,False,True,False,True,
2024-02-13 17:00:00+00:00,21.065,21.07,20.8,20.91,14355.0,,,,,21.05077826368643,"rgba(38, 166, 154, 1.0)",,20.805744476045625,,0,,,0.0,0.0,0.0,0.0,58.9069324881121,1.908001229073676,False,False,True,False,True,
2024-02-14 17:00:00+00:00,19.13,19.185,18.78,18.915,42554.0,,,,,19.594052573842426,"rgba(239, 83, 80, 1.0)",,19.60548407196608,,0,,,0.0,0.0,0.0,0.0,49.74965034542652,8.738109444368355,True,False,False,False,False,
2024-02-15 17:00:00+00:00,19.03,19.545,18.955,19.355,12750.0,,,,,19.540678148619726,"rgba(239, 83, 80, 1.0)",,19.595438391475472,,0,,,0.0,0.0,0.0,0.0,45.939472925057466,5.454406973301907,True,False,False,True,False,
2024-02-16 17:00:00+00:00,19.055,19.11,18.955,19.025,80524.0,,,,,19.274258665370912,"rgba(239, 83, 80, 1.0)",,19.40711863017157,,0,,,0.0,0.0,0.0,0.0,42.401806711436365,2.2268539866668036,True,False,False,True,False,
2024-02-19 17:00:00+00:00,19.025,19.025,19.025,19.025,0.0,,,,,19.274258665370912,"rgba(239, 83, 80, 1.0)",,19.40711863017157,,0,,,0.0,0.0,0.0,0.0,40.0433625690223,-0.09027516724403029,True,False,False,True,False,
2024-02-20 17:00:00+00:00,19.435,19.435,19.175,19.285,21281.0,,,,,19.27717576433925,"rgba(239, 83, 80, 1.0)",,19.40735681778542,,0,,,0.0,0.0,0.0,0.0,40.0286108604182,-0.4717646028950071,True,False,False,True,False,
2024-02-21 17:00:00+00:00,19.165,19.28,19.155,19.22,13648.0,,,,,19.272932919129964,"rgba(239, 83, 80, 1.0)",,19.401543681799005,,0,,,0.0,0.0,0.0,0.0,39.75324232111196,-1.3342934150480872,True,False,False,True,False,
2024-02-22 17:00:00+00:00,19.265,19.415,19.24,19.35,19858.0,,,,,19.27882631958955,"rgba(239, 83, 80, 1.0)",,19.403275228490727,,0,,,0.0,0.0,0.0,0.0,40.43882559528341,-1.3342934150480872,True,False,False,True,False,
2024-02-23 17:00:00+00:00,19.25,19.315,19.06,19.09,152374.0,,,,,19.22663451457909,"rgba(239, 83, 80, 1.0)",,19.328743992333795,,0,,,0.0,0.0,0.0,0.0,39.669374484489815,-2.7596712195579656,True,False,False,True,False,
2024-02-26 17:00:00+00:00,18.575,18.65,18.43,18.56,31384.0,,,,,19.172319466184778,"rgba(239, 83, 80, 1.0)",,19.274131489911916,,0,,,0.0,0.0,0.0,0.0,37.021999796575855,-5.878930386601368,False,False,False,True,False,0.0
2024-02-27 17:00:00+00:00,18.645,18.745,18.62,18.7,6904.0,,,,,19.163961665737034,"rgba(239, 83, 80, 1.0)",,19.265404332781202,,0,,,0.0,0.0,0.0,0.0,36.33878576957438,-7.0797918702184575,False,False,False,True,False,0.0
2024-02-28 17:00:00+00:00,18.605,18.645,18.33,18.46,13514.0,,,,,18.809938583672263,"rgba(239, 83, 80, 1.0)",,19.051654982237782,,0,,,0.0,0.0,0.0,0.0,34.904427390366294,-8.965265678148008,False,False,False,True,False,0.0
2024-02-29 17:00:00+00:00,18.515,18.79,18.415,18.64,17618.0,,,,,18.83784580037062,"rgba(239, 83, 80, 1.0)",,19.054169519435597,,0,,,0.0,0.0,0.0,0.0,35.447084346781985,-8.965265678148008,False,False,False,True,False,0.0
2024-03-01 17:00:00+00:00,18.71,18.995,18.7,18.895,4881.0,,,,,18.857257559040036,"rgba(239, 83, 80, 1.0)",,19.06207460816668,,0,,,0.0,0.0,0.0,0.0,37.82687461964953,-8.965265678148008,False,False,False,True,True,0.0
2024-03-04 17:00:00+00:00,18.87,19.02,18.795,19.005,57889.0,,,,,18.952484008718542,"rgba(239, 83, 80, 1.0)",,19.094591122506273,,0,,,0.0,0.0,0.0,0.0,40.26012168341823,-8.965265678148008,False,False,False,True,True,0.0
2024-03-05 17:00:00+00:00,19.02,19.065,18.99,19.02,15259.0,,,,,18.966539018498686,"rgba(239, 83, 80, 1.0)",,19.099240422888577,,0,,,0.0,0.0,0.0,0.0,42.0055970671844,-13.054792558171691,True,False,False,True,True,0.0
2024-03-06 17:00:00+00:00,19.285,19.73,19.27,19.635,15664.0,,,,,19.01757522421395,"rgba(239, 83, 80, 1.0)",,19.129392348970597,,0,,,0.0,0.0,0.0,0.0,47.478597309382444,-7.83995134092541,True,False,False,False,True,0.0
2024-03-07 17:00:00+00:00,19.54,19.695,19.54,19.61,33387.0,,,,,19.10529666908439,"rgba(239, 83, 80, 1.0)",,19.184148921238148,,0,,,0.0,0.0,0.0,0.0,50.91827905052893,-4.696717603850395,True,False,True,False,True,0.0
2024-03-08 17:00:00+00:00,19.885,19.885,19.645,19.725,29111.0,,,,,19.173278380257422,"rgba(239, 83, 80, 1.0)",,19.229709572410982,,0,,,0.0,0.0,0.0,0.0,53.9515077250833,-1.9319386531820228,True,False,True,False,True,0.0
2024-03-11 17:00:00+00:00,19.66,19.685,19.565,19.58,49777.0,,,,,19.235870378435013,"rgba(239, 83, 80, 1.0)",,19.27336674223146,,0,,,0.0,0.0,0.0,0.0,54.584335069086876,-1.2988640117352404,True,False,True,False,True,0.0
2024-03-12 17:00:00+00:00,19.63,19.685,19.59,19.6,28981.0,,,,,19.26445445498807,"rgba(239, 83, 80, 1.0)",,19.294313818517207,,0,,,0.0,0.0,0.0,0.0,55.163116376999355,-0.5424746010174673,True,False,True,False,True,0.0
2024-03-13 17:00:00+00:00,19.89,19.93,19.76,19.83,7754.0,,,,,19.275553342123384,"rgba(239, 83, 80, 1.0)",,19.302680178802554,,0,,,0.0,0.0,0.0,0.0,57.3137624473876,1.7349996872480205,True,False,True,False,True,0.0
2024-03-14 17:00:00+00:00,19.745,19.755,19.59,19.72,9859.0,,,,,19.28522431855583,"rgba(239, 83, 80, 1.0)",,19.31000699085743,,0,,,0.0,0.0,0.0,0.0,57.49009592257852,2.1980203847668562,True,False,True,False,True,0.0
2024-03-15 17:00:00+00:00,19.815,19.94,19.815,19.9,3423.0,,,,,19.290120049904147,"rgba(239, 83, 80, 1.0)",,19.31375236033798,,0,,,0.0,0.0,0.0,0.0,59.031031549090066,3.9800252924295876,True,False,True,False,True,0.0
2024-03-18 17:00:00+00:00,19.99,20.095,19.98,19.995,9942.0,,,,,19.307122871295995,"rgba(38, 166, 154, 1.0)",,19.3268577717325,,0,,,0.0,0.0,0.0,0.0,60.7747620379882,5.905707322641078,True,False,True,False,True,0.0
2024-03-19 17:00:00+00:00,20.085,20.17,20.06,20.11,4328.0,,,,,19.31516394596285,"rgba(38, 166, 154, 1.0)",,19.33309843255233,,0,,,0.0,0.0,0.0,0.0,62.79157497615903,8.032050142049272,True,False,True,False,True,0.0
2024-03-20 17:00:00+00:00,20.27,20.635,20.165,20.545,6429.0,,,,,19.33178947248236,"rgba(38, 166, 154, 1.0)",,19.346058180095607,,0,,,0.0,0.0,0.0,0.0,66.72180826838141,11.829740222405704,True,False,True,False,True,1.4703748082753343
2024-03-21 17:00:00+00:00,20.385,20.44,20.08,20.085,9982.0,,,,,19.350922812164413,"rgba(38, 166, 154, 1.0)",,19.361107828885256,,0,,,0.0,0.0,0.0,0.0,63.931476458257144,11.829740222405704,True,False,True,False,False,0.0
2024-03-22 17:00:00+00:00,20.15,20.37,20.14,20.255,7376.0,,,,,19.365324105469885,"rgba(38, 166, 154, 1.0)",,19.372517351418125,,0,,,0.0,0.0,0.0,0.0,63.22320123581003,11.829740222405704,True,False,True,False,False,0.0
2024-03-25 17:00:00+00:00,20.245,20.325,20.2,20.28,15884.0,,,,,19.395068841076665,"rgba(38, 166, 154, 1.0)",,19.396314971589884,,0,,,0.0,0.0,0.0,0.0,62.92341714390768,11.829740222405704,True,False,True,False,False,0.0
2024-03-26 17:00:00+00:00,20.415,20.57,20.33,20.33,13013.0,,,,,19.421646873875254,"rgba(38, 166, 154, 1.0)",,19.41777709583604,,0,,,0.0,0.0,0.0,0.0,63.09489300609964,11.829740222405704,True,False,True,False,False,0.0
2024-03-27 17:00:00+00:00,20.38,20.48,20.305,20.48,36108.0,,,,,19.488595650356377,"rgba(38, 166, 154, 1.0)",,19.47283901592757,,0,,,0.0,0.0,0.0,0.0,64.31504749866093,11.829740222405704,True,False,True,False,False,0.9932514528683818
2024-03-28 17:00:00+00:00,20.595,20.685,20.545,20.64,16488.0,,,,,19.889173561120874,"rgba(38, 166, 154, 1.0)",,19.725262221048816,,0,,,0.0,0.0,0.0,0.0,66.21660295835758,12.055131437965557,True,False,True,False,True,2.3152802635430128
2024-03-29 17:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,19.889173561120874,"rgba(38, 166, 154, 1.0)",,19.725262221048816,,0,,,0.0,0.0,0.0,0.0,67.48430659815534,13.453305069638105,True,False,True,False,True,2.3152802635430128
2024-04-01 17:00:00+00:00,20.225,20.325,20.15,20.225,6496.0,,,,,19.85774919418908,"rgba(38, 166, 154, 1.0)",0.8877828035653226,19.7086751870063,0.5815891126975528,0,,,0.0,0.0,0.0,0.0,62.640043969315926,16.910730904776543,True,False,True,False,False,0.0
2024-04-02 17:00:00+00:00,19.91,19.925,19.69,19.71,7786.0,,,,,19.79741873302839,"rgba(239, 83, 80, 1.0)",0.8797531031616315,19.67353777263929,0.04144597754719466,0,,,0.0,0.0,0.0,0.0,54.928969909857265,9.953335434289102,True,False,True,False,False,0.0
2024-04-03 17:00:00+00:00,19.895,20.05,19.89,19.98,6235.0,,,,,19.780562544767776,"rgba(239, 83, 80, 1.0)",0.8763343647940074,19.664814255410054,0.35966379643691676,0,,,0.0,0.0,0.0,0.0,52.41465739184301,7.971833844040567,False,False,False,False,False,0.0
2024-04-04 17:00:00+00:00,20.095,20.105,19.91,20.01,24625.0,,,,,19.758209310286876,"rgba(239, 83, 80, 1.0)",0.8642146098579273,19.65707809278326,0.4083729934567544,0,,,0.0,0.0,0.0,0.0,51.01941404850682,6.834826770720156,False,False,False,False,False,0.0
2024-04-05 17:00:00+00:00,20.07,20.07,19.81,19.86,8132.0,,,,,19.751394072306216,"rgba(239, 83, 80, 1.0)",0.8514516380229058,19.65446075427584,0.2413986144902237,0,,,0.0,0.0,0.0,0.0,48.76030022308035,4.734279031757907,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,20.185,20.26,20.09,20.1,7819.0,,,,,19.75667121303214,"rgba(239, 83, 80, 1.0)",0.837146472378767,19.65981070764274,0.5258211159947367,0,,,0.0,0.0,0.0,0.0,49.66156331072591,4.734279031757907,False,True,False,False,False,0.0
2024-04-09 17:00:00+00:00,20.03,20.05,19.905,19.97,6374.0,,,,,19.755170267765777,"rgba(239, 83, 80, 1.0)",0.8197028026575743,19.66018761286238,0.37795696944449875,0,,,0.0,0.0,0.0,0.0,49.00745459494888,4.732124245664316,False,True,False,False,False,0.0
2024-04-10 17:00:00+00:00,19.69,19.715,19.55,19.69,15578.0,,,,,19.731294798232483,"rgba(239, 83, 80, 1.0)",0.801632624626058,19.64680066558041,0.0538891919970718,0,,,0.0,0.0,0.0,0.0,46.177357412326984,1.8267964850573222,False,True,False,True,False,0.0
2024-04-11 17:00:00+00:00,19.615,19.79,19.6,19.66,25130.0,,,,,19.70865575675413,"rgba(239, 83, 80, 1.0)",0.7840583840184016,19.634988066770823,0.031900600438690925,0,,,0.0,0.0,0.0,0.0,44.04987911273573,-0.36205911739448027,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,19.31,19.465,19.295,19.44,20614.0,,,,,19.677251234083062,"rgba(239, 83, 80, 1.0)",0.7677490322863157,19.615193753055912,-0.22819143455536955,0,,,0.0,0.0,0.0,0.0,40.93090310597239,-3.431941468107027,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,19.48,19.48,19.125,19.135,78710.0,,,,,19.57745021659746,"rgba(239, 83, 80, 1.0)",0.7540964881986331,19.547524244569708,-0.5470443783064602,0,,,0.0,0.0,0.0,0.0,36.92453226040685,-7.231741506280329,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,18.79,18.99,18.67,18.92,30680.0,,,,,19.52724912191857,"rgba(239, 83, 80, 1.0)",0.7515312176956914,19.510389836856028,-0.7855825852001876,0,,,0.0,0.0,0.0,0.0,33.12871568015929,-10.74952016110462,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,18.89,18.995,18.85,18.915,29040.0,,,,,19.490951592661773,"rgba(239, 83, 80, 1.0)",0.7555208334187268,19.482929547415015,-0.751706005041765,0,,,0.0,0.0,0.0,0.0,30.572255108517297,-13.117260969660961,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,18.705,18.705,18.51,18.56,3946.0,,,,,19.26084752119123,"rgba(239, 83, 80, 1.0)",0.7546805182888204,19.329861555320534,-1.0201158459292634,0,,,0.0,0.0,0.0,0.0,27.20789148739257,-16.276826937171265,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,18.61,18.63,18.51,18.62,8444.0,,,,,19.116519513784617,"rgba(239, 83, 80, 1.0)",0.7521937885249342,19.215081853333697,-0.7911283799626451,0,,,0.0,0.0,0.0,0.0,25.91552640357324,-17.56949627731288,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,18.59,18.655,18.515,18.53,9350.0,,,,,19.10301726215542,"rgba(239, 83, 80, 1.0)",0.7486875423272609,19.203397002950794,-0.8994366339495503,0,,,0.0,0.0,0.0,0.0,24.610189635574955,-19.005093185322153,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,18.855,19.085,18.775,19.085,9042.0,,,,,19.149303221984503,"rgba(239, 83, 80, 1.0)",0.7409691851442485,19.235431318048686,-0.2030196681112995,0,,,0.0,0.0,0.0,0.0,31.113516458783156,-25.582778225869408,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,18.965,19.135,18.935,19.12,6779.0,,,,,19.173860697817883,"rgba(239, 83, 80, 1.0)",0.7299732007915579,19.252346830355748,-0.18130368376843772,0,,,0.0,0.0,0.0,0.0,35.816443692382265,-21.281701531795896,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,18.67,18.845,18.635,18.75,34678.0,,,,,19.143649071102562,"rgba(239, 83, 80, 1.0)",0.7235798952879103,19.225061897597094,-0.6565438048939544,0,,,0.0,0.0,0.0,0.0,36.08767846573251,-21.010848772109938,False,True,False,True,True,0.0
2024-04-26 17:00:00+00:00,18.95,19.13,18.95,19.045,61567.0,,,,,19.17740135940486,"rgba(239, 83, 80, 1.0)",0.7143814056880199,19.24391912453144,-0.27844947103551876,0,,,0.0,0.0,0.0,0.0,39.34418435522902,-17.79629687079452,False,True,False,True,True,0.0
2024-04-29 17:00:00+00:00,19.3,19.38,19.25,19.335,10292.0,,,,,19.189595330740634,"rgba(239, 83, 80, 1.0)",0.7010454998021107,19.25244026100313,0.11776659149823425,0,,,0.0,0.0,0.0,0.0,44.01832397553887,-13.330802515910612,False,True,False,True,True,0.0
2024-04-30 17:00:00+00:00,19.25,19.39,19.2,19.295,7291.0,,,,,19.196506971534426,"rgba(239, 83, 80, 1.0)",0.6923077805882738,19.257202097357546,0.054596963521539844,0,,,0.0,0.0,0.0,0.0,46.75963389407721,-10.703191499440727,False,False,False,False,True,0.0
2024-05-01 17:00:00+00:00,19.65,19.975,19.63,19.72,10470.0,,,,,19.222128777448727,"rgba(38, 166, 154, 1.0)",0.6859858428397593,19.276356978656057,0.646723290246637,0,,,0.0,0.0,0.0,0.0,51.78967488987876,-5.950408884802428,False,False,True,False,True,0.0
2024-05-02 17:00:00+00:00,19.935,20.2,19.92,20.195,6087.0,,,,,19.24222592283956,"rgba(38, 166, 154, 1.0)",0.6755492726809927,19.291640225950147,1.337222628432075,0,,,0.0,0.0,0.0,0.0,57.71028697352591,-0.4897000224772299,True,False,True,False,True,1.538533550940894
2024-05-03 17:00:00+00:00,20.435,20.52,20.405,20.47,4730.0,,,,,19.26239936030766,"rgba(38, 166, 154, 1.0)",0.6697636197243806,19.307135236878086,1.7362316030250378,0,,,0.0,0.0,0.0,0.0,62.836809544201834,4.15783170932518,True,False,True,False,True,3.5261446103332474
2024-05-06 17:00:00+00:00,20.765,20.86,20.72,20.77,3990.0,,,,,19.282659256591774,"rgba(38, 166, 154, 1.0)",0.6786061496231115,19.322791372111073,2.1326193826753355,0,,,0.0,0.0,0.0,0.0,67.37410685394678,8.28200426461165,True,False,True,False,True,5.61589440179803
2024-05-07 17:00:00+00:00,20.64,20.67,20.56,20.595,10466.0,,,,,19.326870452794235,"rgba(38, 166, 154, 1.0)",0.6809703397385249,19.357050596924754,1.8179197107917877,3,0.18124247718559594,0.5437274315567878,0.0,0.0,0.0,0.0,68.4696675892904,9.36729318714088,True,False,True,False,True,4.236891346163436
2024-05-08 17:00:00+00:00,20.645,20.78,20.64,20.73,1308.0,,,,,19.33252392130297,"rgba(38, 166, 154, 1.0)",0.6880660781697688,19.36145114621915,1.988978816425803,3,0.18166335325087082,0.5449900597526125,0.0,0.0,0.0,0.0,69.80300369885143,10.92481670163059,True,False,True,False,True,5.177074012943855
