date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_196,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bear_134,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,2.39,2.445,2.36,2.39,83219.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,2.32,2.375,2.185,2.195,47624.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,2.245,2.25,2.215,2.25,74428.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.02919708029198,-62.04379562043797,False,False,False,True,True,
2023-12-22 17:00:00+00:00,2.245,2.26,2.19,2.195,10863.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.670098843190587,-57.964064325800024,False,False,False,True,True,
2023-12-25 17:00:00+00:00,2.195,2.195,2.195,2.195,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.097366685122992,-54.71330584098806,False,False,False,True,True,
2023-12-26 17:00:00+00:00,2.215,2.235,2.125,2.13,11441.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.188052507232154,-53.352227688602454,False,False,False,True,True,
2023-12-27 17:00:00+00:00,2.095,2.13,2.055,2.105,22614.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.79484935612037,-52.270088855615114,False,False,False,True,True,
2023-12-28 17:00:00+00:00,2.12,2.14,2.055,2.085,52876.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.19212337935226,-51.346271031767174,False,False,False,True,True,
2023-12-29 17:00:00+00:00,2.04,2.05,1.985,2.015,28832.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.846474386955398,-51.26796111456467,False,False,False,True,True,
2024-01-01 17:00:00+00:00,2.015,2.015,2.015,2.015,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.949375058690823,-50.81885925345131,False,False,False,True,True,
2024-01-02 17:00:00+00:00,1.99,2.035,1.95,1.98,29734.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.954450873654213,-50.58097772330401,False,False,False,True,True,
2024-01-03 17:00:00+00:00,1.9,1.955,1.88,1.89,33884.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.565432333775778,-50.58097772330401,False,False,False,True,True,
2024-01-04 17:00:00+00:00,1.925,2.005,1.9,1.97,31379.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.381161045250533,-44.60000576280375,False,False,False,True,True,
2024-01-05 17:00:00+00:00,1.955,2.065,1.935,1.985,57620.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.32672979725493,-39.480786675248325,False,False,False,True,True,
2024-01-08 17:00:00+00:00,2.01,2.045,1.985,1.985,14295.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.62377563192453,-36.0500085503929,False,False,False,True,True,
2024-01-09 17:00:00+00:00,1.965,1.99,1.93,1.935,12007.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.316872126903696,-34.993681671900035,False,False,False,True,True,
2024-01-10 17:00:00+00:00,1.925,1.98,1.91,1.955,18604.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.41072476580586,-32.54432469948716,False,False,False,True,True,
2024-01-11 17:00:00+00:00,1.815,1.88,1.805,1.855,64753.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.164698494660396,-32.54432469948716,False,False,False,True,True,
2024-01-12 17:00:00+00:00,1.745,1.765,1.715,1.755,153887.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.661552355967657,-32.54432469948716,False,False,False,True,False,
2024-01-15 17:00:00+00:00,1.755,1.755,1.755,1.755,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.99278826350583,-32.54432469948716,False,False,False,True,False,
2024-01-16 17:00:00+00:00,1.705,1.76,1.695,1.72,101142.0,,,,1.7249999999999999,"rgba(239, 83, 80, 1.0)",,1.7249999999999999,,0,,,0.0,0.0,0.0,0.0,18.363897876046018,-32.54432469948716,False,False,False,True,False,
2024-01-17 17:00:00+00:00,1.72,1.74,1.695,1.74,9800.0,,,,1.725,"rgba(239, 83, 80, 1.0)",,1.725,,0,,,0.0,0.0,0.0,0.0,18.874542612488654,-32.54432469948716,False,False,False,True,False,
2024-01-18 17:00:00+00:00,1.765,1.825,1.745,1.82,10115.0,,,,1.7461941371293288,"rgba(239, 83, 80, 1.0)",,1.7461941371293288,,0,,,0.0,0.0,0.0,0.0,24.62152174619767,-31.58749492490128,False,False,False,True,True,
2024-01-19 17:00:00+00:00,1.805,1.855,1.78,1.85,52622.0,,,,1.7852195305219132,"rgba(239, 83, 80, 1.0)",,1.7852195305219132,,0,,,0.0,0.0,0.0,0.0,30.128732414159966,-26.42209550016696,False,False,False,True,True,
2024-01-22 17:00:00+00:00,1.915,1.945,1.85,1.895,6373.0,,,,1.7911311453058696,"rgba(239, 83, 80, 1.0)",,1.7911311453058696,,0,,,0.0,0.0,0.0,0.0,36.10024791178027,-21.004457631401518,False,False,False,True,True,
2024-01-23 17:00:00+00:00,1.915,1.945,1.895,1.925,6161.0,,,,1.7975093929574673,"rgba(239, 83, 80, 1.0)",,1.7975093929574673,,0,,,0.0,0.0,0.0,0.0,41.480981091324125,-16.232091230551895,False,False,False,True,True,
2024-01-24 17:00:00+00:00,1.895,1.93,1.875,1.93,36580.0,,,,1.8221992272316827,"rgba(239, 83, 80, 1.0)",,1.8221992272316827,,0,,,0.0,0.0,0.0,0.0,45.305772299715905,-12.87061098848855,False,False,False,True,True,
2024-01-25 17:00:00+00:00,2.015,2.02,1.925,1.985,17398.0,,,,1.8367052781928859,"rgba(38, 166, 154, 1.0)",,1.8367052781928859,,0,,,0.0,0.0,0.0,0.0,50.30078553562723,-8.344562763090387,False,False,True,False,True,
2024-01-26 17:00:00+00:00,2.02,2.045,1.995,2.025,9979.0,,,,1.846183537181189,"rgba(38, 166, 154, 1.0)",,1.846183537181189,,0,,,0.0,0.0,0.0,0.0,55.12837767029793,-3.9540535166664696,False,False,True,False,True,
2024-01-29 17:00:00+00:00,2.065,2.13,2.055,2.085,15434.0,,,,1.9394396145909756,"rgba(38, 166, 154, 1.0)",,1.9394396145909756,,0,,,0.0,0.0,0.0,0.0,60.22870658859733,0.719806708803624,False,False,True,False,True,
2024-01-30 17:00:00+00:00,2.03,2.055,2.01,2.035,28617.0,,,,1.940455741113708,"rgba(38, 166, 154, 1.0)",,1.940455741113708,,0,,,0.0,0.0,0.0,0.0,60.56150125622533,1.1267379414498109,False,False,True,False,True,
2024-01-31 17:00:00+00:00,1.995,2.025,1.9,1.92,53288.0,,,,1.928544406963227,"rgba(38, 166, 154, 1.0)",,1.928544406963227,,0,,,0.0,0.0,0.0,0.0,55.62678793960616,1.1267379414498109,False,False,True,False,False,
2024-02-01 17:00:00+00:00,1.805,1.9,1.805,1.84,44164.0,,,,1.9087135937357058,"rgba(239, 83, 80, 1.0)",,1.9087135937357058,,0,,,0.0,0.0,0.0,0.0,49.81893861630864,9.566909766757696,False,False,False,False,False,
2024-02-02 17:00:00+00:00,1.845,1.855,1.795,1.84,14081.0,,,,1.903437894818761,"rgba(239, 83, 80, 1.0)",,1.903437894818761,,0,,,0.0,0.0,0.0,0.0,45.94703906744363,5.848808967218368,False,False,False,True,False,
2024-02-05 17:00:00+00:00,1.795,1.83,1.795,1.815,14846.0,,,,1.8977336234970406,"rgba(239, 83, 80, 1.0)",,1.8977336234970406,,0,,,0.0,0.0,0.0,0.0,42.585246980916885,2.525556492921737,False,False,False,True,False,
2024-02-06 17:00:00+00:00,1.875,1.925,1.86,1.885,29712.0,,,,1.8960889604365558,"rgba(239, 83, 80, 1.0)",,1.8960889604365558,,0,,,0.0,0.0,0.0,0.0,43.80383393474571,2.525556492921737,False,False,False,True,False,
2024-02-07 17:00:00+00:00,1.825,1.835,1.785,1.785,42279.0,,,,1.8836730550902991,"rgba(239, 83, 80, 1.0)",,1.8836730550902991,,0,,,0.0,0.0,0.0,0.0,41.43485144761052,0.8127054946166439,False,False,False,True,False,
2024-02-08 17:00:00+00:00,1.825,1.865,1.815,1.835,14969.0,,,,1.881602949705808,"rgba(239, 83, 80, 1.0)",,1.881602949705808,,0,,,0.0,0.0,0.0,0.0,42.0505170527163,0.8127054946166439,False,False,False,True,False,
2024-02-09 17:00:00+00:00,1.835,1.905,1.825,1.875,20362.0,,,,1.8806856972672428,"rgba(239, 83, 80, 1.0)",,1.8806856972672428,,0,,,0.0,0.0,0.0,0.0,44.0794316798687,0.8127054946166439,False,False,False,True,False,
2024-02-12 17:00:00+00:00,1.935,1.97,1.915,1.955,30870.0,,,,1.8853294045992435,"rgba(239, 83, 80, 1.0)",,1.8853294045992435,,0,,,0.0,0.0,0.0,0.0,48.224077921033725,0.8127054946166439,False,False,False,False,True,
2024-02-13 17:00:00+00:00,1.865,1.895,1.83,1.865,15422.0,,,,1.8844244556510912,"rgba(239, 83, 80, 1.0)",,1.8844244556510912,,0,,,0.0,0.0,0.0,0.0,47.79012656590422,0.8127054946166439,False,False,False,False,True,
2024-02-14 17:00:00+00:00,1.905,1.915,1.79,1.79,55553.0,,,,1.8781300062279496,"rgba(239, 83, 80, 1.0)",,1.8781300062279496,,0,,,0.0,0.0,0.0,0.0,45.3538643502759,0.8127054946166439,True,False,False,True,True,
2024-02-15 17:00:00+00:00,1.785,1.83,1.775,1.815,23968.0,,,,1.8747096216999293,"rgba(239, 83, 80, 1.0)",,1.8747096216999293,,0,,,0.0,0.0,0.0,0.0,44.70093948086641,0.8127054946166439,True,False,False,True,True,
2024-02-16 17:00:00+00:00,1.775,1.825,1.72,1.82,46129.0,,,,1.867497513283162,"rgba(239, 83, 80, 1.0)",,1.867497513283162,,0,,,0.0,0.0,0.0,0.0,44.471224899996876,0.8127054946166439,True,False,False,True,False,
2024-02-19 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,1.867497513283162,"rgba(239, 83, 80, 1.0)",,1.867497513283162,,0,,,0.0,0.0,0.0,0.0,44.31808184608385,0.13016485752002183,True,False,False,True,False,
2024-02-20 17:00:00+00:00,1.745,1.82,1.73,1.775,41558.0,,,,1.8610731995937024,"rgba(239, 83, 80, 1.0)",,1.8610731995937024,,0,,,0.0,0.0,0.0,0.0,42.596361284658606,-2.0275782463984555,True,False,False,True,False,
2024-02-21 17:00:00+00:00,1.645,1.7,1.605,1.685,46890.0,,,,1.8468457398202531,"rgba(239, 83, 80, 1.0)",,1.8468457398202531,,0,,,0.0,0.0,0.0,0.0,38.851745643273425,-5.891829169598509,True,False,False,True,False,
2024-02-22 17:00:00+00:00,1.685,1.715,1.68,1.69,15096.0,,,,1.8434147183803269,"rgba(239, 83, 80, 1.0)",,1.8434147183803269,,0,,,0.0,0.0,0.0,0.0,36.636362527802405,-8.172497561369063,False,False,False,True,False,
2024-02-23 17:00:00+00:00,1.665,1.69,1.64,1.67,45647.0,,,,1.8321376324607854,"rgba(239, 83, 80, 1.0)",,1.8321376324607854,,0,,,0.0,0.0,0.0,0.0,34.5971434304913,-10.257222922213899,False,False,False,True,False,
2024-02-26 17:00:00+00:00,1.595,1.595,1.52,1.57,84533.0,,,,1.743159435284413,"rgba(239, 83, 80, 1.0)",,1.743159435284413,,0,,,0.0,0.0,0.0,0.0,30.9225247864235,-13.799329056428306,False,False,False,True,False,0.0
2024-02-27 17:00:00+00:00,1.75,1.765,1.715,1.755,15843.0,,,,1.7495483881880731,"rgba(239, 83, 80, 1.0)",,1.7495483881880731,,0,,,0.0,0.0,0.0,0.0,36.66094095307438,-19.06472898075915,False,False,False,True,True,0.0
2024-02-28 17:00:00+00:00,1.755,1.765,1.68,1.695,11304.0,,,,1.751747617375894,"rgba(239, 83, 80, 1.0)",,1.751747617375894,,0,,,0.0,0.0,0.0,0.0,38.802325804888355,-17.194871033851847,False,False,False,True,True,0.0
2024-02-29 17:00:00+00:00,1.775,1.79,1.72,1.775,19326.0,,,,1.7569290076163406,"rgba(239, 83, 80, 1.0)",,1.7569290076163406,,0,,,0.0,0.0,0.0,0.0,42.810580110802796,-13.521331504119509,True,False,False,True,True,0.0
2024-03-01 17:00:00+00:00,2.43,2.875,2.385,2.77,162555.0,,,,2.007612868838025,"rgba(38, 166, 154, 1.0)",,2.007612868838025,,0,,,0.0,0.0,0.0,0.0,56.228129482214236,-1.4064780620088726,True,False,True,False,True,19.75211114777608
2024-03-04 17:00:00+00:00,2.915,3.24,2.84,3.21,94951.0,,,,2.1359395565192543,"rgba(38, 166, 154, 1.0)",,2.1359395565192543,,0,,,0.0,0.0,0.0,0.0,66.56158098790132,7.36528720012592,True,False,True,False,True,20.0
