date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_607,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_284,aVWAP_BoS_CHoCH_bear_372,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 18:00:00+00:00,96.525,96.855,96.42,96.46,6843.0,,,,,,,,96.78113720461134,"rgba(38, 166, 154, 1.0)",,96.78113720461134,,0,,,0.0,0.0,0.0,0.0,65.91119779910073,9.61262258301145,False,False,True,False,False,
2025-02-06 19:00:00+00:00,96.46,96.475,96.06,96.06,5626.0,,,,,,,,96.67391150789757,"rgba(38, 166, 154, 1.0)",,96.67391150789757,,0,,,0.0,0.0,0.0,0.0,60.44297852184587,9.61262258301145,False,False,True,False,False,
2025-02-06 20:00:00+00:00,96.065,96.63,96.065,96.575,8820.0,,,,,,,,96.61781618822812,"rgba(38, 166, 154, 1.0)",,96.61781618822812,,0,,,0.0,0.0,0.0,0.0,60.296005700347905,9.61262258301145,False,False,True,False,False,
2025-02-07 15:00:00+00:00,96.6,96.6,95.39,95.48,2760.0,,,,,,,,96.56580421736759,"rgba(239, 83, 80, 1.0)",,96.56580421736759,,0,,,0.0,0.0,0.0,0.0,53.55609391202607,13.882966261040345,False,False,False,False,False,
2025-02-07 16:00:00+00:00,95.485,95.645,95.15,95.43,1909.0,,,,,,,,96.51566325527214,"rgba(239, 83, 80, 1.0)",,96.51566325527214,,0,,,0.0,0.0,0.0,0.0,48.83875253382813,9.160412989625328,False,False,False,True,False,
2025-02-07 17:00:00+00:00,95.38,95.77,95.38,95.74,1972.0,,,,,,,,96.47772824355633,"rgba(239, 83, 80, 1.0)",,96.47772824355633,,0,,,0.0,0.0,0.0,0.0,47.80943102276656,7.817821599779094,False,False,False,True,False,
2025-02-07 18:00:00+00:00,95.74,96.08,95.73,95.86,3901.0,,,,,,,,96.43181951369282,"rgba(239, 83, 80, 1.0)",,96.43181951369282,,0,,,0.0,0.0,0.0,0.0,47.91203958514404,7.32986267289165,False,False,False,True,False,
2025-02-07 19:00:00+00:00,95.89,96.285,95.89,96.08,2922.0,,,,,,,,96.41264908032713,"rgba(239, 83, 80, 1.0)",,96.41264908032713,,0,,,0.0,0.0,0.0,0.0,49.407984769116,7.32986267289165,False,False,False,False,False,
2025-02-07 20:00:00+00:00,96.11,96.235,95.94,95.95,7630.0,,,,,,,,96.36585695865638,"rgba(239, 83, 80, 1.0)",,96.36585695865638,,0,,,0.0,0.0,0.0,0.0,49.496690588921574,7.32986267289165,False,False,False,False,False,
2025-02-10 15:00:00+00:00,95.08,95.815,95.08,95.41,2885.0,,,,,,,,96.32348385875224,"rgba(239, 83, 80, 1.0)",,96.32348385875224,,0,,,0.0,0.0,0.0,0.0,46.31788274080008,3.926569274777826,False,False,False,True,False,
2025-02-10 16:00:00+00:00,95.41,95.41,94.935,94.94,3708.0,,,,,,,,96.2555826849119,"rgba(239, 83, 80, 1.0)",,96.2555826849119,,0,,,0.0,0.0,0.0,0.0,42.05806196779801,-0.514441621516994,False,False,False,True,False,
2025-02-10 17:00:00+00:00,94.96,95.02,94.77,94.77,5814.0,,,,,,,,95.49854115226339,"rgba(239, 83, 80, 1.0)",,95.49854115226339,,0,,,0.0,0.0,0.0,0.0,38.53198825866543,-4.100969495071084,False,False,False,True,False,
2025-02-10 18:00:00+00:00,94.77,95.83,94.77,95.61,4326.0,,,,,,,,95.59512555671152,"rgba(239, 83, 80, 1.0)",,95.59512555671152,,0,,,0.0,0.0,0.0,0.0,41.99174938678941,-4.100969495071084,False,False,False,True,True,
2025-02-10 19:00:00+00:00,95.575,96.11,95.575,96.005,7234.0,,,,,,,,95.75467697113521,"rgba(239, 83, 80, 1.0)",,95.75467697113521,,0,,,0.0,0.0,0.0,0.0,46.318265264275425,-11.206912892257485,False,False,False,True,True,
2025-02-10 20:00:00+00:00,96.01,96.03,95.41,95.5,11433.0,,,,,,,,95.7726156688156,"rgba(239, 83, 80, 1.0)",,95.7726156688156,,0,,,0.0,0.0,0.0,0.0,46.53206438106462,-10.806627138509775,False,False,False,True,True,
2025-02-11 15:00:00+00:00,95.25,95.49,94.885,95.16,6554.0,,,,,,,,95.71430010700018,"rgba(239, 83, 80, 1.0)",,95.71430010700018,,0,,,0.0,0.0,0.0,0.0,45.1184386507383,-10.806627138509775,False,False,False,True,True,
2025-02-11 16:00:00+00:00,95.16,95.405,95.08,95.11,4293.0,,,,,,,,95.68495914005857,"rgba(239, 83, 80, 1.0)",,95.68495914005857,,0,,,0.0,0.0,0.0,0.0,43.9479150876632,-10.806627138509775,False,False,False,True,True,
2025-02-11 17:00:00+00:00,95.18,95.24,94.99,95.06,2201.0,,,,,,,,95.6677821723315,"rgba(239, 83, 80, 1.0)",,95.6677821723315,,0,,,0.0,0.0,0.0,0.0,42.91961242321082,-10.806627138509775,False,False,False,True,False,
2025-02-11 18:00:00+00:00,95.06,95.4,95.06,95.125,3913.0,,,,,,,,95.64602031725039,"rgba(239, 83, 80, 1.0)",,95.64602031725039,,0,,,0.0,0.0,0.0,0.0,42.73636316734209,-10.806627138509775,False,False,False,True,False,
2025-02-11 19:00:00+00:00,95.125,95.22,94.88,95.03,5528.0,,,,,,,,95.60734594647363,"rgba(239, 83, 80, 1.0)",,95.60734594647363,,0,,,0.0,0.0,0.0,0.0,42.04627713248237,-10.806627138509775,False,False,False,True,False,
2025-02-11 20:00:00+00:00,95.03,95.13,94.84,94.955,20818.0,,,,,,,,95.48661623762756,"rgba(239, 83, 80, 1.0)",,95.48661623762756,,0,,,0.0,0.0,0.0,0.0,41.1187938532298,-10.806627138509775,False,False,False,True,False,
2025-02-12 15:00:00+00:00,93.71,94.5,93.49,94.23,5119.0,,,,,,,,94.97009524456365,"rgba(239, 83, 80, 1.0)",,94.97009524456365,,0,,,0.0,0.0,0.0,0.0,36.93103600045261,-8.156959266327519,False,False,False,True,False,
2025-02-12 16:00:00+00:00,94.23,94.23,93.67,94.2,8142.0,,,,,,,,94.89676458565827,"rgba(239, 83, 80, 1.0)",,94.89676458565827,,0,,,0.0,0.0,0.0,0.0,34.01986631135844,-11.006953392832393,False,True,False,True,False,
2025-02-12 17:00:00+00:00,94.225,95.3,94.12,95.16,5296.0,,,,,,,,94.96199308912882,"rgba(239, 83, 80, 1.0)",,94.96199308912882,,0,,,0.0,0.0,0.0,0.0,39.52197459987954,-15.841641673006514,False,False,False,True,True,
2025-02-12 18:00:00+00:00,95.22,95.22,94.91,94.95,3369.0,,,,,,,,94.99627706318961,"rgba(239, 83, 80, 1.0)",,94.99627706318961,,0,,,0.0,0.0,0.0,0.0,41.99277252700578,-13.653257913006662,False,False,False,True,True,
2025-02-12 19:00:00+00:00,94.92,95.03,94.78,94.9,16485.0,,,,,,,,95.04198930773163,"rgba(239, 83, 80, 1.0)",,95.04198930773163,,0,,,0.0,0.0,0.0,0.0,43.34763708530613,-12.388783659896738,False,False,False,True,True,
2025-02-12 20:00:00+00:00,94.88,95.29,94.82,95.18,13701.0,,,,,,,,95.07767688253334,"rgba(239, 83, 80, 1.0)",,95.07767688253334,,0,,,0.0,0.0,0.0,0.0,46.144653976749936,-9.699861423111074,False,False,False,True,True,
2025-02-13 15:00:00+00:00,95.32,95.59,95.15,95.19,6577.0,,,,,,,,95.10194941908505,"rgba(239, 83, 80, 1.0)",,95.10194941908505,,0,,,0.0,0.0,0.0,0.0,48.0771203495522,-7.796041650575809,False,False,False,False,True,
2025-02-13 16:00:00+00:00,95.15,95.42,94.99,95.1,6226.0,,,,,,,,95.11262048708755,"rgba(239, 83, 80, 1.0)",,95.11262048708755,,0,,,0.0,0.0,0.0,0.0,48.65695411047407,-7.057598609911885,False,False,False,False,True,0.0
2025-02-13 17:00:00+00:00,95.1,95.465,95.09,95.3,7313.0,,,,,,,,95.12973985244439,"rgba(239, 83, 80, 1.0)",,95.12973985244439,,0,,,0.0,0.0,0.0,0.0,50.59592392374007,-4.982433730122132,True,False,False,False,True,0.0
2025-02-13 18:00:00+00:00,95.3,95.45,95.14,95.27,15364.0,,,,,,,,95.15692766158277,"rgba(239, 83, 80, 1.0)",,95.15692766158277,,0,,,0.0,0.0,0.0,0.0,51.60858793390453,-3.7607369722444233,True,False,True,False,True,0.0
2025-02-13 19:00:00+00:00,95.28,95.65,95.27,95.495,8566.0,,,,,,,,95.1793294425368,"rgba(239, 83, 80, 1.0)",,95.1793294425368,,0,,,0.0,0.0,0.0,0.0,54.06295978931507,-1.203248347592499,True,False,True,False,True,0.0
2025-02-13 20:00:00+00:00,95.475,95.85,95.38,95.77,69466.0,,,,,,,,95.34494121405238,"rgba(38, 166, 154, 1.0)",,95.34494121405238,,0,,,0.0,0.0,0.0,0.0,57.56819826072253,2.228109334464996,True,False,True,False,True,1.390806505380958
2025-02-14 15:00:00+00:00,96.835,96.84,96.11,96.11,4209.0,,,,,,,,95.61135890152525,"rgba(38, 166, 154, 1.0)",,95.61135890152525,,0,,,0.0,0.0,0.0,0.0,61.790885707220475,6.194847888179474,True,False,True,False,True,4.082091722940625
2025-02-14 16:00:00+00:00,96.08,96.28,95.585,95.73,4597.0,,,,,,,,95.55534297748983,"rgba(38, 166, 154, 1.0)",,95.55534297748983,,0,,,0.0,0.0,0.0,0.0,60.69054910804134,6.194847888179474,True,False,True,False,True,0.9165871412698969
2025-02-14 17:00:00+00:00,95.73,95.73,95.39,95.44,1477.0,,,,,,,,95.53533950566725,"rgba(38, 166, 154, 1.0)",,95.53533950566725,,0,,,0.0,0.0,0.0,0.0,57.50905193030002,6.194847888179474,True,False,True,False,False,0.0
2025-02-14 18:00:00+00:00,95.44,95.75,95.425,95.605,6912.0,,,,,,,,95.49795928552153,"rgba(38, 166, 154, 1.0)",,95.49795928552153,,0,,,0.0,0.0,0.0,0.0,56.599451111446925,6.194847888179474,True,False,True,False,False,0.0
2025-02-14 19:00:00+00:00,95.58,95.69,95.13,95.185,5516.0,,,,,,,,95.46639062409969,"rgba(38, 166, 154, 1.0)",,95.46639062409969,,0,,,0.0,0.0,0.0,0.0,52.78633904564944,8.610706872855602,True,False,False,False,False,0.0
2025-02-14 20:00:00+00:00,95.15,95.16,94.83,94.84,16466.0,,,,,,,,95.36465514228694,"rgba(38, 166, 154, 1.0)",,95.36465514228694,,0,,,0.0,0.0,0.0,0.0,48.142420395873714,4.271369783947847,False,False,False,True,False,0.0
2025-02-17 15:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,95.36465514228694,"rgba(38, 166, 154, 1.0)",,95.36465514228694,,0,,,0.0,0.0,0.0,0.0,45.04647462935657,1.4347928175149463,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,95.36465514228694,"rgba(38, 166, 154, 1.0)",,95.36465514228694,,0,,,0.0,0.0,0.0,0.0,42.9825107850118,-0.5123113378677573,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,95.36465514228694,"rgba(38, 166, 154, 1.0)",,95.36465514228694,,0,,,0.0,0.0,0.0,0.0,41.60653488878195,-1.9361065586237203,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,95.36465514228694,"rgba(38, 166, 154, 1.0)",,95.36465514228694,,0,,,0.0,0.0,0.0,0.0,40.689217624628725,-3.0505908061621057,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,95.36465514228694,"rgba(38, 166, 154, 1.0)",,95.36465514228694,,0,,,0.0,0.0,0.0,0.0,40.0776727818599,-3.977575696788918,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,95.36465514228694,"rgba(38, 166, 154, 1.0)",,95.36465514228694,,0,,,0.0,0.0,0.0,0.0,39.66997622001402,-4.7841742939333685,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,95.18,95.57,94.89,95.54,6966.0,,,,,,,,95.36218439428539,"rgba(38, 166, 154, 1.0)",,95.36218439428539,,0,,,0.0,0.0,0.0,0.0,47.39825998454354,-8.443286595928825,False,False,False,False,True,0.2948745187670845
2025-02-18 16:00:00+00:00,95.51,95.55,94.96,95.025,7812.0,,,,,,,,95.35124922544676,"rgba(38, 166, 154, 1.0)",,95.35124922544676,,0,,,0.0,0.0,0.0,0.0,47.412892344034375,-8.385701749596834,False,False,False,False,True,0.0
2025-02-18 17:00:00+00:00,95.02,95.15,94.78,94.795,7026.0,,,,,,,,95.24603155783373,"rgba(38, 166, 154, 1.0)",,95.24603155783373,,0,,,0.0,0.0,0.0,0.0,45.68805150525499,-8.385701749596834,False,False,False,True,True,0.0
2025-02-18 18:00:00+00:00,94.795,95.3,94.795,95.28,9448.0,,,,,,,,95.26220285048434,"rgba(38, 166, 154, 1.0)",,95.26220285048434,,0,,,0.0,0.0,0.0,0.0,48.51370835897112,-7.1963888219734,True,False,False,False,True,0.0
2025-02-18 19:00:00+00:00,95.28,95.57,95.16,95.47,14477.0,,,,,,,,95.3028609216069,"rgba(38, 166, 154, 1.0)",,95.3028609216069,,0,,,0.0,0.0,0.0,0.0,51.671846090420416,-4.124670486036997,True,False,True,False,True,0.0
2025-02-18 20:00:00+00:00,95.51,96.0,95.47,95.7,32801.0,,,,,,,,95.45595942445924,"rgba(38, 166, 154, 1.0)",,95.45595942445924,,0,,,0.0,0.0,0.0,0.0,55.205738600838,-0.7676149767311244,True,False,True,False,True,1.6758831843063824
2025-02-19 15:00:00+00:00,95.725,95.87,95.02,95.195,3557.0,,,,,,,,95.44879425111982,"rgba(38, 166, 154, 1.0)",,95.44879425111982,,0,,,0.0,0.0,0.0,0.0,53.384070559885814,-0.7676149767311244,True,False,True,False,True,0.0
2025-02-19 16:00:00+00:00,95.195,95.24,94.9,95.07,2549.0,,,,,,,,95.43737380010482,"rgba(38, 166, 154, 1.0)",,95.43737380010482,,0,,,0.0,0.0,0.0,0.0,51.28974184527912,-0.7676149767311244,True,False,False,False,False,0.0
2025-02-19 17:00:00+00:00,95.08,95.125,94.82,94.94,3290.0,,,,,,,,95.42098942699438,"rgba(38, 166, 154, 1.0)",0.6745748878214193,95.42098942699438,-0.7130259896684987,0,,,0.0,0.0,0.0,0.0,48.97567959373643,5.002607234801289,True,False,False,False,False,0.0
2025-02-19 18:00:00+00:00,94.98,95.18,94.93,95.135,6509.0,,,,,,,,95.3997600172761,"rgba(38, 166, 154, 1.0)",0.6711258390882389,95.3997600172761,-0.3945013019254032,0,,,0.0,0.0,0.0,0.0,49.09870570087591,4.89226491959549,True,False,False,False,False,0.0
2025-02-19 19:00:00+00:00,95.11,95.595,95.04,95.39,12045.0,,,,,,,,95.39159641258885,"rgba(38, 166, 154, 1.0)",0.6679093508110974,95.39159641258885,-0.002390163555749531,0,,,0.0,0.0,0.0,0.0,51.150964335907105,4.89226491959549,True,False,False,False,False,0.0
2025-02-19 20:00:00+00:00,95.4,95.78,95.105,95.24,25769.0,,,,,,,,95.38577964483444,"rgba(38, 166, 154, 1.0)",0.6667475716673628,95.38577964483444,-0.218642933291667,0,,,0.0,0.0,0.0,0.0,51.19884387839981,4.89226491959549,True,False,False,False,False,0.0
2025-02-20 15:00:00+00:00,95.59,95.9,95.49,95.51,3871.0,,,,,,,,95.39061024753791,"rgba(38, 166, 154, 1.0)",0.6668975636185523,95.39061024753791,0.17902262502549146,0,,,0.0,0.0,0.0,0.0,53.288698269504515,4.89226491959549,True,False,True,False,True,0.4798537676770884
2025-02-20 16:00:00+00:00,95.56,95.56,94.99,95.03,7338.0,,,,,,,,95.38253232523623,"rgba(38, 166, 154, 1.0)",0.6655853753590839,95.38253232523623,-0.5296575590261942,0,,,0.0,0.0,0.0,0.0,50.80771971022564,4.89226491959549,True,False,False,False,False,0.0
2025-02-20 17:00:00+00:00,95.03,95.43,95.03,95.41,3557.0,,,,,,,,95.38064644431402,"rgba(38, 166, 154, 1.0)",0.6603929829214514,95.38064644431402,0.044448618391003836,0,,,0.0,0.0,0.0,0.0,51.908941814886944,4.89226491959549,True,False,True,False,False,0.0
2025-02-20 18:00:00+00:00,95.41,95.81,95.23,95.76,21453.0,,,,,,,,95.40028451370843,"rgba(38, 166, 154, 1.0)",0.6510946914983236,95.40028451370843,0.5524779897433758,0,,,0.0,0.0,0.0,0.0,54.73189306909694,4.89226491959549,True,False,True,False,True,2.2429282105640382
2025-02-20 19:00:00+00:00,95.76,96.1,95.73,96.02,23114.0,,,,,,,,95.44856642564447,"rgba(38, 166, 154, 1.0)",0.6484498007896552,95.44856642564447,0.8812302411993278,0,,,0.0,0.0,0.0,0.0,57.96673054105524,3.0161039958378737,True,False,True,False,True,3.9876896791694243
2025-02-20 20:00:00+00:00,96.02,96.03,95.5,95.525,22147.0,,,,,,,,95.46536473930689,"rgba(38, 166, 154, 1.0)",0.641894016117869,95.46536473930689,0.09290515131108931,0,,,0.0,0.0,0.0,0.0,56.25882408308262,3.0161039958378737,True,False,True,False,True,0.47167550916502066
2025-02-21 15:00:00+00:00,95.44,95.49,94.86,94.86,4604.0,,,,,,,,95.45871155661648,"rgba(239, 83, 80, 1.0)",0.630183742689026,95.45871155661648,-0.9500587147198472,0,,,0.0,0.0,0.0,0.0,51.354454430979054,6.683855348255932,True,False,False,False,False,0.0
2025-02-21 16:00:00+00:00,94.87,95.27,94.87,95.06,28511.0,,,,,,,,95.42240453744371,"rgba(239, 83, 80, 1.0)",0.6208844896996127,95.42240453744371,-0.5836907564224098,0,,,0.0,0.0,0.0,0.0,49.39922906927576,4.918847096686839,False,False,False,False,False,0.0
2025-02-21 17:00:00+00:00,95.045,95.19,94.95,95.03,11859.0,,,,,,,,95.40912959948935,"rgba(239, 83, 80, 1.0)",0.6124637293912338,95.40912959948935,-0.6190237581353376,0,,,0.0,0.0,0.0,0.0,47.92508677268106,3.493073259141056,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,95.03,95.17,94.9,95.1,12864.0,,,,,,,,95.39592177760231,"rgba(239, 83, 80, 1.0)",0.6123486979882677,95.39592177760231,-0.4832569720071265,0,,,0.0,0.0,0.0,0.0,47.46865058352512,2.890517043233615,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,95.05,95.39,95.03,95.21,23461.0,,,,,,,,95.38403518962993,"rgba(239, 83, 80, 1.0)",0.611327804606239,95.38403518962993,-0.2846839098739022,0,,,0.0,0.0,0.0,0.0,48.02449092320273,2.890517043233615,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,95.2,96.06,95.12,95.54,64567.0,,,,,,,,95.41082735454347,"rgba(239, 83, 80, 1.0)",0.6059981937356008,95.41082735454347,0.21315681596386646,0,,,0.0,0.0,0.0,0.0,50.7707153204813,2.890517043233615,False,False,False,False,True,0.8199258185129139
2025-02-24 15:00:00+00:00,96.01,97.145,95.94,97.05,8481.0,,,,,,,,95.43480593587698,"rgba(38, 166, 154, 1.0)",0.6166384239941146,95.43480593587698,2.619353581084063,0,,,0.0,0.0,0.0,0.0,58.710721731367244,3.108563126575021,True,False,True,False,True,9.812367867128867
2025-02-24 16:00:00+00:00,96.86,97.31,96.55,96.7,15094.0,,,,,,,,95.47969222381744,"rgba(38, 166, 154, 1.0)",0.6057861172227532,95.47969222381744,2.0144201748582606,0,,,0.0,0.0,0.0,0.0,61.55484103512774,5.5530056312163225,True,False,True,False,True,7.448420801381122
2025-02-24 17:00:00+00:00,96.69,97.15,96.69,97.06,14734.0,,,,,,,,95.52404444084539,"rgba(38, 166, 154, 1.0)",0.606511030922464,95.52404444084539,2.532444557221864,0,,,0.0,0.0,0.0,0.0,64.5681773319666,8.249288563091469,True,False,True,False,True,9.368414638781957
2025-02-24 18:00:00+00:00,97.08,97.44,96.99,96.99,9433.0,,,,,,,,95.55423713466365,"rgba(38, 166, 154, 1.0)",0.612089443207842,95.55423713466365,2.3456749356953273,0,,,0.0,0.0,0.0,0.0,66.06189012699572,9.643471475795906,True,False,True,False,True,8.895294542937751
2025-02-24 19:00:00+00:00,96.99,97.22,96.66,97.04,5234.0,,,,,,,,95.56875000989659,"rgba(38, 166, 154, 1.0)",0.6190369372902798,95.56875000989659,2.3766756092835792,0,,,0.0,0.0,0.0,0.0,67.23606181327172,10.893263614804503,True,False,True,False,True,9.164384997474592
2025-02-24 20:00:00+00:00,97.03,97.53,96.905,97.18,24401.0,,,,,,,,95.64302746791265,"rgba(38, 166, 154, 1.0)",0.6390008952608316,95.64302746791265,2.405274458121048,0,,,0.0,0.0,0.0,0.0,68.54245810281768,12.371129293083413,True,False,True,False,True,9.921282132986441
2025-02-25 15:00:00+00:00,99.395,100.555,99.155,100.16,12685.0,,,,,,,,95.74277452320983,"rgba(38, 166, 154, 1.0)",0.8324915279713921,95.74277452320983,5.3060305461054,0,,,0.0,0.0,0.0,0.0,74.729673216852,18.29621645689278,True,False,True,False,True,20.0
2025-02-25 16:00:00+00:00,100.15,100.965,100.15,100.705,10689.0,,,,,,,,95.83555424912471,"rgba(38, 166, 154, 1.0)",1.025962290545622,95.83555424912471,4.7462229321173615,0,,,0.0,0.0,0.0,0.0,79.29355303747934,22.493284677711756,True,False,True,False,True,20.0
2025-02-25 17:00:00+00:00,100.72,101.34,100.66,101.14,8266.0,,,,,,,,95.91118685003731,"rgba(38, 166, 154, 1.0)",1.207059161690021,95.91118685003731,4.331861532488394,0,,,0.0,0.0,0.0,0.0,82.66038706759164,25.56068661532619,True,False,True,False,True,20.0
2025-02-25 18:00:00+00:00,101.14,101.41,101.0,101.2,7623.0,,,,,,,,95.9809806476636,"rgba(38, 166, 154, 1.0)",1.3686119357329256,95.9809806476636,3.8133668252290147,0,,,0.0,0.0,0.0,0.0,84.95043730287006,27.714083305968742,True,False,True,False,True,20.0
