date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-15 00:00:00+00:00,11.0200416334,11.1733279268,10.8253266121,11.1360420717,7148950,,,,,11.344437360005958,"rgba(239, 83, 80, 0.5)",,11.304695611040486,,0,,,0.0,0.0,0.0,0.0,43.733022845161024,4.807902199464195,False,False,False,True,False,
2022-07-22 00:00:00+00:00,11.0863275981,11.2023280364,10.9454699231,11.069756107,6494301,,,,,11.334295809363589,"rgba(239, 83, 80, 0.5)",,11.293456316246084,,0,,,0.0,0.0,0.0,0.0,43.397589749992626,3.9337469855534195,False,False,False,True,False,
2022-07-29 00:00:00+00:00,11.5917580791,11.6497582982,11.0738989798,11.0863275981,7528132,,,,,11.352113689470745,"rgba(239, 83, 80, 0.5)",,11.310848234871234,,0,,,0.0,0.0,0.0,0.0,45.236217913404424,3.9337469855534195,False,False,False,True,False,
2022-08-05 00:00:00+00:00,11.6580440438,11.8237589556,11.4550432769,11.5586150967,6749900,,,,,11.378206936086276,#000000,,11.337254723701943,,0,,,0.0,0.0,0.0,0.0,46.80010807865299,3.9337469855534195,False,False,False,False,False,
2022-08-12 00:00:00+00:00,12.0060453585,12.1386172879,11.774044482,11.7906159732,8293039,,11.972902376133332,,,11.428638935674265,#000000,,11.47772183058871,,0,,,0.0,0.0,0.0,0.0,49.178071985799406,3.9337469855534195,False,False,False,False,False,
2022-08-19 00:00:00+00:00,11.8237589556,12.1054743056,11.774044482,11.8900449203,6370335,,11.941705432588414,,,11.457607807462729,#000000,,11.497609319367037,,0,,,0.0,0.0,0.0,0.0,50.12309318066169,3.9337469855534195,False,False,False,False,True,
2022-08-26 00:00:00+00:00,11.7243300085,11.9729023762,11.6414725526,11.7243300085,5656320,,11.896571906686125,,,11.474811972560278,#000000,,11.503369560388895,,0,,,0.0,0.0,0.0,0.0,50.390211518905836,3.9337469855534195,False,False,False,False,True,
2022-09-02 00:00:00+00:00,11.351471457,11.8071874644,11.2354710187,11.6911870261,7466685,,11.780523069599093,,,11.477202205332336,#000000,,11.479203630700002,,0,,,0.0,0.0,0.0,0.0,49.14378849389665,3.9337469855534195,False,False,False,False,True,
2022-09-09 00:00:00+00:00,11.4094716761,11.492329132,11.1940422908,11.3763286938,6782457,,11.69905196487194,,,11.474138558088747,#000000,,11.458618510698447,,0,,,0.0,0.0,0.0,0.0,48.50260490883735,3.9337469855534195,False,False,False,False,True,
2022-09-16 00:00:00+00:00,10.9371841775,11.5503293511,10.9288984319,11.4509004041,7625992,,11.597796744717028,,,11.459328450861761,#000000,,11.42326654036369,,0,,,0.0,0.0,0.0,0.0,46.38929996016115,3.84305705027343,False,False,False,False,True,
2022-09-23 00:00:00+00:00,10.3488962407,10.9703271599,10.2494672936,10.8708982128,11656815,,11.365122160286397,,,11.395128802202576,"rgba(239, 83, 80, 0.5)",,11.31448334993518,,0,,,0.0,0.0,0.0,0.0,43.21757617444122,0.5025199975420236,False,False,False,True,False,
2022-09-30 00:00:00+00:00,9.1806438271,10.282610276,9.1722289382,10.2577530392,16951874,,10.92938459599707,,,11.22546521481112,"rgba(239, 83, 80, 0.5)",,11.068226860874113,,0,,,0.0,0.0,0.0,0.0,38.61859600980758,-4.08802834412981,False,False,False,True,False,
2022-10-07 00:00:00+00:00,9.0207609373,9.9127391644,8.9786864927,9.3994309394,16367319,,10.624211772328376,,,11.070519592201496,"rgba(239, 83, 80, 0.5)",,10.867863758322724,,0,,,0.0,0.0,0.0,0.0,35.07927097350547,-7.541299922523756,False,False,False,True,False,
2022-10-14 00:00:00+00:00,8.6168462685,9.0460056041,8.3559847115,9.0123460484,19060176,,10.274111765381981,,,10.86525962967341,"rgba(239, 83, 80, 0.5)",,10.066139785219644,,0,,,0.0,0.0,0.0,0.0,31.939669703964796,-10.558623148675025,False,False,False,True,False,
2022-10-21 00:00:00+00:00,8.8524631587,9.1385693824,8.6168462685,8.8019738251,15465856,,10.095580254504792,,,10.736880552535782,"rgba(239, 83, 80, 0.5)",,9.973851977576969,,0,,,0.0,0.0,0.0,0.0,30.749458489176018,-11.70733973486253,False,False,False,True,False,
2022-10-28 00:00:00+00:00,9.2563778275,9.2900373832,8.7346547136,8.8861227144,12612500,,10.001496414029889,,,10.655699773236877,"rgba(239, 83, 80, 0.5)",,9.93004650363345,,0,,,0.0,0.0,0.0,0.0,31.587933984077665,-11.70733973486253,False,False,False,True,False,
2022-11-04 00:00:00+00:00,9.3068671611,9.449920273,8.9281971591,9.2227182718,16282808,,9.91789745190546,,,10.570732749664714,"rgba(239, 83, 80, 0.5)",,9.890300643056193,,0,,,0.0,0.0,0.0,0.0,32.39224327787589,-11.70733973486253,False,False,False,True,False,
2022-11-11 00:00:00+00:00,7.8258467087,9.6855371631,7.792187153,9.323696939,24906825,,9.707376988187072,,,10.3911359041462,"rgba(239, 83, 80, 0.5)",,9.268692455797007,,0,,,0.0,0.0,0.0,0.0,30.46888587828587,-12.222299899711814,False,False,False,True,False,
2022-11-18 00:00:00+00:00,6.4542198124,7.783772264,6.2438475891,7.783772264,72066723,,8.868976758370719,,,9.692786495622855,"rgba(239, 83, 80, 0.5)",,8.352616129000404,,0,,,0.0,0.0,0.0,0.0,27.618621445578757,-15.099867644114717,False,False,False,True,False,
2022-11-25 00:00:00+00:00,6.4626347014,6.5888580354,6.2354327002,6.4542198124,21814414,,8.671385333348159,,,9.510717650649582,"rgba(239, 83, 80, 0.5)",,8.174311120868573,,0,,,0.0,0.0,0.0,0.0,25.612748384359538,-17.130722228289137,False,False,False,True,False,
2022-12-02 00:00:00+00:00,6.3532411452,6.4878793682,6.1007944772,6.4037304788,37567683,,8.382858869277023,,,9.231049749164084,"rgba(239, 83, 80, 0.5)",,7.923286342833729,,0,,,0.0,0.0,0.0,0.0,24.07357733221483,-18.71822961370962,False,False,False,True,False,
2022-12-09 00:00:00+00:00,6.0503051436,6.378485812,5.9493264764,6.3448262563,35910404,,8.146483300075301,,,8.991800328911417,"rgba(239, 83, 80, 0.5)",,7.719589613661423,,0,,,0.0,0.0,0.0,0.0,22.67995452917281,-20.185274191344476,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,5.7978584756,6.3448262563,5.7305393641,6.0587200325,57430088,,7.832460537383448,,,8.659430812598941,"rgba(239, 83, 80, 0.5)",,7.450965756786998,,0,,,0.0,0.0,0.0,0.0,21.44603298699031,-21.51940999660343,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,5.6884649194,5.873592476,5.4360182514,5.8399329203,37261413,,7.64796849804262,,,7.529288875777039,"rgba(239, 83, 80, 0.5)",,6.669559176775145,,0,,,-1.0,0.0,5.4360185,91.0,20.46084920979571,-22.637358034531957,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,5.6374909292,5.7066625971,5.4696778072,5.6800500305,20288056,,7.557421661918196,,,7.455754316544161,"rgba(239, 83, 80, 0.5)",,6.609614738128522,,0,,,0.0,0.0,0.0,0.0,19.706841084365994,-23.55961948953403,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,6.2168036474,6.2340965644,5.6201980123,5.6547838462,25187204,,7.477446140138588,,,7.429803824726169,"rgba(239, 83, 80, 0.5)",,6.598429111422167,,0,,,0.0,0.0,0.0,0.0,21.66745983487639,-23.55961948953403,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,5.7585413479,6.4502580264,5.7066625971,6.2859753153,49667740,,7.3370631174740755,,,7.341124720889364,"rgba(239, 83, 80, 0.5)",,6.54756032565964,,0,,,0.0,0.0,0.0,0.0,22.439740072450718,-23.55961948953403,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,6.2081571889,6.2340965644,5.7844807234,5.7931271819,26878708,,7.276468376950018,,,7.301808682024718,"rgba(239, 83, 80, 0.5)",,6.529566904467128,,0,,,0.0,0.0,0.0,0.0,24.720603854061316,-23.55961948953403,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,6.3119146907,6.3810863585,6.1649248965,6.2081571889,20627734,,7.241253525683741,,,7.283842680552463,"rgba(239, 83, 80, 0.5)",,6.528308779223591,,0,,,0.0,0.0,0.0,0.0,26.735502759119207,-29.552720124764573,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,6.3637934416,6.5886013621,6.173571355,6.2427430228,20332766,,7.2119348816428275,,,7.269569302176968,"rgba(239, 83, 80, 0.5)",,6.530554070043612,,0,,,0.0,0.0,0.0,0.0,28.37525324588092,-27.855876698573763,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,6.4243186509,6.4675509433,6.2254501059,6.3551469831,26595065,,7.176333761552831,,,7.249006163639976,"rgba(239, 83, 80, 0.5)",,6.531126391261909,,0,,,0.0,0.0,0.0,0.0,29.791446300282054,-26.376058514702684,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,6.7701769902,6.8479951165,6.3032682322,6.407025734,25558283,,7.1553504491129045,,,7.243421617072639,"rgba(239, 83, 80, 0.5)",,6.546067051327106,,0,,,0.0,0.0,0.0,0.0,32.17683480569798,-23.976040690692127,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,6.7701769902,6.8739344919,6.605894279,6.8307021995,18334074,,7.144275224746612,,,7.242184590942905,"rgba(239, 83, 80, 0.5)",,6.559359165827703,,0,,,0.0,0.0,0.0,0.0,33.880683738137925,-22.25803174506488,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,6.7615305317,6.8739344919,6.4156721925,6.8134092826,16765724,,7.133048361386351,,,7.23780391514876,"rgba(239, 83, 80, 0.5)",,6.567752637289345,,0,,,0.0,0.0,0.0,0.0,35.07520922311903,-21.02207318302211,False,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,6.3983792755,6.839348658,6.3637934416,6.7701769902,17764363,,7.117961471576829,,,7.227474811416832,"rgba(239, 83, 80, 0.75)",,6.570218613554702,,0,,,0.0,0.0,0.0,0.0,35.00357664613123,-20.97063092934264,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,6.8825809504,6.9171667843,6.3032682322,6.3292076077,32910379,,7.099379303000728,,,7.217920272162067,"rgba(239, 83, 80, 0.5)",,6.48440488966644,,0,,,0.0,0.0,0.0,0.0,36.96975852364915,-18.92439846265507,False,False,False,True,True,0.0
2023-03-24 00:00:00+00:00,6.9344597013,6.9344597013,6.6664194884,6.8739344919,29768955,,7.089526452599564,,,7.215449849924956,"rgba(239, 83, 80, 0.5)",,6.5219369780682115,,0,,,0.0,0.0,0.0,0.0,38.578132650990995,-17.250597360158217,False,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,7.3548710706,7.5474986463,6.8652880334,6.9517526182,43792492,,7.098498256395583,,,7.237065255698777,"rgba(239, 83, 80, 0.5)",,6.621385116629145,,0,,,0.0,0.0,0.0,0.0,41.30753124953868,-14.529296313191352,False,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,7.5387428474,7.5650102441,7.2673130817,7.3723826684,18670085,,7.10655620693674,,,7.250033876117655,"rgba(239, 83, 80, 0.5)",,6.662972428972305,,0,,,0.0,0.0,0.0,0.0,43.89745593322872,-11.996007392902015,False,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,7.5562544452,7.8276842109,7.3898942662,7.5037196518,20515066,,7.118238557977556,,,7.266834262085351,"rgba(239, 83, 80, 0.5)",,6.92788505207321,,0,,,0.0,0.0,0.0,0.0,45.80964654579225,-10.139666096345927,False,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,7.3110920761,7.818928412,6.9170811259,7.8014168142,52081695,,7.13154573086959,,,7.286581945148438,#000000,,6.936335106705705,,0,,,0.0,0.0,0.0,0.0,46.28252445586989,-9.642450319510445,False,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,7.4599406573,7.6788356297,7.1972666905,7.3986500651,27308529,,7.140754305942806,,,7.298300268028794,#000000,,6.965134775068545,,0,,,0.0,0.0,0.0,0.0,47.20021129271337,-8.66373807145505,False,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,7.731370423,7.7576378197,7.2673130817,7.3898942662,20839040,,7.15049414681851,,,7.309930735850983,#000000,,6.995480209996959,,0,,,0.0,0.0,0.0,0.0,48.86850673832171,-6.948330743754163,False,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,7.5387428474,8.0028001887,7.486208054,7.731370423,21496580,,7.162103171887144,7.675917030033333,,7.411479275454518,#000000,,7.283627146514835,,0,,,0.0,0.0,0.0,0.0,49.29238185984932,-6.420678172550552,False,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,7.407405864,7.5912776407,7.3373594728,7.5387428474,16288305,,7.166767018093902,7.5765232053244755,,7.390481791877813,#000000,,7.265314019892336,,0,,,0.0,0.0,0.0,0.0,49.08170181558287,-6.420678172550552,False,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,7.2673130817,7.5912776407,7.1797550927,7.407405864,15365773,,7.169510261195705,7.509912628170892,,7.375931191625818,#000000,,7.25041448790004,,0,,,0.0,0.0,0.0,0.0,48.38753712831494,-6.420678172550552,False,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,7.4686964562,7.5562544452,7.1097087016,7.319847875,19110036,,7.173406385260341,7.475085210181035,,7.370145911836508,#000000,2.4092678616655894,7.245702376932128,0.09255678159161207,0,,,0.0,0.0,0.0,0.0,48.7593530470522,-6.420678172550552,False,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,7.573766043,7.652568233,7.4599406573,7.4686964562,13733664,,7.178551862579412,7.488980507054571,,7.377656189732985,#000000,2.405046866875921,7.257976911604653,0.1313026934088593,0,,,0.0,0.0,0.0,0.0,49.468240814868665,-5.534601723374024,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,7.3636268695,7.5650102441,7.1272202994,7.5212312496,32740080,,7.183856766608249,7.451196112415254,,7.371681530844997,#000000,2.4045075922120267,7.252709459885978,0.046128949633294336,0,,,0.0,0.0,0.0,0.0,49.067075264298545,-5.534601723374024,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,7.0484181093,7.4774522551,7.0484181093,7.3373594728,29468009,,7.184059699837933,7.399545108765574,,7.357857310553576,#000000,2.409549308584121,7.234579785925465,-0.07725995727178374,0,,,0.0,0.0,0.0,0.0,47.53638046715192,-5.534601723374024,False,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,7.3266052049,7.5040048467,7.0133949138,7.074685506,38373650,,7.1873398134024935,7.375232488576032,,7.3529826998703625,#000000,2.408434800471177,7.229689428378302,0.04024014953725858,0,,,0.0,0.0,0.0,0.0,47.71210819915031,-5.534601723374024,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,6.9806759035,7.5483547571,6.9806759035,7.3709551154,23249332,,7.186990698860587,7.352481231258326,,7.346003590785157,#000000,2.4103774143685692,7.220730033449598,-0.09959192635916887,0,,,0.0,0.0,0.0,0.0,46.52885658964789,-5.534601723374024,False,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,7.2024254557,7.2999952587,6.7766663155,6.9895458856,21090712,,7.185314616600135,7.328784178062627,,7.337753742479796,#000000,2.407868905128423,7.269537821128015,-0.02787210104548253,0,,,0.0,0.0,0.0,0.0,46.67248167869205,-5.534601723374024,True,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,7.3443451691,7.530614793,7.0605057423,7.2024254557,37939173,,7.18924776186973,7.326390568144067,,7.3386925512927945,#000000,2.403229219638196,7.303139777405367,0.01714584333359479,0,,,0.0,0.0,0.0,0.0,47.38583863672595,-5.534601723374024,True,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,7.2467753661,7.43304499,7.2024254557,7.3798250975,18096050,,7.190779661353623,7.324353084886838,,7.338605942513409,#000000,2.3989725901076433,7.305442529352449,-0.024455120285395655,0,,,0.0,0.0,0.0,0.0,47.48980953442632,-5.534601723374024,True,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,6.8831061005,7.3532151512,6.7944062796,7.2911252766,15239909,,7.188584933698971,7.308512069615,,7.332124144214848,#000000,2.3936777545956196,7.2865845815404935,-0.1685600663104528,0,,,0.0,0.0,0.0,0.0,46.15378117473339,-5.534601723374024,True,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,6.634746602,7.0516357602,6.6081366558,6.9185860289,23216350,,7.180880136847993,7.269723523309522,,7.315014257261354,"rgba(239, 83, 80, 0.5)",2.3841179294326484,7.241764843387159,-0.2546091507862667,0,,,0.0,0.0,0.0,0.0,44.33928931727094,-1.9874250613537896,False,False,False,True,False,0.0
2023-08-18 00:00:00+00:00,6.3863871036,6.5903966916,6.2178574439,6.5726567274,20021350,,7.168797119817278,7.2192100932371845,,7.291565420164346,"rgba(239, 83, 80, 0.5)",2.370086046622577,6.977531007893685,-0.24941875217403084,0,,,0.0,0.0,0.0,0.0,42.246436651218055,-4.062659929390662,False,False,False,True,False,0.0
2023-08-25 00:00:00+00:00,6.5549167632,6.6524865662,6.2622073543,6.3863871036,18025482,,7.159489890181441,7.183038566286117,,7.27410148720738,"rgba(239, 83, 80, 0.5)",2.3480696536247585,6.95664859422251,-0.17109025296687827,0,,,0.0,0.0,0.0,0.0,41.6238078264417,-4.695420479634052,False,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,6.7677963334,6.8032762617,6.5549167632,6.5637867453,17342738,,7.1536211185098715,7.1614339714003545,,7.263142165879438,"rgba(239, 83, 80, 0.5)",2.317571229989647,6.961305805350935,-0.0834966664441202,0,,,0.0,0.0,0.0,0.0,42.23321330183219,-4.695420479634052,False,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,6.3065572648,6.7944062796,6.2533373722,6.7234464229,11017107,,7.147861896704968,7.141470050651267,,7.252974753785436,"rgba(239, 83, 80, 0.5)",2.283684095110572,6.941864364419634,-0.2781939502840357,0,,,0.0,0.0,0.0,0.0,41.10527289191087,-5.265682252377346,False,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,6.3863871036,6.4662169424,6.2799473185,6.324297229,24114060,,7.13427653133611,7.097178753056823,,7.229812537573757,"rgba(239, 83, 80, 0.5)",2.2391314491680863,6.897133822134648,-0.22810037290325574,0,,,0.0,0.0,0.0,0.0,40.699189791701535,-5.721409047443572,False,False,False,True,False,0.0
2023-09-22 00:00:00+00:00,6.0936776947,6.4129970498,5.9961078917,6.3863871036,14785511,,7.123935470910805,7.065268049962146,,7.212816536080412,"rgba(239, 83, 80, 0.5)",2.1994132143537355,6.860325303460407,-0.3485691564264218,0,,,0.0,0.0,0.0,0.0,39.482223602247984,-6.965758995424537,False,False,False,True,False,0.0
2023-09-29 00:00:00+00:00,5.3417517991,6.1202876409,5.2876124227,6.0581977663,33734989,,7.087226184699956,6.957620103174521,,7.154807675727959,"rgba(239, 83, 80, 0.5)",2.175142523228789,6.719205122309434,-0.6332703758486309,0,,,0.0,0.0,0.0,0.0,36.70064033292707,-9.671690391738387,False,False,False,True,False,0.0
2023-10-06 00:00:00+00:00,5.2064033582,5.3237053403,4.854497412,5.3146821109,38185876,,7.035779533862068,6.818636609933687,,7.0770983272690176,"rgba(239, 83, 80, 1.0)",2.165318648566273,6.546645525744735,-0.6189584006179191,0,,,0.0,0.0,0.0,0.0,34.42302706056586,-11.823508055423417,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,5.17933367,5.3778447166,5.1161710643,5.1883568994,15961866,,7.016111801052218,6.769569192464744,,7.048429249833907,"rgba(239, 83, 80, 1.0)",2.163951940308043,6.492181876599249,-0.6066900942413546,0,,,0.0,0.0,0.0,0.0,32.73642258758355,-13.380211972209473,False,True,False,True,False,0.0
