date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,56.6,61.17,56.04,60.75,7988216,,,,,"rgba(239, 83, 80, 0.5)",,57.36946132254833,,0,,,0.0,0.0,0.0,0.0,8.883923256697557,-41.86877795452317,False,False,False,True,True,
2022-03-18 00:00:00+00:00,60.58,60.6283,56.285,56.82,9350856,,,,,"rgba(239, 83, 80, 0.5)",,57.85891815870953,,0,,,0.0,0.0,0.0,0.0,14.155807723501482,-37.17665375009895,False,False,False,True,True,
2022-03-25 00:00:00+00:00,59.08,61.83,58.06,60.1,5110563,,,,,"rgba(239, 83, 80, 0.5)",,58.092087589807285,,0,,,0.0,0.0,0.0,0.0,17.52333095974444,-34.41635118119749,False,False,False,True,True,
2022-04-01 00:00:00+00:00,57.78,59.68,57.08,58.91,5346032,,,,,"rgba(239, 83, 80, 0.5)",,58.102590289058426,,0,,,0.0,0.0,0.0,0.0,19.593730959860892,-32.893771971068524,False,False,False,True,True,
2022-04-08 00:00:00+00:00,68.02,68.55,57.98,58.07,15607268,,,,,"rgba(239, 83, 80, 0.5)",,59.84738148970357,,0,,,0.0,0.0,0.0,0.0,27.00723128479962,-26.266255504188276,False,False,False,True,True,
2022-04-15 00:00:00+00:00,67.71,68.455,65.59,67.83,4776268,,,,,"rgba(239, 83, 80, 0.5)",,60.39035115889804,,0,,,0.0,0.0,0.0,0.0,32.187095226437016,-21.920286032107263,False,False,False,True,True,
2022-04-22 00:00:00+00:00,65.78,69.85,65.71,67.52,4982906,,,,,"rgba(239, 83, 80, 0.5)",,60.868136244229305,,0,,,0.0,0.0,0.0,0.0,35.16611843051343,-19.67845078059313,False,False,False,True,True,
2022-04-29 00:00:00+00:00,65.79,67.57,64.69,65.64,6147003,,,,,"rgba(239, 83, 80, 0.5)",,61.2831260842439,,0,,,0.0,0.0,0.0,0.0,37.29907856488818,-18.15085003582396,False,False,False,True,True,
2022-05-06 00:00:00+00:00,70.91,79.78,62.22,65.43,24101852,,,,70.97,"rgba(239, 83, 80, 0.5)",,67.28968684841232,,0,,,0.0,0.0,0.0,0.0,41.206358216013484,-14.83557288890021,False,False,False,True,True,
2022-05-13 00:00:00+00:00,69.34,71.54,68.25,69.33,12647903,,,,70.53635472046004,"rgba(239, 83, 80, 0.5)",,67.41424464031093,,0,,,0.0,0.0,0.0,0.0,43.33313028080826,-13.183955415163936,False,False,False,True,True,
2022-05-20 00:00:00+00:00,71.96,72.74,68.87,69.05,9171976,,,,70.666907700191,"rgba(239, 83, 80, 0.5)",,67.73842204912152,,0,,,0.0,0.0,0.0,0.0,45.95829606325269,-10.964314156226543,False,False,False,True,True,
2022-05-27 00:00:00+00:00,68.68,72.26,68.65,72.25,6069526,,,,70.57309739834398,#000000,,67.81109156071275,,0,,,0.0,0.0,0.0,0.0,46.45535491131542,-10.69675214254795,False,False,False,False,True,
2022-06-03 00:00:00+00:00,69.56,70.12,66.85,68.22,7642932,,,,70.35140461863803,#000000,,67.80694108783958,,0,,,0.0,0.0,0.0,0.0,47.194730000310635,-10.0617684698409,False,False,False,False,True,
2022-06-10 00:00:00+00:00,66.51,69.835,65.82,69.12,3567285,,,,70.18415978903171,#000000,,67.75050687918741,,0,,,0.0,0.0,0.0,0.0,46.50124396153494,-10.0617684698409,False,False,False,False,True,
2022-06-17 00:00:00+00:00,64.69,66.0,61.57,65.44,4799770,,,,69.75377700715298,"rgba(239, 83, 80, 0.5)",,66.37212274652207,,0,,,0.0,0.0,0.0,0.0,45.3305981327239,-10.0617684698409,False,False,False,True,True,
2022-06-24 00:00:00+00:00,66.21,66.3,62.17,64.91,5113105,,,,69.41387165080732,"rgba(239, 83, 80, 0.5)",,66.39314972544118,,0,,,0.0,0.0,0.0,0.0,45.23678025257886,-10.0617684698409,False,False,False,True,True,
2022-07-01 00:00:00+00:00,66.18,67.51,63.95,66.11,3894859,,,,69.23514066315722,"rgba(239, 83, 80, 0.5)",,66.46829792746735,,0,,,0.0,0.0,0.0,0.0,45.157513374431616,-10.0617684698409,False,False,False,True,True,
2022-07-08 00:00:00+00:00,65.19,66.22,63.9,65.68,2552581,,,,69.1025798821802,"rgba(239, 83, 80, 0.5)",,66.4341848518099,,0,,,0.0,0.0,0.0,0.0,44.68214746352757,-10.0617684698409,False,False,False,True,True,
2022-07-15 00:00:00+00:00,62.6,65.17,61.37,64.83,3072474,,,,65.962039007163,"rgba(239, 83, 80, 0.5)",,65.44601975627953,,0,,,-1.0,0.0,61.37,42.0,43.30217268294982,-10.0617684698409,False,False,False,True,True,
2022-07-22 00:00:00+00:00,65.03,65.94,62.235,63.11,2965938,,,,66.21727299634495,"rgba(239, 83, 80, 0.5)",,65.56235594833831,,0,,,0.0,0.0,0.0,0.0,43.65054981624185,-10.0617684698409,False,False,False,True,True,
2022-07-29 00:00:00+00:00,65.68,66.04,63.61,64.63,2397245,,,,66.36668051734345,"rgba(239, 83, 80, 0.5)",,65.6490536633549,,0,,,0.0,0.0,0.0,0.0,44.24437456476312,-10.0617684698409,False,False,False,True,True,
2022-08-05 00:00:00+00:00,64.51,66.12,63.68,65.39,2645090,,,,66.38929047068844,"rgba(239, 83, 80, 0.5)",,65.66155415652187,,0,,,0.0,0.0,0.0,0.0,44.14222202898253,-10.0617684698409,False,False,False,True,True,
2022-08-12 00:00:00+00:00,67.14,67.265,63.235,64.38,3762797,,,,66.54127853904058,"rgba(239, 83, 80, 0.5)",,65.77805928108845,,0,,,0.0,0.0,0.0,0.0,45.48712773293358,-9.900340490903659,False,False,False,True,True,
2022-08-19 00:00:00+00:00,67.26,68.78,66.78,66.94,2537291,,67.60666666666667,,66.74472434822295,#000000,,66.5282249696643,,0,,,0.0,0.0,0.0,0.0,46.510687341760956,-8.673769046064969,False,False,False,False,True,
2022-08-26 00:00:00+00:00,67.23,67.97,66.62,67.2,1703055,,67.47278961984077,,66.83192741160019,#000000,,66.56546341078837,,0,,,0.0,0.0,0.0,0.0,47.225653951543265,-7.761464104749194,False,False,False,False,True,
2022-09-02 00:00:00+00:00,66.36,67.68,65.68,66.8,3554515,,67.06263081620912,,66.90091282796698,#000000,,66.53041351997769,,0,,,0.0,0.0,0.0,0.0,47.252514164792515,-7.507061929702125,False,False,False,False,True,
2022-09-09 00:00:00+00:00,67.74,67.74,65.02,66.41,2271203,,67.01089449394851,,66.94581357670162,#000000,,66.56161463851475,,0,,,0.0,0.0,0.0,0.0,48.10648058201871,-6.451216609940062,False,False,False,False,True,
2022-09-16 00:00:00+00:00,67.29,68.76,66.63,67.81,4472723,,67.17982171094008,,67.0788899975683,#000000,,66.7245564011903,,0,,,0.0,0.0,0.0,0.0,48.443591942801675,-5.906763473321533,False,False,False,False,True,
2022-09-23 00:00:00+00:00,66.22,67.9,65.54,67.07,4715469,,67.02639139800226,,67.08798682455213,#000000,,66.71394018848875,,0,,,0.0,0.0,0.0,0.0,48.03394362240245,-5.906763473321533,False,False,False,False,True,
2022-09-30 00:00:00+00:00,64.73,66.47,64.7,66.16,5443418,,66.64589119337042,,66.97393599298766,#000000,,66.55318673497311,,0,,,0.0,0.0,0.0,0.0,46.87538755533434,-5.906763473321533,False,False,False,False,True,
2022-10-07 00:00:00+00:00,66.02,66.81,64.57,64.87,4507949,,66.5153261183072,,66.9276196689322,#000000,,66.50076430704655,,0,,,0.0,0.0,0.0,0.0,46.95107211111786,-5.906763473321533,False,False,False,False,True,
2022-10-14 00:00:00+00:00,61.62,66.055,61.4,65.89,4674524,,66.03375756998142,,66.70001517011167,"rgba(239, 83, 80, 0.5)",,66.2197504958713,,0,,,0.0,0.0,0.0,0.0,44.7024433731385,-5.906763473321533,False,False,False,True,False,
2022-10-21 00:00:00+00:00,60.27,62.66,59.36,62.33,3109609,,65.59069007204769,,66.47130239905724,"rgba(239, 83, 80, 0.5)",,65.9412541360262,,0,,,0.0,0.0,0.0,0.0,42.50211850659839,-3.7567513260484304,False,False,False,True,False,
2022-10-28 00:00:00+00:00,60.27,64.3,60.02,60.45,4912430,,65.11463243317823,,66.19724627128949,"rgba(239, 83, 80, 0.5)",,65.62302648812533,,0,,,0.0,0.0,0.0,0.0,40.93045788764117,-5.2966306355667,False,False,False,True,False,
2022-11-04 00:00:00+00:00,55.05,61.805,54.43,60.18,6094268,,64.09635326386126,,65.59354294580781,"rgba(239, 83, 80, 0.5)",,64.91486488131122,,0,,,0.0,0.0,0.0,0.0,37.78792691970167,-8.30192361798268,False,False,False,True,False,
2022-11-11 00:00:00+00:00,58.58,59.0815,53.845,55.02,4343237,,63.52149582191522,,62.53653747810859,"rgba(239, 83, 80, 0.5)",,62.11705837229691,,0,,,-1.0,0.0,53.845,71.0,37.97769019923325,-8.30192361798268,False,False,False,True,False,
2022-11-18 00:00:00+00:00,60.8,60.86,58.355,58.58,5450064,,63.18986044320198,,62.88883346843361,"rgba(239, 83, 80, 0.5)",,62.29680267715933,,0,,,0.0,0.0,0.0,0.0,39.444999256852405,-8.30192361798268,False,False,False,True,False,
2022-11-25 00:00:00+00:00,62.69,64.75,60.21,61.13,3159805,,63.156688190149914,,63.15866624925794,"rgba(239, 83, 80, 0.5)",,62.20894279516697,,0,,,0.0,0.0,0.0,0.0,41.54331258438615,-8.30192361798268,False,False,False,True,True,
2022-12-02 00:00:00+00:00,61.39,63.31,60.35,62.55,4322178,,63.059125261025436,,63.25224511630128,"rgba(239, 83, 80, 0.5)",,62.1611313641654,,0,,,0.0,0.0,0.0,0.0,42.43444677802306,-11.746869506725098,False,False,False,True,True,
2022-12-09 00:00:00+00:00,59.89,61.0,57.8,60.95,3061386,,62.902510608571525,,63.133124994646856,"rgba(239, 83, 80, 0.5)",,61.883486184896455,,0,,,0.0,0.0,0.0,0.0,42.39204156385574,-11.746869506725098,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,58.63,61.75,57.92,59.85,3242398,,62.745355576452056,,63.01253126330721,"rgba(239, 83, 80, 0.5)",,61.67491109708209,,0,,,0.0,0.0,0.0,0.0,41.80966213587017,-11.746869506725098,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,59.35,60.09,57.62,58.37,2913520,,62.599644238412495,,62.892735642370944,"rgba(239, 83, 80, 0.5)",,60.51621127370035,,0,,,0.0,0.0,0.0,0.0,41.85748460357091,-11.746869506725098,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,61.75,61.97,58.96,59.27,2363844,,62.547161462487786,,62.87977374207895,"rgba(239, 83, 80, 0.5)",,60.74387652250992,,0,,,0.0,0.0,0.0,0.0,43.360268123258685,-10.603746541750276,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,61.72,62.59,60.755,61.71,2195398,,62.52330933741079,,62.89362968709301,"rgba(239, 83, 80, 0.5)",,60.93075761955202,,0,,,0.0,0.0,0.0,0.0,44.41773168224472,-9.49984891010157,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,60.0,62.7,59.74,62.0,4316752,,62.43476451466815,,62.85318160667376,"rgba(239, 83, 80, 0.5)",,60.56773633351075,,0,,,0.0,0.0,0.0,0.0,44.26065872524753,-9.49984891010157,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,60.61,60.8,57.82,59.87,4625730,,62.293274281949465,,62.741352898866694,"rgba(239, 83, 80, 0.5)",,60.32224836009095,,0,,,0.0,0.0,0.0,0.0,44.55159060845156,-9.16638475097357,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,60.89,62.0,60.021,60.68,5446709,,62.21615667607135,,62.703632511505624,"rgba(239, 83, 80, 0.5)",,60.470058760263875,,0,,,0.0,0.0,0.0,0.0,44.950314622710046,-8.646057560717267,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,61.1,62.45,60.08,60.89,5504832,,62.16017735200474,,62.678183299665896,"rgba(239, 83, 80, 0.5)",,60.599320375594786,,0,,,0.0,0.0,0.0,0.0,45.385185852021216,-8.085672604769677,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,64.63,65.18,59.59,60.51,8795154,,62.239620998089976,63.13333333333334,62.88390354971115,#000000,,61.74252621220799,,0,,,0.0,1.0,65.18,81.0,47.973664585926514,-5.488422691281457,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,63.94,64.76,63.0848,64.32,3711073,,62.29585042634985,63.3692202743055,62.99424511817624,#000000,,61.98302328913936,,0,,,0.0,0.0,0.0,0.0,49.35203105361191,-4.124625091723054,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,63.08,64.17,62.28,63.8,2717948,,62.31681991491425,63.33484398181183,63.005587085420665,#000000,,62.051355383619395,,0,,,0.0,0.0,0.0,0.0,49.75087554941314,-3.7044239416748255,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,58.84,63.31,57.215,63.21,8384724,,62.14382559836498,62.075297191825854,62.562122560296686,#000000,,61.50979491545441,,0,,,0.0,0.0,0.0,0.0,47.568089942515435,-3.7044239416748255,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,56.52,61.4,55.45,58.93,11258222,,61.777511087733664,60.69162037143245,61.93971294427871,"rgba(239, 83, 80, 0.5)",,60.69020070131618,,0,,,0.0,0.0,0.0,0.0,44.91739800778576,-1.4505278618820512,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,55.26,56.61,54.665,56.24,10370870,,61.326809717071285,59.50410904985001,61.30412677467048,"rgba(239, 83, 80, 0.5)",,59.84692328646823,,0,,,0.0,0.0,0.0,0.0,42.47545794043067,-3.7178716475614664,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,54.58,55.9883,54.38,55.24,4826792,,61.12130690345786,59.068202251963555,61.04151107914622,"rgba(239, 83, 80, 0.5)",,58.302049869276814,,0,,,0.0,0.0,0.0,0.0,40.4384004035214,-5.569331547450702,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,57.56,57.58,54.46,54.8,5525684,,60.95725308178208,58.81623666538606,60.85617403381988,"rgba(239, 83, 80, 0.5)",,58.33959091740056,,0,,,0.0,0.0,0.0,0.0,41.14182854927384,-5.569331547450702,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,58.27,58.31,56.93,57.11,4337613,,60.8720522054109,58.74533508534453,60.774788747686294,"rgba(239, 83, 80, 0.5)",,58.43172841499727,,0,,,0.0,0.0,0.0,0.0,42.11679981244426,-5.569331547450702,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,56.26,58.49,55.28,58.05,6531690,,60.70637739487294,58.54202561220621,60.600051175097306,"rgba(239, 83, 80, 0.5)",,57.688255902132674,,0,,,0.0,0.0,0.0,0.0,41.78517028222019,-5.569331547450702,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,55.75,56.99,55.51,56.0,6644777,,60.52782663305485,58.31854482236242,60.41056628774526,"rgba(239, 83, 80, 0.5)",,57.48040002910388,,0,,,0.0,0.0,0.0,0.0,41.29690414985428,-5.569331547450702,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,54.64,55.975,54.18,55.825,4868099,,60.373839305956416,58.10709043407778,60.242676476043336,"rgba(239, 83, 80, 0.5)",,57.22716134372649,,0,,,0.0,0.0,0.0,0.0,40.40188255300892,-5.569331547450702,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,54.06,54.9,53.15,54.46,6430712,54.036666666666676,60.15156771781959,57.796963875295894,58.80682724725722,"rgba(239, 83, 80, 0.5)",,55.78340446395946,,0,,,0.0,0.0,0.0,0.0,39.47892589969076,-6.427560211084902,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,53.69,54.86,53.57,53.98,4007925,54.03794650329667,60.02082720174278,57.62665043871908,58.69497174510252,"rgba(239, 83, 80, 0.5)",,55.6492406920411,,0,,,0.0,0.0,0.0,0.0,38.63413565064771,-7.323327718248024,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,55.62,56.23,53.37,53.55,3998764,54.32472025031837,59.91743751273369,57.516163399126945,58.66823379572453,"rgba(239, 83, 80, 0.5)",,55.674748185775236,,0,,,0.0,0.0,0.0,0.0,39.64395677653685,-7.323327718248024,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,56.09,56.6159,54.33,55.74,3247576,54.57334571556412,59.84669833661107,57.453779259172414,58.662864281962676,"rgba(239, 83, 80, 0.5)",,55.7321948160458,,0,,,0.0,0.0,0.0,0.0,40.74004201258586,-7.323327718248024,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,57.31,58.07,55.8901,56.31,6845246,55.275636348991476,59.75302495876346,57.4294879357377,58.740971522518706,"rgba(239, 83, 80, 0.5)",6.01228243748646,56.01825368399862,0.21485123651998903,0,,,0.0,0.0,0.0,0.0,42.48120267007549,-7.323327718248024,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,56.12,57.42,55.13,57.11,2951286,55.37741114025677,59.7020596466611,57.395731966692075,58.72354134320672,"rgba(239, 83, 80, 0.5)",5.6033067778631285,56.05103069132064,0.012308679751719549,0,,,0.0,0.0,0.0,0.0,42.94351766080159,-10.983968376486189,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,57.38,58.46,56.13,56.2,5199416,55.68700026557796,59.64305091151251,57.39233008269265,58.74802389845828,"rgba(239, 83, 80, 0.5)",5.298823401609218,56.20128208452276,0.2224489903021252,0,,,0.0,0.0,0.0,0.0,44.266041243730626,-9.646691140573004,True,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,57.0,58.85,56.84,57.0,4988116,55.93546337342824,59.59470680003514,57.39970617753095,58.768666099341885,"rgba(239, 83, 80, 0.5)",5.135230240371086,56.33374388623706,0.12974220873781028,0,,,0.0,0.0,0.0,0.0,44.94320101647905,-8.93413133382603,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,59.73,60.17,56.77,56.77,3693204,56.19927174474371,59.58278331010323,57.445828137841104,58.821922268486254,#000000,4.976648599135702,56.49230379284376,0.6505776211964279,0,,,0.0,0.0,0.0,0.0,47.43274061256517,-6.493051965397214,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,60.26,60.55,58.25,59.83,2436515,56.39327472652194,59.58393010498551,57.490664909193335,58.86915765583821,#000000,4.821874324368074,56.61483317246911,0.7559647104673555,0,,,0.0,0.0,0.0,0.0,49.563671778512074,-4.454417950357488,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,61.26,61.6,59.8,60.08,4914854,56.84662572098086,59.61230754001627,57.622414420322045,59.00022238504194,#000000,4.6665744830020115,56.91517620959591,0.9310520610417978,0,,,0.0,0.0,0.0,0.0,51.74429697579275,-2.400928047702827,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,70.31,71.49,68.59,69.3,25949267,61.46329495756175,60.69716627152122,59.74880454791281,60.96549596909252,"rgba(38, 166, 154, 1.0)",4.737910125821346,60.365360850243405,2.098950568006529,0,,,0.0,0.0,0.0,0.0,57.353623279320416,2.8690694046447476,True,False,True,False,True,5.151242931581589
2023-07-28 00:00:00+00:00,69.85,70.99,69.505,69.96,8688366,62.36513125441703,61.0115581762717,60.307093208323884,61.43509802252563,"rgba(38, 166, 154, 1.0)",4.776564195477078,61.13059417651056,1.825455592483364,0,,,0.0,0.0,0.0,0.0,60.99885845337157,6.125228282722034,True,False,True,False,True,4.642714248591123
2023-08-04 00:00:00+00:00,71.5,71.79,69.67,69.87,10429868,63.32397543436828,61.39589720863806,60.95561782180713,61.97371280285995,"rgba(38, 166, 154, 1.0)",4.856750324209776,61.97358657399998,1.9614789293394501,0,,,0.0,0.0,0.0,0.0,64.14714124259268,8.87960328921902,True,False,True,False,True,6.239491399916442
2023-08-11 00:00:00+00:00,74.6,74.93,74.13,74.75,32276643,66.19921279995846,62.797600573902834,63.10671197530934,63.774901549500825,"rgba(38, 166, 154, 1.0)",5.060677054728181,64.58986473270559,1.9780229323153413,0,,,0.0,0.0,0.0,0.0,67.30542499506731,11.6458880333535,True,False,True,False,True,9.106503081456506
2023-08-18 00:00:00+00:00,74.4,74.96,74.29,74.55,13263130,66.99419464242624,63.29050359497518,63.80518566619659,64.35299745298305,"rgba(38, 166, 154, 1.0)",5.202241547363709,65.36687927189303,1.7363901014332195,0,,,0.0,0.0,0.0,0.0,69.39370080442748,13.408267283655633,True,False,True,False,True,8.876267889973285
2023-08-25 00:00:00+00:00,74.76,74.91,74.2,74.4,15802705,67.77138801324051,63.82986677231694,64.53859945684209,64.96078948772306,"rgba(38, 166, 154, 1.0)",5.382438303416968,66.15110134513455,1.5994421430525667,0,,,0.0,0.0,0.0,0.0,70.99284737927002,14.763968375919717,True,False,True,False,True,9.207069632945412
2023-09-01 00:00:00+00:00,75.76,75.99,75.5,75.64,44539307,69.55119712505928,65.2397066476021,66.33717322697338,66.47758028811418,"rgba(38, 166, 154, 1.0)",5.568553476426337,67.99565557450079,1.3943198100491345,0,,,0.0,0.0,0.0,0.0,72.43703262560668,16.040113028425566,True,False,True,False,True,10.126980955754878
2023-09-08 00:00:00+00:00,75.76,75.76,75.76,75.76,0,69.55119712505928,65.2397066476021,66.33717322697338,66.47758028811418,"rgba(38, 166, 154, 1.0)",5.725175199333474,67.99565557450079,1.3561758645225641,0,,,0.0,0.0,0.0,0.0,73.46859351584715,16.986556221535253,True,False,True,False,True,10.126980955754878
