date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_260,aVWAP_BoS_CHoCH_bull_343,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_361,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,73.4112241194,75.4906419833,73.1391507541,75.0145135939,6891091,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.07756058723592,8.293838862438065,False,False,True,False,True,
2022-01-19 00:00:00+00:00,73.7415989202,74.4703668632,73.4452332901,73.770749638,4932832,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.47709796189082,8.293838862438065,False,False,True,False,False,
2022-01-20 00:00:00+00:00,74.2080104037,74.9853628762,74.0622568151,74.3343301805,5831583,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.9189918988694,8.293838862438065,False,False,True,False,False,
2022-01-21 00:00:00+00:00,72.5172687761,74.2371611215,72.4978349643,73.974804662,6944653,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.32728290209531,8.293838862438065,False,False,True,False,False,
2022-01-24 00:00:00+00:00,71.6330303387,71.9439713276,69.3884250744,71.4775598442,5482239,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.755843994605755,23.038173638537955,False,False,True,False,False,
2022-01-25 00:00:00+00:00,71.5261443737,72.322930658,70.049174676,70.6321890303,3781344,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.826018920790034,18.560364180687657,False,False,False,False,False,
2022-01-26 00:00:00+00:00,71.6913317741,73.14886766,71.3663012715,72.5852871174,6653460,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.637813265990395,15.73689913987792,False,False,False,False,False,
2022-01-27 00:00:00+00:00,71.5650119973,73.2266029072,71.2443541024,72.3958074523,5532638,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.87969703053798,13.264721187264897,False,False,False,True,False,
2022-01-28 00:00:00+00:00,70.2337958882,71.3998245969,67.6588158231,71.390107691,7665820,,,,,,,,,,,,69.76414543606667,#000000,,69.76414543606667,,0,,,0.0,0.0,0.0,0.0,44.93018808095485,8.748877786654177,False,False,False,True,False,
2022-01-31 00:00:00+00:00,69.3787081685,70.2337958882,69.0580502736,69.942288711,3586702,,,,,,,,,,,,69.69807120151142,#000000,,69.69807120151142,,0,,,0.0,0.0,0.0,0.0,40.87921925051893,4.2583493870493285,False,False,False,True,False,
2022-02-01 00:00:00+00:00,69.4467265098,69.7965351224,68.9414474027,69.427292698,3023907,,,,,,,,,,,,69.63385679526533,#000000,,69.63385679526533,,0,,,0.0,0.0,0.0,0.0,38.40155960536906,1.3102691743910242,False,False,False,True,False,
2022-02-02 00:00:00+00:00,70.9917145489,71.2540710083,69.4661603216,69.4855941334,2813507,,,,,,,,,,,,69.7880803320922,#000000,,69.7880803320922,,0,,,0.0,0.0,0.0,0.0,41.16740611031812,1.3102691743910242,False,False,False,True,False,
2022-02-03 00:00:00+00:00,69.009465744,70.7585088071,68.9705981204,70.7585088071,2545509,,,,,,,,,,,,69.76104343781363,#000000,,69.76104343781363,,0,,,0.0,0.0,0.0,0.0,39.59632150453354,1.3102691743910242,False,False,False,True,False,
2022-02-04 00:00:00+00:00,68.6305064137,68.9705981204,68.0766427771,68.4556021074,2114837,,,,,,,,,,,,69.64418982073853,#000000,,69.64418982073853,,0,,,0.0,0.0,0.0,0.0,38.01305313030583,-0.631728213719839,False,False,False,True,False,
2022-02-07 00:00:00+00:00,68.3389992365,69.1940869563,68.2175379127,69.1260686149,2331784,,,,,,,,,,,,69.5414908624949,#000000,,69.5414908624949,,0,,,0.0,0.0,0.0,0.0,36.53969392097882,-2.6920989931705677,False,False,False,True,False,
2022-02-08 00:00:00+00:00,69.320406733,69.5244617571,68.4070175779,68.4458852015,1469659,,,,,,,,,,,,69.51517516845806,#000000,,69.51517516845806,,0,,,0.0,0.0,0.0,0.0,38.15971140642107,-2.6920989931705677,False,False,False,True,False,
2022-02-09 00:00:00+00:00,71.2540710083,71.2540710083,69.6993660634,69.7673844047,2413731,,,,,,,,,,,,69.62053182539742,#000000,,69.62053182539742,,0,,,0.0,0.0,0.0,0.0,43.206055479205666,-2.6920989931705677,False,False,False,True,True,
2022-02-10 00:00:00+00:00,70.7876595248,71.7982177391,69.7285167811,70.4087001945,2807010,,,,,,,,,,,,69.72551788783638,#000000,,69.72551788783638,,0,,,0.0,0.0,0.0,0.0,45.66205013541793,-2.6920989931705677,False,False,False,True,True,
2022-02-11 00:00:00+00:00,69.8645534638,70.8653947721,69.3981419803,70.8653947721,2089842,,,,,,,,,,,,69.74568852478968,#000000,,69.74568852478968,,0,,,0.0,0.0,0.0,0.0,45.6110617618397,-2.6920989931705677,False,False,False,True,True,
2022-02-14 00:00:00+00:00,69.942288711,70.2143620764,69.3155482801,69.9131379933,3413333,,,,,,,,,,,,69.75306343615706,#000000,,69.75306343615706,,0,,,0.0,0.0,0.0,0.0,45.744024517036124,-2.6920989931705677,False,False,False,True,True,
2022-02-15 00:00:00+00:00,71.6038796209,71.6427472446,70.3795494768,70.5447368772,3735037,,,,,,,,,,,,69.88895094777611,#000000,,69.88895094777611,,0,,,0.0,0.0,0.0,0.0,49.0309086972437,-9.313169110616087,False,False,False,False,True,
2022-02-16 00:00:00+00:00,72.420099717,72.8282097651,71.3220893497,71.3803907851,2178964,,,,,,,,,,,,71.09896639803512,#000000,,71.09896639803512,,0,,,0.0,0.0,0.0,0.0,52.5187150420103,-5.641004745390447,False,False,True,False,True,
2022-02-17 00:00:00+00:00,71.3026555379,72.522127229,71.3026555379,71.8565191745,2472525,,,,,,,,,,,,71.01822456134289,#000000,,71.01822456134289,,0,,,0.0,0.0,0.0,0.0,52.53230924134263,-5.273858109922564,False,False,True,False,True,
2022-02-18 00:00:00+00:00,70.3115311354,71.594162715,70.2726635118,71.3220893497,2397410,,,,,,,,,,,,70.82863702480813,#000000,,70.82863702480813,,0,,,0.0,0.0,0.0,0.0,50.752384440178695,-5.273858109922564,False,False,False,False,True,
2022-02-22 00:00:00+00:00,68.6596571314,70.5301615183,68.5624880724,70.156060641,3333979,,,,,,,,,,,,70.43453789292565,#000000,,70.43453789292565,,0,,,0.0,0.0,0.0,0.0,47.08523534837386,-5.273858109922564,False,False,False,True,False,
2022-02-23 00:00:00+00:00,66.9883493156,69.5147448512,66.9203309743,69.0969178972,3337050,,,,,,,,,,,,70.0009968830588,#000000,,70.0009968830588,,0,,,0.0,0.0,0.0,0.0,42.66226849406546,0.11387172668216294,False,False,False,True,False,
2022-02-24 00:00:00+00:00,66.8523126329,67.0660845629,65.1352381903,65.394776747,3075041,,,,,,,,,,,,68.49293723511836,#000000,,68.49293723511836,,0,,,0.0,0.0,0.0,0.0,39.56493623379239,-2.8767362872074145,False,False,False,True,False,
2022-02-25 00:00:00+00:00,68.8345614377,69.0386164618,66.9591985979,67.5519298582,2548030,,,,,,,,,,,,68.71423136977468,#000000,,68.71423136977468,,0,,,0.0,0.0,0.0,0.0,41.37631230878206,-2.8767362872074145,False,False,False,True,False,
2022-02-28 00:00:00+00:00,68.290414707,69.320309564,67.6296651054,67.8240032235,3633088,,,,,,,,,,,,68.8019261520558,#000000,,68.8019261520558,,0,,,0.0,0.0,0.0,0.0,41.83297507546059,-2.8767362872074145,False,False,False,True,False,
2022-03-01 00:00:00+00:00,67.0175000333,68.5430542606,66.7871121943,67.8628708471,2350694,,,,,,,,,,,,68.70837597182174,#000000,,68.70837597182174,,0,,,0.0,0.0,0.0,0.0,40.51134342748345,-2.8767362872074145,False,False,False,True,False,
2022-03-02 00:00:00+00:00,70.6419059362,70.7439334483,67.2021212455,67.2021212455,3641989,,,,,,,,,,,,68.88269958727129,#000000,,68.88269958727129,,0,,,0.0,0.0,0.0,0.0,45.083671697282455,-2.8767362872074145,False,False,False,True,True,
2022-03-03 00:00:00+00:00,72.0508572926,72.7601914237,70.7099242776,70.8459609603,5262173,,,,,,,,,,,,69.40194131685448,#000000,,69.40194131685448,,0,,,0.0,0.0,0.0,0.0,49.67595202223883,-7.770799604193343,False,False,False,False,True,
2022-03-04 00:00:00+00:00,75.6363955719,75.7432815369,71.0888836079,71.5552950914,7250479,,,,,,,,,,,,70.25211501804101,#000000,,70.25211501804101,,0,,,0.0,0.0,0.0,0.0,55.76474092762371,-2.126209029404876,False,False,True,False,True,
2022-03-07 00:00:00+00:00,75.6946970073,79.1830662276,75.6072448542,76.9384609633,7690642,,,,,,,,,,,,72.6468195349959,#000000,,72.6468195349959,,0,,,0.0,0.0,0.0,0.0,59.86596071981765,1.543964438220634,False,False,True,False,True,
2022-03-08 00:00:00+00:00,73.8484848852,76.2291268322,73.770749638,75.6363955719,5580997,,,,,,,,,,,,72.65302431939244,#000000,,72.65302431939244,,0,,,0.0,0.0,0.0,0.0,59.86622958748602,1.543964438220634,False,False,True,False,True,
2022-03-09 00:00:00+00:00,74.9659290644,75.6363955719,73.9262201325,74.8298923817,4535654,,,,,,,,,,,,72.75856508050194,#000000,,72.75856508050194,,0,,,0.0,0.0,0.0,0.0,60.85989474521738,2.572603651093651,False,False,True,False,True,
2022-03-10 00:00:00+00:00,75.5878110424,76.3068620794,74.5286682986,74.8201754758,4348205,,,,,,,,,,,,72.92449020409153,#000000,,72.92449020409153,,0,,,0.0,0.0,0.0,0.0,62.06087471897095,3.975161959599916,False,False,True,False,True,
2022-03-11 00:00:00+00:00,75.4323405479,77.0647807401,75.1894179002,75.5878110424,2830074,,,,,,,,,,,,73.04656572700348,#000000,,73.04656572700348,,0,,,0.0,0.0,0.0,0.0,62.60760430314862,4.840918831990237,False,False,True,False,True,
2022-03-14 00:00:00+00:00,74.3926316159,76.3554466089,74.1399920624,75.5683772306,4734795,,,,,,,,,,,,73.14536930106489,#000000,,73.14536930106489,,0,,,0.0,0.0,0.0,0.0,61.27386532401023,4.840918831990237,False,False,True,False,True,
2022-03-15 00:00:00+00:00,74.7715909463,76.1028070554,73.4792424608,75.4712081715,3126625,,,,,,,,,,,,73.19668725806056,#000000,,73.19668725806056,,0,,,0.0,0.0,0.0,0.0,60.813400649854955,4.840918831990237,False,False,True,False,True,8.601569030431087
2022-03-16 00:00:00+00:00,77.181383611,77.3368541054,75.2380024298,75.5392265128,3820977,,,,,,,,,,,,73.36647658827513,#000000,,73.36647658827513,,0,,,0.0,0.0,0.0,0.0,62.89320627623961,6.144025019327501,False,False,True,False,True,13.090626137193635
2022-03-17 00:00:00+00:00,77.6477950944,77.8518501185,76.3068620794,76.8898764338,4800477,,,,,,,,,,,,73.60233602240747,#000000,,73.60233602240747,,0,,,0.0,0.0,0.0,0.0,64.6818915567241,8.177077126535266,True,False,True,False,True,13.906375392828679
2022-03-18 00:00:00+00:00,77.7060965299,78.2891108842,77.2299681405,77.5992105649,2957449,,,,,,,,,,,,73.75175628786349,#000000,,73.75175628786349,,0,,,0.0,0.0,0.0,0.0,65.92735213800874,9.669137800998158,True,False,True,False,True,14.008881751982024
2022-03-21 00:00:00+00:00,78.1433572956,78.1968002781,76.7344059393,76.9773285869,2593127,,,,,,,,,,,,73.87136178153095,#000000,,73.87136178153095,,0,,,0.0,0.0,0.0,0.0,67.17548077085985,11.158345066291304,True,False,True,False,True,14.782123932864653
2022-03-22 00:00:00+00:00,79.5425917461,79.7515052231,78.522316626,78.7069378382,5249546,,,,,,,,,,,,74.19359413693412,#000000,,74.19359413693412,,0,,,0.0,0.0,0.0,0.0,69.24679639849576,13.391609433724767,True,False,True,False,True,17.1758904997907
2022-03-23 00:00:00+00:00,79.3579705339,79.8826834528,78.6875040264,79.1150478862,3084414,,,,,,,,,,,,74.36517210065948,#000000,,74.36517210065948,,0,,,0.0,0.0,0.0,0.0,70.20004868602757,14.540532515620868,True,False,True,False,True,16.685185408318397
2022-03-24 00:00:00+00:00,79.8836551434,80.1026878318,78.949115673,79.6013463451,3154657,,,,,,,,,,,,74.54018617852884,#000000,,74.54018617852884,,0,,,0.0,0.0,0.0,0.0,71.31818456311683,15.858581681550291,True,False,True,False,True,17.573432248064318
2022-03-25 00:00:00+00:00,80.7305815384,80.9058076891,79.4845289113,80.1562291556,2860674,,,,,,,,,,,,74.71132862351655,#000000,,74.71132862351655,,0,,,0.0,0.0,0.0,0.0,72.80622080773179,17.513099214185416,True,False,True,False,True,18.976313101998834
2022-03-28 00:00:00+00:00,80.6429684631,80.7987250415,79.5624072005,80.7987250415,1892471,,,,,,,,,,,,74.81786691863695,#000000,,74.81786691863695,,0,,,0.0,0.0,0.0,0.0,73.55838933347539,18.465230190396227,True,False,True,False,True,18.73459730908579
2022-03-29 00:00:00+00:00,80.3606596647,81.0518294813,78.9004417423,81.0226251229,3332606,,,,,,,,,,,,74.98723015438071,#000000,,74.98723015438071,,0,,,0.0,0.0,0.0,0.0,73.24517009015074,18.465230190396227,True,False,True,False,True,17.94853210428422
2022-03-30 00:00:00+00:00,81.3633426381,81.6651210088,80.0199421495,80.311985734,2059253,,,,,,,,,,,,75.10525213493268,#000000,,75.10525213493268,,0,,,0.0,0.0,0.0,0.0,74.06635634541286,19.469971410720788,True,False,True,False,True,19.631344804955233
2022-03-31 00:00:00+00:00,80.3509248786,81.9863689517,80.3314553063,81.1005034121,2769842,,,,,,,,,,,,76.38025271044451,#000000,,76.38025271044451,,0,,,0.0,0.0,0.0,0.0,71.80298845194886,19.469971410720788,True,False,True,False,False,16.840265805953823
2022-04-01 00:00:00+00:00,76.1260276897,80.8181946138,75.4932665899,80.8181946138,4213210,,,,,,,,,,,,76.02791901223803,#000000,,76.02791901223803,,0,,,0.0,0.0,0.0,0.0,62.70735685150892,17.754881404623845,True,False,True,False,False,6.592741497230783
2022-04-04 00:00:00+00:00,76.6809105002,76.8464018647,75.5711448791,76.2720494819,2492927,,,,,,,,,,,,75.91086840438305,#000000,,75.91086840438305,,0,,,0.0,0.0,0.0,0.0,57.505415647737,13.23416448844982,False,False,True,False,False,7.600603068414603
2022-04-05 00:00:00+00:00,75.8826580359,78.8615025977,75.8339841052,76.9242801539,2657235,,,,,,,,,,,,75.87547492511814,#000000,,75.87547492511814,,0,,,0.0,0.0,0.0,0.0,52.9592184558088,9.380757572216602,False,False,False,False,False,5.851956046337104
2022-04-06 00:00:00+00:00,75.2888360808,75.7950449606,74.4127053273,75.4932665899,2407814,,,,,,,,,,,,75.77624771556077,#000000,,75.77624771556077,,0,,,0.0,0.0,0.0,0.0,49.1504212207782,6.19208837832651,False,True,False,True,False,4.573234876706547
2022-04-07 00:00:00+00:00,74.2958878935,75.1330795024,73.0011613356,75.0746707855,2135799,,,,,,,,,,,,75.66935716501771,#000000,,75.66935716501771,,0,,,0.0,0.0,0.0,0.0,45.37712833469122,2.968279173606909,False,True,False,True,False,2.482339462590577
2022-04-08 00:00:00+00:00,73.0790396248,73.8091485861,71.8621913561,73.4586962847,2505930,,,,,,,,,,,,75.08319098906587,#000000,,75.08319098906587,,0,,,0.0,0.0,0.0,0.0,41.50884269867355,-0.4069287373184949,False,True,False,True,False,0.01737355597278878
2022-04-11 00:00:00+00:00,72.8162003988,73.5514687967,72.3781350221,72.5825655312,2684629,,,,,,,,,,,,74.97125036680744,#000000,,74.97125036680744,,0,,,0.0,0.0,0.0,0.0,38.65018211539214,-2.9095144230126024,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,72.8648743296,73.7799442276,72.4560133113,73.156917914,2392500,,,,,,,,,,,,74.89650918002566,#000000,,74.89650918002566,,0,,,0.0,0.0,0.0,0.0,36.857026508646655,-4.540419035360202,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,73.5949832908,73.8188833722,72.9232830465,73.0108961218,1890712,,,,,,,,,,,,74.86540948121612,#000000,,74.86540948121612,,0,,,0.0,0.0,0.0,0.0,37.368545945668004,-4.540419035360202,False,True,False,True,False,1.0809677425714206
2022-04-14 00:00:00+00:00,74.3542966104,74.6366054088,73.6144528631,73.7215355107,1933644,,,,,,,,,,,,74.87019949129922,#000000,,74.87019949129922,,0,,,0.0,0.0,0.0,0.0,39.36695504217616,-4.540419035360202,False,True,False,True,False,2.5959153988769295
2022-04-18 00:00:00+00:00,74.2082748182,75.2294538853,73.8967616614,74.062253026,2028272,,,,,,,,,,,,74.87919707032013,#000000,,74.87919707032013,,0,,,0.0,0.0,0.0,0.0,40.45659426153345,-4.540419035360202,False,True,False,True,False,2.2850963063716776
2022-04-19 00:00:00+00:00,75.6100840237,75.6684927406,74.2374791766,74.6463401949,1917860,,,,,,,,,,,,74.9115118841676,#000000,,74.9115118841676,,0,,,0.0,0.0,0.0,0.0,44.06211490315823,-4.540419035360202,False,True,False,True,True,5.030600621454063
2022-04-20 00:00:00+00:00,76.2039059789,76.4375408464,75.5516753068,75.9897406836,1550258,,,,,,,,,,,,74.95928640447649,#000000,3.602617738962459,74.95928640447649,0.34547644646360837,0,,,0.0,0.0,0.0,0.0,47.53066056911686,-10.54644423919327,False,True,False,False,True,6.154215083517318
2022-04-21 00:00:00+00:00,75.5224709484,77.712797832,75.2644991154,76.9340149401,2494034,,,,,,,,,,,,75.18999846830903,#000000,3.5849728746561227,75.18999846830903,0.0927405845777458,0,,,0.0,0.0,0.0,0.0,48.45532488276906,-9.47760993005732,False,True,False,False,True,4.656353354944493
2022-04-22 00:00:00+00:00,72.7772612542,74.9189142071,72.5436263866,74.8507707041,2446948,,,,,,,,,,,,74.94508825729228,"rgba(239, 83, 80, 0.5)",3.579890150501836,74.94508825729228,-0.6055568500582048,0,,,0.0,0.0,0.0,0.0,44.82925497930461,-9.47760993005732,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,72.6117698897,72.7188525373,71.3267781179,72.3197263052,3776278,,,,,,,,,,,,74.65968754539301,"rgba(239, 83, 80, 0.5)",3.568396233758045,74.65968754539301,-0.5739042195816508,0,,,0.0,0.0,0.0,0.0,42.205191937821475,-9.47760993005732,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,70.6940170182,72.4560133113,70.6064039429,72.2905219467,2523043,,,,,,,,,,,,74.47921653926055,"rgba(239, 83, 80, 1.0)",3.5761346148308006,74.47921653926055,-1.0584611399589718,0,,,0.0,0.0,0.0,0.0,38.314981514331734,-3.6892061983372386,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,70.810834452,71.4922694825,69.185125165,70.7426909489,4147192,,,,,,,,,,,,74.19511484266681,"rgba(239, 83, 80, 0.5)",3.589502242271004,74.19511484266681,-0.9428272117544777,0,,,0.0,0.0,0.0,0.0,35.98803069619622,-5.978327458981546,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,73.5657789323,74.198540032,67.9001333933,69.4479643911,6489962,,,,,,,,,,,,74.02483885028589,#000000,3.589458236551352,74.02483885028589,-0.1278911433796021,0,,,0.0,0.0,0.0,0.0,39.6996912203424,-5.978327458981546,False,True,False,True,False,0.7573405166267122
2022-04-29 00:00:00+00:00,71.2781041872,73.1033765902,71.1612867534,72.9622221911,4544141,,,,,,,,,,,,73.92447423855002,"rgba(239, 83, 80, 0.5)",3.5970601712617185,73.92447423855002,-0.735703581633934,0,,,0.0,0.0,0.0,0.0,39.44766813683821,-5.978327458981546,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,69.9541732708,71.7356391362,68.9028163667,71.589617344,2720508,,,,,,,,,,,,73.80883817392747,"rgba(239, 83, 80, 1.0)",3.619375776816953,73.80883817392747,-1.0650082060607262,0,,,0.0,0.0,0.0,0.0,37.98798979662512,-5.978327458981546,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,70.4993212952,71.005530175,69.379820888,69.9152341262,1956296,,,,,,,,,,,,73.73479861544612,"rgba(239, 83, 80, 0.5)",3.6300412181888224,73.73479861544612,-0.8913059455177295,0,,,0.0,0.0,0.0,0.0,37.94826345737876,-5.978327458981546,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,73.088774411,73.3224092786,70.6842822321,70.9179170996,2129543,,,,,,,,,,,,73.7152566057658,#000000,3.6227504339665817,73.7152566057658,-0.17292998957144787,0,,,0.0,0.0,0.0,0.0,41.7302707280447,-5.978327458981546,False,True,False,True,True,0.1338504595967116
2022-05-05 00:00:00+00:00,70.9373866719,72.9378852257,69.9931124154,72.8162003988,2041328,,,,,,,,,,,,73.67009291715532,"rgba(239, 83, 80, 0.5)",3.632973534714228,73.67009291715532,-0.7521954727011991,0,,,0.0,0.0,0.0,0.0,41.88744513203653,-5.978327458981546,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,70.4603821506,70.8497735966,69.0391033728,70.8303040243,2001891,,,,,,,,,,,,73.60030275956039,"rgba(239, 83, 80, 0.5)",3.646913837556658,73.60030275956039,-0.8609802010195186,0,,,0.0,0.0,0.0,0.0,41.515325396651235,-5.978327458981546,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,67.3355157966,69.7789471201,67.2235657559,69.5258426803,2702363,,,,,,,,,,,,73.45089035807545,"rgba(255, 0, 0, 1.0)",3.7076757691090303,73.45089035807545,-1.6493822389828325,0,,,0.0,0.0,0.0,0.0,38.598986480920885,-5.978327458981546,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,66.3036284647,68.8930815805,65.5540499312,68.5523640653,2693728,,,,,,,,,,,,73.27797841897062,"rgba(255, 0, 0, 1.0)",3.7901002960949914,73.27797841897062,-1.8401491806051729,0,,,0.0,0.0,0.0,0.0,35.92768600943379,-7.654920763151921,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,66.8779808476,68.7373250021,66.1770762448,66.1770762448,2454591,,,,,,,,,,,,73.13993249421829,"rgba(255, 0, 0, 1.0)",3.853350000041031,73.13993249421829,-1.625066927881352,0,,,0.0,0.0,0.0,0.0,35.05295492428807,-8.69990215779962,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,66.2938936786,66.8877156337,65.2522715606,66.3523023955,1989095,,,,,,,,,,,,72.15320935529131,"rgba(239, 83, 80, 1.0)",3.9267938256540535,72.15320935529131,-1.4921373356584038,0,,,0.0,0.0,0.0,0.0,34.003891317058645,-9.953304927078314,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,67.4718028027,67.9749938988,66.323098037,66.9461243506,2894287,,,,,,,,,,,,72.10922961454193,"rgba(239, 83, 80, 1.0)",3.974512017003924,72.10922961454193,-1.1667914933963968,0,,,0.0,0.0,0.0,0.0,35.23776648306793,-9.953304927078314,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,67.9390725379,68.3771379146,66.7416938415,67.2186983628,2267258,,,,,,,,,,,,72.05899313403658,"rgba(239, 83, 80, 1.0)",4.012344665564041,72.05899313403658,-1.0268112386993595,0,,,0.0,0.0,0.0,0.0,36.804443704108664,-9.953304927078314,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,69.5939861833,69.6134557556,68.5620988514,68.7470597883,2129027,,,,,,,,,,,,72.07210546543124,"rgba(239, 83, 80, 0.5)",4.018574016528885,72.07210546543124,-0.6166663278910441,0,,,0.0,0.0,0.0,0.0,40.30148834330801,-15.371600336997929,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,68.0266856132,69.9541732708,67.9634095032,69.379820888,2225712,,,,,,,,,,,,72.03783715848104,"rgba(239, 83, 80, 0.5)",4.037130965171535,72.03783715848104,-0.9935648805761759,0,,,0.0,0.0,0.0,0.0,40.848616362328286,-14.721144197420628,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,66.8487764891,68.1727074055,65.7487456542,67.0824113567,3312131,,,,,,,,,,,,71.88546324906014,"rgba(239, 83, 80, 1.0)",4.077105694121033,71.88546324906014,-1.2353583982928784,0,,,0.0,0.0,0.0,0.0,40.01718432286099,-14.721144197420628,False,True,False,True,True,0.0
