date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_317,aVWAP_BoS_CHoCH_bull_475,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bear_214,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_552,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 20:00:00+00:00,1.185,1.185,1.18,1.185,15.0,,,,,,,,,1.1904338268384018,"rgba(239, 83, 80, 1.0)",,1.1904338268384018,,0,,,0.0,0.0,0.0,0.0,48.82476330495765,4.91826268015037,False,False,False,False,False,
2025-02-10 15:00:00+00:00,1.235,1.265,1.22,1.255,9000.0,,,,,,,,,1.2189176543106273,"rgba(38, 166, 154, 1.0)",,1.2189176543106273,,0,,,0.0,0.0,0.0,0.0,57.566812933161415,0.668075555918044,False,False,True,False,True,
2025-02-10 16:00:00+00:00,1.255,1.255,1.245,1.255,7377.0,,,,,,,,,1.2259406697708886,"rgba(38, 166, 154, 1.0)",,1.2259406697708886,,0,,,0.0,0.0,0.0,0.0,63.394846018630595,5.9580529017775845,False,False,True,False,True,
2025-02-10 17:00:00+00:00,1.255,1.255,1.225,1.225,4787.0,,,,,,,,,1.2265011557186543,"rgba(38, 166, 154, 1.0)",,1.2265011557186543,,0,,,0.0,0.0,0.0,0.0,61.908905326689236,5.9580529017775845,False,False,True,False,True,
2025-02-10 18:00:00+00:00,1.225,1.225,1.21,1.225,3157.0,,,,,,,,,1.2256345350228728,"rgba(38, 166, 154, 1.0)",,1.2256345350228728,,0,,,0.0,0.0,0.0,0.0,60.91827819872833,5.9580529017775845,False,False,True,False,True,
2025-02-10 19:00:00+00:00,1.225,1.225,1.21,1.225,2030.0,,,,,,,,,1.2251803393415788,"rgba(38, 166, 154, 1.0)",,1.2251803393415788,,0,,,0.0,0.0,0.0,0.0,60.25786011342106,5.9580529017775845,False,False,True,False,False,
2025-02-10 20:00:00+00:00,1.225,1.255,1.225,1.255,5644.0,,,,,,,,,1.2271639826088956,"rgba(38, 166, 154, 1.0)",,1.2271639826088956,,0,,,0.0,0.0,0.0,0.0,63.02227253656335,5.9580529017775845,False,False,True,False,False,
2025-02-11 15:00:00+00:00,1.25,1.26,1.245,1.255,602.0,,,,,,,,,1.2274528345315834,"rgba(38, 166, 154, 1.0)",,1.2274528345315834,,0,,,0.0,0.0,0.0,0.0,64.86521415199155,8.025595484769049,False,False,True,False,True,
2025-02-11 16:00:00+00:00,1.255,1.265,1.255,1.26,2288.0,,,,,,,,,1.2287870991731702,"rgba(38, 166, 154, 1.0)",,1.2287870991731702,,0,,,0.0,0.0,0.0,0.0,66.58719680661447,9.993124479328017,False,False,True,False,True,
2025-02-11 17:00:00+00:00,1.26,1.28,1.255,1.275,1900.0,,,,,,,,,1.2301633722997982,"rgba(38, 166, 154, 1.0)",,1.2301633722997982,,0,,,0.0,0.0,0.0,0.0,69.10441287297299,12.679531489701219,False,False,True,False,True,
2025-02-11 18:00:00+00:00,1.275,1.275,1.265,1.275,200.0,,,,,,,,,1.230308562987097,"rgba(38, 166, 154, 1.0)",,1.230308562987097,,0,,,0.0,0.0,0.0,0.0,70.78255691721199,14.555138589016593,False,False,True,False,True,
2025-02-11 19:00:00+00:00,1.275,1.275,1.265,1.275,700.0,,,,,,,,,1.2308079508826606,"rgba(38, 166, 154, 1.0)",,1.2308079508826606,,0,,,0.0,0.0,0.0,0.0,71.90131961337133,15.937498103936676,False,False,True,False,True,
2025-02-11 20:00:00+00:00,1.275,1.275,1.25,1.25,1887.0,,,,,,,,,1.2316417872249086,"rgba(38, 166, 154, 1.0)",,1.2316417872249086,,0,,,0.0,0.0,0.0,0.0,66.58180758829944,15.937498103936676,False,False,True,False,False,
2025-02-12 15:00:00+00:00,1.25,1.255,1.24,1.255,0.0,,,,,,,,,1.2316417872249086,"rgba(38, 166, 154, 1.0)",,1.2316417872249086,,0,,,0.0,0.0,0.0,0.0,63.80400532084255,20.00656840164217,False,True,True,False,False,
2025-02-12 16:00:00+00:00,1.255,1.275,1.255,1.275,29.0,,,,,,,,,1.231659329196285,"rgba(38, 166, 154, 1.0)",,1.231659329196285,,0,,,0.0,0.0,0.0,0.0,64.60486899607601,20.00656840164217,False,False,True,False,False,
2025-02-12 17:00:00+00:00,1.275,1.295,1.27,1.29,2546.0,,,,,,,,,1.2338504596760598,"rgba(38, 166, 154, 1.0)",,1.2338504596760598,,0,,,0.0,0.0,0.0,0.0,66.69940458175512,20.00656840164217,False,False,True,False,True,
2025-02-12 18:00:00+00:00,1.29,1.295,1.285,1.285,22.0,,,,,,,,,1.2338697786616315,"rgba(38, 166, 154, 1.0)",,1.2338697786616315,,0,,,0.0,0.0,0.0,0.0,66.92874469583148,20.00656840164217,False,False,True,False,True,
2025-02-12 19:00:00+00:00,1.285,1.29,1.275,1.285,100.0,,,,,,,,,1.2339489410867963,"rgba(38, 166, 154, 1.0)",,1.2339489410867963,,0,,,0.0,0.0,0.0,0.0,67.08163810521573,20.00656840164217,False,False,True,False,True,
2025-02-12 20:00:00+00:00,1.285,1.29,1.285,1.29,27.0,,,,,,,,,1.2339725511807358,"rgba(38, 166, 154, 1.0)",,1.2339725511807358,,0,,,0.0,0.0,0.0,0.0,67.82309555319975,20.00656840164217,True,False,True,False,True,
2025-02-13 15:00:00+00:00,1.29,1.3,1.285,1.29,300.0,,,,,,,,,1.234250209243413,"rgba(38, 166, 154, 1.0)",,1.234250209243413,,0,,,0.0,0.0,0.0,0.0,68.31740051852242,20.00656840164217,True,False,True,False,True,
2025-02-13 16:00:00+00:00,1.285,1.3,1.285,1.285,233.0,,,,,,,,,1.2344573454508518,"rgba(38, 166, 154, 1.0)",,1.2344573454508518,,0,,,0.0,0.0,0.0,0.0,67.04604518519717,20.00656840164217,True,False,True,False,True,20.0
2025-02-13 17:00:00+00:00,1.285,1.29,1.285,1.285,102.0,,,,,,,,,1.234541809736029,"rgba(38, 166, 154, 1.0)",,1.234541809736029,,0,,,0.0,0.0,0.0,0.0,66.19847496298034,20.00656840164217,False,False,True,False,True,20.0
2025-02-13 18:00:00+00:00,1.285,1.3,1.275,1.3,1800.0,,,,,,,,,1.2361305835929035,"rgba(38, 166, 154, 1.0)",,1.2361305835929035,,0,,,0.0,0.0,0.0,0.0,68.09812514384782,20.00656840164217,True,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,1.3,1.31,1.295,1.31,600.0,,,,,,,,,1.2367672645222223,"rgba(38, 166, 154, 1.0)",,1.2367672645222223,,0,,,0.0,0.0,0.0,0.0,70.63028522822589,16.81677118364017,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,1.305,1.33,1.305,1.33,6376.0,,,,,,,,,1.2443595239550538,"rgba(38, 166, 154, 1.0)",,1.2443595239550538,,0,,,0.0,0.0,0.0,0.0,74.20723476378413,20.18531156602704,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,1.355,1.355,1.295,1.305,4251.0,,,,,,,,,1.2717599595129512,"rgba(38, 166, 154, 1.0)",,1.2717599595129512,,0,,,1.0,0.0,1.355,180.0,69.89574789788132,24.321324712348073,True,False,True,False,False,20.0
2025-02-14 16:00:00+00:00,1.305,1.305,1.275,1.295,2203.0,,,,,,,,,1.269508856167512,"rgba(38, 166, 154, 1.0)",,1.269508856167512,,0,,,0.0,0.0,0.0,0.0,64.97907155625879,19.977631247003316,False,False,True,False,False,19.589286383774382
2025-02-14 17:00:00+00:00,1.295,1.295,1.265,1.275,11.0,,,,,,,,,1.2694938441022277,"rgba(38, 166, 154, 1.0)",,1.2694938441022277,,0,,,0.0,0.0,0.0,0.0,58.32511874111346,14.155840366560511,False,True,True,False,False,14.720966938526388
2025-02-14 18:00:00+00:00,1.275,1.275,1.265,1.265,2965.0,,,,,,,,,1.2656160292944634,"rgba(239, 83, 80, 1.0)",,1.2656160292944634,,0,,,0.0,0.0,0.0,0.0,52.484026321952555,9.198211962507443,False,True,False,False,False,12.425252103662785
2025-02-14 19:00:00+00:00,1.265,1.265,1.255,1.265,37.0,,,,,,,,,1.2645969012734253,"rgba(239, 83, 80, 1.0)",,1.2645969012734253,,0,,,0.0,0.0,0.0,0.0,48.589964709178616,5.990406055057711,False,True,False,True,False,12.425252103662785
2025-02-14 20:00:00+00:00,1.265,1.275,1.26,1.275,7268.0,,,,,,,,,1.2645556765492254,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,0,,,0.0,0.0,0.0,0.0,48.08470492038633,5.678858242716977,False,True,False,True,False,14.04912410890018
2025-02-17 15:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,1.2645556765492254,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,0,,,0.0,0.0,0.0,0.0,47.74786506119147,5.195911901477373,False,True,False,True,False,14.04912410890018
2025-02-17 16:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,1.2645556765492254,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,0,,,0.0,0.0,0.0,0.0,47.523305155061564,4.602377963840389,False,True,False,True,False,14.04912410890018
2025-02-17 17:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,1.2645556765492254,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,0,,,0.0,0.0,0.0,0.0,47.37359855097496,3.9483357276467643,False,True,False,True,False,14.04912410890018
2025-02-17 18:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,1.2645556765492254,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,0,,,0.0,0.0,0.0,0.0,47.27379414825056,3.272747473579429,False,True,False,True,False,14.04912410890018
2025-02-17 19:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,1.2645556765492254,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,0,,,0.0,0.0,0.0,0.0,47.20725787976762,2.6044050340721583,False,True,False,True,False,14.049124108900191
2025-02-17 20:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,1.2645556765492254,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,0,,,0.0,0.0,0.0,0.0,47.16290036744566,1.9634414373546392,False,True,False,True,False,14.049124108900191
2025-02-18 15:00:00+00:00,1.275,1.28,1.26,1.265,1541.0,,,,,,,,,1.2642635687601667,"rgba(239, 83, 80, 1.0)",,1.2642635687601667,,0,,,0.0,0.0,0.0,0.0,44.07945413451836,-1.3855097090894475,False,True,False,True,False,11.46443874742178
2025-02-18 16:00:00+00:00,1.265,1.275,1.255,1.27,12.0,,,,,,,,,1.2647418565900486,"rgba(239, 83, 80, 1.0)",,1.2647418565900486,,0,,,0.0,0.0,0.0,0.0,44.06592518787766,-1.7490103519725082,False,True,False,True,False,12.391598509402773
2025-02-18 17:00:00+00:00,1.275,1.275,1.265,1.275,908.0,,,,,,,,,1.2657262734395105,"rgba(239, 83, 80, 1.0)",,1.2657262734395105,,0,,,0.0,0.0,0.0,0.0,45.920692462318634,-1.7490103519725082,False,True,False,True,True,13.31019550952017
2025-02-18 18:00:00+00:00,1.275,1.275,1.27,1.275,4.0,,,,,,,,,1.2657280024639348,"rgba(239, 83, 80, 1.0)",,1.2657280024639348,,0,,,0.0,0.0,0.0,0.0,47.157203978612614,-1.7490103519725082,False,True,False,True,True,13.31019550952017
2025-02-18 19:00:00+00:00,1.275,1.28,1.27,1.275,1100.0,,,,,,,,,1.2662165227221416,"rgba(239, 83, 80, 1.0)",,1.2662165227221416,,0,,,0.0,0.0,0.0,0.0,47.98154498947527,-1.7490103519725082,False,True,False,False,True,13.31019550952017
2025-02-18 20:00:00+00:00,1.275,1.275,1.265,1.27,2982.0,,,,,,,,,1.2656694108746744,"rgba(239, 83, 80, 1.0)",,1.2656694108746744,,0,,,0.0,0.0,0.0,0.0,46.47072325871353,-1.7490103519725082,False,True,False,True,True,11.954671854902248
2025-02-19 15:00:00+00:00,1.275,1.275,1.255,1.255,133.0,,,,,,,,,1.2649317219302134,"rgba(239, 83, 80, 1.0)",,1.2649317219302134,,0,,,0.0,0.0,0.0,0.0,41.177383782889805,-4.976174479272792,False,True,False,True,False,8.052176011881564
2025-02-19 16:00:00+00:00,1.255,1.27,1.255,1.265,200.0,,,,,,,,,1.264774838580743,"rgba(239, 83, 80, 1.0)",,1.264774838580743,,0,,,0.0,0.0,0.0,0.0,41.850989620073264,-4.976174479272792,False,True,False,True,False,10.03556483113918
2025-02-19 17:00:00+00:00,1.265,1.27,1.26,1.265,724.0,,,,,,,,,1.2650102613638343,"rgba(239, 83, 80, 1.0)",0.05301283203489838,1.2650102613638343,-0.00019356377391163302,0,,,0.0,0.0,0.0,0.0,42.300060178195565,-4.976174479272792,False,True,False,True,False,10.03556483113918
2025-02-19 18:00:00+00:00,1.265,1.275,1.265,1.275,200.0,,,,,,,,,1.2653676790019655,"rgba(239, 83, 80, 1.0)",0.051338656562649194,1.2653676790019655,0.18762316045960456,0,,,0.0,0.0,0.0,0.0,46.13853002062207,-7.989921734107831,False,True,False,True,True,11.979583853915972
2025-02-19 19:00:00+00:00,1.275,1.28,1.27,1.275,800.0,,,,,,,,,1.2665792879086126,"rgba(239, 83, 80, 1.0)",0.05013046043138889,1.2665792879086126,0.16797595751015093,0,,,0.0,0.0,0.0,0.0,48.69750991557308,-5.651200997197208,False,True,False,False,True,11.979583853915972
2025-02-19 20:00:00+00:00,1.275,1.285,1.27,1.285,566.0,,,,,,,,,1.267437245125509,"rgba(239, 83, 80, 1.0)",0.049206130138868126,1.267437245125509,0.3569220913111007,0,,,0.0,0.0,0.0,0.0,53.3486848550915,-1.4321609762656635,False,True,True,False,True,13.88385439507859
2025-02-20 15:00:00+00:00,1.3,1.325,1.295,1.315,3500.0,,,,,,,,,1.2779700756143981,"rgba(38, 166, 154, 1.0)",0.04867413246449444,1.2779700756143981,0.7607721496138315,0,,,0.0,0.0,0.0,0.0,61.334031675738416,5.669318647675247,False,False,True,False,True,19.058456995917506
2025-02-20 16:00:00+00:00,1.315,1.325,1.31,1.315,2918.0,,,,,,,,,1.2825830273903074,"rgba(38, 166, 154, 1.0)",0.048293584152247895,1.2825830273903074,0.6712480172831337,0,,,0.0,0.0,0.0,0.0,66.65759622283636,10.121440255294083,True,False,True,False,True,19.058456995917506
2025-02-20 17:00:00+00:00,1.31,1.315,1.305,1.31,9900.0,,,,,,,,,1.2881676775425286,"rgba(38, 166, 154, 1.0)",0.047140483930748975,1.2881676775425286,0.4631331848341632,0,,,0.0,0.0,0.0,0.0,68.23705444421168,11.246675411966926,True,False,True,False,True,17.69644564908217
2025-02-20 18:00:00+00:00,1.31,1.325,1.305,1.32,1176.0,,,,,,,,,1.2888430427710849,"rgba(38, 166, 154, 1.0)",0.0466395996150506,1.2888430427710849,0.6680365501864398,0,,,0.0,0.0,0.0,0.0,70.68915954329188,13.442482401019312,True,False,True,False,True,19.3412720648164
2025-02-20 19:00:00+00:00,1.32,1.335,1.32,1.335,200.0,,,,,,,,,1.2890322573744528,"rgba(38, 166, 154, 1.0)",0.0463606115825307,1.2890322573744528,0.9915258029699593,0,,,0.0,0.0,0.0,0.0,73.93862231119995,16.492835187409682,True,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,1.335,1.35,1.32,1.325,1418.0,,,,,,,,,1.2955331233519307,"rgba(38, 166, 154, 1.0)",0.045728635537353166,1.2955331233519307,0.6443856524868186,0,,,0.0,0.0,0.0,0.0,72.63081268861308,16.492835187409682,True,False,True,False,True,18.992725663336277
2025-02-21 15:00:00+00:00,1.295,1.31,1.29,1.3,8306.0,,,,,,,,,1.2923659250181532,"rgba(38, 166, 154, 1.0)",0.04422281829166507,1.2923659250181532,0.17262750943409932,0,,,0.0,0.0,0.0,0.0,65.52556514991288,23.320653327387006,True,False,True,False,False,12.761517079190433
2025-02-21 16:00:00+00:00,1.305,1.31,1.295,1.295,2682.0,,,,,,,,,1.2923444637968324,"rgba(38, 166, 154, 1.0)",0.04267444326652751,1.2923444637968324,0.06222778787252313,0,,,0.0,0.0,0.0,0.0,59.81908616588407,18.121928275113618,False,False,True,False,False,11.589997124065789
2025-02-21 17:00:00+00:00,1.295,1.305,1.295,1.3,6575.0,,,,,,,,,1.2924647234671391,"rgba(38, 166, 154, 1.0)",0.04103755695799941,1.2924647234671391,0.1836190331839931,0,,,0.0,0.0,0.0,0.0,57.04579421403834,15.618814350406723,False,False,True,False,False,12.442118627712919
2025-02-21 18:00:00+00:00,1.3,1.305,1.295,1.305,1700.0,,,,,,,,,1.2925736401369312,"rgba(38, 166, 154, 1.0)",0.04102570058034441,1.2925736401369312,0.30289208197025275,0,,,0.0,0.0,0.0,0.0,56.218408863911506,14.704160667206708,False,False,True,False,False,13.28834175976279
2025-02-21 19:00:00+00:00,1.305,1.305,1.27,1.275,13540.0,,,,,,,,,1.2895440289767732,"rgba(239, 83, 80, 1.0)",0.040527712685216495,1.2895440289767732,-0.3588662673795212,0,,,0.0,0.0,0.0,0.0,50.22907109683354,8.918474871537896,False,True,False,False,False,6.535669425588768
2025-02-21 20:00:00+00:00,1.275,1.315,1.27,1.315,25718.0,,,,,,,,,1.2914976103885927,"rgba(239, 83, 80, 1.0)",0.040429785648300534,1.2914976103885927,0.5813137327972747,0,,,0.0,0.0,0.0,0.0,52.60902273860562,8.918474871537896,False,True,False,False,False,12.988593556426796
2025-02-24 15:00:00+00:00,1.26,1.265,1.225,1.23,200.0,,,,,,,,,1.291382146220949,"rgba(239, 83, 80, 1.0)",0.040301007073907366,1.291382146220949,-1.5230921179806058,0,,,0.0,0.0,0.0,0.0,46.06182059772024,5.091578475350381,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,1.23,1.27,1.23,1.265,402.0,,,,,,,,,1.2912153788196714,"rgba(239, 83, 80, 1.0)",0.039898858616743395,1.2912153788196714,-0.6570458336036292,0,,,0.0,0.0,0.0,0.0,45.37491786937372,4.316718314675633,False,True,False,True,False,3.178398476151269
2025-02-24 17:00:00+00:00,1.265,1.27,1.25,1.265,900.0,,,,,,,,,1.2909105208407818,"rgba(239, 83, 80, 1.0)",0.03979825248551574,1.2909105208407818,-0.65104669734461,0,,,0.0,0.0,0.0,0.0,44.9169827171427,3.4906119031655862,False,True,False,True,False,3.178398476151269
2025-02-24 18:00:00+00:00,1.265,1.28,1.265,1.275,1800.0,,,,,,,,,1.2905351582562845,"rgba(239, 83, 80, 1.0)",0.039199535757500514,1.2905351582562845,-0.3963097510233159,0,,,0.0,0.0,0.0,0.0,45.66031839997643,3.4906119031655862,False,True,False,True,False,4.572826059154735
2025-02-24 19:00:00+00:00,1.275,1.285,1.27,1.285,4347.0,,,,,,,,,1.28997557332975,"rgba(239, 83, 80, 1.0)",0.03838226410984837,1.28997557332975,-0.12963209558222508,0,,,0.0,0.0,0.0,0.0,47.203121119360034,3.4906119031655862,False,True,False,True,False,5.940980770745046
2025-02-24 20:00:00+00:00,1.285,1.29,1.275,1.29,9464.0,,,,,,,,,1.2893570267052064,"rgba(239, 83, 80, 1.0)",0.037543608277874375,1.2893570267052064,0.017126038872843367,0,,,0.0,0.0,0.0,0.0,48.7677890646819,3.4906119031655862,False,True,False,False,True,6.618740828383384
2025-02-25 15:00:00+00:00,1.245,1.275,1.215,1.225,62.0,,,,,,,,,1.2893277733589565,"rgba(239, 83, 80, 1.0)",0.036910532201356046,1.2893277733589565,-1.7428026506914776,0,,,0.0,0.0,0.0,0.0,44.254440903682934,1.24317175430906,False,True,False,True,False,0.0
