date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-28 17:00:00+00:00,180.42,180.745,179.77,179.95,30594.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.80914058977494,14.923154395559038,False,False,True,False,False,
2023-12-29 17:00:00+00:00,178.71,179.25,178.2,178.86,39777.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.64857434214231,10.863408200463859,False,False,False,False,False,
2024-01-01 17:00:00+00:00,178.86,178.86,178.86,178.86,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.87486351038723,8.10299993117539,False,False,False,False,False,
2024-01-02 17:00:00+00:00,178.06,178.12,176.465,177.22,50243.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.60671455679317,3.0410540560878516,False,False,False,True,False,
2024-01-03 17:00:00+00:00,174.225,175.18,173.505,173.58,65618.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.93579732809879,-4.068175059464707,False,False,False,True,False,
2024-01-04 17:00:00+00:00,173.825,173.875,172.29,172.35,44100.0,,,"rgba(239, 83, 80, 1.0)",,172.83833333333334,,0,,,0.0,0.0,0.0,0.0,30.94226848704141,-9.462711728503052,False,False,False,True,False,
2024-01-05 17:00:00+00:00,173.065,173.46,172.35,172.83,55096.0,,,"rgba(239, 83, 80, 1.0)",,172.86147606758334,,0,,,0.0,0.0,0.0,0.0,28.32209056211387,-11.821317662223862,False,False,False,True,False,
2024-01-08 17:00:00+00:00,174.02,175.76,173.685,175.55,37284.0,,,"rgba(239, 83, 80, 1.0)",,173.445228898007,,0,,,0.0,0.0,0.0,0.0,32.858277695632864,-11.821317662223862,False,False,False,True,True,
2024-01-09 17:00:00+00:00,174.83,175.15,174.41,174.935,29407.0,,,"rgba(239, 83, 80, 1.0)",,173.6910044889995,,0,,,0.0,0.0,0.0,0.0,35.0623049517971,-11.821317662223862,False,False,False,True,True,
2024-01-10 17:00:00+00:00,175.855,176.735,175.71,176.28,26512.0,,,"rgba(239, 83, 80, 1.0)",,174.04247801877,,0,,,0.0,0.0,0.0,0.0,39.07695065141166,-20.944045854589067,False,False,False,True,True,
2024-01-11 17:00:00+00:00,174.29,176.235,174.24,176.1,33508.0,,,"rgba(239, 83, 80, 1.0)",,174.2623753506236,,0,,,0.0,0.0,0.0,0.0,41.46070998522637,-18.382109242896398,False,False,False,True,True,
2024-01-12 17:00:00+00:00,173.89,174.4,173.63,174.05,48509.0,,,"rgba(239, 83, 80, 1.0)",,174.22070871110526,,0,,,0.0,0.0,0.0,0.0,40.07933144216809,-18.382109242896398,False,False,False,True,True,
2024-01-15 17:00:00+00:00,174.05,174.05,174.05,174.05,0.0,,,"rgba(239, 83, 80, 1.0)",,174.22070871110526,,0,,,0.0,0.0,0.0,0.0,39.15841241346257,-18.382109242896398,False,False,False,True,True,
2024-01-16 17:00:00+00:00,173.55,173.9,173.005,173.78,42056.0,,,"rgba(239, 83, 80, 1.0)",,174.13312853901763,,0,,,0.0,0.0,0.0,0.0,38.15719946029447,-18.382109242896398,False,False,False,True,True,
2024-01-17 17:00:00+00:00,172.09,172.295,170.955,172.29,41705.0,,,"rgba(239, 83, 80, 1.0)",,173.8669001313131,,0,,,0.0,0.0,0.0,0.0,35.53761525799029,-18.382109242896398,False,False,False,True,False,
2024-01-18 17:00:00+00:00,172.6,173.33,171.32,173.18,56608.0,,,"rgba(239, 83, 80, 1.0)",,173.6953640279502,,0,,,0.0,0.0,0.0,0.0,36.07191201921148,-18.382109242896398,False,False,False,True,False,
2024-01-19 17:00:00+00:00,173.23,175.24,173.015,174.87,70266.0,,,"rgba(239, 83, 80, 1.0)",,173.79381821361739,,0,,,0.0,0.0,0.0,0.0,40.06028141376392,-17.044566184238093,False,False,False,True,True,
2024-01-22 17:00:00+00:00,174.44,174.55,173.34,174.045,51783.0,,,"rgba(239, 83, 80, 1.0)",,173.81161653943923,,0,,,0.0,0.0,0.0,0.0,41.32732682580552,-15.460985990039525,False,False,False,True,True,
2024-01-23 17:00:00+00:00,173.34,173.78,172.825,173.675,26470.0,,,"rgba(239, 83, 80, 1.0)",,173.79352750912471,,0,,,0.0,0.0,0.0,0.0,41.557747683672815,-14.779492444744704,False,False,False,True,True,
2024-01-24 17:00:00+00:00,174.55,174.82,172.905,173.085,70124.0,,,"rgba(239, 83, 80, 1.0)",,173.77247195682327,,0,,,0.0,0.0,0.0,0.0,40.729688582233024,-14.779492444744704,False,False,False,True,True,
2024-01-25 17:00:00+00:00,170.85,170.905,169.725,170.855,50867.0,,170.49500000000003,"rgba(239, 83, 80, 1.0)",,172.01192070427714,,0,,,0.0,0.0,0.0,0.0,37.18723769441627,-14.779492444744704,False,False,False,True,False,
2024-01-26 17:00:00+00:00,172.35,172.55,171.415,171.74,20858.0,,170.90406592308588,"rgba(239, 83, 80, 1.0)",,172.19238824259543,,0,,,0.0,0.0,0.0,0.0,36.991908190651685,-14.779492444744704,False,False,False,True,False,
2024-01-29 17:00:00+00:00,172.785,174.205,172.535,174.205,83091.0,,172.37693644929035,"rgba(239, 83, 80, 1.0)",,172.93765829776976,,0,,,0.0,0.0,0.0,0.0,41.62953389909431,-13.79630887580263,False,False,False,True,True,
2024-01-30 17:00:00+00:00,174.55,174.565,173.755,174.07,42753.0,,172.75629113541768,"rgba(239, 83, 80, 1.0)",,173.143583379157,,0,,,0.0,0.0,0.0,0.0,44.48864989399346,-11.03380922706451,False,False,False,True,True,
2024-01-31 17:00:00+00:00,172.92,173.9,170.77,170.91,105666.0,,172.44396736304628,"rgba(239, 83, 80, 1.0)",,172.89317481963792,,0,,,0.0,0.0,0.0,0.0,41.9554010876375,-11.03380922706451,False,False,False,True,False,
2024-02-01 17:00:00+00:00,171.895,174.07,171.845,174.065,67714.0,,172.60509760101795,"rgba(239, 83, 80, 1.0)",,172.9732101740105,,0,,,0.0,0.0,0.0,0.0,45.095679443369335,-10.670726712157645,False,False,False,True,True,
2024-02-02 17:00:00+00:00,176.25,178.04,175.635,177.22,164990.0,,173.9473031445743,"rgba(38, 166, 154, 1.0)",,173.89995147072221,,0,,,0.0,0.0,0.0,0.0,50.51576826773869,-5.657789600569046,False,False,True,False,True,
2024-02-05 17:00:00+00:00,173.76,175.08,173.68,174.78,71190.0,,174.01367402973668,"rgba(38, 166, 154, 1.0)",,173.95209517981627,,0,,,0.0,0.0,0.0,0.0,51.030373552924914,-5.20827962534883,False,False,True,False,True,
2024-02-06 17:00:00+00:00,174.715,175.915,174.595,175.86,38913.0,,174.10058969850257,"rgba(38, 166, 154, 1.0)",,174.0193689723908,,0,,,0.0,0.0,0.0,0.0,52.49451775219704,-3.682664717251207,False,False,True,False,True,
2024-02-07 17:00:00+00:00,177.78,178.515,177.49,177.86,41371.0,,174.33256204785187,"rgba(38, 166, 154, 1.0)",,174.19826248182534,,0,,,0.0,0.0,0.0,0.0,55.36540252283586,-0.8124398712500209,False,False,True,False,True,
2024-02-08 17:00:00+00:00,178.32,178.73,177.96,178.61,56995.0,,174.64653430421666,"rgba(38, 166, 154, 1.0)",,174.445619404118,,0,,,0.0,0.0,0.0,0.0,57.94115296721805,1.7524268726892984,False,False,True,False,True,
2024-02-09 17:00:00+00:00,178.85,180.19,178.76,179.89,63323.0,,175.0359122220145,"rgba(38, 166, 154, 1.0)",,174.75825429520017,,0,,,0.0,0.0,0.0,0.0,60.75651743498985,4.5268383691816325,True,False,True,False,True,
2024-02-12 17:00:00+00:00,180.7,180.705,179.41,179.76,36619.0,,175.24939494680325,"rgba(38, 166, 154, 1.0)",,176.6080205715075,,0,,,0.0,0.0,0.0,0.0,62.41000242977601,6.237952125502645,True,False,True,False,True,
2024-02-13 17:00:00+00:00,176.61,176.67,175.23,176.25,64192.0,,175.3059607847885,"rgba(38, 166, 154, 1.0)",,175.81721884959293,,0,,,0.0,0.0,0.0,0.0,58.371044423618095,6.237952125502645,True,False,True,False,False,
2024-02-14 17:00:00+00:00,176.42,178.025,176.105,177.99,76052.0,,175.46564875471515,"rgba(38, 166, 154, 1.0)",,175.89889918290032,,0,,,0.0,0.0,0.0,0.0,57.59612119660015,6.237952125502645,True,False,True,False,False,
2024-02-15 17:00:00+00:00,178.835,180.095,178.79,180.06,48235.0,,175.6609877611234,"rgba(38, 166, 154, 1.0)",,176.16934499974082,,0,,,0.0,0.0,0.0,0.0,59.04463514942178,6.237952125502645,True,False,True,False,False,
2024-02-16 17:00:00+00:00,179.935,180.065,178.915,179.095,45240.0,,175.81614287057073,"rgba(38, 166, 154, 1.0)",,176.34109308404064,,0,,,0.0,0.0,0.0,0.0,58.65335907106798,6.237952125502645,True,False,True,False,False,
2024-02-19 17:00:00+00:00,179.095,179.095,179.095,179.095,0.0,,175.81614287057073,"rgba(38, 166, 154, 1.0)",,176.34109308404064,,0,,,0.0,0.0,0.0,0.0,58.39250835216545,6.237952125502645,True,False,True,False,False,
2024-02-20 17:00:00+00:00,176.935,177.435,176.22,177.41,58455.0,,175.87814674686442,"rgba(38, 166, 154, 1.0)",,176.31664798932172,,0,,,0.0,0.0,0.0,0.0,55.77223287516509,10.887584272452656,True,False,True,False,False,
2024-02-21 17:00:00+00:00,178.39,178.745,177.47,178.67,40577.0,,175.9614604594961,"rgba(38, 166, 154, 1.0)",,176.38083895298158,,0,,,0.0,0.0,0.0,0.0,55.61498798366567,10.409152137587618,True,False,True,False,False,2.3219878479460476
2024-02-22 17:00:00+00:00,180.665,182.4,180.55,182.135,51886.0,,176.20352195615848,"rgba(38, 166, 154, 1.0)",,176.67418485761834,,0,,,0.0,0.0,0.0,0.0,58.93306007928636,10.409152137587618,True,False,True,False,True,7.721219979176425
2024-02-23 17:00:00+00:00,181.74,181.955,181.0,181.475,31407.0,,176.33492027757458,"rgba(38, 166, 154, 1.0)",,176.8218814743433,,0,,,0.0,0.0,0.0,0.0,60.11965617183243,10.409152137587618,True,False,True,False,True,6.543791647130657
2024-02-26 17:00:00+00:00,182.57,182.57,181.61,181.815,45243.0,,176.53116915600074,"rgba(38, 166, 154, 1.0)",,177.03934081741338,,0,,,0.0,0.0,0.0,0.0,61.241672851210154,6.769841575860653,True,False,True,False,True,7.05218742719342
2024-02-27 17:00:00+00:00,182.84,182.895,181.77,182.45,39472.0,,176.70255758455264,"rgba(38, 166, 154, 1.0)",,177.22491186603045,,0,,,0.0,0.0,0.0,0.0,62.630974644980554,8.291499378171729,True,False,True,False,True,8.000452378951454
2024-02-28 17:00:00+00:00,183.88,183.98,182.925,183.14,53144.0,,176.9551464267673,"rgba(38, 166, 154, 1.0)",,177.49944574765428,,0,,,0.0,0.0,0.0,0.0,64.2548739606353,10.011295618399373,True,False,True,False,True,9.021407276669205
2024-02-29 17:00:00+00:00,183.51,184.81,183.32,184.44,35219.0,,177.13289967761256,"rgba(38, 166, 154, 1.0)",,177.6919088171106,,0,,,0.0,0.0,0.0,0.0,66.56887092945678,12.325010055754817,True,False,True,False,True,10.899278430268193
2024-03-01 17:00:00+00:00,184.56,185.295,184.515,185.055,55635.0,,181.19007182716445,"rgba(38, 166, 154, 1.0)",,179.74316427227222,,0,,,0.0,0.0,0.0,0.0,68.65926229403108,14.37593589868149,True,False,True,False,True,11.768048826251793
2024-03-04 17:00:00+00:00,183.545,183.55,182.505,182.56,54441.0,,180.770937542406,"rgba(38, 166, 154, 1.0)",,179.62281813530043,,0,,,0.0,0.0,0.0,0.0,65.03701546789922,14.37593589868149,True,False,True,False,False,7.158444365131697
2024-03-05 17:00:00+00:00,180.29,180.895,179.635,180.3,125883.0,,179.89811798217852,"rgba(38, 166, 154, 1.0)",,179.2316783288072,,0,,,0.0,0.0,0.0,0.0,59.27202799102859,14.306359375297149,True,False,True,False,False,3.3129749166759943
2024-03-06 17:00:00+00:00,180.415,180.805,179.1,179.665,39284.0,,179.7701391532657,"rgba(38, 166, 154, 1.0)",,179.1747046315551,,0,,,0.0,0.0,0.0,0.0,54.599479019079226,10.24199951926176,True,False,True,False,False,2.275969957563067
2024-03-07 17:00:00+00:00,180.82,181.72,180.72,180.98,30810.0,,179.7721847051215,"rgba(38, 166, 154, 1.0)",,179.19606343361474,,0,,,0.0,0.0,0.0,0.0,53.45989858327576,9.379917341216292,True,False,True,False,False,4.255516172009326
2024-03-08 17:00:00+00:00,180.93,181.145,179.705,180.345,43172.0,,179.72654354819446,"rgba(38, 166, 154, 1.0)",,179.18895477843702,,0,,,0.0,0.0,0.0,0.0,51.75261802548299,7.784162973850286,False,False,False,False,False,3.206570855635995
2024-03-11 17:00:00+00:00,179.99,180.35,179.615,179.86,33423.0,,179.67780235746213,"rgba(38, 166, 154, 1.0)",,179.17103615751176,,0,,,0.0,0.0,0.0,0.0,49.880487039943034,5.929360050802771,False,False,False,False,False,2.4081134192908564
2024-03-12 17:00:00+00:00,181.18,181.93,180.85,181.42,26451.0,,179.70411147505263,"rgba(38, 166, 154, 1.0)",,179.20249358539002,,0,,,0.0,0.0,0.0,0.0,51.17304575388244,5.929360050802771,False,False,False,False,False,4.761747837219296
2024-03-13 17:00:00+00:00,181.76,182.135,180.71,181.025,44661.0,,179.73973441686758,"rgba(38, 166, 154, 1.0)",,179.24830844309673,,0,,,0.0,0.0,0.0,0.0,51.34043937933557,5.929360050802771,False,False,False,False,False,4.099121029573691
2024-03-14 17:00:00+00:00,179.54,180.17,178.88,179.715,64968.0,,179.65433380493735,"rgba(38, 166, 154, 1.0)",,179.20909014233075,,0,,,0.0,0.0,0.0,0.0,49.27643225103948,4.7343167107049595,False,False,False,False,False,1.9361392880312849
2024-03-15 17:00:00+00:00,177.6,178.615,177.58,177.95,41090.0,,179.04293466804384,"rgba(239, 83, 80, 1.0)",,178.91780735710125,,0,,,0.0,0.0,0.0,0.0,45.48223067988178,0.9711729097434727,False,True,False,True,False,0.0
2024-03-18 17:00:00+00:00,179.19,179.605,178.875,178.88,33250.0,,179.17469027848855,"rgba(239, 83, 80, 1.0)",,178.99521385216522,,0,,,0.0,0.0,0.0,0.0,44.753132720579444,0.1153040301024788,False,True,False,True,False,0.5979665686607838
2024-03-19 17:00:00+00:00,180.4,180.66,179.84,180.53,41309.0,,179.3953688796415,"rgba(239, 83, 80, 1.0)",,179.13765393839827,,0,,,0.0,0.0,0.0,0.0,47.06275926231677,0.1153040301024788,False,True,False,True,False,3.085811017887682
2024-03-20 17:00:00+00:00,181.175,183.295,180.975,183.17,37448.0,,179.72173938275986,"rgba(239, 83, 80, 1.0)",,179.36047836180552,,0,,,0.0,0.0,0.0,0.0,51.988887377289466,-3.5479577517916283,False,False,True,False,True,6.8085472610327855
2024-03-21 17:00:00+00:00,184.995,184.995,184.24,184.47,23249.0,,181.1325484116137,"rgba(38, 166, 154, 1.0)",,180.38379123451614,,0,,,0.0,0.0,0.0,0.0,56.59995178039108,0.6703019158225985,True,False,True,False,True,8.537323779360644
2024-03-22 17:00:00+00:00,182.61,183.2,182.58,182.75,20400.0,,181.01327129074406,"rgba(38, 166, 154, 1.0)",,180.31709783827174,,0,,,0.0,0.0,0.0,0.0,56.72489779303566,0.7685442910735247,True,False,True,False,True,5.772721589916447
2024-03-25 17:00:00+00:00,182.4,182.7,182.025,182.135,34174.0,,180.93480186978405,"rgba(38, 166, 154, 1.0)",,180.2822144560931,,0,,,0.0,0.0,0.0,0.0,55.83403386699595,0.7685442910735247,False,False,True,False,True,4.809059277669114
2024-03-26 17:00:00+00:00,183.4,183.495,182.245,182.28,19968.0,,180.9645347352718,"rgba(38, 166, 154, 1.0)",,180.31331574423496,,0,,,0.0,0.0,0.0,0.0,55.445708100774645,0.7685442910735247,False,False,True,False,True,5.009951564692816
2024-03-27 17:00:00+00:00,183.91,184.46,183.48,184.455,24946.0,,181.12699350672094,"rgba(38, 166, 154, 1.0)",3.606208913766606,180.44177760748582,1.112864642199132,0,,,0.0,0.0,0.0,0.0,57.97738581475918,2.578781828528996,True,False,True,False,True,7.947353048460219
2024-03-28 17:00:00+00:00,184.35,184.36,183.83,183.89,27231.0,,181.26003500185257,"rgba(38, 166, 154, 1.0)",3.663821717356969,180.5513770022045,0.9112405720996489,0,,,0.0,0.0,0.0,0.0,58.58912395639931,3.439372927299104,True,False,True,False,True,7.034737384131233
2024-03-29 17:00:00+00:00,183.89,183.89,183.89,183.89,0.0,,181.26003500185257,"rgba(38, 166, 154, 1.0)",3.7177762933731713,180.5513770022045,0.8980161081091623,0,,,0.0,0.0,0.0,0.0,58.9969493841594,4.171671746010375,True,False,True,False,True,7.034737384131233
2024-04-01 17:00:00+00:00,182.33,182.62,181.845,182.46,23082.0,,181.25123569787007,"rgba(38, 166, 154, 1.0)",3.743141144898309,180.55600580902933,0.5086621415721166,0,,,0.0,0.0,0.0,0.0,56.45932030504993,4.171671746010375,False,False,True,False,False,4.7231760705062555
2024-04-02 17:00:00+00:00,179.85,179.92,179.45,179.81,37084.0,,181.0322954443547,"rgba(38, 166, 154, 1.0)",3.7301122486310483,180.41043535449683,-0.16096978173168483,0,,,0.0,0.0,0.0,0.0,50.87829176604812,5.833603284053332,False,True,False,False,False,0.6901524454558867
2024-04-03 17:00:00+00:00,180.16,180.365,179.4,179.945,65541.0,,180.7934472173646,"rgba(38, 166, 154, 1.0)",3.7342675476078444,180.25395670128253,-0.08273555586033361,0,,,0.0,0.0,0.0,0.0,47.41575228892224,2.696350124435007,False,True,False,True,False,0.8850533224473374
2024-04-04 17:00:00+00:00,181.95,181.975,177.84,177.86,60779.0,,180.57922446353547,"rgba(239, 83, 80, 1.0)",3.72478517791585,180.1073320617319,-0.6033454157453877,0,,,0.0,0.0,0.0,0.0,42.64450510327936,-1.6008130128592697,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,179.92,179.945,178.37,178.9,25072.0,,180.50251718087932,"rgba(239, 83, 80, 1.0)",3.723191577467175,180.0541607148334,-0.3099922984942229,0,,,0.0,0.0,0.0,0.0,41.53497891355372,-2.5261600680236853,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,180.82,180.955,180.4,180.55,29588.0,,180.4887247314339,"rgba(239, 83, 80, 1.0)",3.7296530319506567,180.04970429604245,0.13414001240107337,0,,,0.0,0.0,0.0,0.0,43.67195777267493,-2.5261600680236853,False,True,False,True,False,1.748685372159958
2024-04-09 17:00:00+00:00,180.43,181.305,180.155,181.305,37399.0,,180.48876349189743,"rgba(239, 83, 80, 1.0)",3.738949574268007,180.05718831166072,0.33373322200622973,0,,,0.0,0.0,0.0,0.0,46.28020014204296,-2.5261600680236853,False,True,False,True,True,2.795948704061864
2024-04-10 17:00:00+00:00,178.885,179.165,177.76,178.66,48281.0,,180.3474273133301,"rgba(239, 83, 80, 1.0)",3.7301981047795425,179.9554576858732,-0.3472892456337155,0,,,0.0,0.0,0.0,0.0,44.381980702384205,-2.5261600680236853,False,True,False,True,True,0.0
2024-04-11 17:00:00+00:00,179.27,180.665,179.185,180.065,32513.0,,180.31969374941684,"rgba(239, 83, 80, 1.0)",3.730877402058285,179.9389004097718,0.033798910186281006,0,,,0.0,0.0,0.0,0.0,45.34231315531058,-2.5261600680236853,False,True,False,True,True,0.9644810985487595
2024-04-12 17:00:00+00:00,177.1,177.29,176.53,177.06,39999.0,,180.15593928079267,"rgba(239, 83, 80, 1.0)",3.73352086924408,179.8151129867574,-0.7379396240833745,0,,,0.0,0.0,0.0,0.0,42.629092002309875,-2.5261600680236853,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,176.055,176.27,174.0,174.155,60598.0,,179.80695035040844,"rgba(239, 83, 80, 1.0)",3.7642985396346402,179.543532451211,-1.4314838194884545,0,,,0.0,0.0,0.0,0.0,38.48915840375528,-5.478486596493077,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,173.59,174.13,172.565,173.1,46804.0,,179.50224512159863,"rgba(239, 83, 80, 1.0)",3.809922739279535,179.3021161101702,-1.6278850083303902,0,,,0.0,0.0,0.0,0.0,35.01098792601934,-8.762069573844684,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,171.945,173.53,171.9,172.285,71885.0,,179.0498259132455,"rgba(239, 83, 80, 1.0)",3.8341660474318635,178.93827205489575,-1.7352592382774172,0,,,0.0,0.0,0.0,0.0,32.14637745589627,-11.464760696714904,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,171.935,172.0,170.79,171.22,32590.0,,178.83200007329324,"rgba(239, 83, 80, 1.0)",3.8596744506324443,178.76092999829476,-1.9537735875778601,0,,,0.0,0.0,0.0,0.0,29.540762514607348,-13.961740235528673,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,169.98,170.59,169.09,169.75,53529.0,,176.71152413414188,"rgba(239, 83, 80, 1.0)",3.933304983101373,177.20403526862148,-1.8951073717004387,0,,,0.0,0.0,0.0,0.0,26.917284046513515,-16.513244089223576,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,169.9,171.375,169.86,170.38,23469.0,,176.63823828553052,"rgba(239, 83, 80, 1.0)",4.02396843924005,177.131253225756,-1.677759984377768,0,,,0.0,0.0,0.0,0.0,26.475357269344475,-17.12769331003092,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,172.42,173.035,172.26,172.54,37564.0,,176.67750015185226,"rgba(239, 83, 80, 1.0)",4.058726112668563,177.13558996743922,-1.1322739795363228,0,,,0.0,0.0,0.0,0.0,30.19480555645044,-17.12769331003092,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,173.58,174.38,173.39,174.205,29436.0,,176.7333567277437,"rgba(239, 83, 80, 1.0)",4.078061277590589,177.16163513503128,-0.7250099823850882,0,,,0.0,0.0,0.0,0.0,35.23295760136237,-21.420973027659805,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,173.26,174.71,172.85,174.405,26789.0,,176.74891272315557,"rgba(239, 83, 80, 1.0)",4.093591197456324,177.1604137960202,-0.6731042898793524,0,,,0.0,0.0,0.0,0.0,38.88995978773042,-18.024364215849577,False,True,False,True,True,0.0
2024-04-26 17:00:00+00:00,177.03,177.1,175.72,175.95,21930.0,,176.82799596257274,"rgba(239, 83, 80, 1.0)",4.074579608006449,177.2120813219245,-0.3097451622848535,0,,,0.0,0.0,0.0,0.0,43.560058677814595,-13.71135401434762,False,True,False,True,True,0.0
2024-04-29 17:00:00+00:00,180.005,180.21,178.75,180.03,54374.0,,177.61347468111592,"rgba(38, 166, 154, 1.0)",4.053968673905734,177.75926459866957,0.5601265288374124,0,,,0.0,0.0,0.0,0.0,50.911917770149735,-7.0323610842521305,True,False,True,False,True,2.304666179060643
2024-04-30 17:00:00+00:00,177.01,177.44,175.48,175.63,21914.0,,177.45950511272972,"rgba(38, 166, 154, 1.0)",4.032799525020926,177.63955681591364,-0.49830317709710925,0,,,0.0,0.0,0.0,0.0,50.41685331887646,-7.0323610842521305,True,False,False,False,True,0.0
2024-05-01 17:00:00+00:00,174.325,177.905,174.11,174.62,52691.0,,177.23103553456806,"rgba(38, 166, 154, 1.0)",3.995922181559731,177.45546154668074,-0.7095887802234341,0,,,0.0,0.0,0.0,0.0,49.099968799226886,-7.0323610842521305,False,False,False,False,True,0.0
2024-05-02 17:00:00+00:00,175.62,177.07,175.62,176.76,31611.0,,177.21477126267825,"rgba(38, 166, 154, 1.0)",3.9566716231364625,177.43836115776054,-0.1714474240909611,10,0.37019393830808817,3.7019393830808816,0.0,0.0,0.0,0.0,50.45149668535397,-7.0323610842521305,True,False,False,False,True,0.0
2024-05-03 17:00:00+00:00,177.84,178.405,177.825,177.99,25923.0,,177.2778170766121,"rgba(38, 166, 154, 1.0)",3.937329230388089,177.4851558955539,0.12821993663871142,10,0.3705073080280496,3.705073080280496,0.0,0.0,0.0,0.0,52.51970503035129,-4.99668834326642,True,False,True,False,True,0.0
2024-05-06 17:00:00+00:00,178.995,179.8,178.92,179.8,23967.0,,177.38257724043513,"rgba(38, 166, 154, 1.0)",3.910028123674804,177.5661314858589,0.5713177612752378,11,0.3540632882446873,3.89469617069156,0.0,0.0,0.0,0.0,55.48947606589525,-1.8572966024316742,True,False,True,False,True,2.021042361576228
2024-05-07 17:00:00+00:00,179.02,179.215,178.235,178.585,42839.0,,177.48572013999205,"rgba(38, 166, 154, 1.0)",3.8718126467032397,177.64480836080548,0.2428298383691358,11,0.3556062670549038,3.9116689376039417,0.0,0.0,0.0,0.0,55.897278541291,-1.0878462164563203,True,False,True,False,True,0.5925597359510597
2024-05-08 17:00:00+00:00,177.565,177.98,177.32,177.835,52975.0,,177.5217017328632,"rgba(38, 166, 154, 1.0)",3.8221664202575103,177.6692933901537,0.04335410644812586,11,0.3556167822481031,3.9117846047291343,0.0,0.0,0.0,0.0,55.212278267878574,-1.0878462164563203,True,False,True,False,True,0.0
