date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_519,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_649,aVWAP_BoS_CHoCH_bull_752,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_664,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,226.39,229.67,225.195,229.5,14245.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,229.36,230.13,228.495,229.29,13921.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,229.29,229.71,228.34,228.89,8046.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,228.88,229.295,228.385,229.175,4502.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.77956371986273,-39.39839265212354,False,False,False,True,True,
2025-02-03 19:00:00+00:00,229.17,229.87,229.14,229.57,9471.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.28972475316558,-26.14602154534274,False,False,False,True,True,
2025-02-03 20:00:00+00:00,229.57,229.795,228.86,229.26,15353.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.988972970205666,-22.324253851040442,False,False,False,True,True,
2025-02-04 15:00:00+00:00,230.745,230.745,229.91,230.025,7242.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.17808248536002,-13.243113749103863,False,False,False,False,True,
2025-02-04 16:00:00+00:00,230.035,231.1,229.995,231.085,6070.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.90988553652597,-3.736743578135332,False,False,True,False,True,
2025-02-04 17:00:00+00:00,231.09,231.18,230.17,230.93,4906.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.161956961632654,0.8517088257207917,False,False,True,False,True,
2025-02-04 18:00:00+00:00,230.92,231.11,230.39,230.81,4203.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.10754045726955,2.8904277236301112,False,False,True,False,True,
2025-02-04 19:00:00+00:00,230.81,231.53,230.765,231.1,13269.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.21010458551466,5.591026605850637,False,False,True,False,True,
2025-02-04 20:00:00+00:00,231.105,232.04,230.885,231.88,8022.0,,,,,,,,231.6016666666667,"rgba(38, 166, 154, 1.0)",,231.6016666666667,,0,,,0.0,0.0,0.0,0.0,72.51961645927345,9.717092653964379,False,False,True,False,True,
2025-02-05 15:00:00+00:00,229.58,229.7,228.65,229.63,10446.0,,,,,,,,230.3148651721897,"rgba(239, 83, 80, 1.0)",,230.3148651721897,,0,,,0.0,0.0,0.0,0.0,62.94387369096481,9.717092653964379,False,False,True,False,False,
2025-02-05 16:00:00+00:00,229.62,230.145,229.09,230.035,5936.0,,,,,,,,230.17908963011527,"rgba(239, 83, 80, 1.0)",,230.17908963011527,,0,,,0.0,0.0,0.0,0.0,58.1574542983594,21.827124935566786,False,False,True,False,False,
2025-02-05 17:00:00+00:00,230.04,230.215,229.7,229.875,4945.0,,,,,,,,230.13712062875507,"rgba(239, 83, 80, 1.0)",,230.13712062875507,,0,,,0.0,0.0,0.0,0.0,54.375239639200906,18.07107655131071,False,False,True,False,False,
2025-02-05 18:00:00+00:00,229.89,230.265,229.635,229.635,3565.0,,,,,,,,230.10548029207428,"rgba(239, 83, 80, 1.0)",,230.10548029207428,,0,,,0.0,0.0,0.0,0.0,50.948216498794345,14.455668664397962,False,False,False,False,False,
2025-02-05 19:00:00+00:00,229.635,229.955,229.42,229.445,5107.0,,,,,,,,230.03847939296702,"rgba(239, 83, 80, 1.0)",,230.03847939296702,,0,,,0.0,0.0,0.0,0.0,47.9411734420442,11.088465588934731,False,False,False,True,False,
2025-02-05 20:00:00+00:00,229.445,229.645,228.95,229.16,35028.0,,,,,,,,229.6611918712097,"rgba(239, 83, 80, 1.0)",,229.6611918712097,,0,,,0.0,0.0,0.0,0.0,44.86616912110545,7.564567602237858,False,False,False,True,False,
2025-02-06 15:00:00+00:00,229.67,230.1,229.27,229.605,21059.0,,,,,,,,229.66055220243405,"rgba(38, 166, 154, 1.0)",,229.66055220243405,,0,,,0.0,0.0,0.0,0.0,45.23838848009621,7.178781011797199,False,False,False,True,False,
2025-02-06 16:00:00+00:00,229.61,229.99,229.21,229.5,11416.0,,,,,,,,229.65039529712035,"rgba(239, 83, 80, 1.0)",,229.65039529712035,,0,,,0.0,0.0,0.0,0.0,45.01881397585102,6.018424449072377,False,False,False,True,False,
2025-02-06 17:00:00+00:00,229.48,229.93,229.355,229.735,9499.0,,,,,,,,229.65228960005095,"rgba(239, 83, 80, 1.0)",,229.65228960005095,,0,,,0.0,0.0,0.0,0.0,46.19051518544957,6.018424449072377,False,False,False,True,False,
2025-02-06 18:00:00+00:00,229.74,230.04,229.33,229.875,10960.0,,,,,,,,229.66064500765972,"rgba(239, 83, 80, 1.0)",,229.66064500765972,,0,,,0.0,0.0,0.0,0.0,47.75457621259397,6.018424449072377,False,False,False,False,False,
2025-02-06 19:00:00+00:00,229.845,229.865,228.68,228.99,6852.0,,,,,,,,229.63576602552035,"rgba(239, 83, 80, 1.0)",,229.63576602552035,,0,,,0.0,0.0,0.0,0.0,44.641357675207914,3.282743831735715,False,False,False,True,False,
2025-02-06 20:00:00+00:00,228.99,230.0,228.79,229.965,56672.0,,,,,,,,229.6205844638984,"rgba(38, 166, 154, 1.0)",,229.6205844638984,,0,,,0.0,0.0,0.0,0.0,47.34790721405268,3.282743831735715,False,False,False,True,False,
2025-02-07 15:00:00+00:00,229.04,229.085,226.6,227.285,14084.0,,,,,,,,229.48472473406648,"rgba(239, 83, 80, 1.0)",,229.48472473406648,,0,,,0.0,0.0,0.0,0.0,41.78822147486498,-0.08913709969807115,False,False,False,True,False,
2025-02-07 16:00:00+00:00,227.26,227.84,226.445,226.48,19728.0,,,,,,,,229.25830418967183,"rgba(239, 83, 80, 1.0)",,229.25830418967183,,0,,,0.0,0.0,0.0,0.0,36.814575963268375,-4.93069720155124,False,False,False,True,False,
2025-02-07 17:00:00+00:00,226.48,227.105,226.135,226.82,5471.0,,,,,,,,229.19680924282818,"rgba(239, 83, 80, 1.0)",,229.19680924282818,,0,,,0.0,0.0,0.0,0.0,34.854740859831814,-6.940203205815557,False,False,False,True,False,
2025-02-07 18:00:00+00:00,226.805,227.485,226.19,226.215,3562.0,,,,,,,,229.15745957283198,"rgba(239, 83, 80, 1.0)",,229.15745957283198,,0,,,0.0,0.0,0.0,0.0,32.51505205296607,-9.405914745898599,False,False,False,True,False,
2025-02-07 19:00:00+00:00,226.2,226.38,225.695,226.01,4994.0,,,,,,,,229.09161959052744,"rgba(239, 83, 80, 1.0)",,229.09161959052744,,0,,,0.0,0.0,0.0,0.0,30.613925443265074,-11.520744571933974,False,False,False,True,False,
2025-02-07 20:00:00+00:00,225.965,225.97,225.415,225.54,29917.0,,,,,,,,228.70543728462226,"rgba(239, 83, 80, 1.0)",,228.70543728462226,,0,,,0.0,0.0,0.0,0.0,28.571992455635296,-13.809867518646818,False,False,False,True,False,
2025-02-10 15:00:00+00:00,226.195,227.565,226.12,227.115,16384.0,,,,,,,,228.6030771287316,"rgba(239, 83, 80, 1.0)",,228.6030771287316,,0,,,0.0,0.0,0.0,0.0,33.409116751432734,-13.809867518646818,False,False,False,True,True,
2025-02-10 16:00:00+00:00,227.12,227.39,226.59,227.295,6681.0,,,,,,,,228.5682966966098,"rgba(239, 83, 80, 1.0)",,228.5682966966098,,0,,,0.0,0.0,0.0,0.0,37.21611928290375,-20.51125180251311,False,False,False,True,True,
2025-02-10 17:00:00+00:00,227.295,227.305,226.58,227.01,5233.0,,,,,,,,228.53990982684903,"rgba(239, 83, 80, 1.0)",,228.53990982684903,,0,,,0.0,0.0,0.0,0.0,38.97956585412109,-18.671660360175935,False,False,False,True,True,
2025-02-10 18:00:00+00:00,227.0,227.19,226.77,227.0,5957.0,,,,,,,,228.5092228711608,"rgba(239, 83, 80, 1.0)",,228.5092228711608,,0,,,0.0,0.0,0.0,0.0,40.12626631075482,-17.284848183117006,False,False,False,True,True,
2025-02-10 19:00:00+00:00,227.005,227.2,226.745,226.85,5547.0,,,,,,,,228.48072498222416,"rgba(239, 83, 80, 1.0)",,228.48072498222416,,0,,,0.0,0.0,0.0,0.0,40.41975453862132,-16.57059269721016,False,False,False,True,True,
2025-02-10 20:00:00+00:00,226.86,226.96,226.26,226.385,17915.0,,,,,,,,228.37346403368414,"rgba(239, 83, 80, 1.0)",,228.37346403368414,,0,,,0.0,0.0,0.0,0.0,39.19283690390436,-16.57059269721016,False,False,False,True,True,
2025-02-11 15:00:00+00:00,225.3,225.55,224.53,224.565,5515.0,,,,,,,,228.31519609474677,"rgba(239, 83, 80, 1.0)",,228.31519609474677,,0,,,0.0,0.0,0.0,0.0,34.52646189390722,-16.57059269721016,False,False,False,True,False,
2025-02-11 16:00:00+00:00,224.565,224.695,223.78,223.87,10824.0,,,,,,,,228.18199834563367,"rgba(239, 83, 80, 1.0)",,228.18199834563367,,0,,,0.0,0.0,0.0,0.0,30.416656016779633,-12.98072155912925,False,False,False,True,False,
2025-02-11 17:00:00+00:00,223.87,223.905,223.27,223.56,4281.0,,,,,,,,228.1249720437886,"rgba(239, 83, 80, 1.0)",,228.1249720437886,,0,,,0.0,0.0,0.0,0.0,27.260038573146176,-16.017178859065396,False,False,False,True,False,
2025-02-11 18:00:00+00:00,223.555,223.87,223.215,223.695,10418.0,,,,,,,,227.9923646697639,"rgba(239, 83, 80, 1.0)",,227.9923646697639,,0,,,0.0,0.0,0.0,0.0,25.863245859529055,-17.46630111206607,False,False,False,True,False,
2025-02-11 19:00:00+00:00,223.665,223.92,223.435,223.75,9491.0,,,,,,,,227.88095013620276,"rgba(239, 83, 80, 1.0)",,227.88095013620276,,0,,,0.0,0.0,0.0,0.0,25.243829445557452,-18.324084910982176,False,False,False,True,False,
2025-02-11 20:00:00+00:00,223.76,223.89,223.22,223.735,23859.0,,,,,,,,227.61954882870018,"rgba(239, 83, 80, 1.0)",,227.61954882870018,,0,,,0.0,0.0,0.0,0.0,24.80114698100109,-19.132337681185803,False,True,False,True,False,
2025-02-12 15:00:00+00:00,222.29,223.855,221.89,223.66,12379.0,,,,,,,,225.3081833819958,"rgba(239, 83, 80, 1.0)",,225.3081833819958,,0,,,0.0,0.0,0.0,0.0,24.342782358658354,-20.021491450421035,False,True,False,True,False,
2025-02-12 16:00:00+00:00,223.615,223.93,222.645,223.87,10948.0,,,,,,,,225.33648130960984,"rgba(239, 83, 80, 1.0)",,225.33648130960984,,0,,,0.0,0.0,0.0,0.0,25.58386472589214,-20.021491450421035,False,True,False,True,False,
2025-02-12 17:00:00+00:00,223.85,224.835,223.76,224.8,21549.0,,,,,,,,225.5445343946673,"rgba(239, 83, 80, 1.0)",,225.5445343946673,,0,,,0.0,0.0,0.0,0.0,31.971433478161856,-23.47437915646947,False,True,False,True,True,
2025-02-12 18:00:00+00:00,224.825,224.905,224.15,224.225,14062.0,,,,,,,,225.56836721923082,"rgba(239, 83, 80, 1.0)",,225.56836721923082,,0,,,0.0,0.0,0.0,0.0,34.15819069250057,-21.408217035706006,False,True,False,True,True,
2025-02-12 19:00:00+00:00,224.23,224.795,224.07,224.655,4243.0,,,,,,,,225.57322834987423,"rgba(239, 83, 80, 1.0)",,225.57322834987423,,0,,,0.0,0.0,0.0,0.0,37.759711867873015,-18.0213725286307,False,True,False,True,True,
2025-02-12 20:00:00+00:00,224.65,224.72,223.45,223.71,27525.0,,,,,,,,225.4723305037863,"rgba(239, 83, 80, 1.0)",,225.4723305037863,,0,,,0.0,0.0,0.0,0.0,37.080616116216234,-18.0213725286307,False,True,False,True,True,
2025-02-13 15:00:00+00:00,225.34,226.805,225.235,226.495,16271.0,,,,,,,,225.62497857071446,"rgba(38, 166, 154, 1.0)",,225.62497857071446,,0,,,0.0,0.0,0.0,0.0,45.31061840877179,-11.020717668352454,False,False,False,True,True,
2025-02-13 16:00:00+00:00,226.495,226.55,225.28,225.48,14015.0,,,,,,,,225.69224781302665,"rgba(38, 166, 154, 1.0)",,225.69224781302665,,0,,,0.0,0.0,0.0,0.0,47.86358268794521,-8.838559518718498,True,False,False,False,True,0.0
2025-02-13 17:00:00+00:00,225.475,225.8,225.255,225.55,11026.0,,,,,,,,225.72108609062997,"rgba(38, 166, 154, 1.0)",,225.72108609062997,,0,,,0.0,0.0,0.0,0.0,49.73696397187008,-7.121746597824817,True,False,False,False,True,0.0
2025-02-13 18:00:00+00:00,225.55,226.11,225.285,225.935,11584.0,,,,,,,,225.75726731057068,"rgba(38, 166, 154, 1.0)",,225.75726731057068,,0,,,0.0,0.0,0.0,0.0,51.9683895509678,-4.939318906189044,True,False,True,False,True,0.0
2025-02-13 19:00:00+00:00,225.895,226.825,225.81,226.69,8905.0,,,,,,,,225.80535586275943,"rgba(38, 166, 154, 1.0)",,225.80535586275943,,0,,,0.0,0.0,0.0,0.0,55.2372249330307,-1.752417372021796,True,False,True,False,True,0.0
