date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-25 00:00:00+00:00,59.26,61.94,56.735,58.27,3919444,,,,,,,"rgba(239, 83, 80, 0.5)",,60.09777865773261,,0,,,0.0,0.0,0.0,0.0,23.468602495850657,-30.066491365790394,False,False,False,True,True,
2022-04-01 00:00:00+00:00,73.04,73.12,58.44,59.36,5132771,,,,,,,"rgba(239, 83, 80, 0.5)",,62.29215883693551,,0,,,0.0,0.0,0.0,0.0,29.348516189601916,-24.698534394808867,False,False,False,True,True,
2022-04-08 00:00:00+00:00,73.75,77.7199,69.5401,73.8,6151911,,,,,,,"rgba(239, 83, 80, 0.5)",,67.68045351383684,,0,,,0.0,0.0,0.0,0.0,33.744411283961846,-20.871771513910904,False,False,False,True,True,
2022-04-15 00:00:00+00:00,71.99,76.63,68.34,72.3,2609432,,,,,,,"rgba(239, 83, 80, 0.5)",,67.93591619904294,,0,,,0.0,0.0,0.0,0.0,36.48135032426107,-18.6481228220931,False,False,False,True,True,
2022-04-22 00:00:00+00:00,65.92,74.4175,64.25,72.0,3424104,,,,,,,"rgba(239, 83, 80, 0.5)",,67.62995351663386,,0,,,0.0,0.0,0.0,0.0,37.144631083166495,-18.33395513483462,False,False,False,True,True,
2022-04-29 00:00:00+00:00,61.7,70.59,60.07,65.72,3971357,,,,,,,"rgba(239, 83, 80, 0.5)",,66.90343659384496,,0,,,0.0,0.0,0.0,0.0,36.81881034685857,-18.33395513483462,False,False,False,True,True,
2022-05-06 00:00:00+00:00,39.32,63.98,36.33,61.98,13114799,,,,,,,"rgba(239, 83, 80, 0.5)",,60.53928361499806,,0,,,0.0,0.0,0.0,0.0,33.59582075005594,-18.33395513483462,False,False,False,True,False,
2022-05-13 00:00:00+00:00,35.91,38.53,27.65,38.44,16342352,,,,,,34.03,"rgba(239, 83, 80, 0.5)",,48.72581665162721,,0,,,-1.0,0.0,27.65,52.0,30.96311022579743,-12.883046731282136,False,False,False,True,False,
2022-05-20 00:00:00+00:00,36.77,36.99,31.81,35.47,10550890,,,,,,34.48509694963516,"rgba(239, 83, 80, 0.5)",,46.931970755666704,,0,,,0.0,0.0,0.0,0.0,29.34389662982959,-14.329582770256827,False,False,False,True,False,
2022-05-27 00:00:00+00:00,43.0,43.29,35.04,36.26,7698534,,,,,,35.8111255808317,"rgba(239, 83, 80, 0.5)",,46.56489412317376,,0,,,0.0,0.0,0.0,0.0,30.018923534733204,-14.329582770256827,False,False,False,True,False,
2022-06-03 00:00:00+00:00,38.03,44.0,37.72,42.86,4403181,,,,,,36.27470964130054,"rgba(239, 83, 80, 0.5)",,46.316527470042544,,0,,,0.0,0.0,0.0,0.0,29.88203360754777,-14.329582770256827,False,False,False,True,False,
2022-06-10 00:00:00+00:00,37.5,43.4,36.81,38.97,5389574,,,,,,36.6343774402693,"rgba(239, 83, 80, 0.5)",,45.977469674235884,,0,,,0.0,0.0,0.0,0.0,29.718868057519103,-14.329582770256827,False,False,False,True,False,
2022-06-17 00:00:00+00:00,37.13,39.4,34.1,35.42,6800598,,,,,,36.66656865792667,"rgba(239, 83, 80, 0.5)",,45.38815061832817,,0,,,0.0,0.0,0.0,0.0,29.554071652539847,-14.388176919649474,False,False,False,True,False,
2022-06-24 00:00:00+00:00,46.25,46.27,37.29,37.85,6663507,,,,,,37.427209081184444,"rgba(239, 83, 80, 0.5)",,45.36916162420142,,0,,,0.0,0.0,0.0,0.0,32.10996468232959,-14.388176919649474,False,False,False,True,False,
2022-07-01 00:00:00+00:00,43.66,46.47,39.05,46.21,5347714,,,,,,37.90385931265545,"rgba(239, 83, 80, 0.5)",,45.3295414923428,,0,,,0.0,0.0,0.0,0.0,33.51066568775055,-14.388176919649474,False,False,False,True,True,
2022-07-08 00:00:00+00:00,50.39,52.06,42.01,43.65,3704716,,,,,,38.47143457963236,"rgba(239, 83, 80, 0.5)",,45.49239298747715,,0,,,0.0,0.0,0.0,0.0,36.25874575676359,-19.609534359948885,False,False,False,True,True,
2022-07-15 00:00:00+00:00,48.71,50.64,45.3928,50.4,4750661,,,,,,39.1196150176571,"rgba(239, 83, 80, 0.5)",,45.68116993607147,,0,,,0.0,0.0,0.0,0.0,37.90971892411067,-17.95046370552447,False,False,False,True,True,
2022-07-22 00:00:00+00:00,48.43,51.11,43.485,49.49,4522770,,,,,,39.62758080752757,"rgba(239, 83, 80, 0.5)",,45.81518054937489,,0,,,0.0,0.0,0.0,0.0,39.03493614238896,-16.789016811739145,False,False,False,True,True,
2022-07-29 00:00:00+00:00,50.17,52.88,47.52,48.69,4915685,,,,,,40.267874420238286,"rgba(239, 83, 80, 0.5)",,46.05296137686318,,0,,,0.0,0.0,0.0,0.0,40.322005051086435,-15.453596873767736,False,False,False,True,True,
2022-08-05 00:00:00+00:00,52.92,53.78,45.645,49.44,6568788,,,,,,41.0557330083877,"rgba(239, 83, 80, 0.5)",,46.365001562041805,,0,,,0.0,0.0,0.0,0.0,41.99868965170346,-13.74134342538325,False,False,False,True,True,
2022-08-12 00:00:00+00:00,54.18,57.29,48.56,53.6,5522723,,,,,,41.78399851574851,"rgba(239, 83, 80, 0.5)",,47.18547662980233,,0,,,0.0,0.0,0.0,0.0,43.54267386785938,-12.164875430146921,False,False,False,True,True,
2022-08-19 00:00:00+00:00,47.76,56.85,47.09,54.16,3670977,,,,,,42.116885288830275,"rgba(239, 83, 80, 0.5)",,47.04397638770123,,0,,,0.0,0.0,0.0,0.0,43.16226957154163,-12.164875430146921,False,False,False,True,True,
2022-08-26 00:00:00+00:00,50.27,54.025,46.26,47.01,3513809,,,,,,42.3993482622015,"rgba(239, 83, 80, 0.5)",,47.01552572459549,,0,,,0.0,0.0,0.0,0.0,43.614783101421395,-11.865149462895253,False,False,False,True,True,
2022-09-02 00:00:00+00:00,53.11,53.2,46.86,48.54,4038990,,,,,,42.73426196736814,"rgba(239, 83, 80, 0.5)",,47.12123680777965,,0,,,0.0,0.0,0.0,0.0,44.73509123932486,-10.617607778673253,False,False,False,True,True,
2022-09-09 00:00:00+00:00,59.28,59.98,50.56,53.03,3309085,,,,,,43.16043433312271,#000000,,47.54706979813611,,0,,,0.0,0.0,0.0,0.0,47.11174395927161,-8.189879148292242,False,False,False,False,True,
2022-09-16 00:00:00+00:00,56.08,61.67,54.37,59.4,5188183,,,,,,43.81355508938578,#000000,,48.14311319635394,,0,,,0.0,0.0,0.0,0.0,47.97242570710192,-7.254323078564482,False,False,False,False,True,
2022-09-23 00:00:00+00:00,48.96,57.135,47.79,55.36,3346565,,,,,,44.0289296443856,#000000,,48.17559768445977,,0,,,0.0,0.0,0.0,0.0,46.921437880617596,-7.254323078564482,False,False,False,False,True,
2022-09-30 00:00:00+00:00,53.83,56.085,47.805,48.59,3761728,,,,,,44.296752715315144,#000000,,48.284163792967156,,0,,,0.0,0.0,0.0,0.0,47.42085929090426,-7.254323078564482,False,False,False,False,True,
2022-10-07 00:00:00+00:00,55.75,62.75,52.3,54.76,5593948,,,,56.933333333333344,,50.89643463793928,#000000,,50.76463681175992,,0,,,0.0,0.0,0.0,0.0,48.248553527755114,-6.659433133940482,False,False,False,False,True,
2022-10-14 00:00:00+00:00,48.76,55.65,47.5,55.65,5332747,,,,53.86026043465111,,49.477541810929566,#000000,,49.98757938035371,,0,,,0.0,0.0,0.0,0.0,47.23939827774595,-6.659433133940482,False,False,False,False,True,
2022-10-21 00:00:00+00:00,44.46,52.6014,42.21,49.81,7441189,,,,50.8476048895017,,48.006946244059996,"rgba(239, 83, 80, 0.5)",,48.98658842321346,,0,,,0.0,0.0,0.0,0.0,45.64525904645797,-6.659433133940482,False,False,False,True,True,
2022-10-28 00:00:00+00:00,47.86,49.39,41.91,44.83,5017975,,,,49.89040778681112,,47.5497004281077,"rgba(239, 83, 80, 0.5)",,48.616272079695705,,0,,,0.0,0.0,0.0,0.0,45.41900881521755,-6.659433133940482,False,False,False,True,False,
2022-11-04 00:00:00+00:00,47.27,50.1,40.335,47.51,8071852,,,,48.86692174905967,,47.056413886537115,"rgba(239, 83, 80, 0.5)",,47.754167538197926,,0,,,0.0,0.0,0.0,0.0,45.128290895380246,-6.659433133940482,False,False,False,True,False,
2022-11-11 00:00:00+00:00,53.54,54.47,41.29,47.97,7201915,,,,49.03453553865731,,47.24281736316303,#000000,,48.27165133259479,,0,,,0.0,0.0,0.0,0.0,46.55536297852609,-6.659433133940482,False,False,False,False,False,
2022-11-18 00:00:00+00:00,48.17,53.31,46.2,52.68,4614297,,,,49.055022474578976,,47.306408029905974,#000000,,48.36542894102989,,0,,,0.0,0.0,0.0,0.0,46.33903490051452,-6.659433133940482,False,False,False,False,False,
2022-11-25 00:00:00+00:00,51.52,51.56,46.153,47.53,2376134,,,,49.09090183762239,,47.3543722018435,#000000,,48.42615349231058,,0,,,0.0,0.0,0.0,0.0,47.02893721812363,-6.659433133940482,False,False,False,False,False,
2022-12-02 00:00:00+00:00,53.81,54.15,48.73,51.16,3258406,,,,49.300036528419774,,47.52271280713376,#000000,,48.65220622444124,,0,,,0.0,0.0,0.0,0.0,48.084008767980436,-5.887967269065385,False,False,False,False,True,
2022-12-09 00:00:00+00:00,46.41,53.58,46.19,53.19,3524463,,,,49.26149546239069,,47.53390841155324,#000000,,48.635228873931766,,0,,,0.0,0.0,0.0,0.0,47.13691492339703,-5.887967269065385,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,30.06,50.11,27.75,46.2,20461787,,,,45.53146440916139,,45.1473933601944,"rgba(239, 83, 80, 0.5)",,45.404652273939,,0,,,0.0,0.0,0.0,0.0,43.67943422344098,-2.3831442183221796,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,27.9,31.53,27.85,30.25,12944514,,,,43.05260217703887,,43.415273056710376,"rgba(239, 83, 80, 0.5)",,43.27990939647974,,0,,,0.0,0.0,0.0,0.0,40.910946111653146,-5.017520289740752,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,27.2,27.83,24.63,27.39,7893195,,,,41.66320090518448,,37.119467188407384,"rgba(239, 83, 80, 0.5)",,37.9342328937547,,0,,,0.0,0.0,0.0,0.0,38.83381512468416,-6.941996357430384,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,25.95,28.4,25.65,27.98,6481707,,,,40.69324644946556,,36.651549501457616,"rgba(239, 83, 80, 0.5)",,37.22679229357887,,0,,,0.0,0.0,0.0,0.0,37.16510188323551,-8.468578366506016,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,30.43,31.56,27.29,28.0,8532180,,,,39.83542950331798,,36.597050419961256,"rgba(239, 83, 80, 0.5)",,36.89194939505266,,0,,,0.0,0.0,0.0,0.0,37.291086625219066,-8.468578366506016,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,31.7,34.11,29.44,30.27,7834904,,,,39.29204380396637,,36.63811764782492,"rgba(239, 83, 80, 0.5)",,36.75075590139335,,0,,,0.0,0.0,0.0,0.0,37.7461795102044,-8.468578366506016,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,31.475,34.36,30.145,31.83,5732488,,,,38.949974437686805,,36.61425406147239,"rgba(239, 83, 80, 0.5)",,34.1504667784524,,0,,,0.0,0.0,0.0,0.0,38.02822285444172,-8.468578366506016,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,31.94,34.35,30.36,31.16,9381067,,,,38.470337985223026,,36.537077075559466,"rgba(239, 83, 80, 0.5)",,34.12485176109098,,0,,,0.0,0.0,0.0,0.0,38.378508967031074,-8.468578366506016,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,27.99,31.77,27.2,31.38,8893898,,,,37.87038346703473,,36.14854724287756,"rgba(239, 83, 80, 0.5)",,33.51363106713167,,0,,,0.0,0.0,0.0,0.0,37.82318488329837,-8.468578366506016,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,28.45,29.76,27.16,28.15,11596515,,,,37.15305798656485,,35.65863913385604,"rgba(239, 83, 80, 0.5)",,32.91569007605437,,0,,,0.0,0.0,0.0,0.0,37.58783534875839,-8.468578366506016,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,28.88,29.67,25.5327,27.84,14955495,,,,36.336522819462374,,35.08183425875172,"rgba(239, 83, 80, 0.5)",,32.3088297351134,,0,,,0.0,0.0,0.0,0.0,37.57844266606447,-8.577184402431321,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,32.08,32.705,28.39,28.93,9764012,,,,36.04520037875443,,34.95518886257873,"rgba(239, 83, 80, 0.5)",,32.29790741997148,,0,,,0.0,0.0,0.0,0.0,38.743676894978265,-8.577184402431321,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,25.01,32.21,24.21,32.12,9781615,,,,35.57877817840963,,34.595367673766475,"rgba(239, 83, 80, 0.5)",,31.93225529565605,,0,,,0.0,0.0,0.0,0.0,37.974366228987,-8.577184402431321,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,27.94,29.375,24.2,24.64,8744643,,,,35.20259830344048,,34.30635820819199,"rgba(239, 83, 80, 0.5)",,31.654733035706638,,0,,,0.0,0.0,0.0,0.0,38.45504180259287,-8.577184402431321,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,24.18,27.44,23.22,27.44,15112301,,,,34.46645155858502,,33.6860403077655,"rgba(239, 83, 80, 0.5)",,31.010268455140817,,0,,,0.0,0.0,0.0,0.0,37.98319879239674,-8.636446634996297,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,23.44,24.89,22.39,24.5,8606297,,,,34.03866417198371,,33.31388859719228,"rgba(239, 83, 80, 0.5)",,28.005115788784593,,0,,,0.0,0.0,0.0,0.0,37.48902466621287,-9.245597705048048,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,23.63,24.375,23.02,23.49,5660353,,,,33.77772371353548,,33.08843508423911,"rgba(239, 83, 80, 0.5)",,27.851833595584374,,0,,,0.0,0.0,0.0,0.0,37.21061329938525,-9.647834198350182,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,24.5,25.47,23.12,23.5,4837260,,,,33.579420130745916,,32.92071472834339,"rgba(239, 83, 80, 0.5)",,27.786905744865813,,0,,,0.0,0.0,0.0,0.0,37.368918134533516,-9.647834198350182,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,24.51,25.48,23.97,24.52,5940745,,,,33.3543338463437,,32.73223219425763,"rgba(239, 83, 80, 0.5)",,27.717439491784237,,0,,,0.0,0.0,0.0,0.0,37.48630400385353,-9.651468592608673,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,22.56,24.47,20.67,24.47,7417450,,,,33.02505310720222,,29.972862000978502,"rgba(239, 83, 80, 0.5)",,25.25934526461621,,0,,,0.0,0.0,0.0,0.0,37.049750685283186,-10.219190660696967,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,23.65,24.46,21.1975,22.29,8954174,,,,32.67242398276844,,29.815921499031397,"rgba(239, 83, 80, 0.5)",,25.173167965423225,,0,,,0.0,0.0,0.0,0.0,37.25141898711032,-10.219190660696967,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,26.37,28.38,22.75,23.72,11335626,,,,32.377981137189224,,29.944599272562236,"rgba(239, 83, 80, 0.5)",,25.55429394108124,,0,,,0.0,0.0,0.0,0.0,38.6367086509711,-10.219190660696967,False,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,30.06,30.56,26.08,26.15,9915854,,,,32.25175213318225,,30.20772177372404,"rgba(239, 83, 80, 0.5)",,26.1184828167201,,0,,,0.0,0.0,0.0,0.0,41.14987289227728,-11.430502224523309,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,28.08,31.17,27.8314,30.0,21334346,,,,32.018188328060376,,30.437459477718676,"rgba(239, 83, 80, 0.5)",,26.823492404867853,,0,,,0.0,0.0,0.0,0.0,42.263461122000955,-10.373750360459177,True,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,32.39,32.59,27.99,28.71,13917612,,,,31.971797260467337,,30.649332131267357,"rgba(239, 83, 80, 0.5)",17.219062052648887,27.333445171619953,0.29366029420877626,0,,,0.0,0.0,0.0,0.0,44.70706043102224,-8.066094301694633,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,32.86,33.69,31.57,32.34,5956142,,,,31.985718127397025,,30.774421852643382,#000000,16.093969572594684,27.590798347460254,0.3274022377619197,0,,,0.0,0.0,0.0,0.0,46.62275505591201,-6.315915234882645,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,37.09,38.52,32.6,33.16,12202180,,,,32.13830200577977,,31.1955595350202,#000000,15.33229547261138,30.286113596704595,0.4437617586648673,0,,,0.0,0.0,0.0,0.0,49.44339085599158,-3.7303390809795616,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,35.53,37.59,34.92,36.79,20318545,,,,32.36524336958445,,31.730324638480774,#000000,14.874479421581887,31.072174618890443,0.2996962283360013,0,,,0.0,0.0,0.0,0.0,50.81738150287339,-2.561866558937794,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,35.8,37.52,34.965,35.27,7639633,,,,32.445603274002636,,31.898015040683376,#000000,14.589031491667457,31.319027725365654,0.30714665858344714,0,,,0.0,0.0,0.0,0.0,51.894316748415,-1.648375273001605,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,37.19,37.7099,34.75,35.61,4926891,,,,32.50185193492003,,32.00732368299033,#000000,14.434524951226054,31.487650623893522,0.39504932759301675,0,,,0.0,0.0,0.0,0.0,53.166282649700335,-0.5157522256810694,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,38.32,39.085,37.07,37.25,6734899,,,,32.60587033944879,,32.19031096727389,"rgba(38, 166, 154, 1.0)",14.020039182387317,31.79959184900317,0.4650777409515443,0,,,0.0,0.0,0.0,0.0,54.482006178160496,0.6788650946774553,True,False,True,False,True,0.0
2023-07-21 00:00:00+00:00,37.66,39.325,36.855,38.14,6760921,,,,32.70267594666921,,32.35548315834498,"rgba(38, 166, 154, 1.0)",13.629823772267308,32.06494524811667,0.410500887272484,0,,,0.0,0.0,0.0,0.0,55.09134896431395,1.2215865860647526,True,False,True,False,True,0.0
2023-07-28 00:00:00+00:00,38.82,39.38,36.82,37.6,5770043,,,,32.78855236697376,,32.49613766754484,"rgba(38, 166, 154, 1.0)",13.438801187619388,34.399333353455404,0.32894799058543805,0,,,0.0,0.0,0.0,0.0,55.97694771242295,2.068212260991345,True,False,True,False,True,0.0
2023-08-04 00:00:00+00:00,37.82,39.375,34.98,38.78,9008227,,,,32.89548374799938,,32.66966027867532,"rgba(38, 166, 154, 1.0)",13.146795099125047,34.44277130108981,0.25688608314394057,0,,,0.0,0.0,0.0,0.0,56.06971245253662,2.187139161653384,True,False,True,False,True,0.0
2023-08-11 00:00:00+00:00,35.59,38.0,35.08,37.82,5953989,,,,32.94580695601408,,32.75213141560675,"rgba(38, 166, 154, 1.0)",13.026993756555397,34.40179475948588,0.09121100867314057,0,,,0.0,0.0,0.0,0.0,54.977932097486345,2.187139161653384,True,False,True,False,True,0.0
2023-08-18 00:00:00+00:00,37.01,37.7,34.51,35.05,5037927,,,,32.98953004287944,,32.821705171043654,"rgba(38, 166, 154, 1.0)",12.94718683730176,34.41826081087153,0.2001777854677654,0,,,0.0,0.0,0.0,0.0,54.836813520759854,2.187139161653384,True,False,True,False,True,0.0
2023-08-25 00:00:00+00:00,38.29,38.52,36.285,36.87,6710800,,,,33.067461360775965,,32.93877318068924,"rgba(38, 166, 154, 1.0)",12.772834727732992,34.57128307303426,0.2911426481461851,0,,,0.0,0.0,0.0,0.0,55.298575625896106,2.187139161653384,True,False,True,False,True,0.0
2023-09-01 00:00:00+00:00,35.01,41.06,33.17,38.83,10821375,,,,33.15443359428781,,33.73854134621136,#000000,12.607557016286655,35.77852407813459,-0.06095741444133842,0,,,0.0,0.0,0.0,0.0,53.91610691429911,2.187139161653384,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,33.72,37.66,33.31,35.01,9116190,,,,33.191767289478044,,33.64719676328453,#000000,12.044164172062898,35.497479309934846,-0.14758012964135844,0,,,0.0,0.0,0.0,0.0,52.31130601800691,2.187139161653384,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,29.53,34.66,29.52,33.99,8273433,,,,33.15447051322358,,33.35154801140964,#000000,11.439249744266958,34.87209660894684,-0.466997113304931,0,,,0.0,0.0,0.0,0.0,49.37536288948585,3.1248906263307887,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,25.93,29.38,25.41,29.32,9193478,,,,33.02477836918291,,32.85580850908144,"rgba(239, 83, 80, 0.5)",10.892515003804588,32.445125982777796,-0.598128713203715,0,,,0.0,0.0,0.0,0.0,45.99735398279465,-0.0515917710481304,True,False,False,True,False,0.0
2023-09-29 00:00:00+00:00,29.64,30.6599,25.47,25.88,10383639,,,,32.92318471833815,,32.58792784963839,"rgba(239, 83, 80, 0.5)",10.471322423949434,32.12308580452427,-0.2371320167589429,0,,,0.0,0.0,0.0,0.0,45.46425249883933,-0.4629807565036401,False,False,False,True,False,0.0
2023-10-06 00:00:00+00:00,28.48,30.08,27.5807,29.62,6694169,,,,32.861919475547275,,32.45816777901418,"rgba(239, 83, 80, 0.5)",10.168994088196026,31.916068477769407,-0.3378965950779664,0,,,0.0,0.0,0.0,0.0,44.65361378671267,-1.1997385127822184,False,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,27.03,30.2,26.31,28.2,5877483,,,,32.79864264691439,,32.33157641850531,"rgba(239, 83, 80, 0.5)",10.244841700508037,31.665510354509365,-0.452472618906302,0,,,0.0,0.0,0.0,0.0,43.542797610731526,-2.2580331926385995,False,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,25.63,28.32,25.39,26.99,8111290,,,,32.68993442723393,,32.122114729536804,"rgba(239, 83, 80, 1.0)",10.33819565651726,31.21518250034481,-0.5402473203168561,0,,,0.0,0.0,0.0,0.0,42.24598895577703,-3.5093228725020964,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,24.96,26.86,24.88,25.5,8440818,,,,32.56529341261906,,31.898574593701134,"rgba(239, 83, 80, 1.0)",10.440711263351966,30.745839334411265,-0.5541614156805763,0,,,0.0,0.0,0.0,0.0,41.078100656054524,-4.6448150682126155,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,28.67,29.08,24.57,25.28,8916443,,,,32.47227831216811,,31.7636736158914,"rgba(239, 83, 80, 1.0)",10.469039314625343,30.520186741631,-0.17672937181984516,0,,,0.0,0.0,0.0,0.0,42.25751104978586,-4.6448150682126155,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,21.58,28.57,21.19,28.38,13006182,,,,32.24810739279451,,30.1315027173119,"rgba(239, 83, 80, 1.0)",10.624049215752846,27.576420675000513,-0.5644195121111921,0,,,-1.0,0.0,21.19,112.0,40.6562740415413,-5.006576020987978,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,23.28,25.11,21.211,22.17,12542737,,,,32.02854355911259,,29.81028326702757,"rgba(239, 83, 80, 1.0)",10.742132397314853,27.044837800874706,-0.35047397124017754,0,,,0.0,0.0,0.0,0.0,40.35146281619447,-5.333703839366379,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,24.19,24.22,22.85,23.36,3682779,,,,31.969997463828577,,29.74781113972468,"rgba(239, 83, 80, 1.0)",10.841196402262637,26.9507951741591,-0.25465779529489024,0,,,0.0,0.0,0.0,0.0,40.58070668167337,-5.333703839366379,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,26.33,26.5,23.37,23.94,6035860,,,,31.89468951933092,,29.723637645748536,"rgba(239, 83, 80, 1.0)",10.847764486351611,26.940223074963196,-0.05625334839551185,2,0.1807814362606829,0.3615628725213658,0.0,0.0,0.0,0.0,41.774281124812106,-5.333703839366379,False,True,False,True,False,0.0
