date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_235,aVWAP_BoS_CHoCH_bull_333,aVWAP_BoS_CHoCH_bull_382,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,5.765,5.775,5.74,5.755,7173.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,5.705,5.71,5.675,5.69,7029.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,5.675,5.685,5.655,5.675,3541.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,5.74,5.76,5.74,5.76,4705.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.927835051546374,-32.964948453608265,False,False,False,True,True,
2023-12-20 17:00:00+00:00,5.75,5.755,5.67,5.67,10798.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.909375223876985,-29.617232401603495,False,False,False,True,True,
2023-12-21 17:00:00+00:00,5.7,5.72,5.67,5.715,3816.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.307740738438675,-23.863286570487297,False,False,False,True,True,
2023-12-22 17:00:00+00:00,5.725,5.735,5.695,5.715,2597.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.23998441481314,-20.269854766798353,False,False,False,True,True,
2023-12-25 17:00:00+00:00,5.715,5.715,5.715,5.715,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.52814686572945,-17.906954592227947,False,False,False,True,True,
2023-12-26 17:00:00+00:00,5.725,5.745,5.725,5.74,18066.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.013374745436224,-14.165013299034939,False,False,False,True,True,
2023-12-27 17:00:00+00:00,5.825,5.835,5.8,5.81,9736.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.8149999999999995,,0,,,0.0,0.0,0.0,0.0,51.49781458937143,-7.5775853330832135,False,False,True,False,True,
2023-12-28 17:00:00+00:00,5.785,5.79,5.77,5.785,7343.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.80066855982981,,0,,,0.0,0.0,0.0,0.0,54.19841100471355,-5.358120164286547,False,False,True,False,True,
2023-12-29 17:00:00+00:00,5.765,5.785,5.75,5.76,5670.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.791778466452738,,0,,,0.0,0.0,0.0,0.0,53.9301476084035,-5.358120164286547,False,False,True,False,True,
2024-01-01 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.791778466452738,,0,,,0.0,0.0,0.0,0.0,53.751305344196794,-5.358120164286547,False,False,True,False,True,
2024-01-02 17:00:00+00:00,5.745,5.75,5.72,5.735,13974.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.77017287077127,,0,,,0.0,0.0,0.0,0.0,51.55966702678559,-5.358120164286547,False,False,False,False,True,
2024-01-03 17:00:00+00:00,5.66,5.7,5.655,5.67,11723.0,,,,,,,,5.675,"rgba(239, 83, 80, 1.0)",,5.711071433486081,,0,,,0.0,0.0,0.0,0.0,46.10335626975231,-5.358120164286547,False,False,False,True,False,
2024-01-04 17:00:00+00:00,5.725,5.725,5.685,5.7,19582.0,,,,,,,,5.692723153915774,"rgba(38, 166, 154, 1.0)",,5.713627678171113,,0,,,0.0,0.0,0.0,0.0,44.9834877529478,-5.358120164286547,False,False,False,True,False,
2024-01-05 17:00:00+00:00,5.735,5.74,5.705,5.72,9581.0,,,,,,,,5.699505617244696,"rgba(239, 83, 80, 1.0)",,5.716224770637063,,0,,,0.0,0.0,0.0,0.0,45.7710106723177,-5.358120164286547,False,False,False,True,False,
2024-01-08 17:00:00+00:00,5.775,5.8,5.76,5.8,8839.0,,,,,,,,5.714999162057985,"rgba(239, 83, 80, 1.0)",,5.726718022558391,,0,,,0.0,0.0,0.0,0.0,50.95820444189923,-5.358120164286547,False,False,False,False,True,
2024-01-09 17:00:00+00:00,5.725,5.745,5.7,5.715,8063.0,,,,,,,,5.715696915161163,"rgba(239, 83, 80, 1.0)",,5.726280447860373,,0,,,0.0,0.0,0.0,0.0,49.48940741636552,-5.358120164286547,False,False,False,False,True,
2024-01-10 17:00:00+00:00,5.715,5.74,5.705,5.73,5051.0,,,,,,,,5.716444697295203,"rgba(239, 83, 80, 1.0)",,5.726353395968199,,0,,,0.0,0.0,0.0,0.0,49.32368734844435,-5.358120164286547,False,False,False,False,True,
2024-01-11 17:00:00+00:00,5.665,5.745,5.665,5.71,4239.0,,,,,,,,5.7158267738056185,"rgba(239, 83, 80, 1.0)",,5.725440128777486,,0,,,0.0,0.0,0.0,0.0,48.166413638779964,-5.358120164286547,False,False,False,True,True,
2024-01-12 17:00:00+00:00,5.765,5.785,5.75,5.765,12094.0,,,,,,,,5.723592873743241,"rgba(239, 83, 80, 1.0)",,5.730972645221133,,0,,,0.0,0.0,0.0,0.0,50.381889300884936,-5.358120164286547,False,False,False,False,True,
2024-01-15 17:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,5.723592873743241,"rgba(239, 83, 80, 1.0)",,5.730972645221133,,0,,,0.0,0.0,0.0,0.0,51.85887307562159,-4.269545510933426,False,False,True,False,True,
2024-01-16 17:00:00+00:00,5.795,5.795,5.76,5.78,10289.0,,,,,,,,5.729888629309605,"rgba(239, 83, 80, 1.0)",,5.73575053810627,,0,,,0.0,0.0,0.0,0.0,53.65743432121338,-2.1969398501420585,False,False,True,False,True,
2024-01-17 17:00:00+00:00,5.825,5.835,5.785,5.835,18076.0,,,,,,,,5.744755386518127,"rgba(38, 166, 154, 1.0)",,5.747990539277826,,0,,,0.0,0.0,0.0,0.0,57.45354008208367,1.629118727223144,False,False,True,False,True,
2024-01-18 17:00:00+00:00,5.825,5.88,5.805,5.88,16112.0,,,,,,,,5.7591207369246815,"rgba(38, 166, 154, 1.0)",,5.760386130856441,,0,,,0.0,0.0,0.0,0.0,61.65820865872719,5.665467102953478,False,False,True,False,True,
2024-01-19 17:00:00+00:00,5.845,5.92,5.845,5.92,10820.0,,,,,,,,5.770054213238739,"rgba(38, 166, 154, 1.0)",,5.770066940061742,,0,,,0.0,0.0,0.0,0.0,65.71469360736732,9.448288290376105,False,False,True,False,True,
2024-01-22 17:00:00+00:00,6.005,6.02,5.98,5.995,18658.0,,,,,,,,5.797869241435758,"rgba(38, 166, 154, 1.0)",,5.7951905640064405,,0,,,0.0,0.0,0.0,0.0,70.24648804905303,13.602414693393683,False,False,True,False,True,
2024-01-23 17:00:00+00:00,5.955,5.98,5.95,5.975,5178.0,,,,,,,,5.803444953307434,"rgba(38, 166, 154, 1.0)",,5.80031245262298,,0,,,0.0,0.0,0.0,0.0,71.70457658680769,14.938749766851657,False,False,True,False,True,
2024-01-24 17:00:00+00:00,6.105,6.105,6.08,6.085,17367.0,,,,,,,,5.960886946506367,"rgba(38, 166, 154, 1.0)",,5.914298998992611,,0,,,0.0,0.0,0.0,0.0,74.94260006418843,18.04568175214267,False,False,True,False,True,
2024-01-25 17:00:00+00:00,5.985,6.02,5.975,6.015,16205.0,,,,,,,,5.94721474910539,"rgba(38, 166, 154, 1.0)",,5.909489707821986,,0,,,0.0,0.0,0.0,0.0,72.73443461768485,18.04568175214267,False,False,True,False,True,
2024-01-26 17:00:00+00:00,6.01,6.015,5.98,5.98,53362.0,,,,,,,,5.94569364816973,"rgba(38, 166, 154, 1.0)",,5.91841940858516,,0,,,0.0,0.0,0.0,0.0,69.37227314485843,18.04568175214267,False,False,True,False,False,
2024-01-29 17:00:00+00:00,5.925,5.925,5.895,5.91,36174.0,,,,,,,,5.932552585810704,"rgba(38, 166, 154, 1.0)",,5.911407085731625,,0,,,0.0,0.0,0.0,0.0,63.84480684308114,21.17050778134751,False,False,True,False,False,
2024-01-30 17:00:00+00:00,5.88,5.88,5.855,5.86,10216.0,,,,,,,,5.927730473812659,"rgba(239, 83, 80, 1.0)",,5.908149656542033,,0,,,0.0,0.0,0.0,0.0,58.18455119935982,15.989522831859844,False,False,True,False,False,
2024-01-31 17:00:00+00:00,5.875,5.875,5.785,5.785,13475.0,,,,,,,,5.918964654219684,"rgba(239, 83, 80, 1.0)",,5.901596364745816,,0,,,0.0,0.0,0.0,0.0,51.92320304809495,10.348843874731003,False,False,False,False,False,
2024-02-01 17:00:00+00:00,5.765,5.835,5.765,5.835,9790.0,,,,,,,,5.9133066059740695,"rgba(239, 83, 80, 1.0)",,5.897312089017535,,0,,,0.0,0.0,0.0,0.0,49.90428813970048,8.592023108357608,False,False,False,False,False,
2024-02-02 17:00:00+00:00,5.795,5.815,5.775,5.8,24664.0,,,,,,,,5.899964562534243,"rgba(239, 83, 80, 1.0)",,5.886917325476819,,0,,,0.0,0.0,0.0,0.0,47.373263294046055,6.134331599415816,False,False,False,True,False,
2024-02-05 17:00:00+00:00,5.755,5.795,5.755,5.78,6239.0,,,,,,,,5.896577370187066,"rgba(239, 83, 80, 1.0)",,5.884201660875753,,0,,,0.0,0.0,0.0,0.0,45.01648502229238,3.7097217581188033,False,False,False,True,False,
2024-02-06 17:00:00+00:00,5.785,5.8,5.77,5.8,8545.0,,,,,,,,5.892700338282516,"rgba(239, 83, 80, 1.0)",,5.881111130074345,,0,,,0.0,0.0,0.0,0.0,44.45399905319944,2.8123427119943685,False,False,False,True,False,
2024-02-07 17:00:00+00:00,5.785,5.81,5.785,5.805,8183.0,,,,,,,,5.889572282505895,"rgba(239, 83, 80, 1.0)",,5.878629962628487,,0,,,0.0,0.0,0.0,0.0,44.344538692402224,2.1651630716249173,False,False,False,True,False,
2024-02-08 17:00:00+00:00,5.785,5.805,5.785,5.8,4073.0,,,,,,,,5.888046263547521,"rgba(239, 83, 80, 1.0)",,5.877410378764061,,0,,,0.0,0.0,0.0,0.0,44.04259292245075,1.2364465645734555,False,False,False,True,False,
2024-02-09 17:00:00+00:00,5.745,5.79,5.745,5.785,7993.0,,,,,,,,5.8845208289208895,"rgba(239, 83, 80, 1.0)",,5.874523708397046,,0,,,0.0,0.0,0.0,0.0,43.11851910869336,-0.2841072852370914,False,True,False,True,False,
2024-02-12 17:00:00+00:00,5.815,5.825,5.8,5.815,6879.0,,,,,,,,5.88264287494401,"rgba(239, 83, 80, 1.0)",,5.8730458559694165,,0,,,0.0,0.0,0.0,0.0,44.4791660981263,-0.2841072852370914,False,True,False,True,False,
