date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_145,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bull_875,aVWAP_BoS_CHoCH_bear_111,aVWAP_BoS_CHoCH_bear_349,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-25 00:00:00+00:00,23.7179297822,23.7806519236,23.7179297822,23.7806519236,463344,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.769579729736366,-50.18029943428415,False,False,False,True,True,
2022-01-26 00:00:00+00:00,23.6552076407,23.7363880124,23.5924854992,23.735850394,426432,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.221228234691468,-50.18029943428415,False,False,False,True,True,
2022-01-27 00:00:00+00:00,23.6104061111,23.6820885585,23.5924854992,23.619366417,547646,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,4.687364023051213,-50.18029943428415,False,False,False,True,True,
2022-01-28 00:00:00+00:00,23.5118427459,23.6014458051,23.4401602985,23.6014458051,1030165,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,4.0557160703287165,-50.18029943428415,False,False,False,True,True,
2022-01-31 00:00:00+00:00,23.5118427459,23.5118427459,23.4491206044,23.4760015222,590505,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,3.6346174351803855,-50.18029943428415,False,False,False,True,True,
2022-02-01 00:00:00+00:00,23.5566442755,23.5835251933,23.493922134,23.493922134,996222,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,6.971936789518331,-47.16834063983391,False,False,False,True,True,
2022-02-02 00:00:00+00:00,23.6372870288,23.6372870288,23.5924854992,23.5924854992,340053,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,14.408441585576611,-40.16952771731194,False,False,False,True,True,
2022-02-03 00:00:00+00:00,23.6641679466,23.6731282525,23.5924854992,23.6104061111,544462,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.83362911915445,-34.456559354185565,False,False,False,True,True,
2022-02-04 00:00:00+00:00,23.6283267229,23.6641679466,23.5835251933,23.6641679466,389014,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.17767070426493,-31.73883486749947,False,False,False,True,True,
2022-02-07 00:00:00+00:00,23.6283267229,23.6283267229,23.5745648874,23.5835251933,296103,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.407031761005253,-29.96584895128877,False,False,False,True,True,
2022-02-08 00:00:00+00:00,23.5476839696,23.6104061111,23.50288244,23.6104061111,422040,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.98448617707216,-29.96584895128877,False,False,False,True,True,
2022-02-09 00:00:00+00:00,23.5297633577,23.5297633577,23.4849618281,23.50288244,297467,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.339248042492066,-29.96584895128877,False,False,False,True,True,
2022-02-10 00:00:00+00:00,23.3595175452,23.4670412163,23.3236763215,23.4222396866,351003,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.408531844030733,-29.96584895128877,False,False,False,True,False,
2022-02-11 00:00:00+00:00,23.2878350978,23.3595175452,23.2430335682,23.3415969333,713956,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.758433901940375,-23.56428722372147,False,False,False,True,False,
2022-02-14 00:00:00+00:00,23.2699144859,23.2888207314,23.2071923445,23.26095418,609722,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.83000801340576,-25.4634645061741,False,False,False,True,False,
2022-02-15 00:00:00+00:00,23.1534305089,23.2071923445,23.0907083674,23.1623908148,592397,,,,,,,,,,,23.150443740266667,#000000,,23.150443740266667,,0,,,0.0,0.0,0.0,0.0,15.64324094161513,-27.63398188665913,False,False,False,True,False,
2022-02-16 00:00:00+00:00,23.1534305089,23.1800426175,23.1031631927,23.1175892852,755444,,,,,,,,,,,23.147698318682608,#000000,,23.147698318682608,,0,,,0.0,0.0,0.0,0.0,14.185396227088042,-29.1457988441169,False,False,False,True,False,
2022-02-17 00:00:00+00:00,23.2340732622,23.2340732622,23.144470203,23.1713511208,309182,,,,,,,,,,,23.15824194225939,#000000,,23.15824194225939,,0,,,0.0,0.0,0.0,0.0,17.338517777301625,-29.1457988441169,False,False,False,True,False,
2022-02-18 00:00:00+00:00,23.2699144859,23.2788747919,23.2161526504,23.2788747919,271401,,,,,,,,,,,23.171856676388053,#000000,,23.171856676388053,,0,,,0.0,0.0,0.0,0.0,21.065237122919125,-35.79560787594136,False,False,False,True,True,
2022-02-22 00:00:00+00:00,23.2516444221,23.2785768288,23.220223281,23.2516444221,364278,,,,,,,,,,,23.18429609126587,#000000,,23.18429609126587,,0,,,0.0,0.0,0.0,0.0,23.221224936248866,-33.73426588493032,False,False,False,True,True,
2022-02-23 00:00:00+00:00,23.2336894844,23.2695993599,23.2067570777,23.2426669533,2969414,,,,,,,,,,,23.213857464217945,#000000,,23.213857464217945,,0,,,0.0,0.0,0.0,0.0,24.32805827611497,-32.592186843852744,False,False,False,True,True,
2022-02-24 00:00:00+00:00,23.2965317666,23.3638627833,23.179824671,23.2965317666,1007056,,,,,,,,,,,23.224494088441272,#000000,,23.224494088441272,,0,,,0.0,0.0,0.0,0.0,28.047341381239377,-28.966138784981634,False,False,False,True,True,
2022-02-25 00:00:00+00:00,23.2516444221,23.341419111,23.2336894844,23.2965317666,527910,,,,,,,,,,,23.228462122703686,#000000,,23.228462122703686,,0,,,0.0,0.0,0.0,0.0,29.494053409142218,-27.509913759129347,False,False,False,True,True,
2022-02-28 00:00:00+00:00,23.2965317666,23.3324416421,23.2785768288,23.3055092355,341958,,,,,,,,,,,23.232009318239243,#000000,,23.232009318239243,,0,,,0.0,0.0,0.0,0.0,32.433476018069356,-24.614282142140365,False,False,False,True,True,
2022-03-01 00:00:00+00:00,23.3773289866,23.3863064555,23.3055092355,23.3055092355,611321,,,,,,,,,,,23.241819359696198,#000000,,23.241819359696198,,0,,,0.0,0.0,0.0,0.0,37.433323229203125,-19.865728216330083,False,False,False,True,True,
2022-03-02 00:00:00+00:00,23.2875542977,23.4132388621,23.2875542977,23.4132388621,485419,,,,,,,,,,,23.288216717406748,#000000,,23.288216717406748,,0,,,0.0,0.0,0.0,0.0,38.346660498142704,-19.0002601833453,False,False,False,True,True,
2022-03-03 00:00:00+00:00,23.260621891,23.3249005683,23.2247120155,23.2875542977,482367,,,,,,,,,,,23.274059658173087,#000000,,23.274059658173087,,0,,,0.0,0.0,0.0,0.0,38.31172597205041,-18.86726731487256,False,False,False,True,True,
2022-03-04 00:00:00+00:00,23.1888021399,23.2336894844,23.1528922644,23.2247120155,608705,,,,,,,,,,,23.2513547805616,#000000,,23.2513547805616,,0,,,0.0,0.0,0.0,0.0,36.712880621210374,-18.86726731487256,False,False,False,True,True,
2022-03-07 00:00:00+00:00,23.1349373266,23.2067570777,23.1349373266,23.1708472021,546762,,,,,,,,,,,23.23620220805975,#000000,,23.23620220805975,,0,,,0.0,0.0,0.0,0.0,34.613220999491546,-18.86726731487256,False,False,False,True,False,
2022-03-08 00:00:00+00:00,23.0631175755,23.099027451,22.9957865588,23.0541401066,579359,,,,,,,,,,,23.21172901184326,#000000,,23.21172901184326,,0,,,0.0,0.0,0.0,0.0,32.00197725415606,-18.86726731487256,False,False,False,True,False,
2022-03-09 00:00:00+00:00,23.0272076999,23.0451626377,22.9868090899,23.0451626377,494147,,,,,,,,,,,23.193525944048723,#000000,,23.193525944048723,,0,,,0.0,0.0,0.0,0.0,29.7106434796688,-13.562588045843519,False,False,False,True,False,
2022-03-10 00:00:00+00:00,22.8925456666,23.0092527621,22.8925456666,22.9823203555,430246,,,,,,,,,,,23.17409555708572,#000000,,23.17409555708572,,0,,,0.0,0.0,0.0,0.0,26.484426450548366,-16.74072942860343,False,False,False,True,False,
2022-03-11 00:00:00+00:00,22.8745907288,22.9464104799,22.8476583221,22.9284555421,390875,,,,,,,,,,,23.156650052416587,#000000,,23.156650052416587,,0,,,0.0,0.0,0.0,0.0,24.140740302006886,-19.043912647039647,False,False,False,True,False,
2022-03-14 00:00:00+00:00,22.6321990688,22.8207259155,22.5603793177,22.7848160399,735102,,,,,,,,,,,23.106833353290888,#000000,,23.106833353290888,,0,,,0.0,0.0,0.0,0.0,20.631767458765122,-22.421659247742433,False,False,False,True,False,
2022-03-15 00:00:00+00:00,22.6411765377,22.6770864133,22.5514018488,22.6232215999,754411,,,,,,,,,,,23.06237827578989,#000000,,23.06237827578989,,0,,,0.0,0.0,0.0,0.0,18.640354435324358,-24.34895222006363,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,22.6681089444,22.711200795,22.5962891933,22.6321990688,993782,,,,,,,,,,,23.02051211237194,#000000,,23.02051211237194,,0,,,0.0,0.0,0.0,0.0,18.40346494734304,-24.716314585897138,False,False,False,True,False,0.0
2022-03-17 00:00:00+00:00,22.7219737577,22.7668611021,22.6860638821,22.6860638821,668973,,,,,,,,,,,23.002102188900388,#000000,,23.002102188900388,,0,,,0.0,0.0,0.0,0.0,20.373611606587158,-24.716314585897138,True,False,False,True,False,0.0
2022-03-18 00:00:00+00:00,22.7848160399,22.7848160399,22.7129962888,22.7129962888,302592,,,,,,,,,,,22.995687707314225,#000000,,22.995687707314225,,0,,,0.0,0.0,0.0,0.0,23.97701606177262,-24.716314585897138,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,22.6408533488,22.7308050904,22.6273605876,22.7308050904,558585,,,,,,,,,,,22.979841379375777,#000000,,22.979841379375777,,0,,,0.0,0.0,0.0,0.0,24.444301786955222,-24.716314585897138,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,22.5509016073,22.649848523,22.5284136719,22.6228630005,645975,,,,,,,,,,,22.958388946259582,#000000,,22.958388946259582,,0,,,0.0,0.0,0.0,0.0,23.796237413287646,-24.716314585897138,True,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,22.5509016073,22.6048726522,22.478940214,22.6048726522,776635,,,,,,,,,,,22.933691557421966,#000000,,22.933691557421966,,0,,,0.0,0.0,0.0,0.0,23.36419449750926,-24.716314585897138,True,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,22.4159739949,22.4969305623,22.4159739949,22.4879353882,350296,,,,,,,,,,,22.92073521473995,#000000,,22.92073521473995,,0,,,0.0,0.0,0.0,0.0,21.79569312179091,-24.716314585897138,True,False,False,True,True,0.0
2022-03-25 00:00:00+00:00,22.3440126017,22.4348638607,22.3080319051,22.3889884725,451130,,,,,,,,,,,22.90231801769196,#000000,,22.90231801769196,,0,,,0.0,0.0,0.0,0.0,20.183783539058464,-24.716314585897138,False,False,False,True,False,0.0
2022-03-28 00:00:00+00:00,22.3350174275,22.3889884725,22.2990367309,22.3799932983,1021115,,,,,,,,,,,22.863559589628856,#000000,,22.863559589628856,,0,,,0.0,0.0,0.0,0.0,19.03928221942782,-25.459873259882297,False,False,False,True,False,0.0
2022-03-29 00:00:00+00:00,22.3080319051,22.3709981242,22.2630560343,22.3080319051,1386341,,,,,,,,,,,22.816828179038843,#000000,,22.816828179038843,,0,,,0.0,0.0,0.0,0.0,18.057409632801843,-26.653067419459973,False,False,False,True,False,0.0
2022-03-30 00:00:00+00:00,22.3889884725,22.3889884725,22.2720512085,22.3260222534,579840,,,,,,,,,,,22.800966151970883,#000000,,22.800966151970883,,0,,,0.0,0.0,0.0,0.0,20.606466693524368,-26.653067419459973,False,False,False,True,True,0.0
2022-03-31 00:00:00+00:00,22.4249691691,22.4429595174,22.3530077759,22.4159739949,1469065,,,,,,,,,,,22.770130541931792,#000000,,22.770130541931792,,0,,,0.0,0.0,0.0,0.0,23.619118546550098,-31.639092756625146,True,False,False,True,True,0.0
2022-04-01 00:00:00+00:00,22.4159739949,22.4159739949,22.3440126017,22.3440126017,1068892,,,,,,,,,,,22.74983227697335,#000000,,22.74983227697335,,0,,,0.0,0.0,0.0,0.0,25.48552199221407,-29.81684846400502,True,False,False,True,True,0.0
2022-04-04 00:00:00+00:00,22.4159739949,22.4339643433,22.3889884725,22.3889884725,1345521,,,,,,,,,,,22.728676788775417,#000000,,22.728676788775417,,0,,,0.0,0.0,0.0,0.0,26.729790955990055,-28.559646590818062,True,False,False,True,True,0.0
2022-04-05 00:00:00+00:00,22.2630560343,22.3978936949,22.2630560343,22.36200295,1091681,,,,,,,,,,,22.70807686088002,#000000,,22.70807686088002,,0,,,0.0,0.0,0.0,0.0,25.33682113676108,-28.559646590818062,True,False,False,True,True,0.0
2022-04-06 00:00:00+00:00,22.2270753377,22.2990367309,22.1897453649,22.2180801635,730388,,,,,,,,,,,22.693131227123786,#000000,,22.693131227123786,,0,,,0.0,0.0,0.0,0.0,23.988967257477565,-28.559646590818062,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,22.1191332478,22.2360705118,22.1191332478,22.2360705118,628343,,,,,,,,,,,22.678818088085155,#000000,,22.678818088085155,,0,,,0.0,0.0,0.0,0.0,21.987191340045648,-28.559646590818062,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,22.1101380737,22.1461187703,22.0754167014,22.0831525512,825105,,,,,,,,,,,22.65951736217461,#000000,,22.65951736217461,,0,,,0.0,0.0,0.0,0.0,20.568464833818396,-24.301952664554605,False,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,22.0381766804,22.128128422,21.9842056355,22.128128422,1256359,,,,,,,,,,,22.62953806213816,#000000,,22.62953806213816,,0,,,0.0,0.0,0.0,0.0,18.972399006838934,-25.934643051642986,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,21.9752104613,22.0471718546,21.9392297647,22.0291815063,624122,,,,,,,,,,,22.61420368544016,#000000,,22.61420368544016,,0,,,0.0,0.0,0.0,0.0,17.404683407709722,-27.538620460407017,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,21.9392297647,22.0201863321,21.9392297647,21.957220113,732381,,,,,,,,,,,22.596553135886854,#000000,,22.596553135886854,,0,,,0.0,0.0,0.0,0.0,16.089513280384104,-28.90983867080977,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,21.8222925007,21.9842056355,21.8222925007,21.9662152872,898190,,,,,,,,,,,22.573236879626506,#000000,,22.573236879626506,,0,,,0.0,0.0,0.0,0.0,14.455813833959356,-30.585225666858413,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,21.9033120343,21.9033120343,21.8081272709,21.8312023651,1026015,,,,,,,,,,,22.548246681009616,#000000,,22.548246681009616,,0,,,0.0,0.0,0.0,0.0,16.739530883273247,-30.585225666858413,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,21.6779693179,21.8131749478,21.6329007746,21.7951475304,918839,,,,,,,,,,,22.52221426247133,#000000,,22.52221426247133,,0,,,0.0,0.0,0.0,0.0,16.426228840510134,-30.585225666858413,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,21.6869830266,21.7140241525,21.6419144833,21.6959967352,1038668,,,,,,,,,,,22.49376627314639,"rgba(239, 83, 80, 1.0)",0.6950717241224221,22.49376627314639,-1.1607194172155588,0,,,0.0,0.0,0.0,0.0,16.532973484791395,-30.585225666858413,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,21.6148733573,21.6869830266,21.5788185227,21.6779693179,710670,,,,,,,,,,,22.4741623555407,"rgba(239, 83, 80, 1.0)",0.7036085206335368,22.4741623555407,-1.2212600800612632,0,,,0.0,0.0,0.0,0.0,16.101486609406155,-30.585225666858413,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,21.5337499794,21.623887066,21.5247362708,21.59684594,732715,,,,,,,,,,,22.453345327314253,"rgba(239, 83, 80, 1.0)",0.7137532893057851,22.453345327314253,-1.288393849377108,0,,,0.0,0.0,0.0,0.0,15.304559318700639,-30.585225666858413,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,21.5517773967,21.6193802116,21.5157225621,21.5788185227,1246594,,,,,,,,,,,22.42011295280988,"rgba(239, 83, 80, 1.0)",0.7213694286304341,22.42011295280988,-1.2037321262123217,0,,,0.0,0.0,0.0,0.0,15.461335150566683,-30.585225666858413,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,21.5788185227,21.5788185227,21.5067088534,21.569804814,615441,,,,,,,,,,,22.40447798578755,"rgba(239, 83, 80, 1.0)",0.7278847762847503,22.40447798578755,-1.1343271490054498,0,,,0.0,0.0,0.0,0.0,16.631915971141083,-30.585225666858413,False,True,False,True,True,0.0
2022-04-27 00:00:00+00:00,21.5427636881,21.5607911054,21.4976951448,21.5157225621,778355,,,,,,,,,,,22.385029674507877,"rgba(239, 83, 80, 1.0)",0.7344530573896498,22.385029674507877,-1.146793492018959,0,,,0.0,0.0,0.0,0.0,17.07866679540974,-30.585225666858413,False,True,False,True,True,0.0
2022-04-28 00:00:00+00:00,21.5067088534,21.5337499794,21.4526266015,21.5337499794,994541,,,,,,,,,,,22.360411289600407,"rgba(239, 83, 80, 1.0)",0.7414385695466397,22.360411289600407,-1.1514135779615737,0,,,0.0,0.0,0.0,0.0,17.047928354988912,-30.585225666858413,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,21.4165717669,21.4886814361,21.4075580582,21.4796677275,1011594,,,,,,,,,,,22.335081390709952,"rgba(239, 83, 80, 1.0)",0.7496772707474553,22.335081390709952,-1.2252067118083574,0,,,0.0,0.0,0.0,0.0,16.28534857267138,-30.585225666858413,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,21.4165717669,21.4436128929,21.3624895149,21.3895306409,1493639,,,,,,,,,,,22.298967694014877,"rgba(239, 83, 80, 1.0)",0.7562652087945166,22.298967694014877,-1.166781066818363,0,,,0.0,0.0,0.0,0.0,15.776962051126363,-31.233661727639806,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,21.3985443496,21.4705638817,21.3444620976,21.4345991842,943755,,,,,,,,,,,22.27750458098346,"rgba(239, 83, 80, 1.0)",0.7618751221089787,22.27750458098346,-1.1536801844249387,0,,,0.0,0.0,0.0,0.0,15.28678636088862,-31.89151829056378,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,21.3264346803,21.4436128929,21.2903798457,21.3534758063,1458041,,,,,,,,,,,22.244472996398322,"rgba(239, 83, 80, 1.0)",0.7678508827690375,22.244472996398322,-1.1955945310470646,0,,,0.0,0.0,0.0,0.0,14.391811146764777,-32.90673771366906,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,21.2993935544,21.3444620976,21.2002427591,21.335448389,1337724,,,,,,,,,,,22.21388453173479,"rgba(239, 83, 80, 1.0)",0.774151971068011,22.21388453173479,-1.181280951946901,0,,,0.0,0.0,0.0,0.0,13.598379174409121,-33.792593587331254,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,21.2272838851,21.2903798457,21.1822153418,21.2182701764,926529,,,,,,,,,,,22.19277818669643,"rgba(239, 83, 80, 1.0)",0.7809910824257508,22.19277818669643,-1.2362424146990427,0,,,0.0,0.0,0.0,0.0,12.585708226938067,-34.857531532816466,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,21.1281330899,21.2133126367,21.1191193812,21.1912290505,1209279,,,,,,,,,,,22.1643726786832,"rgba(239, 83, 80, 1.0)",0.788281875523946,22.1643726786832,-1.3145546294521162,0,,,0.0,0.0,0.0,0.0,11.366741016904236,-36.082235786197465,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,21.1191193812,21.1641879245,21.0839659175,21.1641879245,881811,,,,,,,,,,,22.14401388259953,"rgba(239, 83, 80, 1.0)",0.7949570774002165,22.14401388259953,-1.289245080692014,0,,,0.0,0.0,0.0,0.0,10.508812950406249,-36.94351566050333,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,21.0289822947,21.0920782553,21.0019411687,21.074050838,1399192,,,,,,,,,,,22.110838164958622,"rgba(239, 83, 80, 1.0)",0.8038605067856904,22.110838164958622,-1.3458253778189961,0,,,0.0,0.0,0.0,0.0,9.516651136931266,-37.926093616863376,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,20.9839137514,21.060530275,20.9568726254,21.019968586,2054086,,,,,,,,,,,22.063892631818888,"rgba(239, 83, 80, 1.0)",0.8132250845479894,22.063892631818888,-1.3280196355713345,0,,,0.0,0.0,0.0,0.0,8.671699376399356,-38.76501214230463,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,20.8667355389,21.0154617317,20.8577218302,20.9658863341,1589536,,,,,,,,,,,22.02744018254756,"rgba(239, 83, 80, 1.0)",0.8250965713302043,22.02744018254756,-1.406750050816837,0,,,0.0,0.0,0.0,0.0,7.706027705651355,-39.71722388504667,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,20.9388452081,20.9568726254,20.9027903735,20.9027903735,900906,,,,,,,,,,,22.008139808781685,"rgba(239, 83, 80, 1.0)",0.8341487185102091,22.008139808781685,-1.2818992308607133,0,,,0.0,0.0,0.0,0.0,10.353025650847222,-42.382076748077935,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,20.7675847436,20.9027903735,20.7675847436,20.8757492475,970285,,,,,,,,,,,21.98585043886758,"rgba(239, 83, 80, 1.0)",0.8476797246132866,21.98585043886758,-1.4371768722241822,0,,,0.0,0.0,0.0,0.0,10.996848229949748,-41.82589903227991,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,20.7765984523,20.8306807042,20.7135024917,20.8216669956,937536,,,,,,,,,,,21.56746329134842,"rgba(239, 83, 80, 0.5)",0.8591910893664416,21.56746329134842,-0.9204760720128002,0,,,0.0,0.0,0.0,0.0,11.785364352605276,-41.0855474287452,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,20.8577218302,20.8757492475,20.758571035,20.758571035,1639855,,,,,,,,,,,21.556890380981823,"rgba(239, 83, 80, 0.5)",0.8662340954016051,21.556890380981823,-0.8071358013882772,0,,,0.0,0.0,0.0,0.0,15.443343030942396,-37.686100340177006,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,20.9478589168,21.0019411687,20.8306807042,20.8306807042,1230854,,,,,,,,,,,21.554761294510044,"rgba(239, 83, 80, 0.5)",0.8681319513179635,21.554761294510044,-0.6990900136651663,0,,,0.0,0.0,0.0,0.0,20.895628565821767,-32.78077877690157,False,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,21.092519927,21.1504227333,21.0021879359,21.0021879359,1565774,,,,,,,,,,,21.562501722674536,"rgba(239, 83, 80, 0.5)",0.8651019095729439,21.562501722674536,-0.5432675508791105,0,,,0.0,0.0,0.0,0.0,28.42355049803489,-26.157897337577744,True,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,21.3273831039,21.3815822986,21.1918851172,21.1918851172,987775,,,,,,,,,,,21.57583246386652,#000000,0.8576094183437941,21.57583246386652,-0.2896998967738956,0,,,0.0,0.0,0.0,0.0,37.854652361682305,-18.01395853164038,True,False,False,True,True,0.0
