date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,2.3334138874,2.3872242705,2.2888980249,2.3676568585,26655,,,,,"rgba(239, 83, 80, 0.5)",,2.317657503237089,,0,,,0.0,0.0,0.0,0.0,36.02379938963422,-19.133876500542726,False,False,False,True,True,
2022-03-18 00:00:00+00:00,2.2502523861,2.3872242705,2.0447945596,2.3089546223,72545,,,,,"rgba(239, 83, 80, 0.5)",,2.2753495467483833,,0,,,0.0,0.0,0.0,0.0,36.655718049471076,-19.014833654773046,False,False,False,True,True,
2022-03-25 00:00:00+00:00,2.2186510157,2.3480894464,2.1329457509,2.201333856,26671,,,,,"rgba(239, 83, 80, 0.5)",,2.272839461109992,,0,,,0.0,0.0,0.0,0.0,36.71019098578392,-19.014833654773046,False,False,False,True,True,
2022-04-01 00:00:00+00:00,2.246828089,2.3480894464,2.0545782656,2.2502523861,38415,,,,,"rgba(239, 83, 80, 0.5)",,2.267215764201748,,0,,,0.0,0.0,0.0,0.0,37.35436449156877,-18.800145616968358,False,False,False,True,True,
2022-04-08 00:00:00+00:00,2.211117562,2.2698197982,2.0839293837,2.201333856,13537,,,,,"rgba(239, 83, 80, 0.5)",,2.2642574576831715,,0,,,0.0,0.0,0.0,0.0,37.32949215173212,-18.800145616968358,False,False,False,True,True,
2022-04-15 00:00:00+00:00,2.1621990319,2.3089546223,2.1621990319,2.2306849741,16344,,,,,"rgba(239, 83, 80, 0.5)",,2.2622564345947436,,0,,,0.0,0.0,0.0,0.0,36.67181876719165,-18.800145616968358,False,False,False,True,True,
2022-04-22 00:00:00+00:00,2.2404686801,2.3774405645,2.1892020605,2.201236019,29018,,,,,"rgba(239, 83, 80, 0.5)",,2.2651532432262167,,0,,,0.0,0.0,0.0,0.0,37.93591924784593,-18.1795645413152,False,False,False,True,True,
2022-04-29 00:00:00+00:00,2.201333856,2.3285220344,2.2005511595,2.201333856,14930,,,,,"rgba(239, 83, 80, 0.5)",,2.2626790383276587,,0,,,0.0,0.0,0.0,0.0,38.27932603287372,-17.721136578146805,False,False,False,True,True,
2022-05-06 00:00:00+00:00,2.1719827379,2.2600360922,2.0748305371,2.1830383257,43741,,,,,"rgba(239, 83, 80, 0.5)",,2.2447474135487093,,0,,,0.0,0.0,0.0,0.0,38.11221743978848,-17.715563604605293,False,False,False,True,True,
2022-05-13 00:00:00+00:00,2.0790375307,2.181766444,2.0056597355,2.181766444,62649,,,,,"rgba(239, 83, 80, 0.5)",,2.217085951060005,,0,,,0.0,0.0,0.0,0.0,36.79511600418381,-17.715563604605293,False,False,False,True,True,
2022-05-20 00:00:00+00:00,2.0154434415,2.1132805018,1.9958760294,2.0663187128,22234,,,,,"rgba(239, 83, 80, 0.5)",,2.157924472455088,,0,,,0.0,0.0,0.0,0.0,35.13276460494304,-17.715563604605293,False,False,False,True,True,
2022-05-27 00:00:00+00:00,2.2404686801,2.2404686801,2.0057575725,2.0545782656,43233,,,,,"rgba(239, 83, 80, 0.5)",,2.1763285966918513,,0,,,0.0,0.0,0.0,0.0,38.32868243366103,-17.23517708461022,False,False,False,True,True,
2022-06-03 00:00:00+00:00,2.2893872103,2.2893872103,2.1719827379,2.2501545491,28386,,,,,"rgba(239, 83, 80, 0.5)",,2.1901632201467693,,0,,,0.0,0.0,0.0,0.0,41.3664289812632,-14.277308526888092,False,False,False,True,True,
2022-06-10 00:00:00+00:00,2.2892893732,2.4360449636,2.2170856227,2.2600360922,48032,,,,2.3141399865,"rgba(239, 83, 80, 0.5)",,2.2280610885650356,,0,,,0.0,0.0,0.0,0.0,43.53477261673377,-12.200519371419368,False,False,False,True,True,
2022-06-17 00:00:00+00:00,2.2403708431,2.2795056672,2.1621990319,2.2166942745,12236,,,,2.296521049473813,"rgba(239, 83, 80, 0.5)",,2.2245465562214504,,0,,,0.0,0.0,0.0,0.0,44.33558111469277,-11.423987549629011,False,False,False,True,True,
2022-06-24 00:00:00+00:00,2.2404686801,2.2404686801,2.196442003,2.196442003,5524,,,,2.2905826211463403,"rgba(239, 83, 80, 0.5)",,2.2234101706228713,,0,,,0.0,0.0,0.0,0.0,44.90934396340272,-10.810195926519484,False,False,False,True,True,
2022-07-01 00:00:00+00:00,2.1524153259,2.2404686801,1.9763086174,2.2404686801,19497,,,,2.2522880403092618,"rgba(239, 83, 80, 0.5)",,2.2096327753099474,,0,,,0.0,0.0,0.0,0.0,44.001737991382726,-10.810195926519484,False,False,False,True,True,
2022-07-08 00:00:00+00:00,2.1621990319,2.2502523861,2.1034967957,2.1768745909,32110,,,,2.23032360057501,"rgba(239, 83, 80, 0.5)",,2.2022510664403843,,0,,,0.0,0.0,0.0,0.0,43.54832926769069,-10.810195926519484,False,False,False,True,True,
2022-07-15 00:00:00+00:00,2.1524153259,2.2501545491,1.9567412053,2.206225709,31919,,,,2.1632307596450167,"rgba(239, 83, 80, 0.5)",,2.17347039875921,,0,,,-1.0,0.0,1.9567412,49.0,43.07435476047421,-10.810195926519484,False,False,False,True,True,
2022-07-22 00:00:00+00:00,2.2935942038,2.3199123731,2.1328479138,2.181766444,33495,,,,2.2001176554203985,"rgba(239, 83, 80, 0.5)",,2.1951056608388506,,0,,,0.0,0.0,0.0,0.0,45.40439391180144,-9.905258714580064,False,False,False,True,True,
2022-07-29 00:00:00+00:00,2.211117562,2.3383057404,2.1034967957,2.3089546223,58533,,2.2176400327,,2.2080207281884108,"rgba(239, 83, 80, 0.5)",,2.2083726090528044,,0,,,0.0,0.0,0.0,0.0,45.73075706382775,-9.458820207063766,False,False,False,True,True,
2022-08-05 00:00:00+00:00,2.2502523861,2.2599382551,2.1524153259,2.2257931211,36722,,2.2188847074551936,,2.210683154643881,#000000,,2.210534828930858,,0,,,0.0,0.0,0.0,0.0,46.64208202914704,-8.42431348688067,False,False,False,False,True,
2022-08-12 00:00:00+00:00,2.2404686801,2.2893872103,2.211117562,2.2355768271,22344,,2.224224977101163,,2.2143752000549854,#000000,,2.21435494237045,,0,,,0.0,0.0,0.0,0.0,47.128725179553165,-7.790810172756842,False,False,False,False,True,
2022-08-19 00:00:00+00:00,2.2502523861,2.3383057404,2.201333856,2.220803431,24599,,2.2309841491532385,,2.219207737254087,#000000,,2.233174237790353,,0,,,0.0,0.0,0.0,0.0,47.659893899819,-7.0993821891543405,False,False,False,False,True,
2022-08-26 00:00:00+00:00,2.2209012681,2.2501545491,2.1328479138,2.1719827379,13745,,2.2283678628440557,,2.2183148771465917,#000000,,2.226517872319536,,0,,,0.0,0.0,0.0,0.0,47.501239015508204,-7.069651325068534,False,False,False,False,True,
2022-09-02 00:00:00+00:00,2.2404686801,2.2502523861,2.1132805018,2.2209012681,14123,,2.2261228445649253,,2.217490957758587,#000000,,2.222870366367842,,0,,,0.0,0.0,0.0,0.0,47.7918095068733,-6.579318407262306,False,False,False,False,True,
2022-09-09 00:00:00+00:00,2.1230642078,2.1719827379,2.0448923966,2.1426316199,41830,,2.2038532829623096,,2.2041709824437237,"rgba(239, 83, 80, 0.5)",,2.1976606823413003,,0,,,0.0,0.0,0.0,0.0,45.966930383774354,-6.579318407262306,False,False,False,True,True,
2022-09-16 00:00:00+00:00,2.1485018435,2.1524153259,1.9665249114,2.1524153259,29875,,2.1896793769085137,,2.1945924495876987,"rgba(239, 83, 80, 0.5)",,2.1561623025896255,,0,,,0.0,0.0,0.0,0.0,45.21449762845066,-6.579318407262306,False,False,False,True,False,
2022-09-23 00:00:00+00:00,2.1034967957,2.1621990319,1.9958760294,2.1621990319,15374,,2.183551852888659,,2.1901928399387938,"rgba(239, 83, 80, 0.5)",,2.1513310392554574,,0,,,0.0,0.0,0.0,0.0,43.949910514980616,-6.579318407262306,False,False,False,True,False,
2022-09-30 00:00:00+00:00,2.0937130897,2.1327500768,2.0252271475,2.1132805018,9216,,2.1801038209635126,,2.1876484568848005,"rgba(239, 83, 80, 0.5)",,2.148567205241121,,0,,,0.0,0.0,0.0,0.0,42.88936826444322,-3.136094726031345,False,False,False,True,False,
2022-10-07 00:00:00+00:00,2.1328479138,2.1328479138,2.029238467,2.0937130897,9141,,2.1773899959031455,,2.1855818840311736,"rgba(239, 83, 80, 0.5)",,2.1470349561811735,,0,,,0.0,0.0,0.0,0.0,43.06536630609179,-3.136094726031345,False,False,False,True,False,
2022-10-14 00:00:00+00:00,2.07639593,2.1524153259,2.0423486331,2.0790375307,9525,,2.174482527265429,,2.183341526191332,"rgba(239, 83, 80, 0.5)",,2.145002216828977,,0,,,0.0,0.0,0.0,0.0,42.22258894787333,-4.00584393019669,False,False,False,True,False,
2022-10-21 00:00:00+00:00,2.1426316199,2.1524153259,2.0597636298,2.0839293837,4789,,2.173553659037917,,2.182584512112415,"rgba(239, 83, 80, 0.5)",,2.144869391079877,,0,,,0.0,0.0,0.0,0.0,43.14697595311453,-4.00584393019669,False,False,False,True,False,
2022-10-28 00:00:00+00:00,2.0741456777,2.1524153259,2.0545782656,2.1279560608,12596,,2.170228156706791,,2.179937370359781,"rgba(239, 83, 80, 0.5)",,2.1228307405361146,,0,,,0.0,0.0,0.0,0.0,42.63910218199137,-4.00584393019669,False,False,False,True,False,
2022-11-04 00:00:00+00:00,2.1328479138,2.1524153259,2.0643619716,2.1426316199,15107,,2.1676738505361373,,2.1777618795621967,"rgba(239, 83, 80, 0.5)",,2.1130512121231124,,0,,,0.0,0.0,0.0,0.0,43.55442695057017,-4.00584393019669,False,False,False,True,False,
2022-11-11 00:00:00+00:00,2.0203352945,2.1328479138,1.9860923234,2.1328479138,103110,,2.137951813529055,,2.1527543134875393,"rgba(239, 83, 80, 0.5)",,2.072496068571533,,0,,,0.0,0.0,0.0,0.0,42.43402175363134,-4.098851263140666,False,False,False,True,False,
2022-11-18 00:00:00+00:00,2.0105515885,2.1328479138,1.9567412053,2.0252271475,30814,,2.130814104905621,,2.146342238598274,"rgba(239, 83, 80, 0.5)",,2.06728199594939,,0,,,0.0,0.0,0.0,0.0,41.492605380293924,-5.083334500573201,False,False,False,True,False,
2022-11-25 00:00:00+00:00,2.0007678825,2.0545782656,1.9665249114,2.0105515885,11896,,2.1276426935832706,,2.143515525053643,"rgba(239, 83, 80, 0.5)",,2.0641973448297195,,0,,,0.0,0.0,0.0,0.0,40.67280982100971,-5.94477149739334,False,False,False,True,False,
2022-12-02 00:00:00+00:00,2.0056597355,2.0447945596,1.9568390424,2.0350108536,22447,,2.1218569682627053,,2.1383054589869346,"rgba(239, 83, 80, 0.5)",,2.0587675105480003,,0,,,0.0,0.0,0.0,0.0,40.21016562662402,-6.466846854911957,False,False,False,True,False,
2022-12-09 00:00:00+00:00,1.9273900873,2.0056597355,1.8686878511,2.0028224607,14248,,2.1165016685072926,,2.133617136336441,"rgba(239, 83, 80, 0.5)",,2.051943466154876,,0,,,0.0,0.0,0.0,0.0,38.68270432119116,-8.008198784453597,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,1.782493401,1.9665249114,1.7708507908,1.829553027,29646,,2.1010235270129094,,2.120230324911739,"rgba(239, 83, 80, 0.5)",,2.0301619638516164,,0,,,0.0,0.0,0.0,0.0,35.843995493753496,-10.754005370948356,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,1.7683238612,1.9610065813,1.7683238612,1.9021763838,77498,,2.0667567218579155,,2.0896307251746356,"rgba(239, 83, 80, 0.5)",,1.98887760546975,,0,,,0.0,0.0,0.0,0.0,33.66808572802332,-12.792948029632278,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,1.7781478826,1.8547752499,1.7486758183,1.7683238612,42616,,2.0488595152104767,,2.073297361281574,"rgba(239, 83, 80, 0.5)",,1.914849234985674,,0,,,0.0,0.0,0.0,0.0,32.3851927499382,-13.95611370418272,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,1.7876771834,1.7977959255,1.7634118504,1.7732358719,18988,,2.041310166385667,,2.0663274125968023,"rgba(239, 83, 80, 0.5)",,1.9078761593183522,,0,,,0.0,0.0,0.0,0.0,31.743322611878867,-14.528382438952548,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,1.8174439684,1.8370920113,1.7683238612,1.7879719041,58332,,2.022562600145505,,2.0485719261335986,"rgba(239, 83, 80, 0.5)",,1.8966855530182252,,0,,,0.0,0.0,0.0,0.0,32.15167486117208,-14.528382438952548,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,1.7683238612,1.8174439684,1.7683238612,1.7684221014,28140,,2.0136999770963184,,2.040116962270039,"rgba(239, 83, 80, 0.5)",,1.8897552043821308,,0,,,0.0,0.0,0.0,0.0,31.76752205375893,-14.528382438952548,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,1.807619947,1.8174439684,1.7683238612,1.7977959255,22909,,2.0073437947575843,,2.033959288149484,"rgba(239, 83, 80, 0.5)",,1.885671412845682,,0,,,0.0,0.0,0.0,0.0,32.631830393709976,-14.528382438952548,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,1.7781478826,1.8370920113,1.6897316896,1.8370920113,93492,,1.9817069870397577,,2.0090029479897193,"rgba(239, 83, 80, 0.5)",,1.8306196010899976,,0,,,0.0,0.0,0.0,0.0,32.80943870144256,-14.528382438952548,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,1.7584998397,1.7879719041,1.699555711,1.7093797325,73663,,1.9635482563424345,,1.99106676818936,"rgba(239, 83, 80, 0.5)",,1.8187291571431863,,0,,,0.0,0.0,0.0,0.0,32.64528243197571,-14.528382438952548,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,1.738950037,1.7584998397,1.5914914751,1.7192037539,60349,,1.9475118017551638,,1.8823152630793416,"rgba(239, 83, 80, 0.5)",,1.7641830327801924,,0,,,0.0,0.0,0.0,0.0,32.23679358675929,-14.528382438952548,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,1.7093797325,1.7309925797,1.6700836467,1.7093797325,13051,,1.9443855296973696,,1.8806705161863275,"rgba(239, 83, 80, 0.5)",,1.7627982811195246,,0,,,0.0,0.0,0.0,0.0,31.510245482306985,-15.178365356737018,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,1.699555711,1.7290277754,1.6700836467,1.7093797325,46336,,1.933734018621296,,1.873841265069083,"rgba(239, 83, 80, 1.0)",,1.7574293422793859,,0,,,0.0,0.0,0.0,0.0,30.846578416877335,-15.93258192601845,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,1.6700836467,1.7290277754,1.6700836467,1.7044677217,12006,,1.93101412190038,,1.8717679514655323,"rgba(239, 83, 80, 1.0)",,1.7557737867928787,,0,,,0.0,0.0,0.0,0.0,29.93910515548733,-16.91008032695496,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,1.699555711,1.7191055137,1.6700836467,1.6994574708,20368,,1.926656924476365,,1.868790242086636,"rgba(239, 83, 80, 1.0)",,1.753632755378954,,0,,,0.0,0.0,0.0,0.0,30.381001405535173,-16.91008032695496,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,1.7748077153,1.7879719041,1.6799076681,1.6799076681,8663,,1.9252542409603903,,1.8687207343395478,"rgba(239, 83, 80, 0.75)",,1.7327895223555054,,0,,,0.0,0.0,0.0,0.0,33.16527352421927,-19.950887420018756,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,1.7192037539,1.7781478826,1.699555711,1.699555711,10119,,1.9235050367952597,,1.8681566677885748,"rgba(239, 83, 80, 0.75)",,1.731121686525504,,0,,,0.0,0.0,0.0,0.0,34.11334530134807,-19.039679714238446,False,True,False,True,True,0.0
2023-04-07 00:00:00+00:00,1.7781478826,1.7781478826,1.699555711,1.7192037539,12143,,1.9216588177160894,,1.8679743929005834,"rgba(239, 83, 80, 0.5)",,1.7333698326540088,,0,,,0.0,0.0,0.0,0.0,36.48669920716492,-16.7750766389036,False,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,1.7486758183,1.7683238612,1.7388517968,1.7584015995,15541,,1.919353152078889,,1.867580021803092,"rgba(239, 83, 80, 0.5)",,1.735137673454077,,0,,,0.0,0.0,0.0,0.0,37.604033389799795,-15.751143776374533,False,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,1.7388517968,1.7781478826,1.7192037539,1.7683238612,19582,,1.9164254352942578,,1.8666292318443183,"rgba(239, 83, 80, 0.5)",,1.7359528966998328,,0,,,0.0,0.0,0.0,0.0,38.20886272644559,-15.198476786561088,False,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,1.7683238612,1.7781478826,1.7192037539,1.7584998397,10501,,1.9149835296786375,,1.8662713172055352,"rgba(239, 83, 80, 0.5)",,1.7369103651906275,,0,,,0.0,0.0,0.0,0.0,39.52048815438636,-13.945277991113613,False,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,1.699555711,1.768225621,1.6799076681,1.7486758183,27044,,1.9105005821389518,,1.8632522319954168,"rgba(239, 83, 80, 0.5)",,1.7254785284493666,,0,,,0.0,0.0,0.0,0.0,39.07279769626234,-13.945277991113613,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,1.7486758183,1.8075217068,1.6897316896,1.699555711,24580,,1.9072544542312013,,1.861961008441729,"rgba(239, 83, 80, 0.5)",,1.730797930977575,,0,,,0.0,0.0,0.0,0.0,40.166649402112526,-13.33114505374153,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,1.7192037539,1.7878736639,1.6799076681,1.6799076681,31819,,1.9027436013235821,,1.8592065618813898,"rgba(239, 83, 80, 0.5)",,1.7292055304652352,,0,,,0.0,0.0,0.0,0.0,40.35025919301931,-13.11591217011103,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,1.807619947,1.8369937711,1.7388517968,1.7781478826,35060,,1.8998070578735684,,1.8432763808097188,"rgba(239, 83, 80, 0.5)",,1.7640039443477797,,0,,,0.0,0.0,0.0,139.0,42.7729380157949,-10.747353237540473,True,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,1.7388517968,1.8272679899,1.7093797325,1.8272679899,33166,,1.8962717285346358,,1.8376905652727276,"rgba(239, 83, 80, 0.5)",0.24085969937665874,1.7600789140569422,-0.08813063086883244,0,,,0.0,0.0,0.0,0.0,43.08791826783125,-10.43602945814223,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,1.7976976853,1.7977959255,1.7192037539,1.7683238612,19785,,1.894437887164204,,1.8368977100141117,"rgba(239, 83, 80, 0.5)",0.23410509141054212,1.7611876359947265,0.15595581063739888,0,,,0.0,0.0,0.0,0.0,44.67762627397665,-8.880996412228114,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,1.7093797325,1.7977959255,1.7093797325,1.7683238612,48215,,1.88905518356135,,1.8309584218726773,"rgba(239, 83, 80, 0.5)",0.2316371391341872,1.7548157284105734,-0.1961516019426074,0,,,0.0,0.0,0.0,0.0,44.139799609121745,-8.880996412228114,True,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,1.7501494215,1.7781478826,1.6700836467,1.7464162933,17603,,1.8871060790655552,,1.8098142933934007,"rgba(239, 83, 80, 0.5)",0.2287377626581927,1.7488354380424158,0.005744497289446985,0,,,0.0,-1.0,1.6700836,97.0,44.67407458387283,-8.858787417748104,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,1.7781478826,1.8174439684,1.7192037539,1.7781478826,29634,,1.8847304867642882,,1.814489210374329,"rgba(239, 83, 80, 0.5)",0.2302593656200546,1.7566437109915896,0.09339108335725137,0,,,0.0,0.0,0.0,0.0,45.66818646786491,-7.843843757911706,True,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,1.8075217068,1.8174439684,1.738950037,1.8173457282,5535,,1.884360221215027,,1.8152394068994635,#000000,0.23130955778496806,1.7669220142400293,0.17552103315036116,0,,,0.0,0.0,0.0,0.0,47.01115579094406,-6.503493269029889,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,1.7683238612,1.8174439684,1.7594822419,1.7594822419,8886,,1.883733689429274,,1.8159088396265564,#000000,0.22884617628348122,1.7730698400615599,-0.020738729126418817,0,,,0.0,0.0,0.0,0.0,47.141939305999074,-6.326950630824683,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,1.8174439684,1.8174439684,1.7192037539,1.8174439684,41364,,1.8809965799980704,,1.8178381111643052,#000000,0.22383672298810137,1.776852922279268,0.18134221042402363,0,,,0.0,0.0,0.0,0.0,48.31222966958522,-5.1314247875724135,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,1.78610534,1.8174439684,1.7584998397,1.7584998397,10816,,1.8803246760305043,,1.8181804010411937,#000000,0.22174775760001847,1.7776953138345528,0.03792609339760228,0,,,0.0,0.0,0.0,0.0,48.463720581566655,-4.915090519827508,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,1.8174439684,1.8174439684,1.7683238612,1.7780496424,26948,,1.8789328001710102,,1.8197727074845722,#000000,0.22035468462944294,1.7822385560368612,0.1597670247961449,0,,,0.0,0.0,0.0,0.0,49.2691700482625,-4.051249453125891,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,1.8238295824,1.8272679899,1.7584998397,1.8174439684,15917,,1.8781552638153975,,1.8205586156844387,#000000,0.21599335383913645,1.7843077943190753,0.1829768711789112,0,,,0.0,0.0,0.0,0.0,49.98795491883897,-3.2751855066954647,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,1.8272679899,1.8664658355,1.8174439684,1.8271697497,12541,,1.8778254997717603,1.8370592646,1.8245914497573263,#000000,0.21258043996499745,1.8038414268031768,0.11020093429423906,0,,,0.0,0.0,0.0,0.0,50.58280298741181,-2.618027330273044,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,1.8225524596,1.8370920113,1.7584998397,1.8272679899,20151,,1.876911823934179,1.8179443157851705,1.822028228663109,#000000,0.2106902832429318,1.8003050074748543,0.10559315684954364,0,,,0.0,0.0,0.0,0.0,50.8795881306573,-2.239753474512632,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,1.807619947,1.8370920113,1.7584998397,1.7584998397,15297,,1.876185980456317,1.8125656406603763,1.8213906460110076,#000000,0.20932721523290196,1.7993714630803879,0.03940473726951726,0,,,0.0,0.0,0.0,0.0,50.67290557431093,-2.239753474512632,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,1.8272679899,1.8567400542,1.7781478826,1.8370920113,33793,,1.875037538474289,1.815934528461542,1.8234280023328984,#000000,0.20712205468870923,1.8033736324577432,0.11536365587995158,0,,,0.0,0.0,0.0,0.0,51.07325244279863,-1.8445469465112296,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,1.6700836467,1.8173457282,1.6504356038,1.7977959255,32218,,1.8718935375546228,1.7867368617066728,1.8146325820680203,#000000,0.2074415316369429,1.7694081198255727,-0.47880707562170816,0,,,0.0,0.0,0.0,0.0,47.669143232624194,0.6496381766738963,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,1.6897316896,1.7879719041,1.6897316896,1.7192037539,8266,,1.871155133739335,1.782392561451916,1.8131087791243299,"rgba(239, 83, 80, 0.5)",0.20796214116488718,1.7676217606940616,-0.3745396669690218,0,,,0.0,0.0,0.0,0.0,45.79648244282064,-1.119180425590372,True,False,False,True,False,0.0
2023-09-29 00:00:00+00:00,1.7584998397,1.7584998397,1.699555711,1.7437638075,7597,,1.8705569303871818,1.7798454218581856,1.8121465728366684,#000000,0.2059813321995831,1.767172704569721,-0.042105101356066085,0,,,0.0,0.0,0.0,0.0,46.268947658568564,-1.119180425590372,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,1.7093797325,1.8196052531,1.7093797325,1.7584998397,9929,,1.8698259152431933,1.7774501195641228,1.8111662649613958,"rgba(239, 83, 80, 0.5)",0.20516279232840234,1.7669704830665063,-0.28070757817685227,0,,,0.0,0.0,0.0,0.0,45.57508304430377,-1.250815510575876,True,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,1.768225621,1.7780496424,1.7093797325,1.7093797325,7563,,1.8693005073085238,1.7761379889299431,1.8105768913598357,#000000,0.2039349818534081,1.7669973138498112,0.006023033120780491,0,,,0.0,0.0,0.0,0.0,46.50686739475535,-1.250815510575876,True,False,False,False,False,0.0
