date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bull_143,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,6.76,6.81,6.335,6.68,6021392,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,6.44,7.11,6.33,6.69,7676179,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,6.86,7.1,6.4,6.44,7089007,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,16.697588126159562,-91.74397031539891,False,False,False,True,True,
2022-01-21 00:00:00+00:00,6.92,7.52,6.73,6.84,7970964,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,29.599359826329597,-78.63461490443257,False,False,False,True,True,
2022-01-28 00:00:00+00:00,5.56,6.92,5.47,6.85,16681608,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9833333333333325,,0,,,0.0,0.0,0.0,0.0,27.044998296119534,-78.63461490443257,False,False,False,True,True,
2022-02-04 00:00:00+00:00,5.76,6.01,5.55,5.57,8752861,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9110652309404745,,0,,,0.0,0.0,0.0,0.0,27.373339286156842,-78.3426811340942,False,False,False,True,True,
2022-02-11 00:00:00+00:00,6.4,6.485,5.7993,5.8,10198709,,,,,,,"rgba(239, 83, 80, 0.5)",,6.001804972215314,,0,,,0.0,0.0,0.0,0.0,32.64726945857167,-71.2701744438474,False,False,False,True,True,
2022-02-18 00:00:00+00:00,6.58,6.965,6.16,6.5,11647909,,,,,,,"rgba(239, 83, 80, 0.5)",,6.141371788778179,,0,,,0.0,0.0,0.0,0.0,37.48097125601292,-64.4813205060133,False,False,False,True,True,
2022-02-25 00:00:00+00:00,6.91,6.9718,6.28,6.67,10339704,,,,,,,"rgba(239, 83, 80, 0.5)",,6.245310803646667,,0,,,0.0,0.0,0.0,0.0,42.651756613141664,-57.284488306832614,False,False,False,True,True,
2022-03-04 00:00:00+00:00,7.84,7.865,6.87,7.1,14202808,,,,,,,#000000,,6.498363842042595,,0,,,0.0,0.0,0.0,0.0,49.70491835299447,-48.28560040930739,False,False,False,False,True,
2022-03-11 00:00:00+00:00,7.92,8.12,7.41,7.92,19025564,,,,,,,"rgba(38, 166, 154, 0.5)",,6.7744418369633195,,0,,,0.0,0.0,0.0,0.0,54.96515125586373,-41.07348804818488,False,False,True,False,True,
2022-03-18 00:00:00+00:00,8.02,8.09,7.25,7.73,15292709,,,,,,,"rgba(38, 166, 154, 0.5)",,6.920281169467534,,0,,,0.0,0.0,0.0,0.0,59.00405855767544,-35.04169704009009,False,False,True,False,True,
2022-03-25 00:00:00+00:00,8.74,8.81,8.02,8.04,11647531,,,,,,,"rgba(38, 166, 154, 0.5)",,7.078797974016106,,0,,,0.0,0.0,0.0,0.0,63.588826481594396,-28.49364209317239,False,False,True,False,True,
2022-04-01 00:00:00+00:00,8.51,8.63,7.9,8.63,8730539,,,,,,,"rgba(38, 166, 154, 0.5)",,7.166287557816775,,0,,,0.0,0.0,0.0,0.0,65.53790550216297,-24.49047313307701,False,False,True,False,True,
2022-04-08 00:00:00+00:00,8.56,8.785,7.995,8.56,8075957,,,,,,,"rgba(38, 166, 154, 0.5)",,7.243112236009756,,0,,,0.0,0.0,0.0,0.0,67.05012112619622,-20.86285077485725,False,False,True,False,True,
2022-04-15 00:00:00+00:00,8.9,8.95,8.4201,8.73,6891751,,,,,,,"rgba(38, 166, 154, 0.5)",,7.316837893238973,,0,,,0.0,0.0,0.0,0.0,68.91146816359772,-16.891297686748132,False,False,True,False,True,
2022-04-22 00:00:00+00:00,7.68,9.07,7.615,8.99,9407958,,,,,,8.121666666666666,"rgba(38, 166, 154, 0.5)",,7.744341795141358,,0,,,0.0,0.0,0.0,0.0,64.67311545495917,-16.891297686748132,False,False,True,False,True,
2022-04-29 00:00:00+00:00,7.13,7.48,7.0021,7.35,8677133,,,,,,7.681390945711397,"rgba(38, 166, 154, 0.5)",,7.519772631795709,,0,,,0.0,0.0,0.0,0.0,59.893014111216914,-16.891297686748132,False,False,True,False,True,
2022-05-06 00:00:00+00:00,5.8,7.245,5.79,7.01,16565642,,,,,,7.010624468360693,#000000,,7.133611341370875,,0,,,0.0,0.0,0.0,0.0,53.36718505361925,-16.891297686748132,False,False,False,False,True,
2022-05-13 00:00:00+00:00,5.54,5.84,5.25,5.75,15588807,,,,,,6.555339282295047,#000000,,6.405323335301141,,0,,,0.0,0.0,0.0,0.0,48.22508287435942,-16.891297686748132,False,False,False,False,False,
2022-05-20 00:00:00+00:00,5.83,5.97,5.2937,5.38,10443991,,,,,,6.4077689613238435,"rgba(239, 83, 80, 0.5)",,6.35236159637915,,0,,,0.0,0.0,0.0,0.0,45.50278192863067,-16.891297686748132,False,False,False,True,False,
2022-05-27 00:00:00+00:00,5.95,6.13,5.57,5.91,9863563,,,,,,6.3344448374963065,"rgba(239, 83, 80, 0.5)",,6.335385044894504,,0,,,0.0,0.0,0.0,0.0,43.94912479336935,-16.891297686748132,False,False,False,True,False,
2022-06-03 00:00:00+00:00,6.12,6.38,5.77,5.97,6491611,,,,,,6.313846869293385,"rgba(239, 83, 80, 0.5)",,6.340449235882417,,0,,,0.0,0.0,0.0,0.0,43.40037485708719,-16.891297686748132,False,False,False,True,False,
