date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_381,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bull_555,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_847,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-10 00:00:00+00:00,37.8188107636,38.6959560328,37.7080134665,38.1050371146,304294,,,,,,,,,,,37.332973598655684,#000000,,37.332973598655684,,0,,,0.0,0.0,0.0,0.0,54.51135882389795,-8.109013952845899,False,False,True,False,True,
2022-02-11 00:00:00+00:00,35.9260236038,37.6249154936,35.8983242795,37.6249154936,356370,,,,,,,,,,,36.90150419262665,#000000,,36.90150419262665,,0,,,0.0,0.0,0.0,0.0,49.14738101270924,-8.109013952845899,False,False,False,False,False,
2022-02-14 00:00:00+00:00,35.75059455,36.1014526576,35.3988131315,36.0091215767,521786,,,,,,,,,,,36.55348086041022,#000000,,36.55348086041022,,0,,,0.0,0.0,0.0,0.0,45.211407828546825,-8.109013952845899,False,False,False,True,False,
2022-02-15 00:00:00+00:00,36.4430776572,36.4984763058,36.1106857657,36.2399492791,283491,,,,,,,,,,,36.52945911513575,#000000,,36.52945911513575,,0,,,0.0,0.0,0.0,0.0,44.859471668097704,-8.109013952845899,False,False,False,True,False,
2022-02-16 00:00:00+00:00,36.7847026568,36.9231992782,36.2491823872,36.3507465763,633304,,,,,,,,,,,36.55227553795585,#000000,,36.55227553795585,,0,,,0.0,0.0,0.0,0.0,45.66244107921366,-8.109013952845899,False,False,False,True,False,
2022-02-17 00:00:00+00:00,35.94448982,37.0247634673,35.9075573876,36.609273603,572113,,,,,,,,,,,36.51625262664918,#000000,,36.51625262664918,,0,,,0.0,0.0,0.0,0.0,44.13308306325362,-8.109013952845899,False,False,False,True,False,
2022-02-18 00:00:00+00:00,35.0488783346,36.0091215767,34.8088175241,35.9260236038,438590,,,,,,,,,,,36.405253006556826,#000000,,36.405253006556826,,0,,,0.0,0.0,0.0,0.0,41.29003084719642,0.6555488954087707,False,False,False,True,False,
2022-02-22 00:00:00+00:00,35.4459019828,35.9167904957,34.799584416,34.799584416,600729,,,,,,,,,,,36.29986706037082,#000000,,36.29986706037082,,0,,,0.0,0.0,0.0,0.0,40.7037002012047,-0.45951632871601333,False,False,False,True,False,
2022-02-23 00:00:00+00:00,36.7847026568,37.948074277,36.6000404949,37.2001925211,2456711,,,,,,,,,,,36.54645759559949,#000000,,36.54645759559949,,0,,,0.0,0.0,0.0,0.0,44.03119181827655,-0.45951632871601333,False,False,False,True,False,
2022-02-24 00:00:00+00:00,36.0460540091,36.1291519819,34.2732972545,36.1291519819,1248611,,,,,,,,,,,36.412700953009825,#000000,,36.412700953009825,,0,,,0.0,0.0,0.0,0.0,44.54839260644613,-0.45951632871601333,False,False,False,True,False,
2022-02-25 00:00:00+00:00,36.0829864415,36.2768817115,35.1966080642,36.2676486034,727541,,,,,,,,,,,36.375661881437495,#000000,,36.375661881437495,,0,,,0.0,0.0,0.0,0.0,44.99308905576322,-0.45951632871601333,False,False,False,True,True,
2022-02-28 00:00:00+00:00,36.2953479277,36.3876790086,35.3821935369,35.464368199,831191,,,,,,,,,,,36.351515300977866,#000000,,36.351515300977866,,0,,,0.0,0.0,0.0,0.0,45.89676428249542,-0.45951632871601333,False,False,False,True,True,
2022-03-01 00:00:00+00:00,35.1689087399,36.5538749544,35.0027127942,36.3969121167,1375019,,,,,,,,,,,36.27187354647181,#000000,,36.27187354647181,,0,,,0.0,0.0,0.0,0.0,43.88882794363638,-0.45951632871601333,False,False,False,True,True,
2022-03-02 00:00:00+00:00,36.5538749544,36.7200709001,35.4736013071,35.5474661719,984405,,,,,,,,,,,36.271539247240405,#000000,,36.271539247240405,,0,,,0.0,0.0,0.0,0.0,46.19156879910278,-0.45951632871601333,False,False,False,True,True,
2022-03-03 00:00:00+00:00,34.9565472537,36.803168873,34.9011486051,36.5354087382,836806,,,,,,,,,,,36.232604855332454,#000000,,36.232604855332454,,0,,,0.0,0.0,0.0,0.0,44.55497001474447,-0.45951632871601333,False,False,False,True,True,
2022-03-04 00:00:00+00:00,33.7285438768,34.6703209027,33.5808141473,34.3471621193,739042,,,,,,,,,,,36.12908155668457,#000000,,36.12908155668457,,0,,,0.0,0.0,0.0,0.0,41.58217903581677,-2.1890150771259727,False,False,False,True,False,
2022-03-07 00:00:00+00:00,32.8421654996,34.0978682007,32.7959999591,33.7193107687,964829,,,,,,,,,,,35.96541477367927,#000000,,35.96541477367927,,0,,,0.0,0.0,0.0,0.0,38.43688607422535,-5.298198960934819,False,False,False,True,False,
2022-03-08 00:00:00+00:00,32.6113377971,33.2576553639,31.9742533385,32.9621959048,1058909,,,,,,,,,,,34.71788797820587,#000000,,34.71788797820587,,0,,,-1.0,0.0,31.974253,78.0,36.047595040630924,-7.637332075626247,False,False,False,True,False,
2022-03-09 00:00:00+00:00,34.0886350926,34.1532668493,33.3869188772,33.6177465797,570399,,,,,,,,,,,34.82702711272669,#000000,,34.82702711272669,,0,,,0.0,0.0,0.0,0.0,38.147000901858746,-7.637332075626247,False,False,False,True,False,
2022-03-10 00:00:00+00:00,34.4764256326,34.7349526594,33.359219553,33.6639121201,821100,,,,,,,,,,,34.911686404613455,#000000,,34.911686404613455,,0,,,0.0,0.0,0.0,0.0,40.40115854736408,-7.637332075626247,False,False,False,True,True,
2022-03-11 00:00:00+00:00,34.5041249569,35.0765776589,34.4377389097,34.7718850917,746378,,,,,,,,,,,34.98463888444084,#000000,,34.98463888444084,,0,,,0.0,0.0,0.0,0.0,41.96786483147578,-7.637332075626247,False,False,False,True,True,
2022-03-14 00:00:00+00:00,33.8855067145,35.1135100913,33.7654763092,34.5225911731,547534,,,,,,,,,,,34.98710522282151,#000000,,34.98710522282151,,0,,,0.0,0.0,0.0,0.0,41.827791828968145,-7.637332075626247,False,False,False,True,True,
2022-03-15 00:00:00+00:00,33.3684526611,34.4210269841,33.1791739451,33.9778377954,746824,,,,,,,,,,,34.935232022338546,#000000,,34.935232022338546,,0,,,0.0,0.0,0.0,0.0,40.79891608998609,-7.637332075626247,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,34.5770665109,34.8460404725,33.7423197335,33.8721692322,636569,,,,,,,,,,,34.9395408558817,#000000,,34.9395408558817,,0,,,0.0,0.0,0.0,0.0,43.13473333299302,-12.717954274466152,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,34.9480650786,34.9573400428,34.4286670838,34.5585165825,512616,,,,,,,,,,,34.95738125716037,#000000,,34.95738125716037,,0,,,0.0,0.0,0.0,0.0,45.519899647485204,-10.28705611202647,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,35.8848364621,35.9404862472,34.5585165825,34.8460404725,470979,,,,,,,,,,,34.99681900982037,#000000,,34.99681900982037,,0,,,0.0,0.0,0.0,0.0,49.04451434977501,-6.863096747199734,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,35.7086121424,36.0146859608,35.4118132883,36.0146859608,457001,,,,,,,,,,,35.03872617621652,#000000,,35.03872617621652,,0,,,0.0,0.0,0.0,0.0,50.95319519440636,-5.019271871276594,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,35.5323878228,36.0703357459,35.3932633599,36.0517858176,461051,,,,,,,,,,,35.07418877843744,#000000,,35.07418877843744,,0,,,0.0,0.0,0.0,0.0,51.7639063177285,-4.15525701245415,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,34.7625657948,35.4674630734,34.7532908306,35.3097886821,290808,,,,,,,,,,,35.08017322679411,#000000,,35.08017322679411,,0,,,0.0,0.0,0.0,0.0,50.37605510796565,-4.15525701245415,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,34.8367655083,34.9295151502,34.0854934087,34.9295151502,543834,,,,,,,,,,,35.0755122336512,#000000,,35.0755122336512,,0,,,0.0,0.0,0.0,0.0,49.64921569928808,-4.15525701245415,True,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,35.6529623573,35.8291866769,34.9109652218,34.9109652218,538830,,,,,,,,,,,35.100470958819656,#000000,,35.100470958819656,,0,,,0.0,0.0,0.0,0.0,51.25119455884248,-4.15525701245415,True,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,35.9404862472,36.0332358892,35.0037148638,35.5694876795,482011,,,,,,,,,,,35.12617929035759,#000000,,35.12617929035759,,0,,,0.0,0.0,0.0,0.0,52.998223406075226,-2.4356366759170953,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,36.9978321652,37.0163820936,36.3485846717,36.3485846717,511820,,,,,,,36.78759964350001,,,,35.5862222235116,#000000,,35.5862222235116,,0,,,0.0,0.0,0.0,0.0,56.384864494857844,0.8909605777981398,True,False,True,False,True,0.27739758209646936
2022-03-30 00:00:00+00:00,36.0517858176,37.0071071294,36.0425108534,36.7381331678,528670,,,,,,,36.573962554746956,,,,35.565308728948224,#000000,,35.565308728948224,,0,,,0.0,0.0,0.0,0.0,55.88402009329642,0.8909605777981398,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,34.7625657948,36.1167105669,34.6883660812,35.9126613547,752165,,,,,,,35.992947643547296,,,,35.425008158916846,#000000,,35.425008158916846,,0,,,0.0,0.0,0.0,0.0,52.546705227892176,0.8909605777981398,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,34.0483935519,34.9944398996,33.8860816785,34.8182155799,998744,,,,,,,35.3906707815002,,,,35.24553191446101,#000000,,35.24553191446101,,0,,,0.0,0.0,0.0,0.0,48.93126176391421,4.638899617060211,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,35.1984891118,35.5973125721,33.9834688026,33.9834688026,587525,,,,,,,35.309947780122464,,,,35.22318289794447,#000000,,35.22318289794447,,0,,,0.0,0.0,0.0,0.0,49.21724163300314,4.638899617060211,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,34.1225932655,35.5463002691,34.1040433371,35.161389255,720347,,,,,,,35.18360652708949,,,,35.18019379619479,#000000,,35.18019379619479,,0,,,0.0,0.0,0.0,0.0,47.334402943583655,3.051434841972373,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,33.5197205929,34.0576685161,33.185821882,33.9370939816,597551,,,,,,,34.98057276647976,,,,35.099684321506366,#000000,,35.099684321506366,,0,,,0.0,0.0,0.0,0.0,45.04076174251222,0.7920491431291694,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,33.4640708078,33.7608696619,32.9817726697,33.3249463449,512842,,,,,,,34.825200653148016,,,,35.0334614413823,#000000,,35.0334614413823,,0,,,0.0,0.0,0.0,0.0,43.41447325043468,-0.834684748078331,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,32.9075729562,33.5568204497,32.8333732426,33.5568204497,626586,,,,,,,34.63990135330404,,,,34.94926318498359,#000000,,34.94926318498359,,0,,,0.0,0.0,0.0,0.0,41.34682401361978,-2.8900847979290987,False,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,32.1655758208,33.2136467746,32.0728261788,32.6014991378,749646,,,,,,,34.39450564130004,,,,34.361532848081794,#000000,,34.361532848081794,,0,,,0.0,0.0,0.0,0.0,38.76193780216191,-5.411143311608477,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,32.4345497824,33.0374224549,32.1934007133,32.4438247465,464550,,,,,,,34.27330981989165,,,,34.31681324841543,#000000,,34.31681324841543,,0,,,0.0,0.0,0.0,0.0,37.86515156754894,-6.350731427830567,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,32.9168479204,33.1116221684,32.3047002837,32.3881749614,322585,,,,,,,34.20787489540644,,,,34.29926800294329,#000000,,34.29926800294329,,0,,,0.0,0.0,0.0,0.0,38.728935340513445,-6.350731427830567,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,33.0745223117,33.3063964165,32.7869984217,32.9632227413,319583,,,,,,,34.1600201011159,,,,34.29356904437284,#000000,,34.29356904437284,,0,,,0.0,0.0,0.0,0.0,39.78258102848202,-6.350731427830567,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,33.1301720968,33.3527712374,32.9261228846,32.9539477772,335090,,,,,,,34.11729059806035,,,,34.28726591022844,#000000,,34.28726591022844,,0,,,0.0,0.0,0.0,0.0,40.664364803866675,-6.350731427830567,False,True,False,True,True,0.0
2022-04-19 00:00:00+00:00,33.8814441964,34.0205686593,33.0281474907,33.0745223117,503306,,,,,,,34.08933158336233,,,,34.303549496785784,#000000,,34.303549496785784,,0,,,0.0,0.0,0.0,0.0,43.57198647629481,-6.350731427830567,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,34.4657669406,35.0037148638,34.0112936951,34.0112936951,518505,,,,,,,34.11249425681221,,,,34.357324580276654,#000000,1.7902267072660725,34.357324580276654,0.06057465229582646,0,,,0.0,0.0,0.0,0.0,47.09164913928235,-8.325321765810706,False,False,False,False,True,0.0
2022-04-21 00:00:00+00:00,33.5011706645,34.9480650786,33.3388587912,34.9295151502,411082,,,,,,,34.10453691490636,,,,34.36630997445008,#000000,1.7603880463096713,34.36630997445008,-0.4914480712157105,0,,,0.0,0.0,0.0,0.0,46.81379357126953,-8.325321765810706,False,False,False,False,True,0.0
2022-04-22 00:00:00+00:00,32.8148233143,33.6588450558,32.610774102,33.1672719536,526299,,,,,,,34.04781231523391,,,,34.330579849405126,"rgba(239, 83, 80, 0.5)",1.7338959074732172,34.330579849405126,-0.8741911948532235,0,,,0.0,0.0,0.0,0.0,45.05267106921522,-8.325321765810706,False,False,False,True,True,0.0
2022-04-25 00:00:00+00:00,33.1023472042,33.1208971326,32.1794882671,32.4716496391,391157,,,,,,,34.00081561658449,,,,34.29853460094036,"rgba(239, 83, 80, 0.5)",1.7330059255537917,34.29853460094036,-0.6902384920340696,0,,,0.0,0.0,0.0,0.0,44.755192998444414,-8.325321765810706,False,False,False,True,True,0.0
2022-04-26 00:00:00+00:00,31.6090779692,32.7962733859,31.5627031482,32.7406236007,348178,,,,,,,33.93552263969436,,,,34.249148775791056,"rgba(239, 83, 80, 1.0)",1.7624925016288693,34.249148775791056,-1.497918887116479,0,,,0.0,0.0,0.0,0.0,41.54773006841144,-3.2335736564078843,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,31.7667523605,32.0635512146,31.5812530766,31.6369028618,472621,,,,,,,33.845560542978205,,,,34.18106849056186,"rgba(239, 83, 80, 1.0)",1.7783688407298148,34.18106849056186,-1.3576014574519115,0,,,0.0,0.0,0.0,0.0,39.91091022251946,-4.863890336038679,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,32.082101143,32.3510751046,31.4699535063,32.1006510714,499371,,,,,,,33.7653992958843,,,,34.1215474927621,"rgba(239, 83, 80, 1.0)",1.7819011540683716,34.1215474927621,-1.1445339406766224,0,,,0.0,0.0,0.0,0.0,39.84506496480495,-5.06487683019121,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,31.4235786853,32.2583254627,31.3772038644,32.0171763937,378658,,,,,,,33.70021348126921,,,,34.072439936474076,"rgba(239, 83, 80, 1.0)",1.8150241437164794,34.072439936474076,-1.459408273076861,0,,,0.0,0.0,0.0,0.0,38.47304342670517,-6.5578018266703,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,31.5070533631,31.7111025753,30.8670808338,31.2937291866,561516,,,,,,,33.596316829184126,,,,33.99326612643782,"rgba(239, 83, 80, 1.0)",1.836944139583463,33.99326612643782,-1.3534503906589017,0,,,0.0,0.0,0.0,0.0,37.853932525462525,-7.347312964090143,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,32.4530997107,32.5272994243,31.5719781124,31.5719781124,591633,,,,,,,33.53316513222927,,,,33.94695738990875,"rgba(239, 83, 80, 0.5)",1.8180261722262394,33.94695738990875,-0.8216920647404439,0,,,0.0,0.0,0.0,0.0,40.54183308292926,-7.347312964090143,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,33.0745223117,33.1950968462,31.8224021456,32.5922241736,825411,,,,,,,33.48408101600855,,,,33.9119510319054,#000000,1.806515748377794,33.9119510319054,-0.4635601549321627,0,,,0.0,0.0,0.0,0.0,44.062082693075745,-10.850659680775202,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,29.2346871358,32.9168479204,29.049187852,32.8797480636,1790134,,,,,,,33.13568804712004,,,,33.63704086155184,"rgba(255, 26, 202, 1.0)",1.8815826786434882,33.63704086155184,-2.33970782986038,0,,,0.0,0.0,0.0,0.0,39.68823232303807,-10.850659680775202,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,28.6781892843,29.0584628162,27.9825669698,28.9471632458,857435,,,,,,,32.901470034149035,,,,33.45035917957484,"rgba(255, 26, 202, 1.0)",1.9895390817535141,33.45035917957484,-2.3986308884512115,0,,,0.0,0.0,0.0,0.0,36.162022120589825,-8.223890539028766,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,27.7135930082,28.8915134607,27.5559186169,28.2051661104,1202351,,,,,,,32.575938972657625,,,,33.189205601655075,"rgba(255, 26, 202, 1.0)",2.1384258652044545,33.189205601655075,-2.560580978069844,0,,,0.0,0.0,0.0,0.0,32.82741832365193,-11.176162100419646,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,27.9640170414,28.6689143201,27.8712673995,28.0938665401,756263,,,,,,,32.39730976835674,,,,33.04449019770319,"rgba(255, 26, 202, 1.0)",2.265765296701831,33.04449019770319,-2.242276887062661,0,,,0.0,0.0,0.0,0.0,31.296974581352757,-12.480127577728695,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,27.2776696911,28.6874642484,27.222019906,28.1031415043,704164,,,,,,,32.22756611687691,,,,32.90619572942911,"rgba(255, 26, 202, 1.0)",2.4074604893504574,32.90619572942911,-2.3379515731316136,0,,,0.0,0.0,0.0,0.0,29.54064545452873,-14.105677644433094,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,27.5188187601,27.9825669698,27.0550705505,27.0550705505,1193263,,,,,,,31.954266829027976,,,,32.68139841641983,"rgba(255, 26, 202, 1.0)",2.529500325047034,32.68139841641983,-2.040948405975729,0,,,0.0,0.0,0.0,0.0,29.093133772500515,-14.601568919571385,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,28.7431140336,29.3459867061,27.9269171846,27.9269171846,851337,,,,,,,31.823754943447753,,,,32.57096467084207,"rgba(239, 83, 80, 1.0)",2.602361960088625,32.57096467084207,-1.470913998878047,0,,,0.0,0.0,0.0,0.0,32.16404027610266,-14.601568919571385,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,28.95643821,29.290336921,28.3999403585,28.5019649646,1347724,,,,,,,31.64955981197348,,,,32.420219570502475,"rgba(239, 83, 80, 1.0)",2.6639637589605036,32.420219570502475,-1.3002359168182016,0,,,0.0,0.0,0.0,0.0,34.75159890307043,-14.601568919571385,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,29.290336921,30.1621835551,29.1048376371,29.6613354887,914144,,,,,,,31.567289269342798,,,,32.34565669879295,"rgba(239, 83, 80, 1.0)",2.712074077353783,32.34565669879295,-1.1265620667611251,0,,,0.0,0.0,0.0,0.0,37.3432327316832,-19.168618120162925,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,27.9825669698,28.6874642484,27.7321429366,28.5668897139,777129,,,,,,,31.458163271162753,,,,32.25036774009493,"rgba(255, 0, 0, 1.0)",2.779943799591805,32.25036774009493,-1.535211168988954,0,,,0.0,0.0,0.0,0.0,36.84330386383088,-19.168618120162925,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,28.3999403585,28.7245641052,27.6208433663,27.7970676859,1365666,,,,,,,31.28836320871053,,,,32.09935491789666,"rgba(239, 83, 80, 1.0)",2.8211898330114726,32.09935491789666,-1.3112958639326053,0,,,0.0,0.0,0.0,0.0,37.62816481076729,-18.637396484659217,False,True,False,True,True,0.0
