date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-28 16:00:00+00:00,1.735,1.79,1.735,1.785,6784.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-07-01 16:00:00+00:00,1.775,1.805,1.775,1.79,1604.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-07-02 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-03 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-04 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-05 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-08 16:00:00+00:00,1.735,1.775,1.715,1.775,6298.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.87004263630524,24.683038372674716,False,False,True,False,False,
2024-07-09 16:00:00+00:00,1.755,1.81,1.755,1.805,5124.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.54260101954753,24.683038372674716,False,False,True,False,True,
2024-07-10 16:00:00+00:00,1.885,1.905,1.845,1.89,7577.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.88577782862639,21.798117675207877,False,False,True,False,True,
2024-07-11 16:00:00+00:00,1.915,1.945,1.905,1.92,2868.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.77970076548134,25.45151612384106,False,False,True,False,True,
2024-07-12 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.04231605671797,27.887061599157704,False,False,True,False,True,
2024-07-15 16:00:00+00:00,2.09,2.11,2.04,2.075,23993.0,,,,,2.075,"rgba(38, 166, 154, 1.0)",,2.075,,0,,,0.0,0.0,0.0,0.0,89.65566291824565,30.935959270646237,False,False,True,False,True,
2024-07-16 16:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,2.075,"rgba(38, 166, 154, 1.0)",,2.075,,0,,,0.0,0.0,0.0,0.0,92.06456082593078,33.091508051841785,False,False,True,False,True,
2024-07-17 16:00:00+00:00,2.015,2.015,1.965,2.0,4213.0,,,,,2.0628018270344373,"rgba(239, 83, 80, 1.0)",,2.0628018270344373,,0,,,0.0,0.0,0.0,0.0,85.20052828144222,33.091508051841785,False,False,True,False,False,
2024-07-18 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,2.0628018270344373,"rgba(239, 83, 80, 1.0)",,2.0628018270344373,,0,,,0.0,0.0,0.0,0.0,80.6245065851165,40.47963875297634,False,False,True,False,False,
2024-07-19 16:00:00+00:00,1.925,1.94,1.89,1.935,4984.0,,,,,2.041608165109973,"rgba(239, 83, 80, 1.0)",,2.041608165109973,,0,,,0.0,0.0,0.0,0.0,72.2512285474165,32.80065431030454,False,False,True,False,False,
2024-07-22 16:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,2.041608165109973,"rgba(239, 83, 80, 1.0)",,2.041608165109973,,0,,,0.0,0.0,0.0,0.0,66.66904318894981,27.799058357987064,False,False,True,False,False,
2024-07-23 16:00:00+00:00,1.905,1.925,1.89,1.91,1460.0,,,,,2.0359925444925446,"rgba(239, 83, 80, 1.0)",,2.0359925444925446,,0,,,0.0,0.0,0.0,0.0,61.13285802955845,22.742868327708834,False,False,True,False,False,
2024-07-24 16:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,2.0359925444925446,"rgba(239, 83, 80, 1.0)",,2.0359925444925446,,0,,,0.0,0.0,0.0,0.0,57.44206792329753,19.263953702780398,False,False,True,False,False,
2024-07-25 16:00:00+00:00,1.895,1.975,1.885,1.915,10833.0,,,,,2.009556684182369,"rgba(239, 83, 80, 1.0)",,1.9672783420911846,,0,,,0.0,0.0,0.0,0.0,55.38482472269302,17.075159699109804,False,False,True,False,False,
2024-07-26 16:00:00+00:00,1.945,1.98,1.94,1.97,6922.0,,,,,2.003451197404828,"rgba(239, 83, 80, 1.0)",,1.9716979539075206,,0,,,0.0,0.0,0.0,0.0,57.759849037859695,17.075159699109804,False,False,True,False,False,
2024-07-29 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,2.003451197404828,"rgba(239, 83, 80, 1.0)",,1.9716979539075206,,0,,,0.0,0.0,0.0,0.0,59.343198581304144,17.075159699109804,False,False,True,False,False,
2024-07-30 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,2.003451197404828,"rgba(239, 83, 80, 1.0)",,1.9716979539075206,,0,,,0.0,0.0,0.0,0.0,60.39876494360045,17.075159699109804,False,False,True,False,True,
2024-07-31 16:00:00+00:00,2.085,2.14,2.075,2.1,10168.0,,,,,2.0624763476259727,"rgba(38, 166, 154, 1.0)",,2.0416671136441096,,0,,,0.0,0.0,0.0,0.0,66.5636833036936,17.075159699109804,False,False,True,False,True,
2024-08-01 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,2.0624763476259727,"rgba(38, 166, 154, 1.0)",,2.0416671136441096,,0,,,0.0,0.0,0.0,0.0,70.67362887708902,10.773952012780377,False,False,True,False,True,
2024-08-02 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,2.0624763476259727,"rgba(38, 166, 154, 1.0)",,2.0416671136441096,,0,,,0.0,0.0,0.0,0.0,73.41359259268597,13.714458485516928,False,False,True,False,True,
2024-08-05 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,2.0624763476259727,"rgba(38, 166, 154, 1.0)",,2.0416671136441096,,0,,,0.0,0.0,0.0,0.0,75.24023506975061,15.874749443731218,False,False,True,False,True,
2024-08-06 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,2.0624763476259727,"rgba(38, 166, 154, 1.0)",,2.0416671136441096,,0,,,0.0,0.0,0.0,0.0,76.45799672112705,17.558889382946546,False,False,True,False,True,
2024-08-07 16:00:00+00:00,1.735,1.735,1.68,1.685,45590.0,,,,,1.78631676946202,"rgba(239, 83, 80, 1.0)",,1.7932300149419755,,0,,,0.0,0.0,0.0,0.0,58.455788331603195,18.500670110991962,False,False,True,False,False,
2024-08-08 16:00:00+00:00,1.755,1.77,1.725,1.725,12082.0,,,,,1.7822405759300726,"rgba(239, 83, 80, 1.0)",,1.7875626047769642,,0,,,0.0,0.0,0.0,0.0,48.31525290333761,9.705688596750676,False,False,False,True,False,
2024-08-09 16:00:00+00:00,1.725,1.75,1.72,1.73,8201.0,,,,,1.779116510501764,"rgba(239, 83, 80, 1.0)",,1.7836851828891167,,0,,,0.0,0.0,0.0,0.0,41.79531658094061,4.243282983832401,False,False,False,True,False,
2024-08-12 16:00:00+00:00,1.755,1.77,1.735,1.75,13857.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,38.47352205695442,1.432568910195549,False,False,False,True,False,
2024-08-13 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,36.258992374296966,-0.751778190102236,False,False,False,True,False,
2024-08-14 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,34.78263925252533,-2.58074832441055,False,False,False,True,False,
2024-08-15 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,33.798403838010906,-4.197699582419567,False,False,False,True,False,
2024-08-16 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,33.14224689500129,-5.673334834147539,False,False,False,True,False,
2024-08-19 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,32.70480893299488,-7.038871848367108,False,False,False,True,False,
2024-08-20 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,32.41318362499061,-8.30557078773289,False,False,False,True,False,
2024-08-21 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7772317182321704,"rgba(239, 83, 80, 1.0)",,1.7808001832009874,,0,,,0.0,0.0,0.0,0.0,32.21876675298776,-9.475842920097882,False,False,False,True,False,
2024-08-22 16:00:00+00:00,1.975,1.99,1.97,1.985,9381.0,,,,,1.7960734643065261,"rgba(38, 166, 154, 1.0)",,1.7987421400297132,,0,,,0.0,0.0,0.0,0.0,44.93711093382841,-13.683350831461667,False,False,False,True,True,
2024-08-23 16:00:00+00:00,2.035,2.055,2.01,2.04,7844.0,,,,,1.8128977427587711,"rgba(38, 166, 154, 1.0)",,1.8149446619114045,,0,,,0.0,0.0,0.0,0.0,54.69566088014523,-4.757483129725387,False,False,True,False,True,
2024-08-26 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,1.8128977427587711,"rgba(38, 166, 154, 1.0)",,1.8149446619114045,,0,,,0.0,0.0,0.0,0.0,61.20136084435645,0.9428559619279895,False,True,True,False,True,
