date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bear_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,2.415,2.51,2.405,2.475,23843.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,2.385,2.385,2.295,2.36,23579.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,2.33,2.415,2.33,2.365,16401.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.5544041450778157,-52.331606217616724,False,False,False,True,True,
2023-12-19 17:00:00+00:00,2.39,2.445,2.36,2.39,83219.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.194299188902603,-45.30026026366664,False,False,False,True,True,
2023-12-20 17:00:00+00:00,2.32,2.375,2.185,2.195,47624.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.018931515996343,-45.30026026366664,False,False,False,True,True,
2023-12-21 17:00:00+00:00,2.245,2.25,2.215,2.25,74428.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.079687499806592,-41.10472646377316,False,False,False,True,True,
2023-12-22 17:00:00+00:00,2.245,2.26,2.19,2.195,10863.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.157930541916798,-39.32301353808461,False,False,False,True,True,
2023-12-25 17:00:00+00:00,2.195,2.195,2.195,2.195,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.5434259033236,-38.04660922412829,False,False,False,True,True,
2023-12-26 17:00:00+00:00,2.215,2.235,2.125,2.13,11441.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.15551342021531,-38.04660922412829,False,False,False,True,True,
2023-12-27 17:00:00+00:00,2.095,2.13,2.055,2.105,22614.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.474702142872864,-38.04660922412829,False,False,False,True,True,
2023-12-28 17:00:00+00:00,2.12,2.14,2.055,2.085,52876.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.693041008704284,-38.04660922412829,False,False,False,True,True,
2023-12-29 17:00:00+00:00,2.04,2.05,1.985,2.015,28832.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.211353229509456,-38.04660922412829,False,False,False,True,False,
2024-01-01 17:00:00+00:00,2.015,2.015,2.015,2.015,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.223561376712905,-38.04660922412829,False,False,False,True,False,
2024-01-02 17:00:00+00:00,1.99,2.035,1.95,1.98,29734.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.136453272575261,-38.04660922412829,False,False,False,True,False,
2024-01-03 17:00:00+00:00,1.9,1.955,1.88,1.89,33884.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.58649710402936,-35.28467100656671,False,False,False,True,False,
2024-01-04 17:00:00+00:00,1.925,2.005,1.9,1.97,31379.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.691186405685281,-38.68099237413754,False,False,False,True,True,
2024-01-05 17:00:00+00:00,1.955,2.065,1.935,1.985,57620.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.0895549010673,-34.7033155869689,False,False,False,True,True,
2024-01-08 17:00:00+00:00,2.01,2.045,1.985,1.985,14295.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.02180056465531,-32.1418223634748,False,False,False,True,True,
2024-01-09 17:00:00+00:00,1.965,1.99,1.93,1.935,12007.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.577662291948872,-31.672283453445495,False,False,False,True,True,
2024-01-10 17:00:00+00:00,1.925,1.98,1.91,1.955,18604.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.488801896211584,-29.797506582842406,False,False,False,True,True,
2024-01-11 17:00:00+00:00,1.815,1.88,1.805,1.855,64753.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.255676483971392,-29.797506582842406,False,False,False,True,True,
2024-01-12 17:00:00+00:00,1.745,1.765,1.715,1.755,153887.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.806510064759294,-29.797506582842406,False,False,False,True,False,
2024-01-15 17:00:00+00:00,1.755,1.755,1.755,1.755,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.17373245195122,-24.65913664738195,False,False,False,True,False,
2024-01-16 17:00:00+00:00,1.705,1.76,1.695,1.72,101142.0,,,,1.7249999999999999,"rgba(239, 83, 80, 1.0)",,1.7249999999999999,,0,,,0.0,0.0,0.0,0.0,18.57641790377481,-26.334671308743477,False,False,False,True,False,
2024-01-17 17:00:00+00:00,1.72,1.74,1.695,1.74,9800.0,,,,1.725,"rgba(239, 83, 80, 1.0)",,1.725,,0,,,0.0,0.0,0.0,0.0,19.05866756829726,-26.334671308743477,False,False,False,True,False,
