date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,154.79,155.06,154.61,155.055,27244.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,152.53,153.16,150.92,151.0,13195.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,151.09,152.21,150.83,152.21,13878.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.377567505192733,-62.566351257789094,False,False,False,True,True,
2023-12-22 17:00:00+00:00,152.41,152.89,152.155,152.71,7707.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.57331797964617,-54.35241908026174,False,False,False,True,True,
2023-12-25 17:00:00+00:00,152.71,152.71,152.71,152.71,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.037151629281794,-48.586303023226044,False,False,False,True,True,
2023-12-26 17:00:00+00:00,152.93,153.45,152.905,153.15,3029.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.01151336746038,-42.190978532028964,False,False,False,True,True,
2023-12-27 17:00:00+00:00,155.37,156.0,155.29,155.935,23204.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.526132856780166,-29.850305153729742,False,False,False,True,True,
2023-12-28 17:00:00+00:00,154.76,155.02,154.385,154.395,10637.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.28889255713189,-25.760089414045964,False,False,False,True,True,
2023-12-29 17:00:00+00:00,154.64,154.805,154.275,154.58,8774.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.23986172176903,-22.0926860218529,False,False,False,False,True,
2024-01-01 17:00:00+00:00,154.58,154.58,154.58,154.58,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.207174498193794,-19.090284707689946,False,False,False,False,True,
2024-01-02 17:00:00+00:00,150.67,150.74,149.815,150.26,10833.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.56916540193899,-19.090284707689946,False,False,False,True,True,
2024-01-03 17:00:00+00:00,149.525,150.34,149.47,149.77,12579.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.614950809995996,-19.090284707689946,False,False,False,True,False,
2024-01-04 17:00:00+00:00,149.04,149.15,148.39,148.535,11915.0,,,148.69166666666663,"rgba(239, 83, 80, 1.0)",,148.69166666666663,,0,,,0.0,0.0,0.0,0.0,33.082593808678894,-19.090284707689946,False,False,False,True,False,
2024-01-05 17:00:00+00:00,149.99,150.175,149.48,149.755,7735.0,,,149.12926166242576,"rgba(38, 166, 154, 1.0)",,149.12926166242576,,0,,,0.0,0.0,0.0,0.0,33.32536057967073,-19.090284707689946,False,False,False,True,False,
2024-01-08 17:00:00+00:00,152.3,152.69,152.03,152.57,7507.0,,,150.0416836052092,"rgba(38, 166, 154, 1.0)",,150.0416836052092,,0,,,0.0,0.0,0.0,0.0,39.01819304793059,-19.090284707689946,False,False,False,True,False,
2024-01-09 17:00:00+00:00,152.29,152.45,151.96,152.17,10965.0,,,150.66056087473547,"rgba(38, 166, 154, 1.0)",,150.66056087473547,,0,,,0.0,0.0,0.0,0.0,42.16604925401149,-19.090284707689946,False,False,False,True,True,
2024-01-10 17:00:00+00:00,155.55,156.24,155.35,155.855,24732.0,,,152.6887466456656,"rgba(38, 166, 154, 1.0)",,152.6887466456656,,0,,,0.0,0.0,0.0,0.0,49.16718924977623,-14.293468609386679,False,False,False,False,True,
2024-01-11 17:00:00+00:00,155.23,156.66,155.225,156.5,5106.0,,,152.9471711546007,"rgba(38, 166, 154, 1.0)",,152.9471711546007,,0,,,0.0,0.0,0.0,0.0,54.487796362816724,-8.768392178605751,False,False,True,False,True,
2024-01-12 17:00:00+00:00,158.315,158.71,158.135,158.53,13324.0,,,153.85055589045814,"rgba(38, 166, 154, 1.0)",,153.85055589045814,,0,,,0.0,0.0,0.0,0.0,59.877433125189526,-3.2566111874594554,False,False,True,False,True,
2024-01-15 17:00:00+00:00,158.53,158.53,158.53,158.53,0.0,,,153.85055589045814,"rgba(38, 166, 154, 1.0)",,153.85055589045814,,0,,,0.0,0.0,0.0,0.0,63.47052430010473,0.580704948885213,False,False,True,False,True,
2024-01-16 17:00:00+00:00,156.92,156.92,156.32,156.81,7042.0,,,154.07640579595287,"rgba(38, 166, 154, 1.0)",,154.07640579595287,,0,,,0.0,0.0,0.0,0.0,62.44401141475882,0.580704948885213,False,False,True,False,True,
2024-01-17 17:00:00+00:00,157.02,157.9,156.88,157.89,14556.0,,,154.56880171782558,"rgba(38, 166, 154, 1.0)",,154.56880171782558,,0,,,0.0,0.0,0.0,0.0,62.98859619975602,1.4707038814120494,False,False,True,False,True,
2024-01-18 17:00:00+00:00,159.435,160.515,158.97,160.455,21069.0,,,155.48858886441684,"rgba(38, 166, 154, 1.0)",,155.48858886441684,,0,,,0.0,0.0,0.0,0.0,65.73646718423096,4.918219666283015,False,False,True,False,True,
2024-01-19 17:00:00+00:00,162.09,163.72,161.985,163.47,16182.0,,,156.3627127681084,"rgba(38, 166, 154, 1.0)",,156.3627127681084,,0,,,0.0,0.0,0.0,0.0,69.56741413099941,9.246574491345989,False,False,True,False,True,
2024-01-22 17:00:00+00:00,163.67,163.67,162.84,162.99,13771.0,,,156.97151597749246,"rgba(38, 166, 154, 1.0)",,156.97151597749246,,0,,,0.0,0.0,0.0,0.0,71.19480051998906,11.4423968691313,False,False,True,False,True,
2024-01-23 17:00:00+00:00,161.82,163.3,161.62,163.09,27958.0,,,157.84755504173495,"rgba(38, 166, 154, 1.0)",,157.84755504173495,,0,,,0.0,0.0,0.0,0.0,72.35097087828832,13.23684537046418,False,False,True,False,True,
2024-01-24 17:00:00+00:00,175.59,176.375,174.3,174.56,50008.0,,,161.5637613677204,"rgba(38, 166, 154, 1.0)",,161.5637613677204,,0,,,0.0,0.0,0.0,0.0,77.50586158237216,18.64931003599412,False,False,True,False,True,
2024-01-25 17:00:00+00:00,173.93,174.06,172.36,173.505,25763.0,,,162.73820488834892,"rgba(38, 166, 154, 1.0)",,162.73820488834892,,0,,,0.0,0.0,0.0,0.0,79.4502727468954,20.91838948124564,False,False,True,False,True,
2024-01-26 17:00:00+00:00,173.72,174.01,173.41,173.64,8333.0,,,163.08123193691424,"rgba(38, 166, 154, 1.0)",,163.08123193691424,,0,,,0.0,0.0,0.0,0.0,80.78700510688734,22.670511635530488,False,False,True,False,True,
2024-01-29 17:00:00+00:00,175.22,176.45,175.075,176.44,12761.0,,,163.67215969389403,"rgba(38, 166, 154, 1.0)",,163.67215969389403,,0,,,0.0,0.0,0.0,0.0,82.47915308465208,24.783954022720494,False,False,True,False,True,
2024-01-30 17:00:00+00:00,175.98,176.11,175.285,175.77,9428.0,,,164.06640151423136,"rgba(38, 166, 154, 1.0)",,164.06640151423136,,0,,,0.0,0.0,0.0,0.0,82.52998964749028,25.407143313784303,False,False,True,False,True,
2024-01-31 17:00:00+00:00,174.72,175.31,173.17,173.17,17886.0,,,164.64013393085676,"rgba(38, 166, 154, 1.0)",,164.64013393085676,,0,,,0.0,0.0,0.0,0.0,78.67666210244775,25.407143313784303,False,False,True,False,False,
2024-02-01 17:00:00+00:00,176.235,177.33,176.235,177.235,8755.0,,,164.98202823945243,"rgba(38, 166, 154, 1.0)",,164.98202823945243,,0,,,0.0,0.0,0.0,0.0,78.03212976704984,25.407143313784303,False,False,True,False,False,
2024-02-02 17:00:00+00:00,176.785,177.53,176.325,177.05,15679.0,,,165.55070447083745,"rgba(38, 166, 154, 1.0)",,165.55070447083745,,0,,,0.0,0.0,0.0,0.0,77.34460702342955,25.407143313784303,False,False,True,False,False,
2024-02-05 17:00:00+00:00,176.63,177.46,176.52,177.09,8739.0,,,165.84626804907816,"rgba(38, 166, 154, 1.0)",,165.84626804907816,,0,,,0.0,0.0,0.0,0.0,76.90584882166894,25.407143313784303,False,False,True,False,False,
2024-02-06 17:00:00+00:00,178.35,178.83,178.02,178.82,9139.0,,,166.17972386248047,"rgba(38, 166, 154, 1.0)",,166.17972386248047,,0,,,0.0,0.0,0.0,0.0,77.46308496072996,25.407143313784303,False,False,True,False,False,
2024-02-07 17:00:00+00:00,181.03,181.55,180.59,181.215,9261.0,,,166.56658361156627,"rgba(38, 166, 154, 1.0)",,166.56658361156627,,0,,,0.0,0.0,0.0,0.0,78.8492141068551,25.407143313784303,False,False,True,False,False,
2024-02-08 17:00:00+00:00,180.8,181.175,180.43,181.125,11573.0,,,167.01621038028603,"rgba(38, 166, 154, 1.0)",,167.01621038028603,,0,,,0.0,0.0,0.0,0.0,79.61084438918512,25.407143313784303,False,False,True,False,True,
2024-02-09 17:00:00+00:00,181.07,181.92,180.94,181.505,4581.0,,,174.32408801270662,"rgba(38, 166, 154, 1.0)",,174.32408801270662,,0,,,0.0,0.0,0.0,0.0,80.29204043916332,26.239537039784153,False,False,True,False,True,
2024-02-12 17:00:00+00:00,180.445,180.62,179.09,179.38,9951.0,,,173.88419251009606,"rgba(38, 166, 154, 1.0)",,173.88419251009606,,0,,,0.0,0.0,0.0,0.0,76.72179467625782,26.239537039784153,False,False,True,False,False,
2024-02-13 17:00:00+00:00,174.07,174.315,173.12,174.02,13887.0,,,172.88782456171995,"rgba(38, 166, 154, 1.0)",,172.88782456171995,,0,,,0.0,0.0,0.0,0.0,67.48651622620018,22.2746390520702,False,False,True,False,False,
2024-02-14 17:00:00+00:00,176.47,177.505,176.27,177.505,13080.0,,,173.51514539463065,"rgba(38, 166, 154, 1.0)",,173.51514539463065,,0,,,0.0,0.0,0.0,0.0,64.35062964921896,19.741935965722348,True,False,True,False,False,
