date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bull_289,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bear_214,aVWAP_BoS_CHoCH_bear_390,aVWAP_BoS_CHoCH_bear_613,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 20:00:00+00:00,173.32,174.53,173.05,173.15,43197.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.65186642005858,40.82244647791531,False,False,True,False,False,
2025-02-11 15:00:00+00:00,173.555,174.88,173.555,174.325,7644.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.58821848074382,40.766704777865925,False,False,True,False,False,
2025-02-11 16:00:00+00:00,174.495,175.74,174.13,175.18,6170.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.03424675299385,40.766704777865925,False,False,True,False,False,
2025-02-11 17:00:00+00:00,175.0,178.08,175.0,176.325,12839.0,,,,,,,,,,176.46833333333333,"rgba(38, 166, 154, 1.0)",,176.46833333333333,,0,,,0.0,0.0,0.0,0.0,89.87087197153667,40.766704777865925,False,False,True,False,True,
2025-02-11 18:00:00+00:00,176.58,176.72,175.915,176.24,5452.0,,,,,,,,,,176.41567428425637,"rgba(38, 166, 154, 1.0)",,176.41567428425637,,0,,,0.0,0.0,0.0,0.0,90.02476286069054,40.766704777865925,False,False,True,False,True,
2025-02-11 19:00:00+00:00,176.27,176.46,175.89,176.12,10583.0,,,,,,,,,,176.32074190159543,"rgba(38, 166, 154, 1.0)",,176.32074190159543,,0,,,0.0,0.0,0.0,0.0,89.50745290952042,40.766704777865925,False,False,True,False,True,
2025-02-11 20:00:00+00:00,176.155,176.8,174.8,176.54,27301.0,,,,,,,,,,176.18754158136775,"rgba(38, 166, 154, 1.0)",,176.18754158136775,,0,,,0.0,0.0,0.0,0.0,89.45069888288117,40.766704777865925,False,False,True,False,True,
2025-02-12 15:00:00+00:00,177.14,177.65,175.125,175.54,9250.0,,,,,,,,,,176.1758715832378,"rgba(38, 166, 154, 1.0)",,176.1758715832378,,0,,,0.0,0.0,0.0,0.0,84.43209740956054,36.59923013459918,False,False,True,False,False,
2025-02-12 16:00:00+00:00,175.6,175.775,174.79,175.01,14848.0,,,,,,,,,,175.99382438678012,"rgba(38, 166, 154, 1.0)",,175.99382438678012,,0,,,0.0,0.0,0.0,0.0,78.83756547525687,31.70044054804832,False,False,True,False,False,
2025-02-12 17:00:00+00:00,175.02,175.73,174.845,175.455,13479.0,,,,,,,,,,175.9003013802372,"rgba(38, 166, 154, 1.0)",,175.9003013802372,,0,,,0.0,0.0,0.0,0.0,75.95871279277162,29.44023323346174,False,False,True,False,False,
2025-02-12 18:00:00+00:00,175.505,175.75,174.74,174.995,19855.0,,,,,,,,,,175.77121081154036,"rgba(38, 166, 154, 1.0)",,175.77121081154036,,0,,,0.0,0.0,0.0,0.0,72.07285891275347,26.19963695927295,False,False,True,False,False,
2025-02-12 19:00:00+00:00,175.0,175.15,174.27,174.79,12693.0,,,,,,,,,,175.66724035365533,"rgba(38, 166, 154, 1.0)",,175.66724035365533,,0,,,0.0,0.0,0.0,0.0,68.61568702797094,23.336076008838674,False,False,True,False,False,
2025-02-12 20:00:00+00:00,174.83,177.14,174.61,176.79,38853.0,,,,,,,,,,175.78786940998145,"rgba(38, 166, 154, 1.0)",,175.78786940998145,,0,,,0.0,0.0,0.0,0.0,70.23480208410149,23.336076008838674,False,False,True,False,False,
2025-02-13 15:00:00+00:00,177.69,178.89,175.9,176.57,10437.0,,,,,,,,,,176.4935253621125,"rgba(38, 166, 154, 1.0)",,176.4935253621125,,0,,,0.0,0.0,0.0,0.0,70.41679462856041,23.336076008838674,False,False,True,False,True,
2025-02-13 16:00:00+00:00,176.415,176.7,173.77,175.17,25048.0,,,,,,,,,,175.59096770704284,"rgba(38, 166, 154, 1.0)",,175.59096770704284,,0,,,0.0,0.0,0.0,0.0,65.6350613498449,21.049595344860947,False,False,True,False,False,
2025-02-13 17:00:00+00:00,175.17,176.295,175.06,175.49,6613.0,,,,,,,,,,175.60878776316244,"rgba(38, 166, 154, 1.0)",,175.60878776316244,,0,,,0.0,0.0,0.0,0.0,63.190024048496056,18.82444854694019,False,False,True,False,False,
2025-02-13 18:00:00+00:00,175.49,175.67,174.2,175.51,11156.0,,,,,,,,,,175.53938436964003,"rgba(38, 166, 154, 1.0)",,175.53938436964003,,0,,,0.0,0.0,0.0,0.0,61.60940072035537,17.31724049386979,False,False,True,False,False,
2025-02-13 19:00:00+00:00,175.495,175.59,175.02,175.155,9468.0,,,,,,,,,,175.5144067743344,"rgba(38, 166, 154, 1.0)",,175.5144067743344,,0,,,0.0,0.0,0.0,0.0,59.264586580795516,15.025579953370325,False,False,True,False,False,
2025-02-13 20:00:00+00:00,175.12,175.215,174.2,174.485,25920.0,,,,,,,,,,175.31802496978605,"rgba(38, 166, 154, 1.0)",,175.31802496978605,,0,,,0.0,0.0,0.0,0.0,55.45750606925024,11.40278606147524,False,False,True,False,False,
2025-02-14 15:00:00+00:00,174.27,177.08,173.79,176.01,21220.0,,,,,,,,,,175.38108524103484,"rgba(38, 166, 154, 1.0)",,175.38108524103484,,0,,,0.0,0.0,0.0,0.0,57.09253725743611,11.40278606147524,False,False,True,False,False,
2025-02-14 16:00:00+00:00,175.89,176.73,174.73,175.68,12830.0,,,,,,,,,,175.41562912333265,"rgba(38, 166, 154, 1.0)",,175.41562912333265,,0,,,0.0,0.0,0.0,0.0,57.07172633109107,11.40278606147524,False,False,True,False,False,
2025-02-14 17:00:00+00:00,175.68,175.885,174.58,174.58,6673.0,,,,,,,,,,175.4004663715267,"rgba(38, 166, 154, 1.0)",,175.4004663715267,,0,,,0.0,0.0,0.0,0.0,53.79725046069967,9.53877855194257,False,False,True,False,False,
2025-02-14 18:00:00+00:00,174.61,175.0,173.98,174.61,5543.0,,,,,,,,,,175.3720200727182,"rgba(38, 166, 154, 1.0)",,175.3720200727182,,0,,,0.0,0.0,0.0,0.0,51.70631821733432,7.403061856907733,False,False,False,False,False,
2025-02-14 19:00:00+00:00,174.625,176.5,174.5,175.87,7754.0,,,,,,,,,,175.38593883925083,"rgba(38, 166, 154, 1.0)",,175.38593883925083,,0,,,0.0,0.0,0.0,0.0,53.78104463188899,7.403061856907733,False,False,True,False,False,
2025-02-14 20:00:00+00:00,175.87,176.16,175.42,175.53,31068.0,,,,,,,,,,175.44118346545267,"rgba(38, 166, 154, 1.0)",,175.44118346545267,,0,,,0.0,0.0,0.0,0.0,54.06774724884981,7.403061856907733,False,False,True,False,False,
2025-02-17 15:00:00+00:00,175.53,175.53,175.53,175.53,0.0,,,,,,,,,,175.44118346545267,"rgba(38, 166, 154, 1.0)",,175.44118346545267,,0,,,0.0,0.0,0.0,0.0,54.258882326823695,7.403061856907733,False,False,True,False,True,
2025-02-17 16:00:00+00:00,175.53,175.53,175.53,175.53,0.0,,,,,,,,,,175.44118346545267,"rgba(38, 166, 154, 1.0)",,175.44118346545267,,0,,,0.0,0.0,0.0,0.0,54.38630571213962,7.403061856907733,False,False,True,False,True,
2025-02-17 17:00:00+00:00,175.53,175.53,175.53,175.53,0.0,,,,,,,,,,175.44118346545267,"rgba(38, 166, 154, 1.0)",,175.44118346545267,,0,,,0.0,0.0,0.0,0.0,54.471254635683565,7.403061856907733,False,False,True,False,True,
2025-02-17 18:00:00+00:00,175.53,175.53,175.53,175.53,0.0,,,,,,,,,,175.44118346545267,"rgba(38, 166, 154, 1.0)",,175.44118346545267,,0,,,0.0,0.0,0.0,0.0,54.527887251379525,7.403061856907733,False,False,True,False,True,
2025-02-17 19:00:00+00:00,175.53,175.53,175.53,175.53,0.0,,,,,,,,,,175.44118346545267,"rgba(38, 166, 154, 1.0)",,175.44118346545267,,0,,,0.0,0.0,0.0,0.0,54.565642328510165,7.403061856907733,False,False,True,False,True,
2025-02-17 20:00:00+00:00,175.53,175.53,175.53,175.53,0.0,,,,,,,,,,175.44118346545267,"rgba(38, 166, 154, 1.0)",,175.44118346545267,,0,,,0.0,0.0,0.0,0.0,54.5908123799306,7.403061856907733,False,True,True,False,True,
2025-02-18 15:00:00+00:00,175.255,175.255,174.09,174.88,4621.0,,,,,,,,,,175.42631029576037,"rgba(38, 166, 154, 1.0)",,175.42631029576037,,0,,,0.0,0.0,0.0,0.0,50.99318839691982,3.9123356125616056,False,True,False,False,False,
2025-02-18 16:00:00+00:00,174.88,174.88,172.6,172.6,5106.0,,,,,,,,,,175.377503911743,"rgba(239, 83, 80, 1.0)",,175.377503911743,,0,,,0.0,0.0,0.0,0.0,42.18310344548796,-4.145618164693161,False,True,False,True,False,
2025-02-18 17:00:00+00:00,172.6,173.625,172.51,173.0,4652.0,,,,,,,,,,175.32842782131775,"rgba(239, 83, 80, 1.0)",,175.32842782131775,,0,,,0.0,0.0,0.0,0.0,38.31547082981518,-7.2919747029180755,False,True,False,True,False,
2025-02-18 18:00:00+00:00,173.14,173.17,172.1,172.645,11645.0,,,,,,,,,,175.19423296510354,"rgba(239, 83, 80, 1.0)",,175.19423296510354,,0,,,0.0,0.0,0.0,0.0,34.98512224345876,-10.003373919762893,False,True,False,True,False,
2025-02-18 19:00:00+00:00,172.57,172.805,171.87,172.495,8540.0,,,,,,,,,,175.09572831611126,"rgba(239, 83, 80, 1.0)",,175.09572831611126,,0,,,0.0,0.0,0.0,0.0,32.44504146705705,-12.09377917550814,False,True,False,True,False,
2025-02-18 20:00:00+00:00,172.5,173.0,171.52,172.16,34161.0,,,,,,,,,,174.74543278330495,"rgba(239, 83, 80, 1.0)",,174.74543278330495,,0,,,0.0,0.0,0.0,0.0,30.036159331084402,-14.192427938960783,False,True,False,True,False,
2025-02-19 15:00:00+00:00,166.655,167.885,164.83,165.61,32218.0,,,,,,,,,,173.85131778182435,"rgba(239, 83, 80, 1.0)",,173.85131778182435,,0,,,0.0,0.0,0.0,0.0,23.108501645945477,-20.4596270063712,False,True,False,True,False,
2025-02-19 16:00:00+00:00,165.54,166.365,164.82,165.09,8620.0,,,,,,,,,,173.62546187521352,"rgba(239, 83, 80, 1.0)",,173.62546187521352,,0,,,0.0,0.0,0.0,0.0,18.324998195718894,-24.599361450136215,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,164.985,166.64,164.05,166.07,6777.0,,,,,,,,,,173.45994561999078,"rgba(239, 83, 80, 1.0)",,173.45994561999078,,0,,,0.0,0.0,0.0,0.0,18.235251339814646,-24.599361450136215,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,165.925,166.02,164.01,164.235,4634.0,,,,,,,,,,173.3391293084285,"rgba(239, 83, 80, 1.0)",,173.3391293084285,,0,,,0.0,0.0,0.0,0.0,17.11179913894528,-25.762502924092633,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,164.235,165.47,164.235,165.43,5878.0,,,,,,,,,,173.1958842233121,"rgba(239, 83, 80, 1.0)",,173.1958842233121,,0,,,0.0,0.0,0.0,0.0,19.61586523431597,-25.762502924092633,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,165.43,166.265,165.07,166.265,13910.0,,,,,,,,,,172.90914888600844,"rgba(239, 83, 80, 1.0)",,172.90914888600844,,0,,,0.0,0.0,0.0,0.0,23.36213448670098,-25.762502924092633,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,163.2,164.395,162.67,163.14,8180.0,,,,,,,,,,172.69501831948295,"rgba(239, 83, 80, 1.0)",,172.69501831948295,,0,,,0.0,0.0,0.0,0.0,23.204321166884448,-25.762502924092633,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,163.27,163.62,162.76,163.37,8527.0,,,,,,,,,,172.4786784694775,"rgba(239, 83, 80, 1.0)",,172.4786784694775,,0,,,0.0,0.0,0.0,0.0,23.63708371050664,-25.762502924092633,False,True,False,True,True,0.0
2025-02-20 17:00:00+00:00,163.31,163.41,161.75,162.02,10719.0,,,,,,,,,,172.19663170278696,"rgba(239, 83, 80, 1.0)",,172.19663170278696,,0,,,0.0,0.0,0.0,0.0,22.93386585459872,-25.762502924092633,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,162.15,162.805,161.48,162.28,8125.0,,,,,,,,,,171.9891707251547,"rgba(239, 83, 80, 1.0)",,171.9891707251547,,0,,,0.0,0.0,0.0,0.0,23.135573745832204,-25.762502924092633,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,162.28,164.64,162.28,164.44,11342.0,,,,,,,,,,171.75939840455987,"rgba(239, 83, 80, 1.0)",,171.75939840455987,,0,,,0.0,0.0,0.0,0.0,28.196025615918693,-27.277551939107322,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,164.42,165.095,163.33,163.595,14858.0,,,,,,,,,,171.48562977915094,"rgba(239, 83, 80, 1.0)",,171.48562977915094,,0,,,0.0,0.0,0.0,0.0,30.568405144652807,-24.902363032974677,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,164.52,164.67,162.19,162.35,9145.0,,,,,,,,,,171.30659613756734,"rgba(239, 83, 80, 1.0)",,171.30659613756734,,0,,,0.0,0.0,0.0,0.0,30.796359174767527,-24.47657567723127,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,162.53,163.28,161.925,162.68,7672.0,,,,,,,,,,171.15448443939863,"rgba(239, 83, 80, 1.0)",,171.15448443939863,,0,,,0.0,0.0,0.0,0.0,31.70808909913714,-23.318488022816307,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,162.68,162.99,159.785,160.03,4811.0,,,,,,,,,,171.0432043764773,"rgba(239, 83, 80, 1.0)",,171.0432043764773,,0,,,0.0,0.0,0.0,0.0,29.739742850160862,-23.318488022816307,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,160.045,160.5,159.29,159.58,8550.0,,,,,,,,,,170.8294809806075,"rgba(239, 83, 80, 1.0)",,170.8294809806075,,0,,,0.0,0.0,0.0,0.0,28.064770729976274,-23.318488022816307,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,159.46,159.665,157.72,158.96,13310.0,,,,,,,,,,170.48361388540468,"rgba(239, 83, 80, 1.0)",,170.48361388540468,,0,,,0.0,0.0,0.0,0.0,26.442630150194628,-18.93419017316969,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,159.05,159.98,158.46,158.84,19316.0,,,,,,,,,,170.02893496877826,"rgba(239, 83, 80, 1.0)",,170.02893496877826,,0,,,0.0,0.0,0.0,0.0,25.259251891753358,-20.25506705422287,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,159.5,161.17,158.31,160.73,5071.0,,,,,,,,,,169.92589057162,"rgba(239, 83, 80, 1.0)",,169.92589057162,,0,,,0.0,0.0,0.0,0.0,29.33762589993215,-20.25506705422287,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,160.695,162.21,160.695,161.825,6309.0,,,,,,,,,,169.82007738090607,"rgba(239, 83, 80, 1.0)",,169.82007738090607,,0,,,0.0,0.0,0.0,0.0,34.34566515735743,-20.686050244544404,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,161.7,163.22,161.55,163.15,4236.0,,,,,,,,,,169.75966219844375,"rgba(239, 83, 80, 1.0)",,169.75966219844375,,0,,,0.0,0.0,0.0,0.0,40.09728895559223,-15.567919126980385,False,False,False,True,True,0.0
2025-02-24 18:00:00+00:00,163.12,163.4,162.17,162.17,2879.0,,,,,,,,,,169.7188438307301,"rgba(239, 83, 80, 1.0)",,169.7188438307301,,0,,,0.0,0.0,0.0,0.0,42.251555423639644,-13.807906298064097,False,False,False,True,True,0.0
2025-02-24 19:00:00+00:00,162.17,162.74,162.04,162.29,4009.0,,,,,,,,,,169.66100394047825,"rgba(239, 83, 80, 1.0)",,169.66100394047825,,0,,,0.0,0.0,0.0,0.0,43.924249937724724,-12.312425095563299,True,False,False,True,True,0.0
2025-02-24 20:00:00+00:00,162.42,162.685,160.69,160.75,19903.0,,,,,,,,,,169.34964302697608,"rgba(239, 83, 80, 1.0)",,169.34964302697608,,0,,,0.0,0.0,0.0,0.0,42.50480115996602,-12.312425095563299,True,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,158.16,158.16,155.29,156.89,12875.0,,,,,,,,,,169.0500842574011,"rgba(239, 83, 80, 1.0)",,169.0500842574011,,0,,,0.0,0.0,0.0,0.0,37.432609760457204,-6.0635320342621455,False,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,156.89,156.89,155.35,156.21,7608.0,,,,,,,,,,168.87098309092815,"rgba(239, 83, 80, 1.0)",,168.87098309092815,,0,,,0.0,0.0,0.0,0.0,33.52137639619229,-9.676571573585818,False,False,False,True,False,0.0
2025-02-25 17:00:00+00:00,156.02,156.52,155.5,155.895,8961.0,,,,,,,,,,168.66352425436597,"rgba(239, 83, 80, 1.0)",6.43199685763111,168.66352425436597,-1.9851571039275315,0,,,0.0,0.0,0.0,0.0,30.66154102724623,-12.331661438883756,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,155.915,156.43,155.65,155.98,8148.0,,,,,,,,,,168.48139912793465,"rgba(239, 83, 80, 1.0)",6.595079500780981,168.48139912793465,-1.8955645836345507,0,,,0.0,0.0,0.0,0.0,28.97673975947526,-13.997217358897629,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,155.98,156.27,155.51,156.2,8991.0,,,,,,,,,,168.28610616592857,"rgba(239, 83, 80, 1.0)",6.752899445343372,168.28610616592857,-1.7897654576010096,0,,,0.0,0.0,0.0,0.0,28.477415101597852,-14.715334243687842,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,156.17,156.28,154.89,155.82,23352.0,,,,,,,,,,167.79374107316207,"rgba(239, 83, 80, 1.0)",6.915707159323146,167.79374107316207,-1.731383472045969,0,,,0.0,0.0,0.0,0.0,27.717609832249565,-15.811476037514062,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,160.87,160.87,159.21,159.86,4999.0,,,,,,,,,,167.72943931710904,"rgba(239, 83, 80, 1.0)",6.992047740369306,167.72943931710904,-1.1254842085350778,0,,,0.0,0.0,0.0,0.0,36.01648476758473,-20.810224915309824,False,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,159.86,160.74,159.68,160.275,4348.0,,,,,,,,,,167.6761952156775,"rgba(239, 83, 80, 1.0)",7.061109034195174,167.6761952156775,-1.048163281410238,0,,,0.0,0.0,0.0,0.0,42.176470417845835,-15.220878596460281,True,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,160.29,160.87,159.7,160.12,3559.0,,,,,,,,,,167.63317160036573,"rgba(239, 83, 80, 1.0)",7.1287834892102,167.63317160036573,-1.053920575893112,0,,,0.0,0.0,0.0,0.0,45.98492316519613,-11.862586335376179,True,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,160.23,160.57,159.51,159.95,5812.0,,,,,,,,,,167.5618987843899,"rgba(239, 83, 80, 1.0)",7.188643728037199,167.5618987843899,-1.0588782908661811,0,,,0.0,0.0,0.0,0.0,48.16917110374662,-9.8709655218682,True,False,False,False,True,0.0
2025-02-26 19:00:00+00:00,159.975,160.915,159.48,159.48,8789.0,,,,,,,,,,165.58152466822972,"rgba(239, 83, 80, 1.0)",7.254218373899157,165.58152466822972,-0.8411002197263807,0,,,0.0,0.0,0.0,0.0,48.60684547198324,-9.27873448545786,True,False,False,False,True,0.0
2025-02-26 20:00:00+00:00,159.49,160.43,159.43,159.7,21739.0,,,,,,,,,,165.37290580424886,"rgba(239, 83, 80, 1.0)",7.303297632323785,165.37290580424886,-0.7767594982218804,0,,,0.0,0.0,0.0,0.0,49.39901682335662,-8.151440803293,True,False,False,False,True,0.0
2025-02-27 15:00:00+00:00,149.97,150.25,146.61,147.15,22554.0,,,,,,,,,,163.62599589783576,"rgba(239, 83, 80, 1.0)",7.674417943125435,163.62599589783576,-2.1468723778061336,0,,,0.0,0.0,0.0,0.0,38.77866192173223,-3.125341558228257,True,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,147.22,149.17,146.18,146.205,24420.0,,,,,,,,,,162.51249533313154,"rgba(239, 83, 80, 1.0)",8.049741273890508,162.51249533313154,-2.02584092808364,0,,,0.0,0.0,0.0,0.0,31.390660625876826,-9.749237693530162,False,False,False,True,False,0.0
2025-02-27 17:00:00+00:00,146.205,147.37,145.265,147.16,37640.0,,,,,,,,,,158.35458786071217,"rgba(239, 83, 80, 1.0)",8.36139536395883,158.35458786071217,-1.3388420680315647,0,,,0.0,0.0,0.0,0.0,28.034995575638547,-12.634713003214088,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,147.11,148.86,147.11,147.94,24841.0,,,,,,,,,,158.04083156576706,"rgba(239, 83, 80, 1.0)",8.611573954450645,158.04083156576706,-1.172936749912801,0,,,0.0,0.0,0.0,0.0,27.09159265451234,-13.556065855118788,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,147.93,149.38,147.73,149.25,34115.0,,,,,,,,,,157.70576976524313,"rgba(239, 83, 80, 1.0)",8.793702682822156,157.70576976524313,-0.9615710321615547,0,,,0.0,0.0,0.0,0.0,28.588313423209115,-13.556065855118788,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,149.25,151.715,148.93,151.67,69892.0,,,,,,,,,,157.39168647504255,"rgba(239, 83, 80, 1.0)",8.884303516988917,157.39168647504255,-0.6440219499594227,0,,,0.0,0.0,0.0,0.0,33.01887172415407,-13.556065855118788,False,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,148.725,151.765,148.195,151.38,4764.0,,,,,,,,,,157.36110867399847,"rgba(239, 83, 80, 1.0)",8.969392206250609,157.36110867399847,-0.6668354484298669,0,,,0.0,0.0,0.0,0.0,35.69493424609744,-13.556065855118788,True,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,151.38,152.96,150.32,150.32,5506.0,,,,,,,,,,157.33653108905202,"rgba(239, 83, 80, 1.0)",9.06655891745061,157.33653108905202,-0.7738913024154233,0,,,0.0,0.0,0.0,0.0,36.444590074885824,-22.13993691946366,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,150.49,150.51,148.5,148.63,3098.0,,,,,,,,,,157.30662684611303,"rgba(239, 83, 80, 1.0)",9.18189557408125,157.30662684611303,-0.9449711964276212,0,,,0.0,0.0,0.0,0.0,35.43410302204097,-22.13993691946366,True,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,148.5,149.46,148.465,148.48,4481.0,,,,,,,,,,157.25912148215204,"rgba(239, 83, 80, 1.0)",9.300555575287342,157.25912148215204,-0.9439351672150851,0,,,0.0,0.0,0.0,0.0,34.6292141859967,-22.13993691946366,False,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,148.78,149.82,148.78,149.575,3534.0,,,,,,,,,,157.22732397475562,"rgba(239, 83, 80, 1.0)",9.387597267643029,157.22732397475562,-0.8151525631730602,0,,,0.0,0.0,0.0,0.0,36.06245502754528,-20.984067880497904,True,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,149.75,150.68,149.14,150.46,21309.0,,,,,,,,,,157.07562108926695,"rgba(239, 83, 80, 1.0)",9.436585205111683,157.07562108926695,-0.7010609182740528,0,,,0.0,0.0,0.0,0.0,38.52971838763726,-18.15483543804102,True,False,False,True,True,0.0
2025-03-03 15:00:00+00:00,150.5,151.47,150.05,151.18,4401.0,,,,,,,,,,157.05290930556697,"rgba(239, 83, 80, 1.0)",9.467557554831837,157.05290930556697,-0.620319366589927,0,,,0.0,0.0,0.0,0.0,41.37393908586122,-15.095994443898789,True,False,False,True,True,0.0
2025-03-03 16:00:00+00:00,151.18,152.34,151.08,151.8,5856.0,,,,,,,,,,157.0336551647588,"rgba(239, 83, 80, 1.0)",9.480351044551421,157.0336551647588,-0.5520528870886806,0,,,0.0,0.0,0.0,0.0,44.29485502084848,-12.071015771832158,True,False,False,True,True,0.0
