date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-18 17:00:00+00:00,10.275,10.275,10.275,10.275,500.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-19 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-20 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-21 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-22 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-25 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-26 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-27 17:00:00+00:00,10.8,10.975,10.8,10.975,700.0,,,"rgba(38, 166, 154, 1.0)",,10.916666666666668,,0,,,0.0,0.0,0.0,0.0,29.983158112274104,-23.015157698953306,False,False,False,True,True,
2023-12-28 17:00:00+00:00,10.975,10.975,10.96,10.96,100.0,,,"rgba(239, 83, 80, 1.0)",,10.922708333333334,,0,,,0.0,0.0,0.0,0.0,49.477337739111974,-7.269385521535668,False,False,True,False,True,
2023-12-29 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,"rgba(239, 83, 80, 1.0)",,10.922708333333334,,0,,,0.0,0.0,0.0,0.0,62.47345749033722,2.2980104173640044,False,False,True,False,True,
2024-01-01 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,"rgba(239, 83, 80, 1.0)",,10.922708333333334,,0,,,0.0,0.0,0.0,0.0,71.13753732448738,8.308316911129722,False,False,True,False,True,
2024-01-02 17:00:00+00:00,11.03,11.03,11.01,11.01,624.0,,,"rgba(38, 166, 154, 1.0)",,10.96388108614232,,0,,,0.0,0.0,0.0,0.0,77.19274266904279,12.57275559991784,False,False,True,False,True,
2024-01-03 17:00:00+00:00,11.01,11.075,11.01,11.07,2100.0,,,"rgba(38, 166, 154, 1.0)",,11.016193719258418,,0,,,0.0,0.0,0.0,0.0,81.54784119488792,15.931053096252398,False,False,True,False,True,
2024-01-04 17:00:00+00:00,11.2,11.475,11.2,11.475,900.0,,11.383333333333333,"rgba(38, 166, 154, 1.0)",,11.237108197709464,,0,,,0.0,0.0,0.0,0.0,85.76318732848425,19.71158348154775,False,False,True,False,True,
2024-01-05 17:00:00+00:00,11.475,11.475,11.15,11.15,300.0,,11.305208333333333,"rgba(38, 166, 154, 1.0)",,11.237311247530341,,0,,,0.0,0.0,0.0,0.0,80.1821697900763,19.71158348154775,False,False,True,False,True,
2024-01-08 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,11.305208333333333,"rgba(38, 166, 154, 1.0)",,11.237311247530341,,0,,,0.0,0.0,0.0,0.0,76.46149143113767,19.71158348154775,False,False,True,False,False,
2024-01-09 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,11.305208333333333,"rgba(38, 166, 154, 1.0)",,11.237311247530341,,0,,,0.0,0.0,0.0,0.0,73.98103919184524,19.71158348154775,False,False,True,False,False,
2024-01-10 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,11.305208333333333,"rgba(38, 166, 154, 1.0)",,11.237311247530341,,0,,,0.0,0.0,0.0,0.0,72.3274043656503,19.71158348154775,False,False,True,False,False,
2024-01-11 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,11.305208333333333,"rgba(38, 166, 154, 1.0)",,11.237311247530341,,0,,,0.0,0.0,0.0,0.0,71.224981148187,19.71158348154775,False,False,True,False,False,
2024-01-12 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,11.305208333333333,"rgba(38, 166, 154, 1.0)",,11.237311247530341,,0,,,0.0,0.0,0.0,0.0,66.53714389129311,29.671431896296554,False,False,True,False,False,
2024-01-15 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,11.305208333333333,"rgba(38, 166, 154, 1.0)",,11.237311247530341,,0,,,0.0,0.0,0.0,0.0,63.411919053363846,25.878144688586502,False,False,True,False,False,
2024-01-16 17:00:00+00:00,11.075,11.075,11.04,11.04,200.0,,11.242416666666667,"rgba(38, 166, 154, 1.0)",,11.194775205343442,,0,,,0.0,0.0,0.0,0.0,61.96419419711397,23.64898337589301,False,False,True,False,False,
2024-01-17 17:00:00+00:00,11.04,11.04,10.93,10.97,3100.0,,11.023194444444444,"rgba(239, 83, 80, 1.0)",,11.030727712695247,,0,,,0.0,0.0,0.0,0.0,58.93869233455638,19.95852080031611,False,False,True,False,False,
2024-01-18 17:00:00+00:00,10.97,10.97,10.95,10.95,100.0,,11.021585185729208,"rgba(239, 83, 80, 1.0)",,11.029223314046618,,0,,,0.0,0.0,0.0,0.0,56.34802973127905,16.76055646240377,False,False,True,False,False,
2024-01-19 17:00:00+00:00,10.96,11.06,10.96,11.06,100.0,,11.021870939706886,"rgba(239, 83, 80, 1.0)",,11.02936020056486,,0,,,0.0,0.0,0.0,0.0,57.34905142830741,16.76055646240377,False,False,True,False,False,
2024-01-22 17:00:00+00:00,11.11,11.185,11.1,11.185,174.0,,11.027932000692642,"rgba(239, 83, 80, 1.0)",,11.034449040211472,,0,,,0.0,0.0,0.0,0.0,60.407270677631395,16.76055646240377,False,False,True,False,False,
2024-01-23 17:00:00+00:00,11.3,11.3,11.26,11.26,1900.0,,11.107406066480882,"rgba(38, 166, 154, 1.0)",,11.104171433397918,,0,,,0.0,0.0,0.0,0.0,63.633703191230914,16.76055646240377,False,False,True,False,True,
2024-01-24 17:00:00+00:00,11.26,11.3,11.26,11.3,384.0,,11.118365741046732,"rgba(38, 166, 154, 1.0)",,11.11411849850801,,0,,,0.0,0.0,0.0,0.0,66.38317183091519,16.76055646240377,False,False,True,False,True,
2024-01-25 17:00:00+00:00,11.3,11.3,11.265,11.265,41.0,,11.119392435991621,"rgba(38, 166, 154, 1.0)",,11.115056077436689,,0,,,0.0,0.0,0.0,0.0,66.87937786627236,8.911083703074013,False,False,True,False,True,
2024-01-26 17:00:00+00:00,11.325,11.33,11.31,11.315,2212.0,,11.170810988942998,"rgba(38, 166, 154, 1.0)",,11.16286671355366,,0,,,0.0,0.0,0.0,0.0,68.09140471005382,10.638088858490335,False,False,True,False,True,
2024-01-29 17:00:00+00:00,11.315,11.37,11.315,11.37,144.0,,11.173797017461808,"rgba(38, 166, 154, 1.0)",,11.165691507521261,,0,,,0.0,0.0,0.0,0.0,69.80771385627239,12.810485843595892,False,False,True,False,True,
2024-01-30 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,11.173797017461808,"rgba(38, 166, 154, 1.0)",,11.165691507521261,,0,,,0.0,0.0,0.0,0.0,71.72219996770501,15.105308681279993,False,False,True,False,True,
2024-01-31 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,11.173797017461808,"rgba(38, 166, 154, 1.0)",,11.165691507521261,,0,,,0.0,0.0,0.0,0.0,72.99852404199342,16.762091504397503,False,False,True,False,True,
2024-02-01 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,11.173797017461808,"rgba(38, 166, 154, 1.0)",,11.165691507521261,,0,,,0.0,0.0,0.0,0.0,67.63103825862306,16.762091504397503,False,False,True,False,False,
