date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_76,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-15 00:00:00+00:00,40.32,41.0,38.34,39.94,332664,40.651828797399766,40.482324705926764,,,,41.509996281438966,#000000,5.073355500655951,39.64682544463212,0.13268822878287206,9,0.3457923018551836,3.1121307166966528,0.0,0.0,0.0,0.0,46.19547321450832,-3.4406750245950093,False,True,False,False,True,0.0
2023-12-22 00:00:00+00:00,41.61,42.33,39.79,40.38,329146,40.663617806780735,40.521321783153915,,,,41.54772029569338,#000000,5.04577528395946,39.781576282565595,0.3623672507269538,9,0.3455817115208655,3.1102354036877893,0.0,0.0,0.0,0.0,47.860284641942144,-6.671456788029246,False,False,False,False,True,0.0
2023-12-29 00:00:00+00:00,43.53,43.67,41.2,41.2,304981,40.70235563737928,40.62461295817652,,,,41.61806353318908,#000000,4.9908308719884245,39.973171460462105,0.7126726252137654,9,0.3456410439219773,3.1107693952977957,0.0,0.0,0.0,0.0,50.38930317212222,-4.169602461640636,False,False,False,False,True,0.35894360700255135
2024-01-05 00:00:00+00:00,40.66,44.96,39.0,43.38,1042817,40.751257659666315,40.74745314848004,,,,41.67921100869399,#000000,4.908711223312471,40.4238846527724,0.0481012910489083,9,0.3455141485279056,3.10962733675115,0.0,0.0,0.0,0.0,50.00254437802535,-4.169602461640636,False,False,False,False,True,0.0
2024-01-12 00:00:00+00:00,41.07,42.205,38.17,40.33,499385,40.74392561904863,40.73140418797988,,,,41.63145051227823,#000000,4.816618723537069,40.3080918111998,0.15818320538369157,10,0.3317158925738669,3.317158925738669,0.0,0.0,0.0,0.0,50.02183789753845,-4.169602461640636,False,False,False,False,True,0.0
2024-01-19 00:00:00+00:00,41.5,41.99,39.62,41.07,329115,40.749080278675386,40.743087123847175,,,,41.63078869060773,#000000,4.680911984753499,40.391484642288034,0.23681610791285598,10,0.3320179332595266,3.320179332595266,0.0,0.0,0.0,0.0,50.35373018879131,-3.962019090639778,False,False,False,False,True,0.0
2024-01-26 00:00:00+00:00,42.44,43.0,41.655,41.88,315711,40.775921590343074,40.80052383380463,,,,41.67491401175452,#000000,4.548831022985532,40.61226578035003,0.4018030589429046,10,0.3324487118399414,3.3244871183994142,0.0,0.0,0.0,0.0,51.28310118737946,-2.9228393376106396,True,False,False,False,True,0.0
2024-02-02 00:00:00+00:00,40.68,43.08,40.4,42.2,299271,40.78538905962344,40.81956094231917,,,,41.68121676754821,#000000,4.522341038496367,40.65749950866736,0.004975407900710683,11,0.3160702338065953,3.4767725718725484,0.0,0.0,0.0,0.0,50.55995272186483,-2.9228393376106396,True,False,False,False,True,0.0
2024-02-09 00:00:00+00:00,40.23,40.735,38.83,40.29,254786,40.774268989952574,40.79567050368738,,,,41.65066148265635,#000000,4.509189288113326,40.575351879691375,-0.07658846360736296,12,0.3063834197190632,3.6766010366287585,0.0,0.0,0.0,0.0,49.706233348506316,-2.9228393376106396,False,False,False,False,True,0.0
2024-02-16 00:00:00+00:00,39.86,40.95,38.72,40.32,368895,40.7570374681592,40.759961061495524,,,,41.608124999505364,#000000,4.477422790718649,40.47821532333237,-0.13807392159031404,12,0.3065528580702838,3.6786342968434056,0.0,0.0,0.0,0.0,48.81263279375702,-2.9228393376106396,False,False,False,False,False,0.0
2024-02-23 00:00:00+00:00,37.69,39.71,37.6,39.44,348306,40.71540643011837,40.6769867041978,,,,41.52809170839596,#000000,4.45665253119241,40.28296796984144,-0.581819639671947,12,0.3048674674716457,3.6584096096597487,0.0,0.0,0.0,0.0,46.63076535071329,0.5216967817505491,False,False,False,False,False,0.0
2024-03-01 00:00:00+00:00,38.29,39.67,37.67,37.83,301640,40.68356977975944,40.61562195547788,,,,41.469925402686854,"rgba(239, 83, 80, 1.0)",4.48518562493126,40.15924081244957,-0.41675885208836067,12,0.3041315825635806,3.6495789907629668,0.0,0.0,0.0,0.0,45.63060353681645,-0.49347878500642395,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,39.7,40.64,37.07,38.25,379201,40.65558208910641,40.5640153017051,,,,41.41973603181028,#000000,4.489464893172343,40.075361677208775,-0.08360944703669007,11,0.2625875827507914,2.8884634102587055,0.0,0.0,0.0,0.0,46.17036054831978,-0.49347878500642395,False,False,False,False,False,0.0
2024-03-15 00:00:00+00:00,39.25,39.82,38.49,39.37,245847,40.638551426809656,40.53354515735637,,,,41.39016730480252,#000000,4.492888727435507,40.0312648964661,-0.17388921557201253,11,0.2617339689973432,2.8790736589707753,0.0,0.0,0.0,0.0,46.20677092375505,-0.49347878500642395,False,False,False,False,False,0.0
2024-03-22 00:00:00+00:00,39.72,40.91,38.71,39.24,276922,40.62748369455381,40.515224413835135,,,,41.37016324347051,#000000,4.475995535747994,39.9604239090523,-0.05371406363838692,11,0.2611478824543972,2.872626706998369,0.0,0.0,0.0,0.0,46.66195221444139,-0.49347878500642395,False,False,False,False,False,0.0
2024-03-29 00:00:00+00:00,39.26,40.09,34.16,40.0,642891,40.54638817235879,40.37211491879742,,,,40.9339969894115,#000000,4.428991189306532,38.99950604310007,0.058815641252317606,11,0.2608342270244614,2.8691764972690756,0.0,0.0,0.0,0.0,46.59791453167085,-0.49347878500642395,False,False,False,False,False,0.0
2024-04-05 00:00:00+00:00,38.07,39.45,36.6101,39.45,703784,40.4692210540492,40.24343643581544,,,,40.840093256966135,"rgba(239, 83, 80, 1.0)",4.339164315274878,38.86843126231138,-0.18400576800023838,11,0.26054360485142647,2.865979653365691,0.0,0.0,0.0,0.0,45.58095014607072,-1.0114825094850772,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,38.94,40.71,37.91,38.13,677006,40.43228042997453,40.19009987734164,,,,40.82904272095229,"rgba(239, 83, 80, 0.5)",4.28360582300085,39.01665829167898,-0.01789573897471245,11,0.2614739631857317,2.8762135950430485,0.0,0.0,0.0,0.0,45.737117824076584,-1.0114825094850772,False,False,False,True,False,0.0
2024-04-19 00:00:00+00:00,39.48,39.91,37.38,39.24,598751,40.39479764050647,40.13597095502113,,,,40.79248835002293,#000000,4.230997356490615,39.04003598182544,0.10398588822080553,11,0.2629697340027286,2.8926670740300144,0.0,0.0,0.0,0.0,46.38444605517955,-1.0114825094850772,False,False,False,False,False,0.0
2024-04-26 00:00:00+00:00,39.54,40.78,38.36,39.58,494859,40.378003860318444,40.11632397543516,,,,40.78578636344141,#000000,4.075750600190706,39.08934360059682,0.11057016083910849,11,0.2634569704047975,2.8980266744527725,0.0,0.0,0.0,0.0,46.90813241176264,-1.0114825094850772,False,False,False,False,False,0.0
2024-05-03 00:00:00+00:00,39.53,40.13,38.68,39.5,407999,40.362808617402564,40.098005890506435,,,,40.774226208034584,#000000,3.894572916020208,39.11885033607357,0.10556989759651914,11,0.26357413151641734,2.899315446680591,0.0,0.0,0.0,0.0,47.27204938330101,-1.0114825094850772,False,False,False,False,False,0.0
2024-05-10 00:00:00+00:00,38.46,40.225,38.32,39.89,200853,40.351963130490184,40.08343848060163,,,,40.76174723273946,#000000,3.7627729041131186,39.09872068297385,-0.16974733773480097,11,0.26406208508405604,2.9046829359246162,0.0,0.0,0.0,0.0,46.46030102516337,-1.0114825094850772,False,False,False,False,False,0.0
2024-05-17 00:00:00+00:00,38.19,39.395,37.8654,38.72,244889,40.33398559634492,40.05793136958481,,,,40.737976879594335,"rgba(239, 83, 80, 0.5)",3.7176772609004347,39.039756290159566,-0.22857182873204937,11,0.2650113395216881,2.915124734738569,0.0,0.0,0.0,0.0,45.61880220709183,-1.5651737329084412,False,False,False,True,False,0.0
2024-05-24 00:00:00+00:00,37.45,38.16,36.51,38.16,289931,40.30064053514018,40.008199714560654,,,,40.68939675710104,"rgba(239, 83, 80, 1.0)",3.707383550806786,38.8923070475892,-0.38903637236976113,10,0.25826763317886786,2.5826763317886785,0.0,0.0,0.0,0.0,44.30810507453764,-2.8970449498945072,False,True,False,True,False,0.0
2024-05-31 00:00:00+00:00,37.0,37.91,36.02,37.54,246419,40.26912361581847,39.96120911975013,,,,40.643655370661655,"rgba(239, 83, 80, 1.0)",3.668943599339608,38.766106966785,-0.4813666165658403,10,0.2570038595504809,2.570038595504809,0.0,0.0,0.0,0.0,42.95156050035564,-4.239284431937328,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,35.75,37.26,35.67,37.1,224286,40.234535442423905,39.90925384486524,,,,40.59305010517262,"rgba(239, 83, 80, 1.0)",3.661066279966295,38.626747034462824,-0.7857675372348921,10,0.25622572337959426,2.5622572337959424,0.0,0.0,0.0,0.0,40.892761520916935,-6.218433553951847,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,34.47,35.87,33.81,35.45,171644,40.1986394832315,39.854551857754295,,,,40.539578087739244,"rgba(239, 83, 80, 1.0)",3.7198395635266737,38.470959243738704,-1.0755730658301592,10,0.2545783532398917,2.545783532398917,0.0,0.0,0.0,0.0,38.44513418587728,-8.516361923971303,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,33.95,34.645,33.75,34.3,288466,40.13284624115059,39.754703351406185,,,,39.915504909896036,"rgba(239, 83, 80, 1.0)",3.7516336237493633,37.012154560524834,-0.8162189775515792,10,0.25355870310869105,2.5355870310869104,-1.0,0.0,33.75,158.0,36.32760777770363,-10.45094945988798,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,38.0,39.95,33.95,34.1,726996,40.05768400256446,39.651601899861326,,,,40.019056035914865,"rgba(239, 83, 80, 0.75)",3.7246535022350256,37.51179054751501,0.13107513281222838,10,0.25741179270794534,2.5741179270794534,0.0,0.0,0.0,0.0,39.74412213325181,-13.753888788884737,False,True,False,True,True,0.0
2024-07-05 00:00:00+00:00,37.99,39.22,36.39,38.0,296350,40.034240445762705,39.6215557828076,,,,40.0220150024905,"rgba(239, 83, 80, 0.75)",3.7007339520402858,37.59676232377595,0.10625937484840114,10,0.2616866904810609,2.616866904810609,0.0,0.0,0.0,0.0,42.17536601492811,-11.61269463362109,False,True,False,True,True,0.0
2024-07-12 00:00:00+00:00,40.16,40.55,37.87,38.0,334034,40.028191827765134,39.6197889108867,,,,40.069379691501595,"rgba(239, 83, 80, 0.5)",3.57863643567472,37.817043623648004,0.6547064555078921,10,0.268928548813596,2.68928548813596,0.0,0.0,0.0,0.0,45.882284246781964,-8.271379366722854,False,False,False,True,True,0.0
2024-07-19 00:00:00+00:00,41.03,42.49,40.25,40.52,343036,40.043043990077216,39.650502295683864,,,,40.15398501378602,#000000,3.488117781505891,38.13483131498283,0.8300088662049896,10,0.2763471389720207,2.763471389720207,0.0,0.0,0.0,0.0,49.22393647211809,-5.327487523542928,True,False,False,False,True,0.0
2024-07-26 00:00:00+00:00,42.77,43.1,40.4924,41.02,350108,40.06836927057681,39.69692012862251,,,,40.2459354464364,#000000,3.3471090120787306,38.45862592080925,1.2880889339523383,10,0.27892677360898815,2.7892677360898817,0.0,0.0,0.0,0.0,52.87094501863919,-2.113344049565832,True,False,False,False,True,1.9329032049762134
2024-08-02 00:00:00+00:00,41.34,44.455,40.602,43.14,476632,40.10205885352036,39.75766637370767,42.132333333333335,,,40.484281666432366,#000000,3.243250743835157,39.67167870303501,0.5143978769252338,10,0.2809118628668979,2.809118628668979,0.0,0.0,0.0,0.0,53.99056815846067,-1.3084831046791479,True,False,False,False,True,0.10468324546517493
2024-08-09 00:00:00+00:00,38.34,40.62,38.02,39.97,330543,40.08964879553422,39.744669884030635,40.84689402091657,,,40.37229430967251,#000000,3.1307642333277976,39.35279754573824,-0.3234985039616669,10,0.28323566073398515,2.8323566073398516,0.0,0.0,0.0,0.0,52.21670146524221,-1.3084831046791479,True,False,False,False,True,0.0
2024-08-16 00:00:00+00:00,38.76,39.79,37.28,38.72,458504,40.06702672004136,39.71852397843351,40.036558338515,,,40.28192911866275,#000000,3.06691224829447,39.1187216470677,-0.11696508345394979,11,0.30276596341842943,3.3304255976027237,0.0,0.0,0.0,0.0,51.29636759840578,-1.3084831046791479,True,False,False,False,True,0.0
2024-08-23 00:00:00+00:00,40.04,40.28,38.17,39.0,417415,40.05919702778643,39.7139655352258,39.90266273779124,,,40.26912111645139,#000000,3.016969680665345,39.21385990856629,0.27383108843557064,10,0.282889987124507,2.82889987124507,0.0,0.0,0.0,0.0,51.6668092294606,-1.3084831046791479,True,False,False,False,True,0.0
2024-08-30 00:00:00+00:00,40.26,40.33,39.15,40.31,146700,40.058496678610936,39.7153948735908,39.90351823101398,,,40.27157858837067,#000000,2.9270405494933396,39.25889520814245,0.3420194476058207,10,0.2836970341015399,2.836970341015399,0.0,0.0,0.0,0.0,52.10508041387586,-1.3084831046791479,True,False,False,False,True,0.0
2024-09-06 00:00:00+00:00,39.0,41.41,38.694,39.84,267591,40.05539577220838,39.7152133589359,39.87772284344553,,,40.27036503027364,#000000,2.924431648794063,39.29752142587748,-0.10173649502123422,10,0.2844204315256357,2.8442043152563565,0.0,0.0,0.0,0.0,51.309420825680775,-1.3084831046791479,True,False,False,False,True,0.0
2024-09-13 00:00:00+00:00,39.28,39.57,36.93,39.06,258780,40.043222265028625,39.70138099372837,39.736657036328104,,,40.24464329695608,#000000,2.918386028099933,39.16448676121746,0.039581206074285974,9,0.2932570754915834,2.6393136794242507,0.0,0.0,0.0,0.0,50.9882693733111,-1.3084831046791479,True,False,False,False,True,0.0
2024-09-20 00:00:00+00:00,41.43,41.96,39.02,39.49,299540,40.05047806674499,39.71688638297481,39.856968674106,,,40.271480813242604,#000000,2.923783800439357,39.96600390969557,0.5007196804648936,9,0.297656954374394,2.678912589369546,0.0,0.0,0.0,0.0,52.51155336549493,-1.3084831046791479,True,False,False,False,True,0.49381736737528215
2024-09-27 00:00:00+00:00,40.99,41.76,40.53,41.28,170540,40.05611509133013,39.727825580525916,39.931572832268024,,,40.28913103196813,#000000,2.9158008310730663,40.12307440888284,0.2973198930045284,10,0.3028964798901871,3.028964798901871,0.0,0.0,0.0,0.0,53.17654311265706,-1.3084831046791479,True,False,False,False,True,0.0
2024-10-04 00:00:00+00:00,40.75,41.59,40.282,41.03,147176,40.05991267733888,39.73563320547676,39.97822033386235,,,40.300994765727744,#000000,2.893619903191165,40.18797383370206,0.19422943755609437,10,0.30811249234889515,3.0811249234889515,0.0,0.0,0.0,0.0,53.41443074535962,-1.3084831046791479,True,False,False,False,True,0.0
2024-10-11 00:00:00+00:00,40.85,41.24,39.745,40.49,146744,40.06245527893441,39.741543002560846,40.008011850869,,,40.30934496824065,#000000,2.850685234519275,40.2108332351509,0.22421513154428874,10,0.3128775164417144,3.128775164417144,0.0,0.0,0.0,0.0,53.67252649332484,-1.3039179350850176,True,False,False,False,True,0.0
2024-10-18 00:00:00+00:00,40.98,42.198,40.46,40.59,124141,40.0669218640621,39.749891041684734,40.054107087720254,,,40.32148742781954,#000000,2.80798300218154,40.27964564640607,0.24941545338765236,10,0.32485380391917756,3.2485380391917755,0.0,0.0,0.0,0.0,53.97774338295937,-0.7902774441611413,True,False,False,False,True,0.0
2024-10-25 00:00:00+00:00,38.99,41.13,38.92,41.13,128034,40.06537840398477,39.74948438065183,40.03990376691951,,,40.31953823000959,#000000,2.784005617680969,40.218901434658775,-0.4414148545010581,10,0.3390673341128665,3.390673341128665,0.0,0.0,0.0,0.0,52.13358820202765,-0.7902774441611413,True,False,False,False,True,0.0
2024-11-01 00:00:00+00:00,39.69,40.975,39.15,39.42,134980,40.06484635518413,39.75063574782222,40.03599480591068,,,40.31997254584643,#000000,2.7645478394769505,40.187423007670446,-0.17992924577661154,11,0.35325890411414645,3.885847945255611,0.0,0.0,0.0,0.0,51.5261187813427,-0.7902774441611413,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,38.98,44.16,35.58,39.52,515290,40.05711202557462,39.74660297253589,39.97672860058519,,,40.25649891520785,#000000,2.756032642754408,39.93309339675174,-0.3458207939798595,10,0.3796542884580737,3.796542884580737,0.0,0.0,0.0,0.0,50.3931265265373,-0.7902774441611413,True,False,False,False,False,0.0
2024-11-15 00:00:00+00:00,35.86,40.15,35.82,38.88,335958,40.02887607610204,39.710510604842455,39.76860808779397,,,40.14100424144814,#000000,2.7528118761050755,39.416012776471135,-1.2917747149153178,10,0.37996133792468667,3.7996133792468667,0.0,0.0,0.0,0.0,47.03955031761629,1.442716937347285,False,False,False,False,False,0.0
2024-11-22 00:00:00+00:00,36.26,36.45,35.13,35.67,283551,39.99418458179933,39.664655895751174,39.53515536676246,,,40.031372414342016,"rgba(239, 83, 80, 1.0)",2.758856350077017,38.128538244883046,-0.6772872552175054,10,0.3840814264432827,3.8408142644328267,0.0,0.0,0.0,0.0,45.08361448150716,-0.45520838752715065,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,36.38,38.025,36.38,36.47,221434,39.97397211851281,39.63886773431322,39.41646867204559,,,39.98567974934141,"rgba(239, 83, 80, 1.0)",2.7314625195113726,38.09344392478035,-0.6272990797204369,10,0.3874834892368689,3.874834892368689,0.0,0.0,0.0,0.0,43.82313444829024,-1.6720475139347997,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,36.18,37.52,35.78,36.43,337941,39.93930036059398,39.59426698627446,39.226552605719306,,,39.91085459385276,"rgba(239, 83, 80, 1.0)",2.7386860004405253,37.89131345419943,-0.6248666162985306,10,0.386546528270148,3.8654652827014804,0.0,0.0,0.0,0.0,42.75921972945502,-2.714754609148109,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,36.35,37.86,35.89,36.39,328154,39.90826732410652,39.55495867849175,39.07661569404297,,,39.85324804525045,"rgba(239, 83, 80, 1.0)",2.744169038472597,37.771885127688144,-0.5181477918282916,10,0.3893989869202813,3.893989869202813,0.0,0.0,0.0,0.0,42.215898785936666,-3.2828447526916023,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,36.41,38.29,35.77,36.5,491732,39.86460775640006,39.50047482073804,38.89260288604938,,,39.78107142350551,"rgba(239, 83, 80, 1.0)",2.71092209969791,37.26680822819638,-0.31605785658387725,10,0.391151561630574,3.9115156163057403,0.0,0.0,0.0,0.0,41.90830476881894,-3.6629132729763825,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,37.0,37.31,36.0725,36.2,204678,39.84662624592061,39.4781917021041,38.8236180278115,,,39.75283507342204,"rgba(239, 83, 80, 1.0)",2.6701561313461903,37.24003872287929,-0.08989688657579455,10,0.3933151263582716,3.933151263582716,0.0,0.0,0.0,0.0,42.492266204369166,-3.6629132729763825,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,37.06,38.125,36.01,36.89,315109,39.82177113209667,39.447984562815016,38.738899755349465,,,39.71750840531496,"rgba(239, 83, 80, 1.0)",2.5703279280390543,37.247965597572666,-0.07312903366227887,9,0.39077085079117146,3.5169376571205433,0.0,0.0,0.0,0.0,42.99233202234929,-3.6629132729763825,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,31.25,37.52,30.17,37.06,550455,39.7166185477087,39.309578978996015,38.29189127621298,,,39.51389738173517,"rgba(239, 83, 80, 1.0)",2.5449308385441114,36.402250056237115,-2.0245147640965295,9,0.38674817378547144,3.4807335640692427,0.0,0.0,0.0,0.0,38.93082157530884,-6.773765147989543,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,33.16,33.49,28.987,30.67,855885,39.53369365144556,39.0703100825199,37.60127251363227,,,39.18747441981047,"rgba(239, 83, 80, 1.0)",2.5026804513243976,34.18834991453835,-0.4108994074709613,9,0.3942416318204688,3.548174686384219,-1.0,0.0,28.987,168.0,38.26057835708802,-7.420263433373179,False,True,False,True,False,0.0
2025-01-24 00:00:00+00:00,35.12,35.24,33.15,33.24,488080,39.46762107565113,38.987959730911626,37.42202687783712,,,39.09449099558007,"rgba(239, 83, 80, 1.0)",2.4521403190160194,34.39518498058194,0.29558464244367105,9,0.4016708320309442,3.615037488278498,0.0,0.0,0.0,0.0,39.730787002813365,-7.420263433373179,False,True,False,True,False,0.0
2025-01-31 00:00:00+00:00,37.91,38.435,34.75,35.13,596829,39.42911490872521,38.94575534199832,37.39623330339671,,,39.067730733699634,"rgba(239, 83, 80, 0.75)",2.371463895784383,34.94285526998098,1.251186971597392,9,0.414284653023589,3.728561877212301,0.0,0.0,0.0,0.0,43.05978385334046,-11.428358103799425,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,37.77,38.86,36.3,37.29,746597,39.394487355739116,38.91153008938844,37.41509861639411,,,39.05601427357652,"rgba(239, 83, 80, 0.75)",2.350952523077741,35.45660540844923,0.9840243768607471,8,0.41318112831989273,3.305449026559142,0.0,0.0,0.0,0.0,45.32723866071557,-9.320348660158565,False,True,False,True,True,0.0
2025-02-14 00:00:00+00:00,34.67,39.22,34.65,37.92,689177,39.33796179606096,38.84684019198759,37.33378546109691,36.18,,38.808190644537376,"rgba(239, 83, 80, 0.75)",2.375552563506395,35.62016927933693,-0.3999782172508295,8,0.41441444162890756,3.3153155330312605,0.0,0.0,0.0,0.0,44.74092132417487,-9.320348660158565,False,True,False,True,True,0.0
2025-02-21 00:00:00+00:00,32.8,34.75,32.79,34.75,460304,39.26957269357055,38.76275173771944,37.17006149972113,35.085450140831675,,38.64635621891037,"rgba(239, 83, 80, 0.75)",2.4377457242739715,35.21138096432212,-0.989184778506912,8,0.4156379220511901,3.325103376409521,0.0,0.0,0.0,0.0,43.22009133207496,-9.320348660158565,False,True,False,True,True,0.0
2025-02-28 00:00:00+00:00,31.98,33.38,30.75,33.0,616299,39.15887526612513,38.62538663422174,36.89602400920773,34.02135257129049,,38.42812833212694,"rgba(239, 83, 80, 1.0)",2.5328673706131792,34.68491512144692,-1.0679260796794463,8,0.4045567450596308,3.2364539604770464,0.0,0.0,0.0,0.0,41.68112615383705,-9.320348660158565,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,31.82,32.1299,30.415,32.08,470568,39.069889379296846,38.51529111393742,36.68293116317798,33.481338636801304,,38.27540042348281,"rgba(239, 83, 80, 1.0)",2.60023405044948,34.353858402562494,-0.9744732025659335,8,0.39414572567559003,3.1531658054047202,0.0,0.0,0.0,0.0,40.49179330409452,-4.60530782611189,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,30.6,32.55,29.32,31.76,487537,38.97236766013388,38.39484498668034,36.45444247622165,33.005593173377974,,38.116894881896634,"rgba(239, 83, 80, 1.0)",2.7352892825913746,34.026983808758985,-1.2528780157074673,8,0.3811763664275368,3.049410931420294,0.0,0.0,0.0,0.0,38.959054549294144,-6.101694109108287,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,28.49,30.884,27.97,30.51,898724,38.762058868948195,38.134486015322544,35.962230960729975,32.0403029546937,,37.77859146349242,"rgba(239, 83, 80, 1.0)",2.9529149013160163,33.32161793621628,-1.6362198362245344,8,0.36372788647768706,2.9098230918214965,0.0,0.0,0.0,0.0,36.80410989451843,-8.188133669063497,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,28.03,29.52,27.14,28.88,973455,38.52417613465896,37.842382482404865,35.43861784270094,31.233273622038336,,37.42352182848076,"rgba(239, 83, 80, 1.0)",3.1751815327262025,32.653148459949946,-1.456026501886499,8,0.3478280400345045,2.782624320276036,0.0,0.0,0.0,0.0,35.048726008296214,-9.873316980105024,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,20.65,28.39,19.5385,27.58,1679537,37.93662994086382,37.116912770805534,34.12266631349094,28.9922033838512,,36.5228620322672,"rgba(239, 83, 80, 1.0)",3.7553106516092405,30.83869013807714,-2.7131417566509564,8,0.3122178791377851,2.4977430331022807,0.0,0.0,0.0,0.0,31.23047187201804,-13.508356106238999,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,20.21,21.71,18.94,20.21,1277863,37.44691989965544,36.51891799448944,33.10258637819434,27.51943760830351,,34.848451417245855,"rgba(239, 83, 80, 1.0)",4.264510039133873,26.904731349211445,-1.5698711663887073,8,0.28482264720095785,2.2785811776076628,-1.0,0.0,18.94,187.0,28.389416001146767,-16.135973554870077,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,20.37,21.0,19.35,20.35,545781,37.24540080993586,36.27557128524577,32.709921989075596,27.028900683281794,,34.59021359377412,"rgba(239, 83, 80, 1.0)",4.704393028411364,26.550157822681626,-1.313699298795325,8,0.26392621496638297,2.1114097197310637,0.0,0.0,0.0,0.0,26.519791442552297,-17.825480016576,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,20.78,21.4415,19.4,20.12,477330,37.07603272976242,36.07250963499457,32.39346085483977,26.66778819978449,,34.38400397938091,"rgba(239, 83, 80, 1.0)",5.074117108663545,26.297023335296295,-1.0872873481529488,8,0.24793005766940637,1.983440461355251,0.0,0.0,0.0,0.0,25.611371217547557,-18.634673226046623,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,21.19,21.27,20.06,20.7,426707,36.93019829031514,35.89878549101227,32.130982674138956,26.39158247620886,,34.21315676543003,"rgba(239, 83, 80, 1.0)",5.383782286804636,26.106640886061495,-0.9132317438080508,8,0.23529718469501157,1.8823774775600925,0.0,0.0,0.0,0.0,25.402267144923414,-18.846276791499662,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,21.1,21.79,20.1,20.92,326036,36.82159133999019,35.77004818365209,31.94100334764455,26.203043853034057,,34.08857963567133,"rgba(239, 83, 80, 1.0)",5.6742257478741065,25.97559637982467,-0.8592531556664534,8,0.22467227051674402,1.7973781641339521,0.0,0.0,0.0,0.0,25.21949729978711,-19.11083158592059,False,True,False,True,False,0.0
2025-05-16 00:00:00+00:00,23.62,23.81,21.62,22.0,525272,36.67163837013524,35.59498386552558,31.702244105283857,26.03320272139514,,33.94607282071945,"rgba(239, 83, 80, 1.0)",5.854856587283523,25.916300713457733,-0.3922044339130682,8,0.21788795332699765,1.7431036266159812,0.0,0.0,0.0,0.0,27.74539525213924,-19.11083158592059,False,True,False,True,False,0.0
2025-05-23 00:00:00+00:00,22.87,24.045,22.65,23.37,362569,36.57129706422621,35.47853434930329,31.54787055245208,25.9322488800034,,33.85070803701531,"rgba(239, 83, 80, 0.75)",6.040377268809385,24.505654626581382,-0.2707868323105229,8,0.21129592679101802,1.6903674143281442,0.0,0.0,0.0,0.0,29.180670722433664,-19.11083158592059,False,True,False,True,True,0.0
2025-05-30 00:00:00+00:00,23.38,23.86,23.175,23.23,235159,36.50837221529129,35.40588228554267,31.453996747037227,25.876890054075407,,33.79217187328068,"rgba(239, 83, 80, 0.75)",6.183120737463696,24.534071051252575,-0.18664863589999592,7,0.20454465934369584,1.4318126154058708,0.0,0.0,0.0,0.0,30.72218357062269,-19.11083158592059,False,True,False,True,True,0.0
2025-06-06 00:00:00+00:00,22.71,23.492,22.25,23.27,335310,36.41523570552285,35.29819911243946,31.313188162434177,25.781790374698993,,33.699214134643114,"rgba(239, 83, 80, 0.75)",6.3028184514891405,24.46630026008034,-0.27865315709123545,7,0.19988581598690733,1.3992007119083514,0.0,0.0,0.0,0.0,31.463134017867908,-24.092751262612868,False,True,False,True,True,0.0
