date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_93,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-20 00:00:00+00:00,108.6623967828,116.5297916886,105.7398949162,114.6972637324,139618980,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.27314988668304,,0,,,0.0,0.0,0.0,0.0,32.36752113402141,-24.905218170572958,False,False,False,True,False,
2022-05-27 00:00:00+00:00,112.127648996,112.1962383255,101.5996839385,109.4486889516,190055840,,,,,,,108.64119042000002,"rgba(239, 83, 80, 0.5)",,120.70747232527563,,0,,,-1.0,0.0,101.599686,38.0,32.35876876036116,-24.905218170572958,False,False,False,True,False,
2022-06-03 00:00:00+00:00,113.8821441642,117.1963010428,111.9024970665,112.4059825071,132378680,,,,,,,110.97554785691194,"rgba(239, 83, 80, 0.5)",,120.87075576131112,,0,,,0.0,0.0,0.0,0.0,33.01915673541948,-24.905218170572958,False,False,False,True,False,
2022-06-10 00:00:00+00:00,110.7643118157,118.6878505669,110.2011834799,116.0476782854,127235860,,,,,,,111.60999610250359,"rgba(239, 83, 80, 0.5)",,117.37269995394168,,0,,,0.0,0.0,0.0,0.0,32.88056492915761,-24.905218170572958,False,False,False,True,False,
2022-06-17 00:00:00+00:00,107.2235119352,111.3960294811,104.9998558126,106.8065086927,174259060,,,,,,,110.56631662094601,"rgba(239, 83, 80, 0.5)",,115.81503748967819,,0,,,0.0,0.0,0.0,0.0,32.1333219159324,-24.905218170572958,False,False,False,True,False,
2022-06-24 00:00:00+00:00,117.8324919254,117.9313997266,108.6430128418,109.0490815536,126764480,,,,,,,111.28161803196471,"rgba(239, 83, 80, 0.5)",,116.19180838682556,,0,,,0.0,0.0,0.0,0.0,35.24418507140806,-24.905218170572958,False,False,False,True,False,
2022-07-01 00:00:00+00:00,108.4317775879,118.5402542822,106.4675382381,118.2271290822,148857300,,,,,,,111.25926263266484,"rgba(239, 83, 80, 0.5)",,115.89873675004814,,0,,,0.0,0.0,0.0,0.0,35.647406867522285,-24.905218170572958,False,False,False,True,False,
2022-07-08 00:00:00+00:00,119.4532876034,119.7182014631,105.6171349271,106.8746009981,126548200,,,,,,,111.71191581007135,"rgba(239, 83, 80, 0.5)",,113.8824867039221,,0,,,0.0,0.0,0.0,0.0,38.772170310849674,-21.312580101961178,False,False,False,True,False,
2022-07-15 00:00:00+00:00,112.0958394519,118.0874653025,108.674822386,117.9438253298,157455780,,,,,,,111.8769863255047,"rgba(239, 83, 80, 0.5)",,113.62519807797031,,0,,,0.0,0.0,0.0,0.0,39.66245409812429,-19.954020686830102,False,False,False,True,True,
2022-07-22 00:00:00+00:00,107.7150687968,115.6376333807,106.9595921238,112.7648339268,162742916,,,,,,,111.66267643673547,"rgba(239, 83, 80, 0.5)",,113.04218841968054,,0,,,0.0,0.0,0.0,0.0,39.575226786383865,-19.537237296088822,False,False,False,True,True,
2022-07-29 00:00:00+00:00,115.9457883394,116.2042408854,104.1364950826,108.2319738888,161031217,,,,,,,111.70891676946363,"rgba(239, 83, 80, 0.5)",,112.02183519314326,,0,,,0.0,0.0,0.0,0.0,41.39186123905794,-17.29168459466917,False,False,False,True,True,
2022-08-05 00:00:00+00:00,117.5163845806,118.7887663457,113.579953495,114.8423947775,97443418,,,,,,,112.00763081229204,"rgba(239, 83, 80, 0.5)",,112.76033977184537,,0,,,0.0,0.0,0.0,0.0,43.02452165638758,-15.284239356064425,False,False,False,True,True,
2022-08-12 00:00:00+00:00,121.9200183456,121.9200183456,115.8662644791,118.4110280092,85775104,,,,,,,112.40818081568801,"rgba(239, 83, 80, 0.5)",,113.5481221985773,,0,,,0.0,0.0,0.0,0.0,45.115192538476855,-12.891133018231088,False,False,False,True,True,
2022-08-19 00:00:00+00:00,117.4169797552,122.5263877805,116.9696580409,121.4826371138,84579291,,,,,118.97100852553335,,115.84594384140237,"rgba(239, 83, 80, 0.5)",,115.58621843855408,,0,,,0.0,0.0,0.0,0.0,45.70507022850542,-11.976863281748358,False,False,False,True,True,
2022-08-26 00:00:00+00:00,110.6375706634,117.0790033489,110.558046803,115.4090022823,96331223,,,,,115.66281619381688,,114.19280837840316,"rgba(239, 83, 80, 0.5)",,114.56680613290406,,0,,,0.0,0.0,0.0,0.0,44.88627214102649,-11.976863281748358,False,False,False,True,True,
2022-09-02 00:00:00+00:00,108.033164238,111.293642511,107.4864376984,110.1206655713,110196139,,,,,113.11709446125172,,112.81470763296007,"rgba(239, 83, 80, 0.5)",,113.44868227413536,,0,,,0.0,0.0,0.0,0.0,43.85484055241689,-11.976863281748358,False,False,False,True,True,
2022-09-09 00:00:00+00:00,111.1147138252,111.3334044411,105.876079527,107.4914079396,86922394,,,,,112.2719207142678,,112.32760010959396,"rgba(239, 83, 80, 0.5)",,112.97244913175867,,0,,,0.0,0.0,0.0,0.0,43.859846702922994,-11.976863281748358,False,False,False,True,True,
2022-09-16 00:00:00+00:00,103.0132205556,111.9695953236,101.2487849049,111.3234639586,165898749,,,,,110.17918791423084,,111.022387786801,"rgba(239, 83, 80, 0.5)",,111.6605479587593,,0,,,0.0,0.0,0.0,0.0,42.47532605229809,-11.976863281748358,False,False,False,True,True,
2022-09-23 00:00:00+00:00,98.5797653431,103.4008993747,97.4266693685,101.9297079589,117139582,,,,,108.34045346200487,,109.80257355205913,"rgba(239, 83, 80, 0.5)",,110.41271855076056,,0,,,0.0,0.0,0.0,0.0,40.80675780315935,-11.976863281748358,False,False,False,True,False,
2022-09-30 00:00:00+00:00,95.5777396162,100.7964929494,95.4584538257,98.0230983209,119479277,,,,,106.64704250526233,,108.61772391255673,"rgba(239, 83, 80, 0.5)",,109.17108522828661,,0,,,0.0,0.0,0.0,0.0,39.1715328211509,-11.976863281748358,False,False,False,True,False,
2022-10-07 00:00:00+00:00,98.9773846447,103.112625381,96.4425615971,96.6413712479,107302624,,,,,105.78458597587048,,107.95599392175804,"rgba(239, 83, 80, 0.5)",,108.44038192125409,,0,,,0.0,0.0,0.0,0.0,38.910201607252304,-11.976863281748358,False,False,False,True,False,
2022-10-14 00:00:00+00:00,96.6016093177,100.6871476414,94.7029771527,99.2557181558,110928107,,,,,104.84565092353813,,107.22260750964324,"rgba(239, 83, 80, 0.5)",,107.63864634790528,,0,,,0.0,0.0,0.0,0.0,38.33758350619484,-11.976863281748358,False,False,False,True,False,
2022-10-21 00:00:00+00:00,100.8760168097,103.5997090255,97.6453599844,98.927682232,120609640,,,,,104.39973031149245,,106.80880194395023,"rgba(239, 83, 80, 0.5)",,107.15386868868887,,0,,,0.0,0.0,0.0,0.0,39.077381608418875,-11.976863281748358,False,False,False,True,False,
2022-10-28 00:00:00+00:00,96.0051803654,104.4743720841,91.353034537,101.4823862446,215996225,,,,,103.24772500006415,,105.8066380069099,"rgba(239, 83, 80, 0.5)",,103.3473505471009,,0,,,0.0,0.0,0.0,0.0,38.761659692323654,-11.976863281748358,False,False,False,True,False,
2022-11-04 00:00:00+00:00,86.1839836165,95.776549267,82.9533267912,95.2099417622,205326512,,,,,101.25629499549088,,98.88390577828456,"rgba(239, 83, 80, 0.5)",,96.57275754391382,,0,,,0.0,0.0,0.0,0.0,37.07241460530897,-8.00548080625449,False,False,False,True,False,
2022-11-11 00:00:00+00:00,96.1542876035,96.7805380035,86.4424361625,86.820174499,156756091,,,,,100.50546290469555,,99.11398723682572,"rgba(239, 83, 80, 0.5)",,96.71646685621083,,0,,,0.0,0.0,0.0,0.0,38.320991863134466,-8.00548080625449,False,False,False,True,False,
2022-11-18 00:00:00+00:00,97.2179192352,99.8223256605,94.5464145527,94.9316082511,127449852,,,,,100.27430290807197,,99.51561142120612,"rgba(239, 83, 80, 0.5)",,97.2072691690471,,0,,,0.0,0.0,0.0,0.0,39.454020787766176,-8.00548080625449,False,False,False,True,False,
2022-11-25 00:00:00+00:00,97.0191095844,98.4788694453,93.8480956543,96.9793476542,63702402,,,,,100.14526642850343,,99.5797709580224,"rgba(239, 83, 80, 0.5)",,97.3103619555431,,0,,,0.0,0.0,0.0,0.0,40.22854689957556,-8.00548080625449,False,False,False,True,True,
2022-12-02 00:00:00+00:00,100.2298854446,101.9794103716,93.8282146893,96.6214902828,120683118,,,,,100.05720941362887,,99.83100008084278,"rgba(239, 83, 80, 0.5)",,96.7666101607163,,0,,,0.0,0.0,0.0,0.0,41.56583416581241,-8.00548080625449,False,False,False,True,True,
2022-12-09 00:00:00+00:00,92.5160709941,101.1443104334,92.4663685814,99.2209264669,114959586,,,,,99.80385173145716,,99.72251701481021,"rgba(239, 83, 80, 0.5)",,96.38244350170532,,0,,,0.0,0.0,0.0,0.0,41.12446174971333,-8.00548080625449,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,90.3192243529,99.2060157431,89.474283337,92.5359519591,165406672,,,,,99.3123267587992,,99.33075389517633,"rgba(239, 83, 80, 0.5)",,95.73841275888209,,0,,,0.0,0.0,0.0,0.0,40.44163945433939,-8.00548080625449,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,89.2754736862,90.6572007592,86.4226546022,90.3391053179,106804846,,,,,98.84315472432003,,98.86577169391124,"rgba(239, 83, 80, 0.5)",,95.02917621421958,,0,,,0.0,0.0,0.0,0.0,39.775734614560434,-8.00548080625449,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,88.201901572,88.9673187275,85.8560470975,88.7784495592,70821393,,,,,98.52258569155073,,98.54633514478506,"rgba(239, 83, 80, 0.5)",,94.58478239065133,,0,,,0.0,0.0,0.0,0.0,39.110261814982174,-8.00548080625449,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,87.6352940672,91.0051176481,85.0607090895,89.2953546513,97533652,,,,,98.11865085073072,,98.15392215373247,"rgba(239, 83, 80, 0.5)",,91.54020522503342,,0,,,0.0,0.0,0.0,0.0,38.53048263877022,-8.00548080625449,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,92.2476779655,92.4266066512,86.1839836165,88.66413401,113236040,,,,,97.78746816270454,,97.86322908790964,"rgba(239, 83, 80, 0.5)",,91.68114519416666,,0,,,0.0,0.0,0.0,0.0,39.52682127832961,-8.00548080625449,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,98.689110651,98.8282774066,90.2993433878,92.2277970004,124989861,,,,,97.70503984442568,,97.86783999127385,"rgba(239, 83, 80, 0.5)",,92.56963587727714,,0,,,0.0,0.0,0.0,0.0,41.97904914013148,-8.00548080625449,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,100.1105996541,100.9754216351,94.6950247667,98.5400034129,143746418,,,,,97.74838827074939,,98.01069745478338,"rgba(239, 83, 80, 0.5)",,93.52510658023962,,0,,,0.0,0.0,0.0,0.0,44.09001468323906,-9.72828926083654,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,104.5937572794,108.1723309936,96.9395857241,98.1572948352,156510536,,,,,98.02510817352174,,98.40088437049623,#000000,,97.03484934742795,,0,,,0.0,0.0,0.0,0.0,46.69307136927462,-7.250830839209101,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,94.2954173686,108.0232237555,93.3013691147,102.0738449557,279981751,,,,,98.06771793688878,,98.53450104613516,#000000,,96.79965733971915,,0,,,0.0,0.0,0.0,0.0,46.16496747756386,-7.250830839209101,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,94.02702434,97.2974430955,92.0985707274,94.4445246067,189396696,,,,,97.87722477512999,,98.36450334668832,"rgba(239, 83, 80, 0.5)",,96.2314983348649,,0,,,0.0,0.0,0.0,0.0,45.73180157310102,-7.250830839209101,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,88.8182114894,92.8589182368,88.331127845,92.6850591972,121977672,,,,,97.617252776924,,98.10268958051672,"rgba(239, 83, 80, 0.5)",,94.46857213010138,,0,,,0.0,0.0,0.0,0.0,44.360514203572365,-7.250830839209101,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,93.4604168353,93.5498811782,88.9871996926,89.5538071973,133182150,,,,,97.42178294861701,,97.91168108718546,"rgba(239, 83, 80, 0.5)",,94.39227760568015,,0,,,0.0,0.0,0.0,0.0,44.62367245497851,-7.250830839209101,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,90.4683315909,95.7268468543,90.2595814576,93.7983932416,135073924,,,,,97.24215134838731,,97.73644637541389,"rgba(239, 83, 80, 0.5)",,94.23267715262399,,0,,,0.0,0.0,0.0,0.0,44.18561631399119,-7.250830839209101,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,101.8501840985,102.8740538001,89.4046999592,90.0259801179,232908295,,,,,97.28660487429387,,97.80658847922177,#000000,,95.14161931973328,,0,,,0.0,0.0,0.0,0.0,46.55118369344402,-7.250830839209101,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,105.4287578127,106.8701277809,100.1901235145,100.458516543,148124420,,,,,97.52108300701825,,98.06400005069708,#000000,,96.15499660944926,,0,,,0.0,0.0,0.0,0.0,48.954908654813536,-5.085964399624515,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,103.3810184096,104.7726859651,99.683158905,104.6931621048,129572979,,,,,97.66854660829148,,98.22466042712627,#000000,,96.70814827990517,,0,,,0.0,0.0,0.0,0.0,50.181470770193705,-3.9275181724996884,True,False,False,False,True,0.0
2023-04-07 00:00:00+00:00,108.2518548539,108.9775100793,101.7706602382,102.0589342319,97645442,,,,,97.85363644090732,,98.42142328863422,#000000,,99.80407033231816,,0,,,0.0,0.0,0.0,0.0,52.04226433407857,-2.1564350313556986,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,108.8085218761,108.9278076666,104.3452452159,106.7508419905,103633797,,,,,98.06439056950923,,98.64331481951466,#000000,,100.4222201200846,,0,,,0.0,0.0,0.0,0.0,53.482088161738716,-0.7984314340967771,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,105.2796505746,106.4128655841,103.1822087588,104.8025074127,108246683,,,,,98.22040731222252,,98.80635319154767,#000000,,100.57652720996047,,0,,,0.0,0.0,0.0,0.0,53.5763584657935,-0.7050770325110065,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,107.5759020412,108.5003669174,102.6553631842,105.4188173302,151642321,,,,,98.46696708711681,,99.0615119775281,"rgba(38, 166, 154, 1.0)",,101.04235660168267,,0,,,0.0,0.0,0.0,0.0,54.15045358270486,-0.09618155047255783,True,False,True,False,True,0.0
2023-05-05 00:00:00+00:00,105.5828352921,108.033164238,103.8780425366,107.0788779143,98876972,,,,,98.6116292532507,,99.20983373524386,"rgba(38, 166, 154, 1.0)",,101.27008099615098,,0,,,0.0,0.0,0.0,0.0,54.01292247571223,-0.09618155047255783,True,False,True,False,True,0.0
2023-05-12 00:00:00+00:00,117.2181701044,117.7350751965,105.1603647842,105.1653350254,177990779,,,,,99.11571363892028,,99.72645720314875,"rgba(38, 166, 154, 1.0)",,102.56173183756528,,0,,,0.0,0.0,0.0,0.0,56.26310361894074,2.109349202861061,True,False,True,False,True,0.9549407270104702
2023-05-19 00:00:00+00:00,122.5164472979,125.7262291099,115.7867406188,115.7966811013,138420874,,,,,99.69080677564948,,100.31430931725333,"rgba(38, 166, 154, 1.0)",,104.02809247860364,,0,,,0.0,0.0,0.0,0.0,58.73779159007958,4.519273964177138,True,False,True,False,True,3.190942544121299
2023-05-26 00:00:00+00:00,124.6834724915,126.2938306629,120.0313266631,122.7748998439,136307872,,,,,100.28656253100696,,100.92079202161706,"rgba(38, 166, 154, 1.0)",,105.39887855020436,,0,,,0.0,0.0,0.0,0.0,60.84346432917725,6.526122730739573,True,False,True,False,True,4.084699070439235
2023-06-02 00:00:00+00:00,124.4846628407,125.9906459454,122.1585899265,125.5383539899,113094630,,,,,100.76978668537247,,101.41076402537773,"rgba(38, 166, 154, 1.0)",15.59578067466812,106.40687565809668,1.1591460254353707,0,,,0.0,0.0,0.0,0.0,62.285097797946506,7.880713227688808,True,False,True,False,True,3.9926595891591603
2023-06-09 00:00:00+00:00,122.1387089614,128.7789512977,121.283827463,123.8683529233,121430664,,,,,101.2642991395261,,101.91029277524233,"rgba(38, 166, 154, 1.0)",15.180389656606375,112.53118403425368,0.6328905347278225,0,,,0.0,0.0,0.0,0.0,62.55984004390062,8.142606740677877,True,False,True,False,True,2.90101629553536
2023-06-16 00:00:00+00:00,123.3216263836,125.945913774,121.4329347011,122.6605842947,147453173,,,,,101.82469896010815,,102.47396533426259,"rgba(38, 166, 154, 1.0)",14.963199680551579,113.21315979568901,0.6755551488796528,0,,,0.0,0.0,0.0,0.0,62.97878221854799,8.59781997433572,True,False,True,False,True,3.4100597966351422
2023-06-23 00:00:00+00:00,122.2878161995,124.4299901868,118.888171171,122.7997510503,95665041,,,,,102.14621585087228,,102.79576000362505,"rgba(38, 166, 154, 1.0)",14.66078861014067,113.45997464674508,0.6021396111426652,0,,,0.0,0.0,0.0,0.0,62.92183268139529,8.633978573990682,True,False,True,False,True,2.919454806138134
2023-06-30 00:00:00+00:00,120.2500172789,121.9896017233,116.214181368,120.7426675936,112549042,,,,,102.46735848662236,,103.11532153254844,"rgba(38, 166, 154, 1.0)",14.541430653053347,113.54453767666121,0.46112929066101266,0,,,0.0,0.0,0.0,0.0,62.17267271498115,8.633978573990682,True,False,True,False,True,1.9510230530983286
2023-07-07 00:00:00+00:00,119.4249572282,122.6357330884,118.5401548773,119.6038859139,70466455,,,,,102.67064236876308,,103.31738397952809,"rgba(38, 166, 154, 1.0)",14.351339189367724,113.66945011947685,0.4010432080782505,0,,,0.0,0.0,0.0,0.0,61.34733272358518,8.633978573990682,True,False,True,False,True,1.55791551547048
2023-07-14 00:00:00+00:00,124.9518655201,126.333592593,115.1406092537,118.3613255965,125341893,,,,,103.05974717391689,,103.70437029064253,"rgba(38, 166, 154, 1.0)",13.967816426026342,117.66075067098775,0.5219938912947522,0,,,0.0,0.0,0.0,0.0,62.01260908954784,8.633978573990682,True,False,True,False,True,4.035942524899596
2023-07-21 00:00:00+00:00,119.5939454313,126.5224617613,117.9786170187,125.3097228915,148116704,,,,,103.48204336933401,,104.12270612144243,"rgba(38, 166, 154, 1.0)",13.747346009243,117.76369878445183,0.1331345443416936,0,,,0.0,0.0,0.0,0.0,60.65488514002878,8.633978573990682,True,False,True,False,True,1.4831546324642844
2023-07-28 00:00:00+00:00,132.2183582564,133.2720494055,120.6575770631,121.2003274097,163252584,,,,,104.10776005112143,,104.74600406542528,"rgba(38, 166, 154, 1.0)",13.799478041727424,123.47699114648285,0.6334563585292609,0,,,0.0,0.0,0.0,0.0,62.16114025484311,8.633978573990682,True,False,True,False,True,6.780830723884566
2023-08-04 00:00:00+00:00,127.7749625613,133.0334778246,127.014515647,132.2183582564,98914665,,,,,104.4802722499342,,105.1164283751026,"rgba(38, 166, 154, 1.0)",13.67764340368152,124.02757738551904,0.27397886208762423,0,,,0.0,0.0,0.0,0.0,61.89902240967301,8.633978573990682,True,False,True,False,True,4.717680188982545
2023-08-11 00:00:00+00:00,129.3952612152,131.8575187402,127.9837126946,128.7391893676,85263357,,,,,104.79857138015247,,105.4326139414934,"rgba(38, 166, 154, 1.0)",13.638267367285684,124.44979144573726,0.36261715922401694,0,,,0.0,0.0,0.0,0.0,62.01081208929007,8.633978573990682,True,False,True,False,True,5.371294758101861
2023-08-18 00:00:00+00:00,127.3475218121,131.702745427,126.2441282502,129.0771657739,97136487,,,,,105.13296668768713,,105.7639143892123,"rgba(38, 166, 154, 1.0)",13.594637020466513,124.68036996695406,0.19619147176423926,0,,,0.0,0.0,0.0,0.0,61.46286356384334,8.633978573990682,True,False,True,False,True,4.418821882199435
2023-08-25 00:00:00+00:00,129.9121663072,134.1666928341,126.4031759708,127.089069266,103275947,,,,,105.50390046982882,,106.13152229214192,"rgba(38, 166, 154, 1.0)",13.453934450448363,125.08280384380333,0.358955403059492,0,,,0.0,0.0,0.0,0.0,61.58679414727979,8.633978573990682,True,False,True,False,True,5.471847057566695
2023-09-01 00:00:00+00:00,135.9858011388,137.7552070308,130.0712140279,131.2938933802,114111585,,,,,105.97276459832695,,106.59720037541427,"rgba(38, 166, 154, 1.0)",13.318267054115354,125.9083691405807,0.7566624063980889,0,,,0.0,0.0,0.0,0.0,62.79534270296135,9.402605319399662,True,False,True,False,True,7.891337242237729
2023-09-08 00:00:00+00:00,136.3834204404,136.6965456404,133.1628035024,135.6279437674,68340506,,,,,106.25414192963036,,106.8765056200989,"rgba(38, 166, 154, 1.0)",13.217350849196471,126.36865848062216,0.7576981252931377,0,,,0.0,0.0,0.0,0.0,63.728565872401916,10.407253173665353,True,False,True,False,True,8.046978974448244
2023-09-15 00:00:00+00:00,137.4768735197,138.7194338371,134.1269309039,136.5623491261,116812048,,,,,106.74469943743983,,107.36336772288321,"rgba(38, 166, 154, 1.0)",13.328898278579874,127.16092573468097,0.7739535233453777,0,,,0.0,0.0,0.0,0.0,64.59561886578749,11.333469241712137,True,False,True,False,True,8.4798983199472
2023-09-22 00:00:00+00:00,130.4688333294,139.0971721736,129.7332376215,136.8108611896,92605426,,,,,107.07629993530364,,107.6911431250437,"rgba(38, 166, 154, 1.0)",13.404325292087758,127.45510784879238,0.2248323145654008,0,,,0.0,0.0,0.0,0.0,62.84360899670167,11.333469241712137,True,False,True,False,True,5.09300318757948
