date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_368,aVWAP_BoS_CHoCH_bear_232,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-08 17:00:00+00:00,2.755,3.065,2.755,2.975,97134.0,,,,"rgba(38, 166, 154, 1.0)",,3.0860477663742403,,0,,,0.0,0.0,0.0,0.0,47.107370565333156,10.901455151124281,False,False,False,True,False,
2024-01-09 17:00:00+00:00,2.975,2.98,2.895,2.915,43078.0,,,,"rgba(38, 166, 154, 1.0)",,3.07532334899452,,0,,,0.0,0.0,0.0,0.0,47.70290148875891,10.901455151124281,False,False,False,True,False,
2024-01-10 17:00:00+00:00,2.985,3.17,2.955,3.0,143804.0,,,,"rgba(38, 166, 154, 1.0)",,3.0690427284213513,,0,,,0.0,0.0,0.0,0.0,49.40957514820624,10.901455151124281,False,False,False,False,False,
2024-01-11 17:00:00+00:00,2.625,3.395,2.535,2.59,199360.0,,,,"rgba(38, 166, 154, 1.0)",,2.93098376270689,,0,,,0.0,0.0,0.0,0.0,45.36414371291718,6.6153755197230595,False,False,False,True,False,
2024-01-12 17:00:00+00:00,2.435,2.485,2.405,2.435,105566.0,,,,"rgba(38, 166, 154, 1.0)",,2.833553254447163,,0,,,0.0,0.0,0.0,0.0,41.284751513333276,1.9352739863054182,False,False,False,True,False,
2024-01-15 17:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,"rgba(38, 166, 154, 1.0)",,2.833553254447163,,0,,,0.0,0.0,0.0,0.0,38.565156713610676,-1.3228362060173993,False,False,False,True,False,
2024-01-16 17:00:00+00:00,2.345,2.375,2.3,2.3,46074.0,,,,"rgba(239, 83, 80, 1.0)",,2.7956582863647634,,0,,,0.0,0.0,0.0,0.0,35.54572956786737,-4.789450771665393,False,False,False,True,False,
2024-01-17 17:00:00+00:00,2.24,2.305,2.23,2.26,21093.0,,,,"rgba(239, 83, 80, 1.0)",,2.7784543512861326,,0,,,0.0,0.0,0.0,0.0,33.18717551936024,-7.584942150479499,False,False,False,True,False,
2024-01-18 17:00:00+00:00,2.19,2.19,2.07,2.08,68404.0,,,,"rgba(239, 83, 80, 1.0)",,2.7153319316557134,,0,,,0.0,0.0,0.0,0.0,30.1816143105126,-10.938702423045243,False,False,False,True,False,
2024-01-19 17:00:00+00:00,1.935,2.12,1.905,2.095,40604.0,,,2.0400000000000005,"rgba(239, 83, 80, 1.0)",,2.4667785194912506,,0,,,0.0,0.0,0.0,0.0,28.53078081839718,-13.002487297386402,False,False,False,True,False,
2024-01-22 17:00:00+00:00,2.065,2.105,2.01,2.085,44229.0,,,2.053903080169274,"rgba(239, 83, 80, 1.0)",,2.4501021329410158,,0,,,0.0,0.0,0.0,0.0,27.343084454943906,-14.674372184487474,False,False,False,True,False,
2024-01-23 17:00:00+00:00,2.045,2.05,2.005,2.02,19604.0,,,2.0484776468109964,"rgba(239, 83, 80, 1.0)",,2.4389756496061428,,0,,,0.0,0.0,0.0,0.0,25.96509030699145,-16.54374930720202,False,False,False,True,False,
2024-01-24 17:00:00+00:00,2.105,2.115,2.005,2.02,51551.0,,,2.047879153097247,"rgba(239, 83, 80, 1.0)",,2.417389067837252,,0,,,0.0,0.0,0.0,0.0,25.04642754168981,-17.9846773152535,False,False,False,True,False,
2024-01-25 17:00:00+00:00,2.05,2.105,2.025,2.075,32359.0,,,2.0513932882746566,"rgba(239, 83, 80, 1.0)",,2.407020546304412,,0,,,0.0,0.0,0.0,0.0,26.22932736350546,-17.9846773152535,False,False,False,True,False,
2024-01-26 17:00:00+00:00,2.365,2.375,2.295,2.32,90414.0,,,2.141757246051875,"rgba(239, 83, 80, 1.0)",,2.425296113881019,,0,,,0.0,0.0,0.0,0.0,33.20817297321297,-23.388305998851255,False,False,False,True,True,
2024-01-29 17:00:00+00:00,2.49,2.505,2.33,2.395,132697.0,,,2.228266704418596,"rgba(239, 83, 80, 1.0)",,2.437010534008567,,0,,,0.0,0.0,0.0,0.0,39.308469223823636,-17.71245183548028,False,False,False,True,True,
2024-01-30 17:00:00+00:00,2.315,2.355,2.275,2.305,24721.0,,,2.2329935034316954,"rgba(239, 83, 80, 1.0)",,2.4322325798147135,,0,,,0.0,0.0,0.0,0.0,41.66024510077905,-15.586659639681663,False,False,False,True,True,
2024-01-31 17:00:00+00:00,2.35,2.46,2.25,2.315,68538.0,,,2.2477507659407814,"rgba(239, 83, 80, 1.0)",,2.427323199319353,,0,,,0.0,0.0,0.0,0.0,43.44858204302939,-13.831909757978273,False,False,False,True,True,
2024-02-01 17:00:00+00:00,2.245,2.38,2.235,2.3,125953.0,,,2.259184182430326,"rgba(239, 83, 80, 1.0)",,2.414486399813721,,0,,,0.0,0.0,0.0,0.0,44.32124595184027,-12.776788286758226,False,False,False,True,True,
2024-02-02 17:00:00+00:00,2.235,2.245,2.185,2.235,33058.0,,,2.257315564508353,"rgba(239, 83, 80, 1.0)",,2.408074113677986,,0,,,0.0,0.0,0.0,0.0,43.51488212427725,-12.776788286758226,False,False,False,True,True,
2024-02-05 17:00:00+00:00,2.13,2.185,2.125,2.13,20654.0,,,2.2539762856611274,"rgba(239, 83, 80, 1.0)",,2.4023233341536674,,0,,,0.0,0.0,0.0,0.0,41.006459161593256,-12.776788286758226,False,False,False,True,False,
2024-02-06 17:00:00+00:00,2.16,2.25,2.15,2.225,31590.0,,,2.2519624347507077,"rgba(239, 83, 80, 1.0)",,2.3966709632316716,,0,,,0.0,0.0,0.0,0.0,42.013782866730466,-12.776788286758226,False,False,False,True,False,
2024-02-07 17:00:00+00:00,2.17,2.295,2.165,2.285,54450.0,,,2.25170594600535,"rgba(239, 83, 80, 1.0)",,2.390504726286635,,0,,,0.0,0.0,0.0,0.0,44.21376920618198,-11.808249648538307,False,False,False,True,True,
2024-02-08 17:00:00+00:00,2.485,2.53,2.435,2.515,43259.0,,,2.264551962009682,"rgba(239, 83, 80, 1.0)",,2.397726233126458,,0,,,0.0,0.0,0.0,0.0,50.15205376208998,-6.078663936248958,False,False,False,False,True,
2024-02-09 17:00:00+00:00,2.585,2.76,2.575,2.725,90986.0,,,2.307005736180643,"rgba(38, 166, 154, 1.0)",,2.4273733712767225,,0,,,0.0,0.0,0.0,0.0,56.787285400198414,0.008705986066253502,True,False,True,False,True,
2024-02-12 17:00:00+00:00,3.06,3.155,2.99,3.075,70568.0,,,2.3624571974959885,"rgba(38, 166, 154, 1.0)",,2.4708754198155325,,0,,,0.0,0.0,0.0,0.0,64.04440851078033,6.460628464047602,True,False,True,False,True,
2024-02-13 17:00:00+00:00,2.945,3.09,2.92,3.005,74688.0,,,2.4081655369012775,"rgba(38, 166, 154, 1.0)",,2.505976040456047,,0,,,0.0,0.0,0.0,0.0,67.3101612408627,9.187828718126681,True,False,True,False,True,
2024-02-14 17:00:00+00:00,3.3,3.5,3.275,3.485,82960.0,,,2.4822612617543034,"rgba(38, 166, 154, 1.0)",,2.566230100130527,,0,,,0.0,0.0,0.0,0.0,72.24760402316939,13.611746938470034,True,False,True,False,True,
2024-02-15 17:00:00+00:00,3.525,3.54,3.405,3.485,28972.0,,,2.5070577409975145,"rgba(38, 166, 154, 1.0)",,2.586489911797662,,0,,,0.0,0.0,0.0,0.0,75.53923254470718,16.590991171585486,True,False,True,False,True,
2024-02-16 17:00:00+00:00,3.575,3.655,3.5,3.605,59590.0,,,2.5597280584335227,"rgba(38, 166, 154, 1.0)",,2.6299124129125904,,0,,,0.0,0.0,0.0,0.0,78.27619825757455,19.212264023500694,True,False,True,False,True,
2024-02-19 17:00:00+00:00,3.605,3.605,3.605,3.605,0.0,,,2.5597280584335227,"rgba(38, 166, 154, 1.0)",,2.6299124129125904,,0,,,0.0,0.0,0.0,0.0,80.10084206615281,21.14295738957469,True,False,True,False,True,
2024-02-20 17:00:00+00:00,3.35,3.47,3.255,3.465,168994.0,,,2.6614496033267194,"rgba(38, 166, 154, 1.0)",,2.7128218084216886,,0,,,0.0,0.0,0.0,0.0,78.00909320042636,21.14295738957469,True,False,True,False,True,
2024-02-21 17:00:00+00:00,3.255,3.255,3.15,3.165,60086.0,,,2.6833440754209685,"rgba(38, 166, 154, 1.0)",,2.730219430100836,,0,,,0.0,0.0,0.0,0.0,71.14663429127557,21.14295738957469,True,False,True,False,False,7.047932166508964
2024-02-22 17:00:00+00:00,3.235,3.29,3.165,3.185,66622.0,,,2.706617327347537,"rgba(38, 166, 154, 1.0)",,2.748893877243569,,0,,,0.0,0.0,0.0,0.0,66.8043046677558,25.946132268593402,True,False,True,False,False,7.382585804120151
2024-02-23 17:00:00+00:00,3.065,3.095,3.01,3.03,77474.0,,,2.723057509171981,"rgba(38, 166, 154, 1.0)",,2.76147177676204,,0,,,0.0,0.0,0.0,0.0,61.4869107997472,20.924873142915644,True,False,True,False,False,4.294348019582927
2024-02-26 17:00:00+00:00,3.465,3.685,3.425,3.6,117541.0,,,2.781200644759861,"rgba(38, 166, 154, 1.0)",,2.810748445750275,,0,,,0.0,0.0,0.0,0.0,63.52752562618852,20.924873142915644,True,False,True,False,False,13.013768627623598
2024-02-27 17:00:00+00:00,3.565,3.615,3.495,3.545,95930.0,,,2.8220784349837658,"rgba(38, 166, 154, 1.0)",,2.845615103422514,,0,,,0.0,0.0,0.0,0.0,64.08363016115953,20.924873142915644,True,False,True,False,False,11.957913423678114
2024-02-28 17:00:00+00:00,3.655,3.75,3.135,3.155,367585.0,,,3.1286876686352496,"rgba(38, 166, 154, 1.0)",,3.006193681842491,,0,,,0.0,0.0,0.0,0.0,59.63833601426384,18.65910932412524,True,False,True,False,False,5.012657046155081
2024-02-29 17:00:00+00:00,2.845,2.895,2.75,2.855,117936.0,,,3.064352483021847,"rgba(239, 83, 80, 1.0)",,2.9776392159939453,,0,,,0.0,0.0,0.0,0.0,53.952733582330495,13.10380148203587,False,False,True,False,False,0.292448730742521
2024-03-01 17:00:00+00:00,2.855,2.935,2.845,2.925,55301.0,,,3.0479165433353295,"rgba(239, 83, 80, 1.0)",,2.9706925273972593,,0,,,0.0,0.0,0.0,0.0,50.93803555059161,10.107919074982803,False,False,False,False,False,1.327257310088875
2024-03-04 17:00:00+00:00,2.665,2.715,2.575,2.625,82321.0,,,3.0069867442039016,"rgba(239, 83, 80, 1.0)",,2.9490929657331773,,0,,,0.0,0.0,0.0,0.0,46.48123756529791,5.742047547041757,False,True,False,True,False,0.0
2024-03-05 17:00:00+00:00,2.505,2.555,2.44,2.485,66759.0,,,2.9714376416261414,"rgba(239, 83, 80, 1.0)",,2.9288236605443947,,0,,,0.0,0.0,0.0,0.0,42.52030223771847,1.8649662856561946,False,True,False,True,False,0.0
2024-03-06 17:00:00+00:00,2.565,2.7,2.535,2.65,514474.0,,,2.857997962868187,"rgba(239, 83, 80, 1.0)",,2.8577586360765603,,0,,,0.0,0.0,0.0,0.0,41.94753858929645,1.0293590425229553,False,True,False,True,False,0.0
2024-03-07 17:00:00+00:00,2.47,2.56,2.465,2.495,45766.0,,,2.8487715991678266,"rgba(239, 83, 80, 1.0)",,2.8512017582411824,,0,,,0.0,0.0,0.0,0.0,40.326539700703435,-0.9610326759549963,False,True,False,True,False,0.0
2024-03-08 17:00:00+00:00,2.63,2.69,2.605,2.665,31747.0,,,2.8452663541649565,"rgba(239, 83, 80, 1.0)",,2.848669740535642,,0,,,0.0,0.0,0.0,0.0,41.365228741231235,-0.9610326759549963,False,True,False,True,False,0.0
2024-03-11 17:00:00+00:00,2.415,2.43,2.375,2.385,42090.0,,,2.835033515076871,"rgba(239, 83, 80, 1.0)",,2.8412525912525877,,0,,,0.0,0.0,0.0,0.0,39.773770120576174,-2.472816878162007,False,True,False,True,False,0.0
2024-03-12 17:00:00+00:00,2.305,2.375,2.285,2.345,52031.0,,,2.821437716056103,"rgba(239, 83, 80, 1.0)",,2.8312749374740784,,0,,,0.0,0.0,0.0,0.0,38.41127471435108,-4.31510327026146,False,True,False,True,False,0.0
2024-03-13 17:00:00+00:00,2.415,2.415,2.35,2.365,63760.0,,,2.807226803934456,"rgba(239, 83, 80, 1.0)",,2.8206555172759673,,0,,,0.0,0.0,0.0,0.0,37.79696418047732,-5.465993862322939,False,True,False,True,False,0.0
2024-03-14 17:00:00+00:00,2.245,2.255,2.175,2.215,52530.0,,,2.7921456140905683,"rgba(239, 83, 80, 1.0)",,2.710248807077711,,0,,,0.0,0.0,0.0,0.0,36.12316270045048,-7.585308109875228,False,True,False,True,False,0.0
2024-03-15 17:00:00+00:00,2.21,2.315,2.21,2.265,137796.0,,,2.7594488237559607,"rgba(239, 83, 80, 1.0)",,2.6950208712395196,,0,,,0.0,0.0,0.0,0.0,35.84621142290959,-8.371353598465276,False,True,False,True,False,0.0
2024-03-18 17:00:00+00:00,2.235,2.27,2.205,2.23,36858.0,,,2.750998027362826,"rgba(239, 83, 80, 1.0)",,2.689072059162999,,0,,,0.0,0.0,0.0,0.0,35.32467556183944,-9.397853567644887,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,2.245,2.275,2.215,2.235,51341.0,,,2.739872614939844,"rgba(239, 83, 80, 1.0)",,2.6815173046793466,,0,,,0.0,0.0,0.0,0.0,35.07734720818017,-10.154724949948907,False,True,False,True,False,0.0
2024-03-20 17:00:00+00:00,2.325,2.5,2.31,2.495,88021.0,,,2.7290776284775986,"rgba(239, 83, 80, 1.0)",,2.6815441750448508,,0,,,0.0,0.0,0.0,0.0,39.521466628613794,-10.154724949948907,False,True,False,True,True,0.0
2024-03-21 17:00:00+00:00,2.505,2.51,2.41,2.41,75303.0,,,2.720748152046286,"rgba(239, 83, 80, 1.0)",,2.6461355952676286,,0,,,0.0,0.0,0.0,0.0,41.320269650943004,-13.320961043543413,False,True,False,True,True,0.0
2024-03-22 17:00:00+00:00,2.325,2.345,2.295,2.305,73508.0,,,2.7094548107340173,"rgba(239, 83, 80, 1.0)",,2.6302939681498345,,0,,,0.0,0.0,0.0,0.0,41.15534776196732,-13.281983853688168,False,True,False,True,True,0.0
2024-03-25 17:00:00+00:00,2.355,2.385,2.265,2.285,60952.0,,,2.7005260760524834,"rgba(239, 83, 80, 1.0)",,2.621992385088833,,0,,,0.0,0.0,0.0,0.0,40.78480709862232,-13.281983853688168,False,True,False,True,True,0.0
2024-03-26 17:00:00+00:00,2.245,2.245,2.16,2.16,64501.0,,,2.6886100940608393,"rgba(239, 83, 80, 1.0)",,2.6072648012714836,,0,,,0.0,0.0,0.0,0.0,38.95384102615686,-13.281983853688168,False,True,False,True,False,0.0
2024-03-27 17:00:00+00:00,2.18,2.215,2.155,2.165,70270.0,,,2.676047503328888,"rgba(239, 83, 80, 1.0)",0.452102067324713,2.5938063055022704,-0.9484723395309961,0,,,0.0,0.0,0.0,0.0,37.84776465874685,-13.281983853688168,False,True,False,True,False,0.0
2024-03-28 17:00:00+00:00,2.265,2.285,2.215,2.22,158941.0,,,2.6532825175938575,"rgba(239, 83, 80, 1.0)",0.45466989312215494,2.576069286051006,-0.7831380336312296,0,,,0.0,0.0,0.0,0.0,38.43364534264822,-13.281983853688168,False,True,False,True,False,0.0
2024-03-29 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,2.6532825175938575,"rgba(239, 83, 80, 1.0)",0.45603041426942,2.576069286051006,-0.7808016196056655,0,,,0.0,0.0,0.0,0.0,38.82423246524913,-13.281983853688168,False,True,False,True,False,0.0
2024-04-01 17:00:00+00:00,2.3,2.3,2.25,2.265,46250.0,,,2.647619986681846,"rgba(239, 83, 80, 1.0)",0.4573246033101575,2.572368318558126,-0.6721009898294686,0,,,0.0,0.0,0.0,0.0,40.29317967247415,-13.005574902937582,False,True,False,True,True,0.0
2024-04-02 17:00:00+00:00,2.175,2.185,2.155,2.16,223220.0,,,2.615435886890179,"rgba(239, 83, 80, 1.0)",0.460679091369714,2.5444376472613968,-0.8345020524338699,0,,,0.0,0.0,0.0,0.0,39.310742105046636,-13.005574902937582,False,True,False,True,True,0.0
2024-04-03 17:00:00+00:00,2.235,2.255,2.21,2.215,46678.0,,,2.610128602468879,"rgba(239, 83, 80, 1.0)",0.463281217498062,2.5406694145582267,-0.702962697941859,0,,,0.0,0.0,0.0,0.0,40.206767406045756,-12.854320091023332,False,True,False,True,True,0.0
2024-04-04 17:00:00+00:00,2.265,2.285,2.16,2.16,65371.0,,,2.6024655829874153,"rgba(239, 83, 80, 1.0)",0.46558223744019694,2.5348425130666143,-0.805104840613173,0,,,0.0,0.0,0.0,0.0,39.7246756191922,-12.854320091023332,False,True,False,True,True,0.0
2024-04-05 17:00:00+00:00,2.11,2.12,2.065,2.075,67404.0,,,2.592624907311734,"rgba(239, 83, 80, 1.0)",0.4681074893885183,2.525790492529655,-0.9630063665901086,0,,,0.0,0.0,0.0,0.0,37.87597856948315,-12.854320091023332,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,2.075,2.08,2.025,2.03,93652.0,,,2.5784932341067455,"rgba(239, 83, 80, 1.0)",0.47101894531626537,2.512504206251075,-1.0243838619423222,0,,,0.0,0.0,0.0,0.0,35.89415842909858,-11.153703515374836,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,1.955,1.995,1.955,1.955,82595.0,,,2.5649095659750145,"rgba(239, 83, 80, 1.0)",0.4709621931613912,2.4992057469034896,-1.1555189669269248,0,,,0.0,0.0,0.0,0.0,33.40442799957308,-13.470456233298215,False,True,False,True,False,0.0
2024-04-10 17:00:00+00:00,1.985,1.985,1.925,1.935,28507.0,,,2.5602125489096625,"rgba(239, 83, 80, 1.0)",0.46403440381929456,2.4946151962793612,-1.2059778147339435,0,,,0.0,0.0,0.0,0.0,31.44248953370507,-15.250499747839207,False,True,False,True,False,0.0
2024-04-11 17:00:00+00:00,1.89,1.925,1.89,1.91,37860.0,,,2.5536803430038857,"rgba(239, 83, 80, 1.0)",0.46151329614922554,2.4881231082595456,-1.2526683696510785,0,,,0.0,0.0,0.0,0.0,29.740875006669484,-16.79782048206018,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,1.815,1.83,1.795,1.815,83315.0,,,2.537688746326669,"rgba(239, 83, 80, 1.0)",0.4673006440097126,2.4717135629163223,-1.405334170484629,0,,,0.0,0.0,0.0,0.0,27.2454957008364,-19.083366010359413,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,1.795,1.8,1.725,1.735,45084.0,,,2.528628671260975,"rgba(239, 83, 80, 1.0)",0.47426597623719174,2.4623489582937843,-1.5336309048870493,0,,,0.0,0.0,0.0,0.0,24.631958060722802,-21.448101800392152,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,1.725,1.745,1.705,1.705,67739.0,,,2.2493207169581044,"rgba(239, 83, 80, 1.0)",0.482088175554026,2.3568746254332904,-1.3521896169391463,0,,,0.0,0.0,0.0,0.0,22.55806920856066,-23.312166188841733,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,1.735,1.825,1.735,1.785,61803.0,,,2.251930731158459,"rgba(239, 83, 80, 1.0)",0.4878971516935009,2.3509448048410926,-1.159967429358189,0,,,0.0,0.0,0.0,0.0,24.80000908644169,-23.312166188841733,False,True,False,True,True,0.0
2024-04-18 17:00:00+00:00,1.915,1.925,1.865,1.895,143676.0,,,2.2637805266165043,"rgba(239, 83, 80, 1.0)",0.4900112795171704,2.3439593261776537,-0.9162224319000024,0,,,0.0,0.0,0.0,0.0,30.3235424037941,-24.502650643171226,False,True,False,True,True,0.0
2024-04-19 17:00:00+00:00,1.925,1.96,1.88,1.915,71869.0,,,2.263936481440193,"rgba(239, 83, 80, 1.0)",0.4933949955376748,2.339044670514486,-0.8594425852503539,0,,,0.0,0.0,0.0,0.0,34.66605947005108,-20.723345487362117,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,2.005,2.075,2.005,2.055,49285.0,,,2.2690690499640698,"rgba(38, 166, 154, 1.0)",0.4920189606688529,2.338923190722964,-0.5770574173340743,0,,,0.0,0.0,0.0,0.0,41.528762899280906,-14.691791825445385,False,False,False,True,True,0.0
2024-04-23 17:00:00+00:00,2.095,2.13,2.095,2.1,38814.0,,,2.2326601203617606,"rgba(38, 166, 154, 1.0)",0.4907054858811693,2.3140028613614327,-0.4361126327681941,0,,,0.0,0.0,0.0,0.0,47.157148399726594,-9.909358537135589,True,False,False,False,True,0.0
2024-04-24 17:00:00+00:00,2.065,2.105,2.04,2.055,41658.0,,,2.2292646916313883,"rgba(38, 166, 154, 1.0)",0.48834896509741094,2.311161933106042,-0.5245468945653345,0,,,0.0,0.0,0.0,0.0,49.47639868722713,-8.080782416677593,True,False,False,False,True,0.0
2024-04-25 17:00:00+00:00,2.015,2.035,1.99,2.005,27863.0,,,2.224362152450574,"rgba(38, 166, 154, 1.0)",0.49044029675862205,2.3078386500418624,-0.6174832126221254,0,,,0.0,0.0,0.0,0.0,49.50293439994067,-8.068644497986448,True,False,False,False,True,0.0
2024-04-26 17:00:00+00:00,1.975,1.98,1.94,1.955,22808.0,,,2.2188689112300697,"rgba(38, 166, 154, 1.0)",0.4934053849258989,2.304275185791648,-0.7078868542225234,0,,,0.0,0.0,0.0,0.0,48.09059482323461,-8.068644497986448,True,False,False,False,True,0.0
2024-04-29 17:00:00+00:00,1.935,1.935,1.885,1.895,32481.0,,,2.209653272551716,"rgba(38, 166, 154, 1.0)",0.49706066662562115,2.298319160334848,-0.8114083197788449,0,,,0.0,0.0,0.0,0.0,45.570147436166664,-8.068644497986448,True,False,False,True,False,0.0
2024-04-30 17:00:00+00:00,1.775,1.8,1.765,1.79,141133.0,,,2.165863877090076,"rgba(239, 83, 80, 1.0)",0.5020420014014483,2.2685001043290423,-0.95310771408231,0,,,0.0,0.0,0.0,0.0,41.582105382047125,-1.1243201894058785,True,False,False,True,False,0.0
2024-05-01 17:00:00+00:00,1.775,1.855,1.76,1.785,18252.0,,,2.1625051140803175,"rgba(239, 83, 80, 1.0)",0.5068392605511501,2.265771949195654,-0.9485688789634218,0,,,0.0,0.0,0.0,0.0,38.8218295298985,-3.889637946156327,False,False,False,True,False,0.0
2024-05-02 17:00:00+00:00,1.8,1.815,1.785,1.795,61778.0,,,2.152396675985261,"rgba(239, 83, 80, 1.0)",0.5102995763839692,2.2571745515898467,-0.905692602891931,1,0.4139763784873771,0.4139763784873771,0.0,0.0,0.0,0.0,37.42619931325815,-5.440473261035621,False,False,False,True,False,0.0
2024-05-03 17:00:00+00:00,1.835,1.835,1.82,1.825,12999.0,,,2.1508743188454815,"rgba(239, 83, 80, 1.0)",0.5133700876043008,2.2557077685468405,-0.8389810371632418,1,0.4124738951375027,0.4124738951375027,0.0,0.0,0.0,0.0,37.87319388047151,-5.440473261035621,False,False,False,True,False,0.0
2024-05-06 17:00:00+00:00,1.935,1.945,1.915,1.925,61582.0,,,2.150099006561939,"rgba(239, 83, 80, 1.0)",0.5149800835823529,2.25262295851883,-0.6361856874925891,1,0.4115486715422538,0.4115486715422538,0.0,0.0,0.0,0.0,42.082671411348215,-5.440473261035621,True,False,False,True,True,0.0
