date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_137,aVWAP_BoS_CHoCH_bull_393,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_567,aVWAP_BoS_CHoCH_bull_629,aVWAP_BoS_CHoCH_bull_693,aVWAP_BoS_CHoCH_bull_782,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_726,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,316.4341075867,322.4614239217,315.9268581922,321.5463857983,22352652,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.84828069534362,-17.91363963245756,False,False,False,True,True,
2022-01-19 00:00:00+00:00,317.8663411713,325.3358371574,317.6077434407,317.8585832394,20563976,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.83693699409012,-17.91363963245756,False,False,False,True,True,
2022-01-20 00:00:00+00:00,314.8526830038,326.0519539497,314.2758111433,322.1530958584,16925030,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.30586006843818,-17.91363963245756,False,False,False,True,False,
2022-01-21 00:00:00+00:00,301.5348998808,316.5932446517,301.4056010155,313.1121213559,28710717,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.475028321914778,-11.3596364965574,False,False,False,True,False,
2022-01-24 00:00:00+00:00,307.0450207547,307.8605982125,287.4512696327,296.2336464046,38936901,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.735128677319775,-11.3596364965574,False,False,False,True,False,
2022-01-25 00:00:00+00:00,298.5311877798,304.5783962479,295.9750486741,298.3322664487,25108454,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.27541607095312,-12.890196776191495,False,False,False,True,False,
2022-01-26 00:00:00+00:00,293.0409590391,305.8514927675,289.2813458796,305.3541894396,28348801,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.42316969372248,-14.941462890706383,False,False,False,True,False,
2022-01-27 00:00:00+00:00,293.0509051056,300.0817795564,292.6729545764,296.1461210189,21629922,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.19340805759897,-16.419046080699523,False,False,False,True,False,
2022-01-28 00:00:00+00:00,300.0827741631,300.2717494277,291.4528705915,294.0260174711,21871620,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.78606606549866,-16.419046080699523,False,False,False,True,False,
2022-01-31 00:00:00+00:00,311.5704810392,312.0976225668,297.7056642554,299.0583293075,21579474,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.79189442101702,-22.62217240541453,False,False,False,True,True,
2022-02-01 00:00:00+00:00,317.2795232443,317.9357647159,310.4366294514,312.8584966586,18023796,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.4987314069958,-17.31535750594022,False,False,False,True,True,
2022-02-02 00:00:00+00:00,321.257949868,326.2309831477,315.1656857184,326.0519539497,58458280,,,,,,,,,,,320.88487291136664,#000000,,320.88487291136664,,0,,,0.0,0.0,0.0,0.0,45.402406161011996,-12.881057405027477,False,False,False,False,True,
2022-02-03 00:00:00+00:00,236.4776785159,246.6624506727,234.4735461041,243.325545342,188119925,,,,,,,,,,,258.5691681067113,#000000,,258.5691681067113,,0,,,0.0,0.0,0.0,0.0,37.32651444591973,-12.881057405027477,False,False,False,True,False,
2022-02-04 00:00:00+00:00,235.8112920564,241.3014213365,228.8689375979,233.7027259458,89342247,,,,,,,,,,,252.38768042280063,#000000,,252.38768042280063,,0,,,0.0,0.0,0.0,0.0,31.905165043933117,-8.308272839528527,False,False,False,True,False,
2022-02-07 00:00:00+00:00,223.6969829871,237.0147661101,222.8018369967,236.4180021165,88613826,,,,,,,,,,,247.26335136856102,#000000,,247.26335136856102,,0,,,0.0,0.0,0.0,0.0,27.617931460195706,-12.000190652720676,False,False,False,True,False,
2022-02-08 00:00:00+00:00,218.9924935045,224.5523447112,214.984228681,219.6588799639,94729672,,,,,,,,,,,242.20023205085297,#000000,,242.20023205085297,,0,,,0.0,0.0,0.0,0.0,24.51006934204009,-14.724036028348102,False,False,False,True,False,
2022-02-09 00:00:00+00:00,230.7487441777,232.1113552963,221.011545016,222.9908122613,86563275,,,,,,,,,,,240.16512671777977,#000000,,240.16512671777977,,0,,,0.0,0.0,0.0,0.0,25.095784267567986,-14.724036028348102,False,False,False,True,False,
2022-02-10 00:00:00+00:00,226.8399400198,233.7325641455,225.4773289012,227.038861351,49310356,,,,,,,,,,,239.3009203593361,#000000,,239.3009203593361,,0,,,0.0,0.0,0.0,0.0,25.184548032566106,-14.724036028348102,False,False,False,True,False,
2022-02-11 00:00:00+00:00,218.3658913112,229.1772656613,217.5901975803,227.2278366156,46156943,,,,,,,,,,,238.14321632972934,#000000,,238.14321632972934,,0,,,0.0,0.0,0.0,0.0,24.60176569210135,-15.334679771426991,False,False,False,True,False,
2022-02-14 00:00:00+00:00,216.5258689977,219.8080709623,213.6216175624,218.1271857138,38184035,,,,,,,,,,,237.03347896358207,#000000,,237.03347896358207,,0,,,0.0,0.0,0.0,0.0,24.07407987182168,-16.402154756913063,False,False,False,True,False,
2022-02-15 00:00:00+00:00,219.8080709623,219.9572619607,213.9001074261,219.2809294347,42685473,,,,,,,,,,,235.9886682871205,#000000,,235.9886682871205,,0,,,0.0,0.0,0.0,0.0,24.58893096433324,-16.4838020317318,False,False,False,True,False,
2022-02-16 00:00:00+00:00,215.3721252769,216.2871634003,211.214669455,211.2643997878,45817457,,,,,,,,,,,234.78801662534755,#000000,,234.78801662534755,,0,,,0.0,0.0,0.0,0.0,24.523894700733514,-17.20563322300911,False,False,False,True,False,
2022-02-17 00:00:00+00:00,206.5897485049,216.3269476666,206.0428143048,212.8657165039,38747533,,,,,,,,,,,233.66435136412616,#000000,,233.66435136412616,,0,,,0.0,0.0,0.0,0.0,23.713751140299884,-18.634107744189855,False,False,False,True,False,
2022-02-18 00:00:00+00:00,205.0481081882,209.613352739,204.0733936654,208.2606876869,37128438,,,,,,,,,,,232.53802389352435,#000000,,232.53802389352435,,0,,,0.0,0.0,0.0,0.0,23.041955657896374,-19.89187624567608,False,False,False,True,False,
2022-02-22 00:00:00+00:00,200.990113032,206.3609889741,198.981007587,201.2487107625,39703994,,,,,,,,,,,231.25767680725698,#000000,,231.25767680725698,,0,,,0.0,0.0,0.0,0.0,22.238014620425968,-21.232030351509934,False,False,False,True,False,
2022-02-23 00:00:00+00:00,197.3796908709,205.8239013798,196.9818482086,203.0588948763,44481359,,,,,,,,,,,229.85324941055825,#000000,,229.85324941055825,,0,,,0.0,0.0,0.0,0.0,21.385955617306642,-22.5668422637346,False,False,False,True,False,
2022-02-24 00:00:00+00:00,206.4803417728,207.2262967647,189.1940780926,190.0295476835,49957167,,,,,,,,,,,228.46299899399008,#000000,,228.46299899399008,,0,,,0.0,0.0,0.0,0.0,23.844431054298834,-22.5668422637346,False,False,False,True,True,
2022-02-25 00:00:00+00:00,209.3448089419,210.1802785329,202.0841803535,203.834688068,37627551,,,,,,,,,,,227.71928584598095,#000000,,227.71928584598095,,0,,,0.0,0.0,0.0,0.0,26.37782083537079,-22.5668422637346,False,False,False,True,True,
2022-02-28 00:00:00+00:00,209.8918426026,212.0012043985,205.7144946477,206.554937272,34239803,,,,,,,,,,,227.1480368283838,#000000,,227.1480368283838,,0,,,0.0,0.0,0.0,0.0,28.24613854025452,-27.239113099637244,False,False,False,True,True,
2022-03-01 00:00:00+00:00,202.3925084169,210.6096502262,201.1293579638,208.7380988817,27094902,,,,,,,,,,,226.61332890911476,#000000,,226.61332890911476,,0,,,0.0,0.0,0.0,0.0,28.36322121339775,-26.904531350013016,False,False,False,True,True,
2022-03-02 00:00:00+00:00,206.9875911673,208.0219820895,200.9304366326,203.6705779697,29452147,,,,,,,,,,,226.0755007471405,#000000,,226.0755007471405,,0,,,0.0,0.0,0.0,0.0,30.026241036617716,-25.082729026632613,False,False,False,True,True,
2022-03-03 00:00:00+00:00,201.8753129558,207.9523596236,200.3336726391,207.8877101909,27263524,,,,,,,,,,,225.55729952742675,#000000,,225.55729952742675,,0,,,0.0,0.0,0.0,0.0,30.297160931157762,-24.582204329769205,False,False,False,True,True,
2022-03-04 00:00:00+00:00,198.981007587,204.7795643911,197.7178571339,201.2785489622,32146264,,,,,,,,,,,224.90000321532034,#000000,,224.90000321532034,,0,,,0.0,0.0,0.0,0.0,30.016987582117206,-24.582204329769205,False,False,False,True,True,
2022-03-07 00:00:00+00:00,186.4589097887,199.8065311114,186.2699345241,199.7070704458,38560609,,,,,,,,,,,223.8614136508753,#000000,,223.8614136508753,,0,,,0.0,0.0,0.0,0.0,28.103849711043708,-24.582204329769205,False,False,False,True,False,
2022-03-08 00:00:00+00:00,189.2637005585,195.639129223,185.1062447367,186.836860318,37508149,,,,,,,,,,,222.88593750828943,#000000,,222.88593750828943,,0,,,0.0,0.0,0.0,0.0,27.876446144678248,-24.582204329769205,False,False,False,True,False,
2022-03-09 00:00:00+00:00,197.4294212037,198.0261851973,192.8741227195,194.6843068333,31894695,,,,,,,,,,,222.24564573719184,#000000,,222.24564573719184,,0,,,0.0,0.0,0.0,0.0,30.56420873542492,-23.630265931722725,False,False,False,True,True,
2022-03-10 00:00:00+00:00,194.1571653057,195.2213944275,190.0375045368,193.789160843,24852975,,,,,,,,,,,221.7132058180078,#000000,,221.7132058180078,,0,,,0.0,0.0,0.0,0.0,31.766761641608753,-22.38210169482407,False,False,False,True,True,
2022-03-11 00:00:00+00:00,186.5981547206,192.5160643234,185.663224464,191.5960531666,34694534,,,,,,,,,,,220.8801880288161,#000000,,220.8801880288161,,0,,,0.0,0.0,0.0,0.0,31.302903704816206,-22.38210169482407,False,False,False,True,True,
2022-03-14 00:00:00+00:00,185.6234401977,191.2529138704,184.8178088064,186.0212828601,31010462,,,,,,,,,,,203.68949159579194,#000000,,203.68949159579194,,0,,,-1.0,0.0,184.81781,76.0,30.836575542107752,-22.38210169482407,False,False,False,True,True,
2022-03-15 00:00:00+00:00,190.9943161398,191.2429678038,184.9083180121,189.770949953,31721682,,,,,,,,,,,203.81016867373523,#000000,,203.81016867373523,,0,,,0.0,0.0,0.0,0.0,32.53408647190319,-21.28812671781933,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,202.5317533487,202.6312140143,193.4708867131,193.6499159112,40640264,,,,,,,,,,,205.77946223671597,#000000,,205.77946223671597,,0,,,0.0,0.0,0.0,0.0,37.271277914049634,-16.791041530691245,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,206.7190473702,206.9179687014,200.0253445757,200.6121625027,29499681,,,,,,,,,,,206.96422073265438,#000000,,206.96422073265438,,0,,,0.0,0.0,0.0,0.0,41.55026814614217,-12.92253206601525,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,215.3223949441,215.6307230074,204.8889711233,205.5851957824,51235040,,,,,,,,,,,209.17490763667462,#000000,,209.17490763667462,,0,,,0.0,0.0,0.0,0.0,46.47983951541447,-8.564569948994986,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,210.3493616644,213.5519950965,206.5101799724,213.3431276987,29072837,,,,,,,,,,,209.7967812521119,#000000,,209.7967812521119,,0,,,0.0,0.0,0.0,0.0,48.384692524243896,-7.075283075398325,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,215.481532009,218.2763767122,209.0464269451,210.2300088657,31794933,,,,,,,,,,,210.59871042611985,#000000,,210.59871042611985,,0,,,0.0,0.0,0.0,0.0,50.88279274160926,-4.922279481179437,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,212.3087367766,215.6295294794,211.0157481238,212.1794379113,23717321,,,,,,,,,,,211.0024828456801,#000000,,211.0024828456801,,0,,,0.0,0.0,0.0,0.0,51.620540147514305,-4.324409452318513,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,218.3857834443,219.4798507659,213.631563629,213.8404310267,31502314,,,,,,,,,,,211.690917104706,#000000,,211.690917104706,,0,,,0.0,0.0,0.0,0.0,53.59712644340368,-2.44453825959409,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,220.6236484202,224.2838009141,217.709550379,219.3207137009,39854786,,,,,,,,,,,212.63702413584218,#000000,,212.63702413584218,,0,,,0.0,0.0,0.0,0.0,55.43900672264687,-0.6554872501802151,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,222.3841022012,222.8316751964,218.3559452447,220.9319764835,26224141,,,,,,,,,,,213.16399107831276,#000000,,213.16399107831276,,0,,,0.0,0.0,0.0,0.0,57.0901294153833,0.9906463911363446,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,228.6202859339,229.6447307896,224.0749335163,224.8507267079,31417857,,,,,,,,,,,214.0088405021926,#000000,,214.0088405021926,,0,,,0.0,0.0,0.0,0.0,59.61621377616122,3.4721891868147168,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,226.6211265555,229.9043231268,225.4872749677,227.6754096108,25588046,,,,,,,,,,,214.60699557409646,#000000,,214.60699557409646,,0,,,0.0,0.0,0.0,0.0,60.509727825467934,4.430979439286375,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,221.1607360144,227.2576748153,221.0612753488,227.2178905491,24192266,,,,,,,,,,,214.97424561949023,#000000,,214.97424561949023,,0,,,0.0,0.0,0.0,0.0,59.04443218189728,4.430979439286375,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,223.6373065877,226.0542007616,221.4989022774,223.3389245909,19544758,,,,,,,,,,,215.25981743683556,#000000,,215.25981743683556,,0,,,0.0,0.0,0.0,0.0,58.75775211516821,4.430979439286375,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,232.6285507574,233.0870644258,224.6418593102,224.7612121089,28100826,,,,,,,,,,,215.86250201212604,#000000,,215.86250201212604,,0,,,0.0,0.0,0.0,0.0,60.77651079938681,5.131820272202987,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,230.5896071127,235.5825325255,229.7740296548,232.817526022,29525086,,,,,,,,231.982056431,,,221.66075693868422,#000000,,221.66075693868422,,0,,,0.0,0.0,0.0,0.0,61.30042448303884,5.863060558723525,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,222.095666271,227.7548786826,220.210886658,225.6861962989,28995080,,,,,,,,227.70700567413093,,,220.4206244356027,#000000,,220.4206244356027,,0,,,0.0,0.0,0.0,0.0,58.56443252611882,5.863060558723525,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,221.7475539414,224.3036930472,217.3812307218,222.7222684642,21037187,,,,,,,,225.971605707337,,,219.9307512719323,#000000,,219.9307512719323,,0,,,0.0,0.0,0.0,0.0,56.62278371654028,5.863060558723525,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,221.1308978147,223.9157964514,218.8416116748,221.1806281475,18375711,,,,,,,,225.09431563023438,,,219.7129033863323,#000000,,219.7129033863323,,0,,,0.0,0.0,0.0,0.0,55.103530127994425,10.394788922801801,True,False,True,False,False,0.0
2022-04-11 00:00:00+00:00,215.2925567444,219.4201743665,214.0590455697,217.24198579,20516586,,,,,,,,223.56365484292598,,,219.20767702838558,#000000,,219.20767702838558,,0,,,0.0,0.0,0.0,0.0,52.05090795735043,7.4181981916138255,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,212.9850693026,220.832515818,211.9805165801,219.0471968705,20128827,,,,,,,,222.35840724544346,,,218.7963169913219,#000000,,218.7963169913219,,0,,,0.0,0.0,0.0,0.0,49.27129583618278,4.773928629213955,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,213.8304849601,215.4417477428,210.1902245994,210.6775818608,19231816,,,,,,,,221.23671529757493,,,218.38594479393115,#000000,,218.38594479393115,,0,,,0.0,0.0,0.0,0.0,47.77875860146982,3.346906474509389,True,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,209.0464269451,213.8304849601,208.867397747,213.7310242946,18379455,,,,,,,,220.1251965034165,,,217.950753783664,#000000,,217.950753783664,,0,,,0.0,0.0,0.0,0.0,45.188577598962695,0.8633996979659244,True,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,209.6332448721,212.2291682441,207.1765664319,208.867397747,16580792,,,,,,,,219.2267435002285,,,217.58547511776553,#000000,,217.58547511776553,,0,,,0.0,0.0,0.0,0.0,43.74594982264824,-0.5425637205976486,True,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,216.1379724019,217.2518323959,207.8727910911,209.3845932081,20089871,,,,,,,,218.71024200530294,,,217.38822374769984,#000000,,217.38822374769984,,0,,,0.0,0.0,0.0,0.0,45.69537836760553,-0.5425637205976486,True,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,199.3390659831,213.0049614357,197.8471559992,212.4529547417,42859593,,,,,,,,216.14369778042936,,,216.21571969199692,#000000,50.150167072324486,216.21571969199692,-0.3365223825587284,0,,,0.0,0.0,0.0,0.0,42.109313404662565,-1.9902448987159858,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,187.0556737823,201.8703399225,184.579103209,200.5127018371,49954078,,,,,,,,212.06216313172152,,,214.1726897050746,"rgba(239, 83, 80, 0.5)",49.35001443585126,214.1726897050746,-0.5494834445899354,0,,,0.0,0.0,0.0,0.0,37.481976509699244,-6.284973000152277,False,False,False,True,False,0.0
2022-04-22 00:00:00+00:00,183.1170314248,191.6805947324,182.2815618338,189.3432690909,36426769,,,,,,,,209.25439130455462,,,212.67146488086794,"rgba(239, 83, 80, 0.5)",48.566576245015774,212.67146488086794,-0.6085344230766324,0,,,0.0,0.0,0.0,0.0,33.800145809475666,-9.602146437912026,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,185.9814985939,186.1704738585,180.6752720844,181.7444742396,29281060,,,,,,,,207.28498696251089,,,211.56638056237503,"rgba(239, 83, 80, 0.5)",47.95805071943672,211.56638056237503,-0.5334846096675452,0,,,0.0,0.0,0.0,0.0,32.53002968141325,-10.696455005053032,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,179.974074392,186.1754468918,178.5318947409,185.6234401977,30872853,,,,,,,,205.31064323869185,,,210.4174943643698,"rgba(239, 83, 80, 0.5)",47.14602582713909,210.4174943643698,-0.6457261123979057,0,,,0.0,0.0,0.0,0.0,30.681031850436398,-12.45743430262899,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,174.0064344564,180.2325726619,168.0885248536,173.4892389953,71062886,,,,,,,,200.62612277905762,,,199.2014594161767,"rgba(239, 83, 80, 0.5)",46.34834135350581,199.2014594161767,-0.5436014369448614,0,,,0.0,0.0,0.0,0.0,28.560284536108593,-14.530926854982596,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,204.6204273262,207.4053259628,191.8596239305,201.825582623,100890551,,,,,,,,200.74366912760462,,,202.94402776112585,#000000,45.16250112447178,202.94402776112585,0.03711928089309859,0,,,0.0,0.0,0.0,0.0,36.173013217329085,-21.211074460582715,False,False,False,True,True,0.0
2022-04-29 00:00:00+00:00,199.3887963159,211.3340222537,198.821870522,203.3572768731,49193434,,,,,,,,200.93604650693686,,,203.63076045402,#000000,43.73674913275299,203.63076045402,-0.0969885558993985,0,,,0.0,0.0,0.0,0.0,40.16841504900144,-17.673578032859808,False,False,False,True,True,0.0
2022-05-02 00:00:00+00:00,209.9913032682,210.7372582602,199.905991777,200.0800479418,49915289,,,,,,,,201.37655753731724,,,204.35106937455,#000000,42.144169742404635,204.35106937455,0.13383189010780058,0,,,0.0,0.0,0.0,0.0,44.96072301474889,-13.380785786948934,True,False,False,True,True,0.0
2022-05-03 00:00:00+00:00,210.8864492586,213.7408709004,206.9676990342,209.3149707422,41556267,,,,,,,,201.90875321908158,,,205.004246766348,#000000,40.64639887582155,205.004246766348,0.1447164485646732,0,,,0.0,0.0,0.0,0.0,48.32697509060466,-10.410232056142732,True,False,False,False,True,0.0
2022-05-04 00:00:00+00:00,222.2050730031,223.0902729269,205.843793513,209.5138920734,41197345,,,,,,,,202.73358370199534,,,208.11107963479805,#000000,38.806050185473396,208.11107963479805,0.3631906184973675,0,,,0.0,0.0,0.0,0.0,52.60751671143774,-6.51849255592051,True,False,True,False,True,0.0
2022-05-05 00:00:00+00:00,207.1566742988,218.9825474379,205.0481081882,217.5602599199,41129192,,,,,,,,203.1288921717386,,,207.75766845297557,#000000,37.36269356412457,207.75766845297557,-0.016085407577590645,0,,,0.0,0.0,0.0,0.0,52.079875681896006,-6.51849255592051,True,False,True,False,True,0.0
2022-05-06 00:00:00+00:00,202.6709982805,208.2507416203,199.9358299767,206.2217440422,34747158,,,,,,,,203.1493699870577,,,207.16184174164135,#000000,35.77950010754939,207.16184174164135,-0.12551442718993744,0,,,0.0,0.0,0.0,0.0,50.85096502879929,-6.51849255592051,True,False,False,False,True,0.0
2022-05-09 00:00:00+00:00,195.1517719616,201.4774702934,194.5251697684,198.7621941227,36303200,,,,,,,,202.89440513085515,,,206.30351262103164,#000000,34.231810339841296,206.30351262103164,-0.3257712796583388,0,,,0.0,0.0,0.0,0.0,48.63092833253819,-6.51849255592051,True,False,False,False,True,0.0
2022-05-10 00:00:00+00:00,196.5840055462,201.8653668892,193.1426665166,198.4339739262,34452491,,,,,,,,202.6769715347845,,,205.74577251147576,#000000,33.006387849383096,205.74577251147576,-0.2775755713434426,0,,,0.0,0.0,0.0,0.0,47.483325205312255,-6.51849255592051,True,False,False,False,False,0.0
2022-05-11 00:00:00+00:00,187.7220602418,199.5918949951,187.2545951135,195.2661517271,31153383,,,,,,,,202.3048706632936,,,205.05170492204843,"rgba(239, 83, 80, 0.5)",31.564633495368223,205.05170492204843,-0.5490209377147173,0,,,0.0,0.0,0.0,0.0,45.084944631416924,-6.51849255592051,False,False,False,True,False,0.0
2022-05-12 00:00:00+00:00,190.2085768816,196.9818482086,183.7834178843,186.0461480265,38262226,,,,,,,,201.83333203541724,,,204.2889586945063,#000000,30.268676828937465,204.2889586945063,-0.46517995789776867,0,,,0.0,0.0,0.0,0.0,44.13058426630958,-6.51849255592051,False,False,False,True,False,0.0
2022-05-13 00:00:00+00:00,197.5487740024,198.8119244555,190.2483611479,191.5413498006,24549844,,,,,,,,201.67822537665012,,,204.0573094809206,#000000,28.976834673541514,204.0573094809206,-0.22461167866839107,0,,,0.0,0.0,0.0,0.0,45.326878386179246,-6.51849255592051,False,False,False,True,False,0.0
2022-05-16 00:00:00+00:00,198.9611154539,204.26236893,194.873282098,195.9872415526,27112595,,,,,,,,201.61698024599065,,,203.96924458568313,#000000,27.553995740014344,203.96924458568313,-0.18175691028761584,0,,,0.0,0.0,0.0,0.0,46.46843595737235,-6.51849255592051,False,False,False,True,False,0.0
2022-05-17 00:00:00+00:00,201.5272006262,204.3518835291,197.2901762719,201.0249242649,24872729,,,,,,,,201.60368447051667,,,203.94887242658436,#000000,25.66645572360989,203.94887242658436,-0.09435162480017559,0,,,0.0,0.0,0.0,0.0,47.87788950530661,-6.51849255592051,True,False,False,False,False,0.0
2022-05-18 00:00:00+00:00,191.2031835376,199.9159378436,190.5964734774,198.9213311876,23959966,,,,,,,,201.4317161909994,,,203.71658485764482,"rgba(239, 83, 80, 0.5)",23.00952337313276,203.71658485764482,-0.5438357464916536,0,,,0.0,0.0,0.0,0.0,46.38707371771021,-6.51849255592051,False,False,False,True,False,0.0
2022-05-19 00:00:00+00:00,190.2583072144,194.2367338382,188.5774219659,190.1687926154,24446938,,,,,,,,201.19979363482312,,,203.4140987959891,"rgba(239, 83, 80, 0.5)",19.47101587081931,203.4140987959891,-0.6756602567052161,0,,,0.0,0.0,0.0,0.0,45.18669351743853,-6.51849255592051,False,False,False,True,False,0.0
2022-05-20 00:00:00+00:00,192.4961721903,196.8426032767,186.8567524511,193.9184597083,31465570,,,,,,,,200.94510212104524,,,203.09402378718303,"rgba(239, 83, 80, 0.5)",14.491108187932618,203.09402378718303,-0.7313347923044512,0,,,0.0,0.0,0.0,0.0,45.07016408310484,-6.51849255592051,False,False,False,True,False,0.0
