date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,28.3342350143,28.5711763524,27.9603613279,28.1960192337,11495,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,27.3556672879,28.9256011039,27.3173617716,28.5316861293,6315,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,27.2872504765,27.8473205645,26.4693092323,26.9027144299,4894,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,25.4167960634,26.6559005361,25.4030732109,26.57692009,3873,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,23.8319546882,25.1240747853,23.4275748045,24.5036833817,12695,,,,,"rgba(239, 83, 80, 0.5)",,24.127868092666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,24.5120750541,25.2135201404,24.2931017674,24.7297649084,1266,,,,,"rgba(239, 83, 80, 0.5)",,24.177292139125075,,0,,,0.0,0.0,0.0,0.0,4.236437122688358,-45.99524303245866,False,False,False,True,True,
2022-02-11 00:00:00+00:00,24.5333010489,25.5501742916,24.4049578241,24.5530461604,9221,,,,,"rgba(239, 83, 80, 0.5)",,24.436709068440344,,0,,,0.0,0.0,0.0,0.0,7.3825234219384495,-43.19496844405907,False,False,False,True,True,
2022-02-18 00:00:00+00:00,24.5226386887,25.4638881543,24.259732529,24.4938108259,3203,,,,,"rgba(239, 83, 80, 0.5)",,24.47458957289202,,0,,,0.0,0.0,0.0,0.0,9.61819071589108,-41.33730298595818,False,False,False,True,True,
2022-02-25 00:00:00+00:00,25.224774854,25.224774854,22.8747116822,24.305245011,10119,,,,,"rgba(239, 83, 80, 0.5)",,24.45340773813629,,0,,,0.0,0.0,0.0,0.0,15.029164609053266,-36.4967197940609,False,False,False,True,True,
2022-03-04 00:00:00+00:00,24.4661676698,25.895713743,24.1877615975,25.175017173,6575,,,,,"rgba(239, 83, 80, 0.5)",,24.563186052036794,,0,,,0.0,0.0,0.0,0.0,17.636414472503876,-34.44491734437503,False,False,False,True,True,
2022-03-11 00:00:00+00:00,24.8252325226,25.6473202402,24.2103697502,24.5036833817,1515,,,,,"rgba(239, 83, 80, 0.5)",,24.581622830984916,,0,,,0.0,0.0,0.0,0.0,21.069969902120143,-31.59187809384079,False,False,False,True,True,
2022-03-18 00:00:00+00:00,26.3678193592,26.3678193592,23.7434965886,24.5629187162,2251,,,,,"rgba(239, 83, 80, 0.5)",,24.652264585795272,,0,,,0.0,0.0,0.0,0.0,28.551925897603184,-24.92195789153352,False,False,False,True,True,
2022-03-25 00:00:00+00:00,26.5814614657,26.9510899531,26.1524001926,26.1524001926,3180,,,,,"rgba(239, 83, 80, 0.5)",,24.838904978293286,,0,,,0.0,0.0,0.0,0.0,34.43570343308853,-19.92738490996497,False,False,False,True,True,
2022-04-01 00:00:00+00:00,27.2012605159,27.2303845554,26.5825474468,26.5825474468,400,,,,,"rgba(239, 83, 80, 0.5)",,24.864945740654818,,0,,,0.0,0.0,0.0,0.0,40.093451271683435,-15.191669137525558,False,False,False,True,True,
2022-04-08 00:00:00+00:00,26.194259829,27.8548237068,26.194259829,27.4950677752,2487,,,,26.747781121599996,"rgba(239, 83, 80, 0.5)",,25.578742288821,,0,,,0.0,0.0,0.0,0.0,41.83430680860032,-14.169367432040225,False,False,False,True,True,
2022-04-15 00:00:00+00:00,25.8138702558,26.1725402063,25.632412681,25.7776379762,1036,,,,26.49051903912472,"rgba(239, 83, 80, 0.5)",,25.50856490143956,,0,,,0.0,0.0,0.0,0.0,42.329885003710146,-14.157226536655237,False,False,False,True,True,
2022-04-22 00:00:00+00:00,23.9613838941,25.8789303982,23.9613838941,25.7673705182,1355,,,,25.96553210107156,"rgba(239, 83, 80, 0.5)",,25.3223401964172,,0,,,0.0,0.0,0.0,0.0,39.84282814286949,-14.157226536655237,False,False,False,True,True,
2022-04-29 00:00:00+00:00,23.1229077339,23.8718398134,22.9604054662,23.6645161426,10613,,,,24.151951363143258,"rgba(239, 83, 80, 0.5)",,24.471061526361837,,0,,,0.0,0.0,0.0,0.0,37.10899656445088,-14.157226536655237,False,False,False,True,False,
2022-05-06 00:00:00+00:00,22.8138967388,24.3968623284,22.6970056787,22.9694882175,2655,,,,24.027678296405472,"rgba(239, 83, 80, 0.5)",,24.384321975471398,,0,,,0.0,0.0,0.0,0.0,34.82878876829478,-7.646775198575774,False,False,False,True,False,
2022-05-13 00:00:00+00:00,21.9596244894,22.1935053352,20.5052983013,22.1935053352,4898,,,,22.527227259399545,"rgba(239, 83, 80, 0.5)",,23.416299133299184,,0,,,0.0,0.0,0.0,94.0,32.360920460421646,-9.88225489462318,False,False,False,True,False,
2022-05-20 00:00:00+00:00,23.2202511336,23.3485943584,21.8578384396,21.8578384396,3955,,,,22.757060351605574,"rgba(239, 83, 80, 0.5)",,23.48335890474872,,0,,,0.0,0.0,0.0,0.0,33.497798228810936,-9.88225489462318,False,False,False,True,False,
2022-05-27 00:00:00+00:00,24.6437749478,24.6437749478,22.924074461,23.5460454735,3232,,,,23.054529111019903,"rgba(239, 83, 80, 0.5)",,23.628893466718395,,0,,,0.0,0.0,0.0,0.0,36.904106819388225,-9.88225489462318,False,False,False,True,True,
2022-06-03 00:00:00+00:00,24.5219476098,24.9775660579,24.0298007055,24.730752164,1976,,,,23.217944590529903,"rgba(239, 83, 80, 0.5)",,23.715274452881882,,0,,,0.0,0.0,0.0,0.0,39.16965469911259,-9.88225489462318,False,False,False,True,True,
2022-06-10 00:00:00+00:00,23.4848356278,25.0445019859,23.3091041354,24.7998600543,5002,,,,23.38274714346829,"rgba(239, 83, 80, 0.5)",,23.71419415460945,,0,,,0.0,0.0,0.0,0.0,39.43847915879249,-9.88225489462318,False,False,False,True,True,
2022-06-17 00:00:00+00:00,22.1431553009,22.7315596238,21.5725215783,22.6871331229,8281,,,,23.096215332756454,"rgba(239, 83, 80, 0.5)",,23.231409948799204,,0,,,0.0,0.0,0.0,0.0,38.17033799685608,-9.88225489462318,False,False,False,True,True,
2022-06-24 00:00:00+00:00,22.9339470168,22.9586284062,22.282358337,22.747355713,2019,,,,23.07861126882083,"rgba(239, 83, 80, 0.5)",,23.21094052954683,,0,,,0.0,0.0,0.0,0.0,38.64752275360524,-9.88225489462318,False,False,False,True,True,
2022-07-01 00:00:00+00:00,21.8282207723,23.2291364338,21.38425194,23.2291364338,4120,,,,22.988988690568476,"rgba(239, 83, 80, 0.5)",,23.107341217354985,,0,,,0.0,0.0,0.0,0.0,37.84589214176996,-9.88225489462318,False,False,False,True,True,
2022-07-08 00:00:00+00:00,22.7101361778,22.7101361778,21.5122989882,21.7285079592,7446,,,,22.89075478745959,"rgba(239, 83, 80, 0.5)",,23.000342457146807,,0,,,0.0,0.0,0.0,0.0,38.72133606646907,-9.88225489462318,False,False,False,True,True,
2022-07-15 00:00:00+00:00,21.4946271134,22.242868114,21.0186712005,22.242868114,13126,,,,22.619904459977846,"rgba(239, 83, 80, 0.5)",,22.26825755689149,,0,,,0.0,0.0,0.0,0.0,38.1256032336762,-9.88225489462318,False,False,False,True,True,
2022-07-22 00:00:00+00:00,22.3581795652,22.805603792,21.7972209472,21.7972209472,1196,,,,22.614762790548028,"rgba(239, 83, 80, 0.5)",,22.28155646586808,,0,,,0.0,0.0,0.0,0.0,39.033628953463364,-9.88225489462318,False,False,False,True,True,
2022-07-29 00:00:00+00:00,24.3357512083,24.3357512083,22.2369445805,22.54052567,5778,,,,22.702544683904158,"rgba(239, 83, 80, 0.5)",,22.511048906702463,,0,,,0.0,0.0,0.0,0.0,42.2492623754596,-14.568176343480147,False,False,False,True,True,
2022-08-05 00:00:00+00:00,24.8145701624,24.8145701624,24.2026691567,24.207506709,1009,,,,22.730381941203966,"rgba(239, 83, 80, 0.5)",,22.56506636990902,,0,,,0.0,0.0,0.0,0.0,45.088607570581,-11.677012133644247,False,False,False,True,True,
2022-08-12 00:00:00+00:00,26.2204221018,26.2204221018,24.8227643836,25.0745145554,414,,,,22.74829609859662,#000000,,22.597509577325717,,0,,,0.0,0.0,0.0,0.0,48.58197443108409,-8.229302032305604,False,False,False,False,True,
2022-08-19 00:00:00+00:00,24.7221630405,26.2789663574,24.691261941,26.1425276369,7249,,,,23.731303831060917,#000000,,23.513825066326902,,0,,,0.0,1.0,26.278967,57.0,49.290442625610275,-7.488107953662393,False,False,False,False,True,
2022-08-26 00:00:00+00:00,24.7886053407,25.4350602915,24.2278441739,24.4543206029,5743,,,,23.755073586945354,#000000,,23.622245448176116,,0,,,0.0,0.0,0.0,0.0,49.86860674929949,-6.810591572659199,False,False,False,False,True,
2022-09-02 00:00:00+00:00,23.465386693,24.691261941,23.465386693,24.691261941,3859,,,,23.688275533000056,#000000,,23.5899700427699,,0,,,0.0,0.0,0.0,0.0,48.828059689082785,-6.810591572659199,False,False,False,False,True,
2022-09-09 00:00:00+00:00,24.9474547628,24.9474547628,23.4374473602,23.5132685884,2505,,,,23.69814475056599,#000000,,23.617675266958646,,0,,,0.0,0.0,0.0,0.0,49.71835949308984,-6.688997400865588,False,False,False,False,True,
2022-09-16 00:00:00+00:00,23.9446992749,25.2671281181,23.6645161426,25.2671281181,4176,,,,23.705030791462686,#000000,,23.6475600014482,,0,,,0.0,0.0,0.0,0.0,49.29223820263957,-6.688997400865588,False,False,False,False,True,
2022-09-23 00:00:00+00:00,22.0179712939,24.0973289868,21.882519829,24.0973289868,1438,,,,23.661236778069952,#000000,,23.60720961577775,,0,,,0.0,0.0,0.0,0.0,47.21856461429567,-6.688997400865588,False,False,False,False,True,
2022-09-30 00:00:00+00:00,21.2304375214,22.2360560505,21.2304375214,21.9565639971,9358,,,,23.29286822562926,"rgba(239, 83, 80, 0.5)",,23.237058483145603,,0,,,0.0,0.0,0.0,0.0,45.09797454474548,-6.688997400865588,False,False,False,True,False,
2022-10-07 00:00:00+00:00,21.5008468235,22.9142019053,21.2654850943,21.6998775475,3031,,,,23.221247550706597,"rgba(239, 83, 80, 0.5)",,23.16456595287392,,0,,,0.0,0.0,0.0,0.0,43.91369611593717,-6.688997400865588,False,False,False,True,False,
2022-10-14 00:00:00+00:00,20.5870430629,21.4037008749,20.4065727437,21.196377204,6417,20.7991055605,,,22.45114235285634,"rgba(239, 83, 80, 0.5)",,22.42718184162,,0,,,0.0,0.0,0.0,0.0,42.306871945619335,-1.8457956742406338,False,False,False,True,False,
2022-10-21 00:00:00+00:00,21.808870563,21.808870563,21.1889727872,21.3839557634,2004,20.99023219044604,,,22.47049475911338,"rgba(239, 83, 80, 0.5)",,22.441501834530058,,0,,,0.0,0.0,0.0,0.0,42.66173171852704,-1.8457956742406338,False,False,False,True,False,
2022-10-28 00:00:00+00:00,22.5686624539,22.8154763477,21.6668044857,21.7689854378,1980,21.249146028782242,,,22.52292309509161,"rgba(239, 83, 80, 0.5)",,22.492357461620443,,0,,,0.0,0.0,0.0,0.0,43.781805020059004,-1.8457956742406338,False,False,False,True,False,
2022-11-04 00:00:00+00:00,23.3782120257,23.3782120257,22.2150275068,22.5406243955,1343,21.448278921967383,,,22.572767203891654,"rgba(239, 83, 80, 0.5)",,22.54288836651153,,0,,,0.0,0.0,0.0,0.0,45.4639075953281,-1.8457956742406338,False,False,False,True,False,
2022-11-11 00:00:00+00:00,25.332978065,25.332978065,23.286002355,23.329046698,4642,22.355481391963156,,,22.86665583349873,#000000,,22.852490114420355,,0,,,0.0,0.0,0.0,0.0,48.53582973764168,-6.977841906236421,False,False,False,False,True,
2022-11-18 00:00:00+00:00,24.5195781964,25.4514487341,24.5195781964,25.0833998556,1408,22.551300556082577,,,22.936489469685114,#000000,,22.926972021646023,,0,,,0.0,0.0,0.0,0.0,49.849713489432574,-5.6586516038646835,False,False,False,False,True,
2022-11-25 00:00:00+00:00,24.7745863116,24.8029205466,24.1581439303,24.1581439303,1714,22.729417533597996,,,23.00184318788932,#000000,,22.996934778167486,,0,,,0.0,0.0,0.0,0.0,51.03027159747953,-4.4525242349803165,False,False,False,False,True,
2022-12-02 00:00:00+00:00,25.488273367,25.488273367,24.1794686507,24.2371243763,1141,22.857756554639156,,,23.051725531550083,#000000,,23.57687864001667,,0,,,0.0,0.0,0.0,0.0,52.54962232663534,-2.9110178486143994,False,False,False,False,True,
