date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_382,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_811,aVWAP_BoS_CHoCH_bear_317,aVWAP_BoS_CHoCH_bear_379,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-18 00:00:00+00:00,0.475,0.501,0.412,0.412,568910,0.3435756422792608,0.4131002854114932,,,,0.4626666666666666,,,,,,0.37219995239272474,"rgba(0, 255, 255, 0.75)",0.060057047901996986,0.37219995239272474,1.711706638911517,3,0.37375613836028415,1.1212684150808525,0.0,0.0,0.0,0.0,59.42986228893686,4.101525762797749,True,False,True,False,True,12.249932956881771
2023-04-19 00:00:00+00:00,0.468,0.485,0.455,0.475,39316,0.34394404238764953,0.4134935947946651,,,,0.46309760297433294,,,,,,0.37275925864271886,"rgba(0, 255, 255, 0.75)",0.05864863241188019,0.37275925864271886,1.6239209243349497,3,0.37037314931653964,1.111119447949619,0.0,0.0,0.0,0.0,63.84506688209123,7.7894944980329015,True,False,True,False,True,11.208680212775995
2023-04-20 00:00:00+00:00,0.48,0.49,0.47,0.48,57859,0.3445280736535165,0.4141711744964689,,,,0.4645658176759222,,,,,,0.373720821586154,"rgba(0, 255, 255, 0.75)",0.05708815000655769,0.373720821586154,1.861667936369242,3,0.3660861944278572,1.0982585832835716,0.0,0.0,0.0,0.0,67.53524691317479,10.835344969194985,True,False,True,False,True,12.513158222591304
2023-04-21 00:00:00+00:00,0.46895,0.495,0.468,0.485,16900,0.3446943578207469,0.4143585291852354,,,,0.46488132877491206,,,,,,0.3739796498652791,"rgba(0, 255, 255, 0.75)",0.05518192945011892,0.3739796498652791,1.7210407660820968,3,0.3630418368175415,1.0891255104526245,0.0,0.0,0.0,0.0,68.0806679254519,11.07397153450298,True,False,True,False,True,10.863333241806284
2023-04-24 00:00:00+00:00,0.47,0.48,0.468,0.474,7521,0.34476563541953886,0.4144354187133083,,,,0.46496612677273375,,,,,,0.37408409285839095,"rgba(0, 255, 255, 0.75)",0.0537641020679341,0.37408409285839095,1.7840139322035669,3,0.36019223310172227,1.0805766993051669,0.0,0.0,0.0,0.0,68.52598407670082,11.463756762501177,True,False,True,False,True,10.9803582560989
2023-04-25 00:00:00+00:00,0.47,0.475,0.46,0.475,79100,0.3454852605114858,0.4151726930617736,,,,0.4653122078050327,,,,,,0.37505842674555073,"rgba(0, 255, 255, 0.75)",0.051882124931304174,0.37505842674555073,1.8299476627096327,3,0.3576572232590311,1.0729716697770932,0.0,0.0,0.0,0.0,68.82286151086677,11.893504250290292,True,False,True,False,True,10.9803582560989
2023-04-26 00:00:00+00:00,0.46,0.49,0.46,0.46,43700,0.34588459056827686,0.415583927341874,,,,0.4655640890390578,,,,,,0.3755932424605755,"rgba(0, 255, 255, 0.75)",0.04980516928379479,0.3755932424605755,1.6947388946409645,3,0.3559168875471899,1.0677506626415698,0.0,0.0,0.0,0.0,67.07869346988645,11.893504250290292,True,False,True,False,True,9.452291577967689
2023-04-27 00:00:00+00:00,0.45,0.494,0.45,0.494,40593,0.34623739983865853,0.41592353349411254,,,,0.46552142700717525,,,,,,0.37602353996172433,"rgba(0, 255, 255, 0.75)",0.04738714355048154,0.37602353996172433,1.5611082351792007,3,0.3549720604291877,1.0649161812875632,0.0,0.0,0.0,0.0,64.12433070539186,11.893504250290292,True,False,True,False,False,7.948031046024752
2023-04-28 00:00:00+00:00,0.4699,0.4699,0.435,0.45,67468,0.34678773664036305,0.41640493849467464,,,,0.4649901900835027,,,,,,0.37661603890543754,"rgba(0, 255, 0, 1.0)",0.04441291968712716,0.37661603890543754,2.1003789381944253,3,0.35300479627406683,1.0590143888222006,0.0,0.0,0.0,0.0,64.32936372100983,11.893504250290292,True,False,True,False,False,10.288589486531809
2023-05-01 00:00:00+00:00,0.469,0.469,0.4005,0.45,74043,0.3473206326658322,0.416771702504552,,,,0.4635900131269192,,,,,,0.3770440549701096,"rgba(0, 255, 0, 1.0)",0.040662533533135974,0.3770440549701096,2.2614416033608746,3,0.3514214635926202,1.0542643907778606,0.0,0.0,0.0,0.0,64.29972736165118,11.893504250290292,True,False,True,False,False,10.151418204714357
2023-05-02 00:00:00+00:00,0.445,0.47,0.445,0.47,25399,0.34751527645848235,0.4169256082105572,,,,0.46333481415230465,,,,,,0.37723063471553364,"rgba(0, 255, 255, 0.75)",0.03662055511262538,0.37723063471553364,1.8505826871286846,3,0.35322245041292827,1.0596673512387849,0.0,0.0,0.0,0.0,60.33141416322226,16.50508177099597,True,False,True,False,False,6.581119265264018
2023-05-03 00:00:00+00:00,0.42,0.445,0.4007,0.445,82411,0.3479557861039666,0.4169926346455557,,,,0.4602396160330668,,,,,,0.3772692626844674,"rgba(38, 166, 154, 1.0)",0.03556756054416918,0.3772692626844674,1.2013963471705593,3,0.3561589867413553,1.068476960224066,0.0,0.0,0.0,0.0,54.63943498102603,11.072500481553249,True,False,True,False,False,3.100402702603791
2023-05-04 00:00:00+00:00,0.42,0.426,0.4009,0.4255,42482,0.34816176004401556,0.41698325825864824,,,,0.45858563960494664,,,,,,0.3772433285385646,"rgba(38, 166, 154, 1.0)",0.03532916276168342,0.3772433285385646,1.210237325742899,2,0.43970414352185727,0.8794082870437145,0.0,0.0,0.0,0.0,50.84478219289521,7.595509920719735,False,False,False,False,False,3.100402702603791
2023-05-05 00:00:00+00:00,0.445,0.445,0.426,0.426,20980,0.34829758765168345,0.41705687403766395,,,,0.45822744426787526,,,,,,0.3773342967435344,"rgba(0, 255, 255, 0.75)",0.03530908329400723,0.3773342967435344,1.9163823283950854,2,0.4414465689785479,0.8828931379570958,0.0,0.0,0.0,0.0,51.61146711314575,7.595509920719735,False,False,False,False,False,6.158674453194148
2023-05-08 00:00:00+00:00,0.43,0.4499,0.405,0.4499,87675,0.3487962126357696,0.4172141572487354,,,,0.4561356245736527,,,,,,0.3775316513687985,"rgba(38, 166, 154, 1.0)",0.03517358515694513,0.3775316513687985,1.491697488245421,2,0.44444808832593263,0.8888961766518653,0.0,0.0,0.0,0.0,50.29514746580998,7.129663223443281,False,False,False,False,False,4.098781817492995
2023-05-09 00:00:00+00:00,0.41,0.42,0.41,0.42,3350,0.3488115781167182,0.4172120839772058,,,,0.4560216173560296,,,,,,0.37752938238962797,"rgba(38, 166, 154, 0.5)",0.03517358515694513,0.37752938238962797,0.9231534819520832,2,0.44738660075380665,0.8947732015076133,0.0,0.0,0.0,0.0,47.32973314829378,4.212365679045021,False,True,False,True,False,1.4585129909919168
2023-05-10 00:00:00+00:00,0.385,0.415,0.37,0.405,184556,0.3493448340215592,0.4164340834965864,,,,0.4475733068795358,,,,,,0.37666125209817203,#000000,0.03546840143000637,0.37666125209817203,0.23510357291640938,1,0.7736070644166123,0.7736070644166123,0.0,0.0,0.0,0.0,43.240861132992464,0.30646318716317467,False,True,False,True,False,0.0
2023-05-11 00:00:00+00:00,0.3951,0.42,0.38325,0.385,126889,0.34978690308612165,0.41610666595387424,,,,0.44368183028157876,,,,,,0.3763929127268536,"rgba(38, 166, 154, 0.5)",0.03527354817566526,0.3763929127268536,0.5303432243329625,1,0.7845152010159294,0.7845152010159294,0.0,0.0,0.0,0.0,41.89336095458201,-0.9979498643987341,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0,0.34978690308612165,0.41610666595387424,,,,0.44368183028157876,,,,,,0.3763929127268536,"rgba(38, 166, 154, 0.5)",0.035147466647139566,0.3763929127268536,0.5322456796375923,1,0.7945347708512159,0.7945347708512159,0.0,0.0,0.0,0.0,40.99502750230837,-1.9889641681441717,False,True,False,True,False,0.0
2023-05-15 00:00:00+00:00,0.395,0.4249,0.395,0.4,132750,0.35029157334005867,0.4158864322916859,,,,0.44066201012161677,,,,,,0.37629628835618517,"rgba(38, 166, 154, 0.5)",0.03469760457240728,0.37629628835618517,0.5390490748369609,1,0.804618811992785,0.804618811992785,0.0,0.0,0.0,0.0,40.386177851707416,-2.806327170537884,False,True,False,True,False,0.0
2023-05-16 00:00:00+00:00,0.38,0.423,0.3456,0.392,147553,0.3506193925471835,0.41517645227052297,,,,0.4360509888678916,,,,,,0.3782747755689612,#000000,0.034405208292607854,0.3782747755689612,0.05014428095787635,1,0.8171509381513569,0.8171509381513569,0.0,0.0,0.0,0.0,38.52150865406159,-4.84950528984028,False,True,False,True,False,0.0
2023-05-17 00:00:00+00:00,0.4,0.4,0.375,0.38,51540,0.3507631748653041,0.4150011984065134,,,,0.43484763590470593,,,,,,0.3782663924678301,"rgba(38, 166, 154, 0.5)",0.0335554157361416,0.3782663924678301,0.647692989503368,1,0.8297689401814395,0.8297689401814395,0.0,0.0,0.0,0.0,40.33878179972425,-4.84950528984028,False,True,False,True,False,0.28164427321792473
2023-05-18 00:00:00+00:00,0.39,0.415,0.381,0.39,206794,0.35138090326858157,0.41443002166654574,,,,0.4309709097779711,,,,,,0.37821655537068555,#000000,0.03225320366796018,0.37821655537068555,0.36534183551570576,1,0.8418054622768899,0.8418054622768899,0.0,0.0,0.0,0.0,40.49679432153123,-4.84950528984028,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,0.395,0.3998,0.385,0.39,51800,0.35152581599057564,0.4142771799937594,,,,0.4300665340874274,,,,,,0.37815289082840864,"rgba(38, 166, 154, 0.5)",0.031432973921498776,0.37815289082840864,0.5359693045165127,1,0.8555121164005648,0.8555121164005648,0.0,0.0,0.0,0.0,41.35237491155518,-4.84950528984028,False,True,False,True,True,0.0
2023-05-22 00:00:00+00:00,0.3956,0.4145,0.3951,0.397,127350,0.35194926358013545,0.4140583464739566,,,,0.4284887774808743,,,,,,0.3782504678305616,"rgba(38, 166, 154, 0.5)",0.030682423542062093,0.3782504678305616,0.565455077095008,1,0.8725397888815505,0.8725397888815505,0.0,0.0,0.0,0.0,42.017551820656564,-4.84950528984028,False,True,False,True,True,0.0
2023-05-23 00:00:00+00:00,0.4075,0.4075,0.4075,0.4075,180,0.3519499257800454,0.41405818476267725,,,,0.4284871256298134,,,,,,0.3782508178733071,"rgba(38, 166, 154, 1.0)",0.029189073406094567,0.3782508178733071,1.0020592884111814,1,0.8979706783742857,0.8979706783742857,0.0,0.0,0.0,0.0,44.316492415876056,-4.84950528984028,False,True,False,True,True,1.2912240174722953
2023-05-24 00:00:00+00:00,0.415,0.415,0.401,0.414,18400,0.35202098250141506,0.41404881978048563,,,,0.4283422429468881,,,,,,0.37829772998180294,"rgba(38, 166, 154, 1.0)",0.028199065970731938,0.37829772998180294,1.3015420459773615,1,0.9262785405413057,0.9262785405413057,0.0,0.0,0.0,0.0,46.93511592004926,-8.420992820441988,False,False,False,False,True,2.254746884115402
2023-05-25 00:00:00+00:00,0.405,0.415,0.401,0.41,6438,0.35204438493104584,0.4140426244328704,,,,0.42828281218753916,,,,,,0.37830900013385244,"rgba(38, 166, 154, 0.5)",0.02789808684389701,0.37830900013385244,0.9567322668216053,1,0.9611641206556305,0.9611641206556305,0.0,0.0,0.0,0.0,47.193326412328005,-7.995797857793939,False,False,False,False,True,0.9047754237253969
2023-05-26 00:00:00+00:00,0.404,0.415,0.3676,0.415,93012,0.352310193085539,0.4138105394224591,,,,0.42701622849054044,,,,,,0.3782364399809473,"rgba(38, 166, 154, 0.5)",0.02750681794271018,0.3782364399809473,0.9366245151551797,1,1.0005570667523214,1.0005570667523214,0.0,0.0,0.0,0.0,47.21722846373997,-7.713783865406455,False,False,False,False,True,0.7696712578343856
2023-05-30 00:00:00+00:00,0.39,0.39,0.3875,0.3875,5800,0.3523242350118984,0.41379128564995504,,,,0.42692516731521485,,,,,,0.3782244746765733,#000000,0.027604642627548425,0.3782244746765733,0.4265777131153726,1,1.0329281322421837,1.0329281322421837,0.0,0.0,0.0,0.0,45.25546611110528,-7.713783865406455,False,True,False,True,True,0.0
2023-05-31 00:00:00+00:00,0.41,0.41,0.39,0.4,96440,0.35264534012197174,0.4136571706850694,,,,0.4260177054844649,,,,,,0.3783076018297682,"rgba(38, 166, 154, 1.0)",0.02742438395179013,0.3783076018297682,1.1556284445967677,1,1.0763203439655693,1.0763203439655693,0.0,0.0,0.0,0.0,47.16964461593865,-7.5293487370773065,False,False,False,False,True,1.5459662170181296
2023-06-01 00:00:00+00:00,0.38,0.398,0.3655,0.398,118360,0.3528640027879762,0.41315372498051095,,,,0.42399583176700606,,,,,,0.3779140676196468,#000000,0.02748834785081919,0.3779140676196468,0.0758842398122171,1,1.1203808995269726,1.1203808995269726,0.0,0.0,0.0,0.0,44.81224639716617,-7.5293487370773065,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,0.375,0.385,0.3575,0.38,61899,0.3529424177182057,0.41282693399200804,,,,0.42280975606655274,,,,,,0.37763011259039,#000000,0.02761054745257142,0.37763011259039,-0.095257531380278,1,1.1702114021110956,1.1702114021110956,0.0,0.0,0.0,0.0,42.73663805657168,-7.5293487370773065,False,True,False,True,False,0.0
2023-06-05 00:00:00+00:00,0.375,0.389,0.3575,0.375,394541,0.35346097369122503,0.41092641942472286,,,,0.4165400771650352,,,,,,0.37622000877587924,#000000,0.027892616915206173,0.37622000877587924,-0.04373948775004091,1,1.2414006985802597,1.2414006985802597,0.0,0.0,0.0,0.0,41.35289916284202,-3.869954779564594,False,True,False,True,False,0.0
2023-06-06 00:00:00+00:00,0.3651,0.372,0.3645,0.3701,45475,0.35350016898673925,0.4106821498153597,,,,0.4158226506301337,,,,,,0.37603690606040685,#000000,0.028276824257510897,0.37603690606040685,-0.38677985762498795,1,1.3342169706664335,1.3342169706664335,0.0,0.0,0.0,0.0,39.364712080809106,-5.812932887255954,False,True,False,True,False,0.0
2023-06-07 00:00:00+00:00,0.345,0.3651,0.345,0.3651,143051,0.3534841575837385,0.4096635613054081,,,,0.4130179690427814,,,,,,0.3751677406394104,"rgba(239, 83, 80, 1.0)",0.02920846102579801,0.3751677406394104,-1.032842525073989,1,1.41988835146675,1.41988835146675,0.0,0.0,0.0,0.0,36.197264050679884,-8.818986100246526,False,True,False,True,False,0.0
2023-06-08 00:00:00+00:00,0.338,0.339,0.338,0.339,11020,0.3534737835990983,0.40956879256687173,,,,0.41276716578471684,,,,,,0.37508216715153603,"rgba(239, 83, 80, 1.0)",0.030246110717141443,0.37508216715153603,-1.2260143956465896,0,,,0.0,0.0,0.0,0.0,33.523790177505035,-11.296028245673668,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,0.28375,0.34,0.275,0.34,240949,0.3526788862986836,0.40646398898518915,,,,0.40502507911985336,,,,,,0.3701234465004378,"rgba(255, 26, 202, 1.0)",0.03342970959765949,0.3701234465004378,-2.5837330787487627,0,,,0.0,0.0,0.0,0.0,28.69028327699439,-15.734225915117563,False,True,False,True,False,0.0
2023-06-12 00:00:00+00:00,0.31,0.31625,0.291,0.315,73950,0.35246739578821784,0.4055989110377493,,,,0.4029837928693095,,,,,,0.36940378535402796,"rgba(255, 0, 0, 1.0)",0.03513736618904105,0.36940378535402796,-1.6906157688209236,0,,,0.0,0.0,0.0,0.0,29.447136476318178,-15.734225915117563,False,True,False,True,False,0.0
2023-06-13 00:00:00+00:00,0.3001,0.32,0.3,0.3,14553,0.3524268415550816,0.40543201815776597,,,,0.40259575207137505,,,,,,0.369265598646819,"rgba(255, 0, 0, 1.0)",0.036992601524732334,0.369265598646819,-1.869714369793015,0,,,0.0,0.0,0.0,0.0,29.356912352423084,-15.734225915117563,False,True,False,True,False,0.0
2023-06-14 00:00:00+00:00,0.3003,0.32,0.3002,0.3002,47240,0.35229607611340064,0.40489485983565493,,,,0.40135914430235753,,,,,,0.368819163587063,"rgba(255, 0, 0, 1.0)",0.038673600442307304,0.368819163587063,-1.7717296244314997,0,,,0.0,0.0,0.0,0.0,29.32695982848389,-15.734225915117563,False,True,False,True,False,0.0
2023-06-15 00:00:00+00:00,0.315,0.32,0.31,0.315,8290,0.3522773141091817,0.40480899888683797,,,,0.40116388722292085,,,,,,0.36875873493306655,"rgba(239, 83, 80, 1.0)",0.03987458471641261,0.36875873493306655,-1.3481954812921009,0,,,0.0,0.0,0.0,0.0,31.516762630425788,-15.734225915117563,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,0.31986,0.3245,0.3125,0.315,7862,0.35226142336172933,0.40473129994939755,,,,0.40098798379635237,,,,,,0.3687091815499712,"rgba(239, 83, 80, 1.0)",0.04091415018202353,0.3687091815499712,-1.1939434482360112,0,,,0.0,0.0,0.0,0.0,33.68094096974381,-15.734225915117563,False,True,False,True,True,0.0
2023-06-20 00:00:00+00:00,0.3197,0.3244,0.315,0.3172,2150,0.35225717775638365,0.4047102610561123,,,,0.4009404475972803,,,,,,0.36869597054172176,"rgba(239, 83, 80, 1.0)",0.04185348181755385,0.36869597054172176,-1.170654588674443,0,,,0.0,0.0,0.0,0.0,35.10862123280839,-20.263477602100885,False,True,False,True,True,0.0
2023-06-21 00:00:00+00:00,0.32,0.3244,0.32,0.3233,40663,0.3521814344197264,0.4043225320548909,,,,0.400071074972318,,,,,,0.36845835914767333,"rgba(239, 83, 80, 1.0)",0.04276173529122941,0.36845835914767333,-1.133217789634751,0,,,0.0,0.0,0.0,0.0,36.111131745244606,-19.1557701894109,False,True,False,True,True,0.0
2023-06-22 00:00:00+00:00,0.3175,0.3244,0.3015,0.3233,25220,0.35212398012020385,0.4040637007740958,,,,0.3994941925660462,,,,,,0.3682642582266821,"rgba(239, 83, 80, 1.0)",0.04360509336395619,0.3682642582266821,-1.1641818491929574,0,,,0.0,0.0,0.0,0.0,36.5000696657859,-18.579887527775835,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,0.315,0.31875,0.315,0.31875,28973,0.3520613072397737,0.40377406899350976,,,,0.39885468713207234,,,,,,0.3680527852571324,"rgba(239, 83, 80, 1.0)",0.04454099696372521,0.3680527852571324,-1.1911000847228301,0,,,0.0,0.0,0.0,0.0,36.4658770592964,-18.3459968592254,False,True,False,True,True,0.0
2023-06-26 00:00:00+00:00,0.315,0.32,0.315,0.315,7916,0.35204442062219055,0.4036956429820957,,,,0.39868253970929346,,,,,,0.36799563577895567,"rgba(239, 83, 80, 1.0)",0.04543739972099483,0.36799563577895567,-1.1663439392300539,0,,,0.0,0.0,0.0,0.0,36.443081988303405,-18.050859414064483,False,True,False,True,True,0.0
2023-06-27 00:00:00+00:00,0.2999,0.31372,0.2801,0.31372,21330,0.3519749129866159,0.4034396204259389,,,,0.3981169657136808,,,,,,0.36775185236802066,"rgba(239, 83, 80, 1.0)",0.04666390364613263,0.36775185236802066,-1.4540543560728019,0,,,0.0,0.0,0.0,0.0,34.641924774914415,-18.050859414064483,False,True,False,True,True,0.0
2023-06-28 00:00:00+00:00,0.285,0.29,0.28,0.29,15014,0.35191444051926957,0.40323820107862224,,,,0.39767186947928257,,,,,,0.36753952189215777,"rgba(255, 0, 0, 1.0)",0.04823156542654975,0.36753952189215777,-1.7113174984513926,0,,,0.0,0.0,0.0,0.0,32.01573321631402,-18.050859414064483,False,True,False,True,False,0.0
2023-06-29 00:00:00+00:00,0.302,0.302,0.27,0.285,13200,0.3518663880576063,0.4030711374809692,,,,0.3973052677116239,,,,,,0.3673733833789706,"rgba(239, 83, 80, 1.0)",0.049249990212465844,0.3673733833789706,-1.327378606512366,0,,,0.0,0.0,0.0,0.0,33.863660221976936,-18.050859414064483,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,0.29,0.31,0.29,0.31,23710,0.35178785461672557,0.40278656866017304,,,,0.39668590501763973,,,,,,0.3671060392266846,"rgba(255, 0, 0, 1.0)",0.05054157048152334,0.3671060392266846,-1.525596424726702,0,,,0.0,0.0,0.0,0.0,33.809735874383776,-18.050859414064483,False,True,False,True,False,0.0
2023-07-03 00:00:00+00:00,0.271,0.29,0.271,0.29,59674,0.3515222044461387,0.40194778599141995,,,,0.39486540602519593,,,,,,0.366214607551746,"rgba(255, 0, 0, 1.0)",0.05223949415894103,0.366214607551746,-1.8226556187939191,0,,,0.0,0.0,0.0,0.0,32.06916409837926,-18.050859414064483,False,True,False,True,False,0.0
2023-07-05 00:00:00+00:00,0.29,0.2934,0.271,0.29,48828,0.3513279785485859,0.40131038022517596,,,,0.39350863521629764,,,,,,0.36558773363371605,"rgba(239, 83, 80, 1.0)",0.05335232317678783,0.36558773363371605,-1.416765552706096,0,,,0.0,0.0,0.0,0.0,34.31364503544749,-18.050859414064483,False,True,False,True,True,0.0
2023-07-06 00:00:00+00:00,0.2905,0.294,0.2875,0.2905,12600,0.3512824457807027,0.40115524839687594,,,,0.39318253704482437,,,,,,0.3654436402574125,"rgba(239, 83, 80, 1.0)",0.054422712030519085,0.3654436402574125,-1.3770655202810498,0,,,0.0,0.0,0.0,0.0,35.89408114660648,-18.050859414064483,False,True,False,True,True,0.0
2023-07-07 00:00:00+00:00,0.281,0.295,0.281,0.29375,13500,0.3512297185893696,0.40098201783402143,,,,0.39281850398331114,,,,,,0.36527731715793677,"rgba(255, 0, 0, 1.0)",0.055567798334861467,0.36527731715793677,-1.5166574829916166,0,,,0.0,0.0,0.0,0.0,35.914793223014364,-18.050859414064483,False,True,False,True,True,0.0
2023-07-10 00:00:00+00:00,0.2851,0.3,0.269,0.2695,241566,0.3502866488091754,0.39794255274939366,,,,0.38664225857581475,,,,,,0.3598590312260043,"rgba(239, 83, 80, 1.0)",0.056626300901310996,0.3598590312260043,-1.3202174614283078,0,,,-1.0,0.0,0.269,406.0,36.70352523780245,-17.312055420474735,False,True,False,True,True,0.0
2023-07-11 00:00:00+00:00,0.2855,0.295,0.27505,0.2851,500278,0.34842995175145386,0.3921520410239318,,,,0.37590902897026673,,,,,,0.35502616827441386,"rgba(239, 83, 80, 1.0)",0.057595846452158234,0.35502616827441386,-1.2071385795530503,0,,,0.0,0.0,0.0,0.0,37.309179378891955,-16.570934817012905,False,True,False,True,True,0.0
2023-07-12 00:00:00+00:00,0.306,0.32,0.295,0.295,112850,0.3481651276133244,0.39117694318549967,,,,0.37430295893674154,,,,,,0.354530736150215,"rgba(239, 83, 80, 0.5)",0.05812594738299943,0.354530736150215,-0.8349237876578542,0,,,0.0,0.0,0.0,0.0,41.39136410189217,-12.627077272173445,False,False,False,True,True,0.0
2023-07-13 00:00:00+00:00,0.3495,0.3732,0.3125,0.32,300639,0.3481132476545456,0.3898119083197635,,,,0.3725937605741165,0.34506666666666663,,,,,0.3553764030202379,#000000,0.058156565123113714,0.3553764030202379,-0.10104453397132257,0,,,0.0,1.0,0.3732,434.0,49.077577419457086,-5.565818899959872,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,0.345,0.3655,0.3299,0.345,184275,0.348099906700756,0.38904534856058753,,,,0.37170145025376466,0.3457253607856238,,,,,0.3555936197842424,#000000,0.05813749048808608,0.3555936197842424,-0.18221666768388226,0,,,0.0,0.0,0.0,0.0,53.503369725341045,-1.8138558782986465,True,False,True,False,True,0.0
2023-07-17 00:00:00+00:00,0.32,0.345,0.31,0.345,180689,0.34787207658175623,0.3879453645973982,,,,0.3701692708290588,0.3400991170412393,,,,,0.3548278582954523,"rgba(239, 83, 80, 0.5)",0.058471672561542065,0.3548278582954523,-0.5956364299104943,0,,,0.0,0.0,0.0,0.0,53.009221848767936,-1.8138558782986465,True,False,True,False,True,0.0
2023-07-18 00:00:00+00:00,0.32095,0.325,0.3075,0.323,312350,0.3473682381543259,0.38592328669258735,,,,0.3673595061505868,0.33298228895799015,,,,,0.35333605793346556,"rgba(239, 83, 80, 0.5)",0.05877835264084234,0.35333605793346556,-0.5509861450414653,0,,,0.0,0.0,0.0,0.0,52.789818984137256,-1.8138558782986465,True,False,True,False,True,0.0
2023-07-19 00:00:00+00:00,0.3185,0.325,0.3087,0.322,280168,0.3469242971909648,0.38419574737141887,,,,0.36506490397419095,0.32951230575861407,,,,,0.3521854639894611,"rgba(239, 83, 80, 0.5)",0.05908320706587647,0.3521854639894611,-0.5701360109295108,0,,,0.0,0.0,0.0,0.0,52.30949283563121,-1.8138558782986465,True,False,True,False,True,0.0
2023-07-20 00:00:00+00:00,0.32,0.325,0.3157,0.32,291458,0.34651921421229687,0.38256108279341705,,,,0.36302052908025556,0.32776703769217314,,,,,0.3512366890652124,"rgba(239, 83, 80, 0.5)",0.05935316825928048,0.3512366890652124,-0.526285116385985,0,,,0.0,0.0,0.0,0.0,52.19569168505422,-1.8138558782986465,True,False,True,False,True,0.0
2023-07-21 00:00:00+00:00,0.305,0.3222,0.29985,0.321,109594,0.34630641014164604,0.3818610623104171,,,,0.3621101369497985,0.32652851213626705,,,,,0.35072052455936714,"rgba(239, 83, 80, 0.5)",0.05980367103197717,0.35072052455936714,-0.7645103347404923,0,,,0.0,0.0,0.0,0.0,49.99231803577205,-1.8138558782986465,True,False,False,False,False,0.0
2023-07-24 00:00:00+00:00,0.3399,0.3399,0.31,0.31,195683,0.346142185717544,0.38099328603752275,,,,0.3611699084677235,0.3268877128646824,,,,,0.3504128909015634,#000000,0.05988021179920092,0.3504128909015634,-0.17556535933467962,0,,,0.0,0.0,0.0,0.0,52.86122167987537,-1.8138558782986465,True,False,True,False,False,0.0
2023-07-25 00:00:00+00:00,0.35,0.3549,0.325,0.3299,41951,0.34613608731250994,0.38085872834181766,,,,0.3610586610494421,0.32725069753186975,,,,,0.3504237787288204,#000000,0.059816584063962765,0.3504237787288204,-0.007084636066266862,0,,,0.0,0.0,0.0,0.0,55.75014144374124,0.1571371444251355,True,False,True,False,True,0.0
2023-07-26 00:00:00+00:00,0.325,0.35,0.3225,0.335,204757,0.34599476021982883,0.3800305688323838,,,,0.36021648628140573,0.3277621411164891,,,,,0.35016886860825014,#000000,0.06000106439956814,0.35016886860825014,-0.41947370201038103,0,,,0.0,0.0,0.0,0.0,54.363552888091085,0.1571371444251355,True,False,True,False,True,0.0
2023-07-27 00:00:00+00:00,0.34,0.3495,0.32,0.33495,368530,0.34582088924526133,0.378728950959715,,,,0.3590211527849672,0.32906580127449936,,,,,0.349886449967057,#000000,0.060089044280922266,0.349886449967057,-0.16452999187067804,0,,,0.0,0.0,0.0,0.0,54.993597804649866,0.1571371444251355,True,False,True,False,True,0.0
2023-07-28 00:00:00+00:00,0.3425,0.3425,0.3325,0.3325,141780,0.34577433775075567,0.3782790206600982,,,,0.3586434944344531,0.3296141051725058,,,,,0.3498171977076493,#000000,0.06015949079475928,0.3498171977076493,-0.12162998075586601,0,,,0.0,0.0,0.0,0.0,55.666686546365,0.27926883146654546,True,False,True,False,True,0.0
2023-07-31 00:00:00+00:00,0.33905,0.33905,0.339,0.339,2000,0.34577367258009695,0.3782727255812051,,,,0.3586382340181966,0.32962131227442487,,,,,0.3498161601422518,#000000,0.060189233825831204,0.3498161601422518,-0.1788718589342022,0,,,0.0,0.0,0.0,0.0,55.62762349429953,0.49411459193105856,True,False,True,False,True,0.0
2023-08-01 00:00:00+00:00,0.32,0.3356,0.32,0.3356,143937,0.34562859860924,0.37766705238454845,,,,0.35800491816499685,0.3293905530146917,,,,,0.3495115611627387,#000000,0.0603014141892648,0.3495115611627387,-0.4894008135549247,0,,,0.0,0.0,0.0,0.0,53.10418721266012,0.49411459193105856,True,False,True,False,False,0.0
