date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_25,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,61.7498952873,64.7114287268,57.0287494471,64.7114287268,7593794,,,,,,,,,#000000,,62.997875560520264,,0,,,0.0,0.0,0.0,0.0,48.52575076636035,-7.9156565184005885,False,False,False,False,True,
2022-03-18 00:00:00+00:00,66.389356577,66.5435711102,59.6617475626,61.9074967035,5326102,,,,,,,,,#000000,,63.426235486561445,,0,,,0.0,0.0,0.0,0.0,51.000913829467095,-7.126212422080492,False,False,False,False,True,
2022-03-25 00:00:00+00:00,66.5146558853,67.2182596933,64.8568496525,66.0327354688,4421131,,,,,,,,,#000000,,63.87476743862738,,0,,,0.0,0.0,0.0,0.0,52.83210190376268,-5.742103149368418,False,False,False,False,True,
2022-04-01 00:00:00+00:00,63.1224341207,67.9122250931,61.9729972944,66.6014015602,7154249,,,,,,,,,#000000,,63.978016784398385,,0,,,0.0,0.0,0.0,0.0,52.001723383495616,-5.742103149368418,False,False,False,False,True,
2022-04-08 00:00:00+00:00,59.8576471685,64.8514189268,57.8968431706,63.0451610568,6193943,,,,,,,,,#000000,,63.57276432029326,,0,,,0.0,0.0,0.0,0.0,49.718249626579066,-5.742103149368418,False,False,False,False,True,
2022-04-15 00:00:00+00:00,60.1763985573,61.3644719157,58.7082103421,59.1815078589,3370916,,,,,,,,,#000000,,63.346033109991765,,0,,,0.0,0.0,0.0,0.0,48.28307002134404,-5.742103149368418,False,False,False,False,True,
2022-04-22 00:00:00+00:00,60.6593552071,65.7304000293,59.5968505777,59.8383289025,4640449,,,,,,,,,#000000,,63.24149146813706,,0,,,0.0,0.0,0.0,0.0,47.56590285582197,-5.742103149368418,False,False,False,False,False,
2022-04-29 00:00:00+00:00,58.5150276822,62.716750535,57.5491143828,59.5920210112,5932289,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.90166761309954,,0,,,0.0,0.0,0.0,0.0,45.94400276570441,-5.742103149368418,False,False,False,True,False,
2022-05-06 00:00:00+00:00,56.3610410244,59.8673063015,54.5741014204,58.8048016721,6233779,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.36997506977141,,0,,,0.0,0.0,0.0,0.0,43.784031360174744,2.6510404480765857,False,False,False,True,False,
2022-05-13 00:00:00+00:00,54.5741014204,56.240301862,50.8070395524,55.25024073,5282286,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.77517329847609,,0,,,0.0,0.0,0.0,0.0,41.48198622486192,0.26899441408711766,False,False,False,True,False,
2022-05-20 00:00:00+00:00,53.1348906042,55.211604198,51.4928379951,54.0235308397,5076339,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.24280889195836,,0,,,0.0,0.0,0.0,0.0,39.26225003803623,-2.0278976410274936,False,False,False,True,False,
2022-05-27 00:00:00+00:00,57.3076360579,58.6502555442,50.0246497799,53.7047794509,5931541,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.84384477485196,,0,,,0.0,0.0,0.0,0.0,40.49899568930706,-2.0278976410274936,False,False,False,True,False,
2022-06-03 00:00:00+00:00,57.3655908559,58.2155945594,54.5644422874,57.046839467,4840811,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.631120089788205,,0,,,0.0,0.0,0.0,0.0,41.4180459910827,-2.0278976410274936,False,False,False,True,False,
2022-06-10 00:00:00+00:00,53.6468246529,59.0655982629,53.4198350275,57.8678657716,4778742,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.126080558921274,,0,,,0.0,0.0,0.0,0.0,40.42539286075597,-2.0278976410274936,False,False,False,True,False,
2022-06-17 00:00:00+00:00,49.8990810509,52.2172729697,48.0541866489,51.4445423301,7661221,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.74259422420388,,0,,,0.0,0.0,0.0,0.0,38.36363566204024,-3.6318928067768113,False,False,False,True,False,
2022-06-24 00:00:00+00:00,51.560451926,51.560451926,46.035427853,51.0002222123,6824739,,,,,,,,49.718777235000005,"rgba(239, 83, 80, 0.5)",,54.631422716621756,,0,,,-1.0,0.0,46.035427,38.0,37.95862716651801,-4.277980823075708,False,False,False,True,False,
2022-07-01 00:00:00+00:00,49.5142339223,52.7195478854,47.0632260603,51.63772499,5009230,,,,,,,,49.73862628862927,"rgba(239, 83, 80, 0.5)",,54.35319448601173,,0,,,0.0,0.0,0.0,0.0,36.94355701960073,-5.543418829590685,False,False,False,True,False,
2022-07-08 00:00:00+00:00,48.0707549838,50.7930206328,47.5766783002,48.2257594336,3407652,,,,,,,,49.53178734460425,"rgba(239, 83, 80, 0.5)",,54.09151409271979,,0,,,0.0,0.0,0.0,0.0,35.7328966954546,-6.996950062120945,False,False,False,True,False,
2022-07-15 00:00:00+00:00,50.5120750676,50.8220839672,46.5207104861,47.8188727529,4710121,,,,,,,,49.47351658750422,"rgba(239, 83, 80, 0.5)",,53.85013237026489,,0,,,0.0,0.0,0.0,0.0,36.44783622398358,-6.996950062120945,False,False,False,True,False,
2022-07-22 00:00:00+00:00,52.9340195952,54.2514605405,50.8705228577,51.1224050886,3938073,,,,,,,,50.00296282796723,"rgba(239, 83, 80, 0.5)",,53.96140423958076,,0,,,0.0,0.0,0.0,0.0,38.37586992032455,-6.996950062120945,False,False,False,True,False,
2022-07-29 00:00:00+00:00,53.7768562908,54.6293807645,51.7036717752,53.1859018261,6183556,,,,,,,,50.69527214673665,"rgba(239, 83, 80, 0.5)",,54.13074311014514,,0,,,0.0,0.0,0.0,0.0,40.2249333633945,-6.996950062120945,False,False,False,True,True,
2022-08-05 00:00:00+00:00,52.5271329146,54.7650096581,51.945866228,53.1665262699,6294215,,,,,,,,51.10788716457407,"rgba(239, 83, 80, 0.5)",,54.198225435991176,,0,,,0.0,0.0,0.0,0.0,40.97993743313579,-6.996950062120945,False,False,False,True,True,
2022-08-12 00:00:00+00:00,55.9275430313,55.9856697,52.2558751275,53.1568384918,4705233,,,,,,,,51.52203176007111,"rgba(239, 83, 80, 0.5)",,54.33541891038652,,0,,,0.0,0.0,0.0,0.0,43.38074984738798,-12.966709253840875,False,False,False,True,True,
2022-08-19 00:00:00+00:00,54.1062407466,56.7703797269,53.8543585157,55.5690952413,3060524,,,,,54.91032632973333,,,51.757000519394886,"rgba(239, 83, 80, 0.5)",,53.673867160991264,,0,,,0.0,1.0,56.77038,45.0,44.22896531742124,-11.980023237252873,False,False,False,True,True,
2022-08-26 00:00:00+00:00,54.2806207526,55.7822263597,52.7015129206,53.089024045,3208267,,,,,54.57483161743173,,,51.926271587796094,"rgba(239, 83, 80, 0.5)",,53.652996659634155,,0,,,0.0,0.0,0.0,0.0,44.93081603185527,-11.1135230253917,False,False,False,True,True,
2022-09-02 00:00:00+00:00,51.5777306598,55.1137696701,50.8608350796,53.3699696102,5224964,,,,,53.63956109035377,,,51.985032512746805,"rgba(239, 83, 80, 0.5)",,53.41040105532363,,0,,,0.0,0.0,0.0,0.0,44.175730127768915,-11.1135230253917,False,False,False,True,True,
2022-09-09 00:00:00+00:00,55.0072041109,55.1283013372,50.8220839672,52.1396217902,3977762,,,,,53.642895376235785,,,52.10233705346377,"rgba(239, 83, 80, 0.5)",,53.44765168133614,,0,,,0.0,0.0,0.0,0.0,45.508138515819724,-10.20100841187881,False,False,False,True,True,
2022-09-16 00:00:00+00:00,50.2311295024,56.3150541558,50.0373739402,55.4140907915,6740991,,,,,53.20334614693602,,,52.11215605963824,"rgba(239, 83, 80, 0.5)",,53.29951006905346,,0,,,0.0,0.0,0.0,0.0,44.43868762536098,-10.20100841187881,False,False,False,True,True,
2022-09-23 00:00:00+00:00,45.5519326751,51.5292917692,44.7391280916,49.5529850347,7193976,,,,,51.75266185287072,,,51.618258877042315,"rgba(239, 83, 80, 0.5)",,52.6097892103671,,0,,,0.0,0.0,0.0,0.0,42.09993114093563,-10.20100841187881,False,False,False,True,False,
2022-09-30 00:00:00+00:00,46.3065798992,47.4435935084,44.6606570889,45.6681860124,5773670,46.13694349883333,,,,50.83102562043254,,,48.67008595991056,"rgba(239, 83, 80, 0.5)",,49.8750765813389,,0,,,0.0,0.0,0.0,0.0,40.83548997272413,-10.20100841187881,False,False,False,True,False,
2022-10-07 00:00:00+00:00,49.7370568571,51.9624937504,46.2094964294,46.9479721916,4585009,47.53832580255768,,,,50.65484278085232,,,49.316888504533125,"rgba(239, 83, 80, 0.5)",,50.12953436345329,,0,,,0.0,0.0,0.0,0.0,41.67669158817224,-10.20100841187881,False,False,False,True,False,
2022-10-14 00:00:00+00:00,49.1734090849,51.3794098482,47.4824657686,49.6787484668,4125633,48.05295612908793,,,,50.531729518641576,,,49.531707078301956,"rgba(239, 83, 80, 0.5)",,50.18621114804473,,0,,,0.0,0.0,0.0,0.0,42.06550060731293,-10.20100841187881,False,False,False,True,False,
2022-10-21 00:00:00+00:00,51.9430576203,53.1578157499,49.9119820277,50.4173214096,3599189,48.773051768658775,,,,50.618069329047934,,,49.90517611902102,"rgba(239, 83, 80, 0.5)",,50.399174257259034,,0,,,0.0,0.0,0.0,0.0,43.67675849004922,-10.20100841187881,False,False,False,True,False,
2022-10-28 00:00:00+00:00,56.0343630007,56.0537991308,51.6320795392,51.8361589049,5201522,50.06876494804179,,,,51.008527164170886,,,50.651114636763964,#000000,,50.91145097670655,,0,,,0.0,0.0,0.0,0.0,46.54288118039432,-8.548681355610285,False,False,False,False,True,
2022-11-04 00:00:00+00:00,54.5766532453,57.2296850002,52.4872692624,56.2384423665,4557958,50.837473100548316,,,,51.307564539868295,,,51.11731422649089,#000000,,51.25459168561622,,0,,,0.0,0.0,0.0,0.0,47.94587414117891,-7.145944179493057,False,False,False,False,True,
2022-11-11 00:00:00+00:00,57.5989714716,58.9595005767,54.2532360408,55.1014287572,4865224,51.74479017885387,,,,51.74851680551427,,,51.70157836895455,#000000,,51.714407711855,,0,,,0.0,0.0,0.0,0.0,50.131251660686644,-5.000715666958854,False,False,False,False,True,
2022-11-18 00:00:00+00:00,58.5707779753,59.2607605929,56.8506804638,57.2199669352,3710745,52.40530717678311,,,,52.1137480770694,,,52.14585197505467,#000000,,52.078547397688126,,0,,,0.0,0.0,0.0,0.0,52.054454995037254,-3.1332396089251944,False,False,False,False,True,
2022-11-25 00:00:00+00:00,58.5610599102,59.3093509181,57.2588391953,58.0362843983,2976350,52.85642981713942,,,,52.38466973921789,,,52.45931609626937,#000000,,52.342355303717675,,0,,,0.0,0.0,0.0,0.0,53.423203532866964,-1.8009529745012998,False,False,False,False,True,
2022-12-02 00:00:00+00:00,58.1334650486,60.0770780559,57.433764366,58.1431831137,5102279,53.50906087274046,,,,52.810188340178684,,,52.92954260589524,"rgba(38, 166, 154, 0.5)",,54.30434401053395,,0,,,0.0,0.0,0.0,0.0,54.17006830652507,-1.0412210675200697,False,False,True,False,True,
2022-12-09 00:00:00+00:00,56.9867333743,58.0654385934,55.8788739602,57.7933327724,3753942,53.7788658352304,,,,53.01161028973968,,,53.1375914494397,"rgba(38, 166, 154, 0.5)",,54.29223727279826,,0,,,0.0,0.0,0.0,0.0,54.0754059904203,-1.0412210675200697,False,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,55.6553584643,59.0032318694,55.3922816648,56.1218255861,6820660,54.13861857174735,,,,53.30808226913961,,,53.431206803551504,#000000,,54.382799344157256,,0,,,0.0,0.0,0.0,0.0,53.29200833356984,-1.0412210675200697,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,53.7163850164,55.6553584643,52.2645908268,55.6553584643,5293460,54.1158331741676,,,,53.34173364551128,,,53.44317708876278,#000000,,54.17746530277654,,0,,,0.0,0.0,0.0,0.0,51.73959679202858,-1.0412210675200697,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,53.1317699065,53.9502310604,51.4412578803,53.8040772829,3122036,54.05314690377553,,,,53.32490762464934,,,53.41265619850172,#000000,,54.05728298328322,,0,,,0.0,0.0,0.0,0.0,50.33811049248222,-1.0412210675200697,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,54.7784357994,55.1438202431,52.6494624408,53.8625387939,2863593,54.05907794192988,,,,53.35079495713617,,,53.4304639462756,#000000,,54.17831978538953,,0,,,0.0,0.0,0.0,0.0,50.258550099485916,-1.0412210675200697,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,56.9220245358,57.2435628463,53.7358721867,54.9538203324,3850009,54.16372143248804,,,,53.45192164082859,,,53.52609815793969,#000000,,54.477196960135416,,0,,,0.0,0.0,0.0,0.0,51.314840039841926,-1.0412210675200697,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,58.5881775991,58.8512543985,56.522537544,57.4189473792,2464995,54.293426158932704,,,,53.56144882846826,,,53.63485210660261,#000000,,54.75369479926886,,0,,,0.0,0.0,0.0,0.0,52.87187429409789,-1.0412210675200697,False,False,False,False,False,0.6458017514301524
2023-01-27 00:00:00+00:00,59.6015104563,60.2056127365,58.3153572144,58.8512543985,2991196,54.494298209616794,,,,53.72693811522636,,,53.80076555729651,"rgba(38, 166, 154, 0.5)",,55.12080890069028,,0,,,0.0,0.0,0.0,0.0,54.45632416924007,-0.1107794339794097,False,False,True,False,True,1.7149699698469334
2023-02-03 00:00:00+00:00,64.7753541791,65.126123245,58.7440749617,59.0851004425,6587271,55.166086839949116,,,,54.26706555945961,,,54.34745856295829,"rgba(38, 166, 154, 0.5)",,56.19662668742781,,0,,,0.0,0.0,0.0,0.0,57.64309917433244,3.001863673999331,False,False,True,False,True,6.822563402247855
2023-02-10 00:00:00+00:00,63.9568930252,65.1357693943,62.6902269537,64.5025337944,5723389,55.736130997412204,,,,54.73813136468537,,,54.82029174589589,"rgba(38, 166, 154, 0.5)",,56.95641416230076,,0,,,0.0,0.0,0.0,0.0,59.3854484342785,4.664690279757174,False,False,True,False,True,5.912285069491041
2023-02-17 00:00:00+00:00,64.4927902093,65.7691998659,63.6353547147,63.8204828328,4906319,56.20610062739788,,,,55.1351243692423,,,55.21638387807167,"rgba(38, 166, 154, 0.5)",,59.89992446238945,,0,,,1.0,0.0,65.7692,68.0,60.83292529589443,6.0458855645550145,False,False,True,False,True,6.422018537879097
2023-02-24 00:00:00+00:00,61.9399708959,64.4294569057,61.2189455937,63.5866367889,3081482,56.409165837636074,,,,55.316881440243606,,,55.394777912659514,"rgba(38, 166, 154, 0.5)",,59.85324567540233,,0,,,0.0,0.0,0.0,0.0,60.193017643845465,6.0458855645550145,False,False,True,False,True,3.6030248319242517
2023-03-03 00:00:00+00:00,64.1517647285,64.3758671873,61.823047874,62.3979193987,4834536,56.746898787294874,,,,55.61889273664355,,,55.691654285557696,"rgba(38, 166, 154, 1.0)",,60.086828968644454,,0,,,0.0,0.0,0.0,0.0,60.65650263748668,6.0458855645550145,True,False,True,False,True,5.72351648040781
2023-03-10 00:00:00+00:00,59.5430489453,64.4733030389,59.1922798793,64.1420211433,4495021,56.93144825532921,,,,55.80079512714341,,,55.86618973012018,"rgba(38, 166, 154, 1.0)",,60.004480555655924,,0,,,0.0,0.0,0.0,0.0,58.37352815097002,6.0458855645550145,True,False,True,False,True,0.9287006609013027
2023-03-17 00:00:00+00:00,58.6069405076,59.4666522536,56.4088138841,58.4615109919,4985622,56.98703030349777,58.1608022151,,,55.885032712577996,,,55.940318260569,"rgba(38, 166, 154, 0.75)",,59.956166115424026,,0,,,0.0,-1.0,56.408813,95.0,56.27327495277321,6.0458855645550145,True,False,True,False,False,0.005313050670629593
2023-03-24 00:00:00+00:00,59.0270269289,61.1665368424,56.9949809837,59.0563352839,5364517,57.08333073408961,58.62833615816536,,,56.00256716767363,,,56.048554922902376,"rgba(38, 166, 154, 0.75)",,59.89673784126856,,0,,,0.0,0.0,0.0,0.0,54.97994658477535,9.847552003908035,True,False,True,False,False,0.42063336504743987
2023-03-31 00:00:00+00:00,62.6417240431,62.7491880113,58.9293324123,59.828121965,3162876,57.199324303472984,59.28645737128417,,,56.11861038520897,,,56.16024420854566,"rgba(38, 166, 154, 0.75)",,60.09988233994091,,0,,,0.0,0.0,0.0,0.0,55.70964165894703,9.847552003908035,True,False,True,False,False,3.87889894276967
2023-04-07 00:00:00+00:00,61.4205425856,63.2083522394,60.4240585163,62.7394185597,2272174,57.28349568023434,59.63161358558722,,,56.202651415429074,,,56.241256100728975,"rgba(38, 166, 154, 0.75)",,60.21985933125988,,0,,,0.0,0.0,0.0,0.0,55.54691580648657,9.847552003908035,True,False,True,False,False,2.6378318427208214
2023-04-14 00:00:00+00:00,63.7847498873,63.9312916622,61.0297645192,61.0297645192,3554313,57.44411422086667,60.23510058455909,,,56.35754666003013,,,56.3918507937068,"rgba(38, 166, 154, 0.75)",,60.478341455486586,,0,,,0.0,0.0,0.0,0.0,56.44896455551064,9.847552003908035,True,False,True,False,False,4.819214836874515
2023-04-21 00:00:00+00:00,66.5983519653,66.7497784661,64.0876028887,64.0876028887,5315301,57.78640496696841,61.43739883634987,,,56.672914152078526,,,56.7018637089411,"rgba(38, 166, 154, 1.0)",,61.10585869812102,,0,,,0.0,0.0,0.0,0.0,58.1785869966892,9.847552003908035,True,False,True,False,True,7.29763667604643
2023-04-28 00:00:00+00:00,67.7999945195,68.1712336826,64.62492273,66.7253548369,6351310,58.209493459864085,62.54927036274494,,,57.063597806684115,,,57.08615934872925,"rgba(38, 166, 154, 1.0)",,61.77784281656824,,0,,,0.0,0.0,0.0,0.0,59.84675902334092,9.847552003908035,True,False,True,False,True,8.323795124365063
2023-05-05 00:00:00+00:00,68.9723287187,69.7343459481,66.3736545772,68.3373143608,5421840,58.59784771213058,63.41414029964618,,,57.42152152774643,,,57.43872099777977,"rgba(38, 166, 154, 1.0)",,62.35704755772622,,0,,,0.0,0.0,0.0,0.0,61.4547852317264,6.7983066248805955,True,False,True,False,True,9.314917777964016
2023-05-12 00:00:00+00:00,66.7448937402,70.0371989496,66.578813062,69.3533373334,4393161,58.874147940085294,63.884743298825164,,,57.68097271051923,,,57.69357710882877,"rgba(38, 166, 154, 1.0)",,64.37953817246058,,0,,,0.0,0.0,0.0,0.0,61.17819311851878,6.7983066248805955,True,False,True,False,True,6.953083854850053
2023-05-19 00:00:00+00:00,65.2501676363,67.0868245483,64.4588420518,66.9207438701,4111715,59.05820723376632,64.04157600636536,,,57.862212013960445,,,57.87024160337596,"rgba(38, 166, 154, 1.0)",,64.22549338049825,,0,,,0.0,0.0,0.0,0.0,60.08316591289392,6.7983066248805955,True,False,True,False,True,5.410711096317375
2023-05-26 00:00:00+00:00,63.677285919,65.4944039278,62.2265223475,65.2892454429,4784226,59.204546491890554,64.0182720254786,,,58.01624389102501,,,58.01891608984914,"rgba(38, 166, 154, 0.75)",,63.97478402671915,,0,,,0.0,0.0,0.0,0.0,58.39476519198007,6.7983066248805955,True,False,True,False,False,3.817925156871471
2023-06-02 00:00:00+00:00,64.7714645049,65.201320378,61.7624733937,63.677285919,3566502,59.31041999680813,64.01114222411398,,,58.12810070706927,,,58.1269620958483,"rgba(38, 166, 154, 0.75)",5.743740501521935,64.24705439208364,0.09130114995226553,0,,,0.0,0.0,0.0,0.0,57.707167267348524,6.7983066248805955,True,False,True,False,False,4.804923073036427
2023-06-09 00:00:00+00:00,66.8328188052,67.7316083579,64.1071417921,64.1071417921,3537307,59.46127742091709,64.14889178481613,,,58.27763205751227,,,58.27296148546448,"rgba(38, 166, 154, 0.75)",5.803548760293149,64.63866198663119,0.37807157468562097,0,,,0.0,0.0,0.0,0.0,58.14661710602101,6.7983066248805955,True,False,True,False,False,6.627416375322817
2023-06-16 00:00:00+00:00,66.5854954965,68.4252394257,66.1252722188,67.0868245483,4657748,59.67310138269867,64.36833242405365,,,58.48580676615792,,,58.47665149537886,"rgba(38, 166, 154, 0.75)",5.874689617141061,65.75440640300917,0.14146944735018768,0,,,0.0,0.0,0.0,0.0,58.300992990858475,6.7983066248805955,True,False,True,False,False,6.368771798980024
2023-06-23 00:00:00+00:00,64.4214668929,67.2415584668,63.5989401838,66.3406958807,3241851,59.7763453922517,64.40434663771076,,,58.593127697618606,,,58.58089527245838,"rgba(38, 166, 154, 0.75)",5.917238523642276,65.50228062474257,-0.1826550894516396,0,,,0.0,0.0,0.0,0.0,57.05016447707626,6.7983066248805955,True,False,True,False,False,4.130147698953937
2023-06-30 00:00:00+00:00,67.9269973911,68.2403408993,63.9612436152,64.1472913232,3181142,59.90369573796318,64.51234271568764,,,58.72057211146524,,,58.70543486860594,"rgba(38, 166, 154, 0.75)",5.998971087679863,65.63374575438026,0.3822741605522012,0,,,0.0,0.0,0.0,0.0,57.78242330401626,6.7983066248805955,True,False,True,False,False,7.2128763427122635
2023-07-07 00:00:00+00:00,66.4484077117,68.2256529223,64.1668752924,68.0249172374,2495690,59.994279784424776,64.5750198853422,,,58.81256506388624,,,58.795199688341775,"rgba(38, 166, 154, 0.75)",6.063210025345196,65.66672641649764,0.12892202182256712,0,,,0.0,0.0,0.0,0.0,57.40519384827109,6.7983066248805955,True,False,True,False,False,5.702010273031608
2023-07-14 00:00:00+00:00,70.3554095798,70.8890727422,66.3994477885,66.3994477885,3314482,60.16501272349173,64.78364256618231,,,58.97800115356405,,,58.95774652843504,"rgba(38, 166, 154, 0.75)",6.206190820893186,66.04844441400623,0.693978849521407,0,,,0.0,0.0,0.0,0.0,58.754924054322586,6.7983066248805955,True,False,True,False,False,8.973706089700254
2023-07-21 00:00:00+00:00,70.7568809497,71.4814878124,69.5035069168,70.110609964,3580971,60.36929778581314,65.05221662171186,,,59.1739995270712,70.58062522630001,,62.96065346058813,"rgba(38, 166, 154, 1.0)",6.289679100268051,67.89221459236907,0.45545508946694074,0,,,0.0,0.0,0.0,0.0,59.87188847662999,6.7983066248805955,True,False,True,False,True,9.298950226700132
2023-07-28 00:00:00+00:00,65.988184434,71.0702244579,65.2929535251,70.561041257,5043846,60.55966057129484,65.19912992138788,,,59.3663482268666,68.7500819326865,,62.47592994460698,"rgba(38, 166, 154, 1.0)",6.2928390719912715,67.47560350217208,-0.2363669325014858,0,,,0.0,0.0,0.0,0.0,57.94111234241936,6.7983066248805955,True,False,True,False,True,4.549441195991172
2023-08-04 00:00:00+00:00,65.3419134483,67.3688542671,64.7543943704,66.2231920651,4282022,60.67707472110464,65.22990791708739,,,59.491249828627666,67.77855767003948,,62.23313382078069,"rgba(38, 166, 154, 0.75)",6.252519869801196,67.1199864848711,-0.28437703095658234,0,,,0.0,0.0,0.0,0.0,56.23343482866567,10.099012380247878,True,False,True,False,False,3.934431538326887
2023-08-11 00:00:00+00:00,65.9098485569,66.8205031277,65.1460737556,65.1656577249,3740610,60.77805831382318,65.26008228727163,,,59.59874809916413,67.3696678745216,,62.166645669149524,"rgba(38, 166, 154, 0.75)",6.272241933427778,66.94960856260906,-0.16577166772979168,0,,,0.0,0.0,0.0,0.0,55.287848616571566,9.170560358319399,True,False,True,False,False,4.423716166472698
2023-08-18 00:00:00+00:00,63.4520604143,66.1056882495,62.6393256899,65.43004131,3526059,60.83626157446355,65.21522443167764,,,59.6676556799785,66.79217704827941,,62.018453780975484,#000000,6.285949129772908,66.06759046961196,-0.416091508428489,0,,,0.0,0.0,0.0,0.0,53.33050100002523,7.272706182933689,False,False,False,False,False,2.08021639831248
2023-08-25 00:00:00+00:00,63.7164439994,64.5683466623,63.0114211059,63.6087321684,2558843,60.873416334096675,65.17675798340325,,,59.713020702604666,66.45147153896349,,61.93399795634527,#000000,6.250220154459329,65.86275130430246,-0.3433970727208935,0,,,0.0,0.0,0.0,0.0,52.07494966399432,6.069770520497627,False,False,False,False,False,2.315623601276073
2023-09-01 00:00:00+00:00,66.2231920651,66.3406958807,63.7556119379,63.8829077381,2786047,60.935623072137396,65.18414424651769,,,59.781227878564785,66.34102292475632,,61.94143107714634,#000000,6.245469427578998,65.91941992490638,0.048638800288126616,0,,,0.0,0.0,0.0,0.0,52.48392416855723,6.069770520497627,False,False,False,False,False,4.517071648400609
