date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_558,aVWAP_BoS_CHoCH_bull_740,aVWAP_BoS_CHoCH_bear_186,aVWAP_BoS_CHoCH_bear_373,aVWAP_BoS_CHoCH_bear_702,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 17:00:00+00:00,9.98,9.98,9.96,9.965,38.0,,,,,,,,,10.029721426297359,"rgba(239, 83, 80, 1.0)",,10.029721426297359,,0,,,0.0,0.0,0.0,0.0,60.64168509040641,21.337888498815815,False,False,True,False,False,
2025-02-06 18:00:00+00:00,9.965,9.98,9.95,9.965,311.0,,,,,,,,,10.021352044352046,"rgba(239, 83, 80, 1.0)",,10.021352044352046,,0,,,0.0,0.0,0.0,0.0,57.91045091435351,18.31763480183767,False,False,True,False,False,
2025-02-06 19:00:00+00:00,9.95,9.955,9.92,9.95,575.0,,,,,,,,,10.005976510067114,"rgba(239, 83, 80, 1.0)",,10.005976510067114,,0,,,0.0,0.0,0.0,0.0,54.7848947067553,14.903374366107755,False,False,True,False,False,
2025-02-06 20:00:00+00:00,9.95,10.06,9.95,10.06,1532.0,,,,,,,,,10.011869828605201,"rgba(239, 83, 80, 1.0)",,10.011869828605201,,0,,,0.0,0.0,0.0,0.0,59.23864746965902,14.903374366107755,False,False,True,False,True,
2025-02-07 15:00:00+00:00,10.06,10.06,9.905,9.905,14.0,,,,,,,,,10.011699072028282,"rgba(239, 83, 80, 1.0)",,10.011699072028282,,0,,,0.0,0.0,0.0,0.0,53.653375890698314,13.695028135831905,False,False,True,False,False,
2025-02-07 16:00:00+00:00,9.905,9.94,9.885,9.93,459.0,,,,,,,,,9.960717820127048,"rgba(239, 83, 80, 1.0)",,9.960717820127048,,0,,,0.0,0.0,0.0,0.0,51.15617584024875,11.08895860981822,False,False,False,False,False,
2025-02-07 17:00:00+00:00,9.93,9.95,9.93,9.95,231.0,,,,,,,,,9.963579114152662,"rgba(239, 83, 80, 1.0)",,9.963579114152662,,0,,,0.0,0.0,0.0,0.0,50.46823048891054,10.002820018470011,False,False,False,False,False,
2025-02-07 18:00:00+00:00,9.95,10.0,9.95,9.985,456.0,,,,,,,,,9.972961889733593,"rgba(239, 83, 80, 1.0)",,9.972961889733593,,0,,,0.0,0.0,0.0,0.0,51.6520828623966,10.002820018470011,False,False,False,False,False,
2025-02-07 19:00:00+00:00,9.985,10.04,9.98,10.04,94.0,,,,,,,,,9.975893275234132,"rgba(239, 83, 80, 1.0)",,9.975893275234132,,0,,,0.0,0.0,0.0,0.0,54.680742841268795,10.002820018470011,False,False,True,False,True,
2025-02-07 20:00:00+00:00,10.04,10.05,10.03,10.04,842.0,,,,,,,,,9.996144179369225,"rgba(239, 83, 80, 1.0)",,9.996144179369225,,0,,,0.0,0.0,0.0,0.0,56.699849493850266,10.002820018470011,False,False,True,False,True,
2025-02-10 15:00:00+00:00,10.12,10.135,10.11,10.13,117.0,,,,,,,,,10.000838081858769,"rgba(38, 166, 154, 1.0)",,10.000838081858769,,0,,,0.0,0.0,0.0,0.0,61.086178567760626,2.992790589115444,False,False,True,False,True,
2025-02-10 16:00:00+00:00,10.13,10.14,10.08,10.14,127.0,,,,,,,,,10.005294860906357,"rgba(38, 166, 154, 1.0)",,10.005294860906357,,0,,,0.0,0.0,0.0,0.0,64.29391372614919,6.294267800879865,False,False,True,False,True,
2025-02-10 17:00:00+00:00,10.14,10.175,10.08,10.08,236.0,,,,,,,,,10.045260790240022,"rgba(38, 166, 154, 1.0)",,10.045260790240022,,0,,,0.0,0.0,0.0,0.0,62.66122537124977,6.294267800879865,False,False,True,False,True,
2025-02-10 18:00:00+00:00,10.12,10.13,10.105,10.13,185.0,,,,,,,,,10.050113141365268,"rgba(38, 166, 154, 1.0)",,10.050113141365268,,0,,,0.0,0.0,0.0,0.0,63.338168956852044,6.294267800879865,False,False,True,False,True,
2025-02-10 19:00:00+00:00,10.13,10.13,10.085,10.09,155.0,,,,,,,,,10.05088818400577,"rgba(38, 166, 154, 1.0)",,10.05088818400577,,0,,,0.0,0.0,0.0,0.0,61.52397882765391,6.294267800879865,False,False,True,False,True,
2025-02-10 20:00:00+00:00,10.09,10.105,10.02,10.035,1239.0,,,,,,,,,10.042178882041322,"rgba(38, 166, 154, 1.0)",,10.042178882041322,,0,,,0.0,0.0,0.0,0.0,57.61669530638156,6.294267800879865,False,False,True,False,False,
2025-02-11 15:00:00+00:00,10.035,10.035,9.86,9.945,156.0,,,,,,,,,10.037387497205653,"rgba(239, 83, 80, 1.0)",,10.037387497205653,,0,,,0.0,0.0,0.0,0.0,51.614080671395605,8.780622993902256,False,False,False,False,False,
2025-02-11 16:00:00+00:00,9.945,10.01,9.945,9.98,620.0,,,,,,,,,10.027628991332628,"rgba(239, 83, 80, 1.0)",,10.027628991332628,,0,,,0.0,0.0,0.0,0.0,49.2667760577095,6.538882471952924,False,False,False,True,False,
2025-02-11 17:00:00+00:00,9.98,9.99,9.97,9.99,25.0,,,,,,,,,10.027344561267578,"rgba(239, 83, 80, 1.0)",,10.027344561267578,,0,,,0.0,0.0,0.0,0.0,48.17742313796304,5.335141606322914,False,False,False,True,False,
2025-02-11 18:00:00+00:00,9.99,10.045,9.99,10.04,126.0,,,,,,,,,10.027141359686597,"rgba(239, 83, 80, 1.0)",,10.027141359686597,,0,,,0.0,0.0,0.0,0.0,49.72757405736628,5.335141606322914,False,False,False,False,False,
2025-02-11 19:00:00+00:00,10.04,10.09,10.04,10.09,147.0,,,,,,,,,10.028447086170443,"rgba(239, 83, 80, 1.0)",,10.028447086170443,,0,,,0.0,0.0,0.0,0.0,52.7194502279893,5.335141606322914,False,False,True,False,True,
2025-02-11 20:00:00+00:00,10.09,10.1,10.05,10.08,488.0,,,,,,,,,10.032512748131522,"rgba(239, 83, 80, 1.0)",,10.032512748131522,,0,,,0.0,0.0,0.0,0.0,54.18061787454933,5.335141606322914,False,False,True,False,True,
2025-02-12 15:00:00+00:00,9.96,9.96,9.855,9.855,101.0,,,,,,,,,10.029756071100214,"rgba(239, 83, 80, 1.0)",,10.029756071100214,,0,,,0.0,0.0,0.0,0.0,47.38319656843036,4.315948759469137,False,False,False,True,False,
2025-02-12 16:00:00+00:00,9.85,9.855,9.785,9.8,170.0,,,,,,,,,9.970624414530372,"rgba(239, 83, 80, 1.0)",,9.970624414530372,,0,,,0.0,0.0,0.0,0.0,41.71465226596588,-0.8792027516358942,False,True,False,True,False,
2025-02-12 17:00:00+00:00,9.8,9.84,9.8,9.84,23.0,,,,,,,,,9.97041031248924,"rgba(239, 83, 80, 1.0)",,9.97041031248924,,0,,,0.0,0.0,0.0,0.0,39.7061432721792,-2.6801352588697966,False,True,False,True,False,
2025-02-12 18:00:00+00:00,9.84,9.925,9.84,9.925,898.0,,,,,,,,,9.974285025428768,"rgba(239, 83, 80, 1.0)",,9.974285025428768,,0,,,0.0,0.0,0.0,0.0,41.67379644479164,-2.6801352588697966,False,True,False,True,False,
2025-02-12 19:00:00+00:00,9.925,9.96,9.925,9.945,671.0,,,,,,,,,9.975930080626336,"rgba(239, 83, 80, 1.0)",,9.975930080626336,,0,,,0.0,0.0,0.0,0.0,43.69680268029738,-2.6801352588697966,False,True,False,True,True,
2025-02-12 20:00:00+00:00,9.945,9.96,9.91,9.93,1392.0,,,,,,,,,9.971352255277612,"rgba(239, 83, 80, 1.0)",,9.971352255277612,,0,,,0.0,0.0,0.0,0.0,44.53559348936781,-2.6801352588697966,False,True,False,True,True,
2025-02-13 15:00:00+00:00,9.98,9.985,9.925,9.955,390.0,,,,,,,,,9.971347839333143,"rgba(239, 83, 80, 1.0)",,9.971347839333143,,0,,,0.0,0.0,0.0,0.0,46.11080487339352,-2.6801352588697966,False,True,False,True,True,
2025-02-13 16:00:00+00:00,9.955,9.97,9.95,9.965,251.0,,,,,,,,,9.971520252062918,"rgba(239, 83, 80, 1.0)",,9.971520252062918,,0,,,0.0,0.0,0.0,0.0,47.581519020406986,-9.057724252208793,False,True,False,False,True,2.3406437921733243
2025-02-13 17:00:00+00:00,9.965,10.03,9.955,9.99,365.0,,,,,,,,,9.973153652824857,"rgba(239, 83, 80, 1.0)",,9.973153652824857,,0,,,0.0,0.0,0.0,0.0,49.64004599817786,-6.728666686565511,False,True,False,False,True,3.6400918447068307
2025-02-13 18:00:00+00:00,9.99,10.025,9.97,10.025,242.0,,,,,,,,,9.974565776034805,"rgba(239, 83, 80, 1.0)",,9.974565776034805,,0,,,0.0,0.0,0.0,0.0,52.451209860127605,-3.770731127182664,False,True,True,False,True,5.417828051969202
2025-02-13 19:00:00+00:00,10.025,10.09,10.025,10.075,471.0,,,,,,,,,9.980195473626647,"rgba(38, 166, 154, 1.0)",,9.980195473626647,,0,,,0.0,0.0,0.0,0.0,56.148368025674756,-0.10047725234063165,False,False,True,False,True,7.856172276058132
2025-02-13 20:00:00+00:00,10.075,10.125,10.075,10.1,753.0,,,,,,,,,9.990680059928838,"rgba(38, 166, 154, 1.0)",,9.990680059928838,,0,,,0.0,0.0,0.0,0.0,59.44388076026382,3.0982192738588665,True,False,True,False,True,9.035544633587776
2025-02-14 15:00:00+00:00,10.205,10.255,10.16,10.16,296.0,,,,,,,,,10.03602207661587,"rgba(38, 166, 154, 1.0)",,10.03602207661587,,0,,,0.0,1.0,10.255,138.0,63.40495953874521,6.855054260578989,True,False,True,False,True,11.756046482877696
2025-02-14 16:00:00+00:00,10.16,10.16,10.115,10.115,74.0,,,,,,,,,10.034401594405507,"rgba(38, 166, 154, 1.0)",,10.034401594405507,,0,,,0.0,0.0,0.0,0.0,63.28313300044145,6.855054260578989,True,False,True,False,True,9.101573239556298
2025-02-14 17:00:00+00:00,10.115,10.115,10.07,10.085,429.0,,,,,,,,,10.028061906958312,"rgba(38, 166, 154, 1.0)",,10.028061906958312,,0,,,0.0,0.0,0.0,0.0,61.51752928499138,6.855054260578989,True,False,True,False,True,7.38675280369667
2025-02-14 18:00:00+00:00,10.085,10.11,10.055,10.09,305.0,,,,,,,,,10.027505177563244,"rgba(38, 166, 154, 1.0)",,10.027505177563244,,0,,,0.0,0.0,0.0,0.0,60.547828368893846,6.855054260578989,True,False,True,False,False,7.620402712243795
2025-02-14 19:00:00+00:00,10.1,10.11,10.07,10.09,49.0,,,,,,,,,10.02759075381383,"rgba(38, 166, 154, 1.0)",,10.02759075381383,,0,,,0.0,0.0,0.0,0.0,59.90136109149549,6.855054260578989,True,False,True,False,False,7.620402712243795
2025-02-14 20:00:00+00:00,10.09,10.11,10.035,10.065,213.0,,,,,,,,,10.027182308753208,"rgba(38, 166, 154, 1.0)",,10.027182308753208,,0,,,0.0,0.0,0.0,0.0,57.79664402148717,6.855054260578989,True,False,True,False,False,6.160260664131595
2025-02-17 15:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,10.027182308753208,"rgba(38, 166, 154, 1.0)",,10.027182308753208,,0,,,0.0,0.0,0.0,0.0,56.393499308148286,11.61327126668273,False,False,True,False,False,6.160260664131595
2025-02-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,10.027182308753208,"rgba(38, 166, 154, 1.0)",,10.027182308753208,,0,,,0.0,0.0,0.0,0.0,55.4580694992557,10.417239863988598,False,False,True,False,False,6.160260664131595
2025-02-17 17:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,10.027182308753208,"rgba(38, 166, 154, 1.0)",,10.027182308753208,,0,,,0.0,0.0,0.0,0.0,54.83444962666064,9.490830144030745,False,False,True,False,False,6.160260664131595
2025-02-17 18:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,10.027182308753208,"rgba(38, 166, 154, 1.0)",,10.027182308753208,,0,,,0.0,0.0,0.0,0.0,54.41870304493061,8.736617497466725,False,False,True,False,False,6.160260664131595
2025-02-17 19:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,10.027182308753208,"rgba(38, 166, 154, 1.0)",,10.027182308753208,,0,,,0.0,0.0,0.0,0.0,54.14153865711059,8.097834688833501,False,False,True,False,False,6.160260664131595
2025-02-17 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,10.027182308753208,"rgba(38, 166, 154, 1.0)",,10.027182308753208,,0,,,0.0,0.0,0.0,0.0,53.95676239856391,7.541848425552132,False,False,True,False,False,6.160260664131595
2025-02-18 15:00:00+00:00,10.015,10.075,10.01,10.075,41.0,,,,,,,,,10.027001308660257,"rgba(38, 166, 154, 1.0)",,10.027001308660257,,0,,,0.0,0.0,0.0,0.0,54.955106777775654,7.541848425552132,False,False,True,False,False,6.716295925011643
2025-02-18 16:00:00+00:00,10.075,10.105,10.06,10.06,612.0,,,,,,,,,10.027989952820368,"rgba(38, 166, 154, 1.0)",,10.027989952820368,,0,,,0.0,0.0,0.0,0.0,53.551468249956955,6.683685238745824,False,False,True,False,False,5.718364603892812
2025-02-18 17:00:00+00:00,10.06,10.06,10.045,10.045,163.0,,,,,,,,,10.027728946548095,"rgba(38, 166, 154, 1.0)",,10.027728946548095,,0,,,0.0,0.0,0.0,0.0,50.7681405965923,3.9434972666791737,False,True,False,False,False,4.724883076304003
2025-02-18 18:00:00+00:00,10.045,10.06,10.01,10.04,486.0,,,,,,,,,10.026476773050447,"rgba(38, 166, 154, 1.0)",,10.026476773050447,,0,,,0.0,0.0,0.0,0.0,48.31971277396337,1.6405073555403789,False,True,False,True,False,4.392514719528606
2025-02-18 19:00:00+00:00,10.04,10.115,10.025,10.1,645.0,,,,,,,,,10.037574679612398,"rgba(38, 166, 154, 1.0)",,10.037574679612398,,0,,,0.0,0.0,0.0,0.0,53.23004056647889,-0.5420352744402805,False,False,True,False,True,7.821842799953462
2025-02-18 20:00:00+00:00,10.1,10.11,10.08,10.105,1361.0,,,,,,,,,10.045672961001948,"rgba(38, 166, 154, 1.0)",,10.045672961001948,,0,,,0.0,0.0,0.0,0.0,56.89155304415221,2.6153889831234878,True,False,True,False,True,8.098148032666515
2025-02-19 15:00:00+00:00,10.105,10.105,10.0,10.03,428.0,,,,,,,,,10.04410153789747,"rgba(38, 166, 154, 1.0)",,10.04410153789747,,0,,,0.0,0.0,0.0,0.0,51.903621914480354,6.830148986905222,False,True,False,False,False,3.176586596329795
2025-02-19 16:00:00+00:00,10.03,10.04,10.0,10.03,131.0,,,,,,,,,10.043325629323673,"rgba(38, 166, 154, 1.0)",,10.043325629323673,,0,,,0.0,0.0,0.0,0.0,48.578334494699114,4.056561553498646,False,True,False,True,False,3.1765865963298054
2025-02-19 17:00:00+00:00,10.03,10.03,9.99,10.0,138.0,,,,,,,,,10.042260642440816,"rgba(239, 83, 80, 1.0)",0.107074866458133,10.042260642440816,-0.3946831206867771,0,,,0.0,0.0,0.0,0.0,44.27284286665132,0.31557799718343205,False,True,False,True,False,1.2946140398286836
2025-02-19 18:00:00+00:00,10.0,10.0,9.98,9.98,12.0,,,,,,,,,10.042139147818963,"rgba(239, 83, 80, 1.0)",0.10568233890653984,10.042139147818963,-0.5879804370521674,0,,,0.0,0.0,0.0,0.0,40.20442836964392,-3.226419289435654,False,True,False,True,False,0.06531216955496788
2025-02-19 19:00:00+00:00,9.96,10.045,9.915,10.045,442.0,,,,,,,,,10.033636881738932,"rgba(239, 83, 80, 1.0)",0.10334661350292283,10.033636881738932,0.10995152986552839,0,,,0.0,0.0,0.0,0.0,43.58964439737895,-3.226419289435654,False,True,False,True,True,3.866307204524574
2025-02-19 20:00:00+00:00,10.045,10.095,10.04,10.095,832.0,,,,,,,,,10.042532296878196,"rgba(239, 83, 80, 1.0)",0.0994320357315977,10.042532296878196,0.5276740311687201,0,,,0.0,0.0,0.0,0.0,48.97355873442583,-8.531478984618794,False,True,False,False,True,6.590038844006216
2025-02-20 15:00:00+00:00,10.095,10.095,9.97,10.06,433.0,,,,,,,,,10.041771771682715,"rgba(239, 83, 80, 1.0)",0.09549713452613486,10.041771771682715,0.190877227968522,0,,,0.0,0.0,0.0,0.0,49.98305751029376,-7.657591204352826,False,True,False,False,True,4.417940202587118
2025-02-20 16:00:00+00:00,10.06,10.11,10.045,10.05,499.0,,,,,,,,,10.043098596437101,"rgba(239, 83, 80, 1.0)",0.09057374676805412,10.043098596437101,0.07619651178363036,0,,,0.0,0.0,0.0,0.0,49.96311898520877,-7.460688670545707,False,True,False,False,True,3.806281555204446
2025-02-20 17:00:00+00:00,10.07,10.125,10.055,10.07,193.0,,,,,,,,,10.048854638686002,"rgba(239, 83, 80, 1.0)",0.08487659298084496,10.048854638686002,0.24913065630202819,0,,,0.0,0.0,0.0,0.0,51.32731453610625,-5.797182090816847,False,False,False,False,True,4.907980651528085
2025-02-20 18:00:00+00:00,10.07,10.105,10.055,10.06,133.0,,,,,,,,,10.04865385486818,"rgba(239, 83, 80, 1.0)",0.07818538837247624,10.04865385486818,0.14511848528228413,0,,,0.0,0.0,0.0,0.0,51.43747778733178,-5.221496241184866,False,False,False,False,True,4.282030127323409
2025-02-20 19:00:00+00:00,10.06,10.1,10.055,10.095,51.0,,,,,,,,,10.048896280105279,"rgba(239, 83, 80, 1.0)",0.07346213095660017,10.048896280105279,0.6275848426172,0,,,0.0,0.0,0.0,0.0,53.90699692398359,-2.4346355940774416,True,False,True,False,True,6.206621173320222
2025-02-20 20:00:00+00:00,10.095,10.115,10.06,10.075,766.0,,,,,,,,,10.051446356971333,"rgba(239, 83, 80, 1.0)",0.07286758322247744,10.051446356971333,0.3232389766071024,0,,,0.0,0.0,0.0,0.0,53.84191665007659,-2.0494600279611035,True,False,True,False,True,4.938098122962344
2025-02-21 15:00:00+00:00,10.02,10.025,9.955,10.02,481.0,,,,,,,,,10.045905974943448,"rgba(239, 83, 80, 1.0)",0.07125009878292499,10.045905974943448,-0.36359212669129415,0,,,0.0,0.0,0.0,0.0,49.99298729698403,-2.0494600279611035,False,False,False,False,False,1.5812181674737644
2025-02-21 16:00:00+00:00,10.02,10.02,9.96,9.97,167.0,,,,,,,,,10.044015073358683,"rgba(239, 83, 80, 1.0)",0.07012845356914688,10.044015073358683,-1.055421438684697,0,,,0.0,0.0,0.0,0.0,44.90953317235494,0.8513188046505391,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,9.97,9.975,9.95,9.97,243.0,,,,,,,,,10.04095344809214,"rgba(239, 83, 80, 1.0)",0.06970284417788469,10.04095344809214,-1.0179419352108858,0,,,0.0,0.0,0.0,0.0,41.52056375593554,-2.315250808260288,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,9.97,9.97,9.915,9.915,210.0,,,,,,,,,10.037703928731606,"rgba(239, 83, 80, 1.0)",0.07091055144550985,10.037703928731606,-1.7304043789011672,0,,,0.0,0.0,0.0,0.0,36.95547581765824,-6.528061495896537,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,9.915,9.96,9.91,9.96,825.0,,,,,,,,,10.028549252375385,"rgba(239, 83, 80, 1.0)",0.07129610883586233,10.028549252375385,-0.9614725613314681,0,,,0.0,0.0,0.0,0.0,37.638229843429954,-6.528061495896537,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,9.955,10.0,9.885,9.91,2897.0,,,,,,,,,10.00707535332059,"rgba(239, 83, 80, 1.0)",0.07247689908447309,10.00707535332059,-1.3393971671917972,0,,,0.0,0.0,0.0,0.0,35.9846147863694,-7.541300592089712,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,9.94,9.965,9.915,9.915,103.0,,,,,,,,,10.006534437703106,"rgba(239, 83, 80, 1.0)",0.07335020280989174,10.006534437703106,-1.247909810697386,0,,,0.0,0.0,0.0,0.0,35.28435298303031,-8.478789136234276,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,9.915,9.92,9.895,9.92,26.0,,,,,,,,,10.006359311732307,"rgba(239, 83, 80, 1.0)",0.07427923939705766,10.006359311732307,-1.162630533555628,0,,,0.0,0.0,0.0,0.0,35.25304064642211,-8.908269668526572,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,9.92,9.92,9.84,9.84,223.0,,,,,,,,,10.004132829321149,"rgba(239, 83, 80, 1.0)",0.07711977346607973,10.004132829321149,-2.128284640168724,0,,,0.0,0.0,0.0,0.0,32.15438600370776,-12.185434079609365,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,9.835,9.89,9.835,9.865,207.0,,,,,,,,,10.002094719879858,"rgba(239, 83, 80, 1.0)",0.07909112090118205,10.002094719879858,-1.7333768736334763,0,,,0.0,0.0,0.0,0.0,32.173009555727035,-12.505601620811277,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,9.865,9.9,9.85,9.865,378.0,,,,,,,,,9.998784459875036,"rgba(239, 83, 80, 1.0)",0.08089271061492881,9.998784459875036,-1.6538506233508037,0,,,0.0,0.0,0.0,0.0,32.18542525707322,-12.921626201930493,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,9.865,9.865,9.785,9.785,3845.0,,,,,,,,,9.961446584322422,"rgba(239, 83, 80, 1.0)",0.08494868615393213,9.961446584322422,-2.0770960954321303,0,,,0.0,0.0,0.0,0.0,29.457293385021618,-15.846864609194654,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,9.83,9.9,9.81,9.9,704.0,,,,,,,,,9.958500660200913,"rgba(239, 83, 80, 1.0)",0.08576302989807016,9.958500660200913,-0.6821197929975352,0,,,0.0,0.0,0.0,0.0,35.03238208377476,-19.906986929116897,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,9.9,9.9,9.82,9.85,803.0,,,,,,,,,9.954864715449297,"rgba(239, 83, 80, 1.0)",0.08748734786262533,9.954864715449297,-1.1986272073758395,0,,,0.0,0.0,0.0,0.0,36.82597211526769,-18.251038424806673,False,True,False,True,True,0.0
