date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_231,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-02 17:00:00+00:00,165.88,170.3,165.305,169.68,20050.0,,156.59575752582228,"rgba(38, 166, 154, 1.0)",,156.99591624928127,,0,,,0.0,0.0,0.0,0.0,65.91334570398895,9.87553298262592,False,False,True,False,True,
2024-02-05 17:00:00+00:00,167.265,171.3,166.57,169.73,47033.0,,157.5590410470602,"rgba(38, 166, 154, 1.0)",,158.18789153190394,,0,,,0.0,0.0,0.0,0.0,69.04614203080853,12.995634913611433,False,False,True,False,True,
2024-02-06 17:00:00+00:00,171.73,174.63,169.61,173.395,41367.0,,158.5031982500837,"rgba(38, 166, 154, 1.0)",,159.3100994759467,,0,,,0.0,0.0,0.0,0.0,72.40133610350688,16.24920545039403,False,False,True,False,True,
2024-02-07 17:00:00+00:00,167.41,169.95,164.92,164.96,56814.0,,159.14167452866525,"rgba(38, 166, 154, 1.0)",,159.99009835793908,,0,,,0.0,0.0,0.0,0.0,67.1235497430891,16.24920545039403,False,False,True,False,False,
2024-02-08 17:00:00+00:00,173.41,173.41,170.93,171.535,35339.0,,159.7441516574562,"rgba(38, 166, 154, 1.0)",,160.6555194411176,,0,,,0.0,0.0,0.0,0.0,66.49947212333461,16.24920545039403,False,False,True,False,False,
2024-02-09 17:00:00+00:00,174.53,175.72,174.05,174.63,26657.0,,160.2603089987415,"rgba(38, 166, 154, 1.0)",,161.22520033104436,,0,,,0.0,0.0,0.0,0.0,67.19235296121586,16.24920545039403,False,False,True,False,False,
2024-02-12 17:00:00+00:00,177.13,177.775,171.56,171.96,25638.0,,160.690661136561,"rgba(38, 166, 154, 1.0)",,164.7084072793565,,0,,,0.0,0.0,0.0,0.0,65.71084476339712,21.839612955768956,False,False,True,False,False,
2024-02-13 17:00:00+00:00,170.96,171.28,167.2,167.76,25463.0,,160.9359337895313,"rgba(38, 166, 154, 1.0)",,164.26593482715953,,0,,,0.0,0.0,0.0,0.0,61.98787724105794,18.10401051477487,False,False,True,False,False,
2024-02-14 17:00:00+00:00,166.02,167.68,165.04,166.61,19923.0,,161.06304355639963,"rgba(38, 166, 154, 1.0)",,164.01391952699572,,0,,,0.0,0.0,0.0,0.0,58.801878127604404,14.98387963377887,True,False,True,False,False,
2024-02-15 17:00:00+00:00,169.31,175.495,169.14,175.27,26528.0,,161.43280933351883,"rgba(38, 166, 154, 1.0)",,164.53487031016928,,0,,,0.0,0.0,0.0,0.0,60.59480256115741,14.98387963377887,True,False,True,False,False,
2024-02-16 17:00:00+00:00,175.33,176.295,173.86,173.99,19038.0,,161.7148602823773,"rgba(38, 166, 154, 1.0)",,164.91557674063634,,0,,,0.0,0.0,0.0,0.0,60.946017166500766,14.98387963377887,True,False,True,False,False,
2024-02-19 17:00:00+00:00,173.99,173.99,173.99,173.99,0.0,,161.7148602823773,"rgba(38, 166, 154, 1.0)",,164.91557674063634,,0,,,0.0,0.0,0.0,0.0,61.18016023672967,14.98387963377887,True,False,True,False,False,
2024-02-20 17:00:00+00:00,172.205,172.205,168.94,171.28,27840.0,,161.98746123389577,"rgba(38, 166, 154, 1.0)",,165.08689461814515,,0,,,0.0,0.0,0.0,0.0,59.371472376399524,14.668629062005792,True,False,True,False,False,
2024-02-21 17:00:00+00:00,173.66,173.99,170.46,172.63,15165.0,,162.15438944590727,"rgba(38, 166, 154, 1.0)",,165.23765234635235,,0,,,0.0,0.0,0.0,0.0,58.91577090963681,13.87257757534907,True,False,True,False,False,
2024-02-22 17:00:00+00:00,180.455,182.66,179.88,182.33,15728.0,,162.4756972124993,"rgba(38, 166, 154, 1.0)",,165.72446319288105,,0,,,0.0,0.0,0.0,0.0,62.69023993444119,13.87257757534907,True,False,True,False,True,
2024-02-23 17:00:00+00:00,182.59,186.885,182.59,185.83,52744.0,,163.66264104697922,"rgba(38, 166, 154, 1.0)",,167.4156490967112,,0,,,0.0,0.0,0.0,0.0,66.25566590579932,11.202427912588092,True,False,True,False,True,
2024-02-26 17:00:00+00:00,197.9,200.455,197.185,199.81,28440.0,,164.64026194836572,"rgba(38, 166, 154, 1.0)",,168.8733117684551,,0,,,0.0,0.0,0.0,0.0,71.49030858259918,16.02928419063373,True,False,True,False,True,20.0
2024-02-27 17:00:00+00:00,203.26,203.55,200.25,201.88,23570.0,,165.4716947388911,"rgba(38, 166, 154, 1.0)",,170.05173881205567,,0,,,0.0,0.0,0.0,0.0,75.28631975764995,19.403151928655348,True,False,True,False,True,20.0
2024-02-28 17:00:00+00:00,203.11,206.54,201.49,204.56,33136.0,,166.64956347417643,"rgba(38, 166, 154, 1.0)",,171.64366131783513,,0,,,0.0,0.0,0.0,0.0,78.211102561097,22.000611365218802,True,False,True,False,True,20.0
2024-02-29 17:00:00+00:00,207.21,209.19,205.0,208.3,24246.0,,167.5387679149075,"rgba(38, 166, 154, 1.0)",,172.807519240016,,0,,,0.0,0.0,0.0,0.0,80.6806282841904,24.26211720903251,True,False,True,False,True,20.0
2024-03-01 17:00:00+00:00,213.675,217.74,212.95,217.45,21369.0,,184.31699288228765,"rgba(38, 166, 154, 1.0)",,182.4224332018063,,0,,,0.0,0.0,0.0,0.0,83.34368893526496,26.782479515266914,True,False,True,False,True,20.0
2024-03-04 17:00:00+00:00,209.51,211.615,207.93,209.07,43721.0,,183.875126523076,"rgba(38, 166, 154, 1.0)",,183.02439248199113,,0,,,0.0,0.0,0.0,0.0,79.8182671484746,26.782479515266914,True,False,True,False,False,20.0
2024-03-05 17:00:00+00:00,197.38,201.88,195.9,201.65,29278.0,,183.1292014995971,"rgba(38, 166, 154, 1.0)",,182.88688371379905,,0,,,0.0,0.0,0.0,0.0,73.79152091454392,30.983229769258017,True,False,True,False,False,20.0
2024-03-06 17:00:00+00:00,211.28,212.73,206.845,207.085,27610.0,,183.76479070075547,"rgba(38, 166, 154, 1.0)",,183.69615434583255,,0,,,0.0,0.0,0.0,0.0,71.18979356731921,28.641417165536325,True,False,True,False,False,20.0
2024-03-07 17:00:00+00:00,209.625,212.11,208.79,209.94,14626.0,,184.14085535243169,"rgba(38, 166, 154, 1.0)",,184.1457770622703,,0,,,0.0,0.0,0.0,0.0,70.153443791517,27.576982859227584,True,False,True,False,False,20.0
2024-03-08 17:00:00+00:00,205.825,206.975,200.85,201.19,30778.0,,184.30455360841538,"rgba(38, 166, 154, 1.0)",,184.54855856195175,,0,,,0.0,0.0,0.0,0.0,65.4883167768019,23.06345288375138,False,False,True,False,False,18.610192749631327
2024-03-11 17:00:00+00:00,193.91,194.68,192.79,194.06,29132.0,,183.94501459785124,"rgba(239, 83, 80, 1.0)",,184.44459364611268,,0,,,0.0,0.0,0.0,0.0,59.78874147923162,17.72785177677305,False,True,True,False,False,14.00442847894363
2024-03-12 17:00:00+00:00,204.645,206.08,202.89,205.66,21930.0,,184.273930172483,"rgba(239, 83, 80, 1.0)",,184.85481707033492,,0,,,0.0,0.0,0.0,0.0,59.46473842224313,17.3516280955606,False,True,True,False,False,18.610387412300756
2024-03-13 17:00:00+00:00,204.165,206.395,204.15,205.94,9536.0,,184.42603719791666,"rgba(239, 83, 80, 1.0)",,185.03795463596575,,0,,,0.0,0.0,0.0,0.0,59.32364019479994,16.875742904425707,False,True,True,False,False,18.715073224870114
2024-03-14 17:00:00+00:00,201.64,202.4,198.34,200.155,11459.0,,184.49352970832115,"rgba(239, 83, 80, 1.0)",,185.1539422578217,,0,,,0.0,0.0,0.0,0.0,57.014533772485244,14.281199359194744,False,True,True,False,False,15.185324061820069
2024-03-15 17:00:00+00:00,199.16,201.115,198.93,199.22,19573.0,,184.60075398339026,"rgba(239, 83, 80, 1.0)",,185.33680628660773,,0,,,0.0,0.0,0.0,0.0,55.12487127033021,12.107156725120433,False,True,True,False,False,14.628570458340846
2024-03-18 17:00:00+00:00,196.57,198.25,195.7,197.02,18141.0,,184.6266805075409,"rgba(239, 83, 80, 1.0)",,185.43189015557456,,0,,,0.0,0.0,0.0,0.0,53.002335360335756,9.735579703505472,False,True,True,False,False,13.319482950403735
2024-03-19 17:00:00+00:00,191.87,193.79,190.18,190.68,23036.0,,186.25009414394077,"rgba(239, 83, 80, 1.0)",,186.40901652128528,,0,,,0.0,0.0,0.0,0.0,49.304309004070404,5.978639897702742,False,True,False,True,False,9.682378622950424
2024-03-20 17:00:00+00:00,195.1,201.47,193.75,200.73,20254.0,,187.17375093151966,"rgba(239, 83, 80, 1.0)",,187.10701472656896,,0,,,0.0,0.0,0.0,0.0,50.71800569099638,5.978639897702742,False,True,False,False,False,13.761569435928521
2024-03-21 17:00:00+00:00,203.635,209.3,203.42,207.405,20240.0,,188.3894333265603,"rgba(239, 83, 80, 1.0)",,188.05953566594476,,0,,,0.0,0.0,0.0,0.0,53.676511400679956,5.978639897702742,False,True,True,False,True,16.248269774452165
2024-03-22 17:00:00+00:00,208.16,209.61,205.6,205.6,14096.0,,192.54900946246337,"rgba(239, 83, 80, 1.0)",,191.1603696704683,,0,,,0.0,0.0,0.0,0.0,54.89205213166776,5.978639897702742,False,True,True,False,True,15.237191376754787
2024-03-25 17:00:00+00:00,202.805,204.09,199.39,199.995,14133.0,,192.07992524128835,"rgba(239, 83, 80, 1.0)",,190.87921538348473,,0,,,0.0,0.0,0.0,0.0,53.45803639999192,5.978639897702742,False,True,True,False,True,12.17641545726956
2024-03-26 17:00:00+00:00,199.96,201.93,198.23,198.36,16427.0,,191.79099028247933,"rgba(239, 83, 80, 1.0)",,190.72493267095086,,0,,,0.0,0.0,0.0,0.0,51.876134063821844,5.978639897702742,False,True,False,False,False,11.305054171924848
2024-03-27 17:00:00+00:00,196.52,196.795,194.27,196.27,20226.0,,191.26951153980974,"rgba(239, 83, 80, 1.0)",,190.39100010235674,,0,,,0.0,0.0,0.0,0.0,49.998775542248126,5.622804057949374,False,True,False,False,False,10.194314411141068
2024-03-28 17:00:00+00:00,198.81,198.81,195.935,196.04,16738.0,,191.11241896212746,"rgba(239, 83, 80, 1.0)",,190.31548660851598,,0,,,0.0,0.0,0.0,0.0,48.6511068684281,4.063798349902534,False,True,False,False,False,10.071368247707802
2024-03-29 17:00:00+00:00,196.04,196.04,196.04,196.04,0.0,,191.11241896212746,"rgba(239, 83, 80, 1.0)",,190.31548660851598,,0,,,0.0,0.0,0.0,0.0,47.75266108588143,2.903433784446385,False,True,False,True,False,10.071368247707802
2024-04-01 17:00:00+00:00,191.97,193.68,191.46,192.51,32878.0,,190.44582155494297,"rgba(239, 83, 80, 1.0)",23.417828754531815,189.8662144797617,0.1128962701004745,0,,,0.0,0.0,0.0,0.0,45.499068270518755,0.5015413216153206,False,True,False,True,False,8.153668977627405
2024-04-02 17:00:00+00:00,185.77,186.425,182.95,185.94,28264.0,,189.4576588662916,"rgba(239, 83, 80, 1.0)",23.33226378443178,189.1230322929864,-0.13642192298161215,0,,,0.0,0.0,0.0,0.0,41.47636989926599,-3.4138979089358017,False,True,False,True,False,4.739875631697416
2024-04-03 17:00:00+00:00,167.105,167.975,163.49,163.75,61978.0,,185.19970745559186,"rgba(239, 83, 80, 1.0)",23.110642993577162,185.67820444279383,-0.9488357571396021,0,,,0.0,0.0,0.0,0.0,34.20275778634098,-10.095892248191184,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,166.115,166.47,162.54,162.7,20175.0,,184.15349790899103,"rgba(239, 83, 80, 1.0)",22.901526121892232,184.804208470492,-0.965184955484777,0,,,0.0,0.0,0.0,0.0,29.213051999015427,-14.436046080254343,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,164.675,164.86,160.65,161.08,26880.0,,179.4191159356163,"rgba(239, 83, 80, 1.0)",22.675740762853696,181.02087854979504,-0.8793925966229609,0,,,0.0,0.0,0.0,0.0,25.656304690145564,-17.47544148369849,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,168.02,168.715,165.23,165.7,21697.0,,179.13852095470793,"rgba(239, 83, 80, 1.0)",22.41334004982724,180.71459050867017,-0.6698952710881622,0,,,0.0,0.0,0.0,0.0,26.09077154129735,-17.47544148369849,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,169.995,170.27,167.72,169.92,16468.0,,179.01017663472814,"rgba(239, 83, 80, 1.0)",22.12455498671919,180.5579409641127,-0.48082056206320994,0,,,0.0,0.0,0.0,0.0,28.717426732005833,-17.47544148369849,False,True,False,True,True,0.0
2024-04-10 17:00:00+00:00,168.21,168.54,166.45,167.18,25401.0,,178.5506372113513,"rgba(239, 83, 80, 1.0)",21.843226665127673,180.11348815881303,-0.5921052030037809,0,,,0.0,0.0,0.0,0.0,29.726599427093063,-17.47544148369849,False,True,False,True,True,0.0
2024-04-11 17:00:00+00:00,167.925,169.35,166.15,167.15,12716.0,,178.33330997309642,"rgba(239, 83, 80, 1.0)",21.573924456191136,179.90267108658878,-0.5911150339144301,0,,,0.0,0.0,0.0,0.0,30.390848143321676,-17.47544148369849,False,True,False,True,True,0.0
2024-04-12 17:00:00+00:00,163.445,163.475,161.8,162.97,29874.0,,177.48612626416255,"rgba(239, 83, 80, 1.0)",21.31708876879245,179.13003500271856,-0.758078890508555,0,,,0.0,0.0,0.0,0.0,29.647177366137164,-17.47544148369849,False,True,False,True,True,0.0
2024-04-15 17:00:00+00:00,165.44,165.55,162.86,163.31,32393.0,,176.7953514392741,"rgba(239, 83, 80, 1.0)",21.051351611183026,178.47835630326057,-0.7205407321781059,0,,,0.0,0.0,0.0,0.0,29.394802261961658,-17.47544148369849,False,True,False,True,True,0.0
2024-04-16 17:00:00+00:00,166.91,167.36,164.59,165.6,16751.0,,176.54218659442174,"rgba(239, 83, 80, 1.0)",20.657109959378985,178.22856048305022,-0.611342075822008,0,,,0.0,0.0,0.0,0.0,30.92158977256793,-17.47544148369849,False,True,False,True,True,0.0
2024-04-17 17:00:00+00:00,164.92,167.685,164.9,166.28,27909.0,,176.17280050767303,"rgba(239, 83, 80, 1.0)",20.02927242902339,177.85764358123706,-0.5780361529488454,0,,,0.0,0.0,0.0,0.0,32.45293506662431,-17.47544148369849,False,True,False,True,True,0.0
2024-04-18 17:00:00+00:00,168.745,168.86,166.08,167.21,24983.0,,175.91536523938044,"rgba(239, 83, 80, 1.0)",19.51536069241241,177.5891865880704,-0.5318470281774407,0,,,0.0,0.0,0.0,0.0,34.21871165602888,-20.603185297336967,False,True,False,True,True,0.0
2024-04-19 17:00:00+00:00,157.075,158.24,154.54,157.24,28237.0,,172.5051514300062,"rgba(239, 83, 80, 1.0)",19.11644127328503,174.62907785521762,-0.909639906645104,0,,,0.0,0.0,0.0,0.0,31.686890778739492,-20.603185297336967,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,157.18,162.48,157.0,161.63,27451.0,,172.3236990618386,"rgba(239, 83, 80, 1.0)",18.94431006354637,174.390716402683,-0.6735909811378062,0,,,0.0,0.0,0.0,0.0,33.115241306556854,-20.603185297336967,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,173.48,178.09,173.48,177.25,34303.0,,173.46713455220055,"rgba(38, 166, 154, 1.0)",18.74615423190813,175.2487975930988,0.1067526908263094,0,,,0.0,0.0,0.0,0.0,41.27583609054992,-13.938188794484226,False,True,False,True,True,1.6749739415581644
2024-04-24 17:00:00+00:00,174.005,178.25,172.885,177.03,26561.0,,173.92222981972262,"rgba(38, 166, 154, 1.0)",18.558873596993696,175.57879590689538,0.0781946213233382,0,,,0.0,0.0,0.0,0.0,46.61403459485112,-9.288765335322275,False,False,False,False,True,1.5812630113447916
2024-04-25 17:00:00+00:00,176.5,178.82,175.225,175.91,28081.0,,174.2810437353732,"rgba(38, 166, 154, 1.0)",18.42174977309982,175.83607031575036,0.004013173838545431,0,,,0.0,0.0,0.0,0.0,49.60785765910187,-6.799028609178784,False,False,False,False,True,1.0981154633862005
2024-04-26 17:00:00+00:00,176.47,179.5,175.88,179.5,16067.0,,174.96733880327062,"rgba(38, 166, 154, 1.0)",18.259269004442025,176.2222521189817,0.17951145142891095,0,,,0.0,0.0,0.0,0.0,53.03059601525011,-3.7849038943027864,False,False,True,False,True,2.592259954956347
2024-04-29 17:00:00+00:00,173.7,173.99,170.68,171.69,25404.0,,174.48892565989004,"rgba(38, 166, 154, 1.0)",18.112161890850054,175.8077512921887,-0.22734731044276474,0,,,0.0,0.0,0.0,0.0,51.502449958133006,-3.7849038943027864,False,False,True,False,True,0.0
2024-04-30 17:00:00+00:00,163.17,164.3,162.37,162.51,34874.0,,173.36363978666583,"rgba(38, 166, 154, 1.0)",18.12944466733459,174.8253247472165,-0.679299613043643,0,,,0.0,0.0,0.0,0.0,47.22891883976079,-3.7849038943027864,False,False,False,True,False,0.0
2024-05-01 17:00:00+00:00,155.26,162.45,155.2,158.62,26837.0,,172.5513248707354,"rgba(239, 83, 80, 1.0)",18.189016900118418,174.10027406278058,-0.8510781065182141,0,,,0.0,0.0,0.0,0.0,43.24962250228227,0.7100831262372296,False,True,False,True,False,0.0
2024-05-02 17:00:00+00:00,159.115,161.07,158.59,160.45,29406.0,,171.95903205877843,"rgba(239, 83, 80, 1.0)",18.124336223446672,173.55164941326663,-0.7228760960811135,0,,,0.0,0.0,0.0,0.0,41.55307272863783,-0.9465927475726019,False,True,False,True,False,0.0
2024-05-03 17:00:00+00:00,160.67,160.885,158.78,160.09,17596.0,,171.65433021960746,"rgba(239, 83, 80, 1.0)",18.08880131935701,173.2642128320708,-0.7283076749797088,0,,,0.0,0.0,0.0,0.0,40.298442622963044,-2.3502539277373344,False,True,False,True,False,0.0
2024-05-06 17:00:00+00:00,162.935,164.64,162.46,164.64,19341.0,,171.4992390207596,"rgba(239, 83, 80, 1.0)",17.9335961025995,173.10254980422627,-0.47188248000074157,0,,,0.0,0.0,0.0,0.0,41.97925669791543,-2.3502539277373344,False,True,False,True,False,0.0
2024-05-07 17:00:00+00:00,164.65,164.75,162.9,163.64,14798.0,,171.38287686522713,"rgba(239, 83, 80, 1.0)",17.822405004997584,172.981044625361,-0.5241180762496241,4,0.15028958040077076,0.601158321603083,0.0,0.0,0.0,0.0,42.65940094088419,-2.3502539277373344,False,False,False,True,False,0.0
2024-05-08 17:00:00+00:00,160.19,161.6,159.64,161.39,15039.0,,171.1950187644714,"rgba(239, 83, 80, 1.0)",17.715780543127448,172.79727439977367,-0.6439047024771908,4,0.1514414550720699,0.6057658202882796,0.0,0.0,0.0,0.0,42.104898487324846,-2.3502539277373344,False,False,False,True,False,0.0
2024-05-09 17:00:00+00:00,167.97,170.78,166.83,170.43,21396.0,,171.24105140510335,"rgba(239, 83, 80, 1.0)",17.542533007131755,172.8086785689012,-0.1355949319254046,4,0.15278453103233797,0.6111381241293519,0.0,0.0,0.0,0.0,46.39508164193309,-2.3502539277373344,False,False,False,True,True,0.0
2024-05-10 17:00:00+00:00,164.07,164.97,162.79,163.97,21771.0,,171.09286974896938,"rgba(239, 83, 80, 1.0)",17.438628842856875,172.65129431137615,-0.49781977640588054,4,0.15420245857307613,0.6168098342923045,0.0,0.0,0.0,0.0,46.32325355841166,-2.3502539277373344,False,False,False,True,True,0.0
