date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_319,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_890,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-04 00:00:00+00:00,18.0994571539,18.2098714866,17.9550691804,18.1589110254,430798,,,,,,,,,,,,18.055524183485158,#000000,,18.055524183485158,,0,,,0.0,0.0,0.0,0.0,48.8674199187384,1.6141370900196677,False,False,False,False,True,
2022-02-07 00:00:00+00:00,18.1334307948,18.2268583071,17.9976211655,18.0824703335,305659,,,,,,,,,,,,18.05982742058314,#000000,,18.05982742058314,,0,,,0.0,0.0,0.0,0.0,49.13912120637451,1.6141370900196677,False,False,False,False,True,
2022-02-08 00:00:00+00:00,18.2438451275,18.2693253581,18.1443872939,18.1589110254,213363,,,,,,,,,,,,18.066547811227352,#000000,,18.066547811227352,,0,,,0.0,0.0,0.0,0.0,51.28911219140192,1.6141370900196677,False,False,False,False,True,
2022-02-09 00:00:00+00:00,18.2693253581,18.34576605,18.2271131094,18.3117924091,537850,,,,,,,,,,,,18.15148625668428,#000000,,18.15148625668428,,0,,,0.0,0.0,0.0,0.0,53.15079413238015,-5.318491035658624,False,False,True,False,True,
2022-02-10 00:00:00+00:00,18.0654835131,18.344916709,18.0060296416,18.2183648968,606610,,,,,,,,,,,,18.12992975394677,#000000,,18.12992975394677,,0,,,0.0,0.0,0.0,0.0,50.54427794725578,-5.318491035658624,False,False,False,False,True,
2022-02-11 00:00:00+00:00,18.141924205,18.307545704,18.0484966927,18.0909637437,1340885,,,,,,,,,,,,18.131628595345678,#000000,,18.131628595345678,,0,,,0.0,0.0,0.0,0.0,50.21435064687826,-5.318491035658624,False,False,False,False,True,
2022-02-14 00:00:00+00:00,18.0230164621,18.1674044356,17.8276680273,18.1674044356,304629,,,,,,,,,,,,18.122710732378106,#000000,,18.122710732378106,,0,,,0.0,0.0,0.0,0.0,48.06585377995238,-5.318491035658624,False,False,False,False,False,
2022-02-15 00:00:00+00:00,18.1079505641,18.2098714866,18.0315098723,18.0994571539,280383,,,,,,,,,,,,18.121615782134317,#000000,,18.121615782134317,,0,,,0.0,0.0,0.0,0.0,48.20848892791709,-5.318491035658624,False,False,False,False,False,
2022-02-16 00:00:00+00:00,18.1334307948,18.2523385377,18.0569901029,18.1164439743,332872,,,,,,,,,,,,18.122402401682503,#000000,,18.122402401682503,,0,,,0.0,0.0,0.0,0.0,48.76680159612135,-5.318491035658624,False,False,False,False,False,
2022-02-17 00:00:00+00:00,18.0145230518,18.0654835131,17.8956153089,18.0654835131,547328,,,,,,,,,,,,18.110336729600366,#000000,,18.110336729600366,,0,,,0.0,0.0,0.0,0.0,47.11621224752109,-5.318491035658624,False,False,False,True,False,
2022-02-18 00:00:00+00:00,17.9550691804,18.0654835131,17.8950207702,17.9635625906,437896,,,,,,,,,,,,18.101153740796658,#000000,,18.101153740796658,,0,,,0.0,0.0,0.0,0.0,45.099904868499394,-5.318491035658624,False,False,False,True,False,
2022-02-22 00:00:00+00:00,17.7957328049,18.0173271789,17.6849356179,18.0173271789,374355,,,,,,,,,,,,18.087266962709368,#000000,,18.087266962709368,,0,,,0.0,0.0,0.0,0.0,41.61979263305935,-2.533959806744541,False,False,False,True,False,
2022-02-23 00:00:00+00:00,17.6337984546,17.8980071313,17.608229873,17.8468699681,300725,,,,,,,,,,,,18.072587212025898,#000000,,18.072587212025898,,0,,,0.0,0.0,0.0,0.0,37.583791502954874,-6.426505641973797,False,False,False,True,False,
2022-02-24 00:00:00+00:00,17.5485698493,17.5656155703,17.2076554277,17.5570927098,730897,,,,,,,,,,,,17.873950168382102,#000000,,17.873950168382102,,0,,,0.0,0.0,0.0,0.0,34.114217735023345,-9.673707164888562,False,False,False,True,False,
2022-02-25 00:00:00+00:00,18.1110786448,18.1528406615,17.6252755941,17.6252755941,370226,,,,,,,,,,,,17.91633839242849,#000000,,17.91633839242849,,0,,,0.0,0.0,0.0,0.0,40.661903451099136,-16.07767965381003,False,False,False,True,True,
2022-02-28 00:00:00+00:00,18.051418621,18.0684643421,17.8468699681,17.9065299919,372606,,,,,,,,,,,,17.939248092882103,#000000,,17.939248092882103,,0,,,0.0,0.0,0.0,0.0,44.295109666844176,-12.92635498425534,False,False,False,True,True,
2022-03-01 00:00:00+00:00,17.7531185022,18.0855100632,17.608229873,18.0684643421,416176,,,,,,,,,,,,17.938839384008983,#000000,,17.938839384008983,,0,,,0.0,0.0,0.0,0.0,43.56441447235006,-12.92635498425534,False,False,False,True,True,
2022-03-02 00:00:00+00:00,18.1707386686,18.2479557851,17.8468699681,17.8468699681,670961,,,,,,,,,,,,17.966240522745988,#000000,,17.966240522745988,,0,,,0.0,0.0,0.0,0.0,47.32831956228296,-10.331099253555507,False,False,False,False,True,
2022-03-03 00:00:00+00:00,18.3326730188,18.3752873215,18.1707386686,18.2218758318,289529,,,,,,,,,,,,18.045614155085524,#000000,,18.045614155085524,,0,,,0.0,0.0,0.0,0.0,51.129966519916806,-6.802257892095092,False,False,False,False,True,
2022-03-04 00:00:00+00:00,18.3326730188,18.3497187399,18.0684643421,18.1792615291,187669,,,,,,,,,,,,18.049298944640256,#000000,,18.049298944640256,,0,,,0.0,0.0,0.0,0.0,53.664397825006034,-4.4481379594389665,False,False,True,False,True,
2022-03-07 00:00:00+00:00,18.1366472264,18.3156272977,18.0599414816,18.3071044372,409343,,,,,,,,,,,,18.04927091720688,#000000,,18.04927091720688,,0,,,0.0,0.0,0.0,0.0,53.16638846047997,-4.4481379594389665,False,False,True,False,True,
2022-03-08 00:00:00+00:00,18.051418621,18.3497187399,18.0428957605,18.2048301107,498549,,,,,,,,,,,,18.052089455954768,#000000,,18.052089455954768,,0,,,0.0,0.0,0.0,0.0,51.9521797144832,-4.4481379594389665,False,False,False,False,True,
2022-03-09 00:00:00+00:00,18.1281243659,18.2985815767,18.1153400751,18.2474444134,402899,,,,,,,,,,,,18.058296577083972,#000000,,18.058296577083972,,0,,,0.0,0.0,0.0,0.0,51.947316624137216,-4.4481379594389665,False,False,False,False,True,
2022-03-10 00:00:00+00:00,18.1366472264,18.17065344,17.9747128762,18.0258500394,248228,,,,,,,,,,,,18.0577558622363,#000000,,18.0577558622363,,0,,,0.0,0.0,0.0,0.0,52.03716881597922,-4.4481379594389665,False,False,False,False,True,
2022-03-11 00:00:00+00:00,18.0599414816,18.2900587161,18.0599414816,18.2048301107,313002,,,,,,,,,,,,18.05989021624763,#000000,,18.05989021624763,,0,,,0.0,0.0,0.0,0.0,51.15024071336251,-4.4481379594389665,False,False,False,False,True,
2022-03-14 00:00:00+00:00,18.0599414816,18.2214496888,17.9917585973,18.1281243659,304481,,,,,,,,,,,,18.059747269422587,#000000,,18.059747269422587,,0,,,0.0,0.0,0.0,0.0,50.55895531161802,-4.4481379594389665,False,False,False,False,True,
2022-03-15 00:00:00+00:00,18.0855100632,18.1366472264,17.9576671551,18.1110786448,431331,,,,,,,,,,,,18.058011889218523,#000000,,18.058011889218523,,0,,,0.0,0.0,0.0,0.0,50.527051931310126,-4.4481379594389665,False,False,False,False,True,0.48334252903593367
2022-03-16 00:00:00+00:00,18.2133529713,18.2218758318,17.9714741892,18.1536929475,295760,,,,,,,,,,,,18.060200499633346,#000000,,18.060200499633346,,0,,,0.0,0.0,0.0,0.0,52.24966091443228,-3.202860300503687,False,False,False,False,True,3.0302407921190486
2022-03-17 00:00:00+00:00,18.2985815767,18.3573893144,18.1196015054,18.1196015054,212492,,,,,,,,,,,,18.06509197932772,#000000,,18.06509197932772,,0,,,0.0,0.0,0.0,0.0,54.45963408932803,-0.7861289564684171,False,False,True,False,True,4.6655835247570465
2022-03-18 00:00:00+00:00,18.255967274,18.2985815767,18.1196015054,18.2644901345,302531,,,,,,,,,,,,18.070259609154128,#000000,,18.070259609154128,,0,,,0.0,0.0,0.0,0.0,55.18653171984874,0.16949157357235833,False,False,True,False,True,3.7525903894424992
2022-03-21 00:00:00+00:00,18.3677531128,18.4874684497,18.2999429256,18.3078954444,260378,,,,,,,,,,,,18.0793055767876,#000000,,18.0793055767876,,0,,,0.0,0.0,0.0,0.0,57.100374110032945,2.2220446710822657,False,False,True,False,True,5.873142326770054
2022-03-22 00:00:00+00:00,18.4276107812,18.5729794046,18.3677531128,18.4960195452,203236,,,,,,,,,,,,18.087556932876858,#000000,,18.087556932876858,,0,,,0.0,0.0,0.0,0.0,59.09311252886343,4.280557586179469,False,False,True,False,True,6.979327132636545
2022-03-23 00:00:00+00:00,18.2736910624,18.4789173542,18.2694155147,18.4789173542,227453,,,,,,,,,,,,18.093341625241344,#000000,,18.093341625241344,,0,,,0.0,0.0,0.0,0.0,57.589111634700984,4.280557586179469,False,False,True,False,True,3.675854367112315
2022-03-24 00:00:00+00:00,18.4276107812,18.4447129722,18.2651399669,18.3506509218,298416,,,,,,,,,,,,18.101656746261597,#000000,,18.101656746261597,,0,,,0.0,0.0,0.0,0.0,58.54035489872378,4.280557586179469,True,False,True,False,True,6.492787901469555
2022-03-25 00:00:00+00:00,18.7183480279,18.7268991234,18.4618151632,18.4874684497,220006,,,,,,,,,,,,18.11322286002477,#000000,,18.11322286002477,,0,,,0.0,0.0,0.0,0.0,61.96268836347241,7.201860328809708,True,False,True,False,True,11.338910792725539
2022-03-28 00:00:00+00:00,18.6841436459,18.7268991234,18.5045706406,18.7268991234,177385,,,,,,,,,,,,18.12214830520328,#000000,,18.12214830520328,,0,,,0.0,0.0,0.0,0.0,63.63333239003203,8.801135321197876,True,False,True,False,True,10.611889367833584
2022-03-29 00:00:00+00:00,18.8893699377,18.8979210332,18.6978253987,18.7867567918,313006,,,,,,,,,,,,18.14276484186762,#000000,,18.14276484186762,,0,,,0.0,0.0,0.0,0.0,66.39299465410824,11.415491597005172,True,False,True,False,True,13.768636182158321
2022-03-30 00:00:00+00:00,18.7953078873,18.9150232242,18.7226235756,18.9150232242,399522,,,,,,,,,,,,18.166376049047653,#000000,,18.166376049047653,,0,,,0.0,0.0,0.0,0.0,66.55252937068074,11.599088791373873,True,False,True,False,True,11.778863809073183
2022-03-31 00:00:00+00:00,18.667041455,18.8722677467,18.667041455,18.8038589828,261298,,,,,,,,,,,,18.1789765760878,#000000,,18.1789765760878,,0,,,0.0,0.0,0.0,0.0,64.5381697865538,11.599088791373873,True,False,True,False,True,9.154091809123308
2022-04-01 00:00:00+00:00,18.8380633648,18.8380633648,18.5772549523,18.7525524099,392509,,,,,,,,,,,,18.197221487853774,#000000,,18.197221487853774,,0,,,0.0,0.0,0.0,0.0,64.80715740824485,11.599088791373873,True,False,True,False,True,11.756677073386605
2022-04-04 00:00:00+00:00,18.7097969324,18.8722677467,18.5473261181,18.8722677467,534773,,,,,,,,,,,,18.21816136743409,#000000,,18.21816136743409,,0,,,0.0,0.0,0.0,0.0,62.98793593983221,11.599088791373873,True,False,True,False,False,9.209424204479852
2022-04-05 00:00:00+00:00,18.649939264,18.8551655557,18.6242859775,18.7183480279,419439,,,,,,,,,,,,18.23323531375055,#000000,,18.23323531375055,,0,,,0.0,0.0,0.0,0.0,60.885246012688924,15.691084177859125,True,False,True,False,False,8.048294926935586
2022-04-06 00:00:00+00:00,18.8038589828,18.8380633648,18.6371126207,18.6413881685,317436,,,,,,,,,,,,18.24515834512379,#000000,,18.24515834512379,,0,,,0.0,0.0,0.0,0.0,61.11333198809578,15.691084177859125,True,False,True,False,False,10.386026886453468
2022-04-07 00:00:00+00:00,18.8124100783,18.850890008,18.5866611573,18.8380633648,478924,,,,,,,,,,,,18.26167662312541,#000000,,18.26167662312541,,0,,,0.0,0.0,0.0,0.0,61.35314522974791,15.691084177859125,True,False,True,False,False,10.513671397532647
2022-04-08 00:00:00+00:00,18.8893699377,18.9818072799,18.7953078873,18.8893699377,224776,,,,,,,,,,,,18.271254446091454,#000000,,18.271254446091454,,0,,,0.0,0.0,0.0,0.0,62.3210521993874,15.691084177859125,True,False,True,False,False,11.662754148299598
2022-04-11 00:00:00+00:00,18.7782056963,19.017721881,18.7697401118,18.9150232242,337683,,,,,,,,,,,,18.284240525430146,#000000,,18.284240525430146,,0,,,0.0,0.0,0.0,0.0,61.00297572740001,15.198992724320675,True,False,True,False,False,9.444905652654715
2022-04-12 00:00:00+00:00,18.7867567918,18.9227192101,18.7268991234,18.7782056963,292718,,,,,,,,,,,,18.294118412487645,#000000,,18.294118412487645,,0,,,0.0,0.0,0.0,0.0,60.23106788169154,14.282952581185612,True,False,True,False,False,9.576326688437774
2022-04-13 00:00:00+00:00,18.8466144602,18.8551655557,18.6882481718,18.7782056963,293021,,,,,,,,,,,,18.303296589540377,#000000,,18.303296589540377,,0,,,0.0,0.0,0.0,0.0,60.48690929057206,14.282952581185612,True,False,True,False,False,10.499940707898169
2022-04-14 00:00:00+00:00,18.8551655557,18.9663297971,18.8380633648,18.8808188422,169009,,,,,,,,,,,,18.309424156327843,#000000,,18.309424156327843,,0,,,0.0,0.0,0.0,0.0,60.77077074905978,14.282952581185612,True,False,True,False,False,10.632404980692662
2022-04-18 00:00:00+00:00,18.7873040619,18.958877615,18.7272533184,18.8301974502,183355,,,,,,,,,,,,18.315170364819075,#000000,,18.315170364819075,,0,,,0.0,0.0,0.0,0.0,59.514456327239955,13.01172759756281,True,False,True,False,False,9.231563190694683
2022-04-19 00:00:00+00:00,18.9674562927,19.0017710033,18.7787253843,18.7787253843,146232,,,,,,,,,,,,18.32051415023039,#000000,,18.32051415023039,,0,,,0.0,0.0,0.0,0.0,61.12963535359245,13.01172759756281,True,False,True,False,False,12.022355479575168
2022-04-20 00:00:00+00:00,19.2848673659,19.3663648036,19.1218724904,19.1218724904,386912,,,,,,,,,,,,18.34244707967398,"rgba(0, 255, 0, 1.0)",0.3487386167234419,18.34244707967398,2.7023685965164543,0,,,0.0,0.0,0.0,0.0,65.16523398689529,11.536346351069525,True,False,True,False,True,16.486348901675246
2022-04-21 00:00:00+00:00,19.2419739776,19.4521515801,19.2099755099,19.3534967871,381937,,,,,,,,,,,,18.520253017024427,"rgba(0, 255, 255, 0.75)",0.36240908799355626,18.520253017024427,1.9914538141725808,0,,,0.0,0.0,0.0,0.0,66.98410820963205,13.168242778906077,True,False,True,False,True,15.600802379950373
2022-04-22 00:00:00+00:00,18.8645121608,19.2333952999,18.8562766303,19.2333952999,247769,,,,,,,,,,,,18.506758685471773,"rgba(38, 166, 154, 0.5)",0.3673332179816213,18.506758685471773,0.9739208375816604,0,,,0.0,0.0,0.0,0.0,62.15084037458773,16.393327553839043,True,False,True,False,False,8.355662272965876
2022-04-25 00:00:00+00:00,18.7272533184,18.8216187725,18.326972219,18.8216187725,263335,,,,,,,,,,,,18.48248203780911,"rgba(38, 166, 154, 0.5)",0.3696896391574838,18.48248203780911,0.6620993792217675,0,,,0.0,0.0,0.0,0.0,57.29884676613079,12.124084983139134,True,False,True,False,False,5.953557677038891
2022-04-26 00:00:00+00:00,18.3841062122,18.7529893513,18.3841062122,18.6757812524,285489,,,,,,,,,,,,18.46335267146265,#000000,0.36966553693930054,18.46335267146265,-0.21437340337101704,0,,,0.0,0.0,0.0,0.0,50.82864896557025,6.463724158373019,False,False,False,False,False,0.40986787980356354
2022-04-27 00:00:00+00:00,18.3412128239,18.5384366232,18.256712849,18.3841062122,389722,,,,,,,,,,,,18.44155037122753,#000000,0.36923524182984646,18.44155037122753,-0.27174423229559647,0,,,0.0,0.0,0.0,0.0,46.17068909930082,2.5997845365720877,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,18.5042076994,18.5528488016,18.2811620804,18.4355782781,287044,,,,,,,,,,,,18.433860072620003,#000000,0.36951381589025806,18.433860072620003,0.1903788809912523,0,,,0.0,0.0,0.0,0.0,45.21966344662415,2.100827984797391,False,True,False,True,False,2.201175552903184
2022-04-29 00:00:00+00:00,18.040959106,18.5042076994,17.9894870401,18.5042076994,248651,,,,,,,,,,,,18.420687078003198,"rgba(239, 83, 80, 1.0)",0.3710089355164695,18.420687078003198,-1.023500880038352,0,,,0.0,0.0,0.0,0.0,41.08544143980309,-1.566082105222577,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,18.0238017507,18.2382686921,17.7492840658,18.1524819155,532447,,,,,,,,,,,,18.334384670736313,"rgba(239, 83, 80, 0.5)",0.3727256574919748,18.334384670736313,-0.8332748599229479,0,,,-1.0,0.0,17.749285,111.0,38.222316859521,-4.070215152007464,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,18.2468473697,18.3583701792,18.0323804284,18.0752738167,717559,,,,,,,,,,,,18.337478240949316,#000000,0.3722028750335107,18.337478240949316,-0.2434985792120959,0,,,0.0,0.0,0.0,0.0,39.07420307232926,-4.070215152007464,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,18.6929386077,18.7015172854,18.1710976461,18.2725834027,261016,,,,,,,,,,,,18.34932286104429,"rgba(38, 166, 154, 0.5)",0.37246717442103605,18.34932286104429,0.9225396766569524,0,,,0.0,0.0,0.0,0.0,43.83790021036977,-4.070215152007464,False,True,False,True,True,4.543208255617124
2022-05-05 00:00:00+00:00,18.3669488569,18.5728371206,18.2039539815,18.5642584429,330822,,,,,,,,,,,,18.353223702294894,#000000,0.37191532454635245,18.353223702294894,0.03690397705941831,0,,,0.0,0.0,0.0,0.0,44.41797639254815,-4.070215152007464,False,True,False,True,True,0.18974817177976888
2022-05-06 00:00:00+00:00,18.4527356334,18.4956290217,18.2523377234,18.3412128239,752103,,,,,,,,,,,,18.35972311982196,#000000,0.3721729264823557,18.35972311982196,0.24991746298463827,0,,,0.0,0.0,0.0,0.0,45.53990797565736,-4.070215152007464,False,True,False,True,True,1.2732923700304148
2022-05-09 00:00:00+00:00,18.3497915016,18.5299437323,18.2296900144,18.3326341463,413685,,,,,,,,,,,,18.360546811589767,#000000,0.3716424594393035,18.360546811589767,-0.028939938687294,0,,,0.0,0.0,0.0,0.0,45.47902517391807,-4.070215152007464,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,18.0581164614,18.4441569558,17.8522281977,18.4269996005,337251,,,,,,,,,,,,18.35236795900376,"rgba(239, 83, 80, 0.5)",0.370597906980652,18.35236795900376,-0.7939912559169476,0,,,0.0,0.0,0.0,0.0,43.37253848937541,-4.070215152007464,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,18.0752738167,18.4012635675,18.0581164614,18.092431172,274093,,,,,,,,,,,,18.347971029467,"rgba(239, 83, 80, 0.5)",0.36963305170556576,18.347971029467,-0.7377511602620935,0,,,0.0,0.0,0.0,0.0,42.14594995994913,-4.070215152007464,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,18.1524819155,18.1610605932,17.9037002636,18.0838524943,485615,,,,,,,,,,,,18.33639933208881,#000000,0.36898245406086855,18.33639933208881,-0.49844488420706656,0,,,0.0,0.0,0.0,0.0,42.16404693335622,-4.070215152007464,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,18.3326341463,18.3755275345,18.1439032379,18.2725834027,523655,,,,,,,,,,,,18.334715598554606,#000000,0.3645562654868543,18.334715598554606,-0.005709550079540731,0,,,0.0,0.0,0.0,0.0,44.0339310787182,-4.070215152007464,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,18.4441569558,18.5299437323,18.2468473697,18.3497915016,220484,,,,,,,,,,,,18.336215949167745,#000000,0.3604195408006929,18.336215949167745,0.2994871099176774,0,,,0.0,0.0,0.0,0.0,46.35318506356501,-9.873277132597465,False,True,False,True,True,1.319829168777364
2022-05-17 00:00:00+00:00,18.7787253843,18.7787253843,18.5042076994,18.6414665418,235679,,,,,,,,,,,,18.342866275298526,"rgba(38, 166, 154, 1.0)",0.3615949322876093,18.342866275298526,1.2053794732244616,0,,,0.0,0.0,0.0,0.0,50.65975516839983,-5.618414473183833,False,True,False,False,True,5.294497792043458
2022-05-18 00:00:00+00:00,18.4355782781,18.7444106737,18.3841062122,18.7444106737,351751,,,,,,,,,,,,18.347703290688283,#000000,0.36026098483710667,18.347703290688283,0.24392035527091332,0,,,0.0,0.0,0.0,0.0,50.36731131163674,-5.618414473183833,False,True,False,False,True,1.0035475833729492
2022-05-19 00:00:00+00:00,18.2211113368,18.3841062122,18.092431172,18.2811620804,318310,,,,,,,,,,,,18.345083948327474,#000000,0.3599712804606214,18.345083948327474,-0.34439584004823415,0,,,0.0,0.0,0.0,0.0,48.52682077410342,-5.618414473183833,False,True,False,False,True,0.0
