date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bear_91,aVWAP_BoS_CHoCH_bear_153,aVWAP_BoS_CHoCH_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-07 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,2.026974014097448,"rgba(239, 83, 80, 1.0)",,2.026974014097448,,0,,,0.0,0.0,0.0,0.0,33.19949734788743,-15.40664356020072,False,False,False,True,True,
2024-02-08 17:00:00+00:00,1.68,1.73,1.68,1.73,300.0,,,,,2.012022114795036,"rgba(239, 83, 80, 1.0)",,2.012022114795036,,0,,,0.0,0.0,0.0,0.0,34.602128215686676,-19.801013911941666,False,False,False,True,True,
2024-02-09 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,2.012022114795036,"rgba(239, 83, 80, 1.0)",,2.012022114795036,,0,,,0.0,0.0,0.0,0.0,35.53721546088617,-18.547430037463783,False,False,False,True,True,
2024-02-12 17:00:00+00:00,1.73,1.83,1.73,1.83,100.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,39.030706898557426,-15.036064080887485,False,False,False,True,True,
2024-02-13 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,41.35970119033826,-12.765858687007714,False,False,False,True,True,
2024-02-14 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,42.91236405152548,-11.241064611502054,False,False,False,True,True,
2024-02-15 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,43.94747262565029,-10.16116577110482,True,False,False,True,True,
2024-02-16 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,44.63754500840017,-9.347089320345383,True,False,False,True,True,
2024-02-19 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,45.09759326356675,-8.694297914019515,True,False,False,True,True,
2024-02-20 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,2.011856296016734,"rgba(38, 166, 154, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,53.29418149661752,-1.0423372404284237,True,False,True,False,True,
2024-02-21 17:00:00+00:00,1.91,1.98,1.91,1.98,100.0,,,,,2.0032822195815045,"rgba(38, 166, 154, 1.0)",,2.0032822195815045,,0,,,0.0,0.0,0.0,0.0,54.42993449239467,-0.19526043280134786,True,False,True,False,True,
2024-02-22 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,2.0032822195815045,"rgba(38, 166, 154, 1.0)",,2.0032822195815045,,0,,,0.0,0.0,0.0,0.0,55.18710315624611,0.48644640125673533,True,False,True,False,True,
2024-02-23 17:00:00+00:00,1.98,1.98,1.86,1.86,8.0,,,,,2.0024584940924575,"rgba(239, 83, 80, 1.0)",,2.0024584940924575,,0,,,0.0,0.0,0.0,0.0,52.31284060470749,0.48644640125673533,True,False,True,False,False,
2024-02-26 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,2.0024584940924575,"rgba(239, 83, 80, 1.0)",,2.0024584940924575,,0,,,0.0,0.0,0.0,0.0,50.39666557034841,5.337226448209364,True,False,False,False,False,
2024-02-27 17:00:00+00:00,1.86,1.86,1.7,1.7,100.0,,,,,1.9763177626316828,"rgba(239, 83, 80, 1.0)",,1.9763177626316828,,0,,,0.0,0.0,0.0,0.0,45.52182108585612,0.8112574598355806,True,False,False,True,False,0.0
2024-02-28 17:00:00+00:00,1.7,1.7,1.67,1.67,2.0,,,,,1.9758061805905855,"rgba(239, 83, 80, 1.0)",,1.9758061805905855,,0,,,0.0,0.0,0.0,0.0,41.71614338994962,-2.602149603923607,False,False,False,True,False,0.0
2024-02-29 17:00:00+00:00,1.67,1.67,1.56,1.56,128.0,,,,,1.9425870849623064,"rgba(239, 83, 80, 1.0)",,1.9425870849623064,,0,,,0.0,0.0,0.0,0.0,37.34576094307419,-6.511708881782283,False,True,False,True,False,0.0
2024-03-01 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,1.9425870849623064,"rgba(239, 83, 80, 1.0)",,1.9425870849623064,,0,,,0.0,0.0,0.0,0.0,35.55415295009079,-8.074930454302361,False,True,False,True,False,0.0
2024-03-04 17:00:00+00:00,1.59,1.59,1.55,1.55,6.0,,,,,1.9412940667703928,"rgba(239, 83, 80, 1.0)",,1.9412940667703928,,0,,,0.0,0.0,0.0,0.0,33.65588332852493,-9.892042468439385,False,True,False,True,False,0.0
2024-03-05 17:00:00+00:00,1.55,1.55,1.51,1.51,100.0,,,,,1.920032114749188,"rgba(239, 83, 80, 1.0)",,1.920032114749188,,0,,,0.0,0.0,0.0,0.0,31.70197240885769,-11.856704395506874,False,True,False,True,False,0.0
2024-03-06 17:00:00+00:00,1.4,1.4,1.4,1.4,1.0,,,,,1.9197478861483361,"rgba(239, 83, 80, 1.0)",,1.9197478861483361,,0,,,0.0,0.0,0.0,0.0,28.766359646092443,-14.763289454557167,False,True,False,True,False,0.0
2024-03-07 17:00:00+00:00,1.32,1.37,1.32,1.37,100.0,,,,,1.7838972725336464,"rgba(239, 83, 80, 1.0)",,1.7838972725336464,,0,,,0.0,0.0,0.0,0.0,26.417736522305784,-17.117286571561607,False,True,False,True,False,0.0
2024-03-08 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,1.7838972725336464,"rgba(239, 83, 80, 1.0)",,1.7838972725336464,,0,,,0.0,0.0,0.0,0.0,24.851987773114676,-18.78849887773829,False,True,False,True,False,0.0
2024-03-11 17:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,1.7838972725336464,"rgba(239, 83, 80, 1.0)",,1.7838972725336464,,0,,,0.0,0.0,0.0,0.0,28.450969475807515,-18.78849887773829,False,True,False,True,True,0.0
2024-03-12 17:00:00+00:00,1.46,1.46,1.41,1.43,8.0,,,,,1.7838821080647187,"rgba(239, 83, 80, 1.0)",,1.7838821080647187,,0,,,0.0,0.0,0.0,0.0,29.969362308034185,-18.78849887773829,False,True,False,True,True,0.0
2024-03-13 17:00:00+00:00,1.39,1.42,1.38,1.42,19.0,,,,,1.782245378579463,"rgba(239, 83, 80, 1.0)",,1.782245378579463,,0,,,0.0,0.0,0.0,0.0,30.756915730811535,-18.78849887773829,False,True,False,True,True,0.0
2024-03-14 17:00:00+00:00,1.42,1.42,1.36,1.38,26.0,,,,,1.7786640271450742,"rgba(239, 83, 80, 1.0)",,1.7786640271450742,,0,,,0.0,0.0,0.0,0.0,30.37479215286281,-18.78849887773829,False,True,False,True,True,0.0
2024-03-15 17:00:00+00:00,1.38,1.38,1.34,1.34,5.0,,,,,1.7776734910986463,"rgba(239, 83, 80, 1.0)",,1.7776734910986463,,0,,,0.0,0.0,0.0,0.0,29.266242119267076,-18.78849887773829,False,True,False,True,True,0.0
2024-03-18 17:00:00+00:00,1.34,1.48,1.34,1.48,16.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,34.70538250921717,-20.80404797234888,False,True,False,True,True,0.0
2024-03-19 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,38.331476102517236,-17.389722307100214,False,False,False,True,True,0.0
2024-03-20 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,40.748871831383944,-15.12074968868837,True,False,False,True,True,0.0
2024-03-21 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,42.36046898396175,-13.530518181256568,True,False,False,True,True,0.0
2024-03-22 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,43.434867085680295,-12.341594415994585,True,False,False,True,True,0.0
2024-03-25 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,44.151132486825986,-11.392600670228667,True,False,False,True,True,0.0
2024-03-26 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,44.62864275425645,-10.592145962702126,True,False,False,True,True,0.0
2024-03-27 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,44.94698293254342,-9.890123811904012,True,False,False,True,True,0.0
2024-03-28 17:00:00+00:00,1.48,1.48,1.29,1.29,3.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",,1.5091585813235822,,0,,,0.0,0.0,0.0,0.0,38.026703976529035,-6.883202115607119,False,False,False,True,False,0.0
2024-03-29 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",,1.5091585813235822,,0,,,0.0,0.0,0.0,0.0,33.41318467251944,-11.077061460943803,False,True,False,True,False,0.0
2024-04-01 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",,1.5091585813235822,,0,,,0.0,0.0,0.0,0.0,31.824874879805513,-12.458348055497147,False,True,False,True,False,0.0
2024-04-02 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",0.4740717530364229,1.5091585813235822,-0.42010218927403753,0,,,0.0,0.0,0.0,0.0,30.766001684662893,-13.507510166890626,False,True,False,True,False,0.0
2024-04-03 17:00:00+00:00,1.31,1.38,1.31,1.38,1.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.47506649131586975,1.5093385669837578,-0.2722536094379286,0,,,0.0,0.0,0.0,0.0,34.9785718268483,-13.507510166890626,False,True,False,True,True,0.0
2024-04-04 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4777745236986749,1.5093385669837578,-0.27071047234266044,0,,,0.0,0.0,0.0,0.0,37.786951921638575,-18.308774841357287,False,False,False,True,True,0.0
2024-04-05 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.47998688983597726,1.5093385669837578,-0.5194695360720427,0,,,0.0,0.0,0.0,0.0,35.17826054197183,-18.308774841357287,False,True,False,True,True,0.0
2024-04-08 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.48172014416806097,1.5093385669837578,-0.5176004574489402,0,,,0.0,0.0,0.0,0.0,33.439132955527334,-18.308774841357287,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4812465326890422,1.5093385669837578,-0.41421299363950015,0,,,0.0,0.0,0.0,0.0,35.55746162592706,-18.308774841357287,False,True,False,True,False,0.0
2024-04-10 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4784523002385962,1.5093385669837578,-0.41663205900431644,0,,,0.0,0.0,0.0,0.0,36.96968073952688,-18.308774841357287,False,False,False,True,True,0.0
2024-04-11 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.47239454230929023,1.5093385669837578,-0.4219747459597979,0,,,0.0,0.0,0.0,0.0,37.911160148593424,-17.924895868402736,False,False,False,True,True,0.0
2024-04-12 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4681137826570734,1.5093385669837578,-0.42583357800807886,0,,,0.0,0.0,0.0,0.0,38.53881308797112,-16.97908854347164,False,False,False,True,True,0.0
2024-04-15 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4639241841601372,1.5093385669837578,-0.5374554194348514,0,,,0.0,0.0,0.0,0.0,36.521864754628965,-16.97908854347164,False,False,False,True,True,0.0
2024-04-16 17:00:00+00:00,1.29,1.61,1.29,1.61,410.0,,,,,1.596132821785577,"rgba(38, 166, 154, 1.0)",0.45558380524729347,1.5257978339363594,0.18482256193881894,0,,,0.0,0.0,0.0,0.0,48.480310766420175,-7.656495339059717,True,False,False,False,True,0.0
2024-04-17 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,1.596132821785577,"rgba(38, 166, 154, 1.0)",0.4471737776160266,1.5257978339363594,0.09884784903822252,0,,,0.0,0.0,0.0,0.0,54.748004829619305,-2.308686926098787,True,False,True,False,True,0.0
2024-04-18 17:00:00+00:00,1.57,1.57,1.39,1.39,500.0,,,,,1.566275388586266,"rgba(239, 83, 80, 1.0)",0.42406912363625565,1.4969133148258709,-0.25211294307193094,0,,,0.0,0.0,0.0,0.0,53.01894788888858,-2.308686926098787,True,False,True,False,True,0.0
2024-04-19 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,1.566275388586266,"rgba(239, 83, 80, 1.0)",0.4025704235856706,1.4969133148258709,-0.290417049977321,0,,,0.0,0.0,0.0,0.0,51.5986812156295,-2.308686926098787,True,False,True,False,False,0.0
2024-04-22 17:00:00+00:00,1.21,1.26,1.21,1.26,100.0,,,,,1.5466326727371111,"rgba(239, 83, 80, 1.0)",0.38844646691359924,1.476067836319269,-0.5562358129706665,0,,,0.0,0.0,0.0,0.0,47.73582405221211,-2.308686926098787,True,False,False,True,False,0.0
2024-04-23 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5466326727371111,"rgba(239, 83, 80, 1.0)",0.37700606968134726,1.476067836319269,-0.5731150071453588,0,,,0.0,0.0,0.0,0.0,45.160585943267186,3.0714391801719003,True,False,False,True,False,0.0
2024-04-24 17:00:00+00:00,1.26,1.3,1.26,1.3,292.0,,,,,1.5124273526227632,"rgba(239, 83, 80, 1.0)",0.36195984297699135,1.4408573329170795,-0.3891518234690839,0,,,0.0,0.0,0.0,0.0,44.850832546585515,2.510882063713737,True,False,False,True,False,0.0
2024-04-25 17:00:00+00:00,1.2,1.27,1.2,1.27,383.0,,,,,1.4602021141196815,"rgba(239, 83, 80, 1.0)",0.3514746924878942,1.3825621478296861,-0.32025676452811197,0,,,0.0,-1.0,1.2,152.0,43.81803746309741,1.1144501272323595,True,False,False,True,False,0.0
2024-04-26 17:00:00+00:00,1.65,1.71,1.28,1.69,5191.0,,,,,1.5627446284822615,"rgba(38, 166, 154, 1.0)",0.33250519199360334,1.5190604272371906,0.5140959506163075,0,,,0.0,0.0,0.0,0.0,52.23250775057167,-5.38076784982961,True,False,True,False,True,0.0
2024-04-29 17:00:00+00:00,1.46,1.46,1.36,1.36,350.0,,,,,1.5561448889887743,"rgba(38, 166, 154, 1.0)",0.31321355291514774,1.5130175406855102,-0.488540611545516,0,,,0.0,0.0,0.0,0.0,51.09718504074162,-5.38076784982961,True,False,False,False,True,0.0
2024-04-30 17:00:00+00:00,1.36,1.36,1.33,1.33,50.0,,,,,1.5549053812516973,"rgba(38, 166, 154, 1.0)",0.2920264242023875,1.5118374723234405,-0.6226747213718536,0,,,0.0,0.0,0.0,0.0,49.86678434736368,-5.38076784982961,True,False,False,False,True,0.0
2024-05-01 17:00:00+00:00,1.34,1.44,1.34,1.44,287.0,,,,,1.5504550714728897,"rgba(38, 166, 154, 1.0)",0.26696514264485494,1.507879738258033,-0.25426442413245576,0,,,0.0,0.0,0.0,0.0,50.92504999213344,-5.38076784982961,True,False,False,False,True,0.0
2024-05-02 17:00:00+00:00,1.44,1.49,1.44,1.49,750.0,,,,,1.545779541347575,"rgba(38, 166, 154, 1.0)",0.2379519029302108,1.5048031471847245,-0.062210669477462274,0,,,0.0,0.0,0.0,0.0,52.44368682129111,-4.374684811376447,True,False,True,False,True,0.0
2024-05-03 17:00:00+00:00,1.43,1.465,1.43,1.465,66.0,,,,,1.5452513901476537,"rgba(38, 166, 154, 1.0)",0.22927278296607598,1.5044020526108919,-0.17185665084687296,0,,,0.0,0.0,0.0,0.0,52.93105897621953,-3.453102174013324,True,False,True,False,True,0.0
2024-05-06 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,1.5452513901476537,"rgba(38, 166, 154, 1.0)",0.2270735682667751,1.5044020526108919,-0.547849111459505,0,,,0.0,0.0,0.0,0.0,51.49581203091465,-3.453102174013324,True,False,False,False,True,0.0
2024-05-07 17:00:00+00:00,2.06,2.2,1.87,2.04,10582.0,,,,,1.8167784657118224,"rgba(38, 166, 154, 1.0)",0.22844493885855835,1.800394107999765,1.0488562066528733,0,,,0.0,0.0,0.0,0.0,58.43555247350918,2.236362061405444,True,False,True,False,True,6.756833580960318
2024-05-08 17:00:00+00:00,2.2,2.29,2.18,2.225,699.0,,,,,1.8311975868910755,"rgba(38, 166, 154, 1.0)",0.23600538243976749,1.8156639200855644,1.7344353577143736,5,0.2960387764040679,1.4801938820203395,0.0,0.0,0.0,0.0,64.23357553369152,7.571500369904626,True,False,True,False,True,9.943520609293202
