date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bear_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-12 17:00:00+00:00,31.79,32.07,31.76,32.07,4777.0,,,,"rgba(38, 166, 154, 1.0)",,31.763333715006695,,0,,,0.0,0.0,0.0,0.0,62.716658383858864,4.563569890760036,False,False,True,False,False,
2024-01-15 17:00:00+00:00,32.07,32.07,32.07,32.07,0.0,,,,"rgba(38, 166, 154, 1.0)",,31.763333715006695,,0,,,0.0,0.0,0.0,0.0,62.50905878787607,4.563569890760036,False,False,True,False,False,
2024-01-16 17:00:00+00:00,31.81,31.87,31.55,31.86,4706.0,,,,"rgba(38, 166, 154, 1.0)",,31.7605848367901,,0,,,0.0,0.0,0.0,0.0,60.55122552015038,4.563569890760036,False,False,True,False,False,
2024-01-17 17:00:00+00:00,31.845,32.01,31.72,31.91,5099.0,,,,"rgba(38, 166, 154, 1.0)",,31.769610165694314,,0,,,0.0,0.0,0.0,0.0,59.57852296289604,4.563569890760036,False,False,True,False,False,
2024-01-18 17:00:00+00:00,31.9,32.02,31.505,32.02,6708.0,,,,"rgba(38, 166, 154, 1.0)",,31.7761529378039,,0,,,0.0,0.0,0.0,0.0,59.69079575679957,4.563569890760036,False,False,True,False,False,
2024-01-19 17:00:00+00:00,32.61,33.53,32.6,33.45,10165.0,,,,"rgba(38, 166, 154, 1.0)",,31.969898397277507,,0,,,0.0,0.0,0.0,0.0,65.65354458976923,8.453999122194233,False,False,True,False,True,
2024-01-22 17:00:00+00:00,33.99,33.99,33.45,33.96,5215.0,,,,"rgba(38, 166, 154, 1.0)",,32.08924707282928,,0,,,0.0,0.0,0.0,0.0,70.7515539822503,13.530271280348806,False,False,True,False,True,
2024-01-23 17:00:00+00:00,33.75,33.88,33.66,33.85,8276.0,,,,"rgba(38, 166, 154, 1.0)",,32.248332764622496,,0,,,0.0,0.0,0.0,0.0,73.20116764761413,16.009863057283354,False,False,True,False,True,
2024-01-24 17:00:00+00:00,33.55,33.585,33.22,33.27,7462.0,,,,"rgba(38, 166, 154, 1.0)",,32.33331869211617,,0,,,0.0,0.0,0.0,0.0,70.34023973594165,16.009863057283354,False,False,True,False,True,
2024-01-25 17:00:00+00:00,33.49,33.69,33.16,33.595,3427.0,,,,"rgba(38, 166, 154, 1.0)",,32.37228541864812,,0,,,0.0,0.0,0.0,0.0,69.5904108560613,16.009863057283354,False,False,True,False,False,
2024-01-26 17:00:00+00:00,33.84,34.055,33.84,34.0,4669.0,,,,"rgba(38, 166, 154, 1.0)",,32.44295096835285,,0,,,0.0,0.0,0.0,0.0,70.37694763593359,16.009863057283354,False,False,True,False,False,
2024-01-29 17:00:00+00:00,34.14,34.405,34.12,34.345,9462.0,,,,"rgba(38, 166, 154, 1.0)",,33.018920976803365,,0,,,0.0,0.0,0.0,0.0,71.87246094863613,16.009863057283354,False,False,True,False,False,
2024-01-30 17:00:00+00:00,34.3,34.345,34.095,34.245,2628.0,,,,"rgba(38, 166, 154, 1.0)",,33.04290626400842,,0,,,0.0,0.0,0.0,0.0,72.05195825281399,16.230627873797076,False,False,True,False,False,
2024-01-31 17:00:00+00:00,33.84,34.29,33.27,33.44,6326.0,,,,"rgba(38, 166, 154, 1.0)",,33.02974800626274,,0,,,0.0,0.0,0.0,0.0,66.64903687506786,16.230627873797076,False,False,True,False,False,
2024-02-01 17:00:00+00:00,33.36,33.74,33.36,33.735,4578.0,,,,"rgba(38, 166, 154, 1.0)",,33.03155076562987,,0,,,0.0,0.0,0.0,0.0,64.31581358065161,20.172131254140382,False,False,True,False,False,
2024-02-02 17:00:00+00:00,33.665,34.06,33.465,33.995,11525.0,,,,"rgba(38, 166, 154, 1.0)",,33.088864136472466,,0,,,0.0,0.0,0.0,0.0,63.81935947767292,19.499654450905652,False,False,True,False,False,
2024-02-05 17:00:00+00:00,33.175,33.645,33.17,33.245,10122.0,,,,"rgba(38, 166, 154, 1.0)",,33.08296366905712,,0,,,0.0,0.0,0.0,0.0,59.22634834486706,15.026078104287194,False,False,True,False,False,
2024-02-06 17:00:00+00:00,32.78,32.935,32.32,32.8,5881.0,,,32.684999999999995,"rgba(38, 166, 154, 1.0)",,32.97342840269357,,0,,,0.0,0.0,0.0,0.0,54.16941388672916,10.319286164746217,False,False,True,False,False,
2024-02-07 17:00:00+00:00,33.495,34.13,33.41,33.865,5238.0,,,33.21104550768954,"rgba(38, 166, 154, 1.0)",,33.09969909037731,,0,,,0.0,0.0,0.0,0.0,55.340374863527536,10.319286164746217,False,False,True,False,False,
2024-02-08 17:00:00+00:00,34.19,34.53,34.165,34.22,12475.0,,,33.789458760701876,"rgba(38, 166, 154, 1.0)",,33.2996730631816,,0,,,0.0,0.0,0.0,0.0,57.30162661432123,10.319286164746217,False,False,True,False,True,
2024-02-09 17:00:00+00:00,35.25,37.42,35.18,36.42,150441.0,,,36.16711101215273,"rgba(38, 166, 154, 1.0)",,35.245169400996396,,0,,,0.0,0.0,0.0,0.0,63.3720191589435,6.758124619805528,True,False,True,False,True,
2024-02-12 17:00:00+00:00,35.88,36.245,35.68,35.95,10391.0,,,36.153770665169944,"rgba(38, 166, 154, 1.0)",,35.26587448829495,,0,,,0.0,0.0,0.0,0.0,65.3710727858194,8.59041483667977,True,False,True,False,True,
2024-02-13 17:00:00+00:00,35.165,35.165,34.365,34.715,10054.0,,,36.07552158065725,"rgba(38, 166, 154, 1.0)",,35.236490390362405,,0,,,0.0,0.0,0.0,0.0,62.22073997168528,8.59041483667977,True,False,True,False,False,
2024-02-14 17:00:00+00:00,35.17,35.405,35.06,35.2,13103.0,,,36.01757154414131,"rgba(38, 166, 154, 1.0)",,35.22612230680479,,0,,,0.0,0.0,0.0,0.0,61.27978062399276,8.59041483667977,True,False,True,False,False,
2024-02-15 17:00:00+00:00,35.16,35.465,35.09,35.18,8481.0,,,35.985064656664846,"rgba(38, 166, 154, 1.0)",,35.22117945458033,,0,,,0.0,0.0,0.0,0.0,60.58026963019464,8.59041483667977,True,False,True,False,False,
2024-02-16 17:00:00+00:00,35.32,35.32,34.915,35.1,6330.0,,,35.95851576864183,"rgba(38, 166, 154, 1.0)",,35.21491362293896,,0,,,0.0,0.0,0.0,0.0,59.795419458300316,8.59041483667977,False,False,True,False,False,
2024-02-19 17:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,35.95851576864183,"rgba(38, 166, 154, 1.0)",,35.21491362293896,,0,,,0.0,0.0,0.0,0.0,59.27218601037077,8.59041483667977,False,False,True,False,False,
2024-02-20 17:00:00+00:00,35.265,35.535,35.23,35.34,10358.0,,,35.93046493423117,"rgba(38, 166, 154, 1.0)",,35.21471920564475,,0,,,0.0,0.0,0.0,0.0,59.7276931040502,8.59041483667977,False,False,True,False,False,
2024-02-21 17:00:00+00:00,35.01,35.3,34.955,35.25,3562.0,,,35.91824455813581,"rgba(38, 166, 154, 1.0)",,35.21234195893264,,0,,,0.0,0.0,0.0,0.0,59.55052245276596,8.59041483667977,False,False,True,False,False,19.67426120891779
2024-02-22 17:00:00+00:00,35.76,35.865,35.61,35.65,5686.0,,,35.91290415609404,"rgba(38, 166, 154, 1.0)",,35.21891321384428,,0,,,0.0,0.0,0.0,0.0,60.878230710504155,8.59041483667977,True,False,True,False,False,20.0
2024-02-23 17:00:00+00:00,35.44,35.705,35.39,35.53,6608.0,,,35.90236769151679,"rgba(38, 166, 154, 1.0)",,35.22279346615503,,0,,,0.0,0.0,0.0,0.0,61.029897372059985,8.59041483667977,True,False,True,False,False,20.0
2024-02-26 17:00:00+00:00,35.675,35.9,35.37,35.71,5311.0,,,35.89692588943062,"rgba(38, 166, 154, 1.0)",,35.227873014373614,,0,,,0.0,0.0,0.0,0.0,61.842702581379626,8.59041483667977,True,False,True,False,False,20.0
2024-02-27 17:00:00+00:00,35.73,36.045,35.61,35.95,15719.0,,,35.89489210587437,"rgba(38, 166, 154, 1.0)",,35.25218951744851,,0,,,0.0,0.0,0.0,0.0,63.31601874073178,9.790154186021226,True,False,True,False,True,20.0
2024-02-28 17:00:00+00:00,36.42,36.63,35.25,35.41,8993.0,,,35.84798160067236,"rgba(38, 166, 154, 1.0)",,35.33406352771849,,0,,,0.0,0.0,0.0,0.0,60.715395485267045,9.790154186021226,False,False,True,False,False,18.298347882311546
2024-02-29 17:00:00+00:00,35.05,35.21,34.73,34.73,9583.0,,,35.674549533770694,"rgba(38, 166, 154, 1.0)",,35.25832794403728,,0,,,0.0,0.0,0.0,0.0,55.523882586013826,9.392221211439747,False,True,True,False,False,13.795702122482872
2024-03-01 17:00:00+00:00,34.58,35.0,34.235,35.0,22272.0,,,35.51589454727007,"rgba(38, 166, 154, 1.0)",,35.183118167787825,,0,,,0.0,0.0,0.0,0.0,53.471617575595275,7.623889617112461,False,True,True,False,False,14.969503297448394
2024-03-04 17:00:00+00:00,34.27,34.29,33.545,33.74,8574.0,,,35.41397515804129,"rgba(239, 83, 80, 1.0)",,35.1269723999875,,0,,,0.0,0.0,0.0,0.0,47.36458123304453,2.1431834134545156,False,True,False,True,False,7.440556317451147
2024-03-05 17:00:00+00:00,33.745,33.805,33.22,33.3,10580.0,,,35.283207861273894,"rgba(239, 83, 80, 1.0)",,35.05062065001813,,0,,,0.0,0.0,0.0,0.0,42.10237863534612,-2.3830917227990653,False,True,False,True,False,5.053432586337134
2024-03-06 17:00:00+00:00,33.27,33.33,32.81,33.15,6407.0,,,35.2023948024318,"rgba(239, 83, 80, 1.0)",,35.00138940943668,,0,,,0.0,0.0,0.0,0.0,38.19933911850747,-5.6454148983033505,False,True,False,True,False,4.255118408111741
2024-03-07 17:00:00+00:00,33.1,33.25,32.72,32.79,6531.0,,,35.12229524863565,"rgba(239, 83, 80, 1.0)",,34.95118427186456,,0,,,0.0,0.0,0.0,0.0,34.66546554628253,-8.662052494179363,False,True,False,True,False,2.3657026882973007
2024-03-08 17:00:00+00:00,33.6,34.015,33.415,33.79,8391.0,,,35.073695749982825,"rgba(239, 83, 80, 1.0)",,34.91898859142857,,0,,,0.0,0.0,0.0,0.0,37.69776094933353,-8.662052494179363,False,True,False,True,True,6.963140740469459
2024-03-11 17:00:00+00:00,33.95,34.17,33.925,33.97,4595.0,,,35.05679354678975,"rgba(239, 83, 80, 1.0)",,34.90725530720711,,0,,,0.0,0.0,0.0,0.0,40.53014173008006,-8.662052494179363,False,True,False,True,True,7.745029487383043
2024-03-12 17:00:00+00:00,33.67,33.92,33.585,33.585,4204.0,,,35.034295654095736,"rgba(239, 83, 80, 1.0)",,34.89195541973752,,0,,,0.0,0.0,0.0,0.0,40.966795040066984,-8.662052494179363,False,True,False,True,True,5.720397263829959
2024-03-13 17:00:00+00:00,34.17,34.195,33.55,33.685,13790.0,,,34.97536847648615,"rgba(239, 83, 80, 1.0)",,34.85065752085473,,0,,,0.0,0.0,0.0,0.0,41.77761435802702,-15.135602349863376,False,True,False,True,True,6.166788293032408
2024-03-14 17:00:00+00:00,32.92,32.92,32.54,32.825,1604.0,,,34.4108748036382,"rgba(239, 83, 80, 1.0)",,34.580719745246384,,0,,,0.0,0.0,0.0,0.0,39.338792812841845,-15.135602349863376,False,True,False,True,True,1.8229521231597374
2024-03-15 17:00:00+00:00,33.19,33.46,33.19,33.375,4450.0,,,34.49719878493614,"rgba(239, 83, 80, 1.0)",,34.617481423889544,,0,,,0.0,0.0,0.0,0.0,40.532259972130824,-15.135602349863376,False,True,False,True,True,4.292397092161703
2024-03-18 17:00:00+00:00,33.38,33.72,33.31,33.48,14236.0,,,34.50109385355274,"rgba(239, 83, 80, 1.0)",,34.60196248539131,,0,,,0.0,0.0,0.0,0.0,41.84105609141902,-14.283626461322918,False,True,False,True,True,4.754188063810243
2024-03-19 17:00:00+00:00,33.46,33.46,33.26,33.275,2227.0,,,34.49045421390499,"rgba(239, 83, 80, 1.0)",,34.593629695794505,,0,,,0.0,0.0,0.0,0.0,41.88481394514821,-13.80393513439234,False,True,False,True,True,3.7298175826659907
2024-03-20 17:00:00+00:00,34.01,35.265,33.995,34.97,8625.0,,,34.58918235179303,"rgba(38, 166, 154, 1.0)",,34.643181305251964,,0,,,0.0,0.0,0.0,0.0,48.53283599657181,-7.314167902080591,False,True,False,False,True,10.69797528269477
2024-03-21 17:00:00+00:00,36.39,36.48,35.83,35.83,3757.0,,,34.94335702464184,"rgba(38, 166, 154, 1.0)",,34.83813780897876,,0,,,0.0,0.0,0.0,0.0,55.04396743045737,-1.3215525398690744,False,False,True,False,True,13.7960522922413
2024-03-22 17:00:00+00:00,34.965,35.02,34.35,34.39,3739.0,,,34.80864212762489,"rgba(38, 166, 154, 1.0)",,34.76285010545495,,0,,,0.0,0.0,0.0,0.0,54.04464126597423,-1.3215525398690744,False,False,True,False,True,7.042325502259999
2024-03-25 17:00:00+00:00,34.23,34.78,34.21,34.48,4966.0,,,34.75077441135654,"rgba(38, 166, 154, 1.0)",,34.729722933823076,,0,,,0.0,0.0,0.0,0.0,53.63864659154277,-1.3215525398690744,False,False,True,False,True,7.3703760325247885
2024-03-26 17:00:00+00:00,34.13,34.3,33.9,34.03,3051.0,,,34.71057196846406,"rgba(38, 166, 154, 1.0)",,34.70575929385182,,0,,,0.0,0.0,0.0,0.0,51.89076917365239,-1.3215525398690744,False,False,False,False,False,5.390442624681814
2024-03-27 17:00:00+00:00,34.44,35.1,34.44,35.08,35329.0,,,34.800778111600906,"rgba(38, 166, 154, 1.0)",1.7345804643738496,34.76004961511146,0.18445404607046098,0,,,0.0,0.0,0.0,0.0,53.82990601396218,-1.3215525398690744,False,False,True,False,False,9.158602206345847
2024-03-28 17:00:00+00:00,35.37,35.855,34.89,35.725,6340.0,,,34.83946321268598,"rgba(38, 166, 154, 1.0)",1.6892671207968917,34.78522914554658,0.5563186797894316,0,,,0.0,0.0,0.0,0.0,56.68588400130664,0.6152855828602171,True,False,True,False,True,11.319389285735753
2024-03-29 17:00:00+00:00,35.725,35.725,35.725,35.725,0.0,,,34.83946321268598,"rgba(38, 166, 154, 1.0)",1.6203833574883577,34.78522914554658,0.5799682217855494,0,,,0.0,0.0,0.0,0.0,58.58986932620295,2.609065001675731,True,False,True,False,True,11.319389285735753
2024-04-01 17:00:00+00:00,34.81,35.03,34.72,34.995,9392.0,,,34.849906233281175,"rgba(38, 166, 154, 1.0)",1.5542185922296943,34.79229419192555,0.13042297208891626,0,,,0.0,0.0,0.0,0.0,57.008312887588346,2.609065001675731,True,False,True,False,True,8.105337687162386
2024-04-02 17:00:00+00:00,34.54,34.69,34.435,34.52,4929.0,,,34.84280956443907,"rgba(38, 166, 154, 1.0)",1.5038206387443736,34.78765388299905,-0.17798258389546293,0,,,0.0,0.0,0.0,0.0,54.317296558543404,2.609065001675731,True,False,True,False,False,6.100349198004395
2024-04-03 17:00:00+00:00,34.485,35.075,34.435,35.065,7393.0,,,34.84747713838359,"rgba(38, 166, 154, 1.0)",1.4606285608575567,34.790910488285206,0.1876517542241331,0,,,0.0,0.0,0.0,0.0,54.3157809760775,2.609065001675731,True,False,True,False,False,7.993040108589735
2024-04-04 17:00:00+00:00,35.44,35.52,34.47,34.76,5095.0,,,34.852110944303746,"rgba(38, 166, 154, 1.0)",1.423973393440078,34.794150930752664,-0.023982843296084026,0,,,0.0,0.0,0.0,0.0,53.18909008522772,2.609065001675731,True,False,True,False,False,6.7112358325607175
2024-04-05 17:00:00+00:00,35.55,35.87,35.305,35.785,6170.0,,,34.8825994265148,"rgba(38, 166, 154, 1.0)",1.4169526113115887,34.81516504129846,0.6844512307322836,0,,,0.0,0.0,0.0,0.0,55.55083442374068,2.609065001675731,True,False,True,False,False,10.14613397383133
2024-04-08 17:00:00+00:00,36.595,36.81,36.12,36.34,3246.0,,,34.911094319901814,"rgba(38, 166, 154, 1.0)",1.4191993301642893,34.83490336553039,1.0605251866172902,0,,,0.0,0.0,0.0,0.0,58.50110505931747,3.4132538535169914,True,False,True,False,True,11.899766601931976
2024-04-09 17:00:00+00:00,35.74,35.95,35.52,35.915,4144.0,,,34.93175773504841,"rgba(38, 166, 154, 1.0)",1.419969445173119,34.849454847911716,0.7504000566423279,0,,,0.0,0.0,0.0,0.0,58.704383913756864,3.8034261811939416,True,False,True,False,True,10.101679403348783
2024-04-10 17:00:00+00:00,35.24,35.26,34.74,34.955,3827.0,,,34.93384894099304,"rgba(38, 166, 154, 1.0)",1.4113487160153684,34.851219209533824,0.07353306046090216,0,,,0.0,0.0,0.0,0.0,55.43694024431383,3.8034261811939416,True,False,True,False,False,6.22774073844608
2024-04-11 17:00:00+00:00,36.345,37.09,36.345,36.96,12324.0,,,35.33782412255014,"rgba(38, 166, 154, 1.0)",1.4376031510190328,35.11756035109589,1.2816051826250616,0,,,0.0,0.0,0.0,0.0,58.1752638233814,3.8034261811939416,True,False,True,False,True,12.309553442349351
2024-04-12 17:00:00+00:00,35.72,36.105,35.7,36.07,4781.0,,,35.31572270188535,"rgba(38, 166, 154, 1.0)",1.4347753002342196,35.10773113889848,0.6706756527969469,0,,,0.0,0.0,0.0,0.0,57.32768316075158,3.8034261811939416,True,False,True,False,True,8.946960628956997
2024-04-15 17:00:00+00:00,35.69,35.815,35.07,35.48,7034.0,,,35.272264603127525,"rgba(38, 166, 154, 1.0)",1.4203739261511819,35.0844385993145,0.2784910321167016,0,,,0.0,0.0,0.0,0.0,55.16986952668201,3.8034261811939416,True,False,True,False,False,6.815467872523225
2024-04-16 17:00:00+00:00,35.65,35.69,35.145,35.28,5327.0,,,35.2518573243729,"rgba(38, 166, 154, 1.0)",1.395890193544057,35.07399186631959,0.14758190481829697,0,,,0.0,0.0,0.0,0.0,53.19369885667124,8.096209371213853,True,False,True,False,False,6.103158659867642
2024-04-17 17:00:00+00:00,35.38,35.84,35.29,35.37,5246.0,,,35.2448835251995,"rgba(38, 166, 154, 1.0)",1.3588884003790442,35.07195728223754,0.21932832576929875,0,,,0.0,0.0,0.0,0.0,52.143621463020025,6.947213728736401,True,False,False,False,False,6.377496766792152
2024-04-18 17:00:00+00:00,36.065,36.075,35.445,35.83,22257.0,,,35.27940181054354,"rgba(38, 166, 154, 1.0)",1.326283756819647,35.10511603171555,0.5465527000215061,0,,,0.0,0.0,0.0,0.0,52.830618838870876,6.947213728736401,True,False,True,False,False,7.773594944747071
2024-04-19 17:00:00+00:00,35.29,35.38,34.98,35.36,7205.0,,,35.26869719833623,"rgba(38, 166, 154, 1.0)",1.2920270929856859,35.100287460633034,0.2010116821674443,0,,,0.0,0.0,0.0,0.0,51.70984641878723,6.134569624215537,False,False,False,False,False,6.054342534297994
2024-04-22 17:00:00+00:00,36.15,36.52,36.15,36.235,2691.0,,,35.2809796751661,"rgba(38, 166, 154, 1.0)",1.2907937637518136,35.10989096743334,0.8716412057154871,0,,,0.0,0.0,0.0,0.0,53.5683517673755,6.134569624215537,True,False,True,False,False,8.671513138868445
2024-04-23 17:00:00+00:00,36.575,36.59,35.76,35.76,9404.0,,,35.30803184455394,"rgba(38, 166, 154, 1.0)",1.2629719811718931,35.132378491321305,0.49694016813922715,0,,,0.0,0.0,0.0,0.0,53.15906323818312,6.134569624215537,True,False,True,False,False,6.948356158933745
2024-04-24 17:00:00+00:00,35.65,35.97,35.49,35.79,13821.0,,,35.32532221064487,"rgba(38, 166, 154, 1.0)",1.2424017099992415,35.14944226398344,0.5155802111838304,0,,,0.0,0.0,0.0,0.0,52.98304644761729,6.134569624215537,True,False,True,False,False,7.038557164780446
2024-04-25 17:00:00+00:00,35.3,35.76,35.28,35.61,7744.0,,,35.32782138378648,"rgba(38, 166, 154, 1.0)",1.2124827369440843,35.15372525364887,0.37631442695927564,0,,,0.0,0.0,0.0,0.0,52.17235827819346,5.751242844297842,True,False,False,False,False,6.378159093919354
2024-04-26 17:00:00+00:00,36.2,36.55,36.06,36.45,8212.0,,,35.357899812376644,"rgba(38, 166, 154, 1.0)",1.1979821360096434,35.178259219418905,1.0615690688152806,0,,,0.0,0.0,0.0,0.0,54.464216940109125,5.751242844297842,True,False,True,False,True,8.911504194339088
2024-04-29 17:00:00+00:00,36.67,36.82,36.53,36.67,2827.0,,,35.37137410219261,"rgba(38, 166, 154, 1.0)",1.1851941453458972,35.18903512869579,1.2495546633602312,0,,,0.0,0.0,0.0,0.0,56.649941848203014,3.113679754989292,True,False,True,False,True,9.557175291073879
2024-04-30 17:00:00+00:00,36.165,36.27,35.83,36.12,10741.0,,,35.3947311517204,"rgba(38, 166, 154, 1.0)",1.1514815251243642,35.2096384937732,0.7906001845131443,0,,,0.0,0.0,0.0,0.0,55.67933243411266,3.113679754989292,True,False,True,False,True,7.501006983613102
2024-05-01 17:00:00+00:00,35.6,36.32,35.39,35.47,4852.0,,,35.39839251632315,"rgba(38, 166, 154, 1.0)",1.1073380832567166,35.21385556780853,0.2313154727218812,0,,,0.0,0.0,0.0,0.0,52.579007877339905,6.244728594426853,True,False,True,False,False,5.150618429783059
2024-05-02 17:00:00+00:00,36.61,36.84,36.44,36.515,3559.0,,,35.412401350713836,"rgba(38, 166, 154, 1.0)",1.0788566896287872,35.22536915170971,1.1953680787149124,8,0.21869285664281093,1.7495428531424875,0.0,0.0,0.0,0.0,54.060610046658226,6.244728594426853,True,False,True,False,False,8.26938176949621
2024-05-03 17:00:00+00:00,37.015,37.18,36.89,36.91,4448.0,,,35.43562087610622,"rgba(38, 166, 154, 1.0)",1.0937891532245783,35.24406963023782,1.5230818159522637,8,0.22560848285474086,1.8048678628379269,0.0,0.0,0.0,0.0,56.16357786709672,6.244728594426853,True,False,True,False,True,9.399136428997942
2024-05-06 17:00:00+00:00,37.775,37.895,37.54,37.76,11264.0,,,35.518979288925834,"rgba(38, 166, 154, 1.0)",1.1388032006144684,35.31022898875523,2.151180300444307,8,0.229209212356198,1.833673698849584,0.0,0.0,0.0,0.0,59.66041494193742,5.497704866899035,True,False,True,False,True,11.750458543611426
2024-05-07 17:00:00+00:00,38.22,38.68,38.18,38.38,3043.0,,,35.54715331997812,"rgba(38, 166, 154, 1.0)",1.2004574691071574,35.33248590897479,2.538627289554713,8,0.22886050441402375,1.83088403531219,0.0,0.0,0.0,0.0,63.27150832695983,8.73930668616206,True,False,True,False,True,13.393969068763344
