date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_240,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,249.215,249.515,246.2,246.2,16206.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,244.2,244.35,237.55,237.725,17627.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,240.59,242.605,240.07,242.26,18129.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.525894213506422,-68.78884132025964,False,False,False,True,True,
2023-12-22 17:00:00+00:00,242.49,244.065,241.88,243.905,28725.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.64298811371959,-57.53086738871714,False,False,False,True,True,
2023-12-25 17:00:00+00:00,243.905,243.905,243.905,243.905,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.054384047195036,-49.52349360844101,False,False,False,True,True,
2023-12-26 17:00:00+00:00,244.21,247.7,243.69,247.64,27408.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.98267800445993,-38.98348811872472,False,False,False,True,True,
2023-12-27 17:00:00+00:00,249.77,250.55,248.95,250.325,14694.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.98670300680069,-29.28972359092176,False,False,True,False,True,
2023-12-28 17:00:00+00:00,248.84,250.3,248.84,249.59,8703.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.781954079687054,-23.36150726511932,False,False,True,False,True,
2023-12-29 17:00:00+00:00,247.335,248.08,246.57,247.49,23371.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.841692130448024,-21.45690680377591,False,False,True,False,True,
2024-01-01 17:00:00+00:00,247.49,247.49,247.49,247.49,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.881517497622006,-19.18840807317761,False,False,True,False,True,
2024-01-02 17:00:00+00:00,239.78,239.865,237.91,239.7,23697.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.45133861724652,-19.18840807317761,False,False,False,True,True,
2024-01-03 17:00:00+00:00,233.09,235.43,232.81,233.12,18860.0,,233.78666666666666,"rgba(239, 83, 80, 1.0)",,233.78666666666666,,0,,,0.0,0.0,0.0,0.0,39.468003096420375,-19.18840807317761,False,False,False,True,False,
2024-01-04 17:00:00+00:00,235.94,237.07,234.07,234.11,15202.0,,234.36537392597813,"rgba(239, 83, 80, 1.0)",,234.36537392597813,,0,,,0.0,0.0,0.0,0.0,35.29528569499,-19.18840807317761,False,False,False,True,False,
2024-01-05 17:00:00+00:00,236.355,238.35,235.65,237.02,23581.0,,235.4458923604485,"rgba(38, 166, 154, 1.0)",,235.4458923604485,,0,,,0.0,0.0,0.0,0.0,35.672422761047685,-19.18840807317761,False,False,False,True,False,
