date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_341,aVWAP_BoS_CHoCH_bull_485,aVWAP_BoS_CHoCH_bear_67,aVWAP_BoS_CHoCH_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,3.875,3.97,3.875,3.97,262.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,3.97,4.01,3.935,4.01,1476.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,4.01,4.04,4.01,4.02,441.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 18:00:00+00:00,4.02,4.02,4.01,4.015,120.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.33649932157398,46.702849389416585,False,False,True,False,False,
2025-02-10 19:00:00+00:00,4.015,4.05,4.015,4.02,426.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.29728885589212,45.087370011008474,False,False,True,False,False,
2025-02-10 20:00:00+00:00,4.02,4.05,4.01,4.01,1360.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.96979657531335,38.73221160813813,False,False,True,False,False,
2025-02-11 15:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.93345564581193,37.45130185200725,False,False,True,False,False,
2025-02-11 16:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.57589502614431,36.61225939701572,False,False,True,False,False,
2025-02-11 17:00:00+00:00,4.03,4.07,4.03,4.045,567.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.11656605565972,36.61225939701572,False,False,True,False,False,
2025-02-11 18:00:00+00:00,4.045,4.07,4.04,4.06,837.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.47934475648904,36.61225939701572,False,False,True,False,True,
2025-02-11 19:00:00+00:00,4.06,4.06,4.045,4.055,1548.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.30659924444407,36.61225939701572,False,False,True,False,True,
2025-02-11 20:00:00+00:00,4.055,4.06,4.03,4.035,1529.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.9245163556462,31.1410297160175,False,False,True,False,False,
2025-02-12 15:00:00+00:00,4.045,4.06,4.04,4.045,298.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.51211305834909,28.319024176272237,False,False,True,False,False,
2025-02-12 16:00:00+00:00,4.045,4.045,4.04,4.045,700.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.23717752681767,26.457160318010224,False,False,True,False,False,
2025-02-12 17:00:00+00:00,4.045,4.07,4.045,4.06,22.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.77576716539305,26.457160318010224,False,False,True,False,False,
2025-02-12 18:00:00+00:00,4.06,4.07,4.06,4.07,12.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.23783517595889,26.457160318010224,False,False,True,False,True,
2025-02-12 19:00:00+00:00,4.07,4.07,4.05,4.055,350.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.88141928187484,25.338193338238625,False,False,True,False,False,
2025-02-12 20:00:00+00:00,4.055,4.185,4.055,4.12,1959.0,,,,,,4.119999999999999,"rgba(38, 166, 154, 1.0)",,4.119999999999999,,0,,,0.0,0.0,0.0,0.0,73.21829831626158,25.338193338238625,False,False,True,False,True,
2025-02-13 15:00:00+00:00,4.13,4.13,4.09,4.09,55.0,,,,,,4.119544852697782,"rgba(38, 166, 154, 1.0)",,4.119544852697782,,0,,,0.0,0.0,0.0,0.0,70.36226156740133,25.338193338238625,False,False,True,False,False,
2025-02-13 16:00:00+00:00,4.09,4.11,4.09,4.1,143.0,,,,,,4.118249111420182,"rgba(38, 166, 154, 1.0)",,4.118249111420182,,0,,,0.0,0.0,0.0,0.0,69.24496072100976,25.077270218237928,False,False,True,False,False,
2025-02-13 17:00:00+00:00,4.1,4.13,4.095,4.13,711.0,,,,,,4.118269990701998,"rgba(38, 166, 154, 1.0)",,4.118269990701998,,0,,,0.0,0.0,0.0,0.0,70.52232724619114,25.077270218237928,False,False,True,False,False,
2025-02-13 18:00:00+00:00,4.13,4.17,4.12,4.14,1227.0,,,,,,4.125779812779813,"rgba(38, 166, 154, 1.0)",,4.125779812779813,,0,,,0.0,0.0,0.0,0.0,71.95286081806002,25.077270218237928,False,False,True,False,False,
2025-02-13 19:00:00+00:00,4.14,4.165,4.14,4.155,406.0,,,,,,4.1282652003258535,"rgba(38, 166, 154, 1.0)",,4.1282652003258535,,0,,,0.0,0.0,0.0,0.0,73.73078015070513,25.077270218237928,False,False,True,False,True,
2025-02-13 20:00:00+00:00,4.155,4.17,4.15,4.17,608.0,,,,,,4.1324385072095,"rgba(38, 166, 154, 1.0)",,4.1324385072095,,0,,,0.0,0.0,0.0,0.0,75.66910970020632,20.35941336514226,False,False,True,False,True,
2025-02-14 15:00:00+00:00,4.06,4.1,4.06,4.075,11.0,,,,,,4.1323222656250005,"rgba(38, 166, 154, 1.0)",,4.1323222656250005,,0,,,0.0,0.0,0.0,0.0,65.96407986631533,21.9580004120902,False,False,True,False,False,
2025-02-14 16:00:00+00:00,4.075,4.095,4.075,4.09,200.0,,,,,,4.130605889724311,"rgba(38, 166, 154, 1.0)",,4.130605889724311,,0,,,0.0,0.0,0.0,0.0,60.71650736957855,17.433331838051018,False,False,True,False,False,
2025-02-14 17:00:00+00:00,4.09,4.09,4.08,4.085,100.0,,,,,,4.129764452644526,"rgba(38, 166, 154, 1.0)",,4.129764452644526,,0,,,0.0,0.0,0.0,0.0,56.79817227194318,14.100815781966745,False,False,True,False,False,
