date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_154,aVWAP_BoS_CHoCH_bear_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,2.2,2.38,2.18,2.18,1250.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,2.18,2.38,2.15,2.38,836.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-21 17:00:00+00:00,2.38,2.38,2.19,2.19,100.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.77945619335347,-10.271903323262862,False,False,True,False,True,
2023-12-22 17:00:00+00:00,2.31,2.38,2.31,2.38,577.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.62878482311456,-10.271903323262862,False,False,True,False,True,
2023-12-25 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.19500390962195,-10.271903323262862,False,False,True,False,True,
2023-12-26 17:00:00+00:00,2.44,2.44,2.43,2.44,257.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.30081134652583,-10.271903323262862,False,False,True,False,True,
2023-12-27 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.54361745445588,-9.178783742858911,False,False,True,False,True,
2023-12-28 17:00:00+00:00,2.775,2.775,2.66,2.66,1.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.95907405085816,-3.625240358683236,False,False,True,False,True,
2023-12-29 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.76849185600702,-3.625240358683236,False,False,True,False,True,
2024-01-01 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.64143705943958,-3.271906411662485,False,False,True,False,True,
2024-01-02 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.22340052839462,-2.069912993052455,False,False,True,False,True,
2024-01-03 17:00:00+00:00,2.55,2.55,2.53,2.54,74.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.77745932776125,-1.0918966051120833,False,False,True,False,True,
2024-01-04 17:00:00+00:00,2.95,3.21,2.75,3.02,961.0,,,,,2.9933333333333336,"rgba(38, 166, 154, 1.0)",,2.9933333333333336,,0,,,0.0,0.0,0.0,0.0,74.02411832832692,5.976203589399148,False,False,True,False,True,
2024-01-05 17:00:00+00:00,2.92,2.925,2.8,2.925,101.0,,,,,2.982871939736347,"rgba(239, 83, 80, 1.0)",,2.982871939736347,,0,,,0.0,0.0,0.0,0.0,74.46740593673984,8.262801390653038,False,False,True,False,True,
2024-01-08 17:00:00+00:00,2.925,2.925,2.72,2.72,1400.0,,,,,2.8722488491741136,"rgba(239, 83, 80, 1.0)",,2.8722488491741136,,0,,,0.0,0.0,0.0,0.0,69.5292589838927,8.262801390653038,False,False,True,False,True,
2024-01-09 17:00:00+00:00,2.62,2.63,2.6,2.6,6041.0,,,,,2.685932808028539,"rgba(239, 83, 80, 1.0)",,2.685932808028539,,0,,,0.0,0.0,0.0,0.0,63.83794318720289,8.262801390653038,False,False,True,False,False,
2024-01-10 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,2.685932808028539,"rgba(239, 83, 80, 1.0)",,2.685932808028539,,0,,,0.0,0.0,0.0,0.0,60.89210647889293,8.262801390653038,False,False,True,False,False,
2024-01-11 17:00:00+00:00,2.5,2.7,2.46,2.49,315.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,55.96598903245487,18.56526708311415,False,False,True,False,False,
2024-01-12 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(38, 166, 154, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,54.99334518757986,16.82508908196104,False,False,True,False,False,
2024-01-15 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,54.34491595766319,15.277011159242818,False,False,True,False,False,
2024-01-16 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,53.9126298043854,13.87489464983662,False,False,True,False,False,
2024-01-17 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,53.62443903553355,12.596340936129721,False,False,True,False,False,
