date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_485,aVWAP_BoS_CHoCH_bull_661,aVWAP_BoS_CHoCH_bear_101,aVWAP_BoS_CHoCH_bear_147,aVWAP_BoS_CHoCH_bear_382,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_677,aVWAP_BoS_CHoCH_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-04 14:00:00+00:00,1.94,1.94,1.895,1.935,1735.0,,,,2.1065492465908893,2.127554146856841,,,,,2.1432286446980973,"rgba(239, 83, 80, 1.0)",0.06971680165089186,2.1432286446980973,-2.986778506288999,8,0.39412129859879474,3.152970388790358,0.0,0.0,0.0,0.0,41.90867351129211,-0.7694590998142701,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,1.935,2.02,1.9,1.9,4396.0,,,,2.1028005113343506,2.0931388181603148,,,,,2.1357648559673104,"rgba(239, 83, 80, 1.0)",0.07310716556983321,2.1357648559673104,-3.2249213073662917,8,0.382041674622525,3.0563333969802,0.0,0.0,0.0,0.0,38.29859995423092,-4.473185273341876,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,1.9,1.905,1.84,1.84,1404.0,,,,2.101079440123363,2.0803243825821798,,,,,2.132666019973047,"rgba(239, 83, 80, 1.0)",0.07857245465573769,2.132666019973047,-3.7247916111995285,8,0.36371610649473907,2.9097288519579125,0.0,0.0,0.0,0.0,34.36387081609605,-8.363507763098859,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,1.84,1.89,1.81,1.875,3700.0,,,,2.0965978244598573,2.0520608375486047,,,,,2.125059940654604,"rgba(239, 83, 80, 1.0)",0.08238981175532799,2.125059940654604,-3.03508328672001,8,0.35188888949726915,2.8151111159781532,0.0,0.0,0.0,0.0,33.903095538820736,-9.040690114516998,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,1.875,1.885,1.84,1.84,500.0,,,,2.0959965656264,2.0487277155711916,,,,,2.124082409354467,"rgba(239, 83, 80, 1.0)",0.08708404349034275,2.124082409354467,-3.2621637439925517,8,0.3395274410716936,2.7162195285735486,0.0,0.0,0.0,0.0,32.60296916200892,-10.631552954965528,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,1.84,1.89,1.82,1.85,2311.0,,,,2.0932370342303868,2.034559906291834,,,,,2.1197045369056453,"rgba(239, 83, 80, 1.0)",0.09113028985867973,2.1197045369056453,-2.9595487661005957,8,0.3314079397693859,2.651263518155087,0.0,0.0,0.0,0.0,32.394467765329566,-11.275894664025465,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,1.88,1.95,1.82,1.865,600.0,,,,2.09260440942461,2.031673236429334,,,,,2.1187288883599917,"rgba(239, 83, 80, 1.0)",0.09438625835238411,2.1187288883599917,-2.6881973370817787,8,0.32751428662357873,2.62011429298863,0.0,0.0,0.0,0.0,33.285870523882735,-11.275894664025465,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,1.865,1.895,1.82,1.865,401.0,,,,2.0921476791596074,2.029579087194151,,,,,2.1180272835203393,"rgba(239, 83, 80, 1.0)",0.09693282711739187,2.1180272835203393,-2.6103363643145068,8,0.3234477036445511,2.587581629156409,0.0,0.0,0.0,0.0,33.88013902958485,-11.275894664025465,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,1.865,1.865,1.805,1.805,400.0,,,,2.0916254524603093,2.027119686632805,,,,,2.117225293543942,"rgba(239, 83, 80, 1.0)",0.10156975147361341,2.117225293543942,-3.0739987940706377,8,0.3118857787620568,2.4950862300964545,0.0,0.0,0.0,0.0,32.09000297524514,-12.815072606747243,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,1.805,1.93,1.805,1.93,600.0,,,,2.0910310947819113,2.0246613330184315,,,,,2.1163304730812977,"rgba(239, 83, 80, 1.0)",0.10214038211038187,2.1163304730812977,-1.8242586255447206,8,0.31091935661873904,2.4873548529499123,0.0,0.0,0.0,0.0,38.15906848882854,-17.126369243112293,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,1.93,1.93,1.86,1.86,300.0,,,,2.0907279188278305,2.0234206342239,,,,,2.1158761858975184,"rgba(239, 83, 80, 1.0)",0.10394181497789054,2.1158761858975184,-2.461725206087133,8,0.303542536086539,2.428340288692312,0.0,0.0,0.0,0.0,39.504595746606185,-15.82590572275204,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,1.86,1.885,1.825,1.825,4787.0,,,,2.0851347224005314,2.0014981605065025,,,,,2.107690820827948,"rgba(239, 83, 80, 1.0)",0.10696290507956563,2.107690820827948,-2.6428865279758926,8,0.294360982457444,2.354887859659552,0.0,0.0,0.0,0.0,39.233120718502974,-15.82590572275204,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,1.97,1.975,1.955,1.965,300.0,,,,2.0849635976303644,2.001219264730854,,,,,2.1074644895621666,"rgba(239, 83, 80, 1.0)",0.10695633528526836,2.1074644895621666,-1.3319873870228691,8,0.2933917885564383,2.3471343084515066,0.0,0.0,0.0,0.0,44.61326930754819,-10.790456139513225,False,False,False,True,True,0.0
2025-04-08 15:00:00+00:00,1.965,1.965,1.925,1.93,1227.0,,,,2.084123937070816,1.9993639522151143,,,,,2.1063320905337695,"rgba(239, 83, 80, 1.0)",0.10765510494917875,2.1063320905337695,-1.6379352434518684,8,0.2906969840013723,2.3255758720109783,0.0,0.0,0.0,0.0,46.88783240218512,-8.67469201115837,False,False,False,False,True,0.0
2025-04-08 16:00:00+00:00,1.93,1.94,1.835,1.835,2000.0,,,,2.0821212440063106,1.9932743741222807,,,,,2.103564163086035,"rgba(239, 83, 80, 1.0)",0.1104767718441943,2.103564163086035,-2.4309559249684787,8,0.28337974157327295,2.2670379325861836,0.0,0.0,0.0,0.0,45.34604055716126,-8.67469201115837,False,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,1.835,1.835,1.79,1.83,657.0,,,,2.0813132518699136,1.990610359107485,,,,,2.1024430789984825,"rgba(239, 83, 80, 1.0)",0.11336288697868083,2.1024430789984825,-2.4032828226200555,8,0.2763211711602559,2.210569369282047,0.0,0.0,0.0,0.0,44.170955851092884,-8.67469201115837,False,False,False,True,False,0.0
2025-04-08 18:00:00+00:00,1.83,1.83,1.8,1.8,0.0,,,,2.0813132518699136,1.990610359107485,,,,,2.1024430789984825,"rgba(239, 83, 80, 1.0)",0.1163931284928683,2.1024430789984825,-2.5984616352761227,8,0.267934766089498,2.143478128715984,0.0,0.0,0.0,0.0,42.46899106672504,-8.67469201115837,False,False,False,True,False,0.0
2025-04-08 19:00:00+00:00,1.8,1.8,1.735,1.76,2177.0,1.7650000000000001,,,2.0781350825371923,1.979773136809279,,,,,2.0758400842905362,"rgba(239, 83, 80, 1.0)",0.12007328843082274,2.0758400842905362,-2.630394223545395,7,0.2808867355462498,1.9662071488237487,0.0,0.0,0.0,0.0,40.163049529780814,-4.483387737044758,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,1.82,1.82,1.805,1.805,0.0,1.7650000000000001,,,2.0781350825371923,1.979773136809279,,,,,2.0758400842905362,"rgba(239, 83, 80, 1.0)",0.1222176835083986,2.0758400842905362,-2.216046618752389,7,0.2740065674302389,1.9180459720116723,0.0,0.0,0.0,0.0,40.82146652957343,-4.483387737044758,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,1.805,1.86,1.805,1.855,2502.0,1.8051047232314594,,,2.0754166058316454,1.9724604966926653,,,,,2.0751403579623515,"rgba(239, 83, 80, 1.0)",0.12303529853128159,2.0751403579623515,-1.789245530268544,7,0.27009271430909115,1.890649000163638,0.0,0.0,0.0,0.0,43.44537923738399,-4.483387737044758,False,False,False,True,True,0.0
2025-04-09 16:00:00+00:00,1.855,1.89,1.855,1.885,1000.0,1.817705875447555,,,2.0745139027669284,1.97049843311554,,,,,2.07489329216591,"rgba(239, 83, 80, 1.0)",0.12364552647068593,2.07489329216591,-1.5357878087965455,7,0.26765973902551476,1.8736181731786035,0.0,0.0,0.0,0.0,46.409529105738514,-8.754102810488064,False,False,False,True,True,0.0
2025-04-09 17:00:00+00:00,1.885,2.0,1.885,2.0,1000.0,1.8392601187802562,,,2.074003678886418,1.970321170276111,,,,,2.075770041038332,"rgba(38, 166, 154, 1.0)",0.12152732981469128,2.075770041038332,-0.6234814930425011,7,0.26761593166205244,1.873311521634367,0.0,0.0,0.0,0.0,52.11128326752983,-3.449891224867102,True,False,True,False,True,0.0
2025-04-09 18:00:00+00:00,2.0,2.0,1.915,1.935,1300.0,1.8573027112837863,,,2.073279071823271,1.9698044259270129,,,,,2.0761642347662685,"rgba(38, 166, 154, 1.0)",0.1203322352773507,2.0761642347662685,-1.1731206890730705,7,0.26678313749096916,1.8674819624367842,0.0,0.0,0.0,0.0,53.16513693865379,-2.5334031899086895,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,1.935,2.03,1.91,2.015,2012.0,1.8830185500283587,,,2.072487846201363,1.970379818700794,,,,,2.0770617177846216,"rgba(38, 166, 154, 1.0)",0.11932494056750358,2.0770617177846216,-0.5201068401078512,6,0.2929224860570654,1.7575349163423923,0.0,0.0,0.0,0.0,56.138471618898464,0.2826256203080675,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,1.965,2.03,1.96,2.03,517.0,1.889102112676056,,,2.072336604429907,1.9707294850766672,,,,,2.077324563980204,"rgba(38, 166, 154, 1.0)",0.11870073658095671,2.077324563980204,-0.39868803971513306,6,0.295649763541232,1.773898581247392,0.0,0.0,0.0,0.0,58.514091641355265,2.5542417236449424,True,False,True,False,True,0.4347363928439165
2025-04-10 15:00:00+00:00,2.03,2.04,2.01,2.02,2687.0,1.9164366552987242,,,2.071758305224694,1.9732383428885856,,,,,2.0786638202311485,"rgba(38, 166, 154, 1.0)",0.11792225259744006,2.0786638202311485,-0.4974787958928626,6,0.29829962796828463,1.789797767809708,0.0,0.0,0.0,0.0,59.616748422365184,3.7184643150255283,True,False,True,False,True,0.03127352050794485
2025-04-10 16:00:00+00:00,2.02,2.02,1.99,1.99,1303.0,1.923946866234423,,,2.0713499875540964,1.9738432913500576,,,,,2.0787594537824883,"rgba(38, 166, 154, 1.0)",0.1169353405684982,2.0787594537824883,-0.7590472935809761,6,0.2999902519854934,1.7999415119129605,0.0,0.0,0.0,0.0,58.8786433764902,3.7184643150255283,True,False,True,False,True,0.0
2025-04-10 17:00:00+00:00,1.99,2.025,1.99,2.025,153.0,1.9248803267126247,,,2.071311249694516,1.973947832857514,,,,,2.0787857473903584,"rgba(38, 166, 154, 1.0)",0.11587602104080476,2.0787857473903584,-0.46416632973113797,6,0.3021170580430767,1.81270234825846,0.0,0.0,0.0,0.0,59.604595889975286,4.192084660930007,True,False,True,False,True,0.25599199560805985
2025-04-10 18:00:00+00:00,2.025,2.03,2.01,2.015,1151.0,1.931687339155381,,,2.0710464693834725,1.974814519503727,,,,,2.0790016433478997,"rgba(38, 166, 154, 1.0)",0.11500321186269322,2.0790016433478997,-0.5565204859175031,6,0.30356027384656353,1.8213616430793813,0.0,0.0,0.0,0.0,59.54246137572153,4.522157080381369,True,False,True,False,True,0.0
2025-04-10 19:00:00+00:00,2.015,2.025,1.99,2.005,1695.0,1.9389508677678078,,,2.070576088049773,1.9757048311648338,,,,,2.079028613729623,"rgba(38, 166, 154, 1.0)",0.11386624839046587,2.079028613729623,-0.6501365837202889,6,0.30513436585813875,1.8308061951488326,0.0,0.0,0.0,0.0,58.92067694464764,4.522157080381369,True,False,True,False,True,0.0
2025-04-11 14:00:00+00:00,2.125,2.125,2.1,2.12,849.0,1.9470979141683928,,,2.070738070798564,1.9776280967094924,,,,,2.079842666527185,"rgba(38, 166, 154, 1.0)",0.11358106205549588,2.079842666527185,0.35355659426035285,6,0.305961448397559,1.835768690385354,0.0,0.0,0.0,0.0,62.38417254893809,7.841764731026473,True,False,True,False,True,4.041170336566413
2025-04-11 15:00:00+00:00,2.13,2.165,2.12,2.165,698.0,1.9545346740880767,,,2.070974970418678,1.9795628041851592,,,,,2.0806885666680417,"rgba(38, 166, 154, 1.0)",0.11358106205549588,2.0806885666680417,0.7423018574237635,7,0.3106618638539498,2.1746330469776485,0.0,0.0,0.0,0.0,65.79743253806745,11.151875233096042,True,False,True,False,True,5.728559107417119
2025-04-11 16:00:00+00:00,2.165,2.22,2.165,2.215,3069.0,1.9886021043428448,,,2.072648545120017,1.9899298414984858,,,,,2.085246758889059,"rgba(38, 166, 154, 1.0)",0.1145531073974476,2.085246758889059,1.1326907148904812,7,0.30978731560049017,2.168511209203431,0.0,0.0,0.0,0.0,69.15786987685308,14.296075458483699,True,False,True,False,True,7.5471720913616664
2025-04-11 17:00:00+00:00,2.205,2.215,2.12,2.16,2021.0,2.0033738018286784,,,2.073430695883814,1.9951888680797092,,,,,2.087301428762524,"rgba(38, 166, 154, 1.0)",0.11437058463882828,2.087301428762524,0.6356404618115027,6,0.33473676704986205,2.0084206022991724,0.0,0.0,0.0,0.0,68.15413485679746,14.296075458483699,True,False,True,False,True,5.184290460643179
2025-04-11 18:00:00+00:00,2.16,2.185,2.115,2.115,644.0,2.0068815077891675,,,2.0736053819030866,1.9965460871784304,,,,,2.087779071516933,"rgba(38, 166, 154, 1.0)",0.11340901023992914,2.087779071516933,0.2400243898212168,6,0.3365015139666548,2.019009083799929,0.0,0.0,0.0,0.0,65.15682779344121,14.296075458483699,True,False,True,False,False,3.312763598040359
2025-04-11 19:00:00+00:00,2.115,2.14,2.1,2.11,3691.0,2.0211151310782487,,,2.074259554992139,2.0027372125172804,,,,,2.089664991795305,"rgba(38, 166, 154, 1.0)",0.11256481616310923,2.089664991795305,0.18065154724038265,6,0.3389428572605455,2.033657143563273,0.0,0.0,0.0,0.0,62.901723831715366,18.04801463434727,True,False,True,False,False,3.106071922257506
2025-04-14 14:00:00+00:00,2.455,2.455,2.285,2.315,3801.0,2.060049943187687,,,2.0785325798438183,2.0203238788553852,,,,,2.0975180950594514,"rgba(38, 166, 154, 1.0)",0.11645186145370452,2.0975180950594514,1.8675691588408705,5,0.3774410043231057,1.8872050216155283,0.0,0.0,0.0,0.0,66.60405919311083,18.04801463434727,True,False,True,False,True,10.255200493735053
2025-04-14 15:00:00+00:00,2.315,2.34,2.22,2.23,3315.0,2.078987260549857,,,2.080982273530659,2.0305561483062156,,,,,2.1017316727972526,"rgba(38, 166, 154, 1.0)",0.11775998647423146,2.1017316727972526,1.089235240620679,5,0.374695253781411,1.873476268907055,0.0,0.0,0.0,0.0,65.39664155585632,18.04801463434727,True,False,True,False,True,6.813106183390808
2025-04-14 16:00:00+00:00,2.23,2.28,2.23,2.265,1042.0,2.0840894695170227,,,2.0817181759052783,2.0335314629794454,,,,,2.1029453928613404,"rgba(38, 166, 154, 1.0)",0.1207190170647436,2.1029453928613404,1.3424115858377736,5,0.3696201961069363,1.8481009805346815,0.0,0.0,0.0,0.0,65.38837170099009,18.04801463434727,True,False,True,False,True,7.950524745971258
2025-04-14 17:00:00+00:00,2.265,2.28,2.235,2.235,911.0,2.0881159092119983,,,2.0823264532273154,2.0359756616510913,,,,,2.1039310492747476,"rgba(38, 166, 154, 1.0)",0.12309997401949518,2.1039310492747476,1.0647358114348184,5,0.3658804740579952,1.829402370289976,0.0,0.0,0.0,0.0,64.10573585179478,18.04801463434727,True,False,True,False,True,6.757703886293655
2025-04-14 18:00:00+00:00,2.235,2.28,2.235,2.245,1938.0,2.0962269480190496,,,2.083631381520317,2.0410741749374646,,,,,2.1059970374050976,"rgba(38, 166, 154, 1.0)",0.12564525351053468,2.1059970374050976,1.1063128825892963,5,0.3615858289683186,1.807929144841593,0.0,0.0,0.0,0.0,63.526344521771115,18.04801463434727,True,False,True,False,False,7.089860861897009
2025-04-14 19:00:00+00:00,2.245,2.315,2.24,2.285,7499.0,2.1255641298563064,,,2.089263306918374,2.0609557178101547,,,,,2.114378381247593,"rgba(38, 166, 154, 1.0)",0.1289691282285526,2.114378381247593,1.3229648141068315,5,0.3564352463139707,1.7821762315698537,0.0,0.0,0.0,0.0,64.24693337002273,18.04801463434727,True,False,True,False,False,8.412723988428265
2025-04-15 14:00:00+00:00,2.28,2.41,2.28,2.405,3666.0,2.142897355897395,,,2.0930759100429723,2.0728406283876244,,,,,2.1198147009737016,"rgba(38, 166, 154, 1.0)",0.13597191018867535,2.1198147009737016,2.0973839275374857,5,0.3446567374828296,1.723283687414148,0.0,0.0,0.0,0.0,67.35177236951465,18.04801463434727,True,False,True,False,True,12.159967129933825
2025-04-15 15:00:00+00:00,2.4,2.465,2.365,2.455,2396.0,2.155792214240373,,,2.0960784771801295,2.081696436926212,,,,,2.1240244573594387,"rgba(38, 166, 154, 1.0)",0.14433251149297838,2.1240244573594387,2.2931461471635446,5,0.3305712300319638,1.6528561501598191,0.0,0.0,0.0,0.0,70.27752805577101,15.762934821189447,True,False,True,False,True,13.628388955873735
2025-04-15 16:00:00+00:00,2.455,2.485,2.44,2.455,5889.0,2.1861944076751634,,,2.1039167541392514,2.103522925443323,,,,,2.1550124784423916,"rgba(38, 166, 154, 1.0)",0.1524509077679637,2.1550124784423916,1.967764744400219,5,0.31821752168810635,1.5910876084405317,0.0,0.0,0.0,0.0,72.22803184660859,17.648447641672718,True,False,True,False,True,13.628388955873724
2025-04-15 17:00:00+00:00,2.445,2.45,2.35,2.385,2724.0,2.195420464990538,,,2.1067881315115717,2.111099538141497,,,,,2.1571895655295226,"rgba(38, 166, 154, 1.0)",0.1577788393992017,2.1571895655295226,1.4438592357374753,5,0.3105070122646226,1.5525350613231128,0.0,0.0,0.0,0.0,69.80278512745733,17.648447641672718,True,False,True,False,False,10.70883891382859
2025-04-15 18:00:00+00:00,2.385,2.41,2.37,2.395,5561.0,2.2116577643540487,,,2.1124117986728383,2.1252378535937053,,,,,2.1625985023579606,"rgba(38, 166, 154, 1.0)",0.1630809228186557,2.1625985023579606,1.4250685710214401,4,0.29606731062282654,1.1842692424913062,0.0,0.0,0.0,0.0,68.45524992127997,17.648447641672718,True,False,True,False,False,11.016087396266897
2025-04-15 19:00:00+00:00,2.395,2.405,2.355,2.365,4145.0,2.2211461544929647,,,2.1162195016716283,2.134279461426492,,,,,2.1662366504781376,"rgba(38, 166, 154, 1.0)",0.1672882552971288,2.1662366504781376,1.1881488582018467,4,0.29121294523576724,1.164851780943069,0.0,0.0,0.0,0.0,65.97466241900835,20.735430457355747,True,False,True,False,False,9.77584722189994
2025-04-16 14:00:00+00:00,2.325,2.435,2.29,2.34,2693.0,2.226014125781577,,,2.118448071106921,2.1393514402168505,,,,,2.1682197746270626,"rgba(38, 166, 154, 1.0)",0.17069012015085736,2.1682197746270626,1.0063864576409955,3,0.3297660845112876,0.9892982535338628,0.0,0.0,0.0,0.0,63.03189650642637,17.940105192994153,True,False,True,False,False,8.749017314936292
2025-04-16 15:00:00+00:00,2.34,2.36,2.335,2.345,2412.0,2.229820169759747,,,2.120339996471378,2.143532238061397,,,,,2.1698751838934998,"rgba(38, 166, 154, 1.0)",0.1738921950390314,2.1698751838934998,1.0070884208873916,3,0.3246831001219623,0.9740493003658868,0.0,0.0,0.0,0.0,61.270897732942686,16.253239964257176,True,False,True,False,False,8.912379076781495
2025-04-16 16:00:00+00:00,2.345,2.37,2.315,2.315,1771.0,2.2321634795650547,,,2.1216286161642044,2.146301630195975,,,,,2.1709382905049943,"rgba(38, 166, 154, 1.0)",0.1764109912614146,2.1709382905049943,0.8166254747785403,3,0.32097936216569023,0.9629380864970707,0.0,0.0,0.0,0.0,58.42833046163658,13.543081199466982,False,False,True,False,False,7.66441564721999
2025-04-16 17:00:00+00:00,2.315,2.315,2.23,2.255,2649.0,2.2332935217583034,,,2.122929359614139,2.1488724585097096,,,,,2.171394862821436,"rgba(38, 166, 154, 1.0)",0.1775382714736035,2.171394862821436,0.4709133218692763,3,0.31920209143673284,0.9576062743101985,0.0,0.0,0.0,0.0,53.664025317127596,9.135357984065877,False,True,True,False,False,5.229337242757087
2025-04-16 18:00:00+00:00,2.255,2.275,2.245,2.255,2618.0,2.234078611719901,,,2.1241189472648037,2.1511352647468347,,,,,2.171805637984904,"rgba(38, 166, 154, 1.0)",0.1786772721069042,2.171805637984904,0.46561244770582777,3,0.31746809717374597,0.9524042915212378,0.0,0.0,0.0,0.0,50.48782188745494,6.286134025311995,False,True,False,False,False,5.229337242757087
2025-04-16 19:00:00+00:00,2.25,2.26,2.22,2.25,5103.0,2.234611634048893,,,2.1261260770825428,2.1547064300497425,,,,,2.176534171806564,"rgba(38, 166, 154, 1.0)",0.17969819543178106,2.176534171806564,0.40882897024598136,3,0.31576127265537407,0.9472838179661223,0.0,0.0,0.0,0.0,48.12140830901325,4.133696180588203,False,True,False,True,False,5.024793821633036
2025-04-17 14:00:00+00:00,2.31,2.365,2.29,2.355,3334.0,2.2383125942684767,,,2.128416794755066,2.159197512585135,,,,,2.1808006840339162,"rgba(38, 166, 154, 1.0)",0.18246357158334955,2.1808006840339162,0.9547073668154594,3,0.311333832446548,0.934001497339644,0.0,0.0,0.0,0.0,51.93313411563826,4.133696180588203,False,True,False,False,True,8.649633919501678
2025-04-17 15:00:00+00:00,2.355,2.38,2.31,2.315,5572.0,2.243837702205631,,,2.1321061470956826,2.166162016892757,,,,,2.1854086932556824,"rgba(38, 166, 154, 1.0)",0.18449829706969878,2.1854086932556824,0.7023983895925132,3,0.308246898236732,0.924740694710196,0.0,0.0,0.0,0.0,52.30938828061041,4.133696180588203,False,True,True,False,True,6.998451953827381
2025-04-17 16:00:00+00:00,2.315,2.355,2.305,2.355,2476.0,2.246177788446152,,,2.1337298541175773,2.1691404430533043,,,,,2.187198117234348,"rgba(38, 166, 154, 1.0)",0.1871828127938103,2.187198117234348,0.8964598846502686,3,0.3043393830737571,0.9130181492212712,0.0,0.0,0.0,0.0,54.2699585669854,-1.9063500889064073,False,True,True,False,True,8.341102347753488
2025-04-17 17:00:00+00:00,2.355,2.39,2.305,2.385,3586.0,2.2501187602587622,,,2.1362809359571324,2.1738054536944897,,,,,2.190188100934401,"rgba(38, 166, 154, 1.0)",0.19032172855551105,2.190188100934401,1.0235925269498498,3,0.2997338421461203,0.8992015264383609,0.0,0.0,0.0,0.0,56.753480725488046,0.6253531432928199,False,False,True,False,True,9.333359257377513
2025-04-17 18:00:00+00:00,2.385,2.425,2.37,2.395,4891.0,2.256727272168491,,,2.140224366318423,2.1809952837967086,,,,,2.1951102210372286,"rgba(38, 166, 154, 1.0)",0.19358106991807833,2.1951102210372286,1.032589493628498,3,0.295066561521743,0.885199684565229,0.0,0.0,0.0,0.0,58.800702106130245,2.743813376324411,False,False,True,False,True,9.664162786826335
2025-04-17 19:00:00+00:00,2.395,2.395,2.345,2.39,3705.0,2.2606890382706584,,,2.1429061192252474,2.185663125362179,,,,,2.1980153035906342,"rgba(38, 166, 154, 1.0)",0.19662554158501622,2.1980153035906342,0.9763975466348875,3,0.29085093385981153,0.8725528015794346,0.0,0.0,0.0,0.0,59.80978876335489,3.939859782548041,False,False,True,False,True,9.447115638788212
2025-04-18 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,2.2606890382706584,,,2.1429061192252474,2.185663125362179,,,,,2.1980153035906342,"rgba(38, 166, 154, 1.0)",0.19954267533356532,2.1980153035906342,0.9621234960814015,3,0.28677951175929567,0.860338535277887,0.0,0.0,0.0,0.0,60.482513201504645,4.8997631754744475,False,False,True,False,True,9.447115638788212
2025-04-18 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,2.2606890382706584,,,2.1429061192252474,2.185663125362179,,,,,2.1980153035906342,"rgba(38, 166, 154, 1.0)",0.2022286191774345,2.1980153035906342,0.9493448414485753,3,0.28299013824271513,0.8489704147281454,0.0,0.0,0.0,0.0,60.93099616027115,5.710502370462564,False,False,True,False,True,9.447115638788212
2025-04-18 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,2.2606890382706584,,,2.1429061192252474,2.185663125362179,,,,,2.1980153035906342,"rgba(38, 166, 154, 1.0)",0.2047528063585678,2.1980153035906342,0.937641343353106,3,0.27935349801902937,0.8380604940570882,0.0,0.0,0.0,0.0,61.229984799448815,6.420255888496641,False,False,True,False,True,9.447115638788212
2025-04-18 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,2.2606890382706584,,,2.1429061192252474,2.185663125362179,,,,,2.1980153035906342,"rgba(38, 166, 154, 1.0)",0.20728821820210355,2.1980153035906342,0.9261727370447224,3,0.27569401596915344,0.8270820479074603,0.0,0.0,0.0,0.0,61.429310558900596,7.054927750909428,False,False,True,False,True,9.447115638788212
2025-04-18 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,2.2606890382706584,,,2.1429061192252474,2.185663125362179,,,,,2.1980153035906342,"rgba(38, 166, 154, 1.0)",0.2094892329899946,2.1980153035906342,0.9164418317314439,3,0.27222200807508407,0.8166660242252521,0.0,0.0,0.0,0.0,61.56219439853511,7.628120024795187,False,False,True,False,True,9.447115638788212
2025-04-18 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,2.2606890382706584,,,2.1429061192252474,2.185663125362179,,,,,2.1980153035906342,"rgba(38, 166, 154, 1.0)",0.2115138059089468,2.1980153035906342,0.9076698118325767,3,0.2689478036690226,0.8068434110070678,0.0,0.0,0.0,0.0,61.65078362495812,8.147010701446291,False,False,True,False,True,9.447115638788212
2025-04-21 14:00:00+00:00,2.31,2.345,2.3,2.34,578.0,2.2610358274793634,,,2.143233640042742,2.1861921165623186,,,,,2.1982739105655966,"rgba(38, 166, 154, 1.0)",0.21303072569488102,2.1982739105655966,0.6652847328577111,3,0.2668232986870032,0.8004698960610097,0.0,0.0,0.0,0.0,55.95964780521115,9.61699046561123,False,True,True,False,False,7.024873771783028
2025-04-21 15:00:00+00:00,2.34,2.35,2.325,2.335,4032.0,2.263647182069375,,,2.1455879863997738,2.1899859721527433,,,,,2.200260728169109,"rgba(38, 166, 154, 1.0)",0.2144635041087228,2.200260728169109,0.6282620084514913,3,0.26487782170482244,0.7946334651144673,0.0,0.0,0.0,0.0,51.71334495227974,5.74730882316544,False,True,False,False,False,6.785496504517063
2025-04-21 16:00:00+00:00,2.335,2.335,2.29,2.295,6672.0,2.2659722582247857,,,2.148768177482657,2.1946590272442057,,,,,2.2023105955273365,"rgba(38, 166, 154, 1.0)",0.21537798326586974,2.2023105955273365,0.4303569151645575,3,0.2636169437704075,0.7908508313112226,0.0,0.0,0.0,0.0,45.784862216332805,0.49135338068855816,False,True,False,True,False,4.882436216915131
2025-04-21 17:00:00+00:00,2.295,2.295,2.26,2.275,5329.0,2.2664148100980768,,,2.1507537021392293,2.197201001235064,,,,,2.203110731588032,"rgba(239, 83, 80, 1.0)",0.2155138004820012,2.203110731588032,0.3335715311557124,3,0.2626795526603385,0.7880386579810155,0.0,0.0,0.0,0.0,40.612339710754824,-3.9217590530850117,False,True,False,True,False,3.945206723037252
2025-04-21 18:00:00+00:00,2.275,2.28,2.255,2.27,2685.0,2.266453994310143,,,2.151666252354593,2.19829483713809,,,,,2.207031601620455,"rgba(239, 83, 80, 1.0)",0.21573628379144244,2.207031601620455,0.29187671759664746,3,0.26200602840625165,0.7860180852187549,0.0,0.0,0.0,0.0,36.866853668147826,-7.025310094922901,False,True,False,True,False,3.709627797085105
