date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,30.46,31.0,28.81,29.56,973261,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,29.33,30.44,28.845,29.88,1519352,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,27.67,29.99,27.63,29.32,1265135,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,28.41,28.765,27.07,27.69,1261282,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,7.749562929497491,-42.89623398129397,False,False,False,True,True,
2022-01-07 00:00:00+00:00,28.63,29.6594,28.0,28.37,1023858,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,14.723622086292393,-36.933877694759616,False,False,False,True,True,
2022-01-10 00:00:00+00:00,29.17,29.255,27.4684,28.55,910401,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.18218213278457,-29.836727429237943,False,False,False,True,True,
2022-01-11 00:00:00+00:00,30.23,30.25,28.85,29.13,1025748,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.953175601176284,-20.824881609941094,False,False,False,True,True,
2022-01-12 00:00:00+00:00,29.16,30.46,29.08,30.28,1356493,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.02668603946728,-19.09640354195919,False,False,False,True,True,
2022-01-13 00:00:00+00:00,27.73,29.04,27.6,29.04,1445118,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.53429293276679,-19.09640354195919,False,False,False,True,True,
2022-01-14 00:00:00+00:00,28.99,29.13,27.14,27.37,1122121,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.869175175319455,-18.84228631740985,False,False,False,True,True,
2022-01-18 00:00:00+00:00,27.43,29.19,27.34,28.78,1500265,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.938438364534235,-18.84228631740985,False,False,False,True,True,
2022-01-19 00:00:00+00:00,27.84,30.23,27.3,27.55,1289650,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.5253516770717,-18.84228631740985,False,False,False,True,True,
2022-01-20 00:00:00+00:00,26.79,29.13,26.53,28.49,1858635,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.095016497180836,-18.84228631740985,False,False,False,True,True,
2022-01-21 00:00:00+00:00,26.54,27.13,26.12,26.59,1511436,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.744361792965734,-18.84228631740985,False,False,False,True,True,
