date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_121,aVWAP_BoS_CHoCH_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-01 00:00:00+00:00,89.2453410683,90.8762024008,84.2319969569,84.663278864,1558133,,,,,,86.42177622232444,"rgba(239, 83, 80, 0.5)",,87.50949490238489,,0,,,0.0,0.0,0.0,0.0,25.50135899108023,-28.29331147968004,False,False,False,True,True,
2022-07-08 00:00:00+00:00,85.8683945049,91.1332403282,85.3543186501,90.1937223867,1742414,,,,,,86.74711395551319,"rgba(239, 83, 80, 0.5)",,87.58909356084001,,0,,,0.0,0.0,0.0,0.0,26.128857061495466,-27.622034945222367,False,False,False,True,True,
2022-07-15 00:00:00+00:00,89.7239634159,90.3089462851,86.6926885479,87.0826771274,964712,,,,,,87.06878628836421,"rgba(239, 83, 80, 0.5)",,87.76767910135818,,0,,,0.0,0.0,0.0,0.0,28.876595066131657,-24.932438288577266,False,False,False,True,True,
2022-07-22 00:00:00+00:00,92.0373047625,92.8133820357,87.0383602434,88.7578553439,1216793,,,,,,87.6315702081095,"rgba(239, 83, 80, 0.5)",,88.1418000302861,,0,,,0.0,0.0,0.0,0.0,32.065247271904965,-21.903163823695532,False,False,False,True,True,
2022-07-29 00:00:00+00:00,90.2291758939,92.4893369796,89.6530564014,89.9632745897,1168988,,,,,,88.04798687594946,"rgba(239, 83, 80, 0.5)",,88.43137810047766,,0,,,0.0,0.0,0.0,0.0,33.73700798391033,-20.382844685129314,False,False,False,True,True,
2022-08-05 00:00:00+00:00,90.1050886186,94.0492912976,89.4230517733,91.2396008499,1445653,,91.19247722983334,,,,89.84061212592107,"rgba(239, 83, 80, 0.5)",,89.56683793447921,,0,,,0.0,0.0,0.0,0.0,34.889098159692836,-19.34533419754552,False,False,False,True,True,
2022-08-12 00:00:00+00:00,88.8198989816,92.2145722986,87.3131249244,91.1598304586,1133377,,90.4263784443249,,,,89.50511022024878,"rgba(239, 83, 80, 0.5)",,89.35222319398905,,0,,,0.0,0.0,0.0,0.0,35.266655940762234,-19.00998617582364,False,False,False,True,True,
2022-08-19 00:00:00+00:00,86.3736069829,90.0120231621,86.0811155483,89.6707831551,645538,,89.83831699617471,,,,89.181854209391,"rgba(239, 83, 80, 0.5)",,89.11868661577431,,0,,,0.0,0.0,0.0,0.0,34.73314978697519,-19.00998617582364,False,False,False,True,True,
2022-08-26 00:00:00+00:00,87.2510812868,87.5081192142,84.2907134333,86.0190719106,820902,,89.13046600499307,,,,88.75878353517712,"rgba(239, 83, 80, 0.5)",,88.7993819387006,,0,,,0.0,0.0,0.0,0.0,34.90336740542018,-19.00998617582364,False,False,False,True,True,
2022-09-02 00:00:00+00:00,84.0602656363,87.2510812868,82.8283448939,86.7192786784,806578,,88.39616888057924,,,,88.28364461902217,"rgba(239, 83, 80, 0.5)",,88.42719215032223,,0,,,0.0,0.0,0.0,0.0,34.001143614650154,-19.00998617582364,False,False,False,True,True,
2022-09-09 00:00:00+00:00,82.0305523475,83.2359715933,81.2062583045,82.8193928833,1275048,,87.09792215487487,,,,87.37885297679333,"rgba(239, 83, 80, 0.5)",,87.69431317172558,,0,,,0.0,0.0,0.0,0.0,32.7702384434827,-19.00998617582364,False,False,False,True,False,
2022-09-16 00:00:00+00:00,81.2239850581,82.5180380719,80.1041860323,82.3141804054,902374,,86.35134040342334,,,,86.82455569855429,"rgba(239, 83, 80, 0.5)",,87.23016532292678,,0,,,0.0,0.0,0.0,0.0,31.663728800868313,-19.00998617582364,False,False,False,True,False,
2022-09-23 00:00:00+00:00,80.3199206238,82.4116775502,79.0524577404,81.2062583045,2089391,,85.03232661944662,,,,85.77572639354669,"rgba(239, 83, 80, 0.5)",,86.31908535325158,,0,,,0.0,0.0,0.0,0.0,30.61599472156753,-15.35861510671613,False,False,False,True,False,
2022-09-30 00:00:00+00:00,76.8543402923,80.1249263341,75.4583584452,79.9033419139,2838725,,83.23922008113729,,,,84.26305947762145,"rgba(239, 83, 80, 0.5)",,84.96681290590575,,0,,,0.0,0.0,0.0,0.0,28.959741679346315,-17.014682100663414,False,False,False,True,False,
2022-10-07 00:00:00+00:00,75.4352380644,78.9635884534,74.9439487697,78.1864581146,1488421,,82.48741307898013,,,,83.5923497275865,"rgba(239, 83, 80, 0.5)",,84.34870714646401,,0,,,0.0,0.0,0.0,0.0,27.440346576167936,-18.513742469364345,False,False,False,True,False,
2022-10-14 00:00:00+00:00,72.9698590584,75.202992216,72.6214902858,74.7385005192,1040155,,81.84913159103438,,,,83.0260396412174,"rgba(239, 83, 80, 0.5)",,83.82871180837803,,0,,,0.0,0.0,0.0,0.0,25.8070594788889,-20.1053577560902,False,False,False,True,False,
2022-10-21 00:00:00+00:00,67.127982718,73.9077749846,66.3955150423,73.5058110162,1904962,,80.37252420988732,,,,81.7198778068207,"rgba(239, 83, 80, 0.5)",,82.63216158461917,,0,,,0.0,0.0,0.0,0.0,23.580354646719464,-22.242253168499037,False,False,False,True,False,
2022-10-28 00:00:00+00:00,70.7992536291,71.817562349,65.8149004213,66.6545584886,1390203,,79.52069473377682,,,,77.11874060620185,"rgba(239, 83, 80, 0.5)",,78.79615455378053,,0,,,-1.0,0.0,65.8149,91.0,24.405829947876814,-22.242253168499037,False,False,False,True,False,
2022-11-04 00:00:00+00:00,68.7269060589,72.0676732627,68.5661204715,70.3347619324,1920848,,78.57170609271256,,,,76.58055659385326,"rgba(239, 83, 80, 0.5)",,78.20021058795025,,0,,,0.0,0.0,0.0,0.0,24.551409359247366,-22.242253168499037,False,False,False,True,False,
2022-11-11 00:00:00+00:00,72.0230105995,72.3445817742,67.637137078,69.2360604188,1159906,,78.13228329076999,,,,76.38050621132983,"rgba(239, 83, 80, 0.5)",,77.95098027507875,,0,,,0.0,0.0,0.0,0.0,26.606671581379494,-22.242253168499037,False,False,False,True,True,
2022-11-18 00:00:00+00:00,73.9881677782,75.4799007275,71.0850946733,71.8800900774,1635873,,77.79674887903275,,,,76.45833282142175,"rgba(239, 83, 80, 0.5)",,77.91056607210291,,0,,,0.0,0.0,0.0,0.0,29.14558203155012,-25.18653767085042,False,False,False,True,True,
2022-11-25 00:00:00+00:00,77.427192841,77.8559544072,74.1400208329,75.1136668897,1182084,,77.73073800399688,,,,76.6874850706211,"rgba(239, 83, 80, 0.5)",,78.03858132109609,,0,,,0.0,0.0,0.0,0.0,32.67956636670024,-21.85177741518573,False,False,False,True,True,
2022-12-02 00:00:00+00:00,82.0542447435,82.1614351351,75.9711900222,78.150727984,1533556,,77.8725490247531,,,,77.20687359920073,"rgba(239, 83, 80, 0.5)",,78.408945324694,,0,,,0.0,0.0,0.0,0.0,37.18578234780354,-17.67372380981309,False,False,False,True,True,
2022-12-09 00:00:00+00:00,81.7148085036,85.1270359684,79.9550995754,80.9287456321,1467728,,78.11421150294407,82.26564801580001,,,78.87227123750856,"rgba(239, 83, 80, 0.5)",,78.87227123750856,,0,,,0.0,0.0,0.0,0.0,40.27664778438438,-14.927209612001285,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,82.5008713751,84.653611739,81.6522807752,83.1976089202,1681198,,78.40000022912429,82.62332606206749,,,79.35515825559908,"rgba(239, 83, 80, 0.5)",,79.35515825559908,,0,,,0.0,0.0,0.0,0.0,42.817239465628305,-12.7078901836894,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,77.1604674166,81.2235192089,76.9893799057,81.1788565458,2259493,,78.40426425220431,80.8830758732294,,,78.99861269486273,"rgba(239, 83, 80, 0.5)",,78.99861269486273,,0,,,0.0,0.0,0.0,0.0,42.66219706413986,-12.7078901836894,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,74.5851501473,76.0078778695,74.1619336729,75.3505416434,1476868,,78.24387614758336,79.60365843643072,,,78.55907533395126,"rgba(239, 83, 80, 0.5)",,77.19711906469067,,0,,,0.0,0.0,0.0,0.0,41.735534523118965,-12.7078901836894,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,80.177010372,80.2940702479,75.7573697351,77.1064397816,1437109,,78.26525712009968,79.45500854223607,,,78.57050682913433,"rgba(239, 83, 80, 0.5)",,77.6938438139924,,0,,,0.0,0.0,0.0,0.0,43.42435989333866,-12.430561034229804,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,81.8968900868,82.9504289698,78.4301168396,79.3035636058,1406447,,78.37905391148665,79.69172886914771,,,78.75617681714253,"rgba(239, 83, 80, 0.5)",,78.22221594494248,,0,,,0.0,0.0,0.0,0.0,45.27143342214894,-10.647551417685165,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,81.0864755615,83.8328803418,80.6812682989,80.726291328,1115936,,78.48699513272442,79.91555303153167,,,78.92308374547724,#000000,,78.56777605690726,,0,,,0.0,0.0,0.0,0.0,46.28902571812068,-9.64217349510534,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,81.9239039044,82.8603829114,80.238691922,80.5371946055,957678,,78.56945765380306,80.0582638598297,,,79.04140194106172,#000000,,78.78120818248698,,0,,,0.0,0.0,0.0,0.0,47.35066386125081,-8.55527032984918,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,82.3201065612,84.922437648,80.951406474,81.6627703351,1645581,,78.74660166290751,80.38535434586798,,,79.29097831889459,#000000,,80.17927960684234,,0,,,0.0,0.0,0.0,0.0,48.27289501207389,-7.5718499407855475,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,78.7993056789,82.2930927437,78.520162898,81.3836275541,1312985,,78.78352824953296,80.33958979865693,,,79.31696523060938,#000000,,79.87647442434822,,0,,,0.0,0.0,0.0,0.0,47.50825804012702,-7.5718499407855475,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,77.7097483727,80.3841163062,76.1969745921,79.0874530657,1308414,,78.76176789784975,80.15698813135243,,,79.25591587606309,#000000,,79.51919575816574,,0,,,0.0,0.0,0.0,0.0,46.55008474492242,-7.5718499407855475,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,76.530145008,78.1418794068,75.593666001,76.4040805263,773307,,78.72487287158778,80.00080198566849,,,79.18666940756138,"rgba(239, 83, 80, 0.5)",,79.28078392188345,,0,,,0.0,0.0,0.0,0.0,45.41925151119339,-7.5718499407855475,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,77.799794431,77.8538220661,74.7068924182,76.8453062123,1083351,,78.67620367853122,79.80656822008767,,,79.09842764780501,"rgba(239, 83, 80, 0.5)",,78.81407853291927,,0,,,0.0,0.0,0.0,0.0,45.25461895014415,-7.5718499407855475,True,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,81.2845768899,81.4916828242,76.7642647598,78.2680339346,1265725,,78.70957135630057,79.80922429367554,,,79.12985914698064,#000000,,79.2610398621843,,0,,,0.0,0.0,0.0,0.0,46.76622376063985,-7.5718499407855475,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,82.2300605028,84.914693687,79.1684945183,84.0129724585,2171263,,78.86782869780441,80.04249892647735,,,79.32430483460703,#000000,,80.52071736480495,,0,,,0.0,0.0,0.0,0.0,48.25819481345115,-6.882969804588512,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,81.7077933643,82.2480697145,79.6457386276,82.2120512911,2845213,,79.00212229063392,80.17860334982012,,,79.47028152961117,#000000,,80.61149153418809,,0,,,0.0,0.0,0.0,0.0,49.071756997883995,-5.959739483328221,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,81.5277012475,81.6357565176,78.6102089564,80.1049735253,3116910,,79.09639702710938,80.22566963530574,,,79.55723385270133,#000000,,80.55292503449547,,0,,,0.0,0.0,0.0,0.0,49.56187271334141,-5.333845171282434,True,False,False,False,True,0.0
2023-04-07 00:00:00+00:00,83.8976757748,84.1607632096,81.012785972,81.4482410366,1372824,,79.1964042715119,80.3595206494147,,,79.67131854195621,#000000,,80.78688793333855,,0,,,0.0,0.0,0.0,0.0,51.04771278932553,-3.7488108944934737,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,80.287027531,83.317069022,80.0148681157,83.317069022,2029035,,79.2693063894116,80.41543841044938,,,79.7418376898781,#000000,,80.82404784403181,,0,,,0.0,0.0,0.0,0.0,50.286370628370285,-3.7488108944934737,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,79.7245647393,80.5591869464,78.6995216612,79.7880686029,2398901,,79.28541643157712,80.36081043432088,,,79.73712329355658,#000000,,80.66022085363413,,0,,,0.0,0.0,0.0,0.0,49.47890655991198,-3.7488108944934737,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,81.6568965883,82.3010072047,79.7336367198,80.2144516869,1822704,,79.34434599936698,80.40616870587749,,,79.79307418163884,#000000,,80.70473063865454,,0,,,0.0,0.0,0.0,0.0,49.886849482181944,-3.7488108944934737,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,80.0330120767,81.8836961011,78.1278961692,80.9129941863,2625895,,79.37238824014332,80.37882270031943,,,79.80408262876026,#000000,,80.61977073429925,,0,,,0.0,0.0,0.0,0.0,49.367076927350936,-3.7488108944934737,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,79.3344695773,80.44578719,78.0463390644,78.6631430194,1675110,,79.36987138127289,80.33173610969197,,,79.78723139681118,#000000,,80.52628297633431,,0,,,0.0,0.0,0.0,0.0,48.65164840715903,-3.7488108944934737,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,76.3407160083,78.4998473702,76.1139164955,78.3819116235,3090747,,79.26075026068183,80.08741992290211,,,79.63328967087817,#000000,,80.13307255471571,,0,,,0.0,0.0,0.0,0.0,46.75889103589067,-3.7488108944934737,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,76.458651755,76.5947314626,75.2702223079,76.4405077939,1737412,,79.18169496121793,79.9305583043843,,,79.52815934048786,"rgba(239, 83, 80, 0.5)",,78.97574384264537,,0,,,0.0,0.0,0.0,0.0,45.47875472858967,-0.478860585464318,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,77.6742971436,79.1983898696,76.6446273555,76.7761710729,1138893,,79.15998461648782,79.87787997214122,,,79.49599978307893,"rgba(239, 83, 80, 0.5)",13.564648047810204,79.08523804961459,-0.10401603499342998,0,,,0.0,0.0,0.0,0.0,45.31815187724395,-0.7287956741544264,True,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,77.7650169487,78.2004720133,76.4223638329,77.1118343518,1541538,,79.12362935493367,79.7982530071705,,,79.44495499545012,"rgba(239, 83, 80, 0.5)",13.004233822079549,79.05304578968725,-0.09904688416170597,0,,,0.0,0.0,0.0,0.0,45.26074167961466,-0.9132276903270622,True,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,78.5179913312,79.5159091875,76.7663733339,78.019032403,1295284,,79.10848079345986,79.75697153922918,,,79.42082792962825,"rgba(239, 83, 80, 0.5)",12.586406270723577,79.07862172495281,-0.04454253117959991,0,,,0.0,0.0,0.0,0.0,45.711567896300174,-0.9132276903270622,True,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,79.2346777916,79.8152845444,78.1097522081,79.1076700645,843068,,79.10785236078016,79.7448378761877,,,79.4161739952705,#000000,12.134847400251232,79.12277738164906,0.009221410559199242,0,,,0.0,0.0,0.0,0.0,46.50436494424617,-0.9132276903270622,True,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,78.9897343178,79.8334285054,77.3658498062,79.6519888952,998972,,79.10282244701119,79.72451296514105,,,79.40578819204988,#000000,11.58204040837743,78.91891992959886,0.006114154821107498,0,,,0.0,0.0,0.0,0.0,46.91518149105752,-0.9132276903270622,True,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,75.3218054495,79.6400238599,75.1113837897,79.1734367011,1605816,,79.05233911182158,79.62993011658286,,,79.3400861960289,"rgba(239, 83, 80, 0.5)",11.035432275299547,78.49038176906544,-0.28712752165201644,0,,,0.0,0.0,0.0,0.0,45.118589547762554,-1.474672009510961,True,False,False,True,False,0.0
2023-07-14 00:00:00+00:00,77.1698565489,77.8102702962,74.8918133621,75.0198961115,1648063,,79.00126800016595,79.53672137452808,,,79.27438395644809,"rgba(239, 83, 80, 0.5)",10.582837988783291,78.30690934190129,-0.1074430879700177,0,,,0.0,0.0,0.0,0.0,45.12624445222014,-1.5574790076583938,True,False,False,True,False,0.0
2023-07-21 00:00:00+00:00,77.7645264571,78.9538662735,76.7215669258,77.2338979236,1327040,,78.9814856855928,79.49473955895276,,,79.24672185016748,"rgba(239, 83, 80, 0.5)",10.119488209954532,78.33051558871975,-0.05593060833481494,0,,,0.0,0.0,0.0,0.0,45.53240085368233,-1.5574790076583938,True,False,False,True,False,0.0
2023-07-28 00:00:00+00:00,75.6420123232,78.0847333307,74.742871422,78.0023944204,1746529,,78.9209005262478,79.39104071323156,,,79.17105704901951,"rgba(239, 83, 80, 0.5)",9.634510132343292,78.15037946090591,-0.26035232754442306,0,,,0.0,0.0,0.0,0.0,44.638053910929884,-2.221590586059982,True,False,False,True,False,0.0
2023-08-04 00:00:00+00:00,72.1929268556,76.2087784895,70.1893467034,75.4956320381,4394901,,78.61074799515501,78.91779653136436,,,78.80447897145312,"rgba(239, 83, 80, 0.5)",9.206415820123112,77.17049103790931,-0.5406625422490146,0,,,0.0,0.0,0.0,0.0,42.372860909378254,-4.470969900223032,True,False,False,True,False,0.0
2023-08-11 00:00:00+00:00,71.0218845749,73.0070757038,70.8572067541,71.7446372325,1577867,,78.48471225993973,78.73287747419685,,,78.65804138245076,"rgba(239, 83, 80, 0.5)",8.604482501029855,76.8427929962649,-0.6764972118507082,0,,,0.0,0.0,0.0,0.0,40.26650635761522,-6.499340976629625,False,False,False,True,False,0.0
2023-08-18 00:00:00+00:00,69.2836186894,71.67144709,68.6249074064,70.9303968967,1957817,,78.29576572520918,78.46209794039285,,,78.44082445494695,"rgba(239, 83, 80, 0.5)",8.214005876530624,76.36494071190631,-0.8621033548002858,0,,,0.0,0.0,0.0,0.0,38.07249897238742,-8.564191120060428,False,False,False,True,False,0.0
2023-08-25 00:00:00+00:00,70.966991968,71.2414550025,67.7283281602,68.1491714799,2608098,,78.05992923164624,78.1306962589223,,,78.17182732591165,"rgba(239, 83, 80, 0.5)",7.788755713313368,73.97086527228808,-0.38566793141984657,0,,,0.0,0.0,0.0,0.0,37.79122730147184,-8.783746450527488,False,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,70.7565703081,72.8058942995,70.4546609701,71.4518766623,1642181,,77.94203552442713,77.96764816297035,,,78.03808724092517,"rgba(239, 83, 80, 0.5)",7.497139630634125,73.94773261247973,-0.4256506429919346,0,,,0.0,0.0,0.0,0.0,37.496411523627174,-9.068703952490388,False,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,70.2442393103,70.7291240047,69.2561723859,70.1253053287,1223506,,77.84056553522635,77.82898362008144,,,77.92361977929824,"rgba(239, 83, 80, 0.5)",6.984679416302303,73.77975924836832,-0.506182134833044,0,,,0.0,0.0,0.0,0.0,37.048510300343544,-9.53823290583938,False,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,68.7621389237,70.3469799729,68.7255438524,69.5123378848,1339825,,77.72128975172447,77.66754959882007,,,77.78963377814183,"rgba(239, 83, 80, 1.0)",6.784840916826301,73.55349937048811,-0.7061861148292539,0,,,0.0,0.0,0.0,0.0,36.05669183836026,-10.545702163917639,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,67.0055755025,69.4055717644,66.2736740771,68.6157586386,2012259,,77.51308860575209,77.38889907058851,,,77.55695522103427,"rgba(239, 83, 80, 1.0)",6.7526897639651375,73.0946584997096,-0.9017270465619807,0,,,0.0,0.0,0.0,0.0,34.612086219071166,-11.97637614787648,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,64.0688210328,65.5035308021,62.4037452899,65.1392268676,3773238,,77.01274533878676,76.7302962149561,,,77.00198532567724,"rgba(239, 83, 80, 1.0)",6.8081590343721965,71.9135888636011,-1.1522597799486476,0,,,0.0,0.0,0.0,0.0,32.50985834383348,-14.00627730340382,False,True,False,True,False,0.0
