date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_127,aVWAP_BoS_CHoCH_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-14 00:00:00+00:00,14.256420705,14.3340501579,13.7815111107,13.8728398789,1713571,13.667263057456696,,,14.195782434760906,#000000,,13.302092006998812,,0,,,0.0,0.0,0.0,0.0,47.58062324713249,-5.877753629651494,False,True,False,False,True,0.8318008154664653
2023-04-21 00:00:00+00:00,13.6353850817,14.2153227594,13.4435946687,14.1924905673,1861757,13.670418251624515,,,14.179981474223771,#000000,,13.321041084418363,,0,,,0.0,0.0,0.0,0.0,47.86527347868305,-5.5925506977338415,False,True,False,False,True,0.0
2023-04-28 00:00:00+00:00,13.4709932991,13.8774063173,13.0234823353,13.6353850817,1996404,13.663270891866182,,,14.150308792409291,#000000,,13.307291149276864,,0,,,0.0,0.0,0.0,0.0,47.811239430999066,-5.5925506977338415,False,True,False,False,True,0.0
2023-05-05 00:00:00+00:00,12.6307686323,13.3522659005,12.0645302699,13.233538502,2787942,13.619394711222482,,,14.043174518118287,#000000,,13.048819925815875,,0,,,0.0,0.0,0.0,0.0,46.516954461774006,-5.5925506977338415,False,True,False,False,True,0.0
2023-05-12 00:00:00+00:00,12.4572439729,13.0600138425,12.4459192056,12.9321535671,2352901,13.584285288629793,,,13.98340959968159,"rgba(239, 83, 80, 1.0)",,12.982784692009053,,0,,,0.0,0.0,0.0,0.0,45.34526987215442,-5.5925506977338415,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,12.840824799,13.0508809657,12.5303069874,12.5851042482,2591931,13.55434605925245,,,13.94586900410869,"rgba(239, 83, 80, 1.0)",,12.962449509928636,,0,,,0.0,0.0,0.0,0.0,45.25207558969193,-5.5925506977338415,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,13.0326152121,13.2700700092,12.7129645236,12.7860275381,2551658,13.534275837289913,,,13.929073152444445,"rgba(239, 83, 80, 1.0)",,12.975154289673943,,0,,,0.0,0.0,0.0,0.0,45.556926611152164,-5.5925506977338415,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,12.9047549367,12.9686850744,12.2106562989,12.6764330164,2072279,13.510073331284433,,,13.90127947021693,"rgba(239, 83, 80, 1.0)",1.5614244585768846,12.948049330682542,-0.02772749827551793,0,,,0.0,0.0,0.0,0.0,45.554886416588495,-5.5925506977338415,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,12.7038316468,13.1513426106,12.4846426033,13.1513426106,3087416,13.480006567830799,,,13.871128613806139,"rgba(239, 83, 80, 1.0)",1.553474696309643,12.928266529826246,-0.14447282827290503,0,,,0.0,0.0,0.0,0.0,45.199417928573126,-5.5925506977338415,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,13.0052165816,13.0508809657,12.1467261612,12.3385165743,2250247,13.45827661820341,,,13.849546575446535,"rgba(239, 83, 80, 1.0)",1.5491199533759243,12.85755783337196,0.09531782732915782,0,,,0.0,0.0,0.0,0.0,45.61197122326838,-5.5925506977338415,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,12.7038316468,13.1513426106,12.402446712,12.8956220599,2132903,13.43930838225779,,,13.831516231898664,"rgba(239, 83, 80, 1.0)",1.5578310858464381,12.851484180821647,-0.09478083687193925,0,,,0.0,0.0,0.0,0.0,45.334265245404,-5.5925506977338415,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,12.8956220599,12.9778179512,12.4298453424,12.6399015091,2481941,13.418942357207278,,,13.81277476678387,"rgba(239, 83, 80, 1.0)",1.5658517815790582,12.846554547823885,0.03133598764158531,0,,,0.0,0.0,0.0,0.0,45.5859210942278,-5.5925506977338415,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,13.279202886,13.3157343933,12.7860275381,12.8682234294,2063278,13.411762801706047,,,13.810473858952724,#000000,1.5697923285976585,12.881514224858726,0.2533383899872544,0,,,0.0,0.0,0.0,0.0,46.64872496947382,-5.5925506977338415,False,True,False,False,False,0.0
2023-07-14 00:00:00+00:00,13.6262522049,13.9459028934,13.1696083643,13.2518042556,2555187,13.416752290308937,,,13.825162675492923,#000000,1.5733615861652934,12.963233447393089,0.4214026599714228,0,,,0.0,0.0,0.0,0.0,48.1721259080425,-4.425279592800003,False,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,13.9367700166,13.9915672774,13.4619517511,13.5166576832,1887075,13.424869454990125,,,13.840543388137153,#000000,1.5751689170647134,13.025899113055896,0.578268713708171,0,,,0.0,0.0,0.0,0.0,49.92084758324394,-2.7204714925231883,False,False,False,False,True,0.5597527347649738
2023-07-28 00:00:00+00:00,14.5578056398,14.5760713935,13.9915672774,14.0554974151,1777296,13.443609894796923,,,13.868378720081918,#000000,1.574004128481037,13.113184037925972,0.9178003892963943,0,,,0.0,0.0,0.0,0.0,52.391292758769,-0.37747950777746553,False,False,False,False,True,2.7192841280482014
2023-08-04 00:00:00+00:00,14.8683234515,14.9686937677,14.3112179659,14.6674001616,2081074,13.472330198715342,,,13.907921468134381,"rgba(38, 166, 154, 1.0)",1.5733271937156341,13.223690635343875,1.0453215470534727,0,,,0.0,0.0,0.0,0.0,54.72070435727216,1.7702231114069207,True,False,True,False,True,3.773518411710441
2023-08-11 00:00:00+00:00,14.9596522196,15.1697083863,14.5395398862,14.8683234515,2555302,13.510549900617987,,,13.95766355797781,"rgba(38, 166, 154, 1.0)",1.5612857427610132,13.351006796852882,1.030333768309671,0,,,0.0,0.0,0.0,0.0,56.55155280016665,3.4079273622563164,True,False,True,False,True,4.083941693263753
2023-08-18 00:00:00+00:00,14.6856659152,14.9505193428,14.402546734,14.8591905747,3590565,13.55322923947687,,,14.010114416309468,"rgba(38, 166, 154, 1.0)",1.5570147117130777,13.476221791912764,0.7767711596999405,0,,,0.0,0.0,0.0,0.0,57.06553860545107,3.7950476942470672,True,False,True,False,True,3.0427267132742912
2023-08-25 00:00:00+00:00,14.6126029007,14.8226590674,14.2198891978,14.8135261906,4156567,13.59371760397996,,,14.056354216072076,"rgba(38, 166, 154, 1.0)",1.5538766190775504,13.579404190371378,0.6649168264993751,0,,,0.0,0.0,0.0,0.0,57.21896399420416,3.894052674549826,True,False,True,False,True,2.7641312234017974
2023-09-01 00:00:00+00:00,15.4619604443,15.4710933211,14.4847426253,14.5943371471,3436189,13.643846998740006,,,14.111858942627219,"rgba(38, 166, 154, 1.0)",1.545651394058808,13.694922123925632,1.143232120235216,0,,,0.0,0.0,0.0,0.0,58.99633787422731,5.5845125346590265,True,False,True,False,True,5.69873644351507
2023-09-08 00:00:00+00:00,15.772478256,15.8638070241,15.5715549661,15.7085481183,2759357,13.696954566609868,,,14.169622223000625,"rgba(38, 166, 154, 1.0)",1.5433943173042262,13.809717812783532,1.2717167746507763,0,,,0.0,0.0,0.0,0.0,60.800401340049056,7.276682504127777,True,False,True,False,True,6.733343206582941
2023-09-15 00:00:00+00:00,16.3752481256,16.3889474408,15.7542125023,15.918604285,3295510,13.769806624891118,,,14.24730261865954,"rgba(38, 166, 154, 1.0)",1.5458120914736357,13.958176712062315,1.563625635269465,0,,,0.0,0.0,0.0,0.0,63.04236519624335,9.365428610602457,True,False,True,False,True,8.694106790483485
2023-09-22 00:00:00+00:00,16.1743248357,16.5213741546,16.0829960676,16.4665768937,4419224,13.864319556456818,,,14.344736362892334,"rgba(38, 166, 154, 1.0)",1.5317260097907113,14.135896974644453,1.3308044963825272,0,,,0.0,0.0,0.0,0.0,63.992364162261595,10.20361930268814,True,False,True,False,True,7.884373626162105
2023-09-29 00:00:00+00:00,16.1195275749,16.6766330604,16.0190659299,16.1743248357,3753187,13.939509556374809,,,14.728340945994828,"rgba(38, 166, 154, 1.0)",1.530905615383021,14.839354109746798,0.836219720072627,0,,,0.0,0.0,0.0,0.0,64.48868008348221,10.646388875668215,True,False,True,False,True,7.661809865313749
2023-10-06 00:00:00+00:00,14.8500576979,16.2976186727,14.7221974225,16.2839193575,7195254,14.015801125912683,,,14.676266587667333,"rgba(38, 166, 154, 0.75)",1.5209840755990858,15.006053327737252,-0.1025623031429885,0,,,0.0,0.0,0.0,0.0,61.22584544439907,10.646388875668215,True,False,True,False,False,2.7278466996571353
2023-10-13 00:00:00+00:00,15.8638070241,15.8912056545,14.9870508501,15.379764553,8486024,14.113553343573797,,,14.743700096223739,"rgba(38, 166, 154, 0.75)",1.4986333477726101,15.103097202611508,0.5076023582546859,0,,,0.0,0.0,0.0,0.0,60.79243689283392,10.646388875668215,True,False,True,False,False,6.079959466684482
2023-10-20 00:00:00+00:00,16.2291220966,16.4757097706,15.5441563356,15.7816111328,8461766,14.22903201515769,,,14.85276428518391,"rgba(38, 166, 154, 0.75)",1.4857401707306528,15.271589885802392,0.644481605640855,0,,,0.0,0.0,0.0,0.0,61.079150108640675,10.646388875668215,True,False,True,False,False,7.235697839211671
2023-10-27 00:00:00+00:00,16.1651919589,16.1651919589,15.2153727704,16.1286604517,7679384,14.310860138747076,,,14.912817786200135,"rgba(38, 166, 154, 0.75)",1.4747736610585214,15.333184243734308,0.5641595975944648,0,,,0.0,0.0,0.0,0.0,61.114115942112456,10.646388875668215,True,False,True,False,False,6.990177312361503
