date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_369,aVWAP_BoS_CHoCH_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,31.1,31.37,30.91,30.975,859.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,31.06,31.06,30.765,30.97,1011.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,30.25,30.25,29.91,30.08,4339.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,30.32,30.32,30.16,30.25,723.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.871817832928267,-44.71536395036456,False,False,False,True,True,
2023-12-20 17:00:00+00:00,30.44,30.67,29.91,29.91,270.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.119671077979325,-43.0446050997943,False,False,False,True,True,
2023-12-21 17:00:00+00:00,29.82,30.045,29.65,29.83,2641.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.324365290229588,-42.28314967412584,False,False,False,True,True,
2023-12-22 17:00:00+00:00,29.83,29.92,29.75,29.75,1287.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.842404321671829,-42.03628677066595,False,False,False,True,True,
2023-12-25 17:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.187763675966655,-41.82386843001581,False,False,False,True,True,
2023-12-26 17:00:00+00:00,30.0,30.265,30.0,30.175,700.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.188606219222272,-32.827727105579044,False,False,False,True,True,
2023-12-27 17:00:00+00:00,30.33,30.33,30.14,30.15,593.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.57046188427739,-27.606412454081457,False,False,False,True,True,
2023-12-28 17:00:00+00:00,30.08,30.225,30.07,30.2,974.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.74991405213875,-23.520576778148698,False,False,False,True,True,
