date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_75,aVWAP_BoS_CHoCH_bear_94,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,3.6,3.96975,3.474,3.76,65419,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,3.6585,3.7605,3.475,3.5,44331,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,3.3525,3.72,3.3005,3.551,49831,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,75.75469455669123,-59.10387449488944,False,False,True,False,True,
2022-01-21 00:00:00+00:00,3.221,3.605,3.19445,3.2,39272,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,57.221208413763954,-59.10387449488944,False,False,True,False,True,
2022-01-28 00:00:00+00:00,2.95,3.1595,2.8725,3.1,49275,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,42.79207955290338,-59.10387449488944,False,False,False,True,True,
2022-02-04 00:00:00+00:00,2.98905,3.1545,2.8155,3.0,27271,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,33.97294405704302,-59.10387449488944,False,False,False,True,True,
2022-02-11 00:00:00+00:00,3.5765,3.655,2.9366,3.149,54705,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,39.59015062778286,-59.10387449488944,False,False,False,True,True,
2022-02-18 00:00:00+00:00,2.984,3.4605,2.95,3.4605,39467,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,38.41519178396554,-59.10387449488944,False,False,False,True,True,
2022-02-25 00:00:00+00:00,2.85,3.01,2.75,2.95,45693,,,,,,"rgba(239, 83, 80, 0.5)",,2.87,,0,,,0.0,0.0,0.0,0.0,36.80750907682972,-59.10387449488944,False,False,False,True,True,
2022-03-04 00:00:00+00:00,3.25,3.8,2.803,2.921,106647,,,,,,"rgba(239, 83, 80, 0.5)",,3.160057811474334,,0,,,0.0,0.0,0.0,0.0,39.406547261664564,-59.10387449488944,False,False,False,True,True,
2022-03-11 00:00:00+00:00,3.4075,3.546,3.155,3.15865,53288,,,,,,"rgba(239, 83, 80, 0.5)",,3.2143342492267593,,0,,,0.0,0.0,0.0,0.0,42.43863963223696,-59.10387449488944,False,False,False,True,True,
2022-03-18 00:00:00+00:00,3.57,3.675,3.15,3.431,101802,,,,,,"rgba(239, 83, 80, 0.5)",,3.297339404091989,,0,,,0.0,0.0,0.0,0.0,45.71203340016244,-59.10387449488944,False,False,False,True,True,
2022-03-25 00:00:00+00:00,3.85,4.6,3.6,3.65,125895,,,,,4.016666666666667,#000000,,3.761497013019481,,0,,,0.0,0.0,0.0,0.0,49.700134474441235,-59.10387449488944,False,False,False,False,True,
2022-04-01 00:00:00+00:00,3.75,4.12,3.6565,3.81255,23176,,,,,3.9895372316994355,#000000,,3.7564573719166994,,0,,,0.0,0.0,0.0,0.0,51.76901461903836,-54.62490927268411,False,False,False,False,True,
2022-04-08 00:00:00+00:00,3.8,4.0,3.512,3.751,19927,,,,,3.9637296259916286,#000000,,3.7487251070311496,,0,,,0.0,0.0,0.0,0.0,53.5410155966788,-49.34923163763879,False,False,False,False,True,
2022-04-15 00:00:00+00:00,3.85,4.1235,3.74,3.74,15936,,,,,3.9586257331444363,"rgba(38, 166, 154, 0.5)",,3.75217353909634,,0,,,0.0,0.0,0.0,0.0,55.106749100413,-44.360211631028236,False,False,True,False,True,
2022-04-22 00:00:00+00:00,2.995,3.925,2.97825,3.925,58582,,,,,3.8000415516844885,#000000,,3.6597866798509853,,0,,,0.0,0.0,0.0,0.0,50.9299199126998,-44.360211631028236,False,False,False,False,True,
2022-04-29 00:00:00+00:00,3.18,3.2475,2.85,2.95,32184,,,,,3.7174462767500907,#000000,,3.6067047132382832,,0,,,0.0,0.0,0.0,0.0,49.100277106769916,-44.154275327208616,False,False,False,False,True,
2022-05-06 00:00:00+00:00,3.005,3.36,3.005,3.1975,13693,,,,,3.6893350628153865,#000000,,3.5883744552639563,,0,,,0.0,0.0,0.0,0.0,46.974761900726435,-43.38735337336197,False,False,False,False,True,
2022-05-13 00:00:00+00:00,2.55,3.065,2.46,2.9985,98939,,,,,3.435149691930272,"rgba(239, 83, 80, 0.5)",,3.4047032053514394,,0,,,0.0,0.0,0.0,0.0,43.64716174046613,-43.38735337336197,False,False,False,True,True,
2022-05-20 00:00:00+00:00,2.3,2.55,2.3,2.55,55823,,,,,3.3029536239225794,"rgba(239, 83, 80, 0.5)",,3.3018053974395345,,0,,,0.0,0.0,0.0,0.0,40.44123665577293,-43.38735337336197,False,False,False,True,True,
2022-05-27 00:00:00+00:00,2.41525,2.6,2.2,2.3,50777,,,,,3.2108376165816717,"rgba(239, 83, 80, 0.5)",,3.2274094660301103,,0,,,0.0,0.0,0.0,0.0,38.90401964748656,-43.38735337336197,False,False,False,True,True,
2022-06-03 00:00:00+00:00,2.4645,2.5202,2.288,2.375,23092,,,,,3.1757730904037906,"rgba(239, 83, 80, 0.5)",,3.1984110156044454,,0,,,0.0,0.0,0.0,0.0,38.131403459987396,-42.503376332984196,False,False,False,True,True,
2022-06-10 00:00:00+00:00,2.2555,2.40675,2.1742,2.35425,41499,,,,,3.109247148434172,"rgba(239, 83, 80, 0.5)",,3.142596823766562,,0,,,0.0,0.0,0.0,0.0,36.81570370368683,-41.67678987726772,False,False,False,True,True,
2022-06-17 00:00:00+00:00,2.2015,2.4505,2.045,2.1775,30629,,,,,3.063735156197047,"rgba(239, 83, 80, 0.5)",,3.1037409461584895,,0,,,0.0,0.0,0.0,0.0,35.68400734236562,-40.78499279007072,False,False,False,True,True,
2022-06-24 00:00:00+00:00,2.3095,2.3295,2.0245,2.305,92908,,,,,2.585148951702632,"rgba(239, 83, 80, 0.5)",,2.7425021978719446,,0,,,0.0,0.0,0.0,0.0,35.66535724407208,-38.84184751702361,False,False,False,True,True,
2022-07-01 00:00:00+00:00,3.0,3.2495,2.2005,2.4,69405,,,,,2.7063577233046967,"rgba(239, 83, 80, 0.5)",,2.818057582386535,,0,,,0.0,0.0,0.0,0.0,39.69807711230782,-33.144742361007204,False,False,False,True,True,
2022-07-08 00:00:00+00:00,3.2685,3.4495,2.729,3.0,56290,,,,,2.800412213295102,"rgba(239, 83, 80, 0.5)",,2.8825683938774347,,0,,,0.0,0.0,0.0,0.0,43.7831089284675,-27.651896682066145,False,False,False,True,True,
2022-07-15 00:00:00+00:00,3.315,3.5725,2.9596,3.18,182746,,,,,2.975048663683701,#000000,,3.010036162035808,,0,,,0.0,0.0,0.0,0.0,46.902589982236165,-23.290232797068867,False,False,False,False,True,
2022-07-22 00:00:00+00:00,3.35,3.54,3.015,3.015,76948,,,,,3.01475246671321,#000000,,3.0406374977736195,,0,,,0.0,0.0,0.0,0.0,49.28892273138231,-19.767843534055608,False,False,False,False,True,
2022-07-29 00:00:00+00:00,3.50725,3.5495,3.15,3.35,47231,,,,,3.0408116928022175,#000000,,3.061438058697156,,0,,,0.0,0.0,0.0,0.0,51.703590418312984,-16.317672744926973,False,False,False,False,True,
2022-08-05 00:00:00+00:00,3.85,4.2,3.4725,3.6,43111,,,,,3.0861791636020075,"rgba(38, 166, 154, 0.5)",,3.098917524610258,,0,,,0.0,0.0,0.0,0.0,54.81480397929171,-12.302214376018341,False,False,True,False,True,
2022-08-12 00:00:00+00:00,3.8765,4.45,3.767,3.92085,134232,,,,,3.2251310740889254,"rgba(38, 166, 154, 0.5)",,3.4204688003471024,,0,,,0.0,0.0,0.0,0.0,57.13780472834898,-9.146486887552072,False,False,True,False,True,
2022-08-19 00:00:00+00:00,3.75,4.05,3.67005,3.75,87805,,,,,3.276234823266879,"rgba(38, 166, 154, 0.5)",,3.4335744745912873,,0,,,0.0,0.0,0.0,0.0,57.97023814318627,-7.467578708730244,False,False,True,False,True,
2022-08-26 00:00:00+00:00,3.862,4.0126,3.612,3.7505,37830,,,,,3.295671323256733,"rgba(38, 166, 154, 0.5)",,3.442186883456526,,0,,,0.0,0.0,0.0,0.0,59.041833244370515,-5.565288335155145,False,False,True,False,True,
2022-09-02 00:00:00+00:00,3.965,4.1245,3.75,3.75,119983,,,,,3.3607340209199563,"rgba(38, 166, 154, 0.5)",,3.4872863772812344,,0,,,0.0,0.0,0.0,0.0,60.23980780554571,-3.5685906651898875,False,False,True,False,True,
2022-09-09 00:00:00+00:00,4.7,4.837,4.0,4.0,154620,,,,,3.4923001225801134,"rgba(38, 166, 154, 0.5)",,3.6183236503903817,,0,,,0.0,0.0,0.0,0.0,63.53435930965986,0.37306865981565807,False,False,True,False,True,
2022-09-16 00:00:00+00:00,4.312,5.05,4.1,4.325,94341,,,,,3.866829258858525,"rgba(38, 166, 154, 0.5)",,3.9402660574983033,,0,,,0.0,0.0,0.0,0.0,63.507381066101914,1.0457021353369242,False,False,True,False,True,
2022-09-23 00:00:00+00:00,3.894,4.55,3.852,4.276,121506,,,,,3.8211208736832574,"rgba(38, 166, 154, 0.5)",,3.903478357810166,,0,,,0.0,0.0,0.0,0.0,61.34652424849162,1.0457021353369242,False,False,True,False,True,
2022-09-30 00:00:00+00:00,3.5505,3.83175,3.3155,3.5905,65484,,,,,3.7653008702487156,"rgba(38, 166, 154, 0.5)",,3.8498812715966633,,0,,,0.0,0.0,0.0,0.0,58.296924672854786,1.0457021353369242,False,False,True,False,True,
2022-10-07 00:00:00+00:00,3.5705,4.275,3.30995,3.48,171485,,,,,3.7233621529564602,"rgba(38, 166, 154, 0.5)",,3.8017032079098616,,0,,,0.0,0.0,0.0,0.0,56.200998544952355,1.0457021353369242,False,False,True,False,False,
2022-10-14 00:00:00+00:00,3.56,3.6885,3.3095,3.6,21801,,,,,3.715840182130389,"rgba(38, 166, 154, 0.5)",,3.793267202248887,,0,,,0.0,0.0,0.0,0.0,54.656203444039534,1.0457021353369242,False,False,True,False,False,
2022-10-21 00:00:00+00:00,3.59925,3.634,3.5,3.6071,6290,,,,,3.714175721923418,#000000,,3.79132535825732,,0,,,0.0,0.0,0.0,0.0,53.734871016489905,1.0457021353369242,False,False,False,False,False,
2022-10-28 00:00:00+00:00,3.5495,3.63575,3.3855,3.5775,26474,,,,,3.7061506212774957,#000000,,3.7821353545562353,,0,,,0.0,0.0,0.0,0.0,52.82276709222616,1.0457021353369242,False,False,False,False,False,
2022-11-04 00:00:00+00:00,3.45,3.504115,3.3035,3.5,45302,,,,,3.689564292244056,#000000,,3.763540022485644,,0,,,0.0,0.0,0.0,0.0,51.65547268682205,1.0457021353369242,False,False,False,False,False,
2022-11-11 00:00:00+00:00,4.0,4.0,3.3,3.375,70156,,,,,3.708651258305161,#000000,,3.8204342454246083,,0,,,0.0,0.0,0.0,0.0,53.37901226576054,1.0457021353369242,False,False,False,False,False,
2022-11-18 00:00:00+00:00,3.9935,4.0,3.584,3.786,59482,,,,,3.7228026037383093,"rgba(38, 166, 154, 0.5)",,3.8311128135186543,,0,,,0.0,0.0,0.0,0.0,54.57375208031431,1.0457021353369242,False,False,True,False,False,
2022-11-25 00:00:00+00:00,4.345,4.4205,3.8315,3.974,45563,,,,,3.7597629293186587,"rgba(38, 166, 154, 0.5)",,3.8670382083545416,,0,,,0.0,0.0,0.0,0.0,56.80132096517674,1.0457021353369242,False,False,True,False,False,
2022-12-02 00:00:00+00:00,4.545,4.55,4.066425,4.2785,82637,,,,,3.825193476175932,"rgba(38, 166, 154, 0.5)",,3.9318575826047235,,0,,,0.0,0.0,0.0,0.0,59.087243067807435,1.1214511760773078,False,False,True,False,True,
2022-12-09 00:00:00+00:00,4.415,4.82575,4.2989,4.5,73607,,,,,4.003608499667265,"rgba(38, 166, 154, 0.5)",,4.171125442859519,,0,,,0.0,0.0,0.0,79.0,59.92264555427547,2.205284730562333,False,False,True,False,True,9.6180591825606
2022-12-16 00:00:00+00:00,4.1895,4.514,3.985,4.401,29102,,,,,3.992943981058533,"rgba(38, 166, 154, 0.5)",,4.155362772198192,,0,,,0.0,0.0,0.0,0.0,59.20630856430013,2.205284730562333,False,False,True,False,True,6.886315837498998
2022-12-23 00:00:00+00:00,4.0045,4.118,3.71895,4.113,19213,,,,,3.976061740355077,"rgba(38, 166, 154, 0.5)",,4.132938345463827,,0,,,0.0,0.0,0.0,0.0,57.69136013626449,2.205284730562333,False,False,True,False,True,4.731520696536954
2022-12-30 00:00:00+00:00,3.7,4.1,3.645,3.95,84448,,,,,3.918078003565524,"rgba(38, 166, 154, 0.5)",,4.055473341556125,,0,,,0.0,0.0,0.0,0.0,55.1098809941656,2.205284730562333,False,False,True,False,False,1.356844405704777
2023-01-06 00:00:00+00:00,4.1945,4.218,3.38,3.6935,54562,,,,,3.907702742769982,"rgba(38, 166, 154, 0.5)",,4.018089206531967,,0,,,0.0,0.0,0.0,0.0,55.39096360168848,2.205284730562333,False,False,True,False,False,6.183513148459202
2023-01-13 00:00:00+00:00,4.225,4.3665,4.125,4.3,23793,,,,,3.9147848962099965,"rgba(38, 166, 154, 0.5)",,4.047752229498502,,0,,,0.0,0.0,0.0,0.0,55.710684668270346,2.205284730562333,False,False,True,False,False,6.466214116352184
2023-01-20 00:00:00+00:00,4.2115,4.346,4.0385,4.321,37253,,,,,3.9227867305052655,"rgba(38, 166, 154, 0.5)",,4.068168631640458,,0,,,0.0,0.0,0.0,0.0,55.86677937331339,2.205284730562333,False,False,True,False,False,6.315339863418274
2023-01-27 00:00:00+00:00,4.65,4.672425,4.094,4.134,155317,,,,,3.9914531162316713,"rgba(38, 166, 154, 0.5)",,4.188092446178771,,0,,,0.0,0.0,0.0,0.0,57.662909851438314,2.205284730562333,False,False,True,False,False,10.28757567089706
2023-02-03 00:00:00+00:00,4.4795,4.635,4.16,4.6,74761,,,,,4.012786872462305,"rgba(38, 166, 154, 0.5)",,4.212173250022799,,0,,,0.0,0.0,0.0,0.0,58.00168715773497,2.205284730562333,False,False,True,False,False,8.374478158474865
2023-02-10 00:00:00+00:00,4.69,4.725,4.358,4.43,172061,,,,,4.073499584332201,"rgba(38, 166, 154, 0.5)",,4.2856585724557945,,0,,,0.0,0.0,0.0,0.0,59.0162536409203,3.413976862835085,False,False,True,False,False,10.205490145448742
2023-02-17 00:00:00+00:00,3.95,4.9,3.7845,4.719,177140,,,,,4.0998909239913575,"rgba(38, 166, 154, 0.5)",,4.286353073909765,,0,,,1.0,0.0,4.9,79.0,56.25186672623404,3.413976862835085,False,False,True,False,False,2.559413870601613
2023-02-24 00:00:00+00:00,3.97525,4.0345,3.7745,3.98,23210,,,,,4.091474269563212,"rgba(38, 166, 154, 0.5)",,4.270590932272918,,0,,,0.0,0.0,0.0,0.0,54.38153049112279,3.413976862835085,False,False,True,False,False,2.78504643035372
2023-03-03 00:00:00+00:00,4.3565,4.39025,3.773,3.773,70579,,,,,4.091659829962581,"rgba(38, 166, 154, 0.75)",,4.2628875161860265,,0,,,0.0,0.0,0.0,0.0,54.544890479086604,3.413976862835085,True,False,True,False,False,6.091881980507203
2023-03-10 00:00:00+00:00,3.983,4.4925,3.8625,4.4925,53691,,,,,4.088747073832039,#000000,,4.252992853221744,,0,,,0.0,0.0,0.0,0.0,53.11177082806124,8.313354263523003,True,False,False,False,False,2.542287439201022
2023-03-17 00:00:00+00:00,3.95,4.14,3.732265,3.8625,105911,,,,,4.069623230604331,#000000,,4.2150017789540835,,0,,,0.0,0.0,0.0,0.0,51.95710827122175,7.063104593865738,True,False,False,False,False,2.2374791892657875
2023-03-24 00:00:00+00:00,3.7105,4.0,3.65,3.92,70342,,,,,4.051716378924276,#000000,,4.080639698967263,,0,,,0.0,0.0,0.0,0.0,50.19085839433811,5.2404814313317445,True,False,False,False,False,0.05263947408769809
2023-03-31 00:00:00+00:00,3.85,4.0,3.6985,4.0,53711,,,,,4.042390459672155,#000000,,4.07329644908622,,0,,,0.0,0.0,0.0,0.0,49.552406705053855,4.51488391202615,True,False,False,False,False,1.2918626894619578
2023-04-07 00:00:00+00:00,3.965,3.965,3.7075,3.8135,46558,,,,,4.03608340466949,#000000,,4.068042481222589,,0,,,0.0,0.0,0.0,0.0,49.606513572221544,4.427690016023043,True,False,False,False,False,2.3029933601274557
2023-04-14 00:00:00+00:00,3.875,3.955,3.8155,3.8705,13160,,,,,4.034429354630789,#000000,,4.066403392113164,,0,,,0.0,0.0,0.0,0.0,49.247753623547354,3.9050354733049346,True,False,False,False,False,1.4653195278840663
2023-04-21 00:00:00+00:00,3.74725,3.949,3.661,3.85,19499,,,,,4.0308185338594,#000000,,4.060095593997126,,0,,,0.0,0.0,0.0,0.0,48.427971210834144,2.9318330838196403,True,False,False,False,False,0.2837153835612689
2023-04-28 00:00:00+00:00,3.698,3.9,3.65,3.707,43378,,,,,4.022240703197041,#000000,,4.0446818938606235,,0,,,0.0,0.0,0.0,0.0,47.622839814437896,1.9828972991822837,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,3.6605,3.8605,3.4708,3.8605,41424,,,,,4.012479262892053,#000000,,4.026286743366069,,0,,,0.0,0.0,0.0,0.0,46.87393463535846,1.0967217391375215,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,3.5935,3.731,3.462,3.5825,21197,,,,,4.0068704505185435,#000000,,4.015645701965438,,0,,,0.0,0.0,0.0,0.0,46.0188889438127,0.11735767492504579,False,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,3.7635,3.771,3.5215,3.5545,18181,,,,,4.003177698149668,#000000,,4.009485714896788,,0,,,0.0,0.0,0.0,0.0,46.424573209672474,0.11735767492504579,False,False,False,False,False,0.47980631586346334
2023-05-26 00:00:00+00:00,3.64625,3.9,3.597,3.834,30054,,,,,3.997804768917126,#000000,,3.895103483088307,,0,,,0.0,0.0,0.0,0.0,46.107823104180525,-0.08023391422457138,False,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,3.45,3.645,3.3972,3.645,29021,,,,,3.989284767012016,"rgba(239, 83, 80, 0.5)",0.5871794266362416,3.8557629348278315,-0.6910373838407693,0,,,0.0,0.0,0.0,0.0,44.9197352168455,-1.377364498225468,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,3.455,3.5,3.3895,3.5,23858,3.4481666666666664,,,,3.9056503080621146,"rgba(239, 83, 80, 0.5)",0.5874662356883792,3.667135173806088,-0.36110189985219,0,,,0.0,-1.0,3.3895,87.0,44.104667072910004,-2.289202234626316,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,3.59,3.731,3.4,3.4,40767,3.5273350767246936,,,,3.9089921982230167,"rgba(239, 83, 80, 0.5)",0.5874470022727836,3.6802397030576057,-0.15361335185723302,0,,,0.0,0.0,0.0,0.0,44.43793318209852,-2.289202234626316,False,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,3.73,3.91,3.55,3.59,26945,3.586970397874121,,,,3.914395264403164,"rgba(239, 83, 80, 0.5)",0.5868140018579797,3.7013283823705687,0.048859804876248254,0,,,0.0,0.0,0.0,0.0,45.58126675524541,-2.289202234626316,False,False,False,True,False,0.2920587472911542
2023-06-30 00:00:00+00:00,3.64,3.79,3.58,3.71,38599,3.611591157136748,,,,3.912610801287776,"rgba(239, 83, 80, 0.5)",0.5849883326795259,3.7080027325023783,-0.11624630561586283,0,,,0.0,0.0,0.0,0.0,45.867213160867365,-2.289202234626316,False,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,5.25,5.5,3.61,3.61,1711264,4.703601790562024,,4.786666666666667,,4.426568218540005,#000000,0.6090638894592617,4.674485729375654,0.9449160926865956,0,,,0.0,0.0,0.0,0.0,52.53696632475729,-1.0198403704978318,True,False,False,False,True,12.723299481386228
2023-07-14 00:00:00+00:00,5.12,5.44,4.93,5.3,941655,4.85915149143685,,4.9203646989096415,,4.580453414485355,"rgba(38, 166, 154, 1.0)",0.6271148350771766,4.834132928936442,0.45584485499912897,0,,,0.0,0.0,0.0,0.0,56.60197182306025,2.6959868951587893,True,False,True,False,True,11.468534613788567
2023-07-21 00:00:00+00:00,5.27,5.4,4.88,5.16,285415,4.8893050746026105,,4.945908150673136,,4.615366284629555,"rgba(38, 166, 154, 1.0)",0.6532351278979265,4.865535417521653,0.6191715129893434,0,,,0.0,0.0,0.0,0.0,59.90319596562924,5.610366772559637,True,False,True,False,True,12.520750912039851
2023-07-28 00:00:00+00:00,4.06,5.36,4.06,5.35,287723,4.855359155193959,,4.905544268643321,,4.604134515788399,"rgba(38, 166, 154, 0.75)",0.6490135936575233,4.833967948113965,-1.192529641408988,0,,,0.0,0.0,0.0,0.0,57.08626450249345,5.610366772559637,True,False,True,False,False,2.020694810539073
2023-08-04 00:00:00+00:00,4.17,4.6,4.04,4.23,300836,4.807206537925799,,4.851333779240443,,4.580925390629869,"rgba(38, 166, 154, 0.75)",0.6430214206812674,4.788203212300299,-0.9614037610836141,0,,,0.0,0.0,0.0,0.0,55.43430170135514,10.420915120564068,True,False,True,False,False,2.82395255006098
2023-08-11 00:00:00+00:00,3.675,4.295,3.5806,4.12,265697,4.742386403396181,,4.781197476148665,,4.542026509017697,#000000,0.6405502263679255,4.725624022049463,-1.640189916108149,0,,,0.0,0.0,0.0,0.0,52.66451940098003,7.962516392818728,True,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,3.87,4.149,3.6,3.6,161624,4.707983726648553,,4.744075937232195,,4.52110369667351,#000000,0.6395169472604567,4.692376551254205,-1.285933945577325,0,,,0.0,0.0,0.0,0.0,51.364717785638206,6.889419523113091,False,False,False,False,False,0.5202566154720465
2023-08-25 00:00:00+00:00,3.68,3.9,3.4466,3.9,93854,4.6847922228601835,,4.719301897481301,,4.506251090738021,#000000,0.6392300997511995,4.669873826796755,-1.5485407010433834,0,,,0.0,0.0,0.0,0.0,49.83552637008241,5.5311031193251665,False,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,3.29,3.9,3.09,3.6,322056,4.594756555376875,,4.624041229386931,,4.445659871559114,#000000,0.6413029864486274,4.582173412963543,-2.0149187517732776,0,,,0.0,0.0,0.0,0.0,47.59054557014331,3.450727501060591,False,True,False,False,False,0.0
2023-09-08 00:00:00+00:00,3.23,3.589,3.15,3.43,53884,4.579709417281468,,4.608194669976486,,4.435276942482435,"rgba(239, 83, 80, 1.0)",0.6440166578304194,4.567488440116406,-2.0767916852060524,0,,,0.0,0.0,0.0,0.0,45.816111839154715,1.8077936142844138,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,3.09,3.3697,3.01,3.17,59710,4.561292006183361,,4.588863233860827,,4.422357798048052,"rgba(239, 83, 80, 1.0)",0.6482484020020401,4.549490210655913,-2.2514366501304846,0,,,0.0,0.0,0.0,0.0,44.14203827186806,0.2323304856974744,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,2.93,3.175,2.755,3.175,94193,4.529122108630269,,4.555211319719118,,4.3994044513377695,"rgba(239, 83, 80, 1.0)",0.654529868880525,4.51800911758726,-2.4261828116466417,0,,,0.0,0.0,0.0,0.0,42.48492164391757,-1.3538247753735817,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,2.83,3.04,2.61,2.94,129805,4.483443629575045,,4.507550471297192,,4.366353866483504,"rgba(239, 83, 80, 1.0)",0.657247405441406,4.473260588286211,-2.500216166213087,0,,,0.0,0.0,0.0,0.0,41.01262319278901,-2.787546695637566,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,2.45,2.8,2.4001,2.77,111330,4.4399525773009785,,4.46232774817533,,4.334320691859686,"rgba(239, 83, 80, 1.0)",0.6704861156196594,4.4305943168609625,-2.9539676821353837,0,,,0.0,0.0,0.0,0.0,38.92760915562144,-4.8258737166976715,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,2.52,2.6798,2.35,2.545,37766,4.425387185246278,,4.447197997602816,,4.323524024100253,"rgba(239, 83, 80, 1.0)",0.6795673767383389,4.416298598065876,-2.7904497228330434,0,,,0.0,0.0,0.0,0.0,37.79365288267432,-5.959673839380734,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,2.6699,2.6699,2.34,2.57,63569,4.401907557104342,,4.422815428967797,,4.112058343115142,"rgba(239, 83, 80, 1.0)",0.6769744764527456,3.9443457143369383,-1.8825609512117218,0,,,-1.0,0.0,2.34,135.0,37.750656198615324,-6.097803859702225,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,2.8379,3.3899,2.7,2.7,49508,4.388065139651353,,4.408402181752281,,4.123232256183462,"rgba(239, 83, 80, 1.0)",0.6647216270889795,3.628617354477536,-1.1895466045543466,0,,,0.0,0.0,0.0,0.0,38.56122028968368,-6.097803859702225,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,3.02,3.195,2.551,2.85,126246,4.3526510382863295,,4.371579701610468,,4.110402050136431,"rgba(239, 83, 80, 1.0)",0.652439774354277,3.6246020026843384,-0.9266786398525689,0,,,0.0,0.0,0.0,0.0,40.02268340089001,-6.097803859702225,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,2.57,3.12,2.5,3.0,229679,4.284342748501966,,4.30078556867864,,4.058685350388374,"rgba(239, 83, 80, 1.0)",0.6498235703434236,3.5473844985114686,-1.5040767111524338,0,,,0.0,0.0,0.0,0.0,39.55672486399042,-6.097803859702225,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,2.55,2.73,2.5,2.509,51694,4.268471258451309,,4.2843718253882646,,4.045781762735489,"rgba(239, 83, 80, 1.0)",0.6417379458481803,3.528163245646783,-1.5242409335074492,0,,,0.0,0.0,0.0,0.0,39.16106038405928,-6.097803859702225,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,2.57,2.7199,2.52,2.61,19139,4.262704879994798,,4.278409969134538,,4.04121273264229,"rgba(239, 83, 80, 1.0)",0.6313058768040956,3.5218747157658794,-1.5077868759667221,0,,,0.0,0.0,0.0,0.0,38.98620548823525,-6.097803859702225,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,2.6,2.63,2.5,2.5,42520,4.249832547488605,,4.265106806127972,,4.030933148751373,"rgba(239, 83, 80, 1.0)",0.6233658186507844,3.0893954282326845,-0.7850854403469442,10,0.47948270630320844,4.794827063032084,0.0,0.0,0.0,0.0,39.03177128682563,-6.097803859702225,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,2.93,3.29,2.6,2.74,86126,4.2298853463607395,,4.244451584986835,,4.020132862563308,"rgba(239, 83, 80, 1.0)",0.6245181415198344,3.157350925235834,-0.36404214725059847,10,0.47739860599702355,4.773986059970236,0.0,0.0,0.0,0.0,40.84955443381833,-6.097803859702225,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,3.089,3.2699,2.88,2.9278,90220,4.211823828752328,,4.225737372649657,,4.011904130016678,"rgba(239, 83, 80, 0.75)",0.6266300479599641,3.197880689465933,-0.17375593433542041,10,0.47645775745345115,4.764577574534512,0.0,0.0,0.0,0.0,42.933315897551694,-6.097803859702225,False,True,False,True,True,0.0
