date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_450,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_774,aVWAP_BoS_CHoCH_bull_803,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_304,aVWAP_BoS_CHoCH_bear_368,aVWAP_BoS_CHoCH_bear_435,aVWAP_BoS_CHoCH_bear_461,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-24 00:00:00+00:00,10.3092370371,10.6156477257,9.7112419837,10.5761108626,9742320,,,,,,,,,,,,10.945779491544553,#000000,,10.945779491544553,,0,,,0.0,0.0,0.0,0.0,50.99376726098084,-40.92613936566843,False,False,False,False,True,
2022-01-25 00:00:00+00:00,10.3883107632,10.4672856471,10.0324789959,10.0819000747,4387394,,,,,,,,,,,,10.849497084120499,#000000,,10.849497084120499,,0,,,0.0,0.0,0.0,0.0,48.588176521682215,-40.03145150742949,False,False,False,False,True,
2022-01-26 00:00:00+00:00,10.0917842904,10.6354161572,9.9682315934,10.2598159583,6917224,,,,,,,,,,,,10.732518291040524,#000000,,10.732518291040524,,0,,,0.0,0.0,0.0,0.0,45.60472679102922,-39.6169967918417,False,False,False,True,True,
2022-01-27 00:00:00+00:00,9.4394260503,9.974260965,9.4295418345,9.8249104649,7853045,,,,,,,,,,,,10.534661089590006,#000000,,10.534661089590006,,0,,,0.0,0.0,0.0,0.0,41.15547820547269,-39.6169967918417,False,False,False,True,True,
2022-01-28 00:00:00+00:00,9.4295418345,9.4591944818,9.1810526503,9.3504681085,4974752,,,,,,,,,,,,9.886254615272655,#000000,,9.886254615272655,,0,,,0.0,0.0,0.0,0.0,38.156046387770246,-39.6169967918417,False,False,False,True,True,
2022-01-31 00:00:00+00:00,10.0423632116,10.0522474274,9.4690786976,9.5580366394,4334062,,,,,,,,,,,,9.97951963963661,#000000,,9.97951963963661,,0,,,0.0,0.0,0.0,0.0,40.09665882231803,-36.91254873624382,False,False,False,True,True,
2022-02-01 00:00:00+00:00,10.2005106638,10.444650793,10.0324789959,10.2103948795,5198309,,,,,,,,,,,,10.087337767281683,#000000,,10.087337767281683,,0,,,0.0,0.0,0.0,0.0,42.27050122737039,-32.40665720305042,False,False,False,True,True,
2022-02-02 00:00:00+00:00,9.9632894855,10.3290054686,9.9534052698,10.2697001741,4420720,,,,,,,,,,,,10.108655403718934,#000000,,10.108655403718934,,0,,,0.0,0.0,0.0,0.0,42.598515337743365,-29.801022417598894,False,False,False,True,True,
2022-02-03 00:00:00+00:00,9.7260683073,9.9385789461,9.5283839921,9.7705472782,4602260,,,,,,,,,,,,10.073619353600254,#000000,,10.073619353600254,,0,,,0.0,0.0,0.0,0.0,41.75699102600482,-28.508783348862707,False,False,False,True,True,
2022-02-04 00:00:00+00:00,9.7656051703,9.9487596884,9.5778050709,9.6469945812,3252578,,,,,,,,,,,,10.056220868515362,#000000,,10.056220868515362,,0,,,0.0,0.0,0.0,0.0,41.461678637544885,-26.783986800618308,False,False,False,True,True,
2022-02-07 00:00:00+00:00,10.4179634105,10.5025722974,9.8940999752,9.9336368383,4245882,,,,,,,,,,,,10.08574405594181,#000000,,10.08574405594181,,0,,,0.0,0.0,0.0,0.0,45.0978036468952,-21.541194740497975,False,False,False,True,True,
2022-02-08 00:00:00+00:00,10.6551845887,10.6897793439,10.2993528214,10.3883107632,3105157,,,,,,,,,,,,10.120730199189632,#000000,,10.120730199189632,,0,,,0.0,0.0,0.0,0.0,48.667782146151566,-16.69077904238398,False,False,False,False,True,
2022-02-09 00:00:00+00:00,10.6453003729,10.8232162566,10.5316318917,10.6057635099,2993630,,,,,,,,,,,,10.156348447854738,#000000,,10.156348447854738,,0,,,0.0,0.0,0.0,0.0,50.98643309256857,-13.249529809280169,False,False,False,False,True,
2022-02-10 00:00:00+00:00,10.4080791947,11.0011321403,10.3586581159,10.5069213523,5258601,,,,,,,,,,,,10.200814846083409,#000000,,10.200814846083409,,0,,,0.0,0.0,0.0,0.0,51.04753343705376,-12.018495602695992,False,False,False,False,True,
2022-02-11 00:00:00+00:00,11.0604374348,11.179048024,10.4179634105,10.437731842,6264740,,,,,,,,,,,,10.271506591805629,#000000,,10.271506591805629,,0,,,0.0,0.0,0.0,0.0,54.26209777780913,-7.896412301664,False,False,True,False,True,
2022-02-14 00:00:00+00:00,11.1988164555,11.3767323391,11.0752637585,11.1839901318,5344684,,,,,,,,,,,,10.345821106036468,#000000,,10.345821106036468,,0,,,0.0,0.0,0.0,0.0,56.97535448437211,-4.441302429359368,False,False,True,False,True,
2022-02-15 00:00:00+00:00,11.3668481234,11.3767323391,10.6897793439,10.8232162566,3980641,,,,,,,,,,,,10.389586594440104,#000000,,10.389586594440104,,0,,,0.0,0.0,0.0,0.0,59.47267018248786,-1.3197912044956865,False,False,True,False,True,
2022-02-16 00:00:00+00:00,11.7424483222,11.7671588616,11.3668481234,11.4360376337,5353634,,,,,,,,,,,,10.4732401057422,#000000,,10.4732401057422,,0,,,0.0,0.0,0.0,0.0,62.54701471483189,2.2316176600330664,False,False,True,False,True,
2022-02-17 00:00:00+00:00,11.9500168532,12.1279327369,11.7226798907,11.9104799902,7937650,,,,,,,,,,,,10.605019863495826,#000000,,10.605019863495826,,0,,,0.0,0.0,0.0,0.0,65.30050340764922,5.373482443988301,False,False,True,False,True,
2022-02-18 00:00:00+00:00,11.5249955755,12.0290905793,11.4162692022,11.9500168532,6225781,,,,,,,,,,,,10.673889474727078,#000000,,10.673889474727078,,0,,,0.0,0.0,0.0,0.0,64.02292567351736,5.373482443988301,False,False,True,False,True,
2022-02-22 00:00:00+00:00,11.2680059658,11.752332538,11.1691638082,11.6534903804,5120721,,,,,,,,,,,,10.710517918141058,#000000,,10.710517918141058,,0,,,0.0,0.0,0.0,0.0,61.51864941466805,5.373482443988301,False,False,True,False,False,
2022-02-23 00:00:00+00:00,11.4953429283,11.8017536168,11.2778901815,11.3273112603,5252261,,,,,,,,,,,,10.750661533277421,#000000,,10.750661533277421,,0,,,0.0,0.0,0.0,0.0,60.90408063877815,5.373482443988301,False,False,True,False,False,
2022-02-24 00:00:00+00:00,11.2284691028,12.1575853841,10.93194263,12.0093221477,10477531,,,,,,,,,,,,10.811904127986722,#000000,,10.811904127986722,,0,,,0.0,0.0,0.0,0.0,58.785699584588286,5.373482443988301,False,False,True,False,False,
2022-02-25 00:00:00+00:00,11.179048024,11.2136427791,10.7046056675,11.0209005718,6516527,,,,,,,,,,,,10.82309959576829,#000000,,10.82309959576829,,0,,,0.0,0.0,0.0,0.0,57.06075301768272,5.373482443988301,False,False,True,False,False,
2022-02-28 00:00:00+00:00,11.1098585136,11.3767323391,10.9220584142,11.3569639076,5155597,,,,,,,,,,,,10.835324888761821,#000000,,10.835324888761821,,0,,,0.0,0.0,0.0,0.0,55.449733582603905,5.373482443988301,False,False,True,False,False,
2022-03-01 00:00:00+00:00,12.038974795,12.0785116581,11.2087006712,11.218584887,7462324,,,,,,,,,,,,10.886413377091483,#000000,,10.886413377091483,,0,,,0.0,0.0,0.0,0.0,58.76984412193028,5.373482443988301,False,False,True,False,False,
2022-03-02 00:00:00+00:00,11.8808273429,11.9203642059,11.5744166543,11.8116378326,6293440,,,,,,,,,,,,10.92600290499595,#000000,,10.92600290499595,,0,,,0.0,0.0,0.0,0.0,59.91210740504012,5.373482443988301,False,False,True,False,True,
2022-03-03 00:00:00+00:00,11.712795675,12.0093221477,11.505227144,11.9203642059,4890735,,,,,,,,,,,,10.952768181668677,#000000,,10.952768181668677,,0,,,0.0,0.0,0.0,0.0,59.54785813815624,5.373482443988301,False,False,True,False,True,
2022-03-04 00:00:00+00:00,12.0785116581,12.2366591102,11.7226798907,11.752332538,9399244,,,,,,,,,,,,11.015637826992439,#000000,,11.015637826992439,,0,,,0.0,0.0,0.0,0.0,60.88422903396757,5.373482443988301,False,False,True,False,True,
2022-03-07 00:00:00+00:00,12.3651539151,12.696275143,11.875885235,12.1081643053,10938776,,,,,,,,,,,,11.099356601838386,#000000,,11.099356601838386,,0,,,0.0,0.0,0.0,0.0,62.871310320848934,6.507420279666114,False,False,True,False,True,
2022-03-08 00:00:00+00:00,12.9779752922,13.8576704948,12.6621745987,12.7605225455,18227522,,,,,,,,,,,,11.300153620956138,#000000,,11.300153620956138,,0,,,0.0,0.0,0.0,0.0,66.13072843666015,9.832523173431923,False,False,True,False,True,
2022-03-09 00:00:00+00:00,12.6320277406,12.780290977,12.1773538157,12.4145749939,8125116,,,,,,,,,,,,11.35096078491391,#000000,,11.35096078491391,,0,,,0.0,0.0,0.0,0.0,65.92926689823271,9.834837748804787,False,False,True,False,True,
2022-03-10 00:00:00+00:00,13.5413755905,13.7291756899,12.7606213876,12.8297120558,10427548,,,,,,,,,,,,11.451531857729467,#000000,,11.451531857729467,,0,,,0.0,0.0,0.0,0.0,68.33315699437681,12.349204559004527,False,False,True,False,True,
2022-03-11 00:00:00+00:00,13.2349649019,13.4128807856,12.8939594582,12.9878595079,8341684,,,,,,,,,,,,11.518528570831954,#000000,,11.518528570831954,,0,,,0.0,0.0,0.0,0.0,68.09077735186725,12.349204559004527,False,False,True,False,True,
2022-03-14 00:00:00+00:00,12.7209856824,13.106470097,12.5628382303,12.8494804873,6882797,,,,,,,,,,,,11.558027447520939,#000000,,11.558027447520939,,0,,,0.0,0.0,0.0,0.0,65.16807561633397,12.349204559004527,False,False,True,False,False,
2022-03-15 00:00:00+00:00,13.1460069601,13.4623018644,12.1180485211,12.2267748945,7642013,,,,,,,,,,,,11.60283565317532,#000000,,11.60283565317532,,0,,,0.0,0.0,0.0,0.0,64.57923439457488,12.349204559004527,False,False,True,False,False,14.308756012213191
2022-03-16 00:00:00+00:00,13.3338070595,13.3707740265,12.8099436243,12.9779752922,6719326,,,,,,,,,,,,11.647322894496373,#000000,,11.647322894496373,,0,,,0.0,0.0,0.0,0.0,64.75361840717103,12.349204559004527,False,False,True,False,False,15.371913550156329
2022-03-17 00:00:00+00:00,13.7884809845,14.3222286355,13.5018387274,13.5907966693,6998619,,,,,,,,,,,,12.43109090451226,#000000,,12.43109090451226,,0,,,0.0,0.0,0.0,0.0,66.15101102452164,12.349204559004527,True,False,True,False,False,17.84535301177671
2022-03-18 00:00:00+00:00,13.6776789258,13.924628776,13.4254874488,13.7172383732,8115133,,,,,,,,,,,,12.438397487432496,#000000,,12.438397487432496,,0,,,0.0,0.0,0.0,0.0,66.42356592839984,12.349204559004527,True,False,True,False,False,16.89742477631075
2022-03-21 00:00:00+00:00,13.8655863008,14.2117314652,13.7073485113,13.7073485113,4854029,,,,,,,,,,,,12.47867421978372,#000000,,12.47867421978372,,0,,,0.0,0.0,0.0,0.0,67.16436501455986,12.597075004681031,True,False,True,False,False,17.906153781975263
2022-03-22 00:00:00+00:00,13.6381194784,13.9348153336,13.4007627942,13.8458065771,4123651,,,,,,,,,,,,12.489650313922576,#000000,,12.489650313922576,,0,,,0.0,0.0,0.0,0.0,66.20903491682624,12.597075004681031,True,False,True,False,False,15.95560527458279
2022-03-23 00:00:00+00:00,13.7765775442,13.9249254718,13.5046063436,13.7666876824,5237895,,,,,,,,,,,,12.511768607709042,#000000,,12.511768607709042,,0,,,0.0,0.0,0.0,0.0,66.05627170285271,12.597075004681031,True,False,True,False,False,16.715648628273488
2022-03-24 00:00:00+00:00,13.7666876824,14.3106300836,13.7172383732,13.9348153336,7221085,,,,,,,,,,,,12.558336449766989,#000000,,12.558336449766989,,0,,,0.0,0.0,0.0,0.0,65.88459867009513,12.597075004681031,True,False,True,False,False,16.6296796538787
2022-03-25 00:00:00+00:00,13.7172383732,13.727128235,13.4304323798,13.6183397547,4242151,,,,,,,,,,,,12.569319391144964,#000000,,12.569319391144964,,0,,,0.0,0.0,0.0,0.0,65.39389721129598,12.597075004681031,True,False,True,False,False,16.193559254961933
2022-03-28 00:00:00+00:00,13.2128554193,13.5688904455,13.1139568009,13.4502121034,6031402,,,,,,,,,,,,12.567323543235098,#000000,,12.567323543235098,,0,,,0.0,0.0,0.0,0.0,61.589776071827266,15.1686159967294,True,False,True,False,False,11.88918474452316
2022-03-29 00:00:00+00:00,13.2128554193,13.2623047285,12.4117766102,12.7084724654,5750644,,,,,,,,,,,,12.552419689555045,#000000,,12.552419689555045,,0,,,0.0,0.0,0.0,0.0,59.05369531218146,12.77087780833083,True,False,True,False,False,11.88918474452316
2022-03-30 00:00:00+00:00,13.2128554193,13.6186364506,13.0941770772,13.2721945903,4125782,,,,,,,,,,,,12.556534310974328,#000000,,12.556534310974328,,0,,,0.0,0.0,0.0,0.0,57.36297480575092,11.213866838131494,True,False,True,False,False,11.889184744523149
2022-03-31 00:00:00+00:00,13.0150581825,13.4502121034,12.9754987351,13.2227452811,4137536,,,,,,,,,,,,12.556248146366611,#000000,,12.556248146366611,,0,,,0.0,0.0,0.0,0.0,54.83341482873172,8.880988147347203,True,False,False,False,False,10.213335143425333
2022-04-01 00:00:00+00:00,13.4304323798,13.4452671725,12.8766001167,12.9260494259,3664958,,,,,,,,,,,,12.559706321528417,#000000,,12.559706321528417,,0,,,0.0,0.0,0.0,0.0,55.70134659211737,8.880988147347203,True,False,True,False,False,12.784677442449059
2022-04-04 00:00:00+00:00,13.4106526561,13.5688904455,13.1980206265,13.5194411363,6064521,,,,,,,,,,,,12.572284667029015,#000000,,12.572284667029015,,0,,,0.0,0.0,0.0,0.0,56.12817311285693,8.880988147347203,True,False,True,False,False,12.615706949886434
2022-04-05 00:00:00+00:00,12.8172609456,13.8359167152,12.7678116364,13.5095512745,6401111,,,,,,,,,,,,12.575237986405483,#000000,,12.575237986405483,,0,,,0.0,0.0,0.0,0.0,52.47378563691362,6.78635096332539,False,False,False,False,False,7.740368376251556
2022-04-06 00:00:00+00:00,12.8864899785,13.104066939,12.6491332943,12.856820393,4100949,,,,,,,,,,,,12.571132297947498,#000000,,12.571132297947498,,0,,,0.0,0.0,0.0,0.0,50.511368784077504,4.993409339892409,False,False,False,False,False,8.182987910323064
2022-04-07 00:00:00+00:00,13.0249480443,13.1609336446,12.7807673554,12.8766001167,3458064,,,,,,,,,,,,12.570617820800322,#000000,,12.570617820800322,,0,,,0.0,0.0,0.0,0.0,50.1637306511396,4.667931056345537,False,False,False,False,False,9.068456691561131
2022-04-08 00:00:00+00:00,13.3216438995,13.4007627942,13.0051683206,13.0546176298,3903676,,,,,,,,,,,,12.57627853263613,#000000,,12.57627853263613,,0,,,0.0,0.0,0.0,0.0,51.83246033119618,4.667931056345537,False,False,False,False,False,10.92515320802072
2022-04-11 00:00:00+00:00,13.3216438995,13.6974586495,13.1139568009,13.6282296166,5492986,,,,,,,,,,,,12.58847972727758,#000000,,12.58847972727758,,0,,,0.0,0.0,0.0,0.0,52.944946784567236,4.667931056345537,False,False,False,False,True,10.92515320802072
2022-04-12 00:00:00+00:00,13.5293309982,13.8556964389,13.2820844522,13.5194411363,6407324,,,,,,,,,,,,12.608402525985587,#000000,,12.608402525985587,,0,,,0.0,0.0,0.0,0.0,54.99012139113209,0.4335120002421391,False,False,True,False,True,12.213869410131252
2022-04-13 00:00:00+00:00,14.0930531231,14.1425024323,13.6677890639,13.7073485113,5839626,,,,,,,,,,,,12.637988147749553,#000000,,12.637988147749553,,0,,,0.0,0.0,0.0,0.0,59.17196713848052,4.368491508152253,True,False,True,False,True,15.5268590139456
2022-04-14 00:00:00+00:00,14.0831632613,14.1720731192,13.8359167152,14.0732733994,3803600,,,,,,,,,,,,12.657536237682036,#000000,,12.657536237682036,,0,,,0.0,0.0,0.0,0.0,61.870452674314166,6.804098239454504,True,False,True,False,True,15.441426571048986
2022-04-18 00:00:00+00:00,13.7370180968,14.4293084257,13.7172383732,14.3402996691,7414454,,,,,,,,,,,,13.008715512779077,#000000,,13.008715512779077,,0,,,0.0,0.0,0.0,0.0,60.69551767006979,6.804098239454504,True,False,True,False,True,12.492538026250724
2022-04-19 00:00:00+00:00,12.8271508075,13.5491107219,12.7579217746,13.5491107219,8639631,,,,,,,,,,,,12.886215717140418,#000000,,12.886215717140418,,0,,,0.0,0.0,0.0,0.0,54.52123418842004,10.194270025928418,False,False,True,False,False,5.456237493682103
2022-04-20 00:00:00+00:00,12.9062697022,12.9507740805,12.5403448141,12.7183623272,5081424,,,,,,,,,,,,12.842719966390971,#000000,1.388848702543696,12.842719966390971,0.04575713372711928,0,,,0.0,0.0,0.0,0.0,50.90292377806439,7.044170247727855,False,True,False,False,False,5.948979458770005
2022-04-21 00:00:00+00:00,12.1150807549,12.7875913601,11.9785017629,12.7183623272,8185664,,,,,,,,,,,,12.754591926837886,#000000,1.3832606573402952,12.754591926837886,-0.46232152164836776,0,,,0.0,0.0,0.0,0.0,45.27021728214582,2.035412052419545,False,True,False,True,False,0.4910167171520605
2022-04-22 00:00:00+00:00,11.5711383537,12.1447503405,11.4722397353,11.8678342089,5862834,,,,,,,,,,,,12.679358014935753,"rgba(239, 83, 80, 0.5)",1.3782069113625786,12.679358014935753,-0.8041025277837995,0,,,0.0,0.0,0.0,0.0,39.89031548361043,-2.6507892422105996,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,10.9975263669,11.2596077057,10.7008305117,11.0766452617,7977724,,,,,,,,,,,,12.551168526051185,"rgba(239, 83, 80, 1.0)",1.3726264122471608,12.551168526051185,-1.1318754653771221,0,,,0.0,0.0,0.0,0.0,34.91933576865121,-6.932975721938433,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,10.4931434131,11.1458742945,10.4832535512,11.0370858143,4286946,,,,,,,,,,,,12.48578276244422,"rgba(239, 83, 80, 1.0)",1.367077021918164,12.48578276244422,-1.45759113597588,0,,,0.0,0.0,0.0,0.0,30.596364795571247,-10.643695159167997,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,10.2755664526,10.6711609262,10.2656765907,10.5425927223,4841635,,,,,,,,,,,,12.40997288046109,"rgba(255, 0, 0, 1.0)",1.365829739750161,12.40997288046109,-1.5627177866631594,0,,,0.0,0.0,0.0,0.0,27.316512118570316,-13.468383770002212,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,10.5129231367,10.5969869624,10.1219768982,10.2261171434,6267151,,,,,,,,,,,,12.32511697004084,"rgba(239, 83, 80, 1.0)",1.3626263756563197,12.32511697004084,-1.3299271654476694,0,,,0.0,0.0,0.0,0.0,26.747989463841606,-13.929418493982958,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,10.186557696,10.7022150924,10.1519431796,10.6118217551,5328574,,,,,,,,,,,,12.259598360226814,"rgba(255, 0, 0, 1.0)",1.3702892876217414,12.259598360226814,-1.51284891661436,0,,,0.0,0.0,0.0,0.0,25.645090757530312,-15.124725468475987,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,10.0579894921,10.062934423,9.692064604,9.8997517026,6674764,,,,,,,,,,,,12.17002366443772,"rgba(255, 0, 0, 1.0)",1.3831414049755746,12.17002366443772,-1.5269835497224638,0,,,0.0,0.0,0.0,0.0,24.632915215125035,-16.37311945119575,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,10.2854563144,10.374465071,10.0085401829,10.0085401829,4705704,,,,,,,,,,,,12.120992488290444,"rgba(239, 83, 80, 1.0)",1.3897657408447566,12.120992488290444,-1.3207522102068299,0,,,0.0,0.0,0.0,0.0,25.62267909273843,-16.37311945119575,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,10.5228129986,10.5673173769,9.9980569293,10.2953461762,5343527,,,,,,,,,,,,12.073881795025788,"rgba(239, 83, 80, 1.0)",1.390462897121208,12.073881795025788,-1.1155053469151144,0,,,0.0,0.0,0.0,0.0,27.94660479713601,-16.37311945119575,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,9.7711834987,10.6464362716,9.6228355711,10.6118217551,6684752,,,,,,,,,,,,12.007641412670885,"rgba(255, 0, 0, 1.0)",1.4017054843568755,12.007641412670885,-1.5955262634910845,0,,,0.0,0.0,0.0,0.0,27.391634916102817,-16.37311945119575,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,9.3755890251,9.7810733605,9.316249854,9.7118443276,6689849,,,,,,,,,,,,11.929727665268642,"rgba(255, 0, 0, 1.0)",1.4313131839937137,11.929727665268642,-1.784472237614671,0,,,0.0,0.0,0.0,0.0,26.138388053240618,-16.37311945119575,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,8.4360521502,9.128342479,8.4063825647,9.0887830317,9728168,,,,,,,,,,,,11.789869355714313,"rgba(255, 26, 202, 1.0)",1.4843541663182744,11.789869355714313,-2.259445408391294,0,,,0.0,0.0,0.0,0.0,23.66059017435168,-18.98435722258131,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,8.258034637,8.7426378672,8.0701272621,8.7228581436,7364600,,,,,,,,,,,,11.684689276833417,"rgba(255, 26, 202, 1.0)",1.5364548688393358,11.684689276833417,-2.2302344893618455,0,,,0.0,0.0,0.0,0.0,21.74907969144457,-21.12843226006251,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,8.139356295,8.7363083557,8.0800171239,8.4855014594,9146738,,,,,,,,,,,,11.564189971626444,"rgba(255, 26, 202, 1.0)",1.5841872518861568,11.564189971626444,-2.161886906076782,0,,,0.0,0.0,0.0,0.0,20.29766942462032,-22.818241724452662,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,7.3481673477,8.010788091,7.1553150418,8.010788091,14108683,,,,,,,,,,,,10.584261629714511,"rgba(255, 0, 0, 1.0)",1.6567280217465292,10.584261629714511,-1.9533044890512616,0,,,-1.0,0.0,7.155315,123.0,18.294967134511886,-25.010831845665244,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,8.0800171239,8.1888056042,7.328387624,7.3778369332,7827947,,,,,,,,,,,,10.534696042027743,"rgba(239, 83, 80, 1.0)",1.699015754503989,10.534696042027743,-1.4447652481270625,0,,,0.0,0.0,0.0,0.0,21.35162748518907,-25.010831845665244,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,8.0404576765,8.2283650515,7.95144892,8.1888056042,7128499,,,,,,,,,,,,10.496373525140706,"rgba(239, 83, 80, 1.0)",1.7313452726590333,10.496373525140706,-1.4185014898090562,0,,,0.0,0.0,0.0,0.0,23.30648155707612,-25.010831845665244,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,8.198695466,8.3450654212,8.0503475384,8.2283650515,6542966,,,,,,,,,,,,10.463522256520331,"rgba(239, 83, 80, 1.0)",1.7584310784814476,10.463522256520331,-1.287981552553199,0,,,0.0,0.0,0.0,0.0,25.53952657968714,-30.984954622677428,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,7.7437618213,8.1541910877,7.7437618213,8.1294664331,5887951,,,,,,,,,,,,10.417413312885175,"rgba(239, 83, 80, 1.0)",1.806166075200576,10.417413312885175,-1.4802910586659452,0,,,0.0,0.0,0.0,0.0,25.947018200155707,-30.401354382488062,False,True,False,True,True,0.0
