date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_270,aVWAP_BoS_CHoCH_bull_488,aVWAP_BoS_CHoCH_bull_549,aVWAP_BoS_CHoCH_bull_841,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_575,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,19.76,20.7,19.76,20.7,8.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,20.7,21.1,20.53,20.53,12.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,20.53,20.7,20.53,20.7,2.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,
2025-02-03 18:00:00+00:00,20.7,20.7,20.3,20.36,30.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.81839715752068,-72.75167785234905,False,False,False,True,True,
2025-02-03 19:00:00+00:00,20.36,20.71,20.36,20.71,8.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.032472817953362,-59.965760646234386,False,False,False,True,True,
2025-02-03 20:00:00+00:00,20.71,20.71,20.59,20.59,2.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.19741127242922,-52.67140810940216,False,False,False,True,True,
2025-02-04 15:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.64070357541313,-46.6548672487353,False,False,False,True,True,
2025-02-04 16:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.9362317774024,-41.49018995706194,False,False,False,True,True,
2025-02-04 17:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.46658391206191,-36.93956074909199,False,False,False,True,True,
2025-02-04 18:00:00+00:00,20.59,20.71,20.59,20.71,2.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.55270554788672,-30.11282816348482,False,False,False,False,True,
2025-02-04 19:00:00+00:00,20.71,20.71,20.71,20.71,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.27678663843659,-24.800542825674366,False,False,False,False,True,
2025-02-04 20:00:00+00:00,20.71,20.71,20.71,20.71,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.09284069880317,-20.506550274533232,False,False,True,False,True,
2025-02-05 15:00:00+00:00,20.71,20.71,20.71,20.71,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.30354340571422,-16.92706156528412,False,False,True,False,True,
2025-02-05 16:00:00+00:00,20.71,20.71,20.35,20.35,4.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.70505312509585,-16.92706156528412,False,False,False,True,True,
2025-02-05 17:00:00+00:00,20.35,20.35,20.35,20.35,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.63939293801694,-16.92706156528412,False,False,False,True,False,
2025-02-05 18:00:00+00:00,20.35,20.35,20.185,20.185,13.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.14786994358795,-16.92706156528412,False,False,False,True,False,
2025-02-05 19:00:00+00:00,20.185,20.185,20.06,20.06,13.0,,,,,,,,20.101666666666667,"rgba(239, 83, 80, 1.0)",,20.101666666666667,,0,,,0.0,0.0,0.0,0.0,30.27434302210225,-4.020077797217638,False,False,False,True,False,
2025-02-05 20:00:00+00:00,20.06,20.26,20.06,20.26,20.0,,,,,,,,20.175277777777776,"rgba(38, 166, 154, 1.0)",,20.175277777777776,,0,,,0.0,0.0,0.0,0.0,32.672911246437415,-4.020077797217638,False,False,False,True,False,
2025-02-06 15:00:00+00:00,20.26,20.58,20.26,20.58,1.0,,,,,,,,20.186593137254903,"rgba(38, 166, 154, 1.0)",,20.186593137254903,,0,,,0.0,0.0,0.0,0.0,40.05225863987877,-4.020077797217638,False,False,False,True,True,
